csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
41839.65625	204.15234375	41678.17945861816	1750556835.118164	26380.85546875	24.267578125	588.9153480529785	695949535.2630768	26168.921875	50.423828125	2542.562442779541	684812472.0998535	1.161715	17.582210999999994	0.08505680999999997	-0.0222584437	-0.1320616676	-0.00046317900000000003	0.0402346023	-0.053994616399999994	0.065606446	-0.11297408490000001	-0.0007622841	-0.0068539042	-0.0580589123	-0.026707995099999996	-0.0367139327	0.144344747	-0.07175439	0.028824221400000002	-0.0331878354	0.048753702999999995	0.1142625828	0.0144185272	0.06092691240000001	0.0465930189	0.0919012477	0.1612168033	-0.12147673880000001	0.0150449643	0.0850894383	-0.1091579834	0.0067424216	0.0323060108	0.0195362811	0.0028786184000000005	-0.0786521055	-0.0624007928	-0.0710599534	0.065728416	-0.051475288	-0.10466125960000001	0.0622356503	-0.066736589	-0.0714286557	-0.0785936885	-0.0122128342	-0.0799287833	0.0420178353	0.0364048954	-0.09810601279999999	0.0852091521	-0.0013697235999999998	0.0184613989	-0.0003515225	-0.022068764700000004	-0.0916652358	0.0460353866	-0.018495513300000002	-0.1137276148	-0.0358853337	0.1182458375	0.0382059748	-0.2168690725	-0.0341605463	-0.0380964894	-0.0856967173	-0.035570504700000005	-0.1280020718	-0.075254178	-0.0147965222	0.0004952779	-0.055343440300000005	-0.0791685763	-0.0215279213	0.11956839150000001	-0.0671180329	0.1548145891	-0.0515898396	-0.1659335459	0.085639909	-0.0008631924000000001	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.00905933	-0.00944607	8.922823844490002e-05	8.207146004890001e-05	0.0675316	0.026878799999999998	0.00456051699856	0.0007224698894399997	0.00440561	-0.041010890000000015	1.94093994721e-05	0.0016818930985921007	-1.18116e-05	0.0	1.3951389455999999e-10	0.0	-0.000352522	0.0	1.24271760484e-07	0.0	-0.000154421	-0.000154421	2.3845845241e-08	2.3845845241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41863.46875	23.8125	567.03515625	1752550015.7822266	26371.728515625	-9.126953125	83.30127334594727	695468064.9018288	26125.951171875	-42.970703125	1846.4813270568848	682565324.6351968	1.156748	17.507038	0.06735682999999999	-0.0438402223	0.0458075227	0.1083270959	0.0490190199	0.0272064486	-0.0177559435	0.1270314355	0.11844944199999999	-0.0317805392	0.030489799900000007	-0.058948616900000014	-0.0161089017	-0.0679546268	-0.0542037161	0.0474680409	-0.033602312999999995	0.06206143820000001	0.0242290902	0.0274188444	-0.0185957453	0.0059303546	0.06212721	0.028465809300000002	-0.0008306855	0.045487147400000004	0.0262051546	-0.0131815627	-0.14730282449999998	-0.15888059640000002	-0.1448892845	0.017939997	0.026933075600000002	0.1050383847	-0.1012165095	0.022148848999999998	0.0779884808	-0.0284224519	-0.0851283015	0.11226910550000001	0.011213204	-0.013775055	0.0377493929	0.0170543907	0.043023436	-0.0282272645	0.050207534500000005	-0.0777639117	0.0057197897	0.011288746200000001	0.09696663220000001	0.0620082431	0.0504854197	0.08771830970000001	0.011437143600000001	-0.0410007451	-0.0488178317	0.0955963545	0.0019805223000000003	-0.019887525700000002	-0.0930984972	0.030599864900000006	-0.0042244626	-0.023477622400000002	0.0568778947	0.1420900699	0.0925168765	-0.053048733	0.10140759390000001	-0.0648626236	-0.1713820418	0.18598254690000002	-0.0418604001	-0.08803424970000001	0.0975588427	0.1269818138	0.1847597192	0.0152053972	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.011227	0.0021676699999999983	4.698793228899991e-06	0.00012604552899999998	0.0722255	0.004693900000000001	0.00521652285025	2.2032697210000005e-05	0.0512669	0.04686129	0.00262829503561	0.0021959805004641	-0.000277495	-0.0002656834	7.7003475025e-08	7.058766903555999e-08	-0.000352522	0.0	1.24271760484e-07	0.0	-0.00016141699999999996	-6.9959999999999725e-06	4.8944015999999605e-11	2.6055447888999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41565.24609375	-298.22265625	88936.75270080566	1727669682.8339994	26329.9453125	-41.783203125	1745.8360633850098	693266020.1592407	26068.96484375	-56.986328125	3247.441593170166	679590928.0246736	1.138419	17.229626	0.0252883	0.06548000450000001	0.0291454745	-0.0398396277	-0.0619601274	0.04229889480000002	-0.011673475	-0.0682880758	-0.0360445049	-0.0779685233	0.0129756082	0.0707236918	0.1393444913	-0.0569100145	-0.04417353139999999	-0.0378056998	0.0189980763	0.1604411975	-0.0707368319	-0.0116860692	0.0363257815	0.0324112166	0.0441863516	-0.0261049514	-0.006054498	-0.0115688889	-0.0060611673	0.0027591897	0.1135633518	0.014093611399999999	0.0294252745	0.0678579729	-0.0654288393	0.0870743149	0.050541452800000004	0.0191656625	-0.05436141480000002	0.0859818915	0.0143186047	-0.0131992033	0.04425922349999999	0.0324144518	0.050284282	0.0675894873	-0.058599185899999996	-0.0359459099	-0.0375514449	0.0431150591	-0.123414927	0.06724099480000001	0.0460486586	-0.1262065976	-0.0233229749	0.0221146152	-0.0263157694	0.0677271335	0.0392063719	-0.0076968716	-0.0401238057	0.032639101000000004	-0.0768683686	-0.0576061222	0.1060814372	0.0725231719	0.0625891382	-0.0501545107	-0.1194724543	0.06025723650000001	-0.0392444038	0.0967241306	-0.0156973236	0.0798987023	0.039810393300000003	-0.0098803548	0.0482696867	0.1156697505	0.010501756299999998	0.0219261045	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.0146996	0.003472600000000001	1.2058950760000008e-05	0.00021607824016	0.0675218	-0.00470369999999999	0.004559193475240001	2.212479368999992e-05	0.0553755	0.004108600000000004	0.00306644600025	1.6880593960000034e-05	-0.00017884400000000002	9.865099999999996e-05	3.198517633600001e-08	9.732019800999996e-09	-0.000352522	0.0	1.24271760484e-07	0.0	0.0	0.00016141699999999996	2.6055447888999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41821.359375	256.11328125	65594.0128326416	1749026099.9729006	26372.091796875	42.146484375	1776.3261451721191	695487225.7428018	26170.966796875	102.001953125	10404.398441314695	684919503.0831338	1.143689	17.309393	0.124950673	-0.008364067	-0.0653501779	0.013838615700000001	0.0365140096	0.0178727944	0.1001333257	-0.010669173200000001	-0.0284362548	0.048940906500000006	-0.0093799221	-0.1571155574	-0.1198892736	-0.0561701958	0.10236580320000001	-0.006287105899999999	-0.049548141500000004	0.0642219111	0.17149872010000006	-0.0821795305	-0.0685642443	0.0372022775	0.0372445422	-0.08397770019999999	-0.0317598317	-0.0149349473	0.0004252875	0.1367282144	0.0036951045	-0.0052802095999999995	0.11835877210000001	-0.14138469310000001	0.0588325232	0.0022181243	-0.0376293721	-0.0266723025	-0.0120763217	-0.0737601451	-0.0108183095	-0.0757270884	-0.0931888039	0.028756621	0.014569914299999999	-0.0259624748	0.0186645597	-0.0442219233	0.024924085099999996	0.0712928925	0.1624295909	-0.0219641873	0.0561343382	0.13323582720000002	-0.1033872651	-0.028733432200000002	-0.034159008500000004	-0.1923872363	0.0345673892	0.019130645	-0.0182065857	0.1179870273	0.0008410289	-0.09693038470000001	0.0008696412	0.012400936599999999	0.0856113791	-0.0836266737	0.062156449100000004	-0.013697385900000001	0.0921108011	-0.050131638099999994	0.0980785979	-0.018584464499999998	0.0356755635	-0.1060413642	0.0720639336	0.017429958500000002	-0.0619416297	0.0696181118	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0185116	0.003812	1.4531343999999995e-05	0.00034267933456	-0.0007933229999999999	-0.06831512299999999	6.293613823289997e-07	0.0046669560305051296	0.0315244	-0.0238511	0.00099378779536	0.00056887497121	0.000127509	0.000306353	1.6258545080999998e-08	9.3852160609e-08	-0.000625618	-0.00027309599999999996	3.91397881924e-07	7.458142521600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41831.03125	9.671875	93.545166015625	1749835175.4384766	26344.28515625	-27.806640625	773.2092628479004	694021360.3938142	26190.044921875	19.078125	363.974853515625	685918453.0098305	1.163807	17.613867000000006	0.15684177299999996	-0.0514089662	0.1137955367	0.0216861344	0.0156012356	0.1367707078	-0.0626631763	0.0806280638	0.0484685454	-0.0483360776	0.1182517759	-0.0978537536	-0.0790292859	0.0295477494	-0.0462991575	0.0478672046	0.0584065955	-0.09064169470000001	0.037308276099999996	0.1165773883	-0.011046383	-0.0502373757	-0.07467719980000001	0.013740292099999999	0.026194344700000004	0.0214257302	-0.0296926169	-0.0958259328	-0.1849428203	-0.0401224008	-0.0134117826	-0.0016364485999999998	0.0776569648	0.0525626093	-0.1214526894	0.10775749039999999	0.1387225556	0.027102187599999997	-0.0671624634	0.037455486499999996	0.0587147564	-0.10472548539999996	-0.0238552573	-0.0675242093	-0.0148255801	-0.1117269055	0.0162620003	-0.1268683401	0.0474877187	-0.1491089288	0.080487837	0.0032229007	0.0476912182	-0.0818688205	0.09230414869999999	0.014335113500000001	-0.0800292538	0.045621932999999996	0.0773889423	-0.0655165051	0.0509896395	0.061038765599999996	0.07049000849999999	0.0711623562	0.0637358381	0.1283447652	0.109494679	-0.0675726937	0.0444110441	-0.1375896948	-0.08196754349999999	0.0779232504	-0.11811563630000001	-0.1027310751	-0.1120410709	0.0851601381	0.001779543	0.022402875	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.0110131	-0.0074985	5.6227502249999994e-05	0.00012128837161	0.0689003	0.069693623	0.0047472513400900005	0.004857201086866128	0.0754957	0.043971300000000005	0.005699600718489999	0.00193347522369	-0.0005375859999999999	-0.0006650949999999999	2.8899870739599995e-07	4.423513590249999e-07	-0.00067409	-4.847200000000003e-05	4.543973281e-07	2.349534784000003e-09	-5.29396e-23	-5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41699.4921875	-131.5390625	17302.524963378906	1738847648.6953735	26346.171875	1.88671875	3.5597076416015625	694120772.467041	26145.26953125	-44.775390625	2004.835605621338	683575118.8617097	1.214528	18.381519	0.092575285	0.0032406828	-0.0050846862	-0.12304992390000001	-0.0179560021	-0.0351849944	0.012750486100000001	-0.0684475343	-0.070238629	0.0161474192	0.0653160355	0.0608058395	0.058047198499999994	-0.0858424511	0.0852374739	0.033718927200000005	-0.0994346608	-0.09028457869999999	0.0632190975	-0.0093616577	0.0631740204	0.1308568713	0.0420360917	0.013312974699999999	-0.043830545199999994	-0.0040284977000000005	0.0592636017	-0.029843522999999997	-0.0908869397	0.10434143720000001	0.0963314234	0.06073611	0.20679827609999998	-0.0071257846	0.12514328060000002	0.0305889838	-0.0592505339	0.0237512831	0.10938669109999999	-0.0391539155	0.0517691976	0.0414519646	0.0694350631	0.09406313109999999	-0.006916687800000001	0.0274120118	-0.0031486447999999998	0.07305299009999999	-0.0002483867	-0.0303413589	-0.0252187038	0.0552047045	0.0528163861	-0.0311831319	0.0168979067	-0.0720002781	-0.0390486725	-0.1592565318	-0.11796092119999999	-0.1298136109	0.048235046399999995	-0.093578776	0.039230113399999995	0.1425921227	0.028496902200000007	-0.0162798549	0.0490068038	0.040336715499999995	-0.0912665726	-0.0451836875	-0.0439011834	-0.1762307055	0.0166940103	-0.0543619389	0.0035879795	-0.0095674986	0.0602948675	-0.10005378470000001	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.0185098	0.0074967	5.620051089000001e-05	0.00034261269604	0.0454808	-0.0234195	0.00206850316864	0.0005484729802499998	0.0527499	-0.0227458	0.00278255195001	0.0005173714176399998	4.21658e-05	0.0005797517999999999	1.77795468964e-09	3.3611214960323995e-07	-0.000531531	0.000142559	2.82525203961e-07	2.0323068481000002e-08	-5.59549e-05	-5.59549e-05	3.13095083401e-09	3.13095083401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41808.2578125	108.765625	11829.961181640625	1747930421.3164673	26358.568359375	12.396484375	153.6728248596191	694774125.9558449	26150.390625	5.12109375	26.225601196289066	683842929.8400879	1.082731	16.386814	0.08717973500000001	-0.0035922506	-0.0999892736	-0.065750006	-0.0018251273999999999	-0.0818839638	0.0802745918	-0.0704814961	0.0036558545000000002	-0.016668956999999998	-0.0279417947	-0.037035008	-0.110967384	0.1267332843	-0.09502564289999996	0.0145368701	-0.0497582098	0.0620543049	0.029326987000000002	-0.10067715140000001	0.0506523156	0.0806500696	0.0595127587	-0.0319826543	0.09097880380000001	-0.0034436062	-0.12272684210000001	-0.0179917497	-0.0548151054	-0.0233222581	-0.0616140837	0.09679779210000004	-0.027641741400000003	-0.0110439227	-0.0295225458	0.08474179789999997	-0.0562393452	-0.0984745597	0.0166251568	-0.07875093400000001	-0.055867664299999995	-0.0976877342	0.0388751952	-0.0202519677	0.0123499579	0.0720594074	-0.0647357498	0.06600197349999999	-0.0170063598	-0.0274378811	0.0279548454	0.0300821897	-0.1421985552	0.0605339397	-0.0875074134	-0.07360799400000001	0.0892537628	0.0016936172	0.09661544789999996	-0.048732951399999995	-0.045370071	0.046934263399999995	0.12252889199999999	-0.0760870558	0.0808912334	0.08165948099999999	0.0183015306	0.0004106922	-0.051938756600000004	0.023057485200000002	-0.10500716550000001	0.0353469676	0.0684831616	0.053607630999999996	-0.19046262760000002	0.0698632944	0.0225540048	-0.061260836299999996	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.018484200000000003	-2.5599999999997156e-05	6.553599999998542e-10	0.00034166564964000016	0.0949225	0.049441700000000005	0.009010281006249999	0.002444481698890001	0.0495091	-0.003240800000000002	0.0024511509828099996	1.0502784640000013e-05	-0.00033763699999999995	-0.0003798028	1.1399874376899994e-07	1.4425016688783993e-07	-0.000277856	0.000253675	7.7203956736e-08	6.435100562500001e-08	0.0	5.59549e-05	3.13095083401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41695.74609375	-112.51171875	12658.886856079102	1738535242.3144686	26322.623046875	-35.9453125	1292.0654907226562	692880484.0678749	26095.708984375	-54.681640625	2990.0818214416504	680986027.3971901	1.148247	17.378368	0.04905395000000001	-0.0059043406	0.0567604834	-0.008552439200000001	-0.044085152300000006	0.0502850676	-0.1070466349	0.026284292799999998	0.0634429999	0.0807872985	0.0356378754	0.042948040800000004	-0.0476551822	0.0019432191	0.020456574499999998	0.17247549469999998	0.08414853550000001	0.1475521384	0.0954075325	-0.0520569408	0.0463351617	0.0517732007	0.0383214442	-0.1220025083	0.0068449914	-0.0233174997	-0.0333902377	0.0765286097	0.07021382129999999	0.0586461433	-0.0705182253	-0.0644921955	-0.054139575700000005	0.035005389500000005	-0.0865050142	0.0862478852	0.0328084618	0.0917248948	-0.0050402847	0.1576861132	0.0277990851	-0.09502092179999999	0.08966277439999999	-0.0054819419	-0.0537027659	-0.0235335675	-0.0281847961	-0.0545840199	-0.0159879411	-0.0304298227	-0.11249423210000001	0.049755058600000006	-0.1269463147	0.0394031381	0.12489252880000001	-0.10506762720000001	0.0382016799	-0.0342145567	-0.0108427493	0.0420232404	-0.11754185550000001	-0.090550509	0.0337486529	-0.0609644716	0.0445146129	0.0083500771	-0.028839911	0.01706934	-0.0321996971	-0.0319378375	0.0583743121	0.10250979939999999	0.0142473128	-0.0362206114	0.012167161000000001	-0.048247300599999994	-0.0879724142	-0.0229146413	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0135217	-0.0049625000000000025	2.4626406250000014e-05	0.00018283637089	0.0949096	-1.2900000000010126e-05	0.00900783217216	1.6641000000026126e-10	0.06716230000000001	0.017653200000000008	0.004510774541290001	0.00031163547024000025	-0.000326852	1.0784999999999972e-05	1.06832229904e-07	1.163162249999994e-10	-0.000795578	-0.000517722	6.32944354084e-07	2.6803606928400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41764.03515625	68.2890625	4663.396057128906	1744234632.532486	26382.07421875	59.451171875	3534.441837310791	696013840.0836334	26178.705078125	82.99609375	6888.351577758789	685324599.5674478	1.144756	17.325544	0.06393404999999999	-0.018953816000000002	-0.0325759435	-0.13751011400000002	0.0364321977	-0.0844113552	-0.0481844783	-0.0790407349	-0.0524685046	0.012833545200000001	-0.1286941285	0.07466111809999999	-0.0495658252	-0.0041110189	-0.055694959800000006	0.0940651172	0.0692595459	-0.0479679955	0.052806763	-0.0790901699	0.124416551	0.013861821299999999	-0.08345766980000001	0.1122804493	0.0265610569	-0.0262712396	-0.09756612810000001	0.0693515078	0.0035101599	-0.0547746783	0.025120653700000002	-0.1853346907	-0.0595596646	-0.0048628405999999996	0.1389858661	-0.0339834114	-0.040715664	0.0126952775	0.08113963540000001	-0.0731973908	-0.0279890793	-0.0288330493	0.048171603	0.0470871541	0.0570848132	0.0760294166	-0.0697701937	-0.009845882299999999	-0.059553885599999995	0.0951697942	-0.1554822403	0.0710852346	-0.0616699946	-0.05495222	0.0271393566	-0.0176491269	0.1055592385	-0.0112496105	0.0806478298	-0.1164710594	-0.0031485584000000002	0.06201275360000001	0.06717297700000001	0.0010064175999999999	-0.05645063650000001	0.0496916369	0.051550404	0.018761065	0.1441908646	0.0314046078	0.2567576612	-0.0401523792	0.0085561673	0.1039798186	0.04897383599999999	0.1109115735	0.0197884925	-0.0210547768	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0185284	0.005006699999999999	2.5067044889999994e-05	0.00034330160656	0.06671160000000001	-0.028197999999999987	0.004450437574560001	0.0007951272039999993	0.0495043	-0.01765800000000001	0.0024506757184899995	0.00031180496400000027	-0.000131902	0.00019495	1.7398137604000006e-08	3.800550249999999e-08	-0.000729101	6.647700000000001e-05	5.31588268201e-07	4.4191915290000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41804.34765625	40.3125	1625.09765625	1747603482.9646149	26379.6484375	-2.42578125	5.8844146728515625	695885851.6860963	26182.220703125	3.515625	12.359619140625	685508680.9471474	1.107449	16.76091	0.07866565	-0.07620181990000001	-0.006427451	0.0087979689	0.06158010980000001	0.030441628300000002	0.0414683145	0.0341116679	-0.0212882962	0.0577326908	-0.1578174777	-0.0442246506	-0.0779547479	-0.1047785925	0.0106320331	0.050511302800000005	0.0322401317	0.0106151782	0.1241039823	0.1143797906	0.0412080391	-0.055082841699999996	0.0401996212	-0.035488257599999996	-0.0676772663	0.0069299339	0.009688119200000001	-0.032042825	0.0093752589	0.1317469048	0.042555895700000006	-0.12551007449999999	0.10056939050000001	0.0589611957	0.0551593173	-0.0852021332	0.0938312733	-0.0462346518	-0.0196524421	-0.0349724826	-0.1392898763	-0.0309487474	-0.08980251410000001	0.0867270207	0.04367801809999999	-0.038473755899999997	0.0507165471	0.0011137658000000001	0.0618414083	0.11145386	-0.017564443500000002	0.12400111650000001	-0.062237521500000004	-0.1248579985	0.09228469449999999	-0.0514978211	-0.0756073674	0.0899070727	-0.0416118709	-0.0102987605	-0.0937038696	-0.0578181766	-0.0161767558	0.040788220099999994	-0.1271418551	-0.0305767566	0.0716638436	-0.1191451504	-0.0731188117	0.0032888631	0.1115727341	0.006979369799999999	0.09588484230000001	-0.12904214390000002	0.08961798439999999	-0.0797721131	0.0947966909	0.0189563553	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0119156	-0.0066128	4.372912384e-05	0.00014198152336	0.111331	0.04461939999999999	0.012394591561	0.001990890856359999	0.07361389999999997	0.024109599999999967	0.005419006273209995	0.0005812728121599983	-0.000131902	0.0	1.7398137604000006e-08	0.0	-0.000795578	-6.647700000000001e-05	6.32944354084e-07	4.4191915290000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41820.21875	15.87109375	251.89161682128903	1748930696.2978516	26362.1640625	-17.484375	305.703369140625	694963694.0581665	26140.48828125	-41.732421875	1741.5950355529785	683325127.5821687	1.147635	17.369116	0.11565655	-0.0591087514	-0.0241243397	-0.0010220575	0.020558706200000002	0.014393131000000003	-0.031617362	-0.0793476067	0.051914372199999996	-0.024258163500000002	-0.0402263337	0.1069987368	0.0272558184	0.0402075213	-0.0460680093	-0.0208198988	-0.1581381955	0.0408035868	0.0915591793	1.24229e-05	0.0522715567	-0.0355489601	0.059926379	0.0035826914	-0.0431896763	0.0141562628	-0.1389077121	0.0365747928	-0.0249932821	0.042549390199999995	-0.0301685808	0.0283637916	-0.0308780473	-0.0251502173	0.0460996866	-0.0319195714	-0.0057683794	-0.0270240022	0.1116286084	0.049088656900000006	0.0756789272	-0.0191720747	-0.0193465777	-0.0793226794	0.0014701970000000001	-0.014145271599999999	-0.0717725981	0.0008217583	-0.10219172779999999	0.027264159700000002	-0.0235904047	0.0306810865	-0.0301598228	0.080822403	-0.0711764748	-0.0573129329	-0.0771350153	0.005918736	-0.0101745034	-0.0299267795	-0.08517812150000001	0.0045861825	0.0740152431	-0.0116002874	-0.0418473136	0.10607590039999999	-0.041642588700000004	0.1290176963	-0.0426100622	0.0217181427	0.0293860969	-0.0978749649	0.08320701429999999	0.0604127257	-0.0307915747	-0.1097130255	-0.1282465674	-0.0213244689	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0116014	-0.00031420000000000064	9.872164000000036e-08	0.00013459248196000001	0.053357100000000005	-0.0579739	0.0028469801204100004	0.0033609730812099994	0.042575	-0.03103889999999997	0.001812630625	0.0009634133132099981	0.000394689	0.000526591	1.55779406721e-07	2.7729808128099995e-07	-0.000795578	0.0	6.32944354084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41707.98828125	-112.23046875	12595.678115844728	1739556286.4688873	26332.646484375	-29.517578125	871.2874183654785	693408270.871067	26143.666015625	3.177734375	10.09799575805664	683491272.7365456	1.161125	17.573286	0.12640985	0.0119063874	-0.0329627192	-0.1154179441	-0.0374817869	0.0439079497	0.0087445153	-0.07881220580000001	-0.011906515800000001	-0.0209852886	-0.049882263499999996	-0.0405490416	0.0412247083	0.12634881480000001	-0.12043790900000001	-0.10409040230000001	-0.0097060284	-0.026573768900000003	-0.0622493924	0.0420635547	-0.0039859297	-0.14408475939999998	-0.07188681429999999	-0.1068262027	-0.052157799000000005	-0.0197666244	-0.0473549454	-0.0005321026999999999	0.044352515	0.0350661007	-0.0252704725	0.0214201698	-0.0621359796	0.0549323336	0.0793776563	-0.14179919900000001	-0.0506358792	-0.0117653125	0.0339266419	-0.0741088672	-0.042040558	-0.18294624780000002	0.0237368871	0.0070635548999999995	-0.048713673	-0.0347497987	-0.0688899941	0.0031135990000000003	0.0063390064000000005	0.0106615641	0.0174645327	-0.1398166292	0.0053807010999999995	-0.017040084599999998	-0.10822374300000001	0.1181339785	-0.0475949279	-0.009523663100000001	0.0380592467	0.08831210140000001	-0.0735649658	-0.0170452955	-0.0314215266	-0.01096774	-0.0865167442	0.0785721486	0.0180056029	-0.0351055527	-0.0741754651	0.160481798	0.0843689602	-0.0296953541	0.0061781549	0.0994404979	0.056502681299999996	0.0124748084	-0.0289349692	0.086762412	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0185441	0.006942699999999998	4.8201083289999966e-05	0.00034388364480999984	0.08587310000000001	0.032516	0.0073741893036100015	0.0010572902560000003	0.07053989999999999	0.027964899999999987	0.004975877492009999	0.0007820356320099992	-0.000621483	-0.0010161719999999999	3.862411192890001e-07	1.032605533584e-06	-0.000959131	-0.0001635530000000001	9.199322751610005e-07	2.674958380900003e-08	-1.0587899999999999e-22	-1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
