onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0141	2.4415000000000013	control	2.4415000000000013	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0223	0.13230000000000075	control	0.13230000000000075	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0306	1.6937999999999995	control	1.6937999999999995	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0388	0.8795000000000002	control	0.8795000000000002	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0471	0.5851000000000006	control	0.5851000000000006	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0553	0.6787999999999954	control	0.6787999999999954	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0636	2.320299999999996	emotion	2.320299999999996	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0718	2.064	emotion	2.064	right	correct	n/a	male	black	black	black	anger
50.08	1.6578000000000017	emotion	1.6578000000000017	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0883	1.9163000000000068	emotion	1.9163000000000068	right	incorrect	n/a	male	black	black	black	fear
60.0965	2.352000000000004	emotion	2.352000000000004	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1048	1.830600000000004	emotion	1.830600000000004	left	incorrect	n/a	female	asian	black	asian	fear
70.113	0.908299999999997	control	0.908299999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1213	0.6998999999999995	control	0.6998999999999995	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1295	0.7886000000000024	control	0.7886000000000024	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1378	0.6871000000000009	control	0.6871000000000009	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.146	0.575800000000001	control	0.575800000000001	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1542	0.7205000000000013	control	0.7205000000000013	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1625	1.7181000000000068	emotion	1.7181000000000068	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1707	1.6647000000000105	emotion	1.6647000000000105	right	incorrect	n/a	male	black	black	black	anger
110.179	1.6962999999999937	emotion	1.6962999999999937	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1872	2.5379999999999967	emotion	2.5379999999999967	left	incorrect	n/a	male	black	black	black	fear
120.1955	2.0116000000000014	emotion	2.0116000000000014	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2037	2.0823000000000036	emotion	2.0823000000000036	right	incorrect	n/a	female	asian	black	asian	anger
130.212	0.8739000000000203	control	0.8739000000000203	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2202	0.7536000000000058	control	0.7536000000000058	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2285	0.8892000000000166	control	0.8892000000000166	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2367	0.6718999999999937	control	0.6718999999999937	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2449	0.8385000000000105	control	0.8385000000000105	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2532	0.9661000000000115	control	0.9661000000000115	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2614	2.190799999999996	emotion	2.190799999999996	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2697	1.4562999999999988	emotion	1.4562999999999988	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2779	2.241000000000014	emotion	2.241000000000014	right	correct	n/a	male	black	black	black	anger
175.2862	2.0955999999999904	emotion	2.0955999999999904	right	incorrect	n/a	female	black	asian	asian	anger
180.2944	1.6533000000000015	emotion	1.6533000000000015	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3027	1.3109000000000037	emotion	1.3109000000000037	left	incorrect	n/a	female	asian	asian	black	fear
190.3109	1.1245999999999867	control	1.1245999999999867	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3191	0.6433000000000106	control	0.6433000000000106	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3274	0.5228999999999928	control	0.5228999999999928	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3356	0.7044999999999959	control	0.7044999999999959	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3439	0.6180999999999983	control	0.6180999999999983	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3521	0.6577999999999804	control	0.6577999999999804	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3604	3.5413000000000068	emotion	3.5413000000000068	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3686	2.1861000000000104	emotion	2.1861000000000104	right	incorrect	n/a	female	black	asian	asian	fear
230.3769	1.9236999999999966	emotion	1.9236999999999966	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3851	2.6743000000000166	emotion	2.6743000000000166	right	incorrect	n/a	male	black	black	black	fear
240.3934	1.8728999999999871	emotion	1.8728999999999871	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4016	1.7875999999999976	emotion	1.7875999999999976	left	incorrect	n/a	female	asian	asian	black	anger
