csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
36867.7109375	n/a	n/a	1359228109.7710571	27184.5234375	n/a	n/a	738998314.5239867	26231.162109375	n/a	688073865.6083107	n/a	n/a	n/a	n/a	-0.1009700561	-0.0930507058	0.09657321279999999	0.0414054027	-0.0266283541	0.0657711559	-0.20138108100000002	-0.1539963469	0.0368384485	-0.0358378394	0.0229713088	-0.11413586279999999	0.0052637262	-0.0106078545	0.0385896511	-0.0210835684	0.0321734268	-0.0632959505	0.0696182191	-0.027502726499999998	0.1063491758	-0.0578710477	-0.0223847583	0.10794088	-0.0377837815	0.1044341508	-0.0414295114	0.0939384262	-0.1143241912	0.0340478143	-0.004596255	0.0341802475	-0.0001375859	0.024253705299999997	-0.0315614258	0.0132856905	-0.0718865685	0.0194337542	-0.0205777192	0.0310997514	-0.19770570329999998	-0.044255145700000005	0.167845997	-0.1363953948	-0.09164646	0.0634179825	0.0317049211	-0.1498088084	0.0304937927	0.048999851399999995	0.095152365	-0.1297218966	-0.0202742531	0.11986218470000001	-0.09027553529999999	0.0991262669	-0.0432202405	0.05631954	-0.1498281768	-0.0685542218	0.0008047368	-0.0448602757	0.0796641608	-0.1517799431	-0.1312628832	0.049000767699999996	-0.041004249	0.0118919873	-0.1185226254	0.010880438999999999	0.0091354447	-0.0461230558	0.030927584700000007	-0.0719140694	0.007471164699999999	-0.0498390869	0.0291585964	-0.059745513499999986	0.0702913292	0.1275726229	-0.0768670236	0.0430182516	-0.11592192289999999	0.00043720410000000004	-0.0601868824	0.0700132479	-0.0641981042	0.0710476692	-0.0412400571	0.0513290978	-0.027165118	0.0185319273	-0.0277175825	0.0996918434	-0.008158569000000001	0.2018725752	-0.1238252091	-0.0997513072	0.06366697860000001	-0.0878106828	-0.056597050999999995	0.1498415803	-0.0461657834	-0.054794845599999996	0.0802498935	0.0272612855	-0.0974545954	-0.0622533004	0.111798011	0.11178184769999999	0.1117549107	0.1117172025	0.0115894	n/a	n/a	0.00013431419236000001	0.0107171	n/a	0.00011485623240999999	n/a	2.9232e-05	n/a	8.545098239999999e-10	n/a	0.00141956	n/a	n/a	2.0151505936e-06	-0.00075412	n/a	5.686969744000001e-07	n/a	0.0005171780000000001	n/a	2.6747308368400013e-07	n/a
36938.359375	70.6484375	4991.201721191406	1364442393.3166506	27219.6484375	35.125	1233.765625	740909261.0610963	26285.384765625	54.22265625	690921452.2769508	2940.096450805664	1.160654	15.301029000000002	0.040457011800000005	-0.0377167119	0.1434321215	0.15944679609999998	-0.07271502519999999	0.026807832	0.0130396402	0.015489816799999999	0.0083726431	0.1593006875	0.0952631065	0.0717553301	-0.1297994729	0.0283301694	0.024024276	-0.0233439802	-0.08453656400000001	0.005607210699999999	0.14089143939999998	-0.0768905293	-0.0488074313	0.1418921977	0.1222869055	0.1089952148	-0.0252145409	0.05110000730000002	0.1518199686	0.034980755	0.0628683258	0.0192126476	0.0659268553	0.0037244903999999997	0.0105945046	-0.0809016216	0.0349575066	-0.149734891	0.1016643867	0.1431708143	-0.1173010843	0.1144714815	-0.0618966172	0.0733728697	0.1117876133	0.0583446288	-0.0282280494	-0.0312438385	0.0059663484999999995	0.1030495741	-0.051659490499999995	-0.0007743985000000001	-0.022794695	0.0394395983	0.1017946518	-0.100053294	0.1654839622	-0.0485459552	-0.05976849030000001	0.008427927	0.0573078022	0.0201770005	0.09974659220000001	0.05580144150000002	-0.0136517683	0.0574373366	-0.10254347789999999	0.0106302976	0.1539931418	0.0911775014	0.0304811393	-0.1390322463	0.0224515312	-0.033733774700000003	0.022479607000000002	0.0771310875	0.1464131393	0.0645991787	0.021454914	0.1254342691	-0.1183042676	0.0381373094	-0.0468980415	0.09178724640000001	0.031931843	-0.1493835375	-0.059602164699999995	0.036197666600000004	0.025939723999999997	-0.006075966899999999	-0.0153938946	0.0499125977	0.14346249789999999	-0.12045119619999999	-0.1202178729	-0.0177051244	-0.0281088355	-0.17369108390000002	-0.09674408279999999	0.0329806509	-0.0256377426	0.0431391026	0.0749350267	-0.0013288225	0.0828402824	-0.0167305206	-0.1101124698	0.007477945600000002	0.13039885880000002	0.049441920300000004	0.0636285062	0.1117549107	0.11160948820000001	0.1113672575	0.11102842880000001	0.00952745	-0.00206195	4.2516378025e-06	9.07723035025e-05	0.0135223	0.002805199999999999	0.00018285259729	7.869147039999995e-06	2.57702e-05	-3.4617999999999983e-06	6.641032080399998e-10	1.1984059239999985e-11	0.00122501	-0.00019455000000000012	3.7849702500000064e-08	1.5006495000999997e-06	-0.00075412	0.0	5.686969744000001e-07	0.0	0.0	-0.0005171780000000001	0.0	2.6747308368400013e-07
36949.89453125	11.53515625	133.05982971191406	1365294705.870499	27240.607421875	20.958984375	439.2790260314941	742050692.7127112	26297.640625	12.255859375	691565902.4416504	150.20608901977542	1.1098	14.630617	0.0276864138	0.0297405381	0.0885141862	0.011553944299999999	0.1042807508	-0.16737324480000002	0.0937196074	-0.0907828524	0.0155891528	0.0716747721	0.057513813399999995	-0.0629256825	0.0153182621	0.0441472758	-0.05108425019999999	-0.0676203047	-0.0687540107	0.045994780199999995	0.0751529779	0.003544790300000001	0.139221429	0.0967073235	0.0239985844	0.1156196448	0.0006989924000000001	0.12343787349999999	0.0364494877	0.0341967682	0.052847325099999995	-0.0598595841	0.030210392599999997	-0.0550677191	-0.0041332352	0.0760031659	0.060985482	-0.0868315935	-0.19618137440000002	0.0157541429	-0.060284917599999994	-0.0878640623	-0.0711058513	-0.153679713	-0.107901526	0.0091549046	0.046499825099999996	0.0709482158	-0.022562665699999998	-0.0591373829	-0.043047692900000004	0.048440158899999995	-0.0319876103	0.0744961656	0.09407099210000001	-0.0134463573	-0.010648029199999999	-0.11180228199999999	0.1376536891	-0.1310886705	0.10290736619999999	-0.00011448110000000001	-0.0635377634	0.0259142758	-0.04305267769999999	0.046820829800000005	-0.12912618480000002	0.0078647039	0.0663382418	0.0536496327	-0.0775628503	0.0159330887	0.0327882524	0.0128357797	0.0901487927	0.0663834517	0.0220003646	0.09047085	0.1306941621	-0.0253179375	-0.0863915178	0.1246205732	-0.0901684999	0.1346137327	-0.027276753100000002	-0.028934667400000006	-0.0542276194	0.027311579300000003	0.033807282599999995	-0.0123392354	-0.0126543128	-0.049599488399999996	0.022114797000000002	-0.070078154	0.0983493997	-0.1253852733	-0.0661153236	-0.0034995936	0.2185578643	-0.048671552800000004	-0.0499208307	0.0413363039	-0.0196362338	0.1151846576	-0.0723607622	0.036609241800000004	-0.0030581663	0.027996276299999998	0.0727789598	-0.0664661358	-0.1031428605	0.11166872679999999	0.111265035	0.1105932959	0.1096551279	0.013412	0.003884550000000001	1.5089728702500006e-05	0.00017988174400000002	0.0281111	0.0145888	0.00079023394321	0.00021283308544	3.1984000000000004e-05	6.213800000000006e-06	1.0229762560000002e-09	3.8611310440000067e-11	0.00121872	-6.2899999999999415e-06	3.9564099999999255e-11	1.4852784384e-06	-0.000931967	-0.00017784699999999994	8.685624890889999e-07	3.162955540899998e-08	-2.1175799999999998e-22	-2.1175799999999998e-22	4.484145056399999e-44	4.484145056399999e-44
36923.6796875	-26.21484375	687.2180328369141	1363358121.6651	27196.896484375	-43.7109375	1910.6460571289065	739671178.3818092	26294.21875	-3.421875	691385939.6728517	11.709228515625	1.09973	14.497857000000002	0.08465766424	0.0827410624	-0.0502098853	0.0310306345	0.0481772543	0.0679534395	0.0486571025	-0.18055749399999999	0.0553459133	0.0161754321	0.0003675683	-0.091036174	-0.12315090199999999	-0.057308125099999996	-0.0770718946	-0.08905508109999999	-0.012528093	0.0558626257	0.023176244300000003	0.15447616449999999	-0.0055085287	0.0428412061	0.0308223258	0.026245156000000002	-0.1216630498	-0.0295370734	-0.0766395251	-0.0877059751	-0.0462369762	-0.051800281399999995	0.0339443435	-0.0605875711	0.0719741462	-0.010671213700000001	0.062443127	0.1127511358	-0.0649243896	-0.0005104328	0.0853234508	0.0833292394	-0.0691685505	0.0322209158	0.0163252292	0.0250617073	0.0169316375	0.061168429	-0.0959283785	0.10013496849999999	0.0669014147	-0.0699406994	-0.021936391800000003	-0.1012854451	0.0070149002	0.0875024676	-0.0326156201	-0.0346155855	0.022123609300000003	-0.055708231399999995	0.0757445816	-0.1505413526	0.1282455091	0.0599591244	0.1841536607	-0.0723254347	-0.0972277564	0.0478343623	0.0005490991000000001	2.02588e-05	-0.07557959	-0.1045321432	-0.0730089107	0.058607096399999996	0.1316050767	0.0120083248	-0.0831366171	0.0679334491	-0.097350936	-0.050583584800000005	-0.1147250707	-0.0409317928	-0.10085789880000001	-0.018419302	0.0130022602	0.08006499269999999	0.06746258570000001	0.0306234927	-0.0050535988	-0.0754473415	0.0549484014	-0.10471370810000001	-0.05291677400000002	-0.029982095499999997	0.1438688575	0.0177923029	0.0677138197	0.053137955199999996	-0.06468796	0.0744849984	-0.0070534203	-0.0584100571	0.1269806027	0.0046036697	0.020882251299999998	0.0211999393	-0.050703272199999996	-0.041811164500000005	0.0306860203	0.11411774640000001	0.0298591936	0.1115394925	0.1107490191	0.1094357105	0.1076057667	0.018649400000000003	0.005237400000000003	2.7430358760000033e-05	0.0003478001203600001	-0.027616200000000004	-0.055727300000000014	0.0007626545024400003	0.003105531965290001	7.71976e-06	-2.4264240000000007e-05	5.959469445760002e-11	5.887533427776003e-10	0.0011169	-0.00010181999999999986	1.0367312399999972e-08	1.2474656100000003e-06	-0.0007541209999999997	0.00017784600000000028	5.686984826409997e-07	3.16291997160001e-08	0.000193708	0.000193708	3.7522789263999987e-08	3.7522789263999987e-08
36856.09375	-67.5859375	4567.858947753906	1358371646.508789	27208.662109375	11.765625	138.429931640625	740311293.7821388	26256.080078125	-38.138671875	689381741.0689125	1454.558292388916	1.152022	15.187232	0.06733623023999999	0.0571979871	-0.0430485528	0.03413979	0.032648151	0.0445730129	-0.0626802691	0.0301634387	-0.0752777835	-0.0185427254	-0.0015714605	-0.1119240606	0.0414596635	0.0885818567	-0.0798866636	0.015295806100000003	0.0055165197	0.0441906544	-0.04608400730000002	0.0384444391	0.0593563418	-0.1058843161	0.0747407284	-0.0430327738	0.0197392564	0.0645120988	0.0345043225	-0.10826299619999999	-0.0084665341	-0.031232796400000002	0.0035034727000000003	0.1467990733	0.0248413938	-0.0954969789	-0.0128444054	-0.0926320572	-0.0333938405	0.09625678650000001	0.1046716974	-0.058408834800000003	-0.0161309808	-0.0371312828	-0.1613105352	0.0324017155	-0.011648400900000001	0.0307578394	0.026255084100000003	0.004127708	-0.012605718500000002	0.0939214359	0.0091409764	0.0624122182	-0.0108756449	0.0802798067	0.007909773299999999	-0.0666823771	-0.0973234004	0.0713056091	-0.0183112668	-0.08189896719999999	0.0057846425	-0.1190192431	-0.0778748575	0.0628396719	-0.0677762561	-0.0748819309	-0.012918688400000001	-0.0075011338	-0.1130140938	0.05669964900000001	0.0851385625	0.0638093835	0.013205338	0.0028685689	-0.08993250929999999	-0.0308806123	0.011675341	-0.1241956092	0.047655424	-0.0311906301	0.020400974199999998	0.0546525841	0.013234426	-0.027143859	0.1175938816	-0.022349247000000003	0.0275015282	0.0323138536	-0.0252389736	0.067482974	0.16329033199999998	-0.1138350947	-0.0057577564	-0.0805648385	0.011580781399999998	0.1063481328	0.0216782027	-0.067944141	-0.04310323940000002	-0.1156793522	0.0614122703	-0.0121959631	-0.042516070999999996	-0.0622049566	-0.067303128	-0.052357777800000005	0.027581074	-0.11751044029999999	-0.0234628006	0.1113672575	0.1100622363	0.1078985167	0.1048929802	0.017742899999999995	-0.000906500000000008	8.217422500000145e-07	0.00031481050040999984	0.0243771	0.051993300000000006	0.00059424300441	0.0027033032448900013	0.0100241	0.01001638024	0.00010048258080999998	0.00010032787311226244	0.0011274000000000002	1.0500000000000093e-05	1.1025000000000196e-10	1.2710307600000004e-06	-0.00075412	9.999999996904846e-10	5.686969744000001e-07	9.999999993809692e-19	0.00011580800000000005	-7.789999999999993e-05	1.3411492864000011e-08	6.0684099999999886e-09
36770.46875	-85.625	7331.640625	1352067372.0947266	27178.8671875	-29.794921875	887.7373695373535	738690821.5957643	26249.154296875	-6.92578125	689018101.3011513	47.96644592285156	1.064548	14.034053	0.05328463	0.0139841906	-0.1321788256	0.1123048094	0.10204493099999999	-0.0117491226	-0.0347591079	0.019632977	-0.15416330539999998	0.026929385299999997	-0.0143898742	-0.0758920165	-0.1024893214	-0.039712368399999996	-0.0323247475	0.0528133533	-0.015649866999999998	0.0385843742	-0.0200228156	-0.0371672798	0.13583929849999998	0.0510821758	-0.0964217412	0.0247956379	0.0321072016	-0.08594466960000001	-0.0943649084	-0.1038355803	-0.1382486463	-0.0354081187	0.1093797948	-0.0391478251	0.0765214044	0.1359670047	-0.004882654	-0.09445027199999999	0.047427587599999994	-0.0012250105	0.0494445647	-0.0518552736	-0.1253709291	0.1236338589	0.0560478834	-0.060718866399999995	-0.0319310477	-0.050309292199999994	-0.0105097366	-0.0583062313	0.0693595341	0.0976436542	-0.0811229505	-0.1367053733	-0.09440635300000001	0.08993584859999999	0.0839556999	-0.0967337684	0.0257568546	-0.0348255163	-0.1180049393	0.1040213123	0.0943494158	-0.012481743600000001	-0.020262204	-0.0734641596	0.05578427440000002	-0.1455203525	0.0355393211	-0.0409660392	-0.056475982599999995	-0.08645953199999999	-0.0576916182	0.067023279	-0.023501892599999998	0.0103102471	-0.0597468166	0.044189810999999996	0.15031782289999998	0.0181207717	0.001848931	0.044444120700000006	-0.025766306200000002	-0.109548774	0.0668691659	0.1262131875	0.1448093526	0.1451072488	-0.0150695068	0.0115405701	0.0825696466	-0.0756948337	0.0418029281	0.0400183104	-0.0441180632	-0.0271539919	0.048160404000000004	-0.0951573356	0.053444110999999996	0.2124506658	0.025763582400000002	-0.084210185	0.0212498152	-0.018805003400000003	-0.0257533652	0.0096207303	0.0883917691	-0.0043118531	-0.0981390242	0.11503842689999999	-0.0382819232	0.1111520884	0.10920574539999996	0.1059870468	0.1015334935	0.00681233	-0.010930569999999995	0.0001194773605248999	4.64078400289e-05	0.0118706	-0.0125065	0.00014091114436000002	0.00015641254224999995	0.00958119	-0.0004429099999999995	9.17992018161e-05	1.9616926809999953e-07	0.0007693139999999999	-0.0003580860000000003	1.282255833960002e-07	5.918440305959998e-07	-0.000639921	0.00011419900000000005	4.09498886241e-07	1.3041411601000013e-08	-1.0587899999999999e-22	-0.00011580800000000005	1.1210362640999998e-44	1.3411492864000011e-08
37013.95703125	243.48828125	59286.5431060791	1370033015.1112213	27225.498046875	46.630859375	2174.4370460510254	741227743.9003943	26400.396484375	151.2421875	696980934.5321999	22874.19927978516	1.36909	18.048868	0.0698531857	0.0270613954	0.1371219144	0.1444527555	-0.2438461981	-0.018660565100000002	0.000886015	0.0805403162	-0.0841937954	0.059158001399999986	0.1958215532	0.0230765668	0.0585995341	0.0205975695	-0.0994111632	0.0416849694	-0.032075858900000004	0.0766755718	0.039284738199999995	-0.061954245899999996	-0.1159524333	0.044836785700000006	0.1461172094	0.045995884199999997	-0.0006719613	-0.0505665013	-0.0214475669	0.049454893300000004	-0.10819050279999999	0.1060124232	-0.14151584609999998	0.025767853900000002	0.0126542632	-0.007792530600000002	-0.007474498100000002	0.0710365872	0.0451592254	0.0474770908	0.1442392416	-0.0190300251	-0.0291616871	0.0791849414	-0.0131464961	0.0662767438	0.059462953	-0.113623251	0.0636278221	-0.012051188999999999	0.1301680782	-0.08558960310000001	0.1150613658	0.048045541100000005	0.1884649873	-0.0697080591	0.19755201809999998	0.1374941472	-0.009303088000000001	-0.0052289405	0.0326506852	0.13227519	-0.0343200044	0.0886201372	0.1033011468	0.026786136600000003	0.1965460459	-0.1128198236	0.0650946327	0.173519637	0.0293974816	0.0639030919	0.063346092	0.0776285696	-0.0056239193	0.0444927441	0.0075482672	0.030321980499999998	-0.0407226893	0.1283049526	-0.0554700584	-0.0327602505	-0.028230837	0.046683429400000004	0.0720695667	0.0244831594	-0.0005092205000000001	-0.0034991346000000003	-0.0708686254	0.11705411859999999	-0.0363674809	-0.040598884	0.0036781161	-0.0050651575	0.0148809482	0.0452645222	0.0341288458	0.0723545361	-0.1138135576	0.010204973	-0.027298324199999998	-0.0800880167	0.085084955	-0.192350275	-0.0394481022	-0.0596958423	0.0550065971	-0.12154984449999999	0.0811757635	-0.11055183910000001	0.0921256699	0.11089406800000001	0.10818086730000001	0.1037079311	0.09754801910000001	0.0155668	0.00875447	7.66407449809e-05	0.00024232526224	-0.0293274	-0.041198	0.00086009639076	0.001697275204	2.78243e-05	-0.0095533657	7.741916704899999e-10	9.12667961979365e-05	0.000928007	0.00015869300000000012	2.518346824900004e-08	8.61196992049e-07	-0.0005916669999999999	4.825400000000007e-05	3.5006983888899994e-07	2.3284485160000062e-09	-2.1175799999999998e-22	-1.0587899999999999e-22	4.484145056399999e-44	1.1210362640999998e-44
37101.24609375	87.2890625	7619.380432128906	1376502461.7089994	27255.83203125	30.333984375	920.150608062744	742880379.7157135	26414.615234375	14.21875	697731897.9800758	202.1728515625	1.224694	16.145281	0.005340827900000003	-0.025421278500000002	0.1732855321	-0.1482193402	-0.0807377125	-0.1679209928	-0.1124370086	-0.025366451499999998	0.0987822913	0.0716202667	0.118039024	0.073585163	0.0866080642	-0.0256947431	-0.0230935234	0.046467646200000004	0.0388183432	0.0900171399	-0.026341318	0.1226371154	0.0807198419	-0.040059159500000004	-0.06886717980000001	0.0236603233	0.0403132359	-0.0361863937	0.0007664003	-0.0221691259	0.0061227335	0.0041046091	-0.0667170403	0.06738481389999999	-0.0489231236	-0.0252030251	0.042951765	0.0161622023	-0.045107117800000006	0.042274558200000006	0.0452279083	0.074597393	0.149308268	0.008902039300000001	0.0621820041	0.0495895274	-0.09362138199999999	-0.0571090946	0.1347315253	-0.0799424692	0.1385100934	-0.029167489300000002	0.0685656628	-0.1184714375	0.13296308240000002	-0.1071508167	-0.1088305967	0.1439509054	0.10616005140000001	0.0516723923	0.1630792001	0.0869123081	-0.0913573951	-0.0043681788	-0.095066666	-0.1187074054	-0.041346267799999996	0.090427917	0.0623125606	0.13925465550000002	0.0737528408	0.079382207	-0.0157093969	0.0233546636	-0.0281943371	-0.0089550754	-0.0914723733	0.092421684	-0.0077116518	-0.1021386491	0.0092979173	0.058715465599999996	0.0069572845	-0.0739355589	0.0408025579	0.0136804083	-0.0092302848	-0.0713768009	0.0006921960000000001	0.0016742248999999999	-0.0142547954	0.037956017200000004	-0.060398078099999995	-0.020102536100000002	0.033554229	-0.0534234797	-0.0148057694	-0.053858061299999996	-0.0798441335	-0.0690171797	0.0746669272	0.011753478000000001	-0.0766895633	-0.07616995650000001	0.1283329375	-0.1008669741	0.056298702400000004	-0.0729910488	-0.1024058384	-0.0839342706	0.1023945755	0.1105932959	0.10698918210000001	0.10106907550000001	0.09296112869999999	0.014786099999999996	-0.0007807000000000022	6.094924900000035e-07	0.00021862875320999994	-0.0293282	-7.999999999987184e-07	0.00086014331524	6.399999999979493e-13	5.20022e-05	2.4177900000000004e-05	2.7042288048400003e-09	5.845708484100003e-10	0.0008662289999999999	-6.177800000000007e-05	3.816521284000009e-09	7.503526804409999e-07	-0.000562742	2.8924999999999958e-05	3.1667855856399997e-07	8.366556249999976e-10	0.0	2.1175799999999998e-22	0.0	4.484145056399999e-44
37039.5	-61.74609375	3812.580093383789	1371924560.25	27231.708984375	-24.123046875	581.9213905334473	741565974.2096901	26360.05859375	-54.556640625	694852689.0659332	2976.4270362854004	1.175625	15.498389	0.1123570422	0.0531288778	0.0184706117	-0.2250436948	-0.0576565733	0.0640699603	0.11300250710000001	-0.10173739130000001	0.0392538505	-0.013662034299999999	0.0402462367	-0.0946333403	0.0965111333	0.0378944022	-0.0675263941	0.0976094094	-0.0010969621	0.0242494467	-0.021411955400000002	-0.0531492937	-0.0152252616	-0.0676642907	-0.1463234753	0.0772823495	0.0725886271	0.06985299860000001	-0.0314520259	0.0701489633	0.1309704535	0.0217840802	0.010200126700000001	0.09834149699999999	-0.1325140358	0.12084978140000001	-0.0100151074	0.0167238351	-0.1108689994	-0.0064298343	0.0754218312	0.0951686483	-0.0059532324	-0.1451689989	-0.0655125357	0.025697130699999998	-0.09117277480000001	0.0941434187	-0.0055008196999999995	0.0389463049	-0.0221316893	0.026212873799999998	0.0862286917	-0.0056180925	0.0338282837	-0.0165897743	-0.17764413329999998	0.1564623019	0.07635866320000001	-0.14032045710000002	0.0103225483	-0.10975693619999999	0.090092226	0.0058101125	-0.06459654620000001	-0.0650745023	0.037135163900000004	0.026852035299999997	-0.016551338	0.055722826600000004	-0.0973844936	0.0988829134	0.016938794899999998	0.1104781467	-0.043282323	0.0285155212	-0.0503388507	0.0469523437	0.040821577000000005	0.0453693337	0.146488485	0.0935596513	0.033945926200000004	0.0439588618	-0.050858586100000006	0.0084078643	-0.064935843	-0.0385394566	-0.006942985699999999	0.039376847799999996	0.012038305800000001	0.1302892484	-0.12005074460000001	0.046317465700000005	0.0759742409	-0.1564548066	0.06564208769999999	0.033669479100000003	0.0776632075	-0.0810505889	-0.0330315081	-0.06325475700000001	-0.0410673352	0.1367331117	0.0947098507	0.009609197	-0.0925237637	0.0308627383	-0.030947948599999997	-0.0318670252	0.024868270499999998	0.1102498879	0.1056325273	0.0980796336	0.08780110210000001	0.00728171	-0.007504389999999999	5.631586927209998e-05	5.30233005241e-05	0.0525673	0.08189550000000001	0.00276332102929	0.00670687292025	-0.0115572	-0.0116092022	0.00013356887184000002	0.00013477357572048483	0.000807937	-5.8291999999999936e-05	3.3979572639999935e-09	6.52762195969e-07	-0.000394075	0.00016866699999999995	1.55295105625e-07	2.8448556888999985e-08	0.0	0.0	0.0	0.0
36966.94921875	-72.55078125	5263.6158599853525	1366555334.5416412	27187.74609375	-43.962890625	1932.735752105713	739173537.6582184	26325.54296875	-34.515625	693034212.5995027	1191.328369140625	1.186609	15.643202	0.035278491700000005	0.0088362758	-0.0911193138	-0.0966499472	0.0104237827	-0.0267976848	-0.0859378405	-0.0251383766	0.0728458306	-0.2010961174	-0.1783854305	0.0312353173	0.058999001399999994	-0.0413748712	0.043102887199999995	0.04447813019999999	0.18270428870000002	0.0604040511	-0.0235617734	-0.0335384798	0.041468774300000004	-0.0734317129	-0.027032584300000002	-0.0815445584	0.0651086644	0.054012244800000005	0.08683417060000001	0.09099395240000001	0.0139728379	-0.0993047821	0.17461520100000005	0.1047922748	0.0944081609	0.0213590843	0.0491321196	0.0040850262	0.0421434121	-0.0422022554	-0.1046198509	0.0208600519	-0.052544461699999996	0.1339211403	0.051063947199999994	-0.07963136059999999	0.216449775	0.12086082890000001	0.0321685513	-0.019585067299999998	0.105331039	0.0823973928	-0.039301828999999996	-0.012720108400000001	-0.08019228910000001	0.057330762699999996	-0.1031372483	0.0890191568	0.0697128152	0.0727831579	0.098311577	-0.0366626094	0.10786111599999999	-0.1476541737	-0.0217959338	0.0557165846	0.151268192	0.07581046570000001	-0.1962451268	-0.18910759300000002	0.0650999345	0.05415621809999999	-0.0065385662	-0.008891600500000001	-0.0732020405	-0.1813454687	-0.0757742417	0.0054886723	0.0894990612	-0.039248540299999995	0.07528041519999999	-0.0190130851	0.1121195717	0.0048600159	-0.0107401096	-0.0415917831	-0.0403388257	0.0868500472	0.1374064816	0.0159235418	0.09757582199999999	0.0691483569	-0.0014022645999999998	-0.06368437610000001	0.0632908893	0.1110150498	-0.019293381000000002	-0.1316966132	-0.0594895368	0.08818280869999999	0.0691196791	0.1411974819	0.11032788939999999	0.16833310420000006	-0.2045291655	-0.015263535900000003	-0.0115482272	-0.08830569349999999	-0.0260287159	-0.0002130301	-0.1164644726	0.1098639765	0.10411299480000001	0.094749975	0.0820997524	-2.37927e-05	-0.0073055027	5.337036969970729e-05	5.6609257329e-10	0.0546274	0.0020601000000000018	0.00298415283076	4.244012010000008e-06	2.4339e-05	0.011581538999999998	5.923869210000001e-10	0.000134132045608521	0.000566009	-0.000241928	5.852915718399999e-08	3.20366188081e-07	-0.000438774	-4.4698999999999987e-05	1.92522623076e-07	1.9980006009999986e-09	0.0	0.0	0.0	0.0
