name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2809.0	2.358	1076.0	0.153
Left-G&S_occipital_inf	3156.0	2.555	998.0	0.145
Left-G&S_paracentral	3294.0	2.4619999999999997	1064.0	0.115
Left-G&S_subcentral	3246.0	3.253	845.0	0.132
Left-G&S_transv_frontopol	1806.0	2.47	558.0	0.149
Left-G&S_cingul-Ant	3788.0	2.937	1150.0	0.11800000000000001
Left-G&S_cingul-Mid-Ant	2445.0	2.786	908.0	0.11599999999999999
Left-G&S_cingul-Mid-Post	2873.0	2.6710000000000003	989.0	0.12300000000000001
Left-G_cingul-Post-dorsal	1612.0	2.9789999999999996	442.0	0.157
Left-G_cingul-Post-ventral	699.0	3.0789999999999997	172.0	0.131
Left-G_cuneus	2284.0	1.874	1105.0	0.158
Left-G_front_inf-Opercular	3610.0	2.9939999999999998	951.0	0.13
Left-G_front_inf-Orbital	1508.0	3.1910000000000003	316.0	0.152
Left-G_front_inf-Triangul	2815.0	2.804	762.0	0.129
Left-G_front_middle	10372.0	2.7230000000000003	3003.0	0.147
Left-G_front_sup	19574.0	2.986	5279.0	0.136
Left-G_Ins_lg&S_cent_ins	1771.0	3.6660000000000004	459.0	0.126
Left-G_insular_short	2436.0	4.064	436.0	0.121
Left-G_occipital_middle	4723.0	2.5869999999999997	1434.0	0.135
Left-G_occipital_sup	2170.0	2.1590000000000003	868.0	0.152
Left-G_oc-temp_lat-fusifor	4564.0	3.082	1180.0	0.152
Left-G_oc-temp_med-Lingual	4588.0	2.187	1880.0	0.152
Left-G_oc-temp_med-Parahip	5388.0	3.752	976.0	0.113
Left-G_orbital	6386.0	2.832	1665.0	0.139
Left-G_pariet_inf-Angular	6342.0	2.634	1950.0	0.141
Left-G_pariet_inf-Supramar	7710.0	2.8739999999999997	2104.0	0.13
Left-G_parietal_sup	6019.0	2.346	2052.0	0.128
Left-G_postcentral	3714.0	2.17	1430.0	0.131
Left-G_precentral	5935.0	2.8960000000000004	1580.0	0.115
Left-G_precuneus	5891.0	2.524	1886.0	0.14300000000000002
Left-G_rectus	2150.0	2.48	649.0	0.128
Left-G_subcallosal	954.0	1.8090000000000002	477.0	0.107
Left-G_temp_sup-G_T_transv	1477.0	3.076	382.0	0.146
Left-G_temp_sup-Lateral	6542.0	3.197	1483.0	0.133
Left-G_temp_sup-Plan_polar	1766.0	3.525	437.0	0.08900000000000001
Left-G_temp_sup-Plan_tempo	2635.0	2.989	795.0	0.107
Left-G_temporal_inf	4814.0	2.903	1193.0	0.13699999999999998
Left-G_temporal_middle	8684.0	3.093	2067.0	0.14800000000000002
Left-Lat_Fis-ant-Horizont	325.0	2.569	146.0	0.10300000000000001
Left-Lat_Fis-ant-Vertical	451.0	2.57	221.0	0.109
Left-Lat_Fis-post	1755.0	2.918	803.0	0.128
Left-Pole_occipital	2978.0	2.103	1253.0	0.153
Left-Pole_temporal	5474.0	3.534	1046.0	0.151
Left-S_calcarine	2411.0	2.291	1326.0	0.122
Left-S_central	3905.0	1.98	2212.0	0.10400000000000001
Left-S_cingul-Marginalis	1383.0	2.306	685.0	0.102
Left-S_circular_insula_ant	945.0	3.252	368.0	0.124
Left-S_circular_insula_inf	2788.0	3.179	1024.0	0.092
Left-S_circular_insula_sup	2646.0	3.068	1087.0	0.102
Left-S_collat_transv_ant	1573.0	2.8369999999999997	634.0	0.09300000000000001
Left-S_collat_transv_post	633.0	2.055	348.0	0.127
Left-S_front_inf	3918.0	2.516	1697.0	0.106
Left-S_front_middle	2298.0	2.253	1058.0	0.11
Left-S_front_sup	4702.0	2.472	1931.0	0.11199999999999999
Left-S_interm_prim-Jensen	668.0	2.613	323.0	0.121
Left-S_intrapariet&P_trans	4392.0	2.2030000000000003	2185.0	0.106
Left-S_oc_middle&Lunatus	1052.0	2.11	627.0	0.12
Left-S_oc_sup&transversal	2078.0	2.231	1006.0	0.135
Left-S_occipital_ant	1084.0	2.523	515.0	0.122
Left-S_oc-temp_lat	1395.0	2.548	581.0	0.109
Left-S_oc-temp_med&Lingual	3098.0	2.6239999999999997	1307.0	0.102
Left-S_orbital_lateral	615.0	2.4859999999999998	271.0	0.12
Left-S_orbital_med-olfact	1082.0	2.5669999999999997	496.0	0.11800000000000001
Left-S_orbital-H_Shaped	2754.0	2.5469999999999997	1055.0	0.128
Left-S_parieto_occipital	2559.0	2.351	1183.0	0.131
Left-S_pericallosal	1333.0	2.017	914.0	0.12
Left-S_postcentral	3959.0	2.2	1989.0	0.10800000000000001
Left-S_precentral-inf-part	2753.0	2.715	1161.0	0.1
Left-S_precentral-sup-part	1958.0	2.603	860.0	0.10099999999999999
Left-S_suborbital	838.0	2.376	439.0	0.098
Left-S_subparietal	1449.0	2.7110000000000003	683.0	0.11699999999999999
Left-S_temporal_inf	2152.0	2.6830000000000003	893.0	0.099
Left-S_temporal_sup	10567.0	2.439	4532.0	0.115
Left-S_temporal_transverse	756.0	2.531	351.0	0.111
BrainSegVolNotVent	1140746.0	1140746.0	84214.9	1140746.0
eTIV	1506750.044298	1506750.044298	1140746.0	1506750.044298
