csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
42691.42578125	n/a	1822557835.2359765	n/a	26306.1484375	n/a	692013445.6157838	n/a	26691.474609375	n/a	n/a	712434816.8229103	n/a	n/a	n/a	-0.0600720505	0.0094261228	-0.0693607224	0.0358458053	-0.0642799339	0.0143162294	-0.0037253089	0.0437068543	-0.0302533677	0.0733726958	-0.0967216073	0.0819924714	-0.017733800900000003	0.18124109530000002	-0.033726405699999996	0.0637654832	-0.0374248336	0.0723047304	-0.0933318649	0.0345203023	-0.029799003799999998	0.0549172291	-0.070022142	0.029079568700000002	-0.07900177480000001	0.1372353827	-0.039005272599999995	-0.0333271291	-0.11474670210000001	0.0444917653	0.17628120120000002	-0.0727698992	0.0707392604	-0.10672726240000001	0.046113080199999996	-0.0030450965000000003	0.0799444644	-0.21211251379999999	0.0342622071	-0.0163721329	0.055944277599999995	-0.09282025460000001	0.0369315805	-0.0368219481	0.0081244765	-0.0399817035	0.0209174774	-0.013246751599999999	0.1329516745	-0.07540593849999999	0.056227337	0.012908916000000001	-0.0724615396	0.096062187	0.0609011825	-0.1118902325	0.1343155476	-0.0632094793	0.0137597207	-0.0033758115999999996	0.0929226509	-0.043672565	0.0625418197	-0.045474884199999996	0.058287161799999994	-0.0362589391	0.1158700547	-0.06711479440000001	0.0930509575	-0.0028984034999999997	0.0224953596	-0.14248719599999998	-0.0120479727	0.0270207168	-0.056628863499999994	0.021994170299999997	-0.0343709604	0.08364513950000001	-0.1105711207	0.08488735830000001	0.0649413676	-0.0136916491	0.0770786437	-0.09356186609999999	0.06330210509999999	-0.14223245439999999	0.05494946269999999	-0.0240368956	0.0275090915	-0.10344060050000001	0.0498625537	-0.0798316632	0.005512899399999999	0.09356579609999999	-0.0224420906	0.1232614219	-0.0271303627	0.0340844202	-0.0715604279	0.0395690716	-0.0505127513	0.09024296949999999	-0.0919714118	0.1260000891	-0.0324801615	0.0684601676	-0.1014234749	0.1015354067	-0.0772134757	0.1941527527	-0.0653315794	0.013277478799999999	-0.1000108503	0.0435556054	-0.10316585560000001	0.1042221259	-0.058443318	-0.0203821533	0.0804085982	-0.0467411493	-0.0008918009	0.08129953320000001	-0.0344501666	0.0952775286	0.031851310099999995	-0.0715429913	0.0955612383	0.09555386390000001	0.0955415737	0.0955243683	0.0955022485	0.0128982	n/a	0.00016636356324000002	n/a	0.0285347	n/a	n/a	0.0008142291040899999	0.0552937	n/a	0.00305739325969	n/a	-5.04294e-05	n/a	2.5431243843599994e-09	n/a	-0.000227584	n/a	5.179447705600001e-08	n/a	0.000330041	n/a	n/a	1.08927061681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42655.640625	-35.78515625	1819503677.1291504	1280.577407836914	26310.7421875	4.59375	692255154.4570923	21.1025390625	26712.21484375	20.740234375	430.1573219299317	713542421.8586577	1.28574	17.680831999999995	0.04811611	-0.0201340819	-0.1157507071	-0.0471545971	-0.063737672	0.06698084530000001	0.1432270065	0.0389599794	-0.007179765699999998	-0.0281205606	0.10273640839999999	-0.0172721381	-0.0194932961	0.1313278828	0.19060619420000002	-0.1728831962	0.0162773672	-0.0152217661	0.0265293591	0.0485759396	-0.0382622066	0.0566323547	0.08127205	-0.0594823638	0.1266587149	-0.0733408303	0.0178788942	-0.09672459369999999	-0.014293355800000001	-0.1188568412	-0.0101388281	-0.12083842630000001	-0.0120568998	-0.0986909233	-0.0551246418	0.0384267998	0.10955044859999999	-0.0729282756	-0.1272627365	0.08391968009999999	0.1355787426	0.0721396771	0.0711356985	-0.0248822183	-0.0057540371	-0.0645343187	0.0069668285	-0.0681057777	0.1140885009	0.051938781600000004	-0.0397325466	-0.0043583109000000005	-0.1368835772	0.044507585499999995	0.1556444373	0.0798281587	-0.1079452744	-0.05667246	0.043789602000000004	0.1015123406	0.0070560541000000004	0.026753281099999998	-0.07896274	-0.1153608085	0.0364646058	0.10960149359999999	-0.0849917375	0.041640836800000004	-0.0318722308	-0.0223801259	-0.012008999199999999	-0.11711413300000001	-0.0203527242	-0.1299884422	-0.0222985617	0.0483004541	-0.0416551758	0.0143116246	-0.021092495699999998	-0.1647167362	0.0526537551	0.10650876449999999	0.2291074504	0.1242937	0.0028080223	0.0752547263	-0.00548353	-0.0030065334	-0.0715551237	0.0127376524	-0.0632443989	0.1092338424	0.090611254	0.0687315116	0.055293693399999996	-0.0691780763	0.035042149	0.1624174632	0.06199769610000001	0.05726830860000001	0.1886154244	-0.0323831728	-0.0408727112	-0.0073393164	-0.073154155	-0.0323326343	-0.0117147346	-0.1486309125	0.0881165411	-0.047515287999999996	-0.091448479	-0.0025346541	-0.0369717565	-0.140916495	-0.0465139047	-0.0491230539	0.0633058808	-0.1145359623	0.012537298999999998	0.07204138730000001	-0.0296315335	-0.06016640280000001	0.0170240702	-0.0719783135	0.0180931787	0.1142913334	0.0688873942	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.00959746	-0.00330074	9.21112384516e-05	1.08948845476e-05	0.0310371	0.0025023999999999984	6.2620057599999924e-06	0.00096330157641	0.0276417	-0.027652	0.0007640635788900001	0.0007646331039999999	0.0	5.04294e-05	0.0	2.5431243843599994e-09	-0.0	0.000227584	0.0	5.179447705600001e-08	0.000345247	1.5205999999999976e-05	2.312224359999993e-10	1.1919549100899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42628.46484375	-27.17578125	1817186014.9348297	738.5230865478516	26273.001953125	-37.740234375	690270631.6289102	1424.3252906799316	26766.279296875	54.064453125	2922.9650917053223	716433707.3983192	1.257853	17.297338	0.04560665034	0.09523681310000001	-0.0145408817	0.0008311789	0.1189370772	0.06003033980000001	-0.1549068717	-0.014644054699999999	-0.0095287147	0.06345666559999999	-0.0506055324	-0.0937814847	-0.14049017130000002	0.0743932489	0.0102768679	0.0691841978	-0.0632882512	-0.0835717438	-0.0533049818	-0.0436187284	-0.0035382086	-0.0186267827	0.0146914876	0.0716263145	-0.0170278153	-0.0544671547	0.0623050725	-0.1208970732	0.0784588852	0.011996775	0.0107006127	-0.0457566203	-0.0333297524	-0.0569631105	0.07495704809999999	-0.05744344570000001	0.0391795961	-0.0039368465000000005	-0.0528168995	0.0693378251	-0.0813605567	0.044586878200000006	0.0569415583	0.0956651975	-0.045522619199999996	-0.0198714659	-0.1101927072	-0.0088336428	-0.1315372133	0.2017296278	0.09224299470000001	0.08474023970000001	-0.0865726316	0.104383515	-0.08747978279999999	-0.0016466051	0.0453629208	0.12414137550000001	0.0702686959	-0.0565819233	0.11533686189999999	-0.0355733615	-0.0229019863	0.0887597605	-0.0959273859	-0.09741645550000001	0.11397761199999999	-0.0524181757	-0.0905427412	-0.1070938425	-0.041019000800000004	-0.012032446100000002	0.0207491168	0.1295463344	-0.0672732163	0.0668967315	0.054205534699999995	-0.0851250509	-0.0443291825	-0.0866455748	-0.0832556979	-0.0124345147	-0.041020602999999996	-0.0318334957	-0.0307791567	-0.077086371	0.1082241434	-0.0232209	0.0366050439	0.0242274521	-0.0428642597	0.0389572452	-0.10555824330000001	0.05780913820000001	0.0244662761	0.023512351600000002	-0.062152842300000004	0.06644667809999999	0.078348599	-0.0172619976	0.023013374500000003	0.0473215689	-0.0074339603	-0.040811760600000004	0.0649200541	0.0221705684	-0.0078845398	-0.0408018877	0.012975073	0.0081081235	0.0130497704	0.0777006145	0.14856246210000001	-0.0025438958	-0.1417893998	-0.0342530773	0.031258269500000005	-0.0134000695	0.0269183942	0.1942327185	0.0560516449	-0.0665541776	-0.048352284100000004	0.0815199226	-0.054414311900000005	0.0977604281	-0.059803929699999994	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.09403144349999999	6.90966e-06	-0.009590550340000002	4.77434013156e-11	9.197865582407412e-05	0.0189693	-0.0120678	0.00014563179684	0.00035983434248999986	0.027641	-6.999999999993123e-07	0.0007640248810000001	4.899999999990372e-13	-0.000270466	-0.000270466	7.315185715599997e-08	7.315185715599997e-08	-0.000208485	-0.000208485	4.3465995225e-08	4.3465995225e-08	0.00034524800000000004	1.0000000000699551e-09	1.0000000001399106e-18	1.1919618150400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42625.203125	-3.26171875	1816907941.4475093	10.638809204101562	26326.892578125	53.890625	693105272.8201332	2904.199462890625	26784.583984375	18.3046875	335.06158447265625	717413939.2160378	1.30103	17.891083	0.05396265034000002	0.081852917	0.023228840499999997	0.0060020498	-0.0038673001	0.0180532281	-0.0770277645	-0.0416632432	-0.0797610163	-0.08359774519999999	-0.04754154	-0.0076146908999999985	0.0356768606	-0.0485942317	-0.010777146699999999	-0.04989181559999999	-0.053231379800000006	-0.0129746523	-0.0478121182	0.0177710617	-0.0835485398	-0.0306074156	0.12065500109999999	-0.04723959	0.0766144712	0.011510488000000001	0.0541206254	-0.024874360699999997	0.0157821432	-0.062535152	0.060411005199999986	0.0024684476	0.011437082900000001	0.0112862816	0.013319618100000001	0.0656079094	-0.063809061	0.17047661460000002	0.0056215785	0.027646577000000002	-0.10348382490000001	0.0499542124	-0.0719030883	-0.032595598999999996	0.07366680519999999	0.0072538117000000004	0.1043815977	0.052906976900000006	-0.0188029477	-0.0166963998	0.0052873571	-0.0040681367	-0.0675127999	-0.061124785599999995	-0.08985619289999999	0.0075453223	0.023328836800000002	0.0516274394	0.046151095	-0.0646827826	0.0045495428000000004	-0.0621548987	-0.0583425826	0.0280332885	-0.031126618300000002	-0.0378982363	0.0107621075	-0.046509805999999994	-0.005069907	-0.0084753233	0.0527093695	0.0839954277	-0.1218515776	0.0587417752	0.039399341000000004	0.054410132199999996	-0.0895239413	-0.0169327154	0.0908409371	0.0513902165	-0.0303730187	-0.014564139299999999	0.0290639741	-0.0324186571	-0.013115433999999999	0.0826111279	0.049350393799999996	-0.0113852592	-0.0412871883	-0.055227824800000005	-0.0922259162	0.0572538094	-0.049773146399999996	-0.0039908314	0.029228772599999998	-0.061670236399999995	0.09877158400000001	0.007751790699999999	-0.036908728700000004	0.058420462699999995	-0.037029485200000004	0.0086516114	0.14307427009999998	-0.1015823119	0.1252592217	0.0233391072	0.0302793298	-0.011840661799999999	-0.019860733000000002	0.045961582300000005	0.06527221379999999	0.0506884362	-0.062389747599999996	0.028515579500000002	-0.06403731900000001	0.091877952	0.0305690664	-0.0132161995	-0.053054472400000004	0.0671511603	0.0524083819	0.012339858700000001	0.018809776599999998	-0.09636197449999999	-0.0955811526	0.06255662940000001	0.0008476881	0.09544327080000001	0.0950822971	0.0944816852	0.09364294880000001	0.0925682019	0.00836008	0.00835317034	6.989093760640001e-05	6.977545472905572e-05	0.00705942	-0.011909879999999998	0.00014184524161439996	4.98354107364e-05	0.0276417	6.999999999993123e-07	0.0007640635788900001	4.899999999990372e-13	0.0	0.000270466	0.0	7.315185715599997e-08	-0.0	0.000208485	0.0	4.3465995225e-08	0.000150221	-0.00019502700000000004	3.803553072900002e-08	2.2566348840999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42656.50390625	31.30078125	1819577325.503921	979.7389068603516	26300.87109375	-26.021484375	691735820.2900543	677.1176490783691	26776.615234375	-7.96875	63.5009765625	716987123.4097633	1.286274	17.688177	0.08584798240000001	0.00447193	0.05297508150000002	-0.013942761599999999	-0.1230921541	0.0007949764	0.07453725580000001	-0.061654751699999996	0.0787293923	-0.1048082182	0.09042108509999999	-0.0170674164	-0.0487968265	0.052093382699999996	-0.0759640192	-0.1576479754	0.0320301942	0.0206281241	0.0262354056	-0.0752418418	0.0120430504	0.063027838	0.0004342036	0.010772751799999999	0.076327108	-0.0159778804	0.0429166933	0.019982728999999998	-0.0237512394	-0.10094142130000001	-0.07154906379999999	-0.0081323717	0.0325313207	0.0359464751	-0.1037220001	0.03120284	-0.0329345642	-0.0164700047	0.0608253288	0.0904163529	0.1003171146	-0.0733758549	0.0547775365	-0.0736677253	0.0345356154	-0.04846700650000002	-0.0249606813	0.0815826831	0.0627601071	-0.012340542099999999	0.0535389643	-0.0258431293	0.0584522713	-0.0876309384	0.027340210400000002	-0.111675935	0.0807307282	-0.0481431287	-0.006974053399999999	-0.034849811200000004	-0.13692295529999998	0.0041985749	0.0216900395	-0.0201048727	0.009697399999999998	0.1329329666	-0.0442899775	0.011695679799999999	0.036262425200000004	-0.0691368208	-0.0650041361	0.011666431000000001	-0.08523692039999999	-0.09087095099999999	-0.053184475599999996	-0.0649025211	-0.0627478162	0.0315220489	0.0359675864	-0.10045885480000001	-0.0363872351	-0.1515014565	0.119725901	0.032793462999999995	-0.0306801069	-0.0492587859	-0.0621971257	-0.034005659199999996	-0.05717435570000001	-0.0175383282	0.0205063518	0.0751740652	0.032002587400000004	0.0267205201	-0.016222873999999998	0.061321855	0.07262804440000001	0.000577004	-0.0221094177	0.09011103029999999	0.0766984836	-0.1042980974	0.0186350604	-0.0071039347999999995	-0.1395584053	-0.06804051400000001	-0.0280953555	0.0423617154	0.0078316901	0.0095128648	0.0786671174	0.0350856711	0.0014201491000000001	-0.0204955931	0.0286708897	0.0443379411	-0.0983163623	0.0026120378	0.097115374	-0.1038699167	-0.0181049044	0.0772806182	-0.12303310880000001	0.006045502800000001	-0.1292626634	-0.044159311900000005	0.0078938323	0.0953646527	0.09476835039999999	0.0937772737	0.09239555099999999	0.09062893820000001	5.2276e-06	-0.008354852400000001	2.7327801760000003e-11	6.980355862578578e-05	0.0687891	0.061729680000000016	0.0038105533929024007	0.004731940278810001	0.0216296	-0.006012100000000003	0.00046783959616	3.6145346410000044e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.00034524800000000004	0.00019502700000000004	3.803553072900002e-08	1.1919618150400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42670.25	13.74609375	1820750235.0625	188.95509338378903	26306.708984375	5.837890625	692042937.5885963	34.08096694946289	26744.052734375	-32.5625	1060.31640625	715244356.6590309	1.275484	17.539795	0.04877072240000002	-0.006112095200000001	0.0801660216	-0.0123827469	-0.0207396526	-0.0411658348	-0.045262225999999996	-0.062151124599999996	0.06814226	-0.0527417163	0.082121922	0.0462826754	0.0766189664	0.015412704199999997	0.0332368003	0.0201804241	0.052771325099999995	0.0450336069	-0.029659246299999997	0.0207494351	-0.041043296	-0.11516249710000001	-0.07941877230000001	-0.13065031970000002	0.1614765443	0.06420708110000001	0.1208909897	-0.0118114864	0.0161799514	0.0448170892	0.0407350352	-0.0061500559	0.1202038632	-0.0539314655	0.0950277375	0.042061758600000006	-0.12497132150000001	-0.10457110230000001	-0.1116430647	0.0278193595	-0.0747290691	-0.0449540896	-0.043824528700000004	-0.0069591414	-0.0627325996	0.011104493799999999	-0.0185396333	-0.0704951737	-0.1029172742	0.0572951908	0.08607118720000001	-0.001633656	0.015905759499999998	-0.08879005359999999	0.028934749	0.1262448646	-0.0133929597	0.0737833928	-0.048881056799999996	-0.0722419722	0.0099935398	0.0478412849	0.0812777526	-0.09228210460000001	0.0201142542	0.0919444651	-0.0186538689	0.09367953300000001	0.0184786947	0.044393519400000005	-0.0187427578	0.104866443	-0.14142770529999998	0.030916604700000006	-0.0011631773	-0.0622961758	-0.0174596981	0.1190186286	0.0944490301	-0.0681598942	0.015552596399999999	-0.0115973198	-0.073185732	-0.0249787292	0.0708153404	0.0790958255	0.015289758799999999	0.089609784	0.0401894261	-0.1147687593	-0.0405110811	0.11218181529999999	0.023117662799999997	-0.1378370301	0.1342885816	-0.0315517709	-0.1316202014	0.0331264353	0.0347732819	0.014278228300000001	0.0213580011	0.0731740162	0.0477987278	0.1185343048	0.110459797	-0.0789168853	0.0351629799	-0.0295089327	0.025290996099999997	0.027348768500000002	-0.021494826499999998	-0.043832725	-0.0044228411	-0.0348119736	-0.0188721302	-0.09742551619999999	0.0173537687	0.0296707829	-0.0249541035	-0.0094982559	0.1168372526	-0.0725261681	0.0299569219	-0.0335540106	-0.1509378013	-0.1296354958	-0.09252843349999999	0.09526641050000001	0.09437640189999999	0.0928992083	0.0908440203	0.08822362480000001	0.011037200000000002	0.011031972400000005	0.00012181978384000005	0.00012170441503436182	0.06559950000000002	-0.0031895999999999873	1.0173548159999916e-05	0.0043032944002500025	0.0392455	0.017615899999999997	0.0015402092702499993	0.00031031993280999985	-0.000151005	-0.000151005	2.2802510025000004e-08	2.2802510025000004e-08	-0.00011841600000000005	-0.00011841600000000005	1.4022349056000012e-08	1.4022349056000012e-08	0.000276004	-6.924400000000003e-05	4.794731536000006e-09	7.6178208016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42744.1640625	73.9140625	1827063561.4019165	5463.288635253906	26321.02734375	14.318359375	692796480.4304353	205.0154151916504	26778.90234375	34.849609375	1214.4952735900881	717109610.7360992	1.048015	14.411760999999998	0.10256525	-0.0484958229	0.0640736859	-0.0027075935999999997	-0.0500712002	-0.044108052599999996	0.0383863697	-0.0042284732	-0.0273252032	0.031093518799999997	-0.0233820909	-0.0720558085	-0.0537551353	-0.06618988469999999	-0.139758768	-0.066752405	0.049234394400000006	-0.012262203999999999	-0.1277595943	-0.036848911899999996	-0.055960605499999996	-0.057914487599999995	-0.0082175645	0.0781592665	0.0090026889	-0.10326216560000001	-0.044574554599999996	-0.0141346771	-0.08895866599999999	-0.004268609699999999	0.048836593899999996	-0.0448553598	0.0363824375	0.0231850975	0.0447363481	-0.0202800213	-0.0994062099	-0.064142749	0.049642529000000005	0.0114934897	-0.0138571342	0.0682033766	-0.0889951812	-0.0818971639	-0.0653641922	-0.072859156	0.015742628	0.048565612599999995	0.0585557792	0.0013151098000000001	0.012853793899999999	-0.1575029036	0.0244409346	0.0049591408	0.056160941500000006	0.038823798799999996	-0.046423856	0.11683179380000001	-0.051827119500000005	0.0028069976	-0.0770983931	-0.0599668208	-0.0388682939	-0.050827497199999995	0.1006803758	-0.07139019519999999	0.0726864029	-0.0399844156	0.009458215899999999	-0.0324697064	-0.0313440379	0.1097393264	0.0864829026	-0.0334376942	0.045963276100000006	-0.0083248774	0.047780301	-0.0722106332	-0.0033222752	0.0371028761	-0.056389669800000014	-0.1481240374	0.0116485257	0.0408901758	-0.0534247718	0.0643276342	0.06894740099999999	-0.010682496000000001	0.1044556605	0.0035426711	-0.0132360317	-0.0624591788	-0.029599876400000006	0.0675174501	0.1106216766	0.012104673100000001	-0.0061409515	0.0003327598	-0.0230664446	0.1062095173	-0.007215258100000002	-0.0358270933	-0.069085819	0.0829437739	0.05535424480000002	0.0024516675	-0.0836017508	0.043572352	-0.0032001944	-0.0837110866	-0.16069716679999999	0.061827425199999994	-0.031176359	-0.1102273261	0.011029621000000002	-0.008905944499999999	0.044309916100000006	0.013543233	-0.0626821008	-0.0803265418	-0.06390520200000001	-0.0239246221	0.11892858419999999	0.015892267800000002	-0.0086377768	-0.0270999885	-0.026567794900000004	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.08536463080000001	0.008419299999999998	-0.002617900000000005	7.088461248999997e-05	6.853400410000025e-06	0.0094088	-0.05619070000000002	0.003157394766490002	8.852551744e-05	0.0150985	-0.024147	0.00022796470225000005	0.0005830776089999997	0.000106293	0.000257298	1.1298201849e-08	6.6202260804e-08	3.96388e-24	0.00011841600000000005	1.5712344654399999e-47	1.4022349056000012e-08	0.000292483	1.6479000000000016e-05	2.7155744100000047e-10	8.5546305289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42763.58203125	19.41796875	1828723948.143448	377.05751037597656	26299.5625	-21.46484375	691666987.6914062	460.73951721191406	26770.583984375	-8.318359375	69.19510269165039	716664166.8644753	1.058354	14.553935	0.09599623500000004	-0.0856177513	0.010585777099999999	-0.0288097393	0.06682165400000001	-0.0541991194	0.0010379494	0.0458362391	0.0399059489	0.0275921363	-0.10113467050000001	-0.024415516	-0.13795045	-0.025338276899999998	0.0126861122	0.0414486784	0.11102405380000001	-0.050343282999999996	-0.037112037599999995	-0.0795217079	0.0027009794	0.0923283779	-0.0729959879	0.00034718300000000004	0.0466972053	0.0065368489	-0.07115493610000001	0.0808141043	0.033962297	0.057503822	0.0710415956	0.012446075400000001	0.0824025775	-0.11085478439999999	0.1045765434	0.0470580675	-0.0041295229	-0.0923932079	0.0390457317	-0.0536348626	-0.0321234375	-0.0818624345	0.0384245483	0.0501531637	-0.0120426168	0.0322410477	0.0021921615	0.1167514559	0.1480215868	0.0721051191	0.0126884551	-0.0607833562	-0.0054662763	-0.007968344	-0.0064171437	-0.0789210283	-0.1189603318	0.014707076299999997	-0.0815498846	0.0337534454	0.0439697012	0.0250668023	0.0082669171	0.0784984625	-0.0010922080000000001	-0.0264492317	0.0109236696	0.04681679019999999	-0.0374243819	0.0028775432000000003	0.0389434768	0.0698551186	0.0153312921	0.0159011403	0.0026263401	-0.0654572953	0.016530978300000002	-0.0877843002	-0.09561608419999999	-0.0131214502	-0.1387463169	-0.0014234414	-0.11798006800000001	0.0629203788	-0.0375521308	0.0490870283	0.0171525828	0.0029965208	-0.0730815346	0.1242704875	0.0838374984	-0.0244946742	0.07350086230000001	-0.0116342261	-0.009434596	-0.0520039312	-0.11205063529999999	-0.0110621297	-0.027880550299999998	0.0217552211	0.0433011758	0.1510694624	0.0208693869	0.0528018087	-0.024805663	-0.0046705557	-0.0042833764	0.0052620442000000005	-0.0564772087	0.08686512910000001	-0.10695130539999999	0.0224370767	0.0263911289	-0.051400158700000004	0.042411677	-0.055534559000000004	-0.0509620035	0.05306709440000002	0.028989272400000002	0.0093607773	-0.226703357	-0.08418023320000001	-0.0113317063	-0.0352240184	0.0026742583	-0.011256786699999998	-0.0195605907	0.0950111383	0.0933598536	0.09062893820000001	0.08684997289999999	0.0820666583	0.00960952	0.0011902200000000022	9.23428746304e-05	1.4166236484000053e-06	0.07928500000000001	0.06987620000000001	0.004882683326440002	0.006286111225000001	0.016854499999999998	0.0017559999999999974	0.00028407417024999985	3.0835359999999893e-06	-0.000225302	-0.000331595	5.076099120400001e-08	1.09955244025e-07	-7.91163e-05	-7.91163e-05	6.25938892569e-09	6.25938892569e-09	0.00034524800000000004	5.276500000000003e-05	2.784145225000003e-09	1.1919618150400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
