csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
34719.828125	n/a	1205466465.029541	n/a	20877.615234375	n/a	435874817.87460715	n/a	21178.92578125	n/a	n/a	448546897.2476959	n/a	n/a	n/a	0.0032393954999999997	-0.0094487435	0.0948014427	-0.062013025	-0.065854007	0.0150807454	-0.0538689796	-0.0225883958	0.1126293176	-0.0545422979	0.0204027362	-0.005479865699999999	0.10486734630000001	-0.025412061200000002	0.024667985	-0.0041915547	0.1390883511	-0.1714297168	0.0977074545	-0.0693178698	0.1128646619	-0.0627701776	0.0712254394	-0.082606266	0.045632259	-0.1400541315	0.0231034583	-0.0339211973	0.0018248019000000001	0.0012330279	0.0502534068	-0.0129368803	0.0064288041	-0.0236316928	0.0079533296	-0.08481470740000001	0.0530545764	-0.049664489900000004	0.0474528732	-0.0017874975	0.05864080660000001	-0.08001934179999999	0.12267640839999999	-0.0184201929	0.0721616582	-0.03258924	0.0177229693	-0.0392386137	0.05399283269999999	-0.07286558530000001	0.0695110929	-0.052670712	0.07250947940000001	-0.11984149039999999	0.030405385899999998	0.0230456931	-0.1175810642	0.0813930446	0.0676668832	0.0070148734	-0.005358491	0.0603107925	-0.06365176	0.0007159639999999999	-0.0907793391	0.1216824056	0.0319144839	-0.0086935543	0.051858307699999995	0.07665350209999999	-0.0104556737	0.0769824654	-0.0659769712	0.053050365599999996	-0.0160365222	0.053148237300000005	-0.0254975442	0.10928446130000001	-0.016739917	0.042394878600000005	-0.0390061102	0.1285832914	-0.1455391793	0.0114347187	-0.0441964663	0.17995735	-0.013221476599999999	0.100720356	-0.013509400800000002	0.0420647754	-0.1406646654	0.0210239304	-0.0077079731	-0.031726640099999995	0.018105706000000003	0.006737813100000001	-0.037812217099999997	-0.027744732299999998	-0.0011960246000000002	0.1322183455	-0.049900454000000004	0.0741641854	-0.0657782975	0.0629280162	-0.09167817380000001	0.0634972595	-0.0266924783	0.054738269000000006	-0.0097505031	0.0195834359	-0.006854693	0.067306169	-0.056806458899999995	0.0123598918	-0.0593495566	0.08905059289999999	-0.042358109000000005	0.0124815705	0.06515444150000001	-0.10011341789999999	0.1002380936	-0.0748744101	-0.0023096473000000003	0.09939191300000001	-0.027130578399999997	-0.0778186937	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-0.00839832	n/a	7.053177882240001e-05	n/a	-0.03262	n/a	0.0010640643999999997	n/a	-0.0864182	n/a	n/a	0.00746810529124	0.000155991	n/a	n/a	2.4333192081e-08	-0.0	n/a	n/a	0.0	8.509189999999997e-05	n/a	n/a	7.2406314456099954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34646.8359375	-72.9921875	1200403240.4800415	5327.859436035156	20886.5390625	8.923828125	436247514.0093384	79.63470840454102	21176.27734375	-2.6484375	7.01422119140625	448434722.1394196	1.1738400000000002	16.936262	0.070510205	-0.029064178700000002	0.0577436257	-0.045823130700000006	-0.0664985643	-0.015435008799999999	0.1140899498	-0.0755817138	-0.0743465901	-0.0801808675	0.0007491435	0.0327948544	0.051653194000000006	-0.0009879495	-0.0174120873	0.030850739900000007	0.09523954429999999	0.0952359101	-0.1047580084	0.0631239013	0.0031961866	-0.0458014812	-0.0810574426	0.0915178035	-0.008941549699999999	0.1072142432	-0.030938227599999996	0.0208076336	-0.1327001078	0.014419486200000001	0.0287118069	-0.0270193286	0.0475197766	0.061400103399999996	-0.0179374887	-0.0021622004	-0.031879002000000004	-0.0636265341	0.0864583976	0.0334404806	-0.1288632435	-0.0647796608	0.08217403849999999	0.1034224284	0.0185751044	-0.0214801434	0.0065058458	-0.090113233	-0.0371038853	-0.0109146856	-0.0209530392	0.1141780183	-0.0225920631	-0.0057068723	0.043095481500000005	0.0033976369	0.0630666587	-0.0394948818	0.0704434511	-0.0075416795	0.0393207856	0.0785920385	-0.0349155145	0.0480612297	0.0614838908	-0.0514943262	0.12561089179999999	0.017120246699999998	-0.044256639900000005	0.0351711398	0.0227998177	-0.1163667005	0.068433148	0.06493168719999999	0.0199057253	0.008842791800000001	-0.0426439507	0.0516924069	-0.0313092592	-0.021877547400000003	0.0083680723	-0.11729415900000001	0.041481653199999996	-0.1470778086	0.0588504556	-0.0356201706	-0.0275853333	-0.044935647	0.0213939577	-0.10630677029999999	0.012870663400000001	-0.0836103371	0.013079308000000001	-0.024273772599999997	-0.1048711052	-0.0556293105	0.012448223000000001	-0.0918249744	0.0796754258	-0.0667595211	0.0029900678	0.0415996032	-0.0006785269	0.0433068987	-0.0827574767	-0.0938707894	-0.0071418694	0.0744949014	-0.0753295502	-0.0049955584999999995	0.0430780676	0.0829350384	-0.08243745150000001	0.0033958435999999997	-0.0714411806	-0.0631843837	0.12499842779999999	-0.031318200299999994	-0.0201376949	-0.0748928089	0.0169780771	0.0053589532	-0.0155452727	0.0005474243	-0.0604182669	0.0585369811	0.0392217328	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.00696297	0.001435350000000001	4.84829512209e-05	2.060229622500003e-06	0.0261579	0.0587779	0.0006842357324100001	0.0034548415284099995	-0.0863825	3.569999999999962e-05	1.274489999999973e-09	0.00746193630625	0.000140063	-1.5927999999999987e-05	2.537011839999996e-10	1.9617643969e-08	-0.000106441	-0.000106441	1.1329686481000001e-08	1.1329686481000001e-08	0.000167948	8.285610000000001e-05	6.865133307210002e-09	2.8206530703999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34813.5625	166.7265625	1211984133.9414062	27797.746643066406	20905.693359375	19.154296875	437048014.83621603	366.8870887756348	21170.73828125	-5.5390625	30.68121337890625	448200159.3731842	1.232509	17.78274	0.10301541108	0.0322943415	-0.0164252077	-0.0031250571	-0.0407868186	0.013230233300000002	0.054801675300000005	0.0290713795	-0.0460020929	-0.0364786721	0.0384291895	-0.051689833399999996	-0.0673023337	-0.037535979500000004	0.103526547	0.0324535015	0.0656544257	-0.0373686582	0.0721122135	0.09751404470000001	-0.0067623868999999994	0.1005713315	0.0438863358	-0.11631275279999999	0.049776585	-0.011918782099999999	0.021575464500000002	0.0629252087	-0.13663046199999998	0.062249531	-0.0628524234	-0.0708415213	-0.04821797269999999	0.026430287900000002	0.0782859732	0.0942953458	-0.0632449401	0.0515083049	-0.1171757926	0.0212215607	-0.047626030199999995	-0.006762548	0.0412007092	0.09977102380000001	0.0321811551	-0.0162547317	0.058334854900000004	-0.008963065899999999	0.022813398500000002	0.0725809934	0.0489926616	-0.0354357782	-0.013193348999999998	-0.0171554296	0.0411666689	-0.0197336713	-0.0007411327	0.0337625657	0.10281253720000001	0.026112264	-0.013620246499999999	-0.0362445413	0.009046415	0.0262694722	-0.0839106871	0.022756252799999998	0.0831822301	0.050644278	-0.0564433596	0.0280307862	-0.0187380955	-0.0588362547	-0.0077957575	0.0501604312	-0.04758452480000002	-0.0176358919	-0.019222867	0.0051877088	-0.11488448039999999	0.0747726994	0.1061032355	0.0140695721	-0.041790947599999996	0.0219567997	-0.0997023036	0.0771237878	0.0297138084	0.0904212199	-0.0040899958	0.0719085483	0.1371214157	0.0495448854	0.059052918600000004	0.022603621299999998	0.010684308600000001	-0.120581845	-0.090462791	-0.013152407	0.0336655138	-0.0492674866	0.1099898381	-0.0998922356	-0.0520482147	0.0157802849	0.0086178276	-0.11077798779999999	-0.0511351006	0.0440736949	-0.0236870969	0.0400053811	0.020728457	-0.0690712808	0.0094803517	0.0142519036	0.016330678799999998	-0.0180051212	0.0050576478000000005	0.045099859900000004	-0.0290653308	0.013078176499999998	0.0139984375	0.0310807803	0.0759034557	0.10616033220000001	0.046520843799999996	0.0001366206	-0.0666474241	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-6.608919999999998e-06	0.00695636108	4.367782356639999e-11	4.839095947533877e-05	-0.0258519	-0.05200980000000001	0.00066832073361	0.00270501929604	-0.050383099999999986	0.035999400000000015	0.0012959568003600005	0.0025384567656099987	0.000140063	0.0	0.0	1.9617643969e-08	-0.0	0.000106441	1.1329686481000001e-08	0.0	0.000113392	-5.4555999999999984e-05	2.976357135999998e-09	1.2857745664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34740.953125	-72.609375	1206933824.0334473	5272.121337890625	20930.56640625	24.873046875	438088610.086441	618.6684608459473	21180.166015625	9.427734375	88.88217544555664	448599432.44943625	1.24959	18.02919	0.054356796079999985	-0.0231967682	0.0767756769	0.0027030326	-0.057776782900000004	0.0356114754	-0.07900902679999999	-0.0305213965	0.040438640299999995	-0.06147357780000001	0.0402754638	0.15731356259999998	0.058552773499999995	0.034202314	0.0592317072	-0.0061488337	-0.0057935224	0.0827614408	-0.012814683600000001	-0.0314848225	0.12120575199999999	0.0306662485	-0.0765319837	-0.0007795329	0.0060103549	0.035859745400000004	0.016512263899999997	-0.010994387900000001	0.053909958099999995	0.035039147	-0.0392062862	-0.0642883693	0.0575776279	-0.0646205339	0.0625416478	-0.0716538379	-0.0240855561	0.0423089095	-0.009846194499999999	-0.0012157289	-0.013318736999999999	0.0326415922	0.1602575291	0.1068316096	0.009623656999999999	-0.0570818499	0.0100674012	-0.0782068871	-0.030501949900000002	-0.0440389997	0.10662641390000001	0.021798355800000002	-0.0031003543	-0.015737425	0.1086333941	-0.0628260561	-0.1190658415	-0.0214064625	0.0168077932	0.0213393173	-0.0458083205	0.0716824789	-0.0198886455	-0.0442640038	0.08909568779999999	-0.008351203599999999	0.0210546288	0.0651645068	-0.013827719799999999	0.028023655	-0.0377477407	0.08057416790000001	-0.0068811685	0.0028617717999999998	0.0537268378	-0.06020262320000001	-0.1664459344	0.0276373753	0.0197654738	-0.0214631373	-0.0334716766	-0.0768046007	0.0948601849	-0.0099152836	0.088979386	0.11178072359999999	-0.036867537400000004	0.0048459039	-0.008862236400000001	-0.0714645524	-0.0091179387	0.0114105609	0.0139083585	-0.0504578314	0.1063983454	-0.0021107096	0.0456778831	0.06693541389999999	0.0417426819	-0.057717081600000004	-0.027613608900000003	-0.0479510624	0.0252568865	0.0457990296	0.0018958220000000001	-0.13373938470000002	-0.0531743354	0.0089196975	-0.09589935460000001	-0.037227823	0.025510112400000003	0.0851040998	-0.0526579125	0.0628433345	-0.0608192019	0.09291936869999999	0.0585913969	0.0554102583	-0.09501123449999999	-0.0216233069	-0.027417622000000003	0.029148682599999996	0.0164515185	-0.00012577280000000002	0.0462233751	-0.0175023919	-0.0151091605	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.0105741	-0.01056749108	0.00011181159081	0.00011167186772587956	-0.0281294	-0.0022775000000000017	0.0007912631443600001	5.1870062500000085e-06	-0.07793709999999998	-0.027553999999999988	0.0007592229159999992	0.006074191556409997	-9.050690000000004e-05	-0.00023056990000000008	5.316247878601002e-08	8.191498947610007e-09	8.27181e-25	8.27181e-25	6.84228406761e-49	6.84228406761e-49	6.48058e-05	-4.85862e-05	2.36061883044e-09	4.19979171364e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34875.4375	134.484375	1216296140.8164062	18086.047119140625	20930.330078125	-0.236328125	438078717.17926407	0.055850982666015625	21212.34765625	32.181640625	1035.6579933166504	449963693.08961487	1.197023	17.27075	0.07060676122000001	0.00733032	-0.0298863975	-0.015273263899999999	-0.032328783199999996	0.0444810409	-0.08925633960000001	0.0042235790999999995	-0.023978865099999996	0.0089445532	0.0026138752	-0.0005625192	0.007597077	0.0255419921	0.1769577577	0.0510210738	0.0066992891	-0.0210303065	-0.04178717	0.09952528050000001	-0.0205331702	-0.0413524464	-0.031719917599999994	0.1995943228	0.0083144477	-0.0400497171	0.1250423085	-0.0779863031	-0.0664117543	0.0312668965	0.0363537889	-0.0235132888	-0.052925892	-0.0370099901	0.0277708179	0.0162903535	-0.0316643111	-0.08164626929999999	0.08436820810000001	-0.0196800118	0.0091818328	0.020299908000000002	0.0615750808	0.0187569751	-0.0769696143	-0.0126324943	0.0755072691	0.1858372931	0.0087765143	-0.024152035	0.0446293426	-0.0417231755	0.0532090417	-0.0730758148	-0.07317573919999999	-0.012889218899999999	0.0202958318	-0.0146554222	-0.06408770650000001	0.0209904381	0.0712404334	-0.028968747000000006	0.025250979500000003	0.0605341428	-0.0944602026	0.0238590086	0.0026205598	0.0672267795	-0.0404180748	0.0609576788	-0.0416808707	0.0893064184	0.0175365362	0.0084536466	-0.0078520966	0.0043672167	-0.1328068782	-0.017873817099999998	-0.0245660779	-0.012786733799999998	0.1536615641	0.0562689263	0.0078584848	-0.11858750009999999	-0.0024550195000000003	-0.0249874813	0.051131499299999994	-0.1817212993	0.0408972037	0.0310012608	-0.059489415	0.0720640755	-0.0862245292	-0.052553441799999996	-0.0416621006	-0.0434740033	-0.0236576821	-0.0244855031	-0.0280885185	-0.0386746531	-0.0321060267	0.069262025	0.006392416999999999	-0.0473977591	0.0350304872	-0.0083528006	-0.0383804318	-0.1149823356	-0.0884522831	0.0294705977	0.0709508191	-0.1276011914	-0.1352409812	-0.09955312820000001	-0.0018281085000000001	0.0200314238	-0.0937627416	0.0858264222	0.023195814199999998	0.0380899727	0.0073523346	-0.0276895783	0.045403447300000004	-0.0956970742	-0.0096389457	-0.0517638387	-0.022033922999999997	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-2.35528e-06	0.01057174472	5.5473438784e-12	0.00011176178642484788	-0.0642393	-0.0361099	0.00412668766449	0.00130392487801	-0.0694336	0.008503499999999983	7.230951224999972e-05	0.00482102480896	-0.0002282	-0.00013769309999999996	1.8959389787609992e-08	5.207523999999999e-08	-0.000108619	-0.000108619	1.1798087161e-08	1.1798087161e-08	2.68557e-06	-6.212023e-05	3.8589229752529e-09	7.212286224900002e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34870.08984375	-5.34765625	1215923165.7111971	28.597427368164066	20907.078125	-23.251953125	437105915.7248535	540.6533241271974	21185.0859375	-27.26171875	743.2013092041016	448807866.17926025	1.193362	17.217924	0.12786627622000002	0.0208006377	-0.028085425299999998	0.0298298291	-0.011701258899999999	0.0118896645	-0.039234572200000005	0.0374442929	-0.0328321252	0.010176024	-0.0030848327000000003	0.0422814781	0.09090628	-0.0431734224	0.042700432999999996	-0.0329515602	0.0503480024	-0.058000272400000004	-0.0242685705	0.0286238344	0.0823442968	0.0275128173	-0.0104844862	-0.043300879	0.0820111689	-0.09225992300000001	-0.0114392949	-0.170657609	-0.0319473423	0.04535129139999999	0.012678286200000001	-0.053431446900000006	-0.027221114900000003	0.0393363117	0.0545288213	-0.0126642725	0.09419789220000001	0.0031058127	0.028293187200000007	0.0352539836	-0.09670084300000001	-0.0496943817	0.0444138087	0.0033398590999999997	-0.0490171279	0.0707949774	-0.1009781699	0.0700259833	-0.0147934924	-0.0097227918	0.08918767960000001	-0.1778788754	0.0651255975	0.0475497497	0.0047566988000000004	-0.0658410142	0.0149264803	-0.0465390958	0.0411796534	-0.008704455500000001	-0.08753279789999999	-0.0319401532	0.0129411004	-0.0319267051	0.0803445661	-0.0626369658	-0.0359871458	0.0947596558	0.0373510395	0.0024652607	-0.0120184552	0.0397063589	-0.0372878465	0.0502925232	0.012357153899999999	0.0509703124	-0.0643401566	-0.0673597787	0.0087615243	0.0287209048	0.003326493	-0.0206041667	-0.053093134400000006	-0.0622996021	-0.0183814951	0.1093040405	-0.06020321820000001	0.0223908916	0.078596953	0.0522453976	0.0592046462	0.0327852456	-0.1559248265	-0.0884508699	0.0391666973	-0.0266060844	-0.0156663998	-0.018582626799999998	0.089134844	0.0213103175	-0.050013264	-0.0097955163	-0.009473546	-0.0204082509	-0.07409495719999999	-0.0040407842	-0.0055567622999999995	0.0017076043	-0.0588420281	0.1472837325	-0.048579586699999996	-0.051158466500000006	-0.0441475342	0.0833830327	0.0679112087	0.1457656987	-0.0734395986	-0.0356999728	-0.0504926544	-0.0068283284999999996	-0.0518659282	-0.0382092372	-0.114081694	0.0806366139	0.047110422699999994	0.0507562584	0.1336554375	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-0.00751947	-0.0075171147200000015	5.65424290809e-05	5.650701371364068e-05	0.015734999999999996	0.07997430000000001	0.0002475902249999999	0.006395888660489999	-0.050382	0.0190516	0.0003629634625600001	0.002538345924	0.000140063	0.000368263	1.3561763716899998e-07	1.9617643969e-08	-6.09982e-05	4.7620799999999996e-05	2.2677405926400005e-09	3.720780403239999e-09	1.3267e-05	1.058143e-05	1.119666608449e-10	1.76013289e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34787.78515625	-82.3046875	1210189996.0774078	6774.061584472656	20924.0546875	16.9765625	437816064.56549066	288.20367431640625	21191.8046875	6.71875	45.1416015625	449092585.913147	1.408207	20.317732	0.08525037606000001	0.0340656138	0.015793576299999997	-0.0717445477	-0.024016597	0.0451517565	0.0596396695	0.0375600014	-0.0015894354999999999	-0.0492680338	0.02104048	-0.09421705429999999	-0.0286341237	-0.0480189603	0.0205866369	-0.101069622	0.0195001366	-0.0540601663	0.1023280276	-0.022113419300000003	-0.0651568826	-0.1364300301	0.09749662099999999	0.0362623011	-0.0023803984	0.0020883395	-0.1219998463	0.0010656806	0.028763378399999998	-0.13757311449999998	-0.0459172254	0.1850334945	-0.0802438171	-0.0611164303	-0.0052172186	-0.0620173346	-0.0204763398	-0.046808688	0.0001845856	0.09582743199999999	0.0221319207	0.013279642	-0.10530738529999999	-0.026720643500000002	-0.1447676587	-0.01982769	0.0414261057	-0.0598304764	-0.013668729199999998	-0.0703524279	0.056875713499999994	0.1058809702	-0.0363549051	0.051936696100000006	-0.031252911	-0.024042401499999998	0.073214613	0.031243433799999998	0.0578327303	0.0030233051	-0.1414750375	-0.0127817891	-0.0497614091	0.0485186775	-0.046812966500000004	0.017828343400000002	0.044603526500000004	0.013304373999999999	-0.0457088641	0.021525671	-0.0489236237	-0.0611483011	-0.0427531645	0.0189886788	-0.055939072	0.044105375999999995	0.0245104304	-0.0071417475	-0.0349545355	0.1022296939	-0.023462132000000004	0.0201763779	-0.0464705819	0.0973982875	-0.0736120688	-0.1434732873	-0.07931422440000001	-0.0695993828	-0.0175361967	0.0066733209	-0.0349095575	-0.1295887628	-0.0527358779	0.16019949320000001	-0.0540279987	0.0774141217	-0.056666609800000003	0.0616489217	-0.1098556295	-0.0369732323	-0.005092538	-0.0571767125	0.018031991100000002	-0.0825916965	-0.0406334752	0.0689246401	0.1216182944	-0.0283211758	-0.0672601412	-0.0185558683	-0.1160092914	0.0195276896	0.036202025	0.0199460934	-0.11348584960000001	-0.1028257034	0.0175429305	0.0012083915	0.0028837183	0.0174478001	0.1030437124	-0.0034751943	-0.0997129958	0.10604875300000001	0.08553005150000001	-0.0412630378	-0.06620469150000001	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	3.60256e-06	0.007523072559999999	1.2978438553599998e-11	5.659662074302495e-05	-0.0220107	-0.037745699999999986	0.00048447091449	0.0014247378684899995	-0.0676065	-0.017224500000000004	0.0002966834002500001	0.00457063884225	0.000521699	0.000381636	1.4564603649600005e-07	2.721698466010001e-07	-0.0	6.09982e-05	3.720780403239999e-09	0.0	7.591299999999998e-07	-1.250787e-05	1.564468119369e-10	5.762783568999999e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34827.1171875	39.33203125	1212928091.591858	1547.0086822509766	20886.91796875	-37.13671875	436263342.2332916	1379.1358795166016	21212.2265625	20.421875	417.052978515625	449958555.73883057	1.410917	20.356833	0.069964283931	-0.014414230600000001	0.0010222488	-0.038585966400000005	-0.06900139870000001	-0.0354951127	-0.0216206267	-0.035267172799999996	-0.031978254	-0.0233229497	-0.06460139570000001	0.0303702717	0.1484344339	-0.021408624100000002	-0.030550489500000007	-0.060127619800000004	0.0173500834	-0.012930613899999999	-0.1124099076	-0.013714875900000001	0.0231859551	-0.0024301826	-0.049325086	-0.008179912	0.0310830509	-0.0139314175	0.0132877976	-0.0549770318	0.0097001971	-0.0282238442	-0.0646263686	0.0373931221	0.0388225991	-0.054715310499999996	-0.030415250699999997	-0.015331341100000001	-0.027554581	-0.0183819572	-0.022026578999999998	0.10975044140000001	-0.049430248200000006	0.10849437630000001	-0.0605679069	-0.0833303681	0.051627778099999994	0.027667042700000002	0.016769581000000002	-0.008819753	-0.0406411084	0.05602365	0.051679012	0.04409532099999999	-0.1116701101	0.0198764343	-0.110588088	0.033956292	-0.029891067099999998	0.1249246019	0.0962325239	-0.0063195262	0.10925008060000001	0.0273907378	-0.0112331752	0.010254121	0.10175834730000001	0.0487486161	0.029679888199999997	0.0378049093	-0.015805641000000002	0.0380133054	0.0395982427	0.016364196299999998	0.0381668634	0.0343318596	0.0638799289	0.09662217810000001	-0.0526905012	-0.0317142756	0.0535856922	0.026368444300000002	-0.10550354039999996	-0.0468384187	-0.0191287113	-0.1121103657	0.0430349409	0.020741743899999998	-0.0382724944	0.0132679879	0.0637676004	-0.0327321586	-0.0159508089	0.058639195	-0.026674536000000002	0.0669052733	0.0331686623	0.0133548632	0.0240644133	-0.0005608811	-0.0273175552	0.0007382436	0.04306309269999999	-0.026213501200000003	0.0317697714	-0.1283724879	-0.0790245753	0.068736613	0.0608343201	0.005294900799999999	0.0020888281	-0.0894228825	0.0906105986	-0.0025699298999999997	0.0299560835	8.32141e-05	-0.011200106699999999	-0.0884926308	0.0123086535	0.0038303817999999997	0.09910470560000001	0.0706587062	-0.0357099473	-0.1500067811	-0.006017128199999999	-0.0463917125	0.034569823799999996	0.0966576983	-0.029778635600000002	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	1.02129e-07	-3.500431e-06	1.0430332640999999e-14	1.2253017185760998e-11	0.0327265	0.05473719999999999	0.00107102380225	0.0029961610638400003	-0.0714456	-0.0038390999999999976	1.4738688809999985e-05	0.005104473759359999	0.000358056	-0.00016364300000000005	2.6779031449000013e-08	1.28204099136e-07	-0.0	0.0	0.0	0.0	6.48058e-05	6.404667e-05	4.101975938088899e-09	4.19979171364e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
