csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
31565.451171875	349.60546875	996377707.6840248	122223.98377990724	23172.728515625	-27.39453125	750.4603424072266	536975346.85886	22441.615234375	14.798828125	503626094.32773215	219.00531387329102	1.305134	19.476208	0.17681559999999996	0.1655784584	0.09632935279999999	0.005021096	-0.0029180883	0.0432066111	-0.09131597109999999	-5.12474e-05	-0.0885019006	0.0841489307	-0.06905302690000001	-0.0820951773	0.0096907534	-0.2496778637	-0.025010822000000002	0.0268765884	-0.0297151144	-0.152950975	-0.028124323	-0.024227716200000003	-0.0608182522	0.0381940955	-0.2157537054	0.013626758000000001	-0.0468394937	-0.0159080022	-0.012691383899999999	-0.1505165492	0.0718568989	-0.25162845489999996	-0.033476588599999996	-0.0457416352	0.0068127535	0.0186506249	0.0870482292	-0.0449489619	-0.0327378616	0.1629387141	0.0677569213	-0.0893300322	-0.0042126484	0.0386653075	0.027457692599999996	-0.0022431119	-0.0078209113	-0.0127302596	-0.0091604928	-0.0735485535	0.08335654049999999	-0.0394198479	-0.0380761252	0.0653462293	0.1257535712	0.11155326869999999	-0.0153103267	0.0682981956	-0.010690558300000002	-0.09329958669999999	0.1587546269	0.161532344	0.0917010266	-0.186270889	-0.0548218025	0.0333550073	-0.0111675488	-0.1442064078	-0.0720364634	0.0995207026	-0.1347520839	-0.1549390852	0.1593432165	0.0026642179	0.0421266854	-0.048236338499999996	0.022814682200000002	0.016814811000000002	0.09512822609999999	-0.1421804798	0.0940966498	0.022779721200000002	-0.059006117000000004	0.0	0.0724331	0.003470799999999996	1.2046452639999973e-05	0.005246553975609999	0.054689199999999986	0.0921814	0.00849741050596	0.0029909085966399987	0.092048	0.010187700000000036	0.00010378923129000072	0.008472834303999999	-0.00219798	-0.00087481	4.8311160804e-06	7.652925360999998e-07	-0.00174025	0.00026752999999999976	3.0284700625e-06	7.157230089999987e-08	-0.000144857	-0.00027717400000000004	2.0983550449000002e-08	7.682542627600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31320.330078125	-245.12109375	980963076.2027016	60084.35060119629	23206.572265625	33.84375	1145.3994140625	538544996.3196754	22420.017578125	-21.59765625	502657188.203434	466.45875549316406	1.128038	16.833445	0.12681668	0.06329217200000001	-0.08417936359999999	0.09127277460000001	0.047848721799999994	0.1424362492	0.0254568104	-0.0110857152	-0.119263265	-0.0449774192	0.040217229900000005	0.1132645784	0.0683480907	0.026489897400000004	-0.1140190619	0.0127204511	0.028490105	0.0825211902	0.0713886993	-0.0755902133	0.0683962506	-0.1231563027	-0.1233750094	-0.019536666299999998	-0.009049098299999999	-0.0684528327	0.0782936984	-0.10738783869999999	-0.0330503008	0.0736937446	-0.1472116701	0.0423761338	-0.16599400039999998	0.0157331351	0.1379231447	0.0759941081	0.0212787202	0.0619087186	-0.1142159941	-0.017553624099999998	0.0823120441	-0.0546738058	4.54576e-05	-0.0470392721	-0.1097126301	0.0186651858	-0.1477607736	0.010493066399999999	0.0779005302	-0.049150875700000006	0.0624881363	-0.1249034774	0.0084283807	0.039024341000000004	0.1271035775	-0.0196818807	0.00263751	0.029995213	-0.030203681899999998	-0.1260241607	0.0312722113	-0.1260218151	-0.0082668988	-0.12156477210000001	-0.0223403526	-0.10601186230000001	0.0838366588	-0.10092855419999999	-0.0466735176	-0.0827699396	-0.0418342888	0.0846931323	0.0740354149	0.056263679299999994	-0.1616842491	-0.022665007200000004	-0.0781142315	-0.10806027689999999	0.09224419539999999	0.017128751299999998	-0.0663780241	0.0	0.0507785	-0.0216546	0.0004689217011599998	0.0025784560622500005	0.00223642	-0.05245277999999999	0.0027512941297283986	5.0015744164e-06	0.09668620000000004	0.004638200000000037	2.1512899240000337e-05	0.009348221270440008	-0.0017965999999999995	0.00040138000000000017	3.2277715599999987e-06	1.6110590440000017e-07	-0.00123461	0.0005056400000000001	1.5242618520999997e-06	2.556718096000001e-07	-0.000199259	-5.440200000000002e-05	3.9704149081000014e-08	2.959577604000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31092.44140625	-227.888671875	966739912.6010896	51933.246768951416	23185.2578125	-21.314453125	454.3059120178223	537556179.8320923	22400.58203125	-19.435546875	501786075.3387604	377.7404823303223	1.272784	18.993456	0.1154987	-0.0668535962	-0.1035924199	0.0409617409	0.014908633999999999	0.0349285052	0.0532947879	-0.032270847400000004	-0.0358930865	0.0564502417	0.1070293721	0.052791783200000005	0.053661798399999995	-0.024367528700000002	0.1243092796	-0.1005637568	0.035917376800000005	0.2688653091	-0.16534336019999998	0.1723703775	-0.013086591399999998	-0.07059542519999999	-0.11651574880000001	0.0494731951	0.0405493189	-0.046863947	0.0230815868	0.0633649867	0.1639466205	-0.005282056899999999	-0.0320051667	0.009512593100000001	-0.0901051353	-0.20390453309999998	-0.2050376061	0.0533973854	0.1520343279	-0.0748354354	-0.1008677557	0.009449554399999999	0.0097435639	0.1036031019	-0.024788653100000002	0.0444575783	0.030715148799999998	0.006589435500000001	-0.0534059729	0.0189836963	0.0158046869	-0.10538198	-0.023630540699999997	-0.047337499400000004	-0.0262307309	0.0832892152	-0.1498567402	-0.09377639939999999	0.10247435960000001	0.3129164601	-0.0141260416	0.0944877477	-0.1559516952	-0.10915284539999999	0.012682831	-0.1027267146	0.0101122058	0.029560250899999998	-0.0346275029	0.035906033999999996	0.0383134011	-0.1175319824	-0.0664785092	-0.0910615434	-0.2027093827	-0.0602772859	-0.08780197220000001	-0.1390375774	0.0180853817	0.1326856851	0.0903410408	0.011440128700000001	-0.0734217015	0.0	0.050756800000000005	-2.1699999999999497e-05	4.708899999999782e-10	0.002576252746240001	0.00210232	-0.00013409999999999982	1.798280999999996e-08	4.4197493824e-06	0.152656	0.055969799999999945	0.003132618512039994	0.023303854336	-0.00272357	-0.00092697	7.417833544899999e-06	8.592733809000002e-07	-0.00145067	-0.00021606000000000007	2.1044434489e-06	4.6681923600000056e-08	-0.000243691	-4.443199999999996e-05	5.9385303480999993e-08	1.9742026239999962e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31102.7421875	10.30078125	967380571.5820924	106.10609436035156	23160.0078125	-25.25	637.5625	536385961.875061	22438.783203125	38.201171875	503498991.63684464	1459.329532623291	1.196281	17.851822	0.12399083	-0.0631749985	-0.0334432011	-0.0215717895	-0.02332371	-0.0832221269	-0.025879615099999996	-0.08127832530000001	0.0976920694	0.1778814396	0.09793307400000001	-0.0574689864	0.0013373739	0.045247235700000006	0.029685234100000006	-0.1266396864	-0.1674405145	0.0072384087	0.0396286744	-0.075027303	-0.0039229007	-0.0110747103	-0.0505543866	-0.10897616539999999	0.11442477820000001	-0.0007172976	-0.0386233408	0.0896817878	-0.0504024856	-0.0013142368	0.0794990704	-0.0152705071	0.0967784595	-0.0693970347	0.147507726	0.0077663962	0.1310730691	-0.07778047190000001	-0.029379132599999996	0.0504745043	-0.07494774480000001	0.1259629478	0.030813151299999997	0.0265914883	0.0803113063	-0.012613635900000001	0.08582873419999999	-0.1058781759	-0.052149319000000006	-0.0996205098	-0.1387469097	0.0788592243	-0.0096846048	-0.0114140498	-0.0559237912	0.19146932449999998	0.011525083799999999	-0.0096678744	-0.139920315	-0.039340279900000004	0.0343625818	0.014056948100000001	-0.046725599900000005	-0.051320634299999994	0.07674644139999999	0.037925953	-0.1907499866	-0.0524717862	0.044438322800000006	0.0639039247	-0.040464597000000005	-0.2003477675	0.1065854052	0.0103820564	0.0381590046	0.033528727700000004	-0.24869244710000002	0.011115427399999999	0.0883882321	0.0057263583	-0.0801023193	0.0	0.0508491	9.229999999999655e-05	8.519289999999363e-09	0.0025856309708100003	0.044551	0.04244868	0.0018018904337424003	0.0019847916010000003	0.103039	-0.04961699999999998	0.0024618466889999983	0.010617035521	-0.00279507	-7.150000000000038e-05	7.812416304900001e-06	5.1122500000000554e-09	-0.00200778	-0.0005571099999999998	4.0311805284e-06	3.1037155209999966e-07	-0.000251738	-8.047000000000013e-06	6.337202064400001e-08	6.475420900000021e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31163.234375	60.4921875	971147176.7111816	3659.3047485351562	23157.44921875	-2.55859375	6.546401977539063	536267454.318985	22428.58984375	-10.193359375	503041642.3791657	103.9045753479004	1.164608	17.379162	0.1206234	-0.0590000687	0.0228969699	-0.051861472199999994	-0.07792055889999999	0.0387874831	0.0158810074	0.014727374	0.0853014789	0.1984138373	0.16286758869999998	-0.0596815406	-0.0202426962	-0.0057162617	0.07889362030000001	-0.0919611076	-0.0578991216	-0.083323189	-0.036401327000000004	0.050545436500000006	-0.0717915114	-0.0126632555	-0.0023984372	-0.0211805567	0.0188616279	0.042423582	-0.0149821166	0.0175125727	-0.0314128024	-0.15198466730000001	0.0062458609	0.1181249692	0.0383873827	-0.09300643130000001	0.0219956252	-0.050022358600000004	0.011214238999999999	-0.057217875700000004	0.0395127822	0.0528666199	-0.0572833861	-0.0712874756	-0.0336457078	-0.0216078275	0.09140803900000001	-0.0843947951	-0.0316570088	-0.0429365684	-0.09004696820000001	-0.180726246	-0.1335107639	0.0819755945	-0.0550735151	0.017487246499999998	-0.084561491	0.082783106	-0.0790272987	-0.0213617201	-0.0204821078	0.06762344049999999	-0.015888842	0.0279439754	-0.0080314988	0.0046219178999999996	-0.016751496	0.022509971400000002	-0.14335259890000002	0.0358919963	-0.1023327841	0.0142432449	0.0703876016	-0.021458452200000002	0.0613021671	-0.1287145359	-0.0874421165	0.0308697572	0.035187132	0.1232973732	0.0863868426	0.0	-0.0863868426	0.0	0.0351341	-0.015715	0.000246961225	0.0012344049828100002	0.0972985	0.0527475	0.00278229875625	0.009466998102250001	0.13491	0.031871	0.0010157606409999997	0.0182007081	-0.00271287	8.220000000000014e-05	7.3596636369e-06	6.756840000000026e-09	-0.00200778	0.0	4.0311805284e-06	0.0	-0.000575336	-0.000323598	3.3101151289599995e-07	1.04715665604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31200.431640625	37.197265625	973466934.5613136	1383.6365699768066	23187.28515625	29.8359375	890.1831665039062	537650192.9172517	22412.810546875	-15.779296875	502334076.6101112	248.9862098693848	1.178282	17.583229	0.13895685	-0.0610639419	0.0503216881	-0.055906182	0.0959477701	-0.1073294126	0.0321842067	0.1374300889	-0.0315000359	0.18730572350000002	-0.022194040099999996	-0.025308260099999997	0.0318161663	-0.0310356648	0.074309616	0.0219834593	-0.035500834700000004	-0.061989544199999996	-0.0424137292	0.0644689918	-0.2247653923	-0.0969257314	-0.1453099622	-0.11821181	0.040015071299999996	0.1452034052	0.128966257	-0.0132036248	0.0390212929	-0.0014124437	0.0130449074	-0.008661299	0.1487112264	-0.0385024148	0.0526488543	0.11744399650000001	-0.0589002326	-0.047710232199999994	0.0904593763	0.0904249833	0.031048292	-0.1573887751	-0.0309854674	-0.0328652248	-0.0342693526	0.1315492978	0.070510004	0.0714604828	-0.0340512658	-0.1445058017	-0.1047102494	-0.0104636317	0.1283418225	-0.0176729073	-0.10086439300000001	-0.0028918151000000003	-0.0068324389000000004	-0.0165753854	0.1198052255	0.16922196920000002	0.1007501289	-0.0143219156	-0.032004010699999995	-0.1610717309	0.0008501928999999999	-0.1500364303	-0.1289954271	0.1022899656	0.0765369182	0.0701570279	0.0105283425	-0.039798358	0.08846754230000001	-0.0840621423	0.0772741762	-0.039379130400000004	-0.1309000351	0.0809696221	0.08433797230000001	-0.0057263583	-0.09224419539999999	0.0	0.0507699	0.015635800000000002	0.00024447824164	0.00257758274601	0.0359379	-0.0613606	0.0037651232323599993	0.00129153265641	0.11843600000000006	-0.016473999999999947	0.00027139267599999824	0.014027086096000013	-0.00305125	-0.00033838000000000016	9.3101265625e-06	1.1450102440000007e-07	-0.00157253	0.0004352499999999999	2.4728506009e-06	1.8944256249999988e-07	-0.000439237	0.000136099	1.92929142169e-07	1.8522937800999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31372.6328125	172.201171875	984242089.5879515	29653.243595123287	23177.833984375	-9.451171875	89.32464981079102	537211988.2072487	22386.25	-26.560546875	501144189.0625	705.4626502990723	1.174723	17.530119	0.07483385600000003	0.0313179053	0.16675417369999998	-0.0869604844	0.0233517825	0.012180465	-0.0171899183	0.0932891384	0.0415292725	0.1950727111	-0.0323897712	0.023829877000000003	-0.0822100046	-0.1346199931	-0.0275319742	-0.0383834569	-0.0496096159	0.1267600307	0.06307999190000001	-0.0040753534000000004	-0.0351161885	-0.049019083600000006	0.0820150647	-0.0108892041	0.1023612351	0.09825894539999999	-0.0723639289	-0.045315528	-0.0244636722	0.0205272009	-0.0061438238	0.1049493949	0.0260934292	0.1292552033	0.1299177685	0.0449003697	0.1328399199	0.0528402241	0.16971654519999999	-0.056576660999999986	-0.0414115693	0.09136559039999999	0.042719950599999994	0.0899735351	-0.08833364490000001	0.037174197400000004	-0.013316222800000001	-0.0018006812	-0.06886723809999999	-0.1188482448	-0.1485726248	-0.0227106084	0.0239620778	0.0400575893	0.0126447866	0.111534231	0.1429001815	0.0459299704	0.052786386	-0.0404242198	-0.014848031599999999	0.0999081236	0.0908299266	-0.060414370599999996	0.09125355859999999	0.0200558118	-0.013141301299999998	0.0580098217	-0.0272063614	0.044482240199999995	0.0418635219	0.0021413069	0.1608406051	0.0191423628	-0.0589330796	0.01612273	-0.09338454539999999	-0.049723505099999996	0.0822427473	-0.011440128700000001	-0.097645414	0.0	0.0507787	8.79999999999631e-06	7.743999999993506e-11	0.00257847637369	0.0132496	-0.022688299999999998	0.0005147589568900001	0.00017555190016	0.135097	0.01666099999999994	0.000277588920999998	0.018251199409	-0.00295615	9.510000000000029e-05	8.738822822499999e-06	9.044010000000058e-09	-0.0017434000000000002	-0.00017087000000000027	3.039443560000001e-06	2.919655690000009e-08	4.308119999999998e-06	0.00044354512	1.8559897934399997e-11	1.967322734758144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31455.26171875	82.62890625	989433489.7950592	6827.536148071289	23153.228515625	-24.60546875	605.4290924072267	536071990.6967506	22416.984375	30.734375	502521188.4689941	944.601806640625	1.080892	16.129901999999998	0.09323353899999998	0.1267873862	0.0952059941	0.0321541541	-0.060398382300000004	0.0672356309	-0.0847608654	0.0816539654	0.0779049832	0.06900757769999999	-0.012767918500000001	-0.0357883058	-0.025957313500000002	-0.1061142078	0.030677692599999997	-0.0041458186	-0.0901324483	-0.044701365	-0.1001403324	-0.0848656476	0.1140704026	-0.100792841	-0.035358863399999996	-0.1371983291	-0.01284762	-0.12249335199999999	0.0473411311	0.1136558409	0.1178675693	0.017681611200000003	0.0674892652	-0.0593455971	0.0079806042	0.0766627591	0.1389466852	-0.0329008412	0.0776974382	0.1449318459	0.058237551900000004	-0.054294877400000004	0.0186558394	-0.0181483785	-0.0742508067	0.07276175309999999	0.0640562516	-0.07800859610000001	-0.0280837191	-0.0312053567	-0.1084395872	-0.0326206795	-0.0620414162	0.0316846948	0.058836521600000004	-0.0070623715	-0.0385508972	0.11510987519999999	-0.034274875499999996	0.042156120400000004	-0.0355892531	0.1076913544	0.0166395115	-0.006249632	-0.1274698325	-0.1140271811	7.5395e-05	0.060716640599999996	0.11985445880000001	-0.1342415458	0.0845594975	-0.1278299124	0.0043970964	-0.07334150219999999	0.09560900800000001	-0.0022024286	0.10934970029999999	0.0710587759	0.0166676319	-0.0526327401	0.0801023193	-0.017128751299999998	-0.1025637901	0.0	0.0507983	1.960000000000156e-05	3.841600000000612e-10	0.00258046728289	0.0295289	0.0162793	0.00026501560849	0.00087195593521	0.0961975	-0.03889949999999999	0.0015131711002499993	0.00925395900625	-0.00250595	0.0004502	6.279785402499998e-06	2.0268004000000003e-07	-0.00200778	-0.0002643799999999996	4.0311805284e-06	6.989678439999979e-08	5.04309e-05	4.6122780000000004e-05	2.54327567481e-09	2.1273108349283995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31279.01953125	-176.2421875	978377062.836319	31061.30865478516	23143.775390625	-9.453125	89.361572265625	535634339.33169943	22424.375	7.390625	502852594.140625	54.621337890625	1.051986	15.698533	0.142056895	0.0853033017	-0.06877445160000001	0.0686050792	-0.053633080599999994	0.0359874485	-0.0994935489	0.008655435	0.0069745087	-0.0241787021	0.1541685257	-0.0166614652	0.0700420534	-0.0621110451	0.0177784898	0.081564362	0.0251731897	-0.1099967005	-0.0413991232	0.118421056	0.0370555701	0.1203818982	-0.1820770886	-0.0295837506	0.0407130247	-0.0561384384	-0.0435972736	-0.016544658	-0.0952749174	-0.0094026492	0.0677288481	-0.0992889243	-0.028022935099999997	0.0831062518	-0.019493258	-0.2315147451000001	0.0033195271	0.0555231889	-0.0881977951	-0.0129865008	0.0432570121	-0.053643839699999994	0.0014416232	-0.0387105909	0.0756852428	-0.0771272527	0.0024011364	-0.056218058499999994	-0.0602963949	-0.105305366	0.0820091701	0.0190516729	-0.029570086800000006	0.07817575110000001	-0.0040078516	-0.11040270880000001	-0.0261487251	-0.1125172701	0.0316830958	0.1247111793	-0.0148527536	-0.16018082449999999	-0.1537055468	0.0910817224	0.0742923037	0.0092459951	-0.0379138949	-0.0267091112	0.0305845239	0.06384193120000001	0.0022523579000000003	0.0078297519	-0.0272710828	0.0405274421	0.0296761975	0.191060623	0.128911594	-0.09072432279999999	0.0779178646	-0.022779721200000002	-0.10697500310000001	0.0	0.0451582	-0.005640099999999995	3.1810728009999936e-05	0.00203926302724	0.0942942	0.0647653	0.004194544084089999	0.00889139615364	0.113586	0.017388499999999987	0.0003023599322499996	0.012901779396	-0.00280162	-0.00029567000000000005	7.8490746244e-06	8.742074890000002e-08	-0.00189192	0.00011585999999999976	3.5793612864e-06	1.3423539599999941e-08	-0.000623299	-0.0006737299000000001	3.88501643401e-07	4.5391197815401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31097.869140625	-181.150390625	967077465.0874367	32815.46402359009	23171.048828125	27.2734375	743.8403930664062	536897503.7953528	22407.783203125	-16.591796875	502108748.0782509	275.28772354125977	1.089407	16.256969	0.13128970999999998	-0.0288036908	-0.1130560727	0.0641498851	0.0445549078	-0.0181660631	0.0652445542	0.0387923429	-0.0852636459	-0.0409035642	0.1916465723	-0.0398100512	-0.004438905	0.1337621329	-0.0029888911	0.0660861687	-0.1070134606	-0.005169008	0.198726798	0.0614794864	-0.0111922068	0.011209990800000002	0.052354268899999994	0.0809408482	-0.0591039987	-0.0091071166	-0.12109623900000001	0.1006213115	-0.0832626216	-0.0672966748	0.0820175133	0.055532569000000004	0.1503131932	0.0683508085	-0.0443000136	0.1072546639	0.1009848871	-0.050530301900000005	-0.1260021728	0.0337632789	0.0489276295	-0.0603809771	-0.015951403	0.0747783024	-0.07345166040000001	0.0418567516	-0.0031249555999999998	0.09541570740000001	0.019807334399999998	-0.1300598127	0.0836846513	0.051369149100000004	-0.0749402327	-0.0675249213	0.040190232799999996	-0.0129832274	0.0980016523	-0.1892820269	-0.0734598248	-0.121028101	-0.0289908111	-0.003230314	0.0719979709	0.0333611581	-0.10401882230000001	0.19062239820000002	-0.10568320710000001	0.0304567173	-0.0336355461	0.0573887789	0.0522288401	-0.059516377999999995	0.09498123779999999	-0.0124623423	0.1357947544	-0.1563176607	0.0319051293	-0.011507035700000001	0.075690584	-0.028380616299999998	-0.1108572402	0.0	0.0480839	0.0029256999999999964	8.559720489999978e-06	0.00231206143921	0.00877519	-0.08551900999999999	0.007313501071380098	7.700395953610001e-05	0.131849	0.018262999999999998	0.00033353716900000004	0.017384158801	-0.00313772	-0.0003361000000000002	9.8452867984e-06	1.1296321000000012e-07	-0.00200778	-0.00011585999999999976	4.0311805284e-06	1.3423539599999941e-08	-0.0005836190000000001	3.9679999999999945e-05	3.4061113716100013e-07	1.5745023999999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31000.5859375	-97.283203125	961036328.4683226	9464.02161026001	23131.58203125	-39.466796875	1557.6280555725098	535070087.2684479	22406.171875	-1.611328125	502036538.092041	2.596378326416016	1.035169	15.447581	0.06271556	-0.0820507522	-0.0637127014	0.012198674	-0.0321796365	-0.10268321820000001	0.008083075799999999	-0.127732756	-0.0042657297	-0.0330144651	0.0173326528	0.05137222	-0.0016578667999999999	0.10207333710000001	0.0437099348	-0.0100432192	-0.0953864119	-0.1309584536	0.09844685980000001	-0.0258655013	0.0402623666	-0.0120324747	0.0809851711	-0.0636935205	0.0910725084	0.0653488473	-0.030159705	0.0098459662	-0.0735784493	-0.186684275	-0.12198356099999999	-0.0562885077	-0.0240919332	-0.0053447688	-0.124717939	0.07025074490000001	-0.1649885227	-0.0963183269	-0.0612069779	-0.0477759296	-0.0315374994	0.0896967949	-0.0300025644	0.0796156461	-0.0253063511	-0.0202751015	0.1001613024	-0.0387791087	0.0679765777	0.0661618896	-0.020025303300000002	-0.049543695	-0.07410161559999999	-0.047003635999999994	0.0002935166	0.0477844645	-0.0664995047	-0.18926151230000002	-0.09937303410000001	-0.044771997	0.0008486695	0.0554643642	0.0291952906	-0.0454052988	0.108994096	-0.039586082599999996	-0.1541917109	0.0032152259000000002	-0.0828438126	-0.09089700880000001	0.0439358722	0.0798591147	-0.11463006880000001	0.0108386507	-0.0031343521	-0.0806517392	0.03326868	-0.0399409671	0.0734217015	-0.033919124700000004	-0.1141913042	0.0	0.0507483	0.0026644000000000047	7.099027360000023e-06	0.0025753899528900004	0.0258166	0.01704141	0.0002904096547881	0.0006664968355599999	0.116987	-0.014862	0.00022087904399999998	0.013685958168999998	-0.00276655	0.00037117000000000015	7.6537989025e-06	1.3776716890000008e-07	-0.00200777	9.999999999940612e-09	4.0311403728999985e-06	9.999999999881223e-17	-0.000391844	0.00019177500000000004	1.5354172033600005e-07	3.6777650625000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31060.544921875	59.958984375	964757450.8438148	3595.079807281494	23144.70703125	13.125	172.265625	535677463.5623932	22409.138671875	2.966796875	502169496.0153237	8.801883697509766	1.124963	16.787554	0.057409999999999975	-0.06064226900000001	-0.011963361399999999	-0.0447565042	-0.055980811799999995	-0.04567064480000002	0.0081376523	-0.1529273516	-0.0014584883999999999	-0.0190160579	-0.0114608055	0.028313852400000002	-0.0706915261	0.10994200119999999	0.08094720150000001	-0.0111405349	0.0076894303	0.0160510481	0.041366977400000005	0.0837733336	0.2508492878	0.0684330782	0.013446378	0.006276741800000001	0.0141436293	0.0305721935	0.1100103441	-0.0638096747	-0.1658048003	0.0682407121	-0.1172001938	0.1791439577	0.018247043799999998	0.007883632199999999	0.0547760274	-0.043544850999999996	-0.0334794279	-0.0800410498	0.0058568069999999995	-0.0739028633	-0.0963692614	0.021231916400000002	0.0157303426	0.048785663099999994	0.0337252149	-0.0498097425	0.038455892400000004	-0.0847467458	0.092737035	0.0719732932	-0.0046529223	-0.0003937468	-0.1141732976	-0.09035063210000001	-0.053245307199999994	-0.0430213521	0.0204655424	-0.0586817588	-0.13786108589999999	-0.069711251	-0.2169195351	-0.0240849817	-0.0459859413	0.0317840631	0.0206529006	-0.1019785183	0.010491629399999999	-0.1235503138	-0.006979454699999999	0.09984807050000001	-0.0298213455	0.1714611953	0.1616077402	-0.0788304455	-0.1209649786	0.0024500773000000003	-0.0262447985	0.0840327082	0.0711124644	-0.0393830715	-0.11696070869999999	0.0	0.0457405	-0.005007800000000007	2.507806084000007e-05	0.00209219334025	0.036833	0.0110164	0.00012136106895999995	0.001356669889	0.110607	-0.006379999999999997	4.0704399999999955e-05	0.012233908449	-0.00245332	0.00031322999999999985	6.018779022400001e-06	9.81130328999999e-08	-0.00172604	0.0002817299999999998	2.979214081600001e-06	7.937179289999987e-08	-0.0004969999999999999	-0.00010515599999999991	2.47009e-07	1.1057784335999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
