csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35052.01171875	259.1953125	1228643525.5313873	67182.21002197267	23514.763671875	13.505859375	552944110.5441322	182.4082374572754	23437.162109375	57.0234375	549300567.7411232	3251.6724243164062	1.206736	17.978947	0.0726723331	-0.1088001052	-0.0204488526	0.11408430050000001	0.0406832592	0.0565308569	-0.14119311880000002	-0.077508719	-0.0463133643	0.0812335415	-0.082498385	-0.086633911	-0.19007236859999999	0.0225331784	-0.1591837192	0.0424269984	-0.057732593600000014	0.0630452937	0.0057017723	0.06596129490000001	-0.0449909228	0.0499095029	-0.1087987594	0.07742439450000001	0.020074985400000002	0.0416040337	0.0241033217	-0.0413277686	0.151033002	-0.0583857789	-0.0627233044	-0.083658876	0.037720953599999996	-0.0648766733	0.0122276832	0.12740226529999998	0.0380919664	-0.009863329300000001	0.1038102666	-0.0284149192	0.1163109813	0.0092505253	0.0035044615	0.031286307799999996	-0.0771455162	0.1713774947	0.0380793682	-0.1304633514	0.0094102666	0.0696536718	-0.0838840456	-0.06969826400000001	0.034682721	0.0635398073	-0.1365272223	-0.0339886197	0.09880920859999999	-0.0660535507	0.026586265699999997	0.1583024086	0.10725527369999999	-0.09355291880000001	-0.1507284147	-0.062459715599999986	0.07165821530000001	0.0690991235	-0.0699758351	-0.0989417767	0.015826105400000002	0.047511259900000005	-0.1089784128	0.1191327618	0.0553038667	0.0410120808	0.0056190801	-0.0674084277	0.0605177867	-0.1024978175	-0.10717067970000001	0.1044095817	-0.0481389562	-0.0900118909	0.0572005081	-0.0395444743	-0.009765415999999999	0.0717387449	-0.0275133483	0.0174283203	0.0237003897	0.0493224082	-0.0964236067	0.0138210198	0.0109463219	-0.0789731979	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-2.56454e-05	4.913100000000001e-06	2.4138551610000017e-11	6.576865411600001e-10	-0.0350989	0.008279099999999998	0.0012319327812100002	6.854349680999997e-05	-0.131916	-0.058541399999999987	0.017401831056000003	0.00342709551396	0.00013482600000000005	-1.7722999999999952e-05	1.817805027600001e-08	3.141047289999983e-10	-6.08224e-05	-6.08224e-05	3.69936434176e-09	3.69936434176e-09	0.000105048	-3.839300000000001e-05	1.1035082303999998e-08	1.4740224490000015e-09	0.0	0.0	0.0	0.0
34962.3359375	-89.67578125	1222364934.206604	8041.745742797852	23501.048828125	-13.71484375	552299296.0219153	188.0969390869141	23410.564453125	-26.59765625	548054528.0139198	707.4353179931641	1.25588	18.71114	0.14665710540000002	-0.05847803150000001	-0.0205548566	-0.1305165228	0.0663080559	0.09090464039999999	0.0385888025	-0.05048161	-0.0192425793	0.0770016897	-0.019509734299999998	0.1449046671	0.0693484842	-0.124953045	-0.085270779	-0.08897937460000001	-0.0924730049	0.0393668183	0.0535943923	0.1314027431	-0.025410888	0.18183156399999997	-0.0205934451	-0.023359709500000003	0.07060598929999999	0.0747768495	0.024476989100000002	0.09515526070000001	0.0390250664	-0.0541888774	-0.0166880092	0.09815653279999999	0.0396575095	0.026083350499999998	-0.1059473331	-0.1157819901	0.151065798	0.1342463408	0.0616020163	-0.0478943279	0.00010959520000000001	-0.0082071045	-0.10465728369999999	-0.1098194564	-0.06331130019999999	-0.0253467556	-0.2151265023	-0.0381232889	-0.0238148598	-0.12909854099999998	0.0086268187	0.0706547599	0.0600830558	0.09338927109999999	0.0403775321	-0.0539533613	0.0859546012	-0.041899257999999995	0.07034105809999999	-0.1157033865	-0.0777405934	0.12075148460000001	-0.1207547408	0.049448962400000004	0.043141816500000006	0.0945968424	-0.034301301400000005	-0.0347033462	0.1393828555	0.1574856358	-0.0538413454	-0.0169862075	0.0887409595	0.1261238039	0.0171892495	-0.040189955699999995	-0.0313327577	-0.056325360899999996	-0.0608021483	-0.114111665	0.055220514000000005	0.0770732224	-0.0762096422	0.0365720557	0.1295321291	0.0183502575	-0.1216377673	-0.0400230072	0.08724587210000001	-0.12637917810000002	0.0723552957	0.0401662459	0.064818131	0.2505190965	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.00208333	0.0021089754	4.447777237805159e-06	4.3402638889e-06	0.0380935	0.0731924	0.0014511147422500005	0.005357127417760001	-0.0828669	0.04904910000000001	0.0068669231156099995	0.002405814210810001	-0.000156348	-0.0002911740000000001	2.4444697104e-08	8.478229827600004e-08	6.37327e-05	0.0001245551	4.06185704929e-09	1.551397293601e-08	7.464449999999999e-05	-3.0403499999999994e-05	5.571801380249999e-09	9.243728122499997e-10	0.0	0.0	0.0	0.0
34739.5625	-222.7734375	1206837202.6914062	49628.004455566406	23474.84765625	-26.201171875	551068472.4841461	686.501407623291	23383.591796875	-26.97265625	546792365.3228798	727.5241851806641	1.203956	17.937521	0.17203673330000002	0.07206130919999999	0.12324653470000001	0.025660034900000003	0.0248029206	-0.1117475427	-0.1295475579	0.0618162875	0.0091249044	0.0197739907	-0.0556823397	0.08114627740000001	-0.0567670855	0.0761894331	0.0355547762	-0.07650555269999999	-0.1311204368	-0.058744063	0.08409020980000001	0.1587391724	0.0309245258	-0.1039214606	0.1390465168	0.0056949551	-0.0212814023	0.0243888746	0.055907447	-0.08510025630000001	0.0391242971	0.0356064616	0.0211868989	-0.042788950199999995	0.00802059	0.062344339299999996	-0.0882284391	-0.1266372158	0.021324046099999997	-0.0083038356	-0.0853687832	-0.0365601619	-0.1189063563	0.0321231165	-0.0183080529	0.1616664752	-0.2617961604	-0.10093887689999999	-0.12612669710000002	0.0883685885	0.1082203712	0.0349427359	-0.0465409089	0.023635521800000003	0.0326902062	-0.0992092831	-0.1329497429	0.06262523440000001	-0.016484862700000002	-0.0464399145	0.0940834711	-0.021718222000000002	0.0241668782	-0.0776524468	0.012280686399999999	0.0928832757	0.014291811399999996	0.167014156	-0.023537548999999998	0.1090344634	0.1361452465	-0.0937036075	0.1009939792	0.0196868881	-0.025550280499999998	0.0482214676	0.0406534354	0.0317070689	0.100443089	-0.0391646704	0.0910906533	0.0043174724	0.0459907043	0.144036899	-0.0973465963	-0.019357118700000002	0.0879627712	-0.0411748385	0.0463156339	-0.023381907400000002	-0.1103025651	-0.0366934477	-0.086478585	-0.1984005495	-0.0720755156	0.1762423619	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-3.38933e-05	-0.0021172233	4.482634502062889e-06	1.1487557848899997e-09	-0.0620919	-0.1001854	0.00385540404561	0.01003711437316	-0.122416	-0.03954910000000002	0.014985677056000003	0.001564131310810001	0.000235037	0.000391385	5.5242391369000005e-08	1.53182218225e-07	1.13374e-24	-6.37327e-05	1.2853663875999999e-48	4.06185704929e-09	0.000223227	0.0001485825	4.9830293529e-08	2.207675930625e-08	0.0	0.0	0.0	0.0
34920.84375	181.28125	1219465328.211914	32862.8916015625	23496.767578125	21.919921875	552098086.6204262	480.4829750061035	23433.197265625	49.60546875	549114734.089695	2460.7025299072266	1.225322	18.255856	0.0655553383	0.0700209585	-0.1061113658	0.0041432509	0.1060526365	0.0385359567	-0.0645882756	0.1350882862	-0.0849491335	0.0652277629	-0.0710133771	-0.0433336279	0.025299381099999997	-0.010346701	0.0474232309	-0.10000445	-0.0209409225	-0.1258849708	0.0391116504	-0.0322777317	0.017625700600000002	-0.0283620467	0.17156209579999998	-0.0953516416	0.0070676724	-0.026900650800000002	-0.05824865360000001	0.12592880039999998	-0.1430950477	-0.0238432641	0.0894229433	0.0668314461	0.0506594217	0.0461052303	0.0348552477	0.052371342599999995	-0.10651240630000001	0.0399410179	0.07254779360000001	-0.0443139325	-0.035237636600000004	0.0303291313	-0.1252211765	-0.08842642699999999	-0.031797467	0.07303390559999999	-0.10255864560000001	0.0407700609	-0.12117266730000001	0.024430387	0.015152673500000003	0.0549475242	0.10268003869999999	0.0485310267	-0.06306249929999999	0.14237161539999998	0.05485059019999999	-0.0553031217	0.0722280183	0.0546882384	-0.017085693	0.0369384517	0.0199124576	0.1178606835	-0.1059077426	0.0027800666999999997	0.07931520639999999	0.0426359549	0.0210831165	-0.0175136137	0.16878010079999994	-0.1453097455	-0.0105430355	-0.0030183996999999995	-0.060651204000000014	-0.0055522435999999994	-0.1648730561	0.0332350701	0.0145156895	-0.0954217764	-0.0240374546	0.0079189214	-0.0234633584	0.0235137653	-0.14449474140000002	0.045427883499999995	0.050618311799999996	-0.0885112374	0.0582005002	0.0155037482	0.080393537	-0.0245424316	0.089190878	0.1075426648	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.00227082	0.0023047133	5.31170339519689e-06	5.1566234724000015e-06	-0.07667649999999998	-0.01458459999999998	0.005879285652249997	0.00021271055715999952	-0.08651989999999997	0.035896100000000035	0.007485693096009995	0.001288529995210003	4.505050000000001e-05	-0.0001899865	2.0295475502500004e-09	3.6094870182249996e-08	-0.0	-1.13374e-24	0.0	1.2853663875999999e-48	0.000157815	-6.541199999999999e-05	2.4905574225000003e-08	4.278729743999999e-09	0.0	0.0	0.0	0.0
35044.109375	123.265625	1228089601.8869631	15194.414306640625	23507.5390625	10.771484375	552604392.7749634	116.02487564086914	23413.53125	-19.666015625	548193445.5947267	386.7521705627442	1.289957	19.218843	0.0332429873	-0.060947597199999995	-0.0298090403	0.1366747989	0.170745079	0.0966137409	0.022380189300000002	-0.0010954856	0.1180225412	0.0644807719	0.0060581744	0.0274608024	-0.0732224975	-0.118340261	0.0444161855	0.0831224726	-0.0115892928	0.08097603639999999	-0.04857916599999999	-0.1087636602	0.1403036741	-0.0377230241	-0.025535133300000002	-0.0104142075	-0.21760647379999998	0.0534660077	0.09480925109999999	0.1038197617	-0.0386604454	0.024978838	-0.0487759836	-6.95091e-05	-0.0012306566	0.0150257703	0.0804474916	-0.1415418879	0.1371465469	0.0561270277	0.0560305892	0.0232106863	0.125590647	0.0452441483	0.09743543310000001	-0.018411921799999998	-0.038288706299999996	0.0475051071	-0.0448962841	-0.0745126485	0.0024568471	0.0832316404	-0.1193679856	-0.1636696094	0.158294371	0.1124307033	0.0342647687	-0.043950676200000004	-0.0602595884	-0.1175842992	-0.0166881702	-0.0602536646	0.1275432868	0.0806000314	0.0023170196	-0.1049502959	0.08942190369999999	-0.0480197845	0.023240524300000003	0.1335564979	-0.1212932423	0.0308804423	0.009296394	-0.006979015600000001	-0.2093218721	0.1137710398	-0.051387487	-0.0017059654999999998	-0.0520150466	-0.038892914	-0.0476994873	-0.0040543339	0.0194610606	0.1066400929	0.1246826055	-0.013610853999999999	0.0566054659	-0.09716582550000001	-0.1753559694	0.0512160064	-0.0096405898	0.0796085259	-0.0888757681	0.1296766292	0.1240923599	0.0375466791	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-2.67423e-05	-0.0022975623	5.278792522381289e-06	7.1515060929e-10	-0.0766747	1.799999999982371e-06	0.00587900962009	3.2399999999365364e-12	-0.106721	-0.02020110000000004	0.011389371841000005	0.00040808444121000166	-1.2021e-05	-5.70715e-05	1.4450444099999996e-10	3.2571561122500005e-09	-0.0	0.0	0.0	0.0	0.00031559400000000004	0.00015777900000000004	9.959957283600004e-08	2.4894212841000007e-08	0.0	0.0	0.0	0.0
35064.0625	19.953125	1229488479.0039062	398.127197265625	23501.55078125	-5.98828125	552322889.1236725	35.85951232910156	23430.41015625	16.87890625	548984120.0901031	284.89747619628906	1.319812	19.663637	0.0946701623	-0.1015561902	0.0616708687	-0.0192421417	0.12529695130000001	0.0049043432	-0.081699487	-0.0508697629	0.1175744746	0.0048141188	0.0195026462	-0.021648124100000003	-0.0499003039	0.0630763099	-0.008965791899999999	0.0176620283	-0.0887970986	-0.0414494036	0.1172652673	-0.0291628775	0.0199397171	-0.1117531311	0.0717856915	-0.0650706897	0.0845833757	0.0173133048	-0.0175924049	0.1695892769	0.16253145800000002	0.0945143263	0.017546293799999998	-0.0615611479	0.0475283632	-0.0420894734	-0.0639737403	0.008643909699999999	-0.0452456996	0.0055014009	-0.0507742458	0.1880676444	-0.0205636745	-0.0623051328	0.0427390784	0.0205940664	0.0237565732	0.1251405279	-0.019784063	-0.09351079470000001	0.0699080708	-0.0636812163	-0.049536860499999995	0.09449803289999999	0.1286611127	0.0211333192	-0.0803089037	-0.054192827	-0.0954604426	-0.0600438141	-0.0268818755	0.0427910226	0.0363423127	-0.075428126	-0.0007164982	-0.0277425683	-0.051720923099999996	0.1303046508	0.0817277654	0.0513585134	-0.0292512374	-0.0868325484	0.0155108617	-0.0470977997	0.044020537699999994	0.061975340999999996	0.008112104699999999	-0.209006652	-0.027578897999999998	0.0299778802	0.0021616194	0.0281535979	0.0018725047000000001	0.0017950932999999999	-0.1278722031	-0.1097711319	-0.03396441	0.0060243186	0.0402187341	0.145487866	-0.0671454646	-0.0377578571	-0.0096819608	0.0778488073	-0.12546908029999998	0.0574449683	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.00415882	0.0041855623	1.751893176718129e-05	1.7295783792399998e-05	-0.0455774	0.0310973	0.00207729939076	0.00096704206729	-0.142295	-0.035573999999999995	0.020247867024999998	0.0012655094759999993	0.000158269	0.00017029	2.5049076361000002e-08	2.89986841e-08	-0.000195171	-0.000195171	3.8091719240999986e-08	3.8091719240999986e-08	0.000204789	-0.00011080500000000005	4.193853452100001e-08	1.2277748025000007e-08	0.0	0.0	0.0	0.0
34869.2421875	-194.8203125	1215864050.7305298	37954.954162597656	23476.19140625	-25.359375	551131562.9428864	643.097900390625	23420.234375	-10.17578125	548507378.1799316	103.54652404785156	1.196764	17.830378	0.14357684999999998	0.0993011656	-0.1018641883	-0.0988130497	-0.0069696485999999995	0.0585912256	0.1322310072	0.132361148	0.0240367681	0.06512193690000001	0.1027648432	0.0224679144	0.044844431500000004	0.0404374541	-0.0601728926	0.19422707309999998	-0.0842953982	-0.06669599679999999	0.1553077706	-0.017874023	-0.2013077996	0.05833194150000001	0.0741343376	0.056906520099999996	-0.0338229417	-0.0153846351	0.0387956666	-0.0119391271	0.0846119195	0.008182714	0.0226571152	-0.1477773254	-0.0490407974	-0.0092403044	-0.0743830701	0.0359680484	-0.055399377	-0.0807319958	0.0414647642	0.0376400127	0.1147746349	0.10589167279999999	-0.0301717501	0.012845158	0.096865207	-0.038106646200000004	-0.1550280217	0.09728132390000001	-0.10733850619999999	-0.0803089877	-0.077686941	0.010712476	-0.009586674	0.0543161141	0.1344815137	0.1237629218	-0.0123906968	-0.0809151501	-0.09013301800000001	-0.0695928143	-0.0844765915	-0.0050792082	0.0333827873	-0.1521235359	-0.1077623357	0.20251734829999998	0.0759709989	-0.1626075388	0.039401982	-0.022549729700000003	0.0516047457	0.09351769689999999	-0.0098242987	-0.0036887801	0.0175768499	-0.037264924500000005	0.0339771001	-0.1045034717	0.046129932	0.1534787536	0.0420532951	-0.0090589049	-0.0235370264	-0.0156319179	-0.0486092926	0.0550093736	0.043238035	0.0410540803	0.14136261320000001	0.12116305390000001	0.0041928115	0.1263071968	0.0296189175	0.1109323581	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.00568172	0.0015229000000000006	2.319224410000002e-06	3.22819421584e-05	0.038081800000000006	0.0836592	0.0014502234912400006	0.00699886174464	-0.11854	0.023755000000000002	0.014051731599999999	0.0005643000249999999	-0.000239398	-0.000397667	5.7311402404e-08	1.5813904288900002e-07	-0.0	0.000195171	0.0	3.8091719240999986e-08	0.000304746	9.9957e-05	9.2870124516e-08	9.991401848999998e-09	0.0	0.0	0.0	0.0
34906.12890625	36.88671875	1218437835.2197418	1360.6300201416016	23477.224609375	1.033203125	551180075.3590431	1.0675086975097656	23369.93359375	-50.30078125	546153796.1762848	2530.168594360352	1.294893	19.292377	0.16625804800000002	0.022957477599999998	-0.0018757163	0.1425946494	0.0404943664	-0.0096760739	0.0027414171000000004	0.0087268589	0.1861137084	-0.024595927200000003	-0.08935839460000003	-0.0395496007	0.0176034694	-0.0366471195	0.08468639689999999	-0.0279061015	-0.0087601922	0.1288563427	0.0679657116	-0.0922769703	0.0579131191	-0.005831192	0.0722089193	-0.0345640938	-0.0838024881	0.11861563439999999	-0.0006085285	0.015554085700000001	0.027115355	-0.0889781351	0.09224183550000001	0.0233726018	0.06626497	-0.0273164299	0.006879904300000001	0.0717514194	0.1539940845	0.09837221880000001	-0.0050023163	-0.0036081121999999998	0.0007661761	-0.0413590809	-0.0275559989	-0.0531160647	-0.0018780516	-0.0752802589	0.19399708559999998	-0.0004874675	0.003347239	0.1211779835	-0.0432487167	0.0409623963	0.0347064546	-0.0058470505	0.0055788479	-0.0558585237	-0.18722431690000002	-0.08574500019999999	0.0473617458	0.021364228399999997	0.008213818000000001	0.06512831820000001	0.0404581182	0.024116248	0.0569684071	0.0275909048	-0.0453596982	-0.0152667028	-0.12497869710000001	0.028260056000000002	0.0729084401	-0.0435031726	0.0026114631	0.0772632032	-0.1196972066	-7.26163e-05	0.0091518175	-0.0869609168	0.0028202203	-0.11491577359999999	-0.11964421439999999	-0.09494659429999999	0.00048491059999999995	-0.0261880615	0.1199791325	-0.022717723	-0.1055064944	-0.0244342979	0.0456450523	-0.0930901024	0.0158641577	-0.0663929179	0.0616455583	-0.1382712562	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.000117528	-0.005799248000000001	3.3631277365503995e-05	1.3812830783999998e-08	-0.0622677	-0.1003495	0.00387726646329	0.01007002215025	-0.118379	0.00016100000000000836	0.014013587641	2.592100000000269e-08	0.000687784	0.000927182	4.73046830656e-07	8.596664611239998e-07	-0.000224269	-0.000224269	5.0296584361e-08	5.0296584361e-08	0.000352261	4.751499999999998e-05	1.2408781212099998e-07	2.257675224999998e-09	0.0	0.0	0.0	0.0
35041.37890625	135.25	1227898235.6513824	18292.5625	23475.767578125	-1.45703125	551111663.3821449	2.1229400634765625	23396.94140625	27.0078125	547416867.1674957	729.4219360351562	1.137359	16.945308999999998	0.08291005799999998	-0.0949571198	-0.0361845611	0.0780838248	0.0494113308	0.0152535304	-0.014521458300000003	-0.043906915	0.0354866223	0.009104605	-0.0608487379	-0.1283568053	0.032510750299999995	0.0780584374	0.0140180254	0.0663947698	-0.0470450489	0.0831126364	0.0429101972	0.0408477676	-0.0279954065	-0.015206571200000001	-0.07891591070000001	0.0803620919	-0.0951741141	-0.0929451199	-0.11056461529999999	-0.071664052	0.016707717	0.1546631318	0.155267251	0.021677751800000002	0.0171523833	-0.0590916048	-0.012698905900000002	-0.0025564794	-0.059112673899999996	0.0452296797	0.0055382518	0.1056958017	-0.12059500449999999	0.12710281140000002	-0.1975761832	0.09980527619999999	-0.0453834373	-0.0834979007	0.060690265199999996	-0.11286032730000001	-0.0069637388	0.06754207599999999	-0.0426706894	0.0250244812	0.046787261	0.0157914238	-0.0179686422	-0.0502882965	-0.0337949313	-0.049159595800000004	-0.0101376448	0.139549714	-0.0542073116	-0.0368525537	0.0522583493	-0.0294107025	0.0458510357	0.0799294121	-0.0430308594	-0.0387602236	-0.0260061325	-0.0268204298	-0.06043941780000001	0.1504151232	-0.1206320993	-0.1766164204	-0.0686134874	-0.0716283279	0.0631270719	0.0594882911	0.0663491177	-0.1300505797	0.017429223100000002	0.028424701400000002	-0.07241637320000001	-0.0298649074	-0.0820862895	0.0367193912	-0.011567170600000001	0.0013122493	0.1436317739	-0.0117751772	0.0097441604	-0.2036898532	-0.0900139685	-0.0394797131	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.00833258	0.008450108000000001	7.140432521166399e-05	6.943188945639999e-05	-0.0427103	0.019557400000000003	0.0018241697260899998	0.00038249189476000014	-0.136206	-0.017826999999999996	0.018552074436	0.00031780192899999985	0.000328004	-0.00035978	1.0758662401600001e-07	1.2944164839999998e-07	-0.0	0.000224269	0.0	5.0296584361e-08	0.000194799	-0.00015746199999999998	3.7946650401e-08	2.4794281443999997e-08	0.0	0.0	0.0	0.0
34937.23828125	-104.140625	1220610618.7208405	10845.269775390623	23474.736328125	-1.03125	551063245.6749916	1.0634765625	23366.734375	-30.20703125	546004275.3518066	912.4647369384766	1.221708	18.202005	0.04323732	-0.0347774629	-0.0122809676	-0.1363793842	-0.006026870300000001	0.025896715499999997	0.1194967757	-0.0410405043	0.052561513399999996	-0.0731904826	0.0739348395	0.029844757799999996	0.0126445753	0.025366949500000003	-0.13625117220000002	0.0159526101	-0.15281282570000002	0.1679726809	-0.1787806851	-0.0659006532	-0.0130270929	0.0965085148	-0.09203542529999999	0.1157085178	0.0540784556	0.09914298279999999	0.0158911511	0.026773178199999997	-0.046981574500000005	0.1371174939	-0.0233665922	-0.0314473035	0.0411477105	0.0551786284	-0.0905134122	0.103865352	0.0430491842	0.0095741718	0.007944625799999999	0.0499951895	0.0154154746	-0.1197238815	0.0107173135	0.082705994	-0.1409044397	0.0231292788	0.0461130133	-0.0179049967	-0.0194615534	-0.14488512609999998	0.0145993725	0.0734588393	-0.009406561800000001	0.0191306989	0.1204327897	-0.0444157837	-0.069879989	0.07540154240000001	-0.049969161500000005	-0.0042741891999999995	-0.0407060385	-0.036565783	-0.10173801689999999	-0.1030158361	0.2708594445	-0.0357166152	0.1138825923	-0.0372048657	0.0020277876000000003	0.1368060905	-0.08434567039999999	0.12270177619999999	0.0171132154	0.0638774807	0.0202011585	0.073441404	-0.0596925638	0.11003146550000001	0.0209801219	0.0858090717	-0.11834613710000001	-0.0397885498	-0.047528822199999994	-0.0392385929	0.0186632475	0.0580093537	0.007433516899999998	0.05773746110000001	-0.02762067	-0.0694570208	-0.080365335	-0.1000584029	-0.00010295700000000001	0.028900262000000006	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.0108833	0.002550720000000001	6.5061725184000055e-06	0.00011844621889	-0.031568599999999995	0.011141700000000004	0.0009965765059599997	0.0001241374788900001	-0.11513	0.021076	0.013254916899999998	0.0004441977759999999	0.000292796	-3.520800000000001e-05	8.5729497616e-08	1.2396032640000004e-09	-0.0	0.0	0.0	0.0	0.00032896900000000003	0.00013417000000000002	1.0822060296100001e-07	1.8001588900000008e-08	0.0	0.0	0.0	0.0
34786.00390625	-151.234375	1210066067.7656405	22871.836181640625	23433.0625	-41.673828125	549108418.1289061	1736.707950592041	23353.439453125	-13.294921875	545383134.2907753	176.75494766235352	1.185341	17.660185000000006	0.060870949999999986	0.1256636236	0.07844180519999999	-0.0174984413	-0.011032133700000002	-0.1494149992	0.0640032763	0.0852213751	0.0966551667	-0.0631568809	-0.053284479	0.0177976093	0.0676182773	-0.0721546339	0.0532354203	0.012238495600000001	0.0295384359	-0.1008153037	-0.076369971	0.0651169834	0.0855467737	-0.0576268324	-0.1764977467	-0.1509671088	0.0770861881	-0.0523655543	0.0654826199	0.0277401343	-0.0161935288	0.0780562048	-0.0911433879	0.043732248200000004	0.013385973300000001	0.015586783500000001	0.06161561400000001	0.0725758897	-0.114093971	0.0023650153	0.0099779967	-0.0555933363	-0.0695925976	0.1048351592	0.06537042480000001	0.0126346268	0.0055848671	-0.001719808	-0.027774694500000002	0.1445587475	0.0396587538	-0.0015038557000000001	-0.0393929969	0.003586850300000001	0.0009090767999999999	-0.1567195001	0.0517361303	0.0266725386	-0.1195520097	-0.0098039174	0.0557661996	-0.013377839499999999	-0.0074135699	0.0730895167	0.0415139982	0.0008976383	-0.0448192015	-0.10233759640000001	0.0296171176	0.1082607083	0.0809828207	-0.0083946216	-0.191533166	-0.0888867609	-0.0512244716	0.0287870822	0.1444563989	-0.006183845	-0.024131967799999997	0.0739440631	-0.0348783675	0.0142356845	0.0062580763	-0.0383259097	0.0054952783	0.0164253769	-0.1163332858	-0.049256246100000005	0.036628133199999996	-0.08979132449999999	-0.0645728171	0.1234867885	0.028867115899999997	-0.0247761427	-0.0267822654	0.052082345	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0091024	-0.0017809000000000004	3.1716048100000006e-06	8.285368576e-05	-0.031588599999999994	-1.9999999999999185e-05	0.0009978396499599996	3.9999999999996734e-10	-0.16306699999999996	-0.047936999999999966	0.026590846488999988	0.0022979559689999965	0.000459817	0.00016702099999999994	2.1143167348899997e-07	2.7896014440999986e-08	2.0849699999999998e-23	2.0849699999999998e-23	4.347099900899998e-46	4.347099900899998e-46	0.000384609	5.5639999999999976e-05	1.47924082881e-07	3.095809599999997e-09	0.0	0.0	0.0	0.0
