csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
41801.515625	64.77734375	4196.104263305664	1747366708.5471194	25816.544921875	29.265625	666493991.7031897	856.476806640625	26175.7109375	-8.3984375	685167843.0835571	70.53375244140625	1.1985059999999998	21.7659	0.10981763	-0.1156382298	-0.004739408	-0.0816295109	-0.0085858805	0.0724952071	-0.060633274	-0.1667327322	0.0630702064	-0.038107925699999996	0.0076952637	0.053347003899999995	-0.0862616725	0.08443104609999999	0.0261470964	0.0029598693	0.0836412459	-0.06618983169999999	0.053768929900000005	0.12129314349999999	-0.0169946741	0.0306160357	-0.1864467184	0.0067552213	-0.073260573	-0.058281403499999995	-0.0579125546	-0.0100161422	-0.0446772938	0.1058551117	-0.1485731519	0.09610730199999999	-0.11317448039999999	0.0305607377	0.0150936499	0.08486274419999999	0.0170734133	-0.0223282408	-0.0518217474	0.0671043788	0.1366960074	-0.0295654938	0.0433612867	-0.0604415387	0.1228110762	-0.1519264708	-0.00043522849999999997	0.0053113664	-0.0530107722	0.0234102345	-0.0204130794	0.0272422076	0.11650017359999999	0.0709038576	0.07464615349999999	-0.1394732472	-0.0320189364	0.006051510600000001	-0.1169665367	0.0908054601	-0.0033188244	0.12282000609999999	-0.0149433631	0.013467183999999998	0.0344360948	0.1385510764	0.0009988948	0.16105271640000002	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0272398	3.2000000000000785e-05	1.0240000000000498e-09	0.0007420067040399999	0.0699412	0.07396443	0.0054707369052249	0.00489177145744	0.0458436	4.699999999996374e-06	2.2089999999965913e-11	0.00210163566096	-0.00146729	-0.00043234	2.1529399441e-06	1.8691787560000005e-07	-0.000537617	0.00012113400000000005	1.4673445956000015e-08	2.8903203868899997e-07	0.000374044	-0.00016285599999999996	2.6522076735999983e-08	1.3990891393599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41701.71875	-99.796875	9959.416259765623	1739033346.7041016	25815.33984375	-1.205078125	666431771.2483063	1.4522132873535156	26166.865234375	-8.845703125	684704836.193943	78.24646377563477	1.123984	20.412519	0.19025873	0.0739658793	-0.0344672007	0.0458232245	-0.1087838522	0.022645952200000003	-0.0212660057	-0.0404602616	0.0580840137	-0.0137829766	-0.0443862312	-0.0171359437	0.0331177744	0.1632252112	0.0655221659	-0.0014481301999999998	-0.0040638111	0.09579574269999999	0.12649567779999998	-0.0516092026	-0.10650278070000001	0.0499655757	-0.0325428315	-0.0260572798	0.0540893912	-0.108336486	-0.00835802	0.0493950355	0.0083824695	0.1349996668	0.10940942	0.022999216200000002	0.0710798158	-0.0364934327	-0.0656732582	-0.026553132400000002	0.0019494929	0.0741772648	-0.0819958183	0.0034090931	0.0436943667	-0.0197756659	0.0657209403	-0.0359726974	0.0401560098	0.0085439593	0.05203647980000002	-0.13884740480000002	0.006556391700000001	-0.1149012368	-0.151072056	-0.0352434532	0.011947894799999999	0.0141377606	-0.0327213602	-0.1503837388	0.0396168079	-0.0004383794	-0.0613780568	-0.0252920094	-0.155339638	-0.014166158600000001	0.0190620613	0.0307771108	-0.09718393210000001	0.010495766699999999	0.0322329559	0.013438826000000001	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0271871	-5.269999999999928e-05	2.7772899999999235e-09	0.0007391384064099999	-0.00276733	-0.07270853	0.005286530334760899	7.658115328900001e-06	-0.0183463	-0.0641899	0.004120343262009999	0.00033658672368999995	-0.000822935	0.000644355	6.77222014225e-07	4.15193366025e-07	-0.000920265	-0.000382648	1.4641949190399998e-07	8.46887670225e-07	0.000413193	3.914899999999999e-05	1.532644200999999e-09	1.70728455249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41714.40234375	12.68359375	160.87355041503906	1740091362.8962555	25802.267578125	-13.072265625	665757012.1731607	170.8841285705566	26229.859375	62.994140625	688005522.8322754	3968.261753082275	1.025006	18.614988	0.10119873	-0.00683964	0.0343247663	-0.0130401975	0.0224913777	0.0067517288	0.0102350075	-0.0886808689	0.0356806809	-0.0663288224	-0.015203849399999999	-0.0546357496	0.0897449902	0.113660365	0.0783253568	-0.0310006399	-0.0200180944	0.1097228841	-0.0509664312	0.0013590973000000002	0.0761436482	-0.0107925141	-0.030890222000000002	0.067306833	-0.11018276800000001	0.017888769199999998	-0.0211310953	-0.013006636399999999	-0.0140236753	0.043920651500000005	-0.0251214139	0.06308469559999999	9.52175e-05	-0.0173565036	0.025247208599999998	0.0013192598000000002	-0.0375604994	-0.0169733742	0.0228150545	0.0250843919	0.066237531	-0.0205026027	0.07397585429999999	-0.1325195834	0.0218502796	0.0613413178	0.023055014300000003	-0.057885884900000004	-0.0549489578	-0.1320211606	0.0668289207	-0.0315945585	-0.0451129205	0.0664415325	0.07653516980000001	-0.0215526285	-0.0725076371	0.0733240723	-0.0270453696	0.0807929263	0.0257000067	0.029515572099999998	-0.0406666443	-0.079175275	-0.0711038023	0.0523892263	0.021256043500000002	0.0060371501	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0371989	0.0100118	0.00010023613924000003	0.0013837581612100001	0.0189679	0.02173523	0.0004724202231529001	0.00035978123041000004	0.0433463	0.06169259999999999	0.0038059768947600004	0.0018789017236900004	-0.0007769869999999999	4.594800000000008e-05	6.03708798169e-07	2.111218704000008e-09	-0.000920265	0.0	0.0	8.46887670225e-07	0.000522427	0.000109234	1.1932066756e-08	2.7292997032900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41713.828125	-0.57421875	0.3297271728515625	1740043456.842041	25814.66015625	12.392578125	666396678.9826813	153.57599258422854	26209.55859375	-20.30078125	686940961.6792145	412.1217193603516	0.931091	16.90941	0.13457585	0.0315782861	0.0161953214	-0.0289292278	0.015941554099999998	-0.0937828801	0.1008825075	-0.0154601276	0.0526259479	-0.0294294817	-0.0112429498	-0.0113563868	0.0103705664	-0.1042319488	-0.0408900114	0.008466363900000001	-0.08893927199999999	-0.09039313660000001	-0.042349477999999996	-0.026432744100000002	-0.0844634266	-0.0396198721	-0.043786652999999995	-0.08233619360000001	0.059083265499999996	-0.0244225692	-0.09856927619999999	-0.0062138977	0.07187247769999999	0.0237019254	0.027348062700000002	-0.0080159864	0.021758046099999998	-0.0385812958	0.0315528651	-0.0311931326	-0.0865233045	-0.0900824273	0.0139369717	-0.0694674231	0.0620457129	0.0410633769	0.013725553500000001	0.055986622400000005	-0.10673698849999999	0.0765696471	0.006050826	0.025576134500000004	0.006229722900000001	0.0654909884	-0.0030531212	0.0615431505	0.06342429969999999	-0.1006351309	-0.12144991039999999	-0.0430873903	0.024980915899999998	-0.0102014852	-0.0660954848	-0.0386381153	-0.054577724800000005	0.043039822	0.0010455047999999999	0.0284937925	0.0395905754	-0.0960395197	-0.0008139427	0.048001316100000004	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0533899	0.016190999999999997	0.0002621484809999999	0.00285048142201	0.0188495	-0.00011839999999999769	1.4018559999999449e-08	0.0003553036502500001	0.0750611	0.031714799999999994	0.00100582853904	0.005634168733210001	-0.00172571	-0.0009487230000000002	2.9780750041e-06	9.000753307290003e-07	-0.000663148	0.000257117	6.610915168899998e-08	4.39765269904e-07	0.00104762	0.0005251930000000001	2.75827687249e-07	1.0975076644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41826.4140625	112.5859375	12675.593322753906	1749448913.3276978	25791.775390625	-22.884765625	665215677.8004494	523.7124977111816	26200.212890625	-9.345703125	686451155.5140724	87.34216690063477	1.061192	19.27216	0.0988122	0.0032871925	0.0028764565999999997	0.028248109100000002	-0.0086866585	0.0735903622	-0.023866395800000002	-0.11155584140000001	0.0337789539	0.12952213140000002	-0.0041892091	0.1391919381	0.034337462400000004	-0.0869076186	-0.0533958828	-0.0163385656	-0.011628601399999999	-0.0379144136	-0.0486464227	0.0364992158	0.056285072199999994	-0.015262168000000001	0.104093798	-0.0528668091	-0.1362868112	-0.0949387975	-0.016316733899999998	0.0931532799	0.017957883799999998	-0.10415939519999999	-0.003957903	0.061679343399999996	-9.989400000000001e-06	0.0196094663	-0.0086297154	0.037251497200000004	0.1099651746	0.0728581824	0.0043230158	0.0384108246	0.1441977498	0.0005888099	-0.0790743332	0.0431032839	0.09152509439999999	0.0498684821	-0.0358174644	0.058447608899999996	0.069828395	0.0641284682	0.0708792317	0.0973867251	-0.0697633376	0.0229155084	-0.0343174656	0.022016933	0.0102695576	0.1383183231	-0.09896778310000001	-0.0519221425	0.10586444199999999	-0.0956395416	-0.07669301790000001	0.0144998441	-0.0195218832	-0.0123494976	-0.035558805	-0.0042520331	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0533787	-1.1200000000002873e-05	1.2544000000006435e-10	0.0028492856136899994	0.026949	0.008099499999999999	6.560190024999998e-05	0.0007262486010000001	0.0242748	-0.050786300000000006	0.0025792482676900005	0.00058926591504	-0.00132594	0.00039977	1.7581168836e-06	1.5981605290000002e-07	-0.000872925	-0.000209777	4.4006389728999983e-08	7.61998055625e-07	0.0008588629999999999	-0.00018875700000000006	3.5629205049000045e-08	7.376456527689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41784.2578125	-42.15625	1777.1494140625	1745924200.9414673	25777.013671875	-14.76171875	664454433.8400308	217.9083404541016	26212.890625	12.677734375	687115634.9182129	160.7249488830566	1.0098049999999998	18.338934	0.07449744999999999	-0.0201394944	-0.0323141039	-0.0332145548	0.11377072839999999	-0.020682761100000002	0.0056028318	-0.072098112	-0.0121891941	0.0201730726	-0.050570684000000005	0.0525463596	0.0363092374	0.18311115579999998	-0.0359290961	0.10856676470000001	0.059710402	-0.083249333	0.0045284977	-0.11722365	0.0573825568	-0.1707206498	-0.1105126144	0.006849596899999999	0.027166953599999998	0.090785881	-0.0228248162	-0.09376847640000001	-0.046417163	-0.013920370100000001	0.026498161200000002	-0.0801957805	-0.027239902400000002	0.0174362533	-0.0415213502	0.0070689437	0.0251760267	-0.07166419980000001	0.1078711741	0.038441137	0.047370523899999996	0.05652432950000001	0.027943525499999997	-0.050438923600000005	0.1475624279	-0.0017660420000000004	0.1046784766	-0.111108187	0.0027162016	0.1292927743	0.0999818746	-0.1317963108	-0.0365822969	-0.0645768998	-0.0353582587	-0.06750055940000001	-0.060691210599999997	-0.1105278616	0.0531375903	0.1623773922	0.0604681644	0.044591334100000005	-0.0293066818	-0.10332183699999999	-0.0338035685	-0.0180858404	-0.0579659791	-0.1213035535	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0533755	-3.1999999999948736e-06	1.0239999999967189e-11	0.0028489440002499996	0.0651898	0.038240800000000005	0.0014623587846400005	0.004249710024040001	0.043603	0.0193282	0.0003735793152399999	0.0019012216089999995	-0.00165555	-0.00032960999999999993	2.7408458025e-06	1.0864275209999996e-07	-0.000872925	0.0	0.0	7.61998055625e-07	0.000849968	-8.894999999999867e-06	7.912102499999762e-11	7.224456010239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41591.97265625	-192.28515625	36973.581314086914	1729892189.4382474	25807.580078125	30.56640625	666031189.4888344	934.3051910400392	26200.341796875	-12.548828125	686457910.2730751	157.47308731079104	1.0594690000000002	19.240868	0.04361195	-0.0392472329	0.021803777799999997	-0.0721627255	0.0630355195	-0.08400554630000001	0.10311082490000001	-0.11339187839999999	0.055796014299999995	-0.06932261070000001	0.0939459514	-0.055776594299999996	-0.0260042029	0.0508874017	-0.07555831980000001	0.0610102407	0.0243296495	-0.1087492051	0.0630806231	-0.014492900500000001	-0.0704863812	-0.0355459763	0.136259044	0.054578061399999996	0.10126124	-0.02461439	-0.1899714904	0.0072215366	-0.1925300683	-0.0336964119	0.0469767526	0.1356368024	-0.031021146	-0.0019878770000000003	0.0609616724	-0.0441630007	-0.13951245439999999	-0.1376340066	0.0337983388	-0.019640899099999998	0.1412977181	0.0444931839	-0.023517018900000002	-0.0336565829	-0.0618360091	-0.0825423515	0.1041923357	-0.0633248773	-0.031883371	0.1166379059	-0.055669768099999996	0.0142530304	-0.012492779499999999	-0.0770958885	0.0219015667	0.0462033824	-0.0860609951	-0.11875450380000001	-0.0170064982	-0.18178838149999998	-0.0781552276	0.1591837493	-0.09605245470000001	0.1278258507	-0.1279124887	0.1674416448	-0.1368638053	0.0188379225	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.056114	0.002738499999999998	7.499382249999988e-06	0.0031487809960000003	0.0458343	-0.019355500000000005	0.00037463538025000017	0.0021007830564900003	0.0435964	-6.5999999999954975e-06	4.3559999999940575e-11	0.00190064609296	-0.00172571	-7.01600000000001e-05	2.9780750041e-06	4.922425600000014e-09	-0.00103534	-0.00016241500000000004	2.637863222500002e-08	1.0719289156e-06	0.00104762	0.000197652	3.9066313103999993e-08	1.0975076644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41757.4296875	165.45703125	27376.02919006348	1743682934.1065063	25806.455078125	-1.125	665973123.6992836	1.265625	26273.04296875	72.701171875	690272786.8377838	5285.460391998291	1.03319	18.763611	0.12765488	0.019763143700000003	0.0351979517	0.0241406737	0.027671704	-0.0332485648	0.049744200999999995	-0.0783073307	-0.0325294084	0.0243689814	-0.09858639400000001	0.0949091006	0.0655410587	0.0810122864	-0.0357373896	-0.0120108389	-0.0011682745	-0.0966113266	0.037500896400000004	0.126927609	0.0016339717000000001	0.0519678338	0.1519442507	-0.0854167587	0.052990500999999995	0.1317494593	0.0037494619	0.08692305859999999	-0.06910983230000001	-0.0981829323	-0.026349471200000002	-0.0305092205	0.021233617000000003	-0.0142051932	0.040329218	0.0209881492	-0.011227405400000001	-0.0182743476	0.048924538499999996	-0.0353670962	0.0680536601	0.049477647400000005	0.0245813218	0.0106740084	0.1523262044	0.0792547747	0.0611359596	0.0421352993	-0.0415251834	0.143353654	-0.0634565706	-0.0185011896	0.0303526231	0.043018639500000004	-0.0125048694	0.2145424822	0.0952253783	-0.0797742419	-0.0436169483	-0.07739099719999999	0.0495714902	-0.0805161338	0.0589903506	0.0658624439	0.021501293199999997	0.057334402	-0.0307123239	0.0505054387	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.0533904	-0.0027236	7.4179969599999966e-06	0.00285053481216	-0.0139495	-0.059783800000000005	0.00357410274244	0.00019458855025	-0.00792833	-0.051524730000000005	0.0026547978015729005	6.285841658890001e-05	-0.00161567	0.00011004000000000005	2.6103895489000003e-06	1.210880160000001e-08	-0.000872925	0.00016241500000000004	2.637863222500002e-08	7.61998055625e-07	0.00104762	0.0	0.0	1.0975076644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41916.953125	159.5234375	25447.727111816406	1757030959.2834473	25804.439453125	-2.015625	665869095.489994	4.062744140625	26261.55859375	-11.484375	689669459.7729645	131.890869140625	1.019103	18.507776	0.05866727	0.030830503	-0.060939229000000004	0.026441896800000003	-0.0061667954	-0.0024734463	0.0064939391	-0.0370454196	0.0305063613	0.0789917249	-0.035068252200000004	0.0895988611	0.0477951222	-0.0383283823	0.0623149724	-0.0531213792	-0.1960113035	-0.09923622800000001	-0.1124746552	-0.11379173050000001	0.0353496413	-0.0070148464	-0.0192320908	0.065579264	0.0894754461	-0.0086125626	-0.0090260572	-0.1426454102	-0.052288786600000005	-0.0323061629	0.026305354500000003	0.0014283391	0.016351925700000002	0.0047471442	-0.06507385809999999	0.0261826769	0.1676007486	0.032553732599999996	0.0096693193	-0.0291059045	0.0628995557	0.0152732577	0.0086972624	0.0390269616	0.0043394917	0.1865421744	-0.0627848267	0.0251953289	-0.0357718473	0.0320380667	0.0371088671	0.1601031665	-0.0638125568	-0.07316599900000001	0.0017446301	-0.0776668662	-0.050193832300000005	-0.1008136469	0.1528997211	-0.0262802096	0.0177029003	0.1263442557	-0.0382449834	-0.0263539759	-0.0638666608	-0.1292526661	0.0084227533	-0.0242093005	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.0533904	0.0	0.0	0.00285053481216	0.0425532	0.056502699999999996	0.0031925551072900004	0.0018107748302399998	-0.00792176	6.5700000000008815e-06	4.3164900000011575e-11	6.27542814976e-05	-0.00165883	-4.3159999999999987e-05	2.7517169689e-06	1.862785599999999e-09	-0.000872925	0.0	0.0	7.61998055625e-07	0.00104762	0.0	0.0	1.0975076644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41640.56640625	-276.38671875	76389.6183013916	1733936770.633316	25839.345703125	34.90625	667671786.3656044	1218.4462890625	26215.486328125	-46.072265625	687251723.4201088	2122.6536598205566	1.131325	20.545824	0.04610615999999999	-0.0317691726	-0.03554978	-0.09498590380000001	-0.0237768904	-0.1103702671	0.052664485999999996	-0.09617972	0.1112094482	-0.0667488993	0.046872316799999994	0.024651111099999998	-0.0141088383	0.0196304629	-0.018391229499999998	0.0443413893	0.0077847775	-0.045206596200000004	-0.0308188532	-0.07058637200000001	0.08210229320000001	-0.1390961984	0.0385812188	-0.0385560965	0.058686685499999995	-8.995999999999998e-07	-0.1125069837	-0.1322874409	0.1479555207	-0.07599958309999999	-0.0079198675	-0.0479365828	-0.0393045966	-0.00710225	-0.014960885	-0.0299191608	-0.10893902009999999	-0.1401678767	-0.0676321366	-0.0652354186	0.14143641099999998	0.019034869399999998	0.042512991900000005	-0.0008097242999999999	-0.015814616200000003	0.0164986306	0.0347626274	-0.050627062599999995	0.0232937335	0.0906236418	0.0778232376	-0.0692355593	-0.0760850182	-0.0557747913	-0.0932238215	-0.0333849577	0.0348170884	0.0186182855	0.0857503635	-0.0009106078999999999	-0.031309212999999995	0.166487777	-0.10740945460000001	-0.0278501456	0.06071723110000001	-0.1248448348	0.0412040682	0.0852760798	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.0533904	0.0	0.0	0.00285053481216	0.0420745	-0.0004786999999999985	2.2915368999999863e-07	0.0017702635502499999	0.0247472	0.03266896	0.0010672609474816	0.0006124239078400001	-0.001918	-0.00025917	3.6787240000000003e-06	6.716908889999998e-08	-0.000872925	0.0	0.0	7.61998055625e-07	0.00104762	0.0	0.0	1.0975076644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41766.5703125	126.00390625	15876.984390258789	1744446395.6690063	25792.396484375	-46.94921875	665247716.4071999	2204.229141235352	26181.064453125	-34.421875	685448135.8986856	1184.865478515625	1.140772	20.717405	0.08885435	0.0310589741	0.0331857424	0.0139137678	0.023482614900000004	-0.0241058977	0.0541679141	-0.0736757109	0.10069552820000001	-0.0388385169	-0.1173664527	0.0890380006	-0.0012192774	-5.16057e-05	-0.027771459199999998	0.016771112	0.024004563700000002	0.06500679	0.0247174987	0.019202691799999998	-0.0500772443	0.0128939232	0.068783984	-0.0954268509	0.077144863	0.0008235747999999999	0.1368042833	-0.054323265700000005	-0.1349173115	-0.0493270476	-0.0454737928	0.08755233300000001	0.0329395203	-0.02718881	0.0588797321	0.0070664010999999995	0.0343135347	-0.0251753453	0.026062631800000003	-0.024837534799999998	0.09655606550000001	-0.0190555526	0.1274641631	0.052070707800000005	0.0405494176	-0.0084095344	0.0380961469	-0.0272299348	0.0900699277	-0.0317414715	-0.0203669775	-0.0134859667	-0.0156852157	-0.0522665075	-0.041320115299999995	0.0144113219	0.0900516606	-0.0102462627	0.1579263002	0.0007956714	0.0714102189	0.0036384544	-0.0248576169	0.12459934660000001	0.07784597900000001	0.10695183230000001	-0.044551383099999994	-0.0753674935	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.053395800000000014	5.400000000009564e-06	2.916000000010329e-11	0.0028511114576400013	0.07064880000000001	0.02857430000000001	0.0008164906204900005	0.0049912529414400005	0.0012046	-0.0235426	0.00055425401476	1.4510611599999997e-06	-0.00127985	0.0006381500000000001	1.6380160225e-06	4.072354225000001e-07	-0.000969416	-9.649100000000009e-05	9.310513081000017e-09	9.397673810559999e-07	0.00104762	0.0	0.0	1.0975076644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41844.14453125	77.57421875	6017.759414672852	1750932431.5521393	25792.818359375	0.421875	665269478.9197121	0.177978515625	26200.3984375	19.333984375	686460878.2837523	373.8029518127442	1.084338	19.692505	0.0610627	0.0687767238	-0.0868231427	0.0153060422	-0.0400729586	-0.0021628831	-0.030524304900000007	-0.055448257199999997	0.1031418512	0.1536939898	-0.0039398817	-0.014693451000000001	0.0346111529	0.026985575499999997	-0.005544888100000001	-0.0615166988	-0.044162648799999996	-0.160615524	0.006072750500000001	-0.0321056036	0.0838770692	0.0760297445	0.0416999158	0.121553729	-0.0667750863	0.0453071934	0.011407551200000001	0.0348677419	0.0051998856	-0.0902445857	0.0298918425	0.04434205	0.0418861289	-0.0061749005	-0.100546335	-0.030055549700000007	0.1215849007	0.0268370582	-0.0353331808	0.0018071043	0.1200922448	-0.09646495140000001	-0.0661782814	0.046981903600000006	0.0349068907	0.0923515988	0.0344588318	0.0593632648	-0.0603681487	0.1156724534	-0.0164478044	0.0686798076	-0.05455760900000002	0.081360175	0.1071443063	0.0140819243	-0.0640853117	-0.0030593655	0.0534988539	0.011327592099999999	-0.0360164493	-0.1202161998	-0.1567166145	0.07110066400000001	0.0191794541	-0.0158855903	0.0863971368	-0.0457240462	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0534055	9.699999999987496e-06	9.408999999975742e-11	0.0028521474302499994	0.057257	-0.01339180000000001	0.00017934030724000026	0.0032783640490000004	-0.0204234	-0.021628	0.000467770384	0.0004171152675600001	-0.00159022	-0.0003103700000000001	2.5287996484e-06	9.632953690000009e-08	-0.00104718	-7.776399999999991e-05	6.047239695999987e-09	1.0965859524e-06	0.00118015	0.00013253000000000006	1.7564200900000014e-08	1.3927540225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41624.83203125	-219.3125	48097.97265625	1732626641.629776	25788.9296875	-3.888671875	665068894.4268187	15.121768951416016	26168.95703125	-31.44140625	684814312.1034088	988.5620269775392	1.2527990000000002	22.751896	0.07581590000000002	-0.0369159173	0.0336256746	-0.0331405439	-0.0290217746	0.061272755199999994	-0.0458947166	-0.050427483200000005	0.0361870246	-0.1082021648	0.0967422026	-0.0838667432	-0.10866148070000001	0.0037744657	-0.0335940706	0.0661924965	0.070769438	-0.014589618700000001	0.0819540107	-0.0476717974	-0.0457799461	-0.012438436200000002	0.0470255779	-0.0143141458	0.0031058571999999997	0.0660171726	-0.047469120499999996	0.1204865423	-0.043257203499999994	-0.0031840638	0.1114632972	0.0620172271	-0.0430677011	0.0224889034	0.0482337759	0.0389592841	-0.1308520759	0.0028327915	-0.0657470422	0.0570917075	0.025568235	-0.047547153099999996	-0.006161016899999999	-0.06739777429999999	-0.06685613929999999	-0.2032013071	0.0312724512	-0.0571073752	0.0106600046	0.0503618571	-0.0708518356	0.0104383405	-0.0491533711	-0.014387043300000001	-0.0143859156	0.0500998809	-0.0385823246	-0.09379838439999999	-0.0746833933	0.003620592	-0.0387797317	-0.111957368	0.0261052617	0.0640272607	-0.1266391056	-0.1004784974	0.0916438967	0.0691803263	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.0533998	-5.699999999990435e-06	3.2489999999890957e-11	0.0028515386400400004	0.0993519	0.04209489999999999	0.0017719806060099992	0.009870800033610001	-0.0203709	5.2500000000000456e-05	2.756250000000049e-09	0.00041497356681	-0.00206459	-0.0004743699999999998	4.262531868099998e-06	2.2502689689999976e-07	-0.0008729239999999999	0.00017425600000000013	3.036515353600005e-08	7.619963097759996e-07	0.00115552	-2.4630000000000088e-05	6.066369000000048e-10	1.3352264704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
