csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
41955.1953125	-116.15234375	13491.366958618164	1760238413.710022	25842.4921875	42.87109375	667834402.4609985	1837.930679321289	26151.134765625	-31.291015625	683881849.5298805	979.127658843994	1.140506	20.699924	0.07705666	0.008044845	0.0503845549	0.0110690752	-0.0184025431	-0.0439903871	0.0586603019	-0.0402711887	-0.0001854393	-0.0357108259	-0.0638669985	0.07603737690000001	-0.0276438446	-0.0461076776	0.0376308661	0.0860138833	-0.0270531425	0.0804307492	0.08954267449999999	-0.0348489716	0.1285848643	0.0551233712	-0.0047423896	0.0024288858	-0.0248471467	0.0052034752	0.09196789699999999	0.0204058674	-0.0662835703	0.011925389599999999	-0.0642952587	0.0913861459	-0.0753271027	-0.0369105923	0.0133755946	0.0169167434	-0.011798554499999999	0.0691729969	-0.062458282300000015	-0.0053690449	-0.0436533001	0.0416167797	-0.0193187427	-0.0270038084	0.1427552484	-0.0507347476	-0.0476274095	0.019244597	-0.0360549722	-0.014889549399999999	0.0001381885	-0.08361613080000001	-0.0259839628	-0.0001485963	0.0235405777	0.0356833536	-0.1274725938	-0.0619695254	-0.028456847200000007	0.026385698500000002	-0.1447797726	-0.0092541182	-0.044318848499999994	-0.0060929364	-0.0680506672	-0.0435667442	0.019268111299999998	-0.0107334072	-0.09231607929999999	0.0381308528	0.0888501944	-0.0936805785	0.07933874440000001	0.0104834099	0.0194462853	0.0002818835	0.0149600138	-0.0151434381	-0.07188226240000001	-0.0765308624	-0.10152161679999999	-0.065579675	0.0717985202	0.015073742900000001	-0.048840054800000005	-0.0894608883	-0.0874157321	-0.0436799691	-0.00936684	0.0024585600000000003	6.0445172736000015e-06	8.773769158559999e-05	0.0359524	-0.0477786	0.0022827946179600003	0.00129257506576	0.05709830000000001	0.006609000000000004	4.367888100000005e-05	0.003260215862890001	0.00140921	-0.00015568000000000005	1.9858728241e-06	2.4236262400000014e-08	-0.000119699	0.0	0.0	1.4327850601e-08	0.00134383	0.0002485300000000001	6.176716090000002e-08	1.8058790689000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41930.37109375	-24.82421875	616.2418365478517	1758156020.0595856	25804.828125	-37.6640625	665889154.560791	1418.5816040039062	26182.021484375	30.88671875	685498249.0082741	953.9893951416016	1.149553	20.86413	0.04165846	0.0580934401	-0.0535060296	-0.0287629314	0.1293147448	-0.0371206412	-0.0731628293	0.028979447000000002	-0.0066269336	-0.0189755816	0.0526314217	0.046567402599999995	0.05411420980000002	-0.0258811469	0.025124095	-0.0654182451	-0.0016562086	0.043372153899999995	-0.0660336897	0.0093420383	-0.0192546756	-3.94306e-05	-0.0327010093	0.14806411279999998	0.059455303200000004	0.0746788385	-0.0542057846	-0.1422406756	0.0122314665	-0.0113532483	-0.0092496037	-0.0332881694	-0.1046766009	0.1365515776	-0.0030328415000000003	-0.10610201150000001	-0.029028329	-0.0837194965	-0.0878268781	-0.070017838	0.0377270548	0.017942373	-0.067040826	0.0207174496	-0.0437444522	0.1485470511	-0.0229729638	-0.0091599059	-0.0032566513	-0.04337680730000002	-0.0214942484	0.0074584893	-0.015628759	-0.0108658544	-0.0741344195	-0.05144087	0.0339017723	-0.0383047642	-0.012296506899999999	0.0937574693	-0.0172585832	-0.0816307919	0.0847052924	0.028592314	0.0012738228999999998	0.0058878825	-0.0054862035	-0.1924747943	0.1075993992	0.029987638599999998	-0.1274674126	0.0954395503	0.0578737994	-0.058173038899999994	-0.0476333033	0.0559939733	-0.0038844023	-0.0397223559	-0.08353167709999999	-0.0930507966	-0.0302801846	-0.11002988150000001	0.0709383579	0.0124692521	-0.0521742556	-0.0909826276	-0.08473911529999999	-0.0365353199	-0.0119135	-0.0025466600000000014	6.485477155600005e-06	0.00014193148225	0.0449346	0.008982199999999996	8.067991683999992e-05	0.00201911827716	0.030228700000000008	-0.026869599999999997	0.00072197540416	0.0009137743036900002	0.00135345	-5.5759999999999974e-05	1.8318269025e-06	3.109177599999997e-09	-0.000119699	0.0	0.0	1.4327850601e-08	0.00135327	9.439999999999884e-06	8.911359999999778e-11	1.8313396929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42084.4921875	154.12109375	23753.31153869629	1771104482.6797485	25813.09765625	8.26953125	666316010.6110992	68.38514709472656	26153.8203125	-28.201171875	684022316.9385376	795.306095123291	1.162132	21.09243	0.15653362999999998	-0.0032825947999999996	0.06512552099999999	0.110628136	-0.031663377400000005	0.0337833098	-0.1010110241	0.0183899025	0.066560625	0.0014934435999999999	-0.1229453551	-0.0758200807	-0.0286000332	-0.0558799843	0.0072885368	0.040153577999999995	0.0200038754	-0.0049172958	-0.060965673399999996	-0.0406525029	0.0372631535	0.0238357091	0.08636381050000001	0.0110130724	-0.0214767128	0.044362510099999995	0.036504672200000005	0.014436361100000001	-0.0020786523	0.0571288093	0.0204664057	-0.0434084465	0.0395063739	0.104651881	-0.0199536145	0.09807522789999999	0.0576679805	-0.10577349130000001	-0.057296355300000004	0.0495226733	-0.0726633783	-0.089150017	-0.0674434281	-0.0011169869	-0.0250793545	0.0114020857	0.0448284599	-0.1023033223	-0.040779178799999996	0.0645159029	0.0876139785	-0.049519395199999997	0.0606319436	0.0032357865	-0.0080959772	-0.0478382833	0.0063206818	-0.07599021480000001	0.041934093	-0.0333113678	-0.058153150999999986	0.050057716399999994	-0.002020927	0.0246137021	-0.017977801499999998	0.0453030947	0.0404619487	0.0290513339	-0.0435646915	0.0445130126	-0.048535962099999996	0.0370186805	0.0329820418	0.0343139493	-0.1335771402	-0.0642848744	-0.0473439201	0.0949567733	0.1021778109	-0.016424282	-0.011718033300000001	-0.0785626651	0.0700643661	0.009855038	-0.055416925	-0.0922206402	-0.0816496581	-0.029134401600000002	-0.0095329	0.002380600000000002	5.6672563600000085e-06	9.087618240999998e-05	-0.00534618	-0.05028078	0.0025281568374084	2.85816405924e-05	0.0898157	0.059587	0.003550610568999999	0.00806685996649	0.00089019	-0.00046326	7.924382361e-07	2.146098276e-07	0.00013700600000000004	0.00025670500000000003	6.589745702500002e-08	1.877064403600001e-08	0.00118753	-0.00016573999999999994	2.7469747599999983e-08	1.4102275009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41927.16015625	-157.33203125	24753.368057250977	1757886758.7678375	25811.080078125	-2.017578125	666211854.7993813	4.0706214904785165	26116.134765625	-37.685546875	682052495.0962868	1420.2004432678225	1.228207	22.291674	0.15237257999999998	-0.0002940938	-0.0783882266	-0.0568246358	0.0675139266	-0.0610497426	0.0208418548	0.0649105235	-0.0062230505000000005	0.0568947005	-0.0150151253	0.0257461021	-0.046551858700000004	-0.0280376087	-0.038277124100000004	0.0439891617	-0.025245570800000002	0.0407533673	0.0038488216	-0.0217744042	0.0571386783	0.0400007034	0.034963519	-0.0861201169	0.034271814500000004	0.0828603161	0.0558827303	-0.0694751399	0.0483369904	-0.0182963697	-0.034053611	0.1213431524	-0.1172142238	0.0070564734999999995	-0.0750186354	-0.0039012418	-0.0060665256999999995	0.0640260815	-0.1492575775	-0.0451044318	0.062446245899999996	0.0794238389	0.0157520388	0.0199566999	-0.0094898871	0.052933758	-0.0577360366	-0.043321583899999995	0.0623788849	0.0025311482	0.0255323741	-0.029945644700000006	-0.0531456076	0.0684832992	0.0313108069	0.0165839243	-0.040965833199999996	-0.0692122655	-0.0003104821	0.0498290659	-0.102682729	0.0419163469	0.062133979299999996	-0.108318317	-0.07374062990000001	0.004354862199999999	-0.0206392384	-0.0743288372	-0.0134421266	0.0415456355	0.09410860869999996	-0.09286941539999999	0.1140556618	-0.037227546800000004	-0.0264665681	0.043841184299999995	-0.0647173588	-0.0469552866	-0.0104867991	0.1330633213	-0.147285255	-0.0064208579	0.069176715	0.007233139300000002	-0.0585623743	-0.0931710653	-0.0781624119	-0.0215291265	-0.0197368	-0.0102039	0.00010411957520999999	0.0003895412742399999	0.0251447	0.03049088	0.0009296937631744	0.0006322559380900001	0.0440242	-0.0457915	0.00209686147225	0.00193813018564	0.00183519	0.0009449999999999999	3.3679223361e-06	8.930249999999999e-07	-0.00022394	-0.000360946	1.30282014916e-07	5.01491236e-08	0.00117575	-1.1780000000000079e-05	1.387684000000019e-10	1.3823880624999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42088.71875	161.55859375	26101.17921447754	1771460246.0166016	25811.140625	0.060546875	666214980.3635254	0.003665924072265625	26174.478515625	58.34375	685103325.5649147	3403.9931640625	1.07126	19.443127	0.15323665000000006	-0.0639760265	0.0774586754	-0.0599949958	-0.012305350900000001	-0.0519661347	-0.0970404856	0.0065278385999999996	-0.0023521697	0.0923604613	-0.0811195913	0.0100892342	-0.0539835947	-0.010639043600000002	-0.1044657731	0.015217232800000001	0.005786591999999999	-0.0034101434	0.022705169	0.0779905478	0.07600556509999999	-0.0233035748	0.0059830883	0.0382700792	-0.0096817054	-0.023779430600000002	-0.0284981003	0.0678992809	-0.0588588565	0.026167386	-0.1517920601	-0.08716934429999999	-0.0204034116	0.0799760522	0.101433348	0.0137032747	0.0287368546	-0.0233172923	-0.1279187624	0.05703224110000001	-0.0532877821	0.0588340798	0.0233830328	0.001753556	0.0103101367	0.0383067209	-0.021951060699999997	-0.10681505449999999	-0.0513180494	-0.025388634500000003	0.1075169518	-0.0035029865	-0.0100713401	0.080601765	0.10144882849999999	0.020743153700000003	0.012257654599999999	0.0786548195	0.0473508703	0.0377067644	-0.0332501665	0.0198349953	-0.0721587318	-0.0066019623999999996	0.07680890559999999	0.0161559184	0.0195572371	-0.0895726493	-0.0182353861	0.0469581788	0.0443778979	0.1367648348	-0.0347914435	0.0183737622	-0.05634954230000001	-0.061857882300000014	-0.066832031	-0.0128183924	-0.0213391652	-0.1299718356	-0.0524027612	-0.0542216042	0.0682755779	0.0046056005	-0.0616050853	-0.0938309391	-0.0742943663	-0.01377284	-0.0224202	-0.0026834000000000024	7.200635560000012e-06	0.0005026653680400001	-0.0644995	-0.08964420000000001	0.008036082593640002	0.0041601855002500005	0.0906624	0.04663819999999999	0.0021751216992399987	0.008219670773759999	0.00204931	0.00021411999999999996	4.1996714761e-06	4.584737439999997e-08	-0.000288827	-6.488700000000003e-05	4.2103227690000025e-09	8.342103592899999e-08	0.00116934	-6.4099999999998785e-06	4.1088099999998454e-11	1.3673560356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42008.109375	-80.609375	6497.871337890625	1764681253.261963	25858.06640625	46.92578125	668639598.2700348	2202.028945922852	26190.2421875	15.763671875	685928785.8399048	248.49335098266602	1.058307	19.208036	0.11209657	0.0862476475	-0.0622609164	-0.0171258298	0.053166987	0.088191456	0.0862985003	0.0218051566	-0.014893321299999996	-0.0640309377	-0.0510640149	0.0959793709	-0.0141860674	-0.0221559173	0.0102862502	-0.0439201979	0.025804633700000003	-0.0365667473	0.0330930678	0.0224511019	0.0168719937	-0.040537845600000004	-0.0885709407	-0.0603377395	0.0013013911	0.0349090782	-0.0323382379	0.0777195164	0.035247978199999995	0.02883509	0.0372566382	-0.0607190784	-0.09006417859999999	0.118103739	-0.083794145	0.048550665	-0.1155217706	0.0363857773	0.0004194	-0.1034810811	0.0382524296	-0.0664912756	0.0167587479	-0.0401079479	-0.0137346779	-0.001659945	0.0536193762	0.0642113339	0.0594094412	0.0169554968	-0.025540337000000003	-0.1450505218	-0.0117372469	-0.0313585666	-0.0481199115	0.067096413	0.038710983	0.0477575242	-0.0206466124	0.0635145977	-0.0399725361	-0.042824691500000005	-0.0587596836	-0.060965441900000014	0.0487537049	0.0367963351	0.07039308450000001	0.0115332466	0.034659336	0.010896118100000001	-0.0603136792	0.06962739679999999	0.1553137759	0.0091840187	-0.0811575125	-0.0331796477	0.0727760705	-0.0985652375	-0.0049078513	-0.0202620449	0.008138572299999999	0.0358232904	0.0673611302	0.0019744703	-0.0645397201	-0.0941982038	-0.0700643661	-0.005919946999999999	-0.00951818	0.012902020000000002	0.00016646212008040006	9.05957505124e-05	-0.0559879	0.008511600000000001	7.244733456000003e-05	0.00313464494641	0.0540419	-0.036620499999999986	0.0013410610202499993	0.00292052695561	0.00234011	0.00029079999999999986	5.476114812099998e-06	8.456463999999995e-08	0.000196042	0.000484869	2.3509794716100002e-07	3.8432465764e-08	0.00147492	0.00030558	9.337913639999998e-08	2.1753890064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42137.63671875	129.52734375	16777.332778930664	1775580428.2413485	25802.083984375	-55.982421875	665747537.9367409	3134.0315589904785	26167.7421875	-22.5	684750731.1914673	506.25	1.004923	18.23912	0.08660502000000002	0.0040019179	0.0539710383	-0.041584817999999996	0.0455204258	-0.0572897031	-0.0618590658	-0.0622271125	0.011835827299999999	-0.0040391038	0.0187648756	0.0723370805	-0.0796387672	0.0198986148	-0.0051408598	0.0217583316	-0.0101231527	-0.054204305999999994	0.0059987237	-0.005082017800000001	-0.0869947759	0.0501086008	-0.169406273	-0.0456835271	-0.0587858136	0.061057260499999995	0.09441362210000001	0.19132309179999998	0.0791102758	-0.07055812339999999	-0.10503813640000001	0.0093504499	0.0632455598	-0.0975724559	-0.0123274144	0.0367610523	-0.0882359632	-0.0035873792	0.010811392099999999	0.0052349464	-0.0568995962	0.0572924613	0.0190714775	0.0063221397999999995	-0.02268246	0.0835178129	-0.042087741399999996	0.023348046600000002	-0.071618838	-0.0175417896	-0.0384217354	-0.0620432164	-0.08545685970000001	0.0075813576	0.053971138499999995	0.0554580371	0.006940062800000001	0.0402075982	-0.012933916299999999	-0.09842729789999999	0.0413356864	-0.12083745679999999	-0.0648848241	-0.041671348500000004	-0.0052178449	0.055645072000000004	0.2124876994	0.0527352491	-0.051942869	0.0489278876	0.13113081880000002	-0.050365773499999995	-0.0163089272	0.0565743818	0.0779519998	0.020117881299999998	-0.0205147919	-0.0214368552	-0.1925414358	-0.0291391512	0.0486801678	0.0806128112	0.0664335504	-0.0006581995	-0.0673611302	-0.094271714	-0.0654930192	0.0019744703	-0.0197411	-0.010222919999999998	0.00010450809332639996	0.00038971102920999987	-0.0154822	0.0405057	0.00164071173249	0.00023969851684000002	0.0654841	0.011442200000000008	0.00013092394084000014	0.004288167352810001	0.00252227	0.00018216000000000025	6.3618459529e-06	3.3182265600000084e-08	-5.0052e-05	-0.00024609400000000003	6.056225683599997e-08	2.505202704e-09	0.00153535	6.042999999999999e-05	3.651784899999999e-09	2.3572996225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41928.0859375	-209.55078125	43911.52992248535	1757964390.3823853	25787.439453125	-14.64453125	664992033.5485878	214.46229553222656	26089.595703125	-78.146484375	680667003.9525185	6106.873020172119	1.107448	20.099934	0.13018726000000005	-0.0054976331000000005	-0.058748035199999986	0.0631405412	-0.03445077	0.0090148226	-0.0455301213	0.08606715890000001	0.09321782990000001	-0.0016321236999999999	0.0750016404	0.0174242769	-0.0179764945	-0.05741654030000001	0.010963576200000002	0.089665163	-0.1150852633	-0.0122816525	0.0285877002	0.0814868966	-0.07210568120000001	0.0007035769999999999	0.0619057036	-0.0399412829	-0.000502094	-0.0372223693	-0.072761176	0.058189697199999994	0.0398611602	-0.0859949614	-0.0262320713	-0.01479953	-0.0502504093	0.1055727044	0.0153125195	-0.046828243	0.0218548662	-0.0978212825	0.0033644902	0.0415852689	0.052786823	-0.0380316988	-0.0848683118	0.045482107300000005	-0.0115193617	-0.0150729803	0.0200406136	-0.1178884941	-0.0190346664	0.061965105300000003	-0.10395735449999999	0.0087631258	-0.0889616641	0.0873410032	-0.047522585	0.0286212465	-0.0315761154	0.0119922449	0.026130083199999998	-0.022079656	0.1049499454	0.0657516356	0.032269964	0.0416043636	0.0593809259	-0.05693479150000001	-0.0008924228	-0.0016591132	0.1103075398	0.0641339693	0.0548170738	0.1118932844	0.0852087764	-0.0434143193	-0.0196904757	0.0383955324	0.0469555487	0.0213464604	-0.0203707513	-0.0085721425	-0.046221994100000004	0.0340221935	0.0654930192	-0.0032903561	-0.0700643661	-0.0940512406	-0.060602597	0.009855038	-0.00947129	0.010269809999999996	0.00010546899743609994	8.970533426410001e-05	0.0323116	0.047793800000000004	0.00228424731844	0.0010440394945599998	0.0990797	0.033595599999999996	0.0011286643393600005	0.009816786952090002	0.00197193	-0.0005503399999999999	3.888507924900002e-06	3.028741155999998e-07	0.000165379	0.00021543099999999998	4.6410515761e-08	2.7350213641000003e-08	0.00153056	-4.789999999999959e-06	2.294409999999961e-11	2.3426139136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42012.97265625	84.88671875	7205.755020141602	1765089871.4148102	25810.169921875	22.73046875	666164871.3960611	516.6742095947267	26166.6796875	77.083984375	684695125.8682251	5941.940647125244	1.079388	19.590637	0.07356952000000001	0.006407370799999999	0.0515410038	0.0731145677	0.0107850867	-0.0484527303	-0.0232827257	-0.1134966244	-0.0022031882999999997	-0.0699930243	0.0164904799	0.0996271294	0.0268219746	-0.018422737800000002	-0.157896581	0.045300779000000006	-0.0615210779	-0.0484045159	0.0020796107	-0.0147642692	-0.044222415599999995	0.0598369045	-0.0090463654	-0.11970034789999999	0.029030298599999997	0.0115008533	0.0281316323	-0.0010788072	-0.0364354363	0.0264036243	0.0377068495	0.0892714593	0.0534020727	-0.0044188436	0.0935116472	0.0014655997	-0.0396734136	-0.044091184299999996	-0.0572908725	0.0081547835	-0.0543989646	-0.013324061299999999	0.0039024382	-0.0113378927	0.0755628097	0.0349121622	-0.0519948474	0.0721231597	-0.1183294282	-0.0539619555	-0.0377012504	-0.0338637638	0.018660116	0.1427479995	0.0079984793	0.12200978929999999	0.001631702	0.0368070631	0.0283298821	-0.0736368166	0.0148939748	0.0019144264999999998	0.0656789993	-0.0750639686	-0.0200894721	0.024031579700000003	-0.049034537999999996	0.0683540863	-0.035615506400000004	0.0190277937	0.023000981	-0.0063797861	-0.034212548100000004	0.011551128899999999	-0.0863246247	0.053100974800000006	0.0346832213	0.0529396152	-0.0746347506	0.0715961953	0.0013176325	0.0021582173999999997	0.0645397201	-0.005919946999999999	-0.07264468519999999	-0.09353747109999999	-0.055416925	0.0176664798	-0.00948791	-1.6620000000000173e-05	2.762244000000058e-10	9.00204361681e-05	0.0225957	-0.009715899999999996	9.439871280999991e-05	0.00051056565849	0.0558937	-0.043186	0.001865030596	0.003124105699690001	0.00220272	0.00023078999999999981	4.8519753984000005e-06	5.326402409999992e-08	0.000274539	0.00010916000000000002	1.1915905600000005e-08	7.5371662521e-08	0.00160363	7.306999999999995e-05	5.339224899999993e-09	2.5716291769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42093.59375	80.62109375	6499.760757446289	1771870634.790039	25819.5625	9.392578125	666649807.6914062	88.22052383422852	26228.505859375	61.826171875	687934519.6152687	3822.475528717041	1.204487	21.861172	0.11218251	-0.1096047832	-0.0185394674	-0.1104384695	-0.06661817219999999	-0.0614684486	0.0552647138	0.0658102253	0.013396231000000001	0.07565049730000001	0.08825529550000001	0.0180059311	-0.0204275577	-0.054461292800000005	-0.1120413961	0.0585580667	-0.0920567076	-0.029459024	-0.0841002377	0.0295240869	0.024794775499999998	-0.0261094504	-0.16096155869999998	0.0865684492	-0.177901001	0.0877457155	-0.0517063288	-0.0023774908999999998	-0.0106911881	0.050159940199999996	0.0844964003	-0.07030688639999999	-0.018062762	-0.1154250665	-0.0079291083	-0.0831997278	0.012777269499999999	-0.0211279978	0.0601273025	0.0803455271	0.057854572199999996	0.0675399107	0.044769786900000004	0.1286021261	-0.0495740863	-0.0787104912	-0.0764940668	-0.0534694264	0.057090559400000004	0.0104114191	-0.022765629300000003	0.0366424934	-0.0507931039	0.1511617074	0.016255221599999998	0.0331115119	-0.0175171465	-0.0131661514	0.0827658103	0.0162486425	0.0682550578	-0.20450728399999998	-0.0929419894	-0.012277496200000002	0.0639147137	-0.0319839104	0.0457201548	-0.0241940773	0.0171702392	-0.171526028	-0.0724452444	-0.0240770186	-0.016043361399999997	-0.009068393499999999	0.0703511354	0.026496016400000003	-0.06816443280000001	-0.0367918411	0.062038108099999996	-0.0024010251000000002	0.1029749069	-0.0625270515	0.0635738388	-0.0085449216	-0.0750975609	-0.0927320076	-0.0499612674	0.0253540038	-0.0232305	-0.01374259	0.0001888587799081	0.00053965613025	-0.00912857	-0.03172427	0.0010064293070328998	8.333079024490001e-05	0.08914529999999997	0.033251599999999965	0.0011056689025599976	0.007946884512089995	0.00237794	0.0001752199999999998	5.6545986436e-06	3.0702048399999935e-08	-5.0052e-05	-0.00032459100000000005	1.0535931728100004e-07	2.505202704e-09	0.0017730999999999997	0.0001694699999999997	2.8720080899999894e-08	3.143883609999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41937.17578125	-156.41796875	24466.580947875977	1758726712.5074615	25887.638671875	68.076171875	670169836.005558	4634.365177154541	26237.84765625	9.341796875	688424649.6325836	87.26916885375977	1.24721	22.636572	0.11176617	0.0704599915	-0.0110974569	0.0522745707	-0.020985052599999998	0.11744314289999999	0.12941742650000002	-0.0015790292	-0.0237537517	0.026957004700000002	-0.0767668193	0.0496875862	-0.0087467065	-0.13260218210000002	-0.004909852199999999	0.039138156699999996	-0.0752290748	0.0416301238	-0.0788959383	-0.0133567574	0.0635996397	-0.1054360412	-0.022955643799999998	0.013134314099999999	-0.0803619607	-0.0753505697	0.0059081552	-0.0036723146999999997	0.0475971193	0.0206030746	0.08884050619999999	0.0680647415	-0.0083192367	-0.004510905	-0.046561487	-0.1099059589	-0.046369400199999994	-0.0338033098	0.0240493898	-0.0363576126	0.017123686000000003	-0.1241817009	0.0203429254	0.066883464	0.1320435581	-0.1006837875	0.0713851087	0.0743373162	0.0690899054	0.037161514	0.0780625964	-0.0831556868	-0.0470491376	0.0892066199	-0.08277020139999999	-0.037082868	-0.045673896500000005	-0.06963040200000001	0.080396783	0.06689908309999999	0.0315193442	-0.024680130499999998	-0.1007986175	0.0828990183	-0.0135829545	0.0269915992	-0.0040268935999999995	0.0467525779	0.0368188009	-0.0663705356	-0.021913115299999997	-0.0689177428	0.0619010764	-0.0395660494	-0.0094702003	0.013155542	0.039497675499999996	0.0930688749	-0.045019362400000006	-0.024085452900000002	0.0124802633	-0.0538299208	0.0625955636	-0.0111632332	-0.0774186899	-0.09163736189999999	-0.0442622034	0.0328636878	-0.0160513	0.0071792	5.1540912639999995e-05	0.00025764423169000005	0.0249118	0.03404037	0.0011587467897369	0.0006205977792399999	0.0605036	-0.028641699999999968	0.0008203469788899984	0.0036606856129600004	0.00212981	-0.0002481299999999996	4.5360906361000015e-06	6.156849689999981e-08	0.000365266	0.000415318	1.7248904112400006e-07	1.33419250756e-07	0.00159845	-0.00017464999999999972	3.0502622499999906e-08	2.5550424025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
