csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
41510.55859375	53.09765625	2819.361099243164	1723126474.765152	25696.529296875	-26.400390625	660311617.9051553	696.9806251525879	26095.890625	3.984375	680995507.5119629	15.875244140625	1.116638	18.734676	0.08778442	-0.09882768310000001	-0.0354369043	-0.0507401937	-0.044860805	0.0537276012	0.1463167596	0.17443499780000002	0.012465724	-0.048237068499999994	0.043534469900000004	0.0024129483	-0.0781877797	-0.1221161956	-0.18415987670000009	-0.1299940713	0.0172970611	0.043921437699999996	0.0794230534	-0.045271657199999996	0.1406145932	-0.0753585077	-0.0414880762	-0.1009304892	0.0362413858	0.022089951200000003	-0.0415120133	0.061723667	0.0071783837	-0.06394869480000001	-0.0791864013	-0.1073797016	-0.0308418485	0.058567697	-0.0453606271	0.060305534	-0.0489201536	-0.006167048299999999	-0.1253656331	0.1898585111	0.025696123799999998	0.056187311	0.14150269570000001	-0.0782853796	-0.0793298871	-0.0341358758	0.1289842415	-0.1039745408	-0.06647857780000001	0.0727328736	-0.15036845640000002	-0.10375560519999999	0.0833486595	-0.0626199492	0.0164977698	0.0152632047	0.0395641091	0.026717128399999998	-0.0915920427	0.1153277783	-0.1759072392	-0.0483626105	0.0233033929	0.0904527076	0.0127227994	-0.07154294259999999	0.00360531	0.0	0.0	1.29982601961e-05	-0.00578272	0.06778448	0.004594735728870399	3.34398505984e-05	-0.00463741	0.00703369	4.9472795016100014e-05	2.15055715081e-05	-0.000111696	-0.00025932500000000003	1.2475996416000003e-08	6.724945562500002e-08	-0.0008187369999999999	0.0	0.0	6.70330275169e-07	0.0008325239999999999	0.0	0.0	6.930962105759998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41539.83203125	29.2734375	856.9341430664062	1725557645.1844635	25744.79296875	48.263671875	662794365.0037994	2329.382022857666	26083.904296875	-11.986328125	680370063.3685341	143.67206192016604	1.203068	20.184774	0.09203862	0.1613080352	0.023946097799999996	-0.0055270751	0.12082698189999999	-0.0880900008	-0.0759538281	0.0302867575	-0.0344408035	0.0958561692	-0.1048208128	0.031244376299999998	0.126889526	-0.09349482699999999	-0.1310008328	-0.034511042900000004	0.0678362182	-0.0312311717	-0.039545537799999995	-0.1140068108	0.0153097576	0.053859910999999996	0.0992002357	0.0880465346	-0.0069809125	-0.2007309871	-0.0020551627	0.16018817	-0.1148663109	0.144268481	0.026250970699999997	0.044083299699999995	0.0756485295	-0.012656648400000001	0.014031131799999999	0.0195646744	0.0843679827	-0.0500431113	0.13992890970000002	0.0165351144	0.1050359394	-0.1080715849	0.022045165	-0.0122880786	-0.2113293734	0.0731239621	0.047262415	0.12017416460000001	0.0537286895	0.0862232518	0.076956128	0.035039459700000004	-0.005693406999999999	0.11751599689999999	-0.0538867038	-0.0577000034	0.1722923282	0.027899266699999998	-0.061647887	0.027413080099999997	-0.16937501649999998	-0.060325520599999995	0.030628913799999997	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00358858	-1.6729999999999953e-05	2.798928999999985e-10	1.28779064164e-05	-0.06442130000000001	-0.05863858000000001	0.003438483064416402	0.004150103893690003	0.00459968	0.00923709	8.53238316681e-05	2.11570561024e-05	-7.17646e-05	3.9931400000000015e-05	5.15015781316e-09	1.5945167059600007e-09	-0.00126173	-0.000442993	1.9624279804900004e-07	1.5919625928999996e-06	0.0008325239999999999	0.0	0.0	6.930962105759998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41487.34375	-52.48828125	2755.0196685791016	1721199691.430664	25810.984375	66.19140625	666206914.4064941	4381.302261352539	26095.6875	11.783203125	680984906.0976562	138.84387588500977	1.493306	25.05431	0.09353519499999996	-0.0738682957	-0.0545492386	-0.0858469488	0.117924161	0.2434761192	-0.0679145147	0.1489172372	0.0072929612	0.1848062677	-0.0225636437	-0.1216625991	0.1342032642	-0.0305755179	-0.1406908412	-0.10572210509999999	-0.1582399118	-0.0180948524	-0.0372006815	-0.0595700736	0.055736719299999994	-0.1053821417	0.12028795630000001	0.20295036760000001	-0.0772948626	0.0581173204	0.1320965761	-0.082121948	0.04794516150000002	-0.0344494019	-0.1165631083	-0.1889964914	-0.0790106875	-0.0317621409	0.1507361914	-0.10807242210000001	0.1776277277	0.2308967345	0.087984798	0.0832792598	0.1390669817	-0.0190755461	0.1380858426	0.1028618392	-0.09875991460000001	-0.0499905014	0.1060351507	-0.0613184795	-0.042166269400000005	0.0829120027	0.0375426341	0.032643735800000004	0.2046079213	0.08147497719999999	-0.0400796921	0.1121297729	-0.0233293956	0.0171890427	0.0302463883	-0.20469335309999998	0.11101349519999999	0.031164948999999997	-0.05200479349999999	0.08656555070000001	0.0014161995	-0.0845511243	0.0218908	0.01830222	0.00033497125692839993	0.0004792071246399999	-0.0963348	-0.0319135	0.00101847148225	0.009280393691040004	0.017321299999999998	0.012721619999999998	0.00016183961542439994	0.00030002743368999995	4.14065e-05	0.00011317110000000001	1.7144982422499996e-09	1.280769787521e-08	-0.00119575	6.597999999999999e-05	4.3533603999999984e-09	1.4298180625e-06	0.00126533	0.0004328060000000002	1.8732103363600017e-07	1.6010600089000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41506.87109375	19.52734375	381.31715393066406	1722820347.9931793	25653.34765625	-157.63671875	658094245.9724274	24849.3350982666	26089.83984375	-5.84765625	680679743.072525	34.195083618164055	1.471014	24.680304	0.08353837499999997	0.0860596143	-0.0471051137	0.0292233033	-0.0224960264	-0.1127377974	0.0841209239	0.11101941289999999	-0.0704728151	-0.1644701467	-0.0557419172	0.0080515103	0.2015605278	-0.16914638070000002	-0.1264309225	0.0041136782	-0.0166665874	-0.1745346003	-0.08894431109999999	0.0009102259	0.14353314820000002	0.0935310994	-0.1132120333	-0.0903902301	0.1679235509	-0.010135565400000001	0.005302224300000001	0.08416020589999999	-0.0559497991	0.043887593899999994	0.09115077529999999	-0.0065571055	-0.017069879099999997	0.0146018913	0.0247672273	-0.0062192612	-0.07722419929999999	-0.11914833109999999	-0.08445738789999999	0.1867975833	0.004691042800000001	-0.0896111543	-0.0816830833	0.1583460558	-0.1905021919	0.0584739878	0.0592945142	0.1633845385	-0.11688409820000001	0.11062865470000001	-0.0913714935	-0.1187850681	-0.0456009622	0.0085953963	0.11639312869999999	-0.12980469619999999	0.054091308	0.043967895300000004	-0.0825428068	0.0420771183	-0.1330404111	0.0854777395	-0.1092643054	0.0845511243	-0.0042478315	-0.0904527076	0.010247	-0.0116438	0.00013557807844	0.00010500100899999997	-0.0530219	0.043312900000000015	0.0018760073064100007	0.002811321879610001	0.0181623	0.0008410000000000015	7.072810000000024e-07	0.00032986914129000004	0.00010525	6.38435e-05	1.10775625e-08	4.07599249225e-09	-0.00102602	0.00016972999999999988	2.880827289999996e-08	1.0527170404000002e-06	0.00158657	0.00032124	1.0319513759999997e-07	2.5172043649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41554.37890625	47.5078125	2256.992248535156	1726766406.284195	25677.26953125	23.921875	659322170.5804597	572.256103515625	26115.267578125	25.427734375	682007200.6770668	646.5696754455566	1.1674129999999998	19.586567	0.12492804999999994	-0.041629424500000005	0.1016191335	-0.0707214409	-2.95629e-05	-0.0325226654	0.0702924482	0.12288336130000001	-0.072811761	-0.19381254879999998	0.1180024409	-0.0694747526	-0.1261757133	0.026178538900000003	-0.0121150782	0.123240599	-0.0977569233	-0.0455981006	0.0350152009	-0.12479360199999999	-0.04654441559999999	0.0006568466000000001	-0.0292163691	0.0406059766	-0.0676322679	0.15406072070000001	0.1663949884	0.0802780637	-0.05678709320000001	0.023800832400000003	-0.0960818493	-0.0125361991	-0.0988858405	0.0182996865	-0.0859991801	0.041580343799999996	-0.045222774699999996	-0.0719639435	-0.0696928074	0.161680619	-0.013928048600000001	0.11555874960000001	-0.0942291122	0.12530471710000002	0.16411208189999998	-0.1068068512	-0.008268818399999999	0.0143231836	-0.013979222	0.18285715989999998	-0.0318098193	0.0785282994	0.043278290899999995	-0.1073324274	-0.1032719204	0.10033268779999999	0.042872555300000004	0.2070378332	0.0431813129	0.050240133	0.061115027999999995	0.026468642200000003	0.073811008	0.082490912	-0.0099026625	-0.0959136145	0.0218658	0.0116188	0.00013499651343999995	0.0004781132096399999	0.0243334	0.0773553	0.0059838424380900005	0.0005921143555600001	0.0155211	-0.002641199999999998	6.97593743999999e-06	0.00024090454521000004	-6.3575e-05	-0.000168825	4.041780625e-09	2.8501880625e-08	-0.00122095	-0.00019492999999999982	3.7997704899999935e-08	1.4907189025e-06	0.00128407	-0.00030250000000000003	9.150625000000002e-08	1.6488357649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41418.921875	-135.45703125	18348.60731506348	1715527089.2873535	25654.005859375	-23.263671875	658128016.6328468	541.198429107666	26040.908203125	-74.359375	678128900.0435829	5529.316650390625	1.157701	19.423615	0.1076216	0.061830552300000015	0.0101226619	0.062527876	0.0403980627	-0.1344075105	0.14936325179999999	-0.056352377	0.0412054278	-0.0137985682	-0.0820245399	0.0243888554	-0.0495763546	-0.0455246312	0.0030170049	0.0053132675	-0.0665716087	-0.034823650899999996	-0.0757280316	0.0204697675	-0.1396713213	0.1896394659	-0.0035836901	-0.08463118050000001	-0.0030923944	0.0248809958	-0.08573978880000001	0.0020571988	0.09679271099999999	0.0588860009	0.07873347280000001	-0.0376578938	-0.0433021755	-0.0048627372999999995	-0.0497019374	0.10517506800000001	0.026343008900000003	-0.20025321670000001	-0.034291575299999995	-0.0294271689	-0.05124474230000002	-0.0784470038	0.012711166299999998	-0.032087959	0.0341874171	0.031821816600000004	0.12377936460000001	0.1045056769	-0.0973717367	-0.062174900899999996	0.0780843393	0.0554011925	-0.1588057263	-0.0846369808	-0.0003719267	0.030497705	-0.0768537399	-0.0346971214	0.0164141448	0.12331039640000001	0.0083581921	-0.0064619245	-0.0607087105	0.0803860294	-0.015536046599999999	-0.1009072399	0.0218632	-2.599999999998437e-06	6.759999999991873e-12	0.00047799951424	-0.0412186	-0.065552	0.004297064704	0.00169897298596	0.0247594	0.0092383	8.534618689000001e-05	0.0006130278883600001	-0.000417649	-0.000354074	1.7443068720100006e-07	1.25368397476e-07	-0.00122095	0.0	0.0	1.4907189025e-06	0.00158657	0.00030250000000000003	9.150625000000002e-08	2.5172043649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41551.66796875	132.74609375	17621.525405883793	1726541110.9852448	25703.970703125	49.96484375	660694109.9071082	2496.485610961914	26036.525390625	-4.3828125	677900654.4166603	19.20904541015625	1.469049	24.647339	0.05651152999999999	-0.0552886254	0.0294142527	-0.1777369168	0.051916337	0.0032531902	0.0976528676	0.0413101369	-0.0699780376	-0.1020137818	0.030924530099999997	-0.0427540675	-0.1652788376	0.0969398829	0.1086236096	-0.012264461599999998	-0.083210069	-0.0016994147	0.009908964000000001	-0.0273675869	0.1119051369	-0.0095271065	0.043560223700000004	0.057157334299999994	-0.0048073109	-0.0703946074	0.0692069637	0.025396610400000002	-0.050245167199999996	0.0082066925	-0.1164520429	-7.426729999999999e-05	-0.1268593911	0.1060509504	0.0084153383	0.0772919869	0.043636250999999994	-0.0614049971	-0.0774260454	0.0593775364	-0.0159257231	0.0725221907	-0.080498864	-0.011552622700000001	0.19061066989999997	-0.077547216	-0.0568308633	-0.0468664904	-0.0008664492999999999	0.0544828416	-0.0003537981	-0.035210310099999996	0.0354325096	0.08876119380000001	0.018587137099999998	0.0242758999	0.1227487479	0.0879526335	0.013501639199999999	-0.0743444529	0.0037513417	-0.1328378419	-0.0063477462	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0218503	-1.2899999999999714e-05	1.6640999999999268e-10	0.00047743561009	-0.0220288	0.019189800000000003	0.00036824842404000016	0.0004852680294399999	0.00457572	-0.02018368	0.00040738093834240014	2.09372135184e-05	-0.000547222	-0.00012957299999999996	2.99451917284e-07	1.678916232899999e-08	-0.00100802	0.00021292999999999982	4.5339184899999935e-08	1.0161043204000002e-06	0.00158657	0.0	0.0	2.5172043649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41359.796875	-191.87109375	36814.51661682129	1710632797.5412598	25653.9140625	-50.056640625	658123306.7261353	2505.6672706604004	25966.462890625	-70.0625	674257195.0502052	4908.75390625	1.399162	23.474792	0.07575138	0.0433700493	-0.1514671154	0.030943653199999997	-0.0699706028	-0.0956575076	0.030368161499999997	0.0294056216	0.0749385023	-0.049145148300000004	-0.028433750600000002	-0.118972265	-0.21308330050000002	-0.122013875	-0.0032426239000000003	0.0838770101	-0.1357546391	-0.1368007421	0.0292256706	-0.0018617654000000002	0.0153137698	-0.053555974400000005	0.048022767300000005	-0.10564174539999999	-0.040065787400000004	0.043881309900000005	0.0482001113	0.0445985462	-0.0328378576	-0.026537716200000002	0.10041464480000001	-0.0513571955	0.0390764058	0.08711674380000001	-0.0041666583	0.0816480322	-0.1061539235	-0.0765297436	0.0345830024	0.023572511299999998	-0.053052331200000004	-0.012294261599999998	0.079030727	0.092361611	0.2196912979	-0.0591862266	0.0266602775	0.0136494624	-0.1537428365	0.0759119853	-0.1330890318	-0.026097862200000002	0.0688955862	-0.0783084044	-0.1279258099	-0.0786442309	0.06864773589999999	-0.0006592287	-0.020025171	-0.0330556641	-0.0415914263	-0.0749679072	0.08026165980000001	0.0760468362	-0.0266897442	-0.1093977275	0.0305405	0.008690199999999999	7.551957603999998e-05	0.00093272214025	-0.0484963	-0.0264675	0.0007005285562500001	0.00235189111369	0.0246612	0.020085480000000003	0.00040342650683040015	0.0006081747854400001	-0.000777766	-0.0002305440000000001	6.049199507560001e-07	5.3150535936000025e-08	-0.00118764	-0.0001796199999999999	3.226334439999997e-08	1.4104887696e-06	0.00158657	0.0	0.0	2.5172043649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41409.33984375	49.54296875	2454.505752563477	1714733426.2951813	25702.279296875	48.365234375	660607161.0545692	2339.1958961486816	25974.60546875	8.142578125	674680129.2572174	66.30157852172853	1.149487	19.285809	0.07281899999999998	0.0324958889	-0.0571217533	-0.1259808808	0.0425587529	-0.0399822571	0.0074839911	0.0690340324	-0.0383770538	-0.0731271721	-0.0760172842	-0.11801315960000001	-0.0258452531	0.040656946	-0.0319283568	-0.0123858982	-0.0332795241	0.1104895335	0.0364113193	0.0185552545	0.0397664936	0.031297649500000004	0.0604582908	0.0758217149	0.011337288400000001	0.0039547563	0.08782630179999999	0.0211979921	0.0639951367	0.056338086399999994	-0.0526653146	-0.023288180800000002	-0.041955604800000004	0.0303684017	0.1980837486	0.07103212190000001	0.0080666508	-0.0560876409	0.0263014998	0.0954653875	0.0023182910999999997	-0.0673625632	-0.0192531374	0.0681338744	0.0330562865	-0.0871572935	0.052650242300000004	-0.093498805	0.0840997325	-0.0128235281	0.0011151539	-0.011862066200000002	0.0262348487	0.049048488099999996	0.0090433374	0.09179976140000001	0.0684583813	0.0165912335	0.041222983399999996	-0.0377151431	0.0309414615	-0.0021953132	-0.1467751401	0.0738148754	-0.0321859012	-0.11285322490000001	0.0466317	0.0160912	0.00025892671743999997	0.00217451544489	-0.05753150000000001	-0.009035200000000007	8.163483904000013e-05	0.0033098734922500012	0.0355406	0.010879399999999996	0.00011836134435999995	0.0012631342483599998	-0.0010419	-0.0002641340000000001	1.0855556100000002e-06	6.976676995600003e-08	-0.0012282	-4.056000000000003e-05	1.6451136000000025e-09	1.50847524e-06	0.00201814	0.0004315699999999998	1.8625266489999984e-07	4.0728890596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41355.43359375	-53.90625	2905.8837890625	1710271887.727066	25690.77734375	-11.501953125	660016040.5261383	132.2949256896973	26011.521484375	36.916015625	676599249.9321022	1362.792209625244	1.16456	19.538704	0.09894738	-0.0317737933	-0.0684699943	0.10305565679999999	-0.0416131879	-0.0149442464	0.14420008550000002	0.003631172800000001	0.0064231502	0.0294126969	-0.0531525776	-0.0602366499	-0.0253396883	-0.031581712000000005	0.0418077756	0.0622498642	0.0396532343	-0.1614968474	-0.0626422424	0.0749107194	-0.0032683888	-0.0130982446	0.1908062454	0.0070532136	-0.029654486400000006	-0.040758630899999995	0.0393398006	0.0484824082	-0.0286055154	-0.05763360610000001	0.0613571924	-0.08803587140000001	-0.0313944615	0.0208606043	0.0242921129	0.10875414119999999	-0.014205479699999999	-0.0725538281	-0.0971792661	0.0022208969	0.011216248500000001	-0.0640897904	0.1002606569	0.044234065499999996	0.045378737	-0.0014664021	-0.1084315633	0.12834401539999998	-0.0669696929	-0.0268616146	0.0304080311	0.0234703694	0.0516171398	0.11197768220000001	-0.1391133949	-0.0987490367	0.049256862900000004	0.0229076987	0.0644253991	-0.0358980958	0.017874546	0.0023067679000000002	-0.0717434613	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.032456	-0.014175700000000001	0.00020095047049000002	0.0010533919359999998	-0.08135739999999997	-0.02382589999999996	0.0005676735108099982	0.006619026534759995	-0.00493693	-0.04047753	0.0016384304349008998	2.43732778249e-05	-0.000669725	0.00037217500000000014	4.48531575625e-07	1.3851423062500007e-07	-0.0012282	0.0	0.0	1.50847524e-06	0.00205533	3.719000000000031e-05	1.3830961000000233e-09	4.2243814089000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41586.125	230.69140625	53218.52491760254	1729405792.515625	25730.298828125	39.521484375	662048277.7846107	1561.9477272033691	26063.796875	52.275390625	679321507.5412598	2732.716464996338	1.280904	21.490696	0.13343343000000002	0.0665584699	0.1676007547	-0.039464373999999997	0.1527442168	-0.0216244226	-0.1241710723	0.0167171247	-0.0058640113	0.0123681775	-0.0235255653	-0.0969313674	0.010622626100000001	-0.041009085	-0.06376018160000001	0.058470713099999995	0.1057095234	-0.0312933884	-0.0559532018	0.2088858673	-0.0300254919	0.0954173581	0.17533217010000002	-0.2149742804	-0.0179626895	0.0990113612	-0.021325245	0.1210845058	0.1418707111	0.1552561821	-0.12334848279999999	0.013696578899999999	-0.032538440099999996	-0.015465355	0.029582806099999998	0.0293006756	0.097139325	0.0139238196	0.162781733	-0.0021122549	0.0142174826	-0.0501329897	-0.0124236172	0.1249382789	-0.0531241716	-0.0457954939	0.0205866019	0.0769801072	-0.0655772258	-0.2057296102	-0.0861167114	-0.11029179380000001	-0.102263279	-0.0663490803	-0.18256168039999998	-0.13751102169999999	0.0025191958	-0.0011188571	0.0219997906	0.0606019161	0.072304923	-0.0354012385	0.0059160522999999994	0.069232268	-0.0429573403	-0.1181006348	0.029982	-0.0024740000000000005	6.120676000000002e-06	0.0008989203239999998	-0.057532000000000014	0.02382539999999996	0.0005676496851599982	0.003309931024000001	0.06469169999999999	0.06962863	0.0048481461156769	0.004185016048889999	-0.0009752230000000002	-0.0003054980000000002	9.510598997290005e-07	9.332902800400011e-08	-0.00080304	0.0004251600000000001	1.8076102560000005e-07	6.448732416e-07	0.00203588	-1.9450000000000283e-05	3.78302500000011e-10	4.1448073744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41300.10546875	-286.01953125	81807.17225646973	1705698711.7298734	25698.5625	-31.736328125	660416114.5664062	1007.194522857666	26054.4140625	-9.3828125	678832492.1401978	88.03717041015625	1.230176	20.639593	0.1036332	-0.0195606322	-0.0110894554	0.1872111729	-0.0518911164	-0.017892418700000003	0.037115539100000004	0.019115739099999998	0.1684805534	0.083027518	-0.0503561821	0.010852037	-0.0028061291999999997	0.2203991165	0.1493962781	0.08294157719999999	0.1484721443	-0.0817461627	0.0257658864	-0.038723041	0.1104079762	-0.0670710271	0.0494979059	-0.032935501400000004	0.049630719299999994	-0.12435512789999999	0.0591749635	0.0275494936	0.060847473	-0.06180334570000001	0.1341874682	-0.0925485582	-0.1116651712	-0.0509507402	0.0311408355	0.0324549828	-0.0118352967	-0.017305712	0.047842465	-0.0090160161	-0.1223143687	0.0100982075	0.09520593880000001	-0.14747132699999999	0.001530875	-0.0419788928	-0.2748776334	0.0563960883	0.131653805	0.0401183602	0.041518006	-0.0147512867	-0.0389321776	0.0292253759	0.059363222	-0.07051395719999999	0.0514698083	0.0171049253	0.0255209318	-0.006476514599999999	0.0393745769	0.0247491961	0.0403748014	0.0668841029	-0.0482092939	-0.1198669825	0.035745599999999995	0.005763599999999997	3.321908495999997e-05	0.0012777479193599995	-0.0848731	-0.0273411	0.00074753574921	0.007203443103610001	0.022279	-0.04241269999999999	0.0017988371212899993	0.000496353841	-0.0006248019999999999	0.0003504210000000003	3.903775392039999e-07	1.227948772410002e-07	-0.0007453149999999998	5.772500000000022e-05	3.3321756250000263e-09	5.554944492249997e-07	0.00219005	0.00015416999999999991	2.376838889999997e-08	4.7963190025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41554.6875	254.58203125	64812.01063537598	1726792053.2226562	25731.669921875	33.107421875	662118836.9683267	1096.1013832092283	26063.818359375	9.404296875	679322627.4704933	88.44079971313477	1.181415	19.821482	0.09925500000000002	0.0309090825	0.1556083232	-0.1191200303	0.1647932902	-0.0018707312	-0.0004282731	-0.018016746599999998	-0.0057684346	-0.0116173641	-0.0439980901	-0.0345302066	-0.1090527367	0.056703879299999996	0.162792993	0.0771922666	0.0933719192	0.0394876516	0.1320274441	-0.0659356707	0.0002092768	0.0793135301	0.0726756279	-0.1228953843	-0.1270296925	-0.0391098362	-0.0829301339	0.08955886519999999	-0.0602165239	0.129118916	-0.12255186230000001	0.0193795554	-0.0972493277	-0.0665938983	0.0012881178	0.0712358363	0.1604961263	-0.041664341699999996	0.042660215700000004	-0.0115629438	-0.026777794700000003	-0.0081231136	-0.0062982199	-0.021049826400000003	0.1389578801	0.0330976046	-0.1360218251	-0.0583521163	0.08735756609999999	0.0313315434	-0.0337071841	-0.0032537953000000004	-0.21340234289999999	-0.0044011545	-0.18269206940000002	-0.0604561153	0.01669422	-0.0041873823	-0.08579993960000001	0.0995922576	-0.007018194100000001	0.0006317028	0.0109292066	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.029909	-0.0058365999999999965	3.406589955999997e-05	0.0008945482809999999	-0.041985	0.042888100000000005	0.0018393891216100004	0.001762740225	0.0297454	0.0074664000000000015	5.574712896000003e-05	0.0008847888211600002	-0.001144	-0.0005191980000000001	1.3087360000000002e-06	2.6956656320400013e-07	-0.000427465	0.0003178499999999998	1.0102862249999987e-07	1.82726326225e-07	0.00221428	2.4230000000000085e-05	5.870929000000041e-10	4.9030359184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41334.09375	-220.59375	48661.6025390625	1708507306.133789	25675.62890625	-56.041015625	659237919.7314607	3140.595432281494	26053.501953125	-10.31640625	678784964.0214883	106.42823791503906	1.159454	19.453035	0.05933690000000001	0.0275036095	-0.025685056600000002	0.1585040821	-0.0806640666	-0.0962090408	0.0320518826	0.0682512395	0.094804968	0.0542676174	-0.071986893	-0.024636498	0.0024331336	-0.0589914433	0.0429114208	0.0872802775	-0.0120177793	-0.060643592	0.1355715466	0.015308381299999996	-0.053257112300000006	0.0503718554	0.019000183400000002	-0.0685575522	-0.0859781385	-0.0522834092	0.0392908977	0.0409459723	0.0825370109	-0.0236949315	0.1502236693	-0.0493388536	-0.0768361467	-0.10302142689999999	-0.0071588375	0.0409445442	-0.0869164431	-0.0774745061	0.0558666587	0.0358324804	-0.0157592365	-0.0728477363	0.1127888478	-0.0157992895	0.0298693053	0.0668995648	-0.010553733999999999	0.022372492200000003	-0.0056810115	0.0150413496	-0.09388228480000001	0.141622916	-0.09894189240000001	-0.052022681900000006	-0.09431751449999999	-0.026146430800000002	0.1089190424	-0.048997844699999994	-0.06149523780000001	0.022776913	0.1088696525	-0.1445936502	0.023861595099999997	0.062080407000000004	-0.0583888207	-0.1216419777	0.0299165	7.500000000004031e-06	5.625000000006047e-11	0.0008949969722500002	-0.0419907	-5.699999999997374e-06	3.2489999999970056e-11	0.00176321888649	0.0136638	-0.0160816	0.00025861785856000005	0.00018669943044	-0.000895553	0.0002484470000000001	8.02015175809e-07	6.172591180900003e-08	-0.00100785	-0.0005803850000000001	3.3684674822500007e-07	1.0157616225e-06	0.00225029	3.600999999999995e-05	1.2967200999999966e-09	5.063805084099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
