csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
39267.0390625	8.20703125	1541900356.7359009	67.35536193847656	23673.58203125	-14.666015625	215.09201431274414	560438486.1903229	23873.619140625	29.1875	851.91015625	569949690.8716164	1.2262540000000002	21.658916	0.07265591	-0.140862416	0.0631763332	0.1005470915	0.0629076264	-0.0812683832	0.0503049118	0.1743536141	-0.0498702716	0.0119848607	-0.0495234583	0.1673922056	0.0473027299	-0.11121467939999999	-0.0317713055	-0.0412422075	0.0213413912	0.011220682	0.0563925445	0.0350500668	0.1625174566	0.0900367235	-0.1136303256	-0.011633296699999999	0.0585006333	0.0680946751	0.030185484199999998	-0.0153424149	0.0072417607	0.0985148039	0.0392455473	-0.0129637625	0.1110626388	0.0253336659	0.0652549833	-0.0159431422	0.1002360869	-0.0060166234	0.0230531771	0.0480989497	0.0071016718999999985	0.10020735060000001	-0.0376952425	0.0178816518	0.0352155824	-0.0872928437	-0.0706755697	-0.023113471	-0.0526139459	-0.1296353113	0.1474934746	0.0535356117	-0.1261028329	0.0189193556	-0.0769773509	-0.091812541	-0.1799261651	0.0348711381	0.0053773741	0.1638239388	0.0361639158	0.037900709399999996	0.1301510101	-0.0214999644	-0.06442942139999999	0.021913648900000002	0.023358285	-0.0187757259	-0.0869118224	-0.0228610011	-0.1087471875	0.0621467229	0.1390983242	0.0296874063	0.0691326517	-0.029736198	-0.045930484800000004	0.0465766588	0.0411211587	0.0398777608	-0.1065148374	0.052016611	0.07237104030000001	-0.07304482940000001	0.0236658541	-0.08510798439999999	0.006769494	-0.0631302293	0.0215244025	-0.0701413365	-0.0813045932	-0.0228288953	0.0992966803	-0.0637595148	0.0847866174	0.12919191160000001	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.0153195	0.011437000000000001	0.00023468708025	0.000130804969	-0.00342019	0.00847981	1.16976996361e-05	7.190717763610003e-05	0.0294252	-0.035210000000000005	0.0012397441000000006	0.0008658423950400001	-0.00261524	-8.828999999999997e-05	6.8394802576e-06	7.795124099999996e-09	-4.4904699999999996e-23	-0.00013932	1.94100624e-08	2.0164320820899992e-45	0.000103543	-0.000122972	1.0721152849e-08	1.5122112784000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39338.88671875	71.84765625	1547548008.2706454	5162.085708618164	23669.11328125	-4.46875	19.9697265625	560226923.5206451	23905.744140625	32.125	1032.015625	571484602.9170265	1.2835299999999998	22.670565	0.1018453135	0.0197113485	0.15833966119999998	-0.0615502763	-0.11188921660000001	-0.06938053	0.1579036929	-0.1102992091	-0.0390774909	0.1443631204	-0.005831969100000001	0.0988848593	-0.144060994	-0.0026283689	0.029138248	0.0369529341	0.0374610152	-0.1207552791	0.0075756711	0.015352468300000003	-0.0570941924	0.050067316900000006	-0.17060945660000001	-0.056279755199999996	0.10126985990000001	-0.1217091856	0.0582746965	-0.058043573099999995	0.0481537888	0.1123269568	0.0187433278	0.0416453935	-0.0642323511	0.010869461	-0.0938996687	-0.0068884698	-0.0118462397	-0.1270456103	-0.0586995059	0.013298818300000001	0.0458891866	-0.0871959716	-0.0882518216	-0.0554025021	-0.1007461389	0.0045747191	0.11658015470000001	-0.0883488301	0.08638847300000001	0.0614934794	0.1611168936	0.0646612574	0.0204754849	-0.0384740846	-0.0523284847	-0.1379941043	0.1434550464	-0.006587005799999999	0.0937575391	0.1430692254	0.0629447094	0.0357079721	-0.1598299047	0.0168611039	0.0730199353	-0.1335187038	-0.0011556781	0.0474318274	-0.1332516088	-0.0386767146	-0.1129359103	0.1233422895	-0.0229080911	-0.053087717400000005	0.0157416431	0.0787750245	-0.1324571243	0.056764028700000004	-0.0076608612	-0.0240973927	0.08031992339999999	-0.0679185015	-0.0468459542	-0.0745169091	-0.0306220161	-0.1097520199	0.052502415	0.1054616219	-0.049456346799999995	-0.0315845246	-0.023271057	0.044055507199999996	0.0352914666	0.10445644470000001	0.0898401925	-0.0110664567	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.009417890000000005	-0.0059016099999999955	8.869665205210009e-05	3.482900059209994e-05	-0.0173935	-0.01397331	0.00030253384224999995	0.0001952533923561	0.0690349	0.0396097	0.0015689283340899998	0.004765817418009999	-0.00335386	-0.0007386200000000003	1.1248376899600003e-05	5.455595044000003e-07	-0.0	4.4904699999999996e-23	2.0164320820899992e-45	0.0	-5.05087e-06	-0.00010859387	2.55112877569e-11	1.1792628601576898e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39290.828125	-48.05859375	1543769174.748291	2309.628433227539	23754.427734375	85.314453125	7278.555912017822	564272836.9876442	23969.58203125	63.837890625	4075.276279449463	574540862.7528229	1.300838	22.976278	0.1521910735	-0.0489760553	0.0698454114	0.0669190924	0.0580683476	0.0270474498	-0.0889131458	0.0147114026	-0.0459790447	-0.000845092	0.18489338519999998	-0.0705334697	0.17088225699999998	0.10320306619999996	-0.0158063459	0.05533836599999999	-0.1073266812	-0.06564170429999999	-0.1126431855	0.0028816302	0.04346106	0.07142057389999999	0.0384756005	-0.13312790730000001	0.0102626587	0.044220626299999996	-0.026435258599999997	0.09442791390000001	-0.0789829356	-0.0011028642	-0.10650439910000001	0.022705499599999998	0.0208855579	-0.09368563740000001	-0.0247251451	0.036499929900000005	-0.026004165	-0.0268106061	0.0495081112	0.0960973648	-0.038447224599999996	0.0766369452	-0.1319974388	-0.0019024239000000002	-0.010666633799999999	0.158026523	-0.0330073029	-0.043975764199999996	-0.0636910092	-0.1512964233	-0.1002614984	0.0482935887	0.14298688810000001	-0.0933091459	0.030380587400000002	0.0768900875	0.0150671207	0.0904942429	0.0319477441	-0.11291898269999999	-0.08404778210000001	-0.1661687963	0.1167032341	0.0481771685	-0.0738583375	-0.09836538289999999	-0.101935531	0.063646749	-0.08196541019999999	0.0434718493	0.1007900476	0.0324829802	0.0106167174	0.0572369811	0.0335807575	-0.1261840852	-0.1016545464	-0.1275450335	0.040036494	-0.0591641433	-0.0123655713	-0.0865542281	-0.0028120193	-0.0331154543	-0.0191258327	-0.025260293700000002	0.0486777694	-0.1557489486	0.0681317031	-0.057828511900000004	-0.074667678	0.0410555028	-0.10822535289999999	0.1158959778	0.1374320256	-0.0515361332	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.00775536	-0.0016625300000000052	6.014560872960001e-05	2.7640060009000164e-06	-0.08444179999999997	-0.06704829999999998	0.007130417587239994	0.004495474532889997	0.0241547	-0.0448802	0.0020142323520399995	0.0005834495320900001	-0.00296972	0.00038414000000000026	8.819236878399999e-06	1.475635396000002e-07	-0.0	0.0	0.0	0.0	0.00038281	0.00038786087	1.465434961e-07	1.5043605447715687e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39366.53125	75.703125	1549723782.6572266	5730.963134765625	23710.421875	-44.005859375	1936.5156593322754	562184105.4904785	23932.841796875	-36.740234375	1349.8448219299314	572780916.474247	1.225066	21.637938	0.14145812	0.0124405403	0.0666972676	-0.0178020071	-0.0932694926	0.0757457918	0.09964142179999999	-0.0021454154	-0.0540638451	0.08421163179999999	0.0079802718	-0.0158281356	-0.10077128710000001	0.08522574529999999	0.0152975182	0.0083585533	-0.137590778	-0.0239074347	0.06831883799999999	-0.08612014009999999	0.076752028	-0.0367877123	-0.0809807609	-0.14126915269999998	0.0136910179	0.024311031	0.0025523709	0.2360923321	0.0798372511	-0.047512843	0.09601357320000001	0.1031618839	-0.069049995	0.0096538357	-0.060571667999999995	0.0009336953999999999	-0.015915155900000002	-0.0283863058	-0.10026401689999999	0.0105558468	-0.0024168729	0.019769106499999998	-0.0013432145	-0.0106087456	0.0624808781	0.0730720378	0.0452860832	-0.0361947233	0.0194284745	0.0656750842	0.0945735946	0.049153905899999996	0.1879770282	-0.0018748997	0.0887178127	-0.09409326960000004	0.054619336	0.047269550199999996	0.015967483600000002	0.0274985402	-0.0395748669	-0.0514916632	-0.0834748193	0.04927776	-0.074215182	-0.0241041829	0.08215259679999999	0.0211314448	-0.0245484746	-0.24825228100000002	0.1364437978	0.0810095441	0.10177198400000001	0.0354430058	-0.0936108008	-0.048928427000000003	0.0372173507	0.0535086124	-0.1458371118	-0.08067373629999999	0.0048660758	-0.054239070199999996	-0.09250531990000001	-0.039800308900000005	0.0419806666	0.040393742999999996	-0.0783519998	0.075442839	0.0834872586	-0.05662561150000001	0.0047526561	-0.0471447445	-0.0176711443	-0.10531646189999999	0.025461646	-0.032419960299999995	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.00895503	0.001199669999999999	8.019256230089998e-05	1.4392081088999976e-06	-0.0211567	0.06328509999999997	0.00044760595489	0.004005003882009996	0.0550997	0.030944999999999993	0.0009575930249999996	0.0030359769400899995	-0.00368665	-0.0007169300000000003	1.35913882225e-05	5.139886249000002e-07	-0.0	0.0	0.0	0.0	0.000179173	-0.000203637	3.2102963929e-08	4.146802776899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39178.328125	-188.203125	1534941394.670166	35420.416259765625	23676.31640625	-34.10546875	1163.1829986572266	560567958.5688629	23874.5546875	-58.287109375	3397.387119293213	569994361.5264282	1.319381	23.303789	0.05470950500000001	-0.1343966759	0.055008611799999996	0.1213320586	0.09654453539999999	-0.0562415458	-0.0006336008000000001	0.16869670620000002	-0.1040175143	0.0495042757	-0.06487563639999999	0.0278341321	0.0376281508	0.013249681200000002	-0.1220046102	-0.0009442257000000001	-0.1349137072	0.0184351604	-0.0211323208	0.2745456679	0.13165615949999998	-0.030542842200000007	-0.0443968199	-0.0392045203	0.0284188636	0.051330787999999995	0.0693725225	0.1212248935	0.1214387781	-0.0794636412	-0.0738445586	0.062466807	0.0413234642	-0.0373701073	0.0163252851	0.0608472538	0.0366703431	0.0451939601	-0.0700857092	0.09321314609999999	0.0760592105	-0.0414926368	0.0110948722	-0.0183043999	-0.052702583600000005	0.0732015243	-0.079813818	-0.0340733129	-0.0735803706	-0.1636803071	0.0478118362	0.0217159406	0.06784690730000001	-0.01240572	-0.050780768	-0.0494773543	-0.1271601801	0.093766777	-0.1036248177	0.1336785902	-0.0665483778	0.028121972999999998	0.0255785337	0.1521670791	-0.1153566755	0.0161203442	0.08911574789999999	0.1293165265	0.0582817229	0.078881596	-0.011120036399999998	0.0427897779	0.1611279568	0.021986048799999998	-0.0581148666	-0.046303167199999995	-0.0868220193	-0.1534128548	-0.1166767861	-0.130165537	-0.1142525056	-0.0243976197	0.07441996320000001	-0.0418392082	0.0781109266	0.0162170758	0.030996212999999998	0.036061852799999995	-0.0855931431	0.060929903	-0.034950255	0.0694066127	0.0931048084	0.038729281000000004	0.024502398999999998	0.09388026349999999	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.015289600000000004	0.006334570000000003	0.0002337718681600001	4.0126777084900044e-05	-0.054429999999999985	-0.033273299999999985	0.0029626248999999986	0.0011071124928899994	0.055094500000000005	-5.199999999989935e-06	2.7039999999895324e-11	0.003035403930250001	-0.00376603	-7.937999999999999e-05	1.41829819609e-05	6.301184399999998e-09	-1.89117e-05	-1.89117e-05	3.576523968900001e-10	3.576523968900001e-10	0.00038281	0.000203637	1.465434961e-07	4.146802776899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39291.77734375	113.44921875	1543843766.8308258	12870.725234985352	23667.75390625	-8.5625	73.31640625	560162574.9668121	23925.052734375	50.498046875	2550.052738189697	572408148.3426247	1.270025	22.43203	0.053601575	-0.09426969119999999	0.023148016299999997	-0.0186452522	-0.1379216173	-0.1781374264	0.0184026798	-0.004476545300000001	0.08419691929999999	0.0243699002	-0.0741051106	-0.0368927581	-0.09233779939999999	-0.0162880954	-0.127449617	0.08800114460000001	-0.0094004858	-0.1286649156	-0.0958132067	-0.0773886947	0.1255163269	0.08857316679999999	-0.0371356865	-0.0033345524	0.11566455269999999	0.0108738074	0.1042952023	0.0886051735	0.186655877	-0.0697575524	-0.058108832199999995	-0.008399191	0.0248514718	0.1518029068	0.0907888005	-0.0576449079	-0.11244567189999999	0.0716544082	0.0050990012	0.0418399356	-0.137988739	-0.0334652633	0.1148799716	-0.152160096	0.1537959175	-0.0068087314	-0.0497580422	-0.054332272699999996	0.0881091708	-0.0066174425	0.1323558393	-0.051375139199999996	0.033245223	-0.0437668539	-0.17149232609999998	-0.0215857792	-0.026301028599999998	-0.1079902001	-0.0427346975	-0.0275082762	0.06552712940000001	0.0451711321	-0.06124182440000001	0.1434558199	-0.0586175598	-0.11278596390000001	-0.1091999851	-0.0222587821	-0.0903861211	-0.1729958101	-0.10911763070000001	-0.025262527000000003	0.1411035414	0.0766325617	-0.1184631723	0.041071735	-0.0728612339	-0.09724689480000001	-0.08139059400000001	-0.0902532481	0.028545122599999997	0.09999000599999999	0.0640687154	0.07256934059999999	0.1277264833	0.1274954725	-0.0896723941	-0.0588404412	0.0750042796	0.006440673399999999	0.0046289673	0.1593424637	-0.104152365	-0.07108042519999999	-0.064446867	0.005424882	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.00742534	-0.007864260000000001	5.51356741156e-05	6.184658534760002e-05	-0.0544123	1.7699999999988558e-05	0.0029606983912900003	3.132899999995949e-10	0.0550851	-9.400000000006624e-06	8.836000000012456e-11	0.00303436824201	-0.00376603	0.0	1.41829819609e-05	0.0	-0.000421179	-0.0004022673	1.6181898064929002e-07	1.7739175004100005e-07	-0.000129127	-0.000511937	1.6673782129000002e-08	2.62079491969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39281.67578125	-10.1015625	1543050052.1832428	102.04156494140624	23683.587890625	15.833984375	250.71506118774414	560912335.3729591	24004.369140625	79.31640625	6291.092300415039	576209737.8393898	1.203502	21.257067000000006	0.06445056	0.0382073163	0.13017119230000002	0.032484667200000004	-0.0372482503	-0.1285549927	0.0401736496	-0.1335338523	0.0171626771	-0.0040381003	-0.0752556318	-0.0527875409	0.0364903387	-0.0347228031	-0.0403311481	-0.0119769582	-0.0440427843	0.0096486581	0.1513279317	-0.0666369108	-0.0955442735	0.1123420144	-0.023418475	-0.1258709671	0.0814820852	0.0743082163	0.1031812318	0.0786520998	-0.0152222898	-0.0126673347	-0.0983321127	0.1038515123	0.0441216672	-0.1124325097	-0.0078287792	-0.0523798642	0.12752530210000002	-0.040017158500000004	0.0537335442	-0.005677709300000001	-0.06656863360000001	0.066553275	-0.0330620006	0.0302227578	-0.0635640808	0.0062479573	0.0848495418	-0.0648676008	0.0948249486	-0.0745411992	-0.0304468673	0.0039462622999999995	-0.1178746003	0.0875618731	-0.1287593052	-0.0198234452	0.1155392866	-0.08442514529999999	-0.0640792441	-0.0332136367	0.0212196693	0.0097843197	0.0012892687	0.011256543	0.0219048275	0.025055098999999997	0.1065888134	-0.0719878961	-0.1995796226	-0.0099019242	0.0679552129	0.0809008642	0.0421629335	0.07461427059999999	-0.0729894886	-0.011085611200000001	0.0609512367	-0.0632908224	0.0926147116	0.0070955785	-0.1394842666	-0.0517390201	-0.0794273959	-0.0797993231	-0.0222480221	-0.0894403962	0.0161333867	-0.0177449984	0.1121661582	-0.005384540500000001	-0.0639107186	-0.0559252804	-0.03578073	0.0771532654	0.0406814962	0.0224080541	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0137285	0.00630316	0.00018847171225	3.972982598559999e-05	-0.0288133	0.02559900000000001	0.0008302062568899997	0.0006553088010000003	0.0550307	-5.439999999999612e-05	2.9593599999995777e-09	0.0030283779424899997	-0.00441591	-0.0006498800000000002	1.95002611281e-05	4.223440144000003e-07	-0.000421179	0.0	0.0	1.7739175004100005e-07	-0.000129127	0.0	1.6673782129000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39151.54296875	-130.1328125	1532843316.8338776	16934.548889160156	23687.748046875	4.16015625	17.306900024414062	561109407.5322304	23976.736328125	-27.6328125	763.5723266601562	574883884.9484291	1.246242	22.011955	0.09520455000000004	-0.10489648130000001	0.0169653525	-0.0986516508	-0.003914228499999999	-0.17981851170000002	-0.0684890128	-0.0081644397	0.079697325	0.0494278917	-0.009173036800000001	-0.058869656900000004	0.059057644299999996	-0.023418184100000003	0.0710709231	0.1397413798	-0.1352254443	0.0694656035	0.0178682022	0.0544641842	-0.0987460504	0.134994187	0.037233386800000004	-0.027810610899999998	0.11989367390000001	-0.015192886999999999	0.07539998469999999	-0.0172339562	-0.038453714300000004	0.074808046	0.0344724144	-0.1103929576	0.041895041200000004	0.0726368639	0.126648022	-0.011735731299999998	0.0699155716	0.0787991925	0.0810685133	0.1787574664	0.049958299500000004	0.00632415	0.0016509399	0.0770388076	0.0596860588	0.0155497011	-0.0867381194	-0.121318651	0.023495453399999998	-0.0365231294	-0.0596532392	0.0185505989	0.0381771692	0.047081938	-0.1807850724	0.0497160341	0.0206434453	-0.0832004669	-0.0243501707	-0.0179018574	0.0599766058	-0.16465033810000002	-0.0385625573	0.0720428155	-0.04410989110000002	0.1138179773	0.0294323583	-0.0456914738	-0.1428349692	0.1234599624	-0.066754011	0.0616652047	-0.037447476	0.0650493365	0.0033714374	-0.021546000099999997	-0.02005967	0.049142369000000005	0.0159251775	0.10911102339999999	-0.0379831763	0.0697034155	0.08073490059999999	0.005347496	0.1811165891	-0.0080796333	-0.044046301100000004	-0.1152857953	-0.12230880699999999	-0.0386987181	0.049915668600000004	-0.0035446667	-0.0026510064	0.0486498932	-0.12839694810000002	-0.0398406767	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0181477	0.0044192	0.00032933901528999995	1.9529328640000002e-05	-0.0494175	-0.02060420000000001	0.0024420893062500003	0.00042453305764000014	0.030729900000000008	-0.0243008	0.0005905288806399997	0.0009443267540100004	-0.00395111	0.0004648000000000005	1.56112702321e-05	2.1603904000000048e-07	-0.000319156	0.00010202300000000009	1.0408692529000016e-08	1.0186055233599996e-07	0.000221657	0.00035078400000000004	4.9131825649e-08	1.2304941465600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39320.2578125	168.71484375	1546082674.4414673	28464.698501586914	23705.42578125	17.677734375	312.50229263305664	561947211.4703522	24028.966796875	52.23046875	2728.0218658447266	577391245.3253213	1.257694	22.214241	0.06065602	0.0974341658	0.0337016344	0.040482417400000005	-0.0571494278	-0.0260036194	0.025208743199999998	-0.10902277640000001	0.0366691904	0.0251501483	0.0215752067	-0.0037122519	0.0595410653	-0.0316054572	-0.11961798369999999	0.1557848577	-0.06427281259999999	-0.0186835481	0.0387100533	-0.06868992139999999	-0.0164306779	0.0557610489	0.0150385636	-0.1240699904	0.07267360070000001	-0.1195385325	-0.21335625	-0.025032655299999998	0.0558037149	0.0541004484	0.0086118082	0.0414782667	0.0360436097	-0.0037613384999999997	-0.0747126745	-0.054777653600000004	0.006310283199999999	-0.0573444773	-0.0084844226	-0.1598849817	0.1320999387	0.0634231109	-0.0153624737	0.1464220465	0.014234007	0.012273045500000001	0.0652092465	0.0204291991	0.0907773127	-0.052050894900000005	-0.09603746810000001	0.0251378087	0.050934313700000004	0.07015277290000001	-0.0282179633	-0.0023910679	0.1054117422	-0.0625668198	0.0108876258	0.00048792970000000003	0.053533146100000005	-0.0587398442	0.0839130452	0.1947346919	-0.0113690461	-0.0638836362	0.013636990600000001	-0.055856444400000003	-0.0853367603	-0.1068082639	0.0427403767	0.0419209954	-0.22281329589999999	-0.0190129858	0.11521349	0.0063947084	-0.0638439556	0.018191783	-0.0141388826	-0.0172921532	-0.00026674310000000004	-0.029754663599999998	0.009648130500000001	-0.0705682288	-0.1077667872	-0.046710705400000004	-0.022247354700000003	0.0789896486	0.017230263500000002	0.005447107099999999	-0.024432229500000003	-0.1991449983	0.0025310607999999997	0.024890948599999997	-0.1004917279	0.0112118099	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.008716929999999998	-0.009430770000000002	7.598486862489996e-05	8.893942279290002e-05	-0.06756110000000001	-0.01814360000000001	0.004564502233210002	0.00032919022096000033	0.0307066	-2.3300000000007346e-05	5.428900000003422e-10	0.0009428952835599998	-0.00415947	-0.00020836000000000032	1.73011906809e-05	4.341388960000013e-08	-0.000421179	-0.00010202300000000009	1.0408692529000016e-08	1.7739175004100005e-07	-0.000129127	-0.00035078400000000004	1.6673782129000002e-08	1.2304941465600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39265.75	-54.5078125	1541799123.0625	2971.1016235351562	23697.623046875	-7.802734375	60.88266372680664	561577338.0717812	24056.86328125	27.896484375	778.2138404846191	578732670.9327545	1.287518	22.741011	0.06611636999999998	-0.005842380699999999	0.0822575519	-0.12192455880000001	0.0874335117	-0.0222365132	-0.0159303926	-0.020109441999999998	-0.0812257192	0.10230993599999999	-0.10206900320000001	-0.042987547300000005	0.0400332963	-0.0403898598	-0.0865264889	-0.09168773919999999	-0.0914275059	-0.0147044249	0.196538703	-0.0075999872	0.0067070872	0.014408480100000001	0.066285734	-0.028101394900000003	0.0961708375	0.0121187698	-0.10264143810000001	-0.065594986	-0.0744451052	-0.0456503586	-0.07582279980000001	0.0021713894	0.021157432799999997	-0.0296052211	-0.0748013389	0.1085254434	-0.0146325871	-0.019927517	0.055052079000000004	-0.0649258333	0.1258737643	0.0008043078	0.0957910053	-0.0376003459	-0.1568529506	0.12428338789999999	0.0454029876	-0.1342259391	-0.0715946349	0.0270774389	-0.0377135526	0.0910828005	-0.0429379689	0.0868563035	-0.0208648453	0.0044504445	0.0667460319	0.0265899466	-0.12692805640000002	0.0931387006	-0.0020050222	0.0727910999	0.0628439488	0.0079445445	-0.06094519480000001	-0.0253138105	0.22343428210000002	-0.065709046	-0.042300494699999996	-0.059057033499999995	0.0247150536	-0.0093001325	-0.1127854952	0.087206666	0.09743219939999999	0.0037685663	0.0650016296	-0.0925457787	0.0791751987	-0.011390576999999999	0.08498784	-0.0971756236	0.0046813298	0.09601765150000001	-0.0100022975	-0.0009764447	0.0313337117	0.055603124299999994	-0.1719467332	0.08153924950000001	-0.0641070747	-0.0071502965	0.0661655409	-0.0046525496	-0.0739853854	-0.15192157050000002	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.016428099999999998	0.00771117	0.0002698824696099999	5.94621427689e-05	-0.06757000000000002	-8.900000000006125e-06	0.004565704900000003	7.921000000010901e-11	0.0470487	0.016342100000000002	0.0002670642324100001	0.00221358017169	-0.004593600000000001	-0.0004341300000000005	2.1101160960000005e-05	1.8846885690000038e-07	-0.000828133	-0.000406954	1.6561155811599994e-07	6.858042656890001e-07	-0.000129127	0.0	1.6673782129000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39326.0234375	60.2734375	1546536119.4067993	3632.8872680664062	23732.072265625	34.44921875	1186.7486724853516	563211254.0208473	24043.916015625	-12.947265625	167.6316871643066	578109897.3664284	1.192221	21.057804	0.10074338	0.1153037739	0.054793385800000004	-0.1668416476	-0.0674593517	0.0038595099	-0.0036773176	-0.175651472	-0.0403725148	0.0581232772	0.0229474252	-0.0384554394	-0.11255155480000001	0.007106756800000002	0.12614513759999998	-0.1679075362	0.06269898019999999	0.0073814662	0.045461813	0.0718618372	-0.040807523	-0.1439120636	0.0724761508	0.0142693619	0.0625605998	-0.0863042002	-0.025620035099999997	-0.09919719710000001	0.0757098685	-0.0338477224	-0.0401005254	-0.0574893638	0.1484358097	-0.1145740019	-0.0709102792	-0.12274028460000001	-0.0400438848	-0.08556795269999999	-0.1219905394	0.015491690800000001	-0.0379313252	-0.0294777151	-0.0675841489	-0.0647098368	0.060225716900000004	0.0196025251	0.1358066728	-0.0917641014	0.0601997634	0.11958547779999999	-0.0291461831	0.0239920144	0.1345001291	-0.11564360119999999	0.0047365316	0.0376736928	0.1926666789	0.0233857769	0.0202814678	0.024509495	0.014514769399999999	0.09086919	-0.12153942050000001	-0.1883495014	0.0694391729	0.0009902133	0.07812278	-0.0051807291999999994	0.1382956974	0.0273134038	-0.0219257784	-0.000456927	-0.07782290879999999	-0.0101245434	0.0435113641	0.058131336299999996	-0.0837162304	-0.18601636670000002	-0.0183940571	0.0639996189	-0.1013533916	0.037855946099999996	0.026994687599999997	-0.0710898673	-0.1297000865	-0.0033800939	-0.0367372917	0.1406941201	0.0167733854	-0.0826925645	0.0667385203	0.1129827286	-0.0399837723	-0.043991151799999996	-0.051911705499999995	0.0743048437	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.00399902	-0.01242908	1.59921609604e-05	0.00015448202964639998	-0.048902	0.018668000000000014	0.0023914056040000003	0.00034849422400000065	0.0614725	0.0144238	0.00020804600644	0.00377886825625	-0.00508748	-0.0004938799999999995	2.58824527504e-05	2.4391745439999946e-07	-0.000368264	0.000459869	2.1147949716099999e-07	1.3561837369600006e-07	-0.000279828	-0.00015070099999999994	7.830370958399997e-08	2.271079140099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
