csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
38096.0625	-167.140625	1451309978.0039062	27935.988525390625	23262.1875	22.380859375	500.9028663635254	541129367.2851561	23608.357421875	-0.142578125	0.020328521728515625	557354540.1590004	1.2550059999999998	22.489159	0.109060145	-0.0739659931	0.0680337063	0.0357559262	0.041635276299999996	-0.084471376	-0.0073965657999999984	-0.0423461459	-0.0949700101	0.10370304220000001	-0.0246832104	-0.0097820246	0.1326470331	0.126570101	0.13145044220000002	0.1178280883	-0.035964546800000004	-0.2243079207	-0.0370328938	-0.0370572266	-0.0274936098	0.0069693364	-0.1876326138	0.028543266400000007	0.0028468036	-0.1230951383	-0.0863652185	-0.0328833276	0.0734089112	-0.0011052033	-0.0843977597	0.015210298300000001	0.1226325733	-0.0312702746	0.0514535206	-0.1218876859	0.1237045861	-0.17515473269999998	-0.0671163345	-0.1096864231	0.0626560249	-0.028425981200000002	0.0792701507	0.034756265	0.0099387111	-0.0176160021	0.0195935616	0.0629286458	-0.0313108878	-0.0471998958	0.1494931819	0.0165280256	0.101635078	0.0404822447	-0.0445290615	0.0492738125	0.2121246959	0.09809419679999999	0.13284576550000002	0.0643879103	-0.0833754086	-0.11574375880000001	0.1145944686	0.1645217694	0.10989976369999999	-0.0125740226	-0.1418049898	0.08544140550000001	0.029245904500000006	-0.12701871480000002	-0.053307901500000004	0.10542064640000001	0.024502577299999998	-0.0402885146	0.10379373050000001	0.02919099	0.046548414100000005	0.0472781052	-0.0373348707	0.1720867058	-0.09012471359999999	0.0268811707	0.1009072399	0.0455956625	-0.025306205099999996	0.00124929	-8.331000000000007e-05	1.5607255040999996e-06	6.940556100000011e-09	0.013218700000000002	-0.021000700000000004	0.00017473402969000004	0.0004410294004900002	-0.0205459	-0.0316077	0.0009990466992900002	0.00042213400681	0.000281455	0.0007001819999999999	7.921691702500001e-08	4.90254833124e-07	0.000255203	0.00013451800000000006	1.809509232400001e-08	6.512857120900001e-08	0.000345671	0.0002926687	1.1948844024099998e-07	8.565496795968998e-08	0.0	0.0	0.0	0.0	0.0	0.0
38276.02734375	179.96484375	1465054269.2194974	32387.344985961914	23241.65234375	-20.53515625	421.69264221191406	540174403.6677399	23622.609375	14.251953125	203.11816787719727	558027673.6838379	1.19662	21.442907	0.08279209	-0.017062096000000002	0.0315581884	-0.1101732261	0.04774812480000002	-0.0105024385	-0.0568708276	-0.0072784183999999984	0.045764317	0.08211842	0.1588565481	0.1305937586	-0.0528885704	-0.0751290183	0.08669689189999999	-0.005491000699999999	0.2425892392000001	-0.0890282479	-0.0101820122	0.027806839	0.0403927345	-0.1293436034	-0.0014296495999999998	-0.0338594973	0.0381257268	-0.0059230463	-0.0093465404	-0.1194308258	-0.022932756699999998	-0.027331326800000003	0.0402128302	-0.028565451699999998	-0.1376133268	0.023416958199999997	-0.0386473662	-0.0590341896	0.041569687	0.021609578100000002	0.037815610699999995	-0.0110021019	-0.10171779859999999	0.0847297024	0.0415486427	-0.0706497115	0.07965515349999999	-0.042187214699999996	0.0472610104	0.011098263700000001	-0.040055749	-0.0331332181	-0.0453314222	0.0728653937	0.1644445125	-0.11116274359999999	-0.1398613907	0.105875815	-0.0192431718	0.0599963742	0.1273583011	-0.14477090480000002	0.0071481083999999995	0.0894673173	-0.07767859719999999	-0.013810309599999999	-0.11688856140000001	-0.0725761621	0.0136170594	-0.0117717732	-0.0394735305	0.071030786	-0.030136984900000007	-0.013355994	-0.0158287937	-0.0185746587	0.005714455	0.1676795205	0.025332591499999998	0.0259949334	-0.0215842778	-0.0613155896	-0.0221956895	-0.0725708884	0.0992961682	0.040295756	-0.0335495105	0.00466647	0.00341718	2.17759422609e-05	1.1677119152399996e-05	0.0688613	0.05564259999999999	0.0047418786376899995	0.00309609893476	-0.00998539	0.01056051	0.00011152437146009996	9.97080134521e-05	0.000184971	-9.648400000000003e-05	3.4214270840999986e-08	9.309162256000006e-09	0.000303754	4.855099999999998e-05	2.3571996009999976e-09	9.2266492516e-08	0.00022727	-0.00011840099999999995	5.16516529e-08	1.4018796800999993e-08	0.0	0.0	0.0	0.0	0.0	0.0
38368.69140625	92.6640625	1472156480.2280426	8586.628479003906	23298.6171875	56.96484375	3244.993423461914	542825562.8496704	23644.291015625	21.681640625	470.0935401916504	559052497.6315651	1.201066	21.522575	0.103326765	0.14714161380000002	0.0181197801	-0.028610096600000006	-0.1361402998	0.0155114976	0.0553136434	0.0503763685	0.1205533047	0.1276464943	0.0140016043	-0.059432226799999995	0.0212265487	0.030197586600000006	0.00033088169999999996	0.0412210329	-0.0960710755	0.027214606000000002	0.023120892999999997	0.0170662297	-0.0531697972	0.0485088791	-0.019902512	0.024527040899999998	0.07762488	-0.1214225976	-0.0735706075	-0.0056863101000000004	-0.1520075111	-0.051577838099999995	-0.038542519	0.0013910847	0.030730833	-0.1177938183	0.13991822	0.0417177969	-0.1336195535	-0.0838931845	0.1350381575	0.1430077218	0.0040800223	0.060758228899999996	-0.0686669607	-0.0665907601	0.1141773685	0.059205040199999996	-0.12919308470000002	-0.0045116311999999995	0.0779781289	0.0455775789	0.084968141	0.1577533417	-0.0252076294	0.0064592383	0.0627240715	0.0012820275	-0.005281284399999999	-0.0251388956	-0.0152438892	0.0395061038	0.0083641292	-0.0029630890000000003	0.038138776400000005	-0.016006998799999998	0.042691562300000006	-0.0543010316	-0.1770547869	0.0415454024	0.0323457331	0.09870951189999999	0.0649164129	0.09214485210000001	0.10130132800000001	-0.07740747099999999	0.015463428000000001	-0.1346456956	0.1709654126	-0.1319339041	-0.046118185	-0.050073281799999994	0.0250239095	-0.0059643403	0.0976313259	0.0349085778	-0.041629366099999995	-0.00907139	-0.01373786	8.229011653210001e-05	0.0001887287973796	0.0448824	-0.0239789	0.00201442982976	0.0005749876452099999	0.0191625	0.02914789	0.0008495994914521	0.00036720140625	-0.00027569	-0.000460661	7.600497609999999e-08	2.1220855692100002e-07	0.000376922	7.316799999999997e-05	5.353556223999997e-09	1.4207019408399998e-07	3.18567e-05	-0.0001954133	1.0148493348900004e-09	3.818635781689e-08	0.0	0.0	0.0	0.0	0.0	0.0
38166.96875	-201.72265625	1456717503.5634766	40692.030044555664	23284.556640625	-14.060546875	197.69897842407227	542170577.9504738	23618.328125	-25.962890625	674.0716896057129	557825423.420166	1.2305910000000002	22.051649	0.089132843	-0.065905638	0.1266059648	0.09154873640000001	0.023039462599999998	-0.1624571785	0.0504412779	0.0366944233	-0.0820643658	-0.0033320992	-0.03428046	0.019597196299999998	0.0763742163	0.0485191189	0.1612475016	0.0434235833	-0.023816409	-0.2096339545	-0.06116528280000001	-0.091093727	0.0472169609	-0.1700026595	0.0339346531	-0.1560595991	0.012999023500000002	-0.0021143591	-0.0693637366	-0.13264545519999998	0.042922198700000004	0.10370605050000001	-0.0637284964	0.13994435189999999	0.11204395630000001	0.03822074	-0.0248227295	-0.073495943	0.0089911499	-0.020039560300000002	-0.021563046000000002	-0.1163001635	0.12451220730000001	0.0103254374	0.0768351399	0.0890762577	0.0609026992	0.0021102186	-0.0173725778	0.1458675293	-0.008148018	0.0489257485	0.0592294929	-0.0386532141	0.0432056135	0.0031734342	-0.1022574649	0.10498338480000001	0.1312358135	0.1349508941	0.0757954387	0.0596415305	0.0719778551	-0.053994470999999995	0.1887340364	0.0676441279	-0.1281739449	-0.077430746	0.10814987949999999	0.0629341485	-0.1180563048	-0.07416521429999999	-0.16745340390000002	0.1242189891	0.008152106	-0.06600328009999999	0.0864876658	0.0629216151	0.0751291213	0.0504485472	0.0236733374	0.0619659507	0.0016593308	-0.175705253	0.0959136145	0.0294457954	-0.049506407599999996	-0.000956437	0.008114953000000001	9.14771734969e-07	6.585246219220902e-05	0.0540857	0.009203299999999998	0.0029252629444899998	8.470073088999997e-05	-0.026259	-0.0454215	0.00206311266225	0.0006895350809999999	-2.11415e-05	0.0002545485	4.4696302225e-10	6.479493885225e-08	0.000454822	7.79e-05	6.068409999999999e-09	2.0686305168399998e-07	0.00022727	0.0001954133	5.16516529e-08	3.818635781689e-08	0.0	0.0	0.0	0.0	0.0	0.0
38281.484375	114.515625	1465472045.9533694	13113.828369140625	23267.845703125	-16.7109375	279.25543212890625	541392643.6644325	23683.8984375	65.5703125	4299.465881347656	560927045.1978151	1.204733	21.588287	0.069421318	-0.0952888312	0.1534755958	-0.0752562842	0.0125587526	-0.0905857749	-0.1066925613	-0.0271518057	-0.0160064589	0.0321489892	0.0942111721	-0.09968178300000001	0.05171373519999999	0.0355153808	-0.0179393581	-0.1162261594	-0.0381083644	-0.0909510243	-0.1217877571	-0.0732801391	-0.022224546600000002	-0.0131450231	-0.024624332599999996	0.0271834947	0.10426125189999999	-0.08770134369999999	0.1045487682	-0.0750268895	-0.22100953690000005	-0.0820234136	-0.0029019364	0.0664398879	-0.158035427	0.0005423001	-0.0575723508	-0.0248673734	-0.0904611202	0.1184378483	0.0311131395	-0.09421445939999999	-0.0549785145	0.0636736021	0.1117764918	0.0742294089	0.0721527868	-0.044928728200000004	-0.0052067318	0.0703189532	-0.10652869109999999	-0.0572005588	-0.0094565695	0.0795389629	0.0826288024	0.06583526049999999	0.1059832768	0.0218134863	-0.057039781399999996	0.12867737099999998	-0.010597865	0.0637149729	-0.10388356619999999	-0.028602179900000007	0.1101216564	0.0553072618	-0.1580986545	-0.1026758444	-0.0629270047	-0.0479489585	0.0766838683	0.1757715556	0.0925026446	-0.0682824736	-0.032888751699999996	-0.0682854526	-0.047176162699999996	-0.0105436665	0.06270464769999999	0.1696765038	0.0639270259	-0.1727190039	-0.0255305282	0.12307514060000001	0.0941439642	0.02391924	-0.0571422589	-0.0147129	-0.013756463	0.00021646942641	0.000189240274270369	0.0368529	-0.0172328	0.0013581362384100003	0.00029696939583999995	-0.0262517	7.29999999999828e-06	5.328999999997489e-11	0.00068915175289	-0.000394659	-0.0003735175	1.55755726281e-07	1.3951532280625002e-07	0.000713741	0.0002589190000000001	6.703904856100004e-08	5.09426215081e-07	9.12114e-05	-0.00013605860000000006	8.319519489959998e-09	1.8511942633960008e-08	0.0	0.0	0.0	0.0	0.0	0.0
38507.48828125	226.00390625	1482826653.730606	51077.76564025879	23309.3515625	41.505859375	1722.7363624572754	543325870.2642212	23648.794921875	-35.103515625	1232.2568092346194	559265501.2569008	1.442231	25.84416	0.047404145	0.156406498	0.013305268500000002	-0.1875086873	-0.17937331850000002	-0.026053903399999998	-0.049426034199999996	0.0675935114	0.14076235210000002	0.0659225777	-0.0834947979	0.0455745849	0.0087851197	0.0934740255	-0.0848801408	-0.0190232448	0.1746925707	0.048531023300000004	-0.0341107504	-0.030692114	-0.10957124800000001	-0.0153931826	-0.022155640299999998	0.008029907	-0.0609946017	0.0727684291	0.1203442333	-0.0816116989	-0.1544538775	-0.021553808900000002	0.0694041314	-0.0063618586999999996	0.040324595299999995	-0.1330142692	0.0348720614	-0.1460467744	0.0777201271	-0.0796961025	0.09221124439999999	0.15480751140000001	-0.1300226185	0.1540686125	0.0103200255	0.0110533029	0.1649753299	0.02763489	-0.1774461246	0.0027265741	-0.0091811706	0.0370466069	0.09004798300000001	0.0576340706	-0.0752403608	-0.0022390639	-0.024874749100000003	-0.136925438	-3.83771e-05	0.0473456499	0.0082706906	-0.10331628150000001	-0.0805601591	0.1850872773	-0.028647185800000002	0.0404939175	-0.058124749800000014	0.0469209723	0.0735740451	-0.0831266759	0.1123934615	0.09516024099999999	-0.0083772832	-0.0877241634	0.13350655449999999	-0.0936172082	0.0984642875	-0.0424046359	0.0951872815	0.0299096892	-0.20004216809999997	0.0368687905	-0.035521843500000004	0.0096182696	0.0923233333	0.0183408808	-0.0644997188	-0.00541627	0.00929663	2.93359807129e-05	8.64273293569e-05	0.033569699999999994	-0.003283200000000007	0.0011269247580899995	1.0779402240000046e-05	-0.00682806	0.01942364	0.0003772777908496	4.66224033636e-05	-0.000491861	-9.7202e-05	2.41927243321e-07	9.448228804000002e-09	0.000522706	-0.0001910350000000001	3.649437122500004e-08	2.7322156243599995e-07	7.14349e-05	-1.977649999999999e-05	5.102944938010001e-09	3.911099522499996e-10	0.0	0.0	0.0	0.0	0.0	0.0
38190.6875	-316.80078125	1458528611.7226562	100362.73500061037	23271.087890625	-38.263671875	1464.108585357666	541543531.6131935	23584.2578125	-64.537109375	4165.038486480713	556217216.5664673	1.31495	23.563337	0.07522883400000001	-0.0759830645	0.1021682624	0.0379904305	0.0660045824	-0.11900787210000001	0.0208589333	-0.0211540881	0.0692339449	0.0027902715999999998	0.0614387558	0.0222419383	0.0081614093	0.0373130044	0.12755086289999998	0.12943843189999998	-0.0338928817	-0.0081072482	-0.1244545157	0.1254594653	-0.0157600725	-0.1321860521	0.1433227664	-0.0921616007	-0.136843662	0.08075196650000001	-0.027133397799999997	0.1453816044	0.061922068899999995	0.0229169958	-0.0715084305	-0.1044420855	0.1610161862	-0.0581805116	-0.05875223070000001	0.007133339	0.1216868799	-0.0039429404	0.1958818669	-0.1025732332	0.0021077565	0.0617437932	-0.0007617376	0.08206711259999999	0.0024280097	-0.24173318940000002	0.0452369106	0.129941831	-0.0032249299	-0.0120426747	-0.0353230365	0.0835727907	-0.0292170771	-0.0151160101	-0.066011679	0.0693317181	0.16135127900000001	-0.058174751	0.025185369300000003	0.1043911276	0.1578949233	0.1790428884	0.009317723299999999	0.013231216499999999	-0.042269796799999995	0.12068253599999999	0.0401698793	-0.0561398525	-0.081979688	-0.0901817784	-0.0376602189	0.057793367199999994	0.06022187370000001	0.058021677800000004	-0.029536455	-0.08328484530000001	-0.1482744754	-0.0069491034	-0.18364398699999998	0.0026626888	-0.11770108359999999	0.1819824911	0.0904527076	0.0127227994	-0.07154294259999999	0.000208354	0.005624624	4.3411389316e-08	3.1636395141376e-05	0.0184992	-0.015070499999999994	0.00034222040064000003	0.0002271199702499998	-0.0175581	-0.01073004	0.0001151337584016	0.00030828687561000004	2.37933e-05	0.0005156543	5.661211248899999e-10	2.658993571084901e-07	0.000462277	-6.042899999999997e-05	3.651664040999997e-09	2.13700024729e-07	0.000371425	0.00029999009999999996	1.37956530625e-07	8.999406009801002e-08	0.0	0.0	0.0	0.0	0.0	0.0
38209.33203125	18.64453125	1459953054.2743073	347.61854553222656	23229.5078125	-41.580078125	1728.9028968811035	539610033.2109985	23600.484375	16.2265625	263.30133056640625	556982862.7346191	1.217543	21.817844	0.096126859	-0.1227605996	0.045443345	-0.0018539503	0.0976795518	-0.0244199984	-0.0652131745	-0.029677337	0.0381377202	-0.050923116100000006	0.0572774717	-0.1359757917	0.10451787109999999	0.0251734351	0.0447606521	-0.0045155258000000005	0.1380694017	-0.0951939291	-0.17001189379999998	-0.049801570700000006	-0.1118497027	-0.0532863536	0.0657681224	0.0194024678	-0.1249494522	-0.06883626799999999	-0.04278957	0.042753198	0.0168337559	-0.0778343219	0.05781781940000001	-0.0713200951	-0.08847278509999999	0.0146570499	-0.0683113024	0.0837443444	-0.0303705708	0.0817283887	-0.04575238400000002	-0.1033628966	-0.08451319859999999	-0.0219821133	-0.017182300600000002	0.09773752179999999	0.0734893804	-0.0372753073	0.0872222634	0.0339165622	-0.0650543327	-0.027663457000000002	-0.0688648834	0.0257193433	0.0297396198	0.1770317841	0.0275226488	0.0315565836	0.0749222759	0.0263399546	0.11191465630000001	0.0248718302	-0.1869877905	0.1531115988	0.08861686029999999	-0.06861723139999999	-0.0737601908	0.0669166273	-0.017586180400000002	-0.0677262968	-0.1511606908	0.0303835717	0.0436753728	-0.007324921	0.0363953867	0.061008178899999994	0.0692053275	0.1135521709	-0.0147261756	-0.060738760499999996	0.1662583826	-0.0362495759	0.1242517859	-0.100782705	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.00018299	-0.000391344	3.34853401e-08	1.5315012633600002e-07	0.0248666	0.0063674	0.0006183477955599999	4.054378275999999e-05	0.00806865	0.02562675	0.0006567303155625	6.51031128225e-05	-0.000795667	-0.0008194603	6.33085974889e-07	6.715151832760899e-07	0.0007734889999999999	0.00031121199999999995	9.685290894399995e-08	5.982852331209999e-07	0.00022727	-0.00014415499999999998	5.16516529e-08	2.0780664024999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
38261.21484375	51.8828125	1463920561.3195953	2691.826232910156	23239.306640625	9.798828125	96.01703262329102	540065373.1369972	23558.1953125	-42.2890625	1788.3648071289062	554988566.381897	1.3235960000000002	23.718258	0.059718713000000014	0.0038008935	-0.0644998864	-0.1059928133	0.011994178500000001	0.0132396444	-0.068403548	-0.12593842630000002	0.1152891016	0.1701643641	0.022346941000000002	0.0667656444	0.0114154017	0.0106509144	-0.043097690599999995	0.0778640868	0.0904731394	-0.015955384399999998	-0.0741210791	0.11382962320000001	-0.0322994977	0.06902786799999999	0.006441738000000001	-0.1318307853	0.0376250185	0.0658997476	0.0688072747	0.0991774271	0.0126652516	-0.027976750499999998	0.09343455029999999	-0.0275573741	-0.0312490507	0.0296454649	-0.045178215599999995	0.0291226948	0.037747265499999995	-0.050655961	0.0189077941	0.0301932867	-0.1627010255	0.0043568783	0.0741608423	-0.0497504252	0.0467252253	-0.029799141600000002	0.0209605481	-0.0104781287	0.0069995987	-0.15496634439999998	0.1064768562	0.1323437569	0.0504848889	-0.0419822235	-0.0437136193	-0.0072801016	-0.001029063	-0.0808129376	0.047867193899999994	0.0922119265	-0.009830824	0.092884453	-0.10181534789999999	0.0415804773	0.062692443	-0.052680793200000006	0.1003104238	-0.1576147272	-0.1032304667	0.0983002808	0.05332425650000002	-0.0622303613	-0.012482921200000002	0.0322379757	0.0189969575	-0.023900391899999998	0.0093139922	-0.05280293849999999	-0.06799316429999999	0.08460457519999999	0.0717062346	-0.006222674300000001	0.08656555070000001	0.0014161995	-0.0845511243	0.00337888	0.00356187	1.14168300544e-05	1.26869178969e-05	0.051601199999999986	0.026734599999999997	0.0026626838414399987	0.0007147388371599997	-0.000556893	-0.008625543000000001	7.4399992044849e-05	3.1012981344900004e-07	-0.000693927	0.00010174	4.81534681329e-07	1.0351027600000002e-08	0.000628603	-0.00014488599999999989	2.0991952995999968e-08	3.951417316090001e-07	0.000396578	0.00016930799999999999	1.5727411008400006e-07	2.866519886400001e-08	0.0	0.0	0.0	0.0	0.0	0.0
38265.59765625	4.3828125	1464255963.9900055	19.20904541015625	23234.7109375	-4.595703125	21.120487213134766	539851792.3491821	23520.8984375	-37.296875	1391.056884765625	553232663.3071901	1.194439	21.403833	0.02734601700000001	-0.09555978429999999	0.003223347	-0.06554873879999999	0.047697438099999996	0.0287286843	-0.1323718696	0.09438795539999999	0.1146689957	-0.0178304777	0.0802230157	-0.0101707087	-0.06788877480000001	0.020776134499999998	0.0277953477	0.1667965173	-0.1210622831	-0.061392004800000004	0.016749264	0.1052583792	0.0301190437	-0.04548940059999999	-0.07484675019999999	0.0669116874	-0.0825168357	0.00021309419999999998	0.0025562011999999998	0.046335771500000004	-0.0097236214	-0.0163768616	0.0904916692	0.0184973175	-0.1096183948	-0.0409551948	0.0564910308	-0.002610481	-0.0875439664	0.1293066743	0.1695774217	-0.0658679539	-0.06928601690000001	0.0729759084	-0.1303874699	-0.08675457269999999	0.0221459102	0.0295419562	0.0379184445	-0.0352642129	-0.1380409177	0.0260487579	-0.07274708860000001	0.1559105645	-0.1092042183	-0.07290878190000001	0.0373828678	0.0746481375	0.0868150127	-0.1297277211	0.07750907929999999	0.013409671699999999	0.0380450752	-0.026196482400000002	-0.0270868423	0.0838742566	0.022443281800000003	0.1214637974	-0.0147285904	0.019903868300000002	-0.0144602094	0.039345534700000004	0.0461033684	-0.0844419208	-0.0285158483	0.0033788331	-0.0665555874	0.0365367059	0.0642836532	-0.0281326875	-0.0840993408	-0.2208298244	0.1288480632	-0.0793554538	0.0845511243	-0.0042478315	-0.0904527076	0.00119061	-0.00218827	1.4175521720999996e-06	4.7885255929e-06	0.0516073	6.100000000001938e-06	0.0026633134132899995	3.721000000002363e-11	-0.00333724	-0.0027803470000000003	7.730329440409e-06	1.11371708176e-05	-0.000504286	0.00018964100000000005	2.54304369796e-07	3.596370888100002e-08	0.00071708	8.847700000000001e-05	7.828179529000001e-09	5.142037264e-07	0.00022727	-0.00016930799999999999	5.16516529e-08	2.866519886400001e-08	0.0	0.0	0.0	0.0	0.0	0.0
38196.34375	-69.25390625	1458960675.868164	4796.103530883789	23254.12890625	19.41796875	377.05751037597656	540754511.1884918	23558.33984375	37.44140625	1401.858901977539	554995376.1936189	1.062223	19.034578	0.09801707000000004	-0.0729834869	-0.0029043232	0.0577114422	0.09050432650000001	-0.0537980453	0.1001120239	-0.0467050043	0.1293786354	0.0532070387	0.10187742820000001	-0.0401951376	0.1768316022	0.00018526669999999998	0.059702041799999994	0.051468228600000006	0.0702823506	0.0552643711	-0.053035788	-0.0165308091	-0.14749069369999998	0.027290619500000002	0.0548176522	-0.1434798993	0.0199399893	0.0322722384	-0.02182977	0.00025190360000000003	0.0990673026	0.0077402214	0.0138070901	0.0679504343	0.1372645421	-0.0483064706	-0.0179490783	0.05689045490000001	-0.050792730599999995	0.08465302400000001	-0.06359971519999999	-0.055868918600000005	-0.0127330749	-0.055558047199999995	-0.0508700072	0.029429764599999998	0.0768159056	-0.1786409267	0.0889079489	0.1074311987	0.1005045557	-0.012867243200000001	-0.0019010622	0.1629184138	0.0482166062	0.17841599309999998	-0.11268360320000001	0.0131100634	0.0243992879	-0.0325708138	-0.0179874144	0.0041573365999999995	-0.0222065714	0.13472026380000002	0.049681854000000004	-0.0313439634	0.1063563091	-0.06066094900000001	0.10005536599999999	-0.0753433257	-0.1200945316	-0.0530545671	-0.09370557300000001	0.023181693700000002	0.102416138	-0.0356975964	0.024837866299999997	-0.058747684400000014	-0.0813927195	-0.0316486193	0.0723512606	-0.0624315652	-0.030550493199999997	0.007230027900000002	0.082490912	-0.0099026625	-0.0959136145	0.00262969	0.00143908	6.9152694961000015e-06	2.0709512464000004e-06	-0.0283683	-0.07997560000000001	0.0008047604448899999	0.00639609659536	0.0080417	0.01137894	0.00012948027552360002	6.466893889e-05	-0.0005870119999999999	-8.272599999999998e-05	3.4458308814399985e-07	6.8435910759999975e-09	0.000695337	-2.1743000000000063e-05	4.727580490000029e-10	4.83493543569e-07	0.00022727	0.0	5.16516529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38138.0390625	-58.3046875	1454510023.5327759	3399.4365844726562	23241.1796875	-12.94921875	167.68226623535156	540152433.2666626	23511.07421875	-47.265625	2234.039306640625	552770610.9195709	1.232213	22.080715	0.151427538	-0.039381340099999995	-0.1222891453	0.028536743700000002	0.0198427069	0.0371377029	-0.0091923458	-0.1324295454	0.0081352204	0.017474656	0.0600133609	0.044075187800000006	-0.0470946708	0.2139416558	0.028979255699999998	0.1954619889	-0.007109784	0.10810900949999999	0.0526328765	0.0005764568	0.1001197816	0.0645986693	0.1033375064	-0.1012820031	-0.0022857882	-0.0713337422	-0.1054352304	0.052765417300000006	-0.0221892389	-0.0450379666	0.10682513140000001	0.11607687119999999	-0.017891457	-0.1300951008	-0.0259571143	-0.013317709099999998	-0.1054104875	0.018054324899999998	-0.0833193827	0.012666876200000001	-0.0414182549	-0.1122983885	0.008321608000000001	-0.0447291409	0.0684856588	-0.0315278336	0.0302666296	-0.0267815918	0.0314413516	-0.1474714862	-0.0502657471	0.0357228456	0.042106903700000003	-0.09082760699999999	-0.0488827883	-0.11614922	0.2420355689	-0.0765318017	-0.0423426104	0.0473066739	0.0564604458	-0.0857322477	-0.0075707271	-0.1153193518	0.0818802307	-0.0362939296	-0.0116331569	0.045444831100000006	-0.1563794313	0.0724756709	0.0778198359	-0.0655351512	0.1056585175	-0.0878428095	-0.0252916921	-0.1241203315	-0.00416173	0.0646488905	0.0571841971	-0.042053426399999996	-0.0082634663	-0.0719588585	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0005767480000000001	-0.0032064380000000003	3.3263825550400013e-07	1.0281244647844e-05	0.0469861	0.07535439999999999	0.0022076935932099995	0.005678285599359997	0.0293363	0.0212946	0.0004534599891599999	0.0008606184976900001	-0.00145935	-0.0008723380000000003	2.1297024225000004e-06	7.609735862440003e-07	0.0008544409999999997	0.00015910399999999976	2.5314082815999924e-08	7.300694224809996e-07	0.00022727	0.0	5.16516529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
