csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
35477.0703125	n/a	n/a	1258622517.9580688	23274.03125	n/a	541680530.6259767	n/a	22984.591796875	n/a	528291460.0689736	n/a	n/a	n/a	n/a	-0.11953102460000001	0.0012116492999999999	-0.0208861991	0.0206914214	-0.1946946494	0.0021238488	-0.054756099100000004	0.0012572372	-0.0028602278	0.0584156634	-0.0272640735	0.027536881800000003	-0.0528101511	0.0153854349	-0.013521354199999999	0.1111776345	-0.035099488	0.0481072103	-0.027534184500000003	0.0019592944	-0.042112380199999994	0.0834695176	-0.0474099179	0.0164107958	-0.1840439828	0.025498649300000002	-0.024461397599999997	-0.0928214148	0.11186493539999999	0.018657494	-0.0626569748	0.0093484237	-0.1823441768	0.059225124500000004	-0.0370511675	0.1585745943	-0.0187072969	0.0568735991	-0.0001949135	0.026670368599999997	-0.1046704002	0.036749163700000004	-0.0164243386	0.0328799925	-0.131142566	0.10391283789999999	-0.0378047394	0.0644912096	-0.0689085708	0.0093697918	-0.0807785624	0.0444276363	-0.0558606695	-0.104165547	0.029046358199999997	0.1035635974	-0.0108969772	-0.050485315	0.1127308283	-0.0291033204	-0.0603380241	0.0033678893	0.1296873337	-0.0498379782	0.058416235899999995	-0.0017544753	0.04828009900000002	0.009421156	-0.08558719960000001	0.0658720832	-0.0414174995	0.1920575875	-0.050810529900000005	0.0098987663	-0.0304797283	0.0083556905	-0.0550153299	0.06976337519999999	-0.006429867099999999	0.00046031690000000004	-0.0245673457	-0.099901034	0.0192538244	-0.0924790319	0.0466492162	-0.061900995800000004	0.0374450777	-0.0043329481	0.046956274400000005	-0.026284939500000003	0.1243095498	-0.0511933431	0.0045396387	0.015611896	-0.0408957339	0.0172220163	0.1640612229	0.0481308799	-0.0352912902	0.1138985881	-0.1128014964	0.0087698122	-0.0705707898	0.1067010291	-0.0796768839	0.0613367991	-0.0401505703	0.1142493387	-0.0677442058	0.054869625199999994	-0.1434770713	0.0697687189	-0.024877598799999998	0.013863956200000001	-0.10079264519999999	0.022989335	-0.09206631189999999	0.0607533839	0.0311269088	-0.0500229147	0.0686438575	-0.0757320336	-0.1013521808	0.059891323499999996	-0.032070555099999995	-0.026781420299999997	0.0248462804	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.09319611789999999	0.09317220150000001	0.0539112	n/a	0.0029064174854400004	n/a	0.093739	n/a	n/a	0.008787000121000001	0.0456148	n/a	0.0020807099790400006	n/a	0.00052825	n/a	n/a	2.790480625e-07	-0.00119518	n/a	1.4284552324e-06	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0
35184.6875	-292.3828125	85487.70904541017	1237962234.4726562	23175.7265625	-98.3046875	537114301.6997682	9663.811584472656	22926.828125	-57.763671875	525639447.873291	3336.641788482666	1.173143	19.069862	0.100857	-0.0371548489	0.0730596398	0.0016618547	0.020673080700000002	0.0010051533	0.07789458190000001	0.018920126000000002	0.0436998912	0.030138837999999998	-0.0176698696	-0.0666613331	0.0857210885	-0.0624396104	-0.0091539667	-0.12786996609999998	0.062950397	0.071666413	0.0904697627	-0.08590318039999999	-0.0155965161	-0.0351658613	0.1077078393	-0.0162134075	-0.0202602124	0.0072532258999999984	0.17382810510000002	-0.10150541519999999	-0.0589606474	0.027697840499999998	-0.1400053155	0.1347150816	0.14331497740000002	-0.012233988000000001	0.0169546002	-0.0416166173	-0.0042151915	-0.0782682827	0.0002057802	-0.0481619793	-0.0671972964	-0.027609437999999997	0.0023999313	-0.059011078499999994	-0.022403267299999998	-0.0635136692	0.0646869571	-0.0272051002	0.08344664519999999	0.02832738	-0.022714042900000002	0.0943476315	0.1186580035	-0.027778147799999996	0.0169163317	0.0029685063	-0.0244435207	0.0044434023	0.0437462911	0.1393217853	-0.1280474088	-0.0955157273	0.044374155400000004	0.0468229597	0.052478783099999995	0.0577769575	-0.0171489554	0.021585662000000002	0.0290051633	0.017618144	-0.0699017285	0.047239591	0.0132006879	0.031895737	0.0054540421	0.09536128810000001	0.0056353214000000006	-0.0196946959	-0.005646527199999999	0.0776508382	0.0068038862	0.10306555460000001	-0.0912679941	0.10294037519999999	-0.0420639729	0.053157489800000006	-0.1626325838	0.0868441267	-0.0413682519	-0.0509349063	0.0450354043	0.0645195558	-0.0718346785	0.021256881499999998	-0.028345668100000002	0.0848035766	0.10104343560000001	0.0272918796	-0.056743404299999994	0.1221404079	-0.0803447274	0.047347743899999996	0.019515786299999997	-0.0753676116	-0.06675257059999999	-0.0809300825	0.0946647784	-0.019754554299999998	-0.0173572112	0.0151296411	-0.044142334299999995	-0.0436347489	-0.000376054	-0.0894749592	0.1474581101	0.005887965699999999	-0.010357647	-0.1651507966	-0.0022859445	-0.0323708195	-0.0826686844	-0.0070004923	0.0976930909	-0.016531490700000002	0.0777298567	-0.09687520960000001	-0.1721332359	0.0406513793	0.0932309089	0.09317220150000001	0.0930743832	0.0929374951	0.09276159460000001	0.09254675550000001	0.0469149	-0.006996299999999997	0.0022010078420100004	4.894821368999996e-05	0.06846360000000001	-0.02527539999999999	0.0006388458451599995	0.0046872645249600026	0.034006199999999986	-0.011608600000000009	0.0011564216384399994	0.00013475959396000024	-2.64698e-23	-0.00052825	2.790480625e-07	7.0065031204e-46	-0.000852463	0.0003427169999999999	7.26693166369e-07	1.1745494208899991e-07	0.000268567	0.000268567	7.212823348899999e-08	7.212823348899999e-08	0.0	0.0	0.0
35130.359375	-54.328125	2951.545166015625	1234142149.8166506	23177.68359375	1.95703125	537205016.7719879	3.8299713134765625	22924.724609375	-2.103515625	525542998.41568375	4.4247779846191415	1.008004	16.385468	0.09123245	0.011444536299999999	0.055181506799999995	-0.0150209899	0.0292672481	0.0057935917000000005	0.1187444177	-0.049292098099999994	0.0130702331	0.0440200542	0.0614580359	0.0474405438	0.0525158543	0.012766895600000001	0.1217524302	0.0509503803	-0.0079294798	-0.0373431387	-0.0521903184	0.0585075288	0.0740588048	-0.1319639687	0.018694773300000002	0.0033910310999999997	-0.0398600192	0.0443092974	0.0727604391	0.0026719859000000003	-0.022898394500000002	0.1100628903	-0.030585603399999998	-0.1043048851	0.07685245639999999	0.037160253500000004	0.059443970199999994	-0.1007623655	-0.0796350263	0.0344777023	0.0541436109	-0.07426994469999999	0.0957056737	-0.0763738131	0.1264415017	0.0103777937	-0.1152315148	0.1074357203	-0.017271578200000002	-0.057845689900000004	0.0111970123	-0.0150309097	0.0310859767	0.074745174	0.054410138200000006	0.1116651861	0.0143365047	-0.10264555630000001	0.055184852	-0.0582855542	-0.053400374800000004	-0.0146552837	0.07128538150000001	-0.0572179654	0.0526076775	-0.0031196062	0.0317127987	0.0479191597	-0.04888344	-0.0006326099	-0.01377653	0.048689033799999996	-0.0044905609	0.046698054100000004	0.009798733399999999	-0.07786913820000001	-0.049861223499999996	0.08217448570000001	-0.0020460513000000002	-0.1007366208	-0.04837969599999999	0.0030981792	0.1229751284	-0.0276190048	-0.047538406799999995	-0.1001592668	-0.0354762159	0.0401582405	0.040371576299999996	0.1047211044	-0.0332435472	0.0141245575	0.036191434	0.0268287261	0.0422102646	0.0424201397	-0.0321346471	0.0928978625	0.1620050083	-0.09734448650000001	-0.0231316673	-0.035749655400000004	0.0359201552	-0.06652429139999999	-0.13575261789999998	0.0988962343	0.0306251613	-0.0583547512	-0.11268991119999999	0.0506741643	0.11595953269999999	-0.054068474299999995	0.0599139105	0.0832706237	0.0642361887	-0.008523529	0.0013575184	0.0176753638	-0.0595521629	0.0568851079	-0.0794305925	-0.0103151659	-0.1571228129	-0.0109200195	0.059087767199999995	0.121181205	0.010657699599999999	-0.0386097441	-0.0751504145	0.0390871934	0.09319611789999999	0.0930330924	0.09276159460000001	0.0923819408	0.09189457390000001	0.09130006189999999	0.0450696	-0.0018453000000000078	0.0020312688441599994	3.405132090000029e-06	0.0834888	0.015025199999999987	0.00022575663503999967	0.006970379725439999	0.046263	0.012256800000000005	0.002140265169	0.00015022914624000013	0.000526399	0.000526399	2.77095907201e-07	2.77095907201e-07	-0.0012996	-0.0004471369999999999	1.6889601599999995e-06	1.9993149676899992e-07	0.0	-0.000268567	7.212823348899999e-08	0.0	0.0	0.0	0.0
35105.52734375	-24.83203125	616.6297760009767	1232398050.082779	23184.072265625	6.388671875	537501206.8177223	40.815128326416016	22931.1796875	6.455078125	525839001.8604126	41.66803359985352	1.097812	17.845329	0.06114595	0.022754063300000002	0.0703818924	0.0794323367	-0.060062832999999996	0.0074328617000000005	0.08253800480000001	0.057377248	0.0329704833	-0.07215172780000001	0.0029466643	-0.0061382956	0.06721105179999999	0.0333162875	0.011505835700000001	0.13786377689999998	0.047135373700000004	0.0470274114	0.051652414699999996	0.0416018164	-0.0322665859	-0.09085758	0.0481630293	-0.0914071325	-0.0526899901	0.0647501685	-0.0178937606	-0.0657417886	-0.0294985647	0.057188073099999986	-0.0370435806	-0.0540022909	0.0979992865	0.0659394	0.07468108820000001	-0.11417117710000001	-0.1371429851	0.0829346981	0.12114622539999999	-0.029752772400000002	0.0900820369	-0.0732904234	0.033723950600000004	-0.0417806012	-0.0309066391	0.0328088734	-0.0233233255	0.011082978700000001	-0.0605860698	0.0156207484	-0.0793142488	0.12239346400000001	0.1076620699	-0.021776385899999997	0.0729694352	0.0393465737	0.0607630757	0.057536425	0.0823317924	0.013666889199999999	-0.1636324645	0.0011966727	-0.021304452400000003	-0.0104075365	0.1266419885	-0.025251258199999998	0.021673252599999998	-0.0123662632	-0.044326579000000005	0.0152816784	0.0447261211	0.0054366347999999995	0.005940556600000001	0.0237424422	0.0008780106	0.0822393788	0.0916669482	-0.0317972396	0.0368269846	-0.0007598522000000001	0.0617069792	-0.1525821651	0.0056368678000000005	0.0114155743	0.064024635	0.09505334230000001	0.0163409132	-0.0128004529	-0.1146106304	-0.0494812837	-0.0641838117	0.012530406599999998	0.0218152238	0.0345530217	0.038819238	0.0669224041	0.1090614445	-0.0919034575	-0.06421955809999999	0.0252986648	-0.10400042960000001	-0.09364620480000001	-0.1161442209	0.0826803663	0.012937383200000001	-0.0106192785	0.0012719692999999998	0.0340841904	0.1005701267	0.026875551400000003	0.004159579	0.0043937831	0.017264493500000002	-0.0489792017	-0.0054989774	0.046458501500000006	-0.19213118629999998	-0.14862554960000002	-0.0001496371	0.0485224074	0.0658929724	0.0760606686	-0.0698853663	0.0044616155	-0.1452328561	-0.0136177637	0.0100368338	-0.0347301357	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0375992	-0.007470399999999995	0.0014136998406400001	5.5806876159999926e-05	0.0447895	-0.038699300000000006	0.0014976358204900006	0.00200609931025	0.033947000000000005	-0.012315999999999994	0.0011523988090000002	0.00015168385599999984	0.0005796040000000001	5.3205000000000064e-05	2.8307720250000074e-09	3.3594079681600005e-07	-0.0012996	0.0	1.6889601599999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35009.44921875	-96.078125	9231.006103515623	1225661534.600235	23127.908203125	-56.1640625	534900137.8521767	3154.4019165039062	22921.3125	-9.8671875	525386566.72265625	97.36138916015624	1.271128	20.662649	0.12137905	0.0952624751	0.021132095400000002	-0.0341440513	0.0054932505000000005	0.0915824292	-0.0356273343	0.1412437677	0.0073317782999999985	0.0084468864	0.0560561226	-0.0234624912	0.083670105	0.087192381	-0.0061652519999999995	0.0029905808000000003	-0.0747104601	-0.0309164202	0.0458748823	-0.09856141869999999	0.19389947649999997	-0.032868574500000004	-0.0462412693	-0.09446662189999999	0.1192240585	-0.0082650803	0.0594346614	0.0147275101	-0.0844970927	-0.056910610199999996	0.0695433089	0.06486515080000001	-0.0189346123	-0.0564747471	-0.0749680574	-0.0767473989	0.0181691956	-0.055822856500000004	-0.0359060291	-0.034480356600000005	0.14484339289999998	-0.0403002357	0.0821983532	0.0306225657	-0.057884562699999996	-0.059810800199999986	0.0271256075	0.0991317251	-0.0447779122	0.029655605800000002	0.0204767333	-0.0085594564	-0.060304891299999996	-0.0459047087	0.10673870490000001	0.005719829	-0.004160398	-0.0650530431	-0.055578938499999994	0.08761374050000001	-0.0379209959	0.092668334	-0.06316361690000001	-0.0975919014	0.0126602182	0.006101661899999999	0.0078590154	-0.0416148587	0.0773821258	-0.005826653100000001	0.0046845048	-0.029082162	-0.0881322817	0.1370481103	0.0467027608	0.0371384871	0.0295633511	-0.1026972501	0.0622616222	-0.0206081302	0.0283717006	0.0287219578	0.1160641618	-0.0382637401	0.0175664114	-0.0380983074	-0.0522259824	0.1742605825	0.07465600309999999	0.0358707203	-0.1275357703	-0.1166586559	-0.039187752400000005	0.0038555887	0.0042739201	0.0184234629	-0.0583558105	0.10522168300000001	-0.08623483470000001	-0.0417538427	-0.0033995195000000003	-0.0180435111	0.037222899	-0.0583814676	-0.0367183198	-0.1915547273	-0.0941523407	-0.0007574377	0.1573781398	0.0152881901	0.0162158374	-0.0604402948	-0.0730334237	0.052264828799999996	0.032308859	0.0509937675	0.0047049922999999995	-0.0097340934	-0.0436398571	0.0703021629	0.05197601650000001	-0.0548885414	-0.0110287923	-0.0842663842	-0.06543809	-0.0091843233	0.0136302653	-0.07439004889999999	0.0930743832	0.09254675550000001	0.09166959050000001	0.09044620099999999	0.08888120779999999	0.0869805215	0.0393537	0.0017544999999999991	0.00154871370369	3.078270249999997e-06	0.114027	0.06923750000000001	0.004793831406250001	0.013002156728999998	0.0117454	-0.022201600000000002	0.00013795442116	0.0004929110425600002	0.000123225	-0.000456379	2.0828179164100004e-07	1.5184400625e-08	-0.00119227	0.00010732999999999988	1.4215077529e-06	1.1519728899999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35110.5390625	101.08984375	10219.156509399414	1232749953.2593384	23156.107421875	28.19921875	536205310.93341446	795.1959381103516	22904.26953125	-17.04296875	524605562.76014715	290.46278381347656	1.199509	19.498459	0.1328461	0.0505514233	-0.0595433442	-0.061573255300000004	-0.0283306944	0.0697225367	-0.033854081	-0.1256358398	0.0101850946	0.0261689548	-0.0265388731	0.0676504671	-0.0398468533	0.0509955167	-0.13961029	0.0817198355	0.0104676489	0.055432931100000006	-0.012723948600000002	-0.0306193902	0.0173018878	-0.029588921600000002	0.07389512599999999	0.058916275	-0.0076661327	0.0291881662	0.0349489784	-0.0551488471	-0.0809546854	0.0849890949	0.0073284659	-0.0089662947	0.0386528006	0.0075023497	0.1199946494	-0.054696278	0.054411929500000004	0.038743511800000005	-0.0024435566	0.0441407334	0.0007390649000000001	0.0595398196	0.009970669	0.0080901286	-0.0261636931	-0.024640515	-0.0446467275	-0.016592124	-0.08979245300000001	-0.0099626236	-0.0164907021	-0.0486392365	0.0084144596	0.027809262	-0.0835592193	0.0413808231	-0.0801272946	-0.0104289503	-0.009416823000000001	0.08961391630000001	-0.044074349000000006	0.008603355200000001	0.06900076200000001	-0.0290521156	-0.0585862003	-0.060060112	-0.1486243996	-0.013452444099999999	-0.0434707451	-0.0100059693	-0.11034685539999999	-0.0003959167	-0.0725161238	-0.1045642567	-0.0216185427	-0.0646247777	-0.0088308499	0.0308898279	-0.06372208900000001	0.0397619844	-0.0507617487	-0.0952382025	0.0979211618	0.0765612086	0.045979317199999994	-0.0178782224	-0.027399083900000003	0.0294602448	0.0035482832000000002	0.0812288952	0.061681049400000014	0.0452314991	-0.0170909352	0.052785658099999994	-0.0425299372	0.0365973614	0.10416705050000001	0.0216261676	-0.0351262943	-0.0317185181	0.0058843151	-0.0697463643	-0.0698275397	-0.0029281427	0.0140564469	0.0108405738	0.1801655868	0.0388321407	-0.0237204937	-0.035126479	-0.004716421	-0.0146133967	-0.0080116134	0.0305825325	0.0001094529	0.0469552693	-0.0599914217	0.0868208351	0.0297118414	-0.0401219008	0.0698647798	0.035805489100000004	0.09523362380000001	-0.1268364613	0.0429758712	0.0242088954	-0.0035649569	0.0113610495	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0867489121	0.0839366709	0.0493665	0.010012800000000002	0.00243705132225	0.00010025616384000004	0.040577	-0.07345000000000003	0.005394902500000002	0.0016464929289999994	0.0410327	0.0292873	0.0016836824692899998	0.0008577459412899999	0.000254303	0.000131078	1.7181442083999998e-08	6.4670015809e-08	-0.0012996	-0.00010732999999999988	1.6889601599999995e-06	1.1519728899999976e-08	0.00016351200000000002	0.00016351200000000002	2.673617414400001e-08	2.673617414400001e-08	0.0	0.0	0.0
35145.34765625	34.80859375	1211.638198852539	1235195461.8786776	23119.34375	-36.763671875	534504055.43066406	1351.567569732666	22902.21875	-2.05078125	524511623.6728516	4.2057037353515625	1.310975	21.310375	0.03090095	0.0029245496	-0.0743718762	-0.0352129982	-0.1417052036	0.1391265239	-0.053691408899999994	-0.09647332689999999	0.0191876687	-0.0071315699	-0.062595896	0.041060292000000005	0.0654516959	0.12537853570000002	0.10459585730000001	0.102937899	-0.013330606299999999	0.0578134369	-0.149552653	0.039608285699999995	-0.062647793	-0.0188981108	0.040872616800000004	0.0390077234	-0.0737460026	0.0172080805	-0.09255411029999999	0.0405015374	-0.0144047403	-0.0362241659	0.03104421	-0.0044469533000000006	0.0409598436	-0.0413233171	-0.0571742386	0.0663496837	0.017445808400000002	-0.0363701545	-0.0776822558	0.0875054685	-0.1072453866	-0.022588591800000002	-0.0009306186999999999	-0.0628374344	0.0157208457	-0.0162664111	0.0179528669	-0.033662828900000004	-0.0390622739	0.1978205366	0.0921695159	0.0040655627	-0.05982790480000001	0.0909878854	-0.0980252024	-0.002932014	0.015457553899999999	-0.051757428	-0.0204908098	-0.0701399517	-0.0104540838	0.0087697569	0.0263880869	0.0044038625	-0.014065656599999999	-0.12022279179999999	-0.0045005641999999995	-0.09225553660000001	-0.0803142174	-0.0576221184	0.0433376513	0.11794353699999999	-0.1488425436	-0.0743066852	0.0196436241	-0.0370554329	0.046465353099999995	-0.006051367199999999	-0.1132612725	0.0459167722	0.1833980873	-0.0429213483	0.0342742228	-0.0059707208999999995	0.0592337542	-0.0724845363	0.10116798810000001	-0.0966984011	-0.030943217000000002	0.0825045683	0.024810153300000002	0.0198125304	0.0477416371	-0.0306376185	-0.0190571987	-0.061537904299999995	-0.08938290939999999	0.0228616078	0.009560835	0.0248306816	0.0898305237	0.04246238980000002	-0.0231041537	-0.0477949042	-0.0169014117	0.0080587809	0.09020016869999999	-0.1217532034	-0.061117658099999986	-0.04786696519999999	0.0168953678	0.09206234070000001	0.024787880099999996	-0.0191057175	0.07877327860000001	0.1368587239	0.045671366799999995	0.131190244	0.1046153561	-0.0597807181	0.0069590037	-0.0047043989	-0.0064201352000000005	0.0304749361	-0.056469890099999996	0.010990387800000001	0.0057651356	0.045915008	0.092883193	0.0917842227	0.08996222710000001	0.0874315588	0.08421215300000001	0.0803293705	0.0439403	-0.005426199999999999	0.00193074996409	2.944364643999999e-05	0.0569985	0.016421500000000006	0.00026966566225000016	0.00324882900225	0.0410405	7.800000000002251e-06	0.0016843226402500002	6.08400000000351e-11	0.000217616	-3.668700000000001e-05	1.3459359690000007e-09	4.7356723456e-08	-0.0012996	0.0	1.6889601599999995e-06	0.0	0.000307734	0.00014422199999999998	2.0799985283999992e-08	9.470021475599999e-08	0.0	0.0	0.0
35203.4140625	58.06640625	3371.707534790039	1239280361.6558228	23156.044921875	36.701171875	536202416.423893	1346.976016998291	22948.48046875	46.26171875	526632755.8246002	2140.1466217041016	1.348784	21.924976	0.04912315	-0.037147921	-0.014096126100000004	-0.1621621865	0.015559967099999999	0.0476424369	-0.0883832182	-0.035260299700000004	-0.11867565710000001	0.0317966007	-0.017721022700000002	-0.0658197433	0.0162113196	-0.0461833441	-0.06073166360000001	0.1306288809	0.022320809100000002	0.0715474008	-0.0037421776	0.0411046619	-0.0458208587	-0.0359056945	0.0226233331	0.0256157892	0.11230417300000001	0.09021722199999999	-0.06802372	0.0301707352	0.038856018799999996	0.0323693194	0.0332046112	-0.0141958368	-0.0797518205	-0.0749273377	0.049270128499999996	-0.028954174300000007	0.060527428	0.0574546878	-0.1269437001	0.0432881714	-0.0276490109	-0.021684604700000002	-0.13144683869999998	-0.0740824246	0.0246706303	0.1064345169	0.0957570784	0.0788814371	0.0867146508	0.0383681777	-0.0239145685	0.061556276500000014	-0.0001610327	-0.0903427409	0.1239005851	-0.0632165457	-0.07255248759999999	-0.0460182	-0.0702170761	-0.08514362939999999	-0.0233362183	-0.0108580569	-0.0021469567	0.0194457596	-0.0896627516	0.0347755513	-0.0017433409	-0.18643463649999997	0.0630750652	0.014660910400000001	0.0445206243	-0.06760433490000001	-0.0665150703	0.043399903200000006	-0.0193424766	-0.1167238815	-0.046498255499999995	0.012264916399999999	-0.0021093411	0.1262278287	-0.0146074299	-0.1288380842	-0.028627862799999997	0.0111678545	0.0466093004	0.056439033	0.025786233199999998	-0.075779092	-0.0089371446	0.0670240418	0.0096006818	-0.11615035509999999	0.08674100800000001	0.0077482662	0.057365466399999995	-0.04833461730000002	0.0152461637	0.0674439101	0.0629583983	-0.1389611941	0.0061002797999999995	-0.021036756	-0.0400473538	-0.1147770275	-0.086488105	0.044365838600000006	0.021215829300000003	-0.020420398500000003	-0.1147293573	0.0045658959	-0.024679875	-0.013098910200000001	0.0533552861	-0.097934911	0.014893071899999999	-0.013256218200000001	-0.0457520011	0.0381662995	-0.1115906817	-0.0686869537	0.015530008500000001	-0.12116755189999999	-0.09354579710000001	0.045214962000000004	0.021928680899999997	-0.10690019960000001	-0.013562243600000001	0.0600853295	0.09276159460000001	0.09130006189999999	0.08888120779999999	0.0855303949	0.0812827579	0.0761828353	0.0435482	-0.0003921000000000063	0.00189644572324	1.5374241000000493e-07	0.0672397	0.0102412	0.00010488217743999998	0.00452117725609	0.0312707	-0.009769800000000002	0.0009778566784900001	9.544899204000003e-05	-5.29396e-23	-0.000217616	4.7356723456e-08	2.80260124816e-45	-0.000945144	0.000354456	8.932971807360001e-07	1.2563905593599993e-07	0.000305405	-2.3289999999999704e-06	5.424240999999862e-12	9.327221402500003e-08	0.0	0.0	0.0
