name	volume	thickness	area	meancurv
Left-bankssts	2441.0	2.56	965.0	0.10099999999999999
Left-caudalanteriorcingulate	1426.0	2.86	502.0	0.13
Left-caudalmiddlefrontal	6323.0	2.574	2272.0	0.113
Left-cuneus	2114.0	2.0380000000000003	1059.0	0.157
Left-entorhinal	2209.0	3.3160000000000003	456.0	0.11900000000000001
Left-fusiform	8610.0	2.888	2600.0	0.135
Left-inferiorparietal	11886.0	2.4130000000000003	4484.0	0.115
Left-inferiortemporal	11308.0	2.8680000000000003	3193.0	0.129
Left-isthmuscingulate	2555.0	2.4530000000000003	998.0	0.135
Left-lateraloccipital	10347.0	2.2230000000000003	4322.0	0.139
Left-lateralorbitofrontal	6821.0	2.6260000000000003	2357.0	0.133
Left-lingual	6155.0	2.38	2427.0	0.142
Left-medialorbitofrontal	5305.0	2.7239999999999998	1604.0	0.125
Left-middletemporal	10193.0	2.804	3037.0	0.13699999999999998
Left-parahippocampal	1920.0	3.094	560.0	0.10300000000000001
Left-paracentral	3698.0	2.569	1371.0	0.105
Left-parsopercularis	4277.0	2.694	1348.0	0.114
Left-parsorbitalis	2322.0	2.6239999999999997	662.0	0.15
Left-parstriangularis	3240.0	2.363	1228.0	0.113
Left-pericalcarine	1457.0	1.621	1033.0	0.138
Left-postcentral	8397.0	2.024	3734.0	0.114
Left-posteriorcingulate	3434.0	2.6439999999999997	1200.0	0.139
Left-precentral	12278.0	2.5380000000000003	4493.0	0.106
Left-precuneus	9221.0	2.5069999999999997	3615.0	0.126
Left-rostralanteriorcingulate	2565.0	3.3280000000000003	727.0	0.121
Left-rostralmiddlefrontal	14772.0	2.394	5312.0	0.142
Left-superiorfrontal	24801.0	2.7889999999999997	7618.0	0.127
Left-superiorparietal	11786.0	2.157	4859.0	0.11900000000000001
Left-superiortemporal	13349.0	2.82	4061.0	0.11599999999999999
Left-supramarginal	10421.0	2.39	4003.0	0.124
Left-frontalpole	1004.0	2.803	235.0	0.19899999999999998
Left-temporalpole	2729.0	3.585	445.0	0.159
Left-transversetemporal	1171.0	2.557	438.0	0.128
Left-insula	7989.0	3.4619999999999997	2192.0	0.11199999999999999
BrainSegVolNotVent	1070956.0	1070956.0	79408.0	1070956.0
eTIV	1109211.7194120002	1109211.7194120002	1070956.0	1109211.7194120002
