name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1549.0	2.177	632.0	0.149
Left-G&S_occipital_inf	2188.0	2.589	774.0	0.141
Left-G&S_paracentral	2647.0	2.386	933.0	0.109
Left-G&S_subcentral	3118.0	2.722	999.0	0.138
Left-G&S_transv_frontopol	1877.0	2.988	476.0	0.177
Left-G&S_cingul-Ant	4866.0	2.9619999999999997	1484.0	0.128
Left-G&S_cingul-Mid-Ant	2283.0	2.716	841.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	2489.0	2.6069999999999998	878.0	0.114
Left-G_cingul-Post-dorsal	1783.0	2.9760000000000004	492.0	0.174
Left-G_cingul-Post-ventral	657.0	2.9	195.0	0.14800000000000002
Left-G_cuneus	1996.0	1.972	967.0	0.161
Left-G_front_inf-Opercular	2921.0	2.92	752.0	0.134
Left-G_front_inf-Orbital	985.0	2.782	251.0	0.133
Left-G_front_inf-Triangul	2310.0	2.563	683.0	0.13
Left-G_front_middle	11366.0	2.685	3229.0	0.154
Left-G_front_sup	19107.0	2.9019999999999997	5190.0	0.135
Left-G_Ins_lg&S_cent_ins	1615.0	3.72	392.0	0.147
Left-G_insular_short	2761.0	4.18	432.0	0.098
Left-G_occipital_middle	4973.0	2.49	1599.0	0.154
Left-G_occipital_sup	1756.0	2.271	636.0	0.134
Left-G_oc-temp_lat-fusifor	3721.0	2.9339999999999997	925.0	0.15
Left-G_oc-temp_med-Lingual	4644.0	2.343	1704.0	0.153
Left-G_oc-temp_med-Parahip	3890.0	3.315	829.0	0.12300000000000001
Left-G_orbital	5442.0	2.6460000000000004	1552.0	0.151
Left-G_pariet_inf-Angular	6265.0	2.53	1923.0	0.129
Left-G_pariet_inf-Supramar	5559.0	2.503	1841.0	0.135
Left-G_parietal_sup	5686.0	2.327	1905.0	0.124
Left-G_postcentral	3223.0	2.0980000000000003	1237.0	0.12
Left-G_precentral	5529.0	2.78	1555.0	0.10400000000000001
Left-G_precuneus	5285.0	2.528	1741.0	0.147
Left-G_rectus	1939.0	2.6310000000000002	514.0	0.136
Left-G_subcallosal	1266.0	3.3989999999999996	354.0	0.113
Left-G_temp_sup-G_T_transv	930.0	2.511	295.0	0.11800000000000001
Left-G_temp_sup-Lateral	5756.0	3.0	1312.0	0.141
Left-G_temp_sup-Plan_polar	2126.0	3.5789999999999997	472.0	0.099
Left-G_temp_sup-Plan_tempo	2529.0	2.747	796.0	0.122
Left-G_temporal_inf	7000.0	2.985	1742.0	0.147
Left-G_temporal_middle	7269.0	2.998	1748.0	0.151
Left-Lat_Fis-ant-Horizont	391.0	1.94	228.0	0.091
Left-Lat_Fis-ant-Vertical	325.0	2.428	149.0	0.098
Left-Lat_Fis-post	1477.0	2.479	759.0	0.10099999999999999
Left-Pole_occipital	2243.0	1.876	1110.0	0.135
Left-Pole_temporal	5778.0	3.233	1139.0	0.158
Left-S_calcarine	2287.0	2.016	1336.0	0.139
Left-S_central	3546.0	1.858	2131.0	0.094
Left-S_cingul-Marginalis	1634.0	2.319	777.0	0.096
Left-S_circular_insula_ant	679.0	2.859	287.0	0.091
Left-S_circular_insula_inf	2491.0	3.15	955.0	0.09
Left-S_circular_insula_sup	2536.0	2.716	1157.0	0.10300000000000001
Left-S_collat_transv_ant	1615.0	2.8360000000000003	625.0	0.106
Left-S_collat_transv_post	552.0	1.992	347.0	0.141
Left-S_front_inf	2564.0	2.182	1275.0	0.106
Left-S_front_middle	2043.0	2.355	934.0	0.131
Left-S_front_sup	5133.0	2.379	2198.0	0.105
Left-S_interm_prim-Jensen	581.0	2.199	312.0	0.11699999999999999
Left-S_intrapariet&P_trans	3621.0	2.088	1941.0	0.10300000000000001
Left-S_oc_middle&Lunatus	975.0	2.013	594.0	0.129
Left-S_oc_sup&transversal	1161.0	2.084	650.0	0.1
Left-S_occipital_ant	964.0	2.421	436.0	0.102
Left-S_oc-temp_lat	1420.0	2.653	626.0	0.111
Left-S_oc-temp_med&Lingual	2801.0	2.824	1154.0	0.096
Left-S_orbital_lateral	545.0	2.095	312.0	0.11699999999999999
Left-S_orbital_med-olfact	920.0	2.332	465.0	0.114
Left-S_orbital-H_Shaped	2181.0	2.504	823.0	0.127
Left-S_parieto_occipital	2929.0	2.4	1364.0	0.115
Left-S_pericallosal	1330.0	2.3680000000000003	759.0	0.12
Left-S_postcentral	3930.0	2.008	1946.0	0.114
Left-S_precentral-inf-part	2127.0	2.443	958.0	0.09300000000000001
Left-S_precentral-sup-part	1916.0	2.437	902.0	0.10099999999999999
Left-S_suborbital	802.0	2.508	342.0	0.111
Left-S_subparietal	1457.0	2.557	696.0	0.12300000000000001
Left-S_temporal_inf	2203.0	2.364	1039.0	0.109
Left-S_temporal_sup	9349.0	2.404	4099.0	0.10099999999999999
Left-S_temporal_transverse	737.0	2.835	308.0	0.154
BrainSegVolNotVent	1070956.0	1070956.0	79412.2	1070956.0
eTIV	1109211.7194120002	1109211.7194120002	1070956.0	1109211.7194120002
