csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
43696.9140625	-17.17578125	1909420298.5855105	295.0074615478516	28583.998046875	2.673828125	7.1493568420410165	817044944.3437537	28555.796875	-7.224609375	52.19498062133789	815433535.1662598	1.393489	17.982123999999995	0.08415866150000001	-0.0299908671	-0.04929435099999999	0.1410203141	-0.0301268846	-0.0257167218	-0.0700035106	-0.0357695393	-0.0280528192	0.0265960568	0.0554179017	0.0017871076999999996	-0.10281193570000001	0.014325793100000001	0.2017737829	-0.0586541317	-0.11447305599999999	0.029084119199999998	-0.0163301359	-0.0046837916999999995	0.0368007919	0.0651369022	0.0229246158	-0.2102531361	-0.0788755183	0.0882536075	-0.1287055252	0.1217698236	0.1390339629	0.0090752741	-0.1271573216	0.1531043852	-0.0629788107	-0.09313574710000001	0.1206014718	0.1640445989	0.025365548999999998	-0.3200665806	0.1507277468	-0.0217973199	-0.1405064429	0.0760571113	-0.0401348842	0.037899934100000005	0.1465192085	-0.048850010199999995	-2.97893e-05	0.0482672812	-0.11283462710000006	-0.0810059919	-0.0032676781	-0.0603029005	-0.0427744584	-0.0136411504	0.0381629805	0.0435272017	-0.0004697036	-0.1272984591	-0.12107007119999999	0.1384453616	0.0171616315	-0.09858902900000001	0.11886510130000001	-0.0157585555	0.0330909976	0.0257368972	0.1872681887	0.0406103226	-0.1569359783	0.1486977251	-0.1313918439	0.025250016299999997	-0.0724827658	-0.0198843596	-0.1178106945	0.1321521159	-0.1341422567	-0.1123454957	-0.110485628	0.07428239219999999	0.146324567	-0.013503145	-0.26343881339999997	-0.1385785327	-0.1189169685	0.0848570215	-0.09143618070000001	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.000102256	0.0	0.0	1.0456289536e-08	-0.00461872	-0.03679492	0.0013538661378064002	2.13325744384e-05	-0.0407389	-0.025490000000000002	0.0006497400999999999	0.00165965797321	7.36883e-06	0.00043747483	1.9138422688352888e-07	5.42996555689e-11	0.000450996	0.0	2.03397392016e-07	0.0	0.000159216	0.0	2.5349734656000002e-08	0.0	0.0	0.0	0.0	0.0
43782.01171875	85.09765625	1916864550.1407626	7241.611099243164	28585.28515625	1.287109375	1.6566505432128906	817118527.4641267	28659.94140625	104.14453125	10846.083389282228	821392241.4096832	1.515138	19.551928	0.0570726875	-0.1418885062	-0.0264016984	0.0796586544	0.1914080506	-0.0398586886	-0.1213257919	-0.11416821199999999	0.0253905097	-0.059341795	0.024112526000000002	-0.1184482048	-0.05285395440000002	-0.0418039146	0.1389024807	0.0107446176	-0.0013339985	-0.2025866271	-0.0200972682	-0.0318866243	0.0966451507	-0.0310785633	-0.0428641196	0.0339110039	-0.0244726731	0.10340941699999999	0.029477225	-0.08461515230000001	0.0917352973	0.133395569	0.08908937019999999	0.0076499559999999986	0.1065350117	-0.1364098659	0.0936771733	0.0587183329	0.1071880608	-0.0806954351	-0.1290128119	-0.0237229574	0.017252053899999998	0.0335712736	-0.0038527489000000003	-0.08588068289999999	0.1303867215	0.1334716729	-0.023983593900000003	-0.1239229749	0.0965385705	0.0819933341	-0.0339271281	-0.1106024492	-0.1400390529	-0.0034415476000000003	-0.053172914800000005	0.0532538859	0.0649155938	-0.0595558469	-0.1069735655	0.0540924031	0.0251957492	-0.0246918207	-0.1714062701	-0.0456524784	-0.0524910244	-0.043646864199999996	0.0673103588	0.0210715808	0.0629724871	-0.1173069332	-0.0628290936	-0.0779125511	0.049605810099999995	0.014721602700000001	-0.1207687418	-0.1466152617	0.013467676999999999	-0.0241420539	-0.1689038614	-0.06673945049999999	0.17748894980000002	0.0382510536	0.0580332558	-0.0259228644	-0.0352659336	0.0252164424	-0.1270216753	0.0760468362	-0.0266897442	-0.1093977275	-0.013990100000000002	-0.014092356000000004	0.0001985944976307361	0.00019572289801000005	-0.00455633	6.238999999999984e-05	3.89251209999998e-09	2.07601430689e-05	-0.04071	2.889999999999837e-05	8.352099999999059e-10	0.0016573041000000005	-0.0008504119999999999	-0.0008577808300000001	7.357879523154889e-07	7.232005697439998e-07	0.000450996	0.0	2.03397392016e-07	0.0	0.000159216	0.0	2.5349734656000002e-08	0.0	0.0	1.0	0.0	0.0
43966.72265625	184.7109375	1933072701.131607	34118.130432128906	28639.3359375	54.05078125	2921.486953735352	820211562.940979	28599.923828125	-60.017578125	3602.1096839904785	817955642.9745523	1.38717	17.900589	0.13316501160000002	-0.15068961779999998	-0.027457254700000003	0.2015265418	-0.0408592807	0.046431707999999995	-0.13500143369999998	0.1126025347	0.035726928399999996	-0.08429441630000001	0.0658433273	-0.0388144092	0.1465683441	-0.1731148893	0.1714692062	-0.1303576698	0.0033664686	0.0176275285	-0.0699706397	-0.0340591874	0.0241735425	-0.0038447248999999998	0.1200065931	0.04637633730000002	-0.0827449104	0.0501771	0.1077159067	-0.038016035499999996	-0.13967135460000002	-0.013809678799999999	-0.0027434928999999996	-0.10634794289999999	0.0834776393	-0.09317066859999999	0.1483729999	-0.0720732621	0.06793898570000001	-0.1508326377	0.1209613619	0.08818815960000001	0.011770228999999998	0.0566601389	0.042395961100000004	-0.0989770507	0.1626187021	-0.0784141597	0.0039746561	-0.1739000635	-0.1640491599	0.2342351373	0.1741774524	-0.1387256531	0.0959592052	0.0162292494	-0.09093210980000001	0.0982862169	-0.053436428499999994	0.0868602975	-0.2703864226	-0.0008825178	-0.08822867359999999	0.0211826444	0.0349092768	0.0118745174	-0.042659935	-0.0764834001	-0.041801933799999996	-0.0935977	-0.0972224109	-0.1499329955	-0.045015829	-0.041455732	-0.0386369842	0.0329291511	0.043574725099999996	0.0127369593	0.21250803489999998	-0.0318875986	-0.0335791043	-0.0993713672	0.0368608165	-0.019307127	-0.1518360756	0.0162473039	-0.0870220551	0.0820699161	-0.131916151	0.0738148754	-0.0321859012	-0.11285322490000001	0.000102256	0.014092356000000004	0.0001985944976307361	1.0456289536e-08	-0.06824010000000001	-0.06368377000000001	0.0040556225614129015	0.004656711248010002	4.76856e-05	0.0407576856	0.0016611889354684474	2.27391644736e-09	-0.000557788	0.00029262399999999985	8.562880537599994e-08	3.1112745294400004e-07	0.000450996	0.0	2.03397392016e-07	0.0	0.000159216	0.0	2.5349734656000002e-08	0.0	0.0	0.0	0.0	0.0
43908.6640625	-58.05859375	1927970779.753479	3370.800308227539	28600.541015625	-38.794921875	1505.0459632873535	817990946.3864479	28506.82421875	-93.099609375	8667.537265777588	812639027.0387115	1.427059	18.415331	0.0865731716	-0.12239460099999999	0.1803127027	0.050668404900000005	0.0110373811	0.0710973037	-0.09512156810000001	-0.0397378234	0.2239467068	-0.0837288986	0.0572461821	-0.0401390951	0.0291953006	-0.028603677200000007	-0.026287427000000002	0.0442735747	-0.0771794536	0.0128074513	0.0353184048	-0.1605540237	0.030655126600000002	-0.0096629491	0.1269053919	-0.1098673168	0.030784351800000002	-0.006274208199999999	-0.195909914	-0.076897101	-0.16125994	0.0040891037	-0.074505073	0.0635826146	-0.0514648047	0.0691560485	-0.0890895516	-0.0213933102	-0.1279753193	-0.033753283599999996	-0.0325702626	0.0146781236	0.0588055908	0.07587096410000001	0.22104312629999998	0.0295863185	0.0256801201	0.0543942492	0.1517907971	0.0080288737	-0.1191373282	0.050958585	0.1150265459	-0.1143480902	-0.0556472383	0.1606060306	-0.1318796797	0.0278090409	0.013143159599999999	0.0593913846	0.029068837900000002	-0.0401543307	0.0782755103	-0.1030852526	0.0204097028	0.0327797129	-0.0366539911	-0.0817843436	0.1228849709	-0.0931607411	-0.0648470017	-0.0204066036	-0.013560366200000002	0.21143573059999998	0.0558594184	0.1114471566	-0.0123364863	0.0682627662	-0.06297397589999999	0.0039760428	0.1022854461	0.0174291508	-0.0371892401	-0.0026344508000000003	-0.0085764207	-0.0972183533	0.0487296896	-0.0458479977	0.0059914545	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00581268	-0.005914936	3.4986467884096e-05	3.3787248782399995e-05	-0.0101238	0.05811630000000001	0.0033775043256900014	0.00010249132644	-0.0130575	-0.013105185600000001	0.00017174588961044738	0.00017049830625	-0.0005373530000000001	2.0434999999999966e-05	4.175892249999985e-10	2.887482466090001e-07	0.000282696	-0.00016830000000000005	7.991702841599998e-08	2.8324890000000012e-08	0.000159216	0.0	2.5349734656000002e-08	0.0	0.0	0.0	0.0	0.0
43683.7578125	-224.90625	1908270696.6211548	50582.8212890625	28500.177734375	-100.36328125	10072.788223266602	812260130.8909645	28406.587890625	-100.236328125	10047.321475982666	806934235.5878029	1.325089	17.099466	0.038456300000000006	0.019424881	0.15233412300000002	-0.0286707942	0.0101292916	0.0841864094	0.1572846027	0.032472163	0.1188045967	-0.066256701	0.0129100551	0.026030654500000003	0.0745565331	-0.0108734728	-0.0103702324	0.0036042073	0.0696109186	-0.0066358725	-0.0929557818	0.0434596833	0.013715745900000001	-0.044032479900000004	0.1872317147	0.0491831487	-0.12937599800000002	0.0924201508	0.042274355599999994	0.16584286869999998	-0.21468390329999998	0.0451508196	-0.0288553779	-0.10372782300000001	-0.09201179109999999	-0.056316352	0.0503337186	0.2028851251	0.0393674472	-0.0279940396	-0.073153975	-0.0626958574	-0.1999140759	0.1211447608	0.14883007339999998	0.06943872549999999	-0.0561552179	-0.0334360931	-0.028210049700000007	-0.0037028335999999998	-0.0096520227	0.112824254	0.124036021	0.1422574234	0.0273604567	0.1115602557	-0.0678336447	-0.042003008700000004	-0.0208240494	0.07114277150000001	-0.0441682812	-0.0416395542	0.0019829523999999998	0.089307173	0.0303723143	-0.0195126794	0.0293698798	-0.08646943210000001	-0.1664637071	-0.0230996536	-0.17526711620000002	-0.09255501630000001	-0.0623160478	0.0070801463	-0.188476019	0.053797508499999994	0.0046336958000000004	0.0067339178	-0.0190127746	0.1014579925	0.046479480700000006	0.0941735607	0.2341364688	0.1396958761	-0.0396086374	0.0016044092999999999	0.06458184980000001	0.2107027807	0.0029105757	0.069232268	-0.0429573403	-0.1181006348	-0.0042403	0.00157238	2.4723788644e-06	1.798014409e-05	-0.010127400000000002	-3.6000000000011717e-06	1.2960000000008436e-11	0.00010256423076000003	0.00621972	0.01927722	0.00037161121092839984	3.86849168784e-05	-0.000835927	-0.00029857399999999986	8.914643347599994e-08	6.98773949329e-07	0.000336184	5.348800000000003e-05	1.1301968185599999e-07	2.860966144000003e-09	0.000159216	0.0	2.5349734656000002e-08	0.0	0.0	0.0	0.0	0.0
43841.1171875	157.359375	1922043556.248108	24761.972900390625	28581.29296875	81.115234375	6579.681247711182	816890307.7655183	28374.189453125	-32.3984375	1049.6587524414062	805094627.12183	1.415402	18.264896	0.07908400099999999	0.0225488134	0.011153584	-0.18598120559999998	-0.0989706658	0.0520306938	-0.0591257693	-0.1263412502	0.071207368	-0.0984986103	-0.08083772389999999	0.1155499087	0.2647854914	-0.0269745173	-0.20440650929999998	-0.0348350206	-0.0038153652000000003	0.06508641059999999	-0.09725202570000001	-0.1538915814	-0.0302147742	-0.0662898274	0.05653175980000001	-0.0629058571	-0.0943708243	0.058695150999999994	0.037580262	-0.0161263051	0.0027022963	0.0148337374	0.0556968242	-0.0638331985	-0.1389781041	0.10136721289999999	0.0060278324	0.0047146171	-0.0803863348	0.0316036885	0.0244711354	0.0022261205	-0.0209532398	-0.1031959891	0.036713264	-0.068815246	-0.2065728841	-0.1273476734	0.0564459668	-0.0260630094	-0.0309417271	0.049225871799999994	0.0915301399	-0.0700861787	-0.1215266511	0.0166030208	-0.039594778500000004	-0.11093290609999999	-0.08519161869999999	0.2924587978	0.0849243643	-0.17773346469999998	-0.0693922	0.040132201	0.0868414295	-0.0156659853	-0.1288163254	-0.09116355720000001	0.0534654367	0.0296703448	-0.0468570543	-0.0277124863	-0.0856948685	-0.011278888	-0.0100228452	0.0090495946	-0.0308498481	-0.0028999354	-0.0575580872	0.08274090469999999	0.17996442769999998	-0.0601733614	-0.0647336975	-0.0356898229	-0.0466414403	0.0913519803	0.0157300407	0.034268458599999996	-0.0007024741000000001	0.0668841029	-0.0482092939	-0.1198669825	0.000107751	0.004348051	1.8905547498601e-05	1.1610278001e-08	-0.0532447	-0.0431173	0.00185910155929	0.00283499807809	0.00624553	2.5810000000000242e-05	6.661561000000125e-10	3.90066449809e-05	-0.000378389	0.000457538	2.09341021444e-07	1.4317823532100002e-07	0.000450996	0.00011481200000000001	2.03397392016e-07	1.3181795344e-08	9.97092e-05	-5.9506800000000004e-05	9.94192456464e-09	3.5410592462399996e-09	0.0	0.0	0.0	0.0
43582.5546875	-258.5625	1899439073.0889282	66854.56640625	28549.06640625	-32.2265625	1038.5513305664062	815049192.6684723	28420.423828125	46.234375	2137.617431640625	807720490.5702553	1.411055	18.208805	0.08316549200000001	0.14745324699999998	-0.0020374133999999998	0.1408714577	0.0095036964	0.139307467	0.0357079565	-0.023091600099999998	0.0334394412	0.0504814383	0.2329312248	0.0690907855	0.063016241	0.0641194996	-0.127051928	0.0850561165	0.033145864500000004	-0.136340021	0.062096940499999996	0.0017518839000000002	-0.0370459638	-0.166069138	0.0803425319	-0.0690777036	-0.0011278706	0.0280482234	-0.0269122335	-0.1220606942	0.008863014300000001	0.022538179900000004	0.0684384266	-0.0750061831	-0.0193543601	0.0412850382	-0.0046838996	-0.0635984743	0.13856392550000002	0.0576221334	0.0299758144	0.1368659928	-0.1019874433	0.045295975700000005	-0.060568655	0.2271071953	0.0275047703	-0.056392152699999996	0.1188393995	-0.0669642875	0.019295498600000002	0.0438947608	-0.09918059480000001	0.026157630600000002	-0.013522648600000001	0.0892169465	-0.069632131	0.11961159630000001	-0.1584255578	0.0146989989	0.2009644119	0.023048967400000002	0.0151302843	0.0329967883	-0.1520837498	0.0722457849	0.0072208267	-0.1559324064	-0.0051383906	0.023324353399999997	0.107457234	0.0240283742	-0.0374565226	0.0406448069	0.05647048740000001	0.005175119099999999	-0.0233880436	-0.09052684800000001	0.014395450800000001	0.0241776185	0.0834753123	-0.0645052838	-0.0961723522	-0.0060279712	-0.0436483441	0.135951819	-0.0766826424	0.1360620662	0.0210463053	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.000102257	-5.493999999999999e-06	3.018403599999999e-11	1.0456494049000002e-08	-0.000220232	0.053024468	0.0028115942066830237	4.8502133824e-08	0.00373049	-0.00251504	6.3254262016e-06	1.39165556401e-05	-0.0008712919999999999	-0.0004929029999999998	2.4295336740899984e-07	7.591497492639996e-07	0.000450996	0.0	2.03397392016e-07	0.0	0.000159216	5.9506800000000004e-05	2.5349734656000002e-08	3.5410592462399996e-09	0.0	0.0	0.0	0.0
43673.953125	91.3984375	1907414181.5646973	8353.674377441406	28560.619140625	11.552734375	133.46567153930664	815708965.6958351	28441.484375	21.060546875	443.54663467407227	808918033.4533691	1.420815	18.334749	0.06686653400000002	0.008173792	0.0198862811	0.027567036200000002	0.1568541502	0.11089677710000001	0.0452330526	0.09572963849999999	0.0029617563	-0.0272781006	-0.0232091561	-0.1048228403	0.0415959587	-0.06655593259999999	-0.0349203872	0.10199542869999999	0.1741214981	-0.0595574863	0.0242055871	0.0750274329	-0.0348801627	-0.2148493972	0.026437705899999997	0.112046095	0.1833826082	0.0208962948	-0.1685266181	0.0200269916	-0.08946157140000001	0.030031617200000006	0.1581229107	0.1656475384	0.0735768133	-0.0076211875	0.036939619900000005	-0.0447055903	0.023798887799999998	0.0742319151	-0.0564319535	0.0441707975	-0.06376965150000001	-0.0428457905	-0.008037268299999999	0.0027243524	-0.0074059673	0.10781430550000001	-0.058685326600000004	-0.1889858701	0.1630885575	0.18272585030000002	-0.041478693	0.0403238039	0.093878686	0.0015101981	-0.07192810349999999	0.0357003716	0.0870018877	0.031839166	-0.0593358238	-0.0721312678	0.0668131253	0.1538286969	-0.1712026393	0.06625222530000001	-0.048045248799999996	-0.013177607099999999	-0.0831414994	-0.0442111692	0.1485563854	0.1231717526	0.08725370390000001	0.23994790829999998	-0.0824225381	0.0797417453	-0.046648089000000004	-0.09395837060000001	-0.0447298225	-0.0792468082	-0.039341619	0.0681725319	-0.0178101813	0.0363224627	0.0738413878	0.0450972755	0.0051303137	-0.06219564480000001	-0.009730876500000001	0.062080407000000004	-0.0583888207	-0.1216419777	0.000101165	-1.0920000000000092e-06	1.19246400000002e-12	1.0234357225e-08	0.0515049	0.051725132	0.0026754892804174237	0.00265275472401	0.0103471	0.00661661	4.37795278921e-05	0.00010706247841000001	-0.0008712919999999999	0.0	0.0	7.591497492639996e-07	0.000280522	-0.00017047400000000002	7.8692592484e-08	2.9061384676e-08	0.000159216	0.0	2.5349734656000002e-08	0.0	0.0	0.0	0.0	0.0
43881.203125	207.25	1925559987.6975093	42952.5625	28616.369140625	55.75	3108.0625	818896582.7925148	28450.77734375	9.29296875	86.35926818847656	809446731.4636383	1.3920610000000002	17.963701	0.125911213	-0.1529256216	-0.0105784929	-0.0318486362	-0.011152007299999999	0.1740815057	-0.1045153741	0.0923815941	0.0595613895	-0.1170531709	-0.0236838587	0.0319225715	-0.0758222399	-0.049602132800000004	-0.19155346690000002	0.0268837096	-0.087113989	0.0132708155	-0.0882844367	0.08878863890000001	-0.0353600455	0.14887941710000002	0.0667449482	-0.051759203600000005	0.0271315045	0.0788125112	-0.0315697576	-0.056368695999999996	0.1285821536	-0.0015312904000000002	-0.0077347326000000004	0.0850303298	0.12871226119999998	0.0973133244	0.1428602137	-0.050063805499999996	0.10220081880000001	-0.0020584349	-0.0985253575	-0.029955428500000002	0.0285462904	-0.0494257183	0.0671455449	-0.0838996304	0.0285652433	-0.052462927400000005	0.2472387468	-0.1131658909	0.1221546507	-0.0483633979	0.0934318291	-0.11375396480000001	0.0844122514	0.0251891714	-0.1119933049	-0.0914366172	0.023204487700000002	-0.05173139	0.0592086804	-0.18431895809999999	-0.0243704288	-0.052855321399999995	0.0248908128	-0.1129072755	0.0835302121	0.1033636159	-0.0033496355	-0.0318839512	-0.0231516992	0.0997660167	-0.1106329344	-0.0046408023999999996	0.11267345890000001	-0.0692611395	-0.0665115784	-0.08672774800000001	0.0466387514	-0.1666456231	0.0042395638	-0.1129053686	0.0768471423	-0.0973557766	0.0510455351	0.0829856659	0.0173840216	-0.032662280099999996	0.0266689925	0.0596274776	-0.0632943475	-0.1216419777	-0.00995485	-0.010056015	0.000101123437680225	9.90990385225e-05	-0.0392556	-0.09076050000000001	0.00823746836025	0.0015410021313600002	0.000514802	-0.009832298	9.667408396080401e-05	2.65021099204e-07	-0.000736518	0.00013477399999999983	1.8164031075999958e-08	5.424587643240001e-07	0.000450996	0.00017047400000000002	2.03397392016e-07	2.9061384676e-08	0.000159216	0.0	2.5349734656000002e-08	0.0	0.0	0.0	0.0	0.0
43671.36328125	-209.83984375	1907187970.842911	44032.760025024414	28564.4921875	-51.876953125	2691.2182655334477	815930213.9297485	28380.884765625	-69.892578125	4884.972476959229	805474620.0796852	1.323821	17.083099	0.068931465	0.044474140599999996	0.0514996137	0.1118920618	-0.1157745751	0.08541314189999999	0.0185597075	0.0994375482	0.0649972024	-0.0332610111	0.0536201343	0.08893788529999999	0.1320174166	0.2058819314	0.0181861247	0.12686013880000002	-0.1356253528	0.0101937967	-0.023094306800000002	0.0516937429	-0.138658919	0.0677190053	0.1406604185	-0.03987939	0.0009957016	-0.0401914437	0.052122530099999995	-0.1099937285	0.0372725713	0.0675218214	0.024492528399999998	-0.0141880763	-0.06143904610000001	-0.09827311970000001	-0.0697260951	0.0728142251	0.0748705749	0.0168878373	-0.0756323503	0.014020669599999999	0.05763504780000001	0.053773995899999996	0.0208753146	0.0774908182	0.0169929283	-0.1838682223	-0.0751259713	-0.19246321309999997	-0.1086837214	0.0068357368000000005	-0.0800644271	0.003869161	0.09914631089999999	0.0961552581	-0.045350332199999996	-0.055536854000000004	-0.06939210950000001	0.1509630623	0.12208924800000001	0.1202287661	0.1256472648	-0.1447746678	0.0116857123	-0.04328244690000002	0.054765422300000005	0.0021776014	-0.0778901287	-0.042146950999999995	0.002869898	0.07596991019999999	-0.0552018334	-0.0828701756	0.16172198529999998	0.1251657869	0.0336263693	-0.0327755187	-0.0443847749	0.08824343289999999	0.0216224286	-0.10594059060000001	0.0558578282	0.0152226346	0.0196741461	0.0293054413	-0.0664209546	0.0903983547	-0.0009582314	0.0571422589	-0.0680627927	-0.12104935019999999	0.000102257	0.010057107	0.000101145401209449	1.0456494049000002e-08	0.00560806	0.04486366	0.0020127479885956	3.14503369636e-05	0.0106627	0.010147898	0.00010297983381840402	0.00011369317129000003	-0.0008137739999999999	-7.725599999999983e-05	5.968489535999974e-09	6.622281230759998e-07	0.000450996	0.0	2.03397392016e-07	0.0	0.000159216	0.0	2.5349734656000002e-08	0.0	0.0	0.0	0.0	0.0
43650.94140625	-20.421875	1905404685.6518707	417.052978515625	28519.494140625	-44.998046875	2024.8242225646973	813361546.0371437	28357.224609375	-23.66015625	559.8029937744142	804132187.5465431	1.234882	15.935401999999998	0.03717558	0.0673346618	0.1589323798	-0.0331922665	-0.0364617956	0.09735500230000001	0.13619254460000002	0.0526165091	0.1098657274	-0.0544660029	-0.0014723557	0.0470422472	0.09455692630000001	0.053348585899999995	-0.1077726411	-0.1315505532	0.039330034900000005	-0.0073826197	-0.0919090956	0.021988248199999998	0.0421944151	-0.1103042001	-0.0032403949	-0.0004634368	0.0677099856	-0.0231559319	-0.0168887081	-0.0744880122	0.0183559494	0.0541693492	0.2058303952	0.0687597776	-0.0067247081999999994	-0.0234882616	-0.036088256400000004	-0.0574091553	-0.088610386	-0.0072346428000000015	-0.1039572382	-0.0792482702	0.12173483980000001	0.0319476279	0.1225121129	0.1249476034	-0.0440637487	-0.0154697903	0.0480113155	-0.0815840741	0.1134657877	-0.0541510522	0.0723423324	0.1205246373	0.0469988959	0.101604729	-0.0654739514	-0.10287857710000001	-0.0031803546999999996	0.1347621421	0.0406140662	-0.0497598426	-0.15318349050000002	0.0549743428	0.0254850861	-0.0571161678	0.0031888736	-0.118508733	0.019521171	0.0023644211	0.11764820029999999	0.0371607397	0.0364252465	0.08983997099999999	0.0625883181	0.0789467782	-0.0512605338	-0.1418977826	-0.070259858	0.10307416859999999	-0.086620874	-0.098015067	0.0265049203	-0.050268624500000005	0.0033860560999999997	-0.050089159800000005	0.010662084799999999	-0.1228801078	0.1134866223	0.0546260966	-0.0726838291	-0.1198669825	0.000102257	0.0	0.0	1.0456494049000002e-08	-0.010554700000000002	-0.01616276	0.00026123481081760007	0.00011140169209000006	0.00626168	-0.00440102	1.9368977040400006e-05	3.92086364224e-05	-0.0004815380000000001	0.0003322359999999998	1.1038075969599988e-07	2.3187884544400011e-07	0.000450996	0.0	2.03397392016e-07	0.0	0.000159216	0.0	2.5349734656000002e-08	0.0	0.0	0.0	0.0	0.0
43508.7734375	-142.16796875	1893013366.0357056	20211.731338500977	28479.296875	-40.197265625	1615.8201637268066	811070350.4943848	28303.69921875	-53.525390625	2864.967441558838	801099389.4654694	1.129964	14.5815	0.0635811087	0.18596272600000002	0.12006021630000001	-0.0739093996	-0.0670061465	0.0800233601	0.22433338649999998	0.050181980599999995	0.0317960122	0.0190898413	-0.0036709076	0.05867009610000001	-0.0248250727	-0.0332023618	-0.0327082406	-0.0734489664	-0.115142097	-0.10521409039999999	-0.07110797	-0.0441923977	0.013062769299999999	0.0831802423	0.1153605483	0.061820616399999986	-0.08395102119999999	0.022207207000000003	0.0423602103	-0.0163667975	-0.0425776257	0.0649304601	0.00028499819999999997	-0.15526979929999998	-0.1297472175	-0.049544814000000006	-0.0758090349	0.0838696465	-0.013610515200000001	-0.050373037999999995	-0.07104483519999999	-0.029631960099999997	0.013099613400000001	0.08571988529999999	0.0414300541	0.18808472690000005	-0.11720436349999999	-0.0914322987	-0.0180254379	-0.029722651099999997	0.1163887841	-0.045706181	0.034981866	0.2252648868	0.0609985385	0.0737484691	0.007884797800000001	-0.0514358734	-0.0414384434	-0.0340866125	-0.017122526399999997	-0.0750489927	-0.0695234374	-0.1092633165	-0.055389152000000004	-0.0674835635	-0.0045993888	-0.0225542369	-0.0267260152	-0.0615661845	-0.1373012737	-0.1251921766	-0.046932382800000005	-0.0514324894	0.030019216600000002	0.013747095400000001	-0.021607151800000002	0.048191684900000004	-0.0685459889	0.2101576394	0.0921710698	0.0381344299	0.14570572029999998	0.0241271864	-0.0408864789	0.0510872792	-0.007447692099999998	-0.0173349471	-0.0427855708	0.0520803533	-0.0771474486	-0.1181006348	8.97183e-05	-1.2538700000000002e-05	1.5721899769000006e-10	8.049373354890001e-09	-0.0182912	-0.007736499999999999	5.985343224999998e-05	0.00033456799744000003	0.0173937	0.01113202	0.00012392186928040006	0.00030254079969000005	-0.00131134	-0.0008298019999999999	6.885713592039999e-07	1.7196125956e-06	0.000450996	0.0	2.03397392016e-07	0.0	0.000223415	6.4199e-05	4.9914262225e-08	4.121511601e-09	0.0	0.0	0.0	0.0
