csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
34690.33984375	197.25	1203419678.4748688	38907.5625	24463.681640625	7.630859375	58.23001480102539	598471719.4138527	24541.732421875	54.263671875	602296630.2669107	2944.546085357666	1.323843	23.91147	0.2021636	0.0244642032	0.1620698501	-0.0497029811	-0.00620612	0.0498058651	0.0827342169	-0.0308530788	-0.0364660234	0.0859530681	-0.0115926932	-0.0650031253	-0.145039033	-0.1692698712	0.093738974	0.0149227005	0.022807135899999997	0.1495103797	-0.08614330490000001	0.0644385465	0.0258299473	0.0300082071	-0.1124182407	-0.0541385342	-0.0261446556	0.0255189373	-0.0240469708	-0.00031749	-0.0684288262	0.06357912519999999	0.0469873991	-0.0760924667	-0.1051370995	0.056928987300000004	-0.0342305713	-0.043690111799999994	0.0677704648	-0.11993407130000001	-0.0050817687	-0.028027776400000003	-0.1508400291	-0.0293467531	0.0147710749	0.0778206298	0.0267435391	0.2157552345	-0.0252221617	-0.0509314991	-0.020391671200000003	0.0502183897	-0.06362478	-0.0194468971	-0.0800040064	0.029709960499999997	0.0018475473999999999	-0.0634153366	-0.1721932681	-0.1817167522	0.1213838282	-0.0137051894	0.15381930859999998	-0.0660342766	0.0586845676	-0.027863045	0.0308508094	-0.0241095996	-0.0826307112	0.0292951885	0.0797115536	0.00942121	0.100580915	0.08875763980000001	-0.08592624439999999	0.031107526899999998	-0.1337938884	0.0660067476	0.0340866861	-0.1041529933	-0.07801028389999999	0.0794789564	0.0367439229	0.0765179859	0.023962134500000003	-0.0239824699	-0.1216332851	0.0429754012	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	-0.0295136	-2.4099999999999122e-05	0.0008710525849599997	5.808099999999577e-10	-0.0019273	-0.08286560000000001	0.006866707663360002	3.71448529e-06	-0.0636689	-0.0490327	0.00240420566929	0.00405372882721	0.00116779	0.0008814439999999998	7.769435251359999e-07	1.3637334840999995e-06	0.000196391	0.0	3.8569424881e-08	0.0	-0.00183865	-0.0005233800000000002	3.3806338225e-06	2.739266244000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34648.18359375	-42.15625	1200496626.346207	1777.1494140625	24448.037109375	-15.64453125	244.75135803222656	597706518.5013771	24477.37109375	-64.361328125	599141695.6611482	4142.380558013916	1.505717	27.19651	0.08264810000000003	0.0174347959	-0.08029470150000001	0.012646923300000001	-0.0928868592	0.1150200192	0.0072175993	0.0688137016	0.1277571744	-0.0336275422	-0.061854683	0.2173637367	0.1580742578	-0.0733287985	-0.0134720472	0.1106037165	0.0057255549	0.0201507407	0.013529578899999999	0.0813042279	0.0680216352	0.081169245	0.0264150972	-0.1386183745	-0.1037377991	0.1266609623	0.1057930332	0.0198208667	-0.090136632	0.043722267599999996	0.0778597481	0.06486387440000001	0.0816136467	-0.14140794210000002	-0.06747009429999999	-0.0364397942	-0.0673788922	0.0133896796	0.0027945418	-0.015329916200000003	0.0301849998	0.0176315339	0.0174147433	-0.052848083600000005	0.0416769473	-0.1276789216	0.060994879	0.028618893500000006	-0.1211260877	0.0799804085	-0.0243326215	-0.0043719775	0.10486213429999999	0.0499588095	-0.1080281371	0.1737062297	0.2057428698	-0.09414295689999999	-0.0263612142	0.0657006897	0.0087434263	0.0004429492	0.0782302619	0.0211529917	0.0965128634	0.0269349914	0.0635246318	0.18349882469999998	0.11421885949999999	-0.03245615	0.1187560229	0.0410337703	0.0048113206	0.0540946553	0.0605665832	-0.16709381539999998	0.0008317294	0.0092533147	0.06315793530000001	-0.02852325	-0.07023575160000001	0.1141523725	-0.0156371647	-0.055368909699999996	0.0297497987	-0.0211509408	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-0.0295136	0.0	0.0008710525849599997	0.0	0.0121372	0.0140645	0.00019781016025	0.00014731162384000002	-0.0140846	0.049584300000000005	0.00245860280649	0.00019837595716000006	0.0007878039999999999	-0.00037998599999999996	1.44389360196e-07	6.206351424159998e-07	0.000196391	0.0	3.8569424881e-08	0.0	-0.00183865	0.0	3.3806338225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34307.734375	-340.44921875	1177020637.9455564	115905.67054748535	24437.94140625	-10.095703125	101.92322158813477	597212980.1753082	24476.828125	-0.54296875	599115115.060791	0.2948150634765625	1.310329	23.667385	0.1061116	-0.1034345916	-0.0695907244	0.030886870099999998	0.0293474736	0.0769152618	-0.0205898329	0.11222783539999999	-0.0551882129	0.1138207354	0.0436288946	0.0662037264	-0.0111022084	0.0696847662	0.0757473045	0.12167675689999999	-0.1987498891	-0.048984848899999996	0.1426885609	-0.07291552400000001	0.0202345592	0.0402103826	-0.12021280359999999	-0.0372332545	0.0589414875	0.0343603104	0.14105283	-0.0083300537	-0.0469786494	0.12125302269999999	-0.0559191162	0.1011870825	-0.0689283439	0.0098949646	-0.0125975227	0.1472287155	0.030592772799999998	-0.1169565842	0.0887823288	-0.15718910960000002	-0.0207787806	0.0331577421	-0.0832264209	-0.054068583899999995	-0.113966273	0.0345204457	-0.046241024699999994	0.0245750423	0.003494461	0.07870925969999999	0.0015079202	0.1187784142	-0.035708327000000005	0.1381516038	-0.0150221208	0.041243530099999995	0.0300583237	0.0494626964	0.10907854369999999	0.15045639460000002	-0.07990965259999999	0.22369792940000002	-0.0551105155	0.011625111100000002	0.06338049559999999	-0.0013437017000000001	-0.1121074298	-0.0256969235	-0.0195456789	-0.1287724489	0.15819011019999998	-0.0079494987	-0.1099187097	0.0468921324	0.0587489196	0.0657998932	0.0035418666999999997	-0.029277911299999997	-0.1761242327	-0.0060732325	0.0399134826	-0.0184372116	0.1673462469	-0.12163211210000001	0.0038626482000000003	0.0030205527000000004	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-0.0316015	-0.0020879	0.0009986548022499998	4.3593264100000015e-06	-0.0180405	-0.0301777	0.0009106935772899999	0.00032545964025000005	-0.0385583	-0.0244737	0.00059896199169	0.0014867424988900006	0.00152392	0.0007361160000000001	5.418667654560003e-07	2.3223321664e-06	0.000196391	0.0	3.8569424881e-08	0.0	-0.00158732	0.0002513300000000001	2.5195847824e-06	6.316676890000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34749.8046875	442.0703125	1207548925.819397	195426.16119384766	24418.171875	-19.76953125	390.83436584472656	596247117.717041	24519.458984375	42.630859375	601203868.8864479	1817.3901710510254	1.504289	27.170715	0.14646383	0.0943877015	0.0690307287	0.0962601858	-0.0511791962	0.0040324393	0.0856530257	-0.0153170035	-0.1108269224	-0.1151456113	0.1140718024	-0.0022997844	0.0231424844	-0.0165847648	0.0845993643	0.0541117768	0.06366839190000001	0.1070785227	-0.0568170393	0.1022224516	-0.052282679900000004	-0.025498008500000002	0.0198546922	-0.0414461614	0.0646205899	-0.1086891924	0.0496422179	-0.0135118551	0.010047349399999999	-0.0156814774	0.11657365089999999	0.1415148801	-0.053242497199999995	0.1165790959	0.0203902064	0.1499365228	0.0309034327	-0.10550401539999996	-0.0263024608	0.0958480641	-0.0116429018	-0.0763863771	0.0844251488	0.1215420281	0.0624190225	-0.0662546036	-0.1314300574	0.1015204083	-0.031127268599999997	0.0133114057	-0.050371812300000006	0.0685417298	-0.0686854774	-0.111462065	0.09736906570000001	0.0137833551	0.0172539911	-0.009414123299999999	0.06489889509999999	0.0552886945	0.1137878475	-0.0742945887	0.1090022974	-0.0489725213	-0.0625818781	0.0214163011	0.0419861446	-0.0813501606	0.0060157726	-0.0828470197	0.0825516424	0.0455797664	0.0314840299	-0.023331798900000002	0.0355658288	0.06781349910000001	-0.1978057489	-0.1261697605	-0.1581864394	-0.0302191496	0.0133429876	0.036861660299999995	-0.048134143	0.0733876196	0.014635324299999999	0.1310506216	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.032404	-0.0008025000000000046	0.001050019216	6.440062500000074e-07	-0.031442700000000004	-0.013402200000000005	0.0001796189648400001	0.0009886433832900002	-0.00332987	0.035228430000000005	0.0012410422802649006	1.10880342169e-05	-0.000101154	-0.001625074	2.640865505476e-06	1.0232131716e-08	0.000196391	0.0	3.8569424881e-08	0.0	-0.00127178	0.00031554	1.6174243683999997e-06	9.95654916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34486.953125	-262.8515625	1189349935.8459473	69090.94390869139	24429.630859375	11.458984375	131.30832290649414	596806863.9253273	24440.91796875	-78.541015625	597358471.1551666	6168.691135406494	1.672959	30.217253000000003	0.13033175	-0.0179182206	-0.12146428599999999	0.0412270753	0.0290433792	-0.027654838900000003	-0.0211210896	-0.010880154	-0.0365251144	0.017462628799999998	0.0897865434	0.0880809328	0.0340801925	-0.055770630700000004	-0.0047688467	0.18761365100000002	-0.046900554500000004	-0.07546885440000001	-0.0661210803	0.0624550071	-0.0207269218	-0.0369216175	0.0407640477	0.0049873624	-0.122354533	0.0604567653	0.04376131690000002	-0.0106969557	-0.0037482803	0.012425429699999999	-0.0211043863	-0.067146255	-0.014966780800000001	-0.0441521121	0.0685477974	-0.0390783626	-0.0229076859	-0.0326590034	0.045518681	0.0309172019	-0.0623569831	-0.1344676578	-0.0132671183	-0.0905799376	-0.0405633139	-0.07213321190000001	0.0370380257	0.036753419100000004	0.0415569602	-0.0068393003	0.0179426157	0.0415095457	-0.0675500566	0.0197929636	0.0408343963	0.1054264434	0.059353408899999995	-0.0802754116	0.005690665	0.1583790444	-0.0735784638	-0.027670323900000002	0.022338176499999998	-0.0743450039	-0.0001046516	-0.052829593200000004	0.0815146193	0.12164248609999999	-0.016211061699999998	0.0072092482999999985	0.0005701168	-0.024163975600000002	-0.0515438316	-0.0018938928	-0.0216493821	0.036379551499999996	0.0881923909	-0.0281984693	0.056451250099999996	-0.0166988489	-0.0352377285	0.07685660059999999	-0.0040357878	-0.0009636142	-0.0951791773	-0.07148468820000001	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.0295144	0.002889600000000002	0.00087109980736	8.349788160000017e-06	0.00108382	0.03252652	0.0010579745033104002	1.1746657924000002e-06	-0.0270346	-0.02370473	0.0005619142243729	0.0007308695971599999	0.000939504	0.001040658	1.0829690729639996e-06	8.826677660159998e-07	0.000196391	0.0	3.8569424881e-08	0.0	-0.00165534	-0.00038356	2.7401505156e-06	1.4711827360000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34420.15625	-66.796875	1184747156.274414	4461.822509765625	24431.689453125	2.05859375	4.237808227539063	596907449.5339394	24506.109375	65.19140625	600549396.6994629	4249.919448852539	1.453527	26.253836	0.08932801649999997	-0.0750706456	0.045358046	0.0424578813	0.0682610127	0.028540075	-0.0865714049	-0.0693161814	-0.0625833852	-0.0350963773	0.0082276372	-0.0640384077	0.0083500215	-0.1322804607	0.011696795	0.02084591	-0.1278866841	-0.034301311699999996	0.0520261022	0.0462815733	-0.015385423799999999	0.0942288223	0.0936623283	-0.1689368035	0.0500788284	-0.0336346358	0.0004249904	-0.0640473544	0.0523515771	0.15133033869999998	-0.0389777148	0.09501413	-0.008772828	0.0271486786	-0.06687639320000001	-0.0226260976	0.0923750123	-0.0040543874	0.0723625908	-0.0073991917	-0.0055981727	-0.1915364753	-0.0732516846	0.0557125875	-0.0296991219	0.0187729812	0.0352106349	0.0311629816	0.0531826163	0.0329271596	0.123147496	0.0078943622	-0.0325839497	-0.0773834738	0.048046413499999996	-0.0340275202	0.0042354246	-0.1430422551	0.0630696478	-0.013956845800000001	-0.0485624822	0.1375832376	0.0310940644	-0.0564679106	0.09204643800000001	0.07735652259999999	0.16975020440000002	-0.0609785992	0.0813251834	-0.0125117905	0.0353578277	0.0601828804	-0.10442939609999999	-0.0452464157	0.1368539043	-0.006107028299999999	-0.0468477838	0.026653772200000002	-0.0774725807	0.1354177947	-0.010930236000000001	-0.0371917553	0.0449305837	-0.009364409300000001	-0.0706499618	-0.0211544976	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.0295242	-9.80000000000078e-06	0.00087167838564	9.604000000001529e-11	-0.0259736	-0.02705742	0.0007321039770563999	0.0006746278969600001	-0.0368548	-0.0098202	9.643632804000004e-05	0.00135827628304	0.00159745	0.0006579460000000001	4.328929389160001e-07	2.5518465025e-06	-6.754930000000002e-06	-0.00020314593	4.562907930490001e-11	4.12682688755649e-08	-0.00146762	0.00018771999999999994	2.1539084644e-06	3.5238798399999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34657.37890625	237.22265625	1201133912.6513824	56274.588638305664	24461.27734375	29.587890625	875.4432716369629	598354089.287857	24477.46484375	-28.64453125	599146285.1770173	820.5091705322266	1.227176	22.165447	0.0771232565	0.066674012	-0.0221339104	-0.0394171028	-0.062413137800000004	-0.0009603149000000001	0.0538028179	-0.024896922000000002	-0.012487052	-0.0492404612	0.0549931279	0.1653349512	-0.085574281	0.0374042723	-0.0833331313	-0.0015756961	-0.0341687284	0.11427034890000001	-0.07704238969999999	-0.1309156258	-0.0020198378	0.0320061942	0.0298623977	0.06590713	-0.0575464954	0.0480569731	-0.0716818023	-0.0535783928	-0.0041194535	-0.0575448087	-0.0956540206	0.038701373399999996	0.0555560772	0.0499235918	0.06481250969999999	0.0256557027	0.0911921008	-0.0575303016	-0.0818647059	0.0745648386	0.1784686292	-0.0059259609999999996	0.0756917692	0.0324009479	-0.0028573569	-0.0672339829	-0.0477252214	-0.0278754856	-0.049712602	-0.0024640651999999997	-0.0343123564	-0.0067580838	-0.038505617799999996	-0.013028143	0.0052056976	0.21125710539999998	-0.0388158123	0.0508715912	-0.0032414128	-0.014158181799999999	0.12295525560000001	-0.0313767169	-0.1212372444	0.051200705199999995	0.0255866752	0.0180889833	0.0052615926	0.08639762	-0.029336357	0.0211229744	-0.0865160436	-0.0101368599	0.0195828837	0.0549147128	0.0908149523	0.06321715900000001	-0.0170867698	0.0616692129	-0.0073065026000000005	-0.025598878199999998	0.1585239866	0.0005620123000000001	-0.0102066799	0.1497015453	0.0437030549	0.0336147588	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.0295275	-3.2999999999977488e-06	0.0008718732562499997	1.0889999999985144e-11	0.00121226	0.02718586	0.0007390709839395999	1.4695743075999995e-06	-0.026855	0.0099998	9.999600004e-05	0.0007211910249999999	0.00101594	-0.0005815100000000001	3.3815388010000017e-07	1.0321340835999997e-06	0.000196391	0.00020314593	3.8569424881e-08	4.12682688755649e-08	-0.00145359	1.4029999999999945e-05	2.1129238881000003e-06	1.9684089999999847e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34561.27734375	-96.1015625	1194481891.631607	9235.510314941406	24436.583984375	-24.693359375	609.7619972229004	597146636.8254128	24509.068359375	31.603515625	600694431.8445168	998.7821998596193	1.346279	24.316708	0.030028451000000005	-0.0272226494	-0.0552015161	0.023785603500000002	-0.010275915200000001	0.0421466812	-0.1008069799	-0.0557040004	-0.1120941727	0.0708773759	0.14701340289999998	0.0233101834	0.1170856235	-0.037970317999999996	-0.08320592	0.0197641489	-0.0861875907	0.0191307642	-0.051120585999999996	-0.1676228706	-0.2167091749	-0.0273680274	0.005766369699999999	-0.034702934399999996	-0.0760317343	-0.0918927101	-0.0521938054	-0.11743288619999999	0.1228334461	0.0033113442	-0.043296351799999994	-0.019615236100000003	-0.036927406	0.021727319199999998	0.0241636134	-0.0579968933	-0.108122237	-0.0499060413	0.09755423220000001	0.1650054507	-0.1219487225	0.0686097207	-0.023649932599999996	-0.0464385393	-0.0341980016	-0.012129618	0.0951317176	0.0220237702	-0.0260125106	0.021329471200000002	0.11617412839999999	0.0810657436	-0.1855783037	0.0319615533	0.0990675956	0.0172272241	0.1041998608	-0.011522980700000001	-0.0678041668	0.0193616274	0.056248317400000004	0.0704417239	-0.22806346789999998	-0.13662994720000002	-0.0788178968	0.0344645021	0.0538041816	0.014137175600000001	-0.0356936358	0.0961231859	-0.0069980749	0.0964306582	0.0033027065	-0.1901730157	0.0689650849	0.0258614529	0.0218344208	0.0689185357	0.05424794	-0.0418835414	-0.0487250221	0.0991281716	-0.0289782664	0.0574966025	-0.11222674210000001	0.08909957689999999	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.0295171	1.0400000000000686e-05	0.0008712591924099997	1.0816000000001427e-10	0.0008750089999999999	-0.000337251	1.13738237001e-07	7.656407500809999e-07	-0.0368918	-0.010036800000000002	0.00010073735424000004	0.0013610049072400002	0.00131955	0.00030361000000000016	9.217903210000009e-08	1.7412122025e-06	0.000196391	0.0	3.8569424881e-08	0.0	-0.00136432	8.927000000000002e-05	1.8613690624e-06	7.969132900000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34727.75	166.47265625	1206016620.0625	27713.145278930664	24477.111328125	40.52734375	1642.465591430664	599128978.9694253	24467.94140625	-41.126953125	598680156.6596832	1691.4262733459473	1.466286	26.484295	0.06482169100000001	0.015371376200000004	0.1625210436	-0.09857169439999999	0.0532440016	0.013907094299999999	0.08598890529999999	-0.0073573561	-0.0563730858	-0.10291824050000001	-0.0047798948	-0.014942056200000001	0.06143290360000001	0.07440986849999999	-0.0346708237	0.059995130199999996	0.08505865929999999	0.0371384187	0.042011243499999996	-0.0039275539	-0.026007802000000003	-0.08446396789999999	0.1260548658	-0.0309992264	0.0270227857	0.08618228789999999	0.0266790128	-0.1360974716	-0.0218684115	0.18350328789999998	0.0307393654	0.0188617944	-0.1500237495	0.1092945664	0.0373156687	-0.09993014230000001	-0.0915047178	-0.16277554019999999	-0.2050633543	-0.0680867731	0.0460276957	-0.035016742999999996	0.009260447199999999	0.1352165044	0.09858598560000001	0.0229108242	-3.62027e-05	-0.0996412828	0.0398629664	0.038586161800000005	-0.047540338700000004	0.0239133615	0.0038389462	-0.1325221455	0.0044515	0.0009657611	0.054430639	0.0816119942	-0.0727648515	0.0826359436	0.021204363700000003	-0.013208433600000001	0.0543599078	0.0454566625	-0.0755354436	-0.0387688653	0.1599466782	0.0244631215	0.0631461022	-0.1065962881	-0.0026042227	0.108767399	-0.1960193646	-0.0885916375	-0.0069963829000000005	0.0914209677	-0.0583362267	-0.0722628993	0.0093046483	0.0264696256	0.1611169602	0.185088575	-0.1004304216	-0.0852087982	0.1325571322	-0.0730408869	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.0295022	1.4899999999998248e-05	0.00087037980484	2.220099999999478e-10	0.0205209	0.019645891	0.0003859610331838811	0.00042110733681000013	-0.0104309	0.0264609	0.0007001792288100001	0.00010880367481000001	0.00109068	-0.00022887000000000016	5.2381476900000065e-08	1.1895828623999998e-06	0.000196391	0.0	3.8569424881e-08	0.0	-0.00150945	-0.00014513000000000004	2.2784393025000003e-06	2.106271690000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34641.18359375	-86.56640625	1200011600.7758944	7493.742691040039	24423.84765625	-53.263671875	2837.018741607666	596524334.3357086	24474.17578125	6.234375	598985280.171524	38.867431640625	1.241917	22.431713	0.12304178	0.0672592197	-0.11106545179999999	0.060794676900000004	-0.1122975844	-0.0580026021	-0.052837112	0.014140441200000001	-0.0966988656	-0.076305531	0.038084175899999996	0.031701473	0.2011737053	0.0634174952	0.0340027306	0.1222533909	0.0316477296	-0.043119444699999995	-0.09722029060000001	-0.051781339800000006	-0.0122269275	-0.0185039771	0.09723136869999999	0.0074239785	0.029598334599999998	0.1033137457	0.0214376699	-0.0236600333	0.042070215599999995	-0.099399744	0.07285188299999999	-0.0780287615	0.0441323317	-0.0378149651	0.0469661217	0.16440119050000002	0.13664279199999999	-0.028885614	-0.0963046692	-0.1483793259	-0.12409424210000004	0.1077591887	0.0790846199	-0.059871397300000004	-0.0491156979	-0.0720257692	0.011954030800000001	0.0767401162	-0.0836875059	-0.1056241943	0.0334305127	0.08777637939999999	-0.049016008	-0.0847705423	0.010494748100000001	-0.0072355181	0.2085504155	0.0661222504	-0.0076762855	0.1284741027	-0.020486901000000002	-0.0958849356	-0.047788512000000005	-0.04872342	0.039090735099999996	0.010769119399999999	0.073989168	0.048726974000000006	0.031790605	-0.0841730203	-0.12127663609999999	-0.0319891862	0.10334788240000001	0.0642436179	-0.09847167150000001	-0.004781302	0.0194081798	-0.0760357285	-0.1106809807	-0.0587463301	0.1632155864	-0.1583135369	0.015173778	-0.1074356941	-0.1027697847	0.0905284676	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.0295317	-2.950000000000175e-05	0.0008721213048900001	8.702500000001032e-10	-0.0116055	-0.0321264	0.0010321055769600001	0.00013468763025000004	-0.059214	-0.0487831	0.00237979084561	0.003506297796	0.001432	0.0003413200000000002	1.1649934240000017e-07	2.050624e-06	-9.28146e-05	-0.0002892056	8.61454997316e-09	8.363987907136001e-08	-0.00172098	-0.00021152999999999992	2.9617721604e-06	4.474494089999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
