name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1635.0	2.065	737.0	0.138
Left-G&S_occipital_inf	3535.0	2.373	1325.0	0.139
Left-G&S_paracentral	2931.0	2.4330000000000003	1082.0	0.10400000000000001
Left-G&S_subcentral	3054.0	2.738	1047.0	0.136
Left-G&S_transv_frontopol	1700.0	2.6630000000000003	537.0	0.17600000000000002
Left-G&S_cingul-Ant	3825.0	2.504	1417.0	0.126
Left-G&S_cingul-Mid-Ant	2156.0	2.673	809.0	0.11800000000000001
Left-G&S_cingul-Mid-Post	2242.0	2.661	845.0	0.106
Left-G_cingul-Post-dorsal	1577.0	2.8539999999999996	453.0	0.162
Left-G_cingul-Post-ventral	957.0	3.094	268.0	0.11199999999999999
Left-G_cuneus	3352.0	2.086	1430.0	0.14400000000000002
Left-G_front_inf-Opercular	3422.0	2.819	955.0	0.128
Left-G_front_inf-Orbital	1230.0	2.6919999999999997	351.0	0.128
Left-G_front_inf-Triangul	1967.0	2.468	614.0	0.122
Left-G_front_middle	8008.0	2.394	2707.0	0.126
Left-G_front_sup	16368.0	2.855	4770.0	0.124
Left-G_Ins_lg&S_cent_ins	1516.0	3.292	480.0	0.14
Left-G_insular_short	2174.0	3.562	463.0	0.115
Left-G_occipital_middle	3632.0	2.543	1162.0	0.141
Left-G_occipital_sup	2870.0	2.235	1129.0	0.134
Left-G_oc-temp_lat-fusifor	4651.0	2.7239999999999998	1382.0	0.136
Left-G_oc-temp_med-Lingual	5426.0	2.127	2226.0	0.141
Left-G_oc-temp_med-Parahip	3541.0	3.319	833.0	0.11699999999999999
Left-G_orbital	6912.0	2.653	1964.0	0.145
Left-G_pariet_inf-Angular	6358.0	2.596	1981.0	0.133
Left-G_pariet_inf-Supramar	6986.0	2.642	2180.0	0.136
Left-G_parietal_sup	5934.0	2.323	2070.0	0.13
Left-G_postcentral	4144.0	2.161	1608.0	0.11900000000000001
Left-G_precentral	5879.0	2.772	1676.0	0.111
Left-G_precuneus	6231.0	2.479	2062.0	0.131
Left-G_rectus	2520.0	2.682	665.0	0.13699999999999998
Left-G_subcallosal	970.0	3.0239999999999996	289.0	0.111
Left-G_temp_sup-G_T_transv	1287.0	2.537	406.0	0.109
Left-G_temp_sup-Lateral	5095.0	2.807	1341.0	0.14
Left-G_temp_sup-Plan_polar	2018.0	3.367	492.0	0.077
Left-G_temp_sup-Plan_tempo	1775.0	2.673	627.0	0.111
Left-G_temporal_inf	6049.0	2.6310000000000002	1703.0	0.135
Left-G_temporal_middle	7736.0	2.8	2028.0	0.132
Left-Lat_Fis-ant-Horizont	366.0	1.965	209.0	0.10400000000000001
Left-Lat_Fis-ant-Vertical	347.0	2.461	163.0	0.11900000000000001
Left-Lat_Fis-post	1544.0	2.452	825.0	0.113
Left-Pole_occipital	2539.0	1.899	1269.0	0.138
Left-Pole_temporal	4780.0	2.923	1186.0	0.145
Left-S_calcarine	3386.0	1.899	2136.0	0.132
Left-S_central	3690.0	1.929	2183.0	0.095
Left-S_cingul-Marginalis	1602.0	2.2	795.0	0.087
Left-S_circular_insula_ant	1030.0	3.162	384.0	0.095
Left-S_circular_insula_inf	2139.0	2.8339999999999996	897.0	0.08800000000000001
Left-S_circular_insula_sup	2484.0	2.7039999999999997	1149.0	0.09699999999999999
Left-S_collat_transv_ant	1389.0	2.612	595.0	0.107
Left-S_collat_transv_post	663.0	2.158	370.0	0.128
Left-S_front_inf	3048.0	2.095	1576.0	0.109
Left-S_front_middle	1528.0	2.101	689.0	0.111
Left-S_front_sup	4279.0	2.305	1916.0	0.10300000000000001
Left-S_interm_prim-Jensen	483.0	2.59	211.0	0.111
Left-S_intrapariet&P_trans	4350.0	2.285	2162.0	0.105
Left-S_oc_middle&Lunatus	1362.0	2.178	741.0	0.155
Left-S_oc_sup&transversal	1891.0	2.387	957.0	0.109
Left-S_occipital_ant	1268.0	2.4530000000000003	597.0	0.11199999999999999
Left-S_oc-temp_lat	1805.0	2.5	780.0	0.11
Left-S_oc-temp_med&Lingual	3113.0	2.5610000000000004	1395.0	0.111
Left-S_orbital_lateral	504.0	2.06	272.0	0.08800000000000001
Left-S_orbital_med-olfact	1028.0	2.673	467.0	0.11800000000000001
Left-S_orbital-H_Shaped	2591.0	2.4419999999999997	1090.0	0.122
Left-S_parieto_occipital	2771.0	2.3680000000000003	1291.0	0.11
Left-S_pericallosal	1262.0	2.349	795.0	0.124
Left-S_postcentral	3840.0	2.233	1884.0	0.102
Left-S_precentral-inf-part	2609.0	2.585	1138.0	0.099
Left-S_precentral-sup-part	1826.0	2.364	862.0	0.081
Left-S_suborbital	1016.0	2.385	493.0	0.121
Left-S_subparietal	2061.0	2.484	968.0	0.106
Left-S_temporal_inf	2546.0	2.372	1272.0	0.11
Left-S_temporal_sup	9690.0	2.5469999999999997	4069.0	0.10400000000000001
Left-S_temporal_transverse	783.0	2.488	385.0	0.11599999999999999
BrainSegVolNotVent	1146292.0	1146292.0	86281.0	1146292.0
eTIV	1272362.251359	1272362.251359	1146292.0	1272362.251359
