onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0364	6	active_change	incorrect	0.8081999999999994	left
20.0529	6	active_change	incorrect	0.9914999999999985	left
26.0611	6	active_nochange	correct	0.7402000000000015	left
36.0777	6	passive	miss	n/a	right
42.0859	6	active_change	incorrect	0.7489999999999952	left
52.1024	6	active_nochange	correct	0.9172999999999973	left
60.119	6	active_change	incorrect	1.036600000000007	left
66.1272	6	active_nochange	correct	1.0371999999999986	left
72.1355	6	active_change	incorrect	1.626800000000003	left
78.1437	6	active_change	incorrect	1.7065000000000055	left
86.1603	6	active_nochange	incorrect	0.7727000000000004	right
92.1685	6	active_nochange	correct	0.8484000000000123	left
100.1851	6	active_nochange	incorrect	1.5255999999999972	right
106.1933	6	passive	miss	n/a	right
112.2016	6	active_change	incorrect	0.7549000000000063	left
118.2098	6	active_nochange	correct	1.3366000000000042	left
126.22640000000001	6	passive	miss	n/a	left
134.2429	6	active_nochange	correct	1.2130999999999972	left
140.2512	6	active_nochange	correct	1.428699999999992	left
150.2677	6	active_nochange	correct	2.266999999999996	left
156.276	6	passive	n/a	2.058599999999984	left
162.2842	6	passive	n/a	1.9131999999999891	left
172.3007	6	active_change	incorrect	2.04049999999998	left
180.3173	6	active_change	incorrect	1.505800000000022	left
188.3338	6	active_nochange	incorrect	1.258100000000013	right
194.3421	6	active_change	incorrect	1.0577000000000112	left
204.3586	6	passive	miss	n/a	left
210.3668	6	active_nochange	incorrect	1.6156999999999755	right
216.3751	6	active_change	correct	2.3651999999999873	right
222.3833	6	active_change	incorrect	1.7349000000000103	left
228.3916	6	active_nochange	correct	1.2184999999999775	left
238.4081	6	active_change	correct	1.0578000000000145	right
244.4164	6	active_change	incorrect	1.719300000000004	left
252.43290000000002	6	active_change	incorrect	1.8616999999999848	left
258.4412	6	active_change	incorrect	1.7212000000000103	left
264.4494	6	active_nochange	incorrect	1.7808999999999742	right
272.466	6	passive	n/a	1.4932000000000016	left
280.4825	6	passive	n/a	1.8324999999999818	left
296.4989	6	active_nochange	incorrect	1.137800000000027	right
302.5072	6	active_nochange	incorrect	1.8292999999999893	right
