name	volume	thickness	area	meancurv
Left-bankssts	2374.0	2.589	940.0	0.10099999999999999
Left-caudalanteriorcingulate	1385.0	2.782	477.0	0.138
Left-caudalmiddlefrontal	6635.0	2.517	2403.0	0.11900000000000001
Left-cuneus	2537.0	1.8090000000000002	1404.0	0.14800000000000002
Left-entorhinal	2003.0	3.423	387.0	0.115
Left-fusiform	8773.0	2.637	2934.0	0.136
Left-inferiorparietal	12668.0	2.5580000000000003	4631.0	0.131
Left-inferiortemporal	11419.0	2.795	3440.0	0.134
Left-isthmuscingulate	2772.0	2.289	1132.0	0.127
Left-lateraloccipital	10814.0	2.126	4747.0	0.145
Left-lateralorbitofrontal	8157.0	2.688	2753.0	0.135
Left-lingual	5685.0	2.124	2532.0	0.13
Left-medialorbitofrontal	5229.0	2.5380000000000003	1905.0	0.134
Left-middletemporal	11078.0	2.8569999999999998	3188.0	0.13
Left-parahippocampal	1396.0	2.38	548.0	0.08900000000000001
Left-paracentral	3475.0	2.386	1366.0	0.11800000000000001
Left-parsopercularis	4862.0	2.5180000000000002	1746.0	0.113
Left-parsorbitalis	2397.0	2.6860000000000004	681.0	0.141
Left-parstriangularis	3821.0	2.502	1371.0	0.124
Left-pericalcarine	1701.0	1.719	1141.0	0.126
Left-postcentral	8033.0	2.016	3684.0	0.113
Left-posteriorcingulate	3199.0	2.562	1236.0	0.145
Left-precentral	12460.0	2.5810000000000004	4464.0	0.102
Left-precuneus	11340.0	2.555	4340.0	0.13699999999999998
Left-rostralanteriorcingulate	1560.0	2.833	501.0	0.11800000000000001
Left-rostralmiddlefrontal	15178.0	2.351	5562.0	0.141
Left-superiorfrontal	22723.0	2.7710000000000004	7224.0	0.122
Left-superiorparietal	13895.0	2.117	6016.0	0.124
Left-superiortemporal	12729.0	2.8	4018.0	0.11900000000000001
Left-supramarginal	11607.0	2.544	4252.0	0.133
Left-frontalpole	986.0	2.714	259.0	0.156
Left-temporalpole	2129.0	3.1830000000000003	476.0	0.145
Left-transversetemporal	1433.0	2.8680000000000003	444.0	0.11199999999999999
Left-insula	7004.0	3.241	2338.0	0.113
BrainSegVolNotVent	1137287.0	1137287.0	84392.1	1137287.0
eTIV	1260985.8604219998	1260985.8604219998	1137287.0	1260985.8604219998
