name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2601.0	2.519	881.0	0.14400000000000002
Left-G&S_occipital_inf	4877.0	2.637	1519.0	0.146
Left-G&S_paracentral	3049.0	2.296	1133.0	0.111
Left-G&S_subcentral	4380.0	3.092	1217.0	0.128
Left-G&S_transv_frontopol	2012.0	2.5780000000000003	587.0	0.179
Left-G&S_cingul-Ant	6255.0	2.7260000000000004	2037.0	0.129
Left-G&S_cingul-Mid-Ant	3703.0	2.983	1178.0	0.096
Left-G&S_cingul-Mid-Post	4021.0	2.79	1401.0	0.132
Left-G_cingul-Post-dorsal	2317.0	3.265	540.0	0.18
Left-G_cingul-Post-ventral	1039.0	3.207	255.0	0.142
Left-G_cuneus	3982.0	2.1180000000000003	1705.0	0.162
Left-G_front_inf-Opercular	4209.0	2.885	1080.0	0.13
Left-G_front_inf-Orbital	1468.0	3.011	329.0	0.14300000000000002
Left-G_front_inf-Triangul	3235.0	2.68	902.0	0.139
Left-G_front_middle	11940.0	2.589	3618.0	0.14300000000000002
Left-G_front_sup	22779.0	2.8960000000000004	6262.0	0.136
Left-G_Ins_lg&S_cent_ins	1718.0	3.6039999999999996	500.0	0.15
Left-G_insular_short	2757.0	3.7880000000000003	492.0	0.114
Left-G_occipital_middle	7006.0	2.634	2156.0	0.136
Left-G_occipital_sup	3859.0	2.5469999999999997	1265.0	0.149
Left-G_oc-temp_lat-fusifor	4999.0	3.022	1254.0	0.13
Left-G_oc-temp_med-Lingual	4935.0	2.346	1875.0	0.16699999999999998
Left-G_oc-temp_med-Parahip	6465.0	3.866	1185.0	0.121
Left-G_orbital	7413.0	3.011	1805.0	0.149
Left-G_pariet_inf-Angular	6040.0	2.583	1939.0	0.139
Left-G_pariet_inf-Supramar	8978.0	2.758	2601.0	0.135
Left-G_parietal_sup	5488.0	2.221	1973.0	0.10800000000000001
Left-G_postcentral	4019.0	2.215	1457.0	0.11800000000000001
Left-G_precentral	6528.0	2.79	1813.0	0.111
Left-G_precuneus	6985.0	2.572	2167.0	0.141
Left-G_rectus	2961.0	2.98	725.0	0.16899999999999998
Left-G_subcallosal	1517.0	2.7460000000000004	507.0	0.084
Left-G_temp_sup-G_T_transv	1387.0	2.968	361.0	0.1
Left-G_temp_sup-Lateral	7456.0	3.145	1707.0	0.133
Left-G_temp_sup-Plan_polar	2350.0	4.031000000000001	499.0	0.078
Left-G_temp_sup-Plan_tempo	2845.0	2.8789999999999996	944.0	0.095
Left-G_temporal_inf	7480.0	3.2239999999999998	1669.0	0.127
Left-G_temporal_middle	7534.0	3.0460000000000003	1755.0	0.153
Left-Lat_Fis-ant-Horizont	474.0	2.21	237.0	0.08
Left-Lat_Fis-ant-Vertical	584.0	2.045	317.0	0.109
Left-Lat_Fis-post	1938.0	3.0039999999999996	877.0	0.128
Left-Pole_occipital	3684.0	1.943	1773.0	0.14300000000000002
Left-Pole_temporal	4971.0	3.56	922.0	0.139
Left-S_calcarine	3881.0	2.259	1987.0	0.111
Left-S_central	3817.0	1.9769999999999999	2158.0	0.092
Left-S_cingul-Marginalis	1760.0	2.2640000000000002	850.0	0.092
Left-S_circular_insula_ant	989.0	3.1489999999999996	353.0	0.07200000000000001
Left-S_circular_insula_inf	2980.0	3.412	1068.0	0.079
Left-S_circular_insula_sup	2852.0	2.766	1227.0	0.094
Left-S_collat_transv_ant	1874.0	2.531	859.0	0.076
Left-S_collat_transv_post	1090.0	2.414	504.0	0.142
Left-S_front_inf	3966.0	2.286	1859.0	0.11900000000000001
Left-S_front_middle	2747.0	2.092	1308.0	0.11800000000000001
Left-S_front_sup	7013.0	2.331	3106.0	0.10800000000000001
Left-S_interm_prim-Jensen	286.0	2.173	131.0	0.114
Left-S_intrapariet&P_trans	3284.0	1.9340000000000002	1878.0	0.096
Left-S_oc_middle&Lunatus	2314.0	2.218	1155.0	0.122
Left-S_oc_sup&transversal	2960.0	2.325	1326.0	0.124
Left-S_occipital_ant	839.0	2.129	440.0	0.087
Left-S_oc-temp_lat	2094.0	2.563	880.0	0.1
Left-S_oc-temp_med&Lingual	5563.0	2.887	1866.0	0.115
Left-S_orbital_lateral	476.0	2.253	233.0	0.12300000000000001
Left-S_orbital_med-olfact	1150.0	2.792	459.0	0.113
Left-S_orbital-H_Shaped	3167.0	2.95	1060.0	0.127
Left-S_parieto_occipital	4081.0	2.557	1775.0	0.114
Left-S_pericallosal	2175.0	2.045	1188.0	0.122
Left-S_postcentral	4430.0	1.953	2382.0	0.105
Left-S_precentral-inf-part	3425.0	2.577	1506.0	0.094
Left-S_precentral-sup-part	2192.0	2.224	1031.0	0.092
Left-S_suborbital	1743.0	2.298	800.0	0.11199999999999999
Left-S_subparietal	2058.0	2.4730000000000003	969.0	0.121
Left-S_temporal_inf	1844.0	2.8280000000000003	724.0	0.122
Left-S_temporal_sup	12052.0	2.569	5010.0	0.111
Left-S_temporal_transverse	789.0	2.583	382.0	0.10800000000000001
BrainSegVolNotVent	1290488.0	1290488.0	99892.5	1290488.0
eTIV	1727795.1322909999	1727795.1322909999	1290488.0	1727795.1322909999
