csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
34947.7421875	n/a	n/a	1221344684.0039673	24757.759765625	n/a	612946668.6124	n/a	23792.185546875	n/a	566068093.0969276	n/a	n/a	n/a	n/a	-0.021902201	0.0519058289	-0.1107546636	0.1324651337	0.1220390299	-0.002853618	0.038397619300000005	-0.19279403	0.0753987775	-0.0714807618	0.0709473566	-0.0072555098	0.0361774753	-0.0909370254	0.041594775	0.11674682619999999	-0.08174258570000001	0.0304145119	-0.0824786781	0.0345860505	-0.0530718487	0.034806749399999996	-0.0780841068	0.049595433499999994	-0.06763613639999999	0.0606047646	-0.0998549883	0.0189884102	-0.047190827000000005	0.0265327477	0.1244947458	-0.0186729474	-0.0159580383	0.027332460899999998	-0.1086140752	0.023508352000000003	-0.0228769715	0.0862013055	-0.0205148963	0.0353516017	-0.0340333593	0.12278488580000001	-0.0392981955	0.0362840121	-0.09741936820000001	0.008978942299999999	-0.0079279735	0.0521598493	-0.0619968274	0.0310083352	-0.046064876100000006	0.032059270099999995	-0.0204258193	0.0195100328	-0.064105306	0.16592931689999998	0.025947437	-0.0448568059	-0.0206002336	0.0196096821	0.01097746	-0.0260478318	0.1306339788	-0.1069766543	0.0797431953	-0.0195208796	-0.0667453842	0.2048522496	0.1333888346	-0.0071552249	0.1627842633	0.0023163678	-0.0558004145	0.1161709604	-0.0087815542	0.0024046158	-0.025386810099999997	0.09315587060000001	0.0086389475	-0.0749691275	0.0572580906	-0.1255158614	0.0317403569	-0.058033541699999996	0.0660025482	-0.016111846200000002	0.0875165535	-0.0501404808	0.0073925213	-0.10884935779999999	0.0115888964	-0.0516490762	-0.016136458500000003	0.033104986600000004	0.0860156277	-0.1014160471	-0.0819246441	0.074769056	0.036471440200000003	-0.0014155801	0.0084985195	-0.025379972799999997	0.0927426982	-0.0789551899	0.050586195	-0.0265492958	0.0951403534	-0.0935997551	0.11665754019999999	-0.0307212371	0.0033161564	-0.0727284896	0.051505883899999994	-0.0295001094	0.0436604802	-0.0325142809	0.0348711246	-0.10912351519999999	-0.0398910866	0.042978687599999996	-0.0702535542	0.0555276688	0.0459031279	0.0025145112	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-0.068194	n/a	0.004650421636000001	n/a	0.07263700000000001	n/a	n/a	0.0052761337690000005	-0.07451669999999999	n/a	n/a	0.005552738578889999	-2.40159e-05	n/a	5.767634528100002e-10	n/a	0.002	n/a	n/a	4e-06	-0.00175647	n/a	n/a	3.0851868609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35071.33984375	123.59765625	15276.380630493164	1229998878.4358065	24735.146484375	-22.61328125	611827471.6034889	511.3604888916016	23812.421875	20.236328125	567031435.5529785	409.508975982666	1.245442	20.719122	0.03936829499999999	-0.08281832480000001	0.0013318798	-0.1296502327	-0.008346133	0.0919661115	0.0767256359	-0.018605490500000002	-0.1476198654	0.0478073787	0.0453761207	-0.0414854548	-0.0696876225	0.0055765927	0.0610336499	-0.0753381105	0.048138061600000004	0.04046848	-0.0922781583	-0.0637140584	-0.1487547492	0.0332158048	-0.1204079553	0.0136781403	-0.0248083307	0.0681863719	-0.012817872099999999	0.0012392066	0.0862328416	-0.0166692039	0.027446789	0.117609894	-0.0699899046	-0.10656477130000001	0.0401908923	0.0269542854	0.09313810789999999	-0.045922930300000005	-0.0007444372999999999	0.08839353529999999	-0.0496385483	-0.005519283900000001	0.043587027	0.050538574100000004	-0.0216835425	0.0398184589	-0.1463351394	0.0458755747	0.046569241100000006	0.0411612128	-0.046408309	0.0637290863	0.027565124700000002	-0.06333871769999999	-0.063069883	-0.09312176890000001	0.0641307955	0.012434966799999999	0.0783774221	0.030745113799999998	0.0379604058	-0.0557343417	-0.0482427038	-0.0389856642	-0.082830773	0.10429556470000001	-0.08906027279999999	0.0008332899000000001	0.046367936900000004	0.09143909	0.0642843208	0.156990406	0.0298050006	-0.0799764722	-0.0188274026	-0.0015684341	-0.0841174984	0.0008538539999999999	-0.0606805044	0.0294532348	-0.0397627645	-0.1262606199	-0.0256721005	0.13824840019999998	0.1062288293	-0.0335605835	0.0076046164	-0.0746815368	-0.054928301	-0.038282377400000005	0.0708570779	0.0379109459	0.0257081271	-0.0192026809	-0.0130715616	0.0286338298	-0.1397416863	-0.0450546675	0.0095152666	-0.0888659662	0.046582793600000005	0.049485512	0.0911151456	-0.0415106862	0.0406311253	-0.037335247	-0.1101373485	0.010069271099999999	0.123056031	0.08012750540000001	-0.0006473801000000001	-0.0818956772	0.0224819375	0.0235597585	-0.0308966988	0.00039680199999999997	-0.0357942732	0.09737882869999999	-0.0371940808	-0.0272406104	0.050020696600000004	-0.0503716046	-0.0190331417	0.0249497229	-0.0903443389	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.0681727	2.1300000000001873e-05	0.00464751702529	4.5369000000007984e-10	0.056638199999999986	-0.01599880000000001	0.0002559616014400005	0.003207885699239999	-0.0760956	-0.001578900000000008	2.492925210000025e-06	0.00579054033936	0.00023785	0.0002618659	5.6572622500000013e-08	6.857374958281e-08	0.002	0.0	0.0	4e-06	-0.00158295	0.00017351999999999992	3.0109190399999976e-08	2.5057307025000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34944.98828125	-126.3515625	15964.717346191406	1221152205.9766998	24675.732421875	-59.4140625	608891770.555973	3530.0308227539062	23716.2734375	-96.1484375	562461625.7622682	9244.522033691406	1.266202	21.064486	0.08310089999999999	-0.0132393075	0.0163818419	-0.0522812581	0.0234213642	-0.0263319936	0.0246715921	-0.015319454599999999	-0.0857356291	0.0017264487	0.0989065618	-0.1293921036	0.0211003806	0.0943651052	0.060190586	-0.0343036324	0.1365574926	-0.0073884373	-0.1347129481	0.0258888281	0.0420281733	-0.011112597	-0.07138664900000001	0.1010882522	0.0558928222	-0.0435145171	-0.1531027586	-0.0402188291	0.0882758051	-0.0250625536	0.0469658104	0.029386934	0.0565170053	-0.0876152131	-0.0547335245	0.0048404384	-0.037614525499999996	0.0202502915	0.0103985859	-0.026139057900000002	-0.0148678144	-0.040473439900000005	0.0895772685	-0.004848332800000001	0.0736417853	0.008264123299999999	0.017076005	-0.0366854508	0.045093885800000004	0.0715012667	-0.0033668115999999997	0.0208939777	-0.0492858544	-0.0681610386	-0.0455257379	-0.0526882104	-0.0638300585	-0.07909523780000001	-0.0380994353	-0.0596704184	-0.008518458000000001	-0.005017825300000001	-0.0315831416	0.0110373081	-0.0662326217	-0.0310376157	0.0235083716	0.0259747048	0.0307676044	-0.0250943423	0.0157756891	0.09767873460000001	0.010452809	-0.0118015776	-0.1113826601	-0.09896847140000001	-0.0737405993	0.09916942880000001	-0.0155973502	0.046860605300000004	-0.1189498073	-0.1560671937	0.0089598112	-0.0274276503	-0.0455950098	-0.1120950114	0.0891598792	0.0689261723	-0.0907583719	0.0553774814	0.030606922400000007	0.09580242929999999	0.0474637666	-0.0334541155	-0.0440508314	0.05703633950000001	0.0305485132	-0.0631071799	-0.025228092599999998	-0.0544242938	0.0476045138	-0.0671125478	0.0312460348	0.008861576	-0.06925591	-0.0163826237	-0.1052724684	0.0501307854	-0.0552272629	-0.0088273573	0.0455868542	-0.0268918355	-0.0413527722	-0.027848627200000003	-0.013291196000000002	-0.015348596	0.0004039991	0.051588517300000004	0.0774372588	-0.0723986261	-0.0232610373	-0.07341289690000001	0.0036983684	-0.027152672599999997	-0.035496753900000004	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.0682281	-5.539999999999712e-05	0.00465507362961	3.0691599999996813e-09	0.0881935	0.0315553	0.00099573695809	0.007778093442249999	-0.0703688	0.005726800000000004	3.279623824000005e-05	0.00495176801344	0.0005294680000000001	0.00029161800000000005	2.803363630240001e-07	8.504105792400002e-08	0.00160843	-0.00039157	1.5332706489999996e-07	2.5870470649000005e-06	-0.00181503	-0.00023208	5.3861126399999976e-08	3.2943339009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34848.71484375	-96.2734375	9268.574768066406	1214432926.2610016	24631.6328125	-44.099609375	606717335.0098268	1944.775547027588	23673.640625	-42.6328125	560441260.4416504	1817.556701660156	1.193118	19.848652	0.08039095	-0.0002598262	0.0896573306	0.0865924982	0.0261094435	-0.12916457720000002	-0.011219615	-0.029601144	-0.043973986500000006	0.06963113309999999	0.1083590806	0.050365932800000006	0.0451070795	0.052923350099999995	-0.0259689865	-0.0234258385	0.0794149525	0.098494195	-0.0529339387	-0.07679098549999999	-0.1268581513	0.0047984602	-0.061397373899999996	-0.039099473100000004	0.0564918598	0.10347308470000001	0.0054619672999999995	-0.0581688142	0.08860902550000001	-0.0436971124	-0.0319994651	-0.011669386	0.0231017391	0.0429351565	0.0222340355	-0.045532557599999995	-0.0776320825	0.0109477555	-0.0179304611	0.11709076289999999	0.11052952460000001	0.0467413108	0.0448648096	-0.0134568894	-0.056405591399999996	0.0423415633	-0.0836629515	-0.11632530349999999	0.0607398364	-0.027667612999999997	-0.08794624820000001	-0.0242715247	-0.0318994267	-0.0844657893	-0.0789724369	-0.0200464704	-0.050533020199999994	-0.015619194	0.0076458375	0.08498634570000001	-0.05406845019999999	-0.0176994869	-0.0683618292	0.0407694894	0.0998047338	0.0822244576	0.0836799673	0.0035776891	0.0147453751	-0.1350939908	-0.0067106738	0.0700957313	-0.0018256394000000001	-0.0425627195	-0.0224030005	0.0394428442	0.040125517400000005	0.0395220441	-0.0011294336	-0.0758206923	-0.1510842881	-0.0961718973	-0.0589993568	0.0761501158	0.0283208236	-0.0001773711	-0.0510986298	-0.0463793304	5.0430100000000004e-05	-0.11266742369999999	0.048549472	0.0936018172	0.09498892130000001	-0.0739962469	0.0359092821	0.0928678049	0.029944754700000006	-0.011895011899999999	0.011811398600000002	0.0430593744	0.0158680042	-0.0655278478	-0.0344321081	-0.0232516993	0.0869582539	0.0777191226	0.0061128284	0.0339064363	0.0017065009	0.044171878899999996	0.0381085757	-0.17129466640000002	0.05216887519999999	-0.026224197400000003	0.0181791804	-0.0397489113	-0.0831993745	0.0326638662	-0.0071775812	0.0119990183	0.0297544442	0.0337363839	-0.0788552725	-0.0301820119	-0.0683237129	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.0488159	0.0194122	0.0023829920928099997	0.00037683350883999984	0.0813578	-0.0068357	4.672679449e-05	0.006619091620839999	-0.0609141	0.009454699999999995	8.939135208999994e-05	0.00371052757881	0.000463811	-6.565700000000005e-05	2.1512064372100002e-07	4.310841649000007e-09	0.002	0.00039157	1.5332706489999996e-07	4e-06	-0.00137849	0.00043654	1.905671716e-07	1.9002346801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34760.91015625	-87.8046875	7709.663146972656	1208320874.8908846	24637.14453125	5.51171875	606988890.6537018	30.37904357910156	23773.064453125	99.423828125	565158593.4924356	9885.09759902954	1.296978	21.576462	0.18459796	0.0832308485	-0.0032391878000000004	-0.031436283599999996	0.0518729249	-0.1217297221	-0.0344833081	0.0372395895	-0.008671384	0.08869953970000001	0.0442051095	-0.0715945672	0.1288455456	-0.042670848	-0.0423791642	0.026788867999999997	0.1497836901	0.049015211100000004	-0.11525402779999999	0.027798230400000002	0.0734705601	0.0642541903	-0.0495017607	-0.0308611324	-0.0201053564	-0.0338081295	-0.1219619383	0.0768964171	-0.0494791653	0.0251148067	-0.023931854500000002	0.0443905888	0.015064838799999999	-0.0646097093	0.054261023600000007	0.0367222406	-0.0809968104	0.027610038599999998	-0.0424270633	-0.0732606977	-0.0353802577	0.0417672588	-0.1318344958	0.1319533412	0.0376554992	0.0621406713	-0.0741787411	0.0366440372	-0.1041837477	0.07899734230000001	0.027726430299999997	-0.06725528	0.0064708794	0.0233585088	0.0108822536	-0.0113670673	-0.0228870648	-0.0824390029	-0.0474035765	0.022107207400000002	-0.0294592001	0.08931397449999999	-0.0013403694	0.048872264000000006	-0.014671341999999999	0.0036922769	0.040208026800000005	-0.061516948499999995	-0.0224373244	-0.12184048230000001	-0.0325003827	0.007941131700000001	-0.0433680971	-0.08214765480000001	-0.0880656458	-0.058762768	0.1330706465	0.0065841567000000005	0.0342469216	0.0294526849	-0.14853502710000002	-0.1088068523	-0.0280286	-0.0576966432	0.0412491055	-0.024916345899999998	0.1099215311	0.0437006728	-0.0079994712	0.0727759454	0.0701058279	-0.0668353715	-0.0508205072	0.051431594299999994	0.1071669858	-0.0315091723	-0.0266022531	0.0029142401000000003	-0.07823271849999999	-0.016064968	0.017482903	-0.0624892332	-0.046454532300000004	0.0232098817	-0.030520856000000002	-0.0456157467	-0.027221256800000003	-0.125430955	0.11477920220000001	-0.0769250987	0.039677399	0.12362496519999999	0.0165632326	-0.0157111044	0.012212325100000001	-0.08139689809999999	-0.0320147732	-0.010326328499999999	-0.010340385300000001	-0.023522046	-0.10129981140000001	0.047610615099999996	0.0693483509	-0.0722028032	0.091797264	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-0.050686	-0.0018700999999999995	0.0025690705960000003	3.4972740099999986e-06	0.00275469	-0.07860310999999999	0.006178448901672098	7.588316996100002e-06	-0.035465300000000005	0.025448799999999997	0.0006476414214399997	0.0012577875040900007	-0.0007726579999999999	-0.0012364689999999998	5.970003849639997e-07	1.5288555879609998e-06	0.0018445	-0.00015550000000000004	2.418025000000001e-08	3.40218025e-06	-0.00156004	-0.00018154999999999994	3.2960402499999976e-08	2.4337248016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34955.625	194.71484375	37913.870376586914	1221895719.140625	24678.736328125	41.591796875	609040026.7531166	1729.8775672912598	23740.880859375	-32.18359375	563629423.9790382	1035.783706665039	1.203176	20.015982	0.10706807	0.0047821351	-0.017976361200000002	0.138781485	0.0299695278	-0.028776755299999998	-0.0657540752	0.011271322700000001	0.061847440499999996	0.0371481386	0.0277055602	-0.014372440700000001	0.09658282619999999	0.05965110150000001	-0.0403377316	-0.0353364175	-0.0164429884	0.04495403519999999	-0.049452051100000005	0.0532073437	-0.0208594829	-0.08420421210000001	0.1441236344	-0.0447586259	0.0200255605	0.0403346438	0.111834319	0.054718828600000005	-0.038790945	0.0350439514	0.09969373039999999	-0.0118730418	-0.0779256426	-0.1486841111	-0.080729465	0.0936824015	-0.09809645480000001	0.0006363951	-0.0641192177	-0.0210337113	-0.1206306817	-0.0278637054	0.0731828355	0.060968792699999996	-0.0401046182	-0.0169512834	-0.0048438264	-0.0694039843	0.0403252607	-0.11170926310000001	-0.054334840999999995	-0.1192309754	0.0711943504	0.042356246900000005	0.014826558600000001	-0.0972490109	0.129209257	-0.034148787400000005	-0.0208798379	-0.0317737715	0.0218266987	-0.0013963012	0.0689297136	0.0380390058	0.11711558779999999	-0.0003786417	0.1255045615	-0.0644820167	0.023011076600000003	-0.033402571	-0.057665498899999994	-0.053354120199999994	-0.0312329639	-0.0020672398	-0.014050591000000001	-0.059697647199999995	0.0642478782	0.0615972577	-0.0354801724	-0.0713369495	-0.0144620589	-0.0387159354	0.0346813877	-0.08023323809999999	-0.0359155733	0.085565084	-0.1271288807	0.057168210899999995	0.0359480611	-0.0772187931	-0.045996881100000005	-0.13716282189999998	-0.0069873533	0.0250056898	-0.093277395	-0.0449669898	-0.026374083399999998	0.0242370596	-0.09156309630000001	-0.1681921552	0.06357444870000001	-0.0628418218	0.06432583809999999	0.0587954361	-0.0623335333	-0.070924457	-0.0590063546	0.0642249158	-0.0016711904	0.0157501607	-0.0239047163	-0.0580227364	0.0249477139	0.11997663880000001	0.18626610559999998	0.0125544056	-0.0928100106	0.0594201524	-0.06419033360000001	-0.0629088388	-0.0388982021	-0.0642374382	-0.012579834299999999	0.0159389249	-0.0978213131	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-0.0506884	-2.3999999999996247e-06	0.00256931389456	5.759999999998197e-12	0.0443971	0.041642410000000005	0.0017340903106081006	0.00197110248841	-0.00446399	0.031001310000000008	0.0009610812217161004	1.9927206720100006e-05	-0.000622239	0.00015041899999999983	3.87181373121e-07	2.262587556099995e-08	0.0015862	-0.00025829999999999994	6.671888999999996e-08	2.51603044e-06	-0.00128032	0.00027972	7.82432784e-08	1.6392193024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34836.69140625	-118.93359375	14145.199722290039	1213595068.1342926	24725.083984375	46.34765625	611329778.0343971	2148.105239868164	23771.80859375	30.927734375	565098883.8178864	956.5247535705566	1.355609	22.551855	0.1339473904	0.0102870653	0.0927698091	-0.0692809986	0.0083411758	0.0611266903	-0.0173771054	-0.012934176200000001	-0.1108586385	0.026708651899999998	6.60549e-05	-0.0445819298	0.16438946029999998	-0.0399283916	-0.0169866181	-0.0185174178	-0.0266013735	0.0537582166	0.0344169937	-0.011062366799999999	0.0748362329	-0.0450340192	-0.09001982759999999	-0.0208214074	0.0084868408	-0.0014536575	0.0426523512	0.06839141230000001	-0.12035791789999999	0.0723615974	0.0471169804	0.05498956730000002	0.043610458	0.014107403000000001	0.0093925638	-0.0610781106	-0.0428301438	0.057692873600000014	0.0158847074	0.11299816160000001	-0.026605791299999997	-0.0953056674	0.042495035099999995	-0.0580749016	-0.0742160974	0.0364715435	-0.10331620970000001	0.0554738783	0.0302565177	0.025754021600000003	-0.0597431389	0.0495190596	0.0337676635	-0.0890994875	0.007736609599999999	0.0607014165	-0.0021304169	0.0013681235000000001	-0.0262087494	0.0922464816	-0.049278917199999994	0.004614323	-0.10132282869999999	0.0201993375	-0.041945098300000004	0.0560043178	-0.0122303642	-0.0502645945	-0.0242128252	0.0691361108	-0.0246876756	0.1051909125	0.021712848599999997	-0.029783109500000002	-0.0365552168	-0.0636323012	0.15295935800000002	0.0296502387	-0.013730321799999999	-0.0203622539	-0.0279353296	0.0325036165	0.0068834607999999995	-0.0089024007	-0.0725706934	0.0167986175	0.0451677183	-0.0898282533	0.0759317558	0.0650313597	0.0216195439	-0.0558096849	-0.0327761552	0.0875449424	-0.0092041593	0.0681513468	0.019873833100000002	-0.0091116597	0.0761915395	0.021670413	-0.0023244695	-0.1132177567	0.0556436112	-0.12243657150000001	-0.010147305300000001	0.016586281499999998	-0.0170868213	0.0513903478	0.1107445961	0.0543480467	-0.0184973529	-0.087551701	-0.0082117049	0.0056165055000000005	-0.0870310154	-0.049014725700000004	-0.0179199964	-0.0440924144	0.0492781817	0.0188259154	0.0569626778	-0.047820053499999994	0.044620611399999996	-0.0645412761	0.0633357475	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	-0.0472849	0.0034035000000000037	0.0022358617680100002	1.1583812250000025e-05	-4.84804e-05	-0.0444455804	0.0019754096170928647	2.35034918416e-09	-0.0513201	-0.04685611	0.0021954950443321	0.0026337526640100003	-0.000119185	0.0005030540000000001	1.4205064225000003e-08	2.5306332691599997e-07	0.00178143	0.00019523	3.81147529e-08	3.1734928449e-06	-0.0011937600000000005	8.655999999999942e-05	7.4926335999999e-09	1.4250629376000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34992.20703125	155.515625	24185.109619140625	1224454552.917862	24710.333984375	-14.75	610600605.6193581	217.5625	23725.017578125	-46.791015625	562876459.0823402	2189.399143218994	1.371461	22.815556	0.16159908039999998	-0.0069678602	0.0018970770999999999	0.10378377800000001	0.0079565647	0.0498262109	0.0426062942	0.0006660496	-0.041125289	-0.0551392785	0.1157421107	0.0753460558	0.0792357341	0.06894444940000001	0.0686201206	0.06704099820000001	0.1421692529	0.0394610511	-0.0029491928000000005	-0.0335739522	-0.015571100400000001	-0.029216795099999998	0.12473697980000001	-0.0379592842	0.0517933721	-0.0628279182	0.009424540600000001	0.0684873981	0.0291235787	0.0242590285	0.0869994375	-0.06308351849999999	-0.0690228599	0.0467291632	0.047534678399999995	-0.0050712162	-0.09974594640000001	0.0036093424	0.052494225199999994	0.0660249272	0.0991551593	-0.0623688313	-0.0807528438	0.043624042800000006	0.0033538426	-0.0588866514	-0.009414781700000001	0.0286146807	0.0011211302	-0.1321823246	-0.0887994895	-0.0616564303	-0.0638047246	0.0582793658	0.0530324726	0.0423149929	-0.0535623553	0.0332249768	0.0611216431	-0.0627839701	0.0561524789	-0.0187851023	0.0352686877	0.013818721499999999	0.1025460534	-0.0025436678	0.1029826757	0.07584159900000001	0.0044614287	0.0524540307	0.0485981141	0.0609063519	-0.0007313171	0.087111428	-0.0764770974	0.0585779082	0.0144707639	0.10877494550000001	0.0766829888	0.0449947125	-0.1291228904	-0.0018813510999999999	-0.0229739316	0.0056588218999999995	-0.0080164764	0.05393147400000002	-0.1065953518	0.073766547	0.0232805646	0.0384109365	0.0246526575	-0.097514768	0.0612562683	-0.010512256499999999	-0.0156592955	0.020579018799999998	-0.0389805055	0.0504373343	-0.0397634736	0.0499717494	0.0177906503	-0.0423243612	-0.0708787056	-0.0803157959	-0.0436378013	0.1186474817	-0.0064865586	-0.0831403913	-0.009876934300000001	0.1013592185	-0.031967621	0.009011789899999999	-0.0038569409999999996	-0.0202982399	0.1643581956	0.07060481910000001	-0.0414460431	-0.0388445456	0.04837141650000002	0.07196749549999999	-0.0060149504	0.0025072864	-0.046107376799999995	-0.1150107534	0.06727815820000001	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	-0.0506849	-0.0034	0.0025689590880100003	1.156e-05	0.0969327	0.0969811804	0.009405349351777342	0.009395948329290001	-0.0152141	0.036106	0.001303643236	0.00023146883881	-0.000109087	1.0097999999999997e-05	1.1899973569e-08	1.0196960399999994e-10	0.00165557	-0.00012586	1.58407396e-08	2.7409120249000003e-06	-0.00156004	-0.0003662799999999994	1.3416103839999954e-07	2.4337248016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
