csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
38174.4375	121.80078125	1457287678.4414062	14835.430313110352	24948.962890625	-7.869140625	61.92337417602539	622450749.3177834	24136.06640625	-35.921875	1290.381103515625	582549701.5669098	1.224264	18.897799	0.07109552	0.0275411086	0.026403773399999997	0.1502329245	0.0369689216	-0.0323375793	-0.018509871100000002	0.025746968500000002	0.10677811820000001	0.0775503954	0.1022496932	-0.0911103305	0.039244963	-0.09114819589999999	0.011880593899999998	0.041550975	0.1732175219	0.04793587480000002	-0.0209407401	0.1217416358	0.1095572052	0.14195634140000002	0.0208899908	0.022938668	-0.1272182919	-0.1361470128	0.0594645571	-0.0134146474	0.0005170885	0.11079043949999999	-0.1172768871	0.043272861600000004	-0.09909780609999999	0.0683757359	0.0038321089	-0.0136409702	0.0751408604	0.10633805630000001	-0.051212357300000004	-0.0085311551	-0.027660802	0.0637030681	-0.0182991025	-0.0453605826	-0.017889353400000002	-0.063369625	0.0211252511	-0.1371074337	-0.1519181553	0.0133355526	-0.0927517574	0.0055685387	0.0103219863	-0.0811838024	-0.1187147833	-0.0927698331	-0.0319100327	-0.06659453629999999	-0.08363484759999999	0.1115860584	-0.0419459576	-0.0846740979	-0.11569350619999999	-0.012164791000000001	-0.1174354141	-0.051968145800000004	0.0908816195	-0.027839304300000003	-0.0287816477	0.099002655	-0.08480097789999999	0.041907395699999996	-0.0941877283	0.0297982065	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.0489336	0.0	0.0	0.00239449720896	0.0188881	-0.038502	0.0014824040039999994	0.00035676032160999994	-0.015758999999999995	-0.012830519999999995	0.0002483460809999999	0.00016462224347039986	0.00063623	-0.00039525999999999987	4.047886129e-07	1.5623046759999993e-07	0.000783374	0.0	0.0	6.13674823876e-07	-0.00137219	0.0	1.8829053961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37979.578125	-194.859375	1442448354.5529785	37970.17602539063	24945.7265625	-3.236328125	10.473819732666016	622289273.7310182	24104.818359375	-31.248046875	976.4404335021973	581042268.1384621	1.156724	17.855259	0.0288346	0.0262585618	-0.128243295	0.0376679531	0.031854595	-0.0032851687	-0.0775751895	0.0392902354	0.0190320275	0.0798203111	-0.0531484745	-0.16827175760000002	0.0865947042	0.09175757970000001	-0.0407422883	0.043549315400000004	-0.1087010082	-0.0130518847	0.10418085380000001	0.1766397229	-0.0397954182	0.10516615210000001	0.0974450601	0.0840773315	0.09782254480000001	0.0128327358	0.0501839754	0.1650136265	0.07425853360000001	0.0201579155	-0.0187640975	0.0077210864	0.0366455619	-0.0113563936	-0.0237089276	0.11634346960000001	0.0079186989	-0.0689289421	-0.0848156166	0.0756976749	0.0198672648	0.0209180393	0.024935820600000002	-0.0406432672	-0.07519261719999999	-0.046275060199999996	-0.0588177939	-0.010422465300000001	-0.2024293938	0.0026535596000000004	0.0468306914	0.1021429351	-0.0209576376	0.0413914015	0.12044046800000001	0.0249113402	-0.1565237445	-0.048663291799999994	-0.075061425	-0.022260442999999998	0.09223930849999999	0.13098720789999999	0.0190238903	0.19099030670000008	-0.02416699	-0.06610848429999999	0.1447545705	0.0511131224	0.0121703598	0.0114624005	0.0974774977	0.0652022321	0.0577713236	0.0667135782	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.0489336	0.0	0.0	0.00239449720896	0.0188739	-1.4199999999998936e-05	2.0163999999996974e-10	0.00035622410120999994	-0.0142351	0.0015238999999999947	0.00020263807201	2.322271209999984e-06	0.00118216	0.00054593	1.3975022656e-06	2.9803956490000003e-07	0.000783374	0.0	0.0	6.13674823876e-07	-0.00137219	0.0	1.8829053961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38049.53515625	69.95703125	1447767125.6067047	4893.9862213134775	24933.92578125	-11.80078125	139.25843811035156	621700654.8648834	24104.318359375	-0.5	0.25	581018163.5701027	1.155248	17.832467999999995	0.02614076	0.031194156	-0.0984994116	0.0620036849	0.023216235	-0.051586506399999996	-0.1167938816	-0.0024788371	-0.0113381489	0.0617414053	0.0482017983	0.087376954	-0.010960090700000001	0.0594680007	0.0640883732	0.034850462	0.027699481800000002	-0.0403232609	0.11268756619999999	0.0378174636	-0.0695614259	-0.0086932637	0.0041779436	-0.045448893899999995	-0.051824371699999996	-0.0200079569	0.0314980533	0.0461090169	0.0488336806	0.0081758298	0.056510996200000004	-0.0041349873	0.0211236805	0.0083974892	0.0310983492	0.043506584	0.0362412675	-0.018965264	-0.0963373683	-0.07489168610000001	0.0610519134	0.0693213793	-0.0283952559	-0.043431825	-0.1097686848	-0.0226745701	-0.030645676299999997	-0.0208070193	0.0739441413	-0.0671291948	-0.025858834900000002	0.0409844663	0.04462561	-0.0723163445	0.0675557621	0.0199592997	-0.0950650556	-0.0741381367	-0.0429327944	0.025707416	-0.0774108404	-0.06509875150000001	0.030857085299999996	0.055228932800000005	0.0166528941	-0.0786200563	0.0174766794	0.0213685902	-0.0776701103	-3.0325e-05	0.023682849199999998	-0.000568631	-0.1059571458	-0.012136496299999999	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.0489336	0.0	0.0	0.00239449720896	0.0188874	1.3500000000003093e-05	1.8225000000008348e-10	0.00035673387876000007	-0.00290019	0.01133491	8.411102036099999e-06	0.0001284801847081	0.000886313	-0.000295847	7.855507339689999e-07	8.752544740900001e-08	0.000783374	0.0	0.0	6.13674823876e-07	-0.00137219	0.0	1.8829053961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38033.6171875	-15.91796875	1446556036.3652954	253.38172912597656	24925.19921875	-8.7265625	76.15289306640625	621265556.0943756	24134.171875	29.853515625	891.2323951721191	582458252.092041	1.214691	18.750036	0.04366868	-0.0066499607	-0.0483149596	0.0770486517	0.0235495671	-0.046118232800000006	-0.09756620960000001	-0.018207385700000002	-0.0323795735	-0.0916042117	-0.10799262650000001	-0.0543020068	-0.1049676235	-0.09807298060000001	-0.008588876899999999	-0.0488185268	0.0409130509	0.0003684395	0.1495634617	0.0195491067	-0.05170191230000002	0.0401163742	0.09713231300000001	0.0793113841	-0.0160564387	-0.0416169049	-0.0208242615	-0.1032180385	0.044843437199999996	0.0310193066	0.0498339726	0.0524675516	0.043274555	0.0324647873	0.1257619231	0.0713654633	0.0056125203	-0.0238999409	0.023054966200000002	0.1360369978	0.0966829909	0.05907179730000001	-0.030678039700000007	-0.0498765797	-0.1034804791	0.0449445679	-0.0048672513	0.0536547192	0.041338413	0.18298151170000002	0.0302442861	-0.0709123463	-0.0117768793	0.0429316962	0.08605116880000001	-0.0045289342	-0.0395480105	-0.1205992009	-0.0503801854	-0.1006131692	0.0145605718	-0.0093421617	-0.0791776836	-0.0016556373	-0.0156516508	0.017501866100000003	0.09851323449999999	-0.0451843394	-0.144156345	-0.042122539900000006	-0.0038583121	-0.0479546779	-0.0159947691	-0.1914560123	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.037141	0.0117926	0.00013906541475999998	0.001379453881	0.0382517	0.0193643	0.00037497611448999985	0.0014631925528900002	-0.00289261	7.580000000000087e-06	8.367192612099999e-06	5.7456400000001316e-11	0.00063623	-0.000250083	4.047886129e-07	6.2541506889e-08	0.000783375	1.0000000000157452e-09	1.0000000000314906e-18	6.13676390625e-07	-0.00137219	0.0	1.8829053961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37918.78515625	-114.83203125	1437834267.7258453	13186.395401000977	24928.509765625	3.310546875	10.959720611572266	621430599.134861	24129.17578125	-4.99609375	24.960952758789066	582217123.8824615	1.222695	18.873579	0.095135875	0.0314725452	-0.1157074257	-0.038168061	0.003501795	-0.0495537385	-0.1565040962	0.0188702421	-0.1450266824	-0.0329988573	0.0959564958	-0.0594526576	0.0013843928	-0.1435234785	-0.0365242366	-0.028479909100000006	0.1326548622	0.11274709390000001	-0.09523527890000001	-0.0172788465	0.0335576877	-0.048405943	-0.0137176155	-0.1112540029	0.029724213	0.0829883773	0.0037995958	-0.0235582383	-0.0649718012	0.0095337585	0.0369935584	-0.07739598339999999	0.0503981448	-0.0653143057	-0.0599966796	0.0251667	-0.0027067663	-0.110802775	-0.0334122047	-0.0155736892	0.0324317055	0.09598036800000001	-0.0282099402	-0.0337939234	-0.1627810066	0.11532640849999999	-0.0121442602	-0.1920381791	0.037327321600000005	0.0819898703	0.0371106514	-0.0782734586	-0.0744336176	0.029278570299999997	-0.166770905	-0.08734364439999999	0.0317260417	0.02388721	0.0074085257999999985	0.0032958884000000004	0.05367347769999999	-0.0158865196	0.057939670599999986	-0.0358464798	0.047224900099999995	0.0171306164	-0.0814334896	0.015946850800000002	0.0178941869	-0.09996429359999999	-0.016165585	0.0126701412	0.08532418630000001	-0.1582397305	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.042289	-0.005148	2.6501904e-05	0.0017883595209999999	0.034748400000000006	-0.0035032999999999944	1.2273110889999956e-05	0.0012074513025600005	0.0116039	0.01449651	0.00013465049521	0.0002101488021801	7.03227e-05	-0.0005659073	4.94528213529e-09	3.2025107219329016e-07	0.000377511	-0.000405864	1.6472558649600002e-07	1.4251455512099998e-07	-0.00184018	-0.0004679900000000002	3.3862624324e-06	2.190146401000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38103.05078125	184.265625	1451842478.8385162	33953.820556640625	24947.783203125	19.2734375	371.4653930664063	622391886.7501259	24161.78125	32.60546875	1063.1165924072266	583791673.1728517	1.157137	17.861628	0.05154344500000002	0.029442253199999997	-0.0218778654	0.1054093117	0.0550564195	-0.0192207972	-0.050376656799999996	-0.07070448559999999	0.030154406	-0.017277903100000002	0.0324907673	0.0100009587	0.048283911799999996	0.0069209841	0.0428553758	0.0179096866	0.0833291243	-0.0131181663	-0.03246297	-0.0248480517	0.0225801348	0.0159539542	-0.0600813732	0.0338853276	-0.146501119	-0.0321823493	-0.0437268961	-0.0816510805	-0.0589978268	-0.0927935962	0.026832547999999998	0.1385128142	-0.0231447903	0.022719281	0.1016526968	0.1080255867	0.0571846091	0.013895297	0.023919677200000003	-0.0429533646	0.0758131665	0.06441935559999999	0.0022375137	-0.0584058515	-0.049690539000000006	-0.0540827678	0.052012872300000006	-0.0309374613	0.0206148964	-0.0308317683	0.0349706663	0.0153885399	0.0283542611	-0.0521334283	-0.026267743	-0.0114092651	0.0217058	0.0007957964	-0.004373803	0.061160815	-0.0994376948	-0.0476361592	-0.0749334286	-0.0485054005	0.044625219699999996	0.1549595737	0.0583492338	-0.0340423266	-0.0119278974	0.0804812554	0.0295965264	0.016154128400000002	0.0303098357	-0.10978671359999999	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0398006	0.0024884000000000017	6.192134560000008e-06	0.00158408776036	0.0431817	0.00843329999999999	7.112054888999984e-05	0.00186465921489	0.00545507	-0.00614883	2.97577887049e-05	3.78081103689e-05	0.00063623	0.0005659073	4.047886129e-07	3.2025107219329016e-07	0.0005010619999999999	0.00012355099999999996	1.5264849600999988e-08	2.5106312784399987e-07	-0.00184018	0.0	3.3862624324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38087.86328125	-15.1875	1450685329.331192	230.66015625	24961.962890625	14.1796875	201.06353759765625	623099591.3529396	24158.908203125	-2.873046875	8.254398345947267	583652845.5670204	1.15484	17.826176	0.08830643	0.0399945282	-0.0331139646	-0.061033132999999996	0.06039438990000001	0.0271616219	0.030580655699999997	0.0085919135	-0.0920998727	-0.0815034811	-0.11618499460000001	0.0673863515	-0.0394066394	0.0236430459	-0.08702916710000001	-0.0810706475	-0.1394399372	-0.094850955	-0.029965172999999998	0.0352114708	0.0397080957	-0.0298994517	-0.1515840548	-0.0274797463	-0.14860601369999998	-0.0693075553	0.09135110980000001	-0.040981392400000004	0.0645744685	0.05340652059999999	-0.038095151699999996	-0.0938640624	-0.022404798599999998	-0.027954861600000002	0.1313892769	0.08297556240000001	0.0230198119	-0.0821961499	0.0499345114	0.0474717029	-0.0328390676	-0.0062221451	0.0525154521	-0.039834512999999995	0.0388986589	0.0844489233	-0.0189845742	0.1257154571	0.0748129574	0.007386868100000002	0.0032494188	-0.0208372573	-0.022832573999999998	0.1378499906	0.0990137416	0.0122809524	0.0450016843	0.1147632428	0.0833357254	0.14692312789999998	0.0196843794	-0.17835186809999998	-0.1047646553	0.0207894301	0.048711369000000004	-0.0737505612	0.10635495810000001	-0.001826542	0.0102510369	-0.047832413	0.0264722592	0.0856098925	-0.0999887492	0.0022666247	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0431206	-0.003319999999999997	1.1022399999999978e-05	0.00185938614436	-0.018069	-0.061250699999999984	0.003751648250489999	0.00032648876099999994	0.012471500000000005	0.007016430000000005	0.00015553831225000012	4.923028994490007e-05	0.000584157	-5.207300000000003e-05	3.41239400649e-07	2.711597329000003e-09	0.000783375	0.00028231300000000013	7.970062996900004e-08	6.13676390625e-07	-0.00184018	0.0	3.3862624324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38180.7421875	92.87890625	1457769073.9883425	8626.491226196289	24989.212890625	27.25	742.5625	624460760.8929787	24142.46875	-16.439453125	270.25561904907227	582858797.3447267	1.150881	17.765055	0.01937795	0.058302367699999996	0.04254098	0.0031632238	0.0643020262	0.0808780068	-0.0142999332	0.0204738745	-0.09578243939999999	0.1433544635	0.076076961	0.051598329400000004	-0.0882907106	-0.1141898817	-0.0387127122	-0.0028109581	0.1249436072	0.052381412300000006	-0.026985606699999998	-0.0043978399	0.1577643332	0.0619299267	-0.0372113059	0.0373809664	-0.0367251577	0.1138413907	-0.029834907799999998	-0.037801389500000004	0.1334068131	0.0483303593	0.023661308399999997	0.1166043809	-0.026058939500000003	-0.1077474616	-0.0374768304	0.0286240435	0.0789666951	0.025962183599999997	0.0071297716	-0.1290240048	-0.0104918574	0.0103345048	0.10439189480000001	-0.0104733559	-0.0043572983000000004	0.0324540906	-0.1449624041	-0.13358203400000002	0.06845008940000001	0.0130975917	-0.1175664193	-0.046382092199999995	-0.0486801401	-0.0232775769	-0.1835316484	-0.0350294376	0.0464137418	-0.0975516377	-0.0026122642	0.0466353667	0.11420996550000001	0.061728227999999996	-0.1277036326	-0.0080050951	-0.0097043152	0.0035028554999999998	0.077224501	0.0155806736	0.008849103399999999	0.1922987749	0.0961219848	0.2045849827	0.0077520412	0.0811224887	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.039944699999999986	0.0031759000000000023	1.0086340810000014e-05	0.0015955790580899994	-0.0180615	7.499999999997093e-06	5.624999999995639e-11	0.00032621778225000003	0.0207334	0.008261899999999994	0.00042987387556000004	6.82589916099999e-05	0.00063623	5.207300000000003e-05	4.047886129e-07	2.711597329000003e-09	0.000783375	0.0	0.0	6.13676390625e-07	-0.0017336	0.00010658000000000022	3.00536896e-06	1.1359296400000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38170.24609375	-10.49609375	1456967686.8574374	110.16798400878906	24997.9453125	8.732421875	76.25519180297852	624897269.8467407	24156.359375	13.890625	192.949462890625	583529698.2541504	1.355722	20.926991	0.0102016	0.0413596501	0.0256482953	0.0282498046	0.0979347226	0.005570491899999999	0.19472180530000002	-0.0544896459	0.0902160323	0.0371899747	-0.1504218229	-0.0934687141	0.0691420246	0.065306582	0.0875261407	0.038665021800000005	-0.1314326882	-0.10434632210000001	-0.0122291616	-0.0250508819	-0.0143505793	0.0706626039	-0.0780875937	-0.034953576800000004	-0.0708724967	-0.0067686097	-0.0217866593	-0.014136434199999999	-0.0001628205	0.0923687337	0.0596761669	0.0632414534	0.0086394582	-0.0117221197	0.023729792000000003	-0.0650014406	0.0783407931	0.0055594449	0.0516000425	0.11722136890000001	0.0344559156	-0.055408196500000007	0.0378810254	-0.0677498569	0.20822428469999998	-0.1117583636	-0.033747611600000005	0.1144245197	-0.1320501579	-0.008980985799999999	0.0961503703	0.0238639352	0.10412568529999999	-0.0290926259	0.0937428878	0.0968951883	0.0320601779	0.0493278713	-0.0033650251000000003	0.0622476227	0.015418917800000001	-0.0563350342	-0.0067547502	-0.0115488362	-0.029259434100000002	-0.0348490474	-0.08563589490000001	0.022601349	-0.0812713333	0.0575416346	0.0734298949	-0.046408951500000004	0.0409097951	-0.0695758334	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0410888	-0.001144100000000009	1.3089648100000209e-06	0.0016882894854400002	-0.0180686	-7.0999999999959976e-06	5.040999999994318e-11	0.00032647430595999984	0.017012	-0.0037214	0.000289408144	1.384881796e-05	0.00063623	0.0	4.047886129e-07	0.0	0.000783375	0.0	0.0	6.13676390625e-07	-0.00184018	-0.00010658000000000022	3.3862624324e-06	1.1359296400000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38039.3515625	-130.89453125	1446992267.2954712	17133.37831115723	24933.125	-64.8203125	4201.672912597656	621660722.265625	24118.3359375	-38.0234375	1445.7817993164062	581694128.394104	1.337125	20.639923	0.09781679999999998	0.0028634960999999997	-0.0225201609	-0.1095850325	-0.0039139948	-0.0523495869	0.0216507724	0.017484851699999998	-0.0942694065	-0.0143220999	-0.0119747842	0.0045376399	0.1366359091	0.042469417999999995	0.0964207071	0.011751944299999999	0.0385654022	0.0332355154	0.0565453793	0.0899481188	0.0939984465	0.09669996609999999	-0.12985807259999999	-0.0571761124	0.0479821809	0.1227588733	-0.0647940768	0.015493975200000001	0.0094182529	0.0404004407	0.11434214919999999	-0.018452198899999998	0.0312307654	-0.0499631958	-0.1202954295	-0.0572092934	-0.0232335027	-0.0988642528	0.0044269836	0.006373641899999999	-0.0955631577	0.0390625016	-0.0492190352	-0.0183975027	0.016200867600000002	0.05006646309999999	-0.0099771649	-0.0532657175	0.0032742288	-0.0681006695	0.1291170996	0.0160682627	0.0745286788	-0.030680334700000002	-0.0656211614	0.0255457604	-0.087506302	-0.08654436130000001	0.0053949866	0.1249653701	0.16489724449999998	0.0316855273	0.0093699764	-0.0036704499	-0.0296826794	-0.037928276000000004	-0.1321281661	0.015112533999999999	0.0701808683	-0.0200145003	0.0504672943	-0.0149542701	0.061234785800000004	-0.0024582771	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.040925	0.00016379999999999867	2.6830439999999564e-08	0.0016748556250000002	0.0479167	0.06598530000000001	0.00435405981609	0.00229601013889	0.0288242	0.011812200000000002	0.0008308345056399999	0.00013952806884000006	0.0010333400000000002	0.0003971100000000002	1.0677915556000004e-06	1.5769635210000017e-07	0.000783375	0.0	0.0	6.13676390625e-07	-0.00184018	0.0	3.3862624324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38259.546875	220.1953125	1463792927.0803225	48485.975646972656	24928.875	-4.25	18.0625	621448808.765625	24132.03125	13.6953125	187.56158447265625	582354932.2509767	1.26197	19.479828	0.0457296	-0.0340652455	0.1348906484	0.099647286	-0.0427662242	-0.0285603097	-0.0142842533	0.0255570546	0.1224619644	-0.0067028070999999995	-0.021330706600000002	0.10504152650000001	0.048496686500000004	-0.0913704995	0.0399549882	-0.09098265929999999	0.0913300619	0.0221292884	0.0021898185000000002	0.064244766	0.2190603962	0.061197647699999996	0.0305743604	0.045780233499999996	-0.004461844600000001	0.053447673	0.043778534699999996	-0.062358277000000004	0.001901081	-0.0571019021	0.043304944500000005	-0.1077154028	0.0819299007	-0.0924242157	-0.1015259039	0.1258513329	-0.0077596515	0.1432805738	0.036282454	0.031124679199999998	-0.0812174888	0.1099113781	-0.0647617349	0.021235038799999998	-0.0195109945	-0.0280478727	0.0219077339	0.0482945038	-0.023557998599999998	-0.0866759117	-0.08288594889999999	-0.09841058609999999	0.0926670077	-0.019200525	-0.1359349561	-0.06667280519999999	0.021384696	-0.14958949289999998	0.009051533	0.0289623517	0.119483127	-0.0166978339	-0.10608649070000001	0.0066893715	0.11121720060000001	0.11107903949999999	-0.0103612236	0.021403000499999998	0.08965242529999999	-0.1514084393	0.0368512799	0.030822767200000007	0.066768482	-0.0209433269	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0488995	-0.007974499999999995	6.359265024999993e-05	0.00239116110025	0.0478334	-8.330000000000143e-05	6.938890000000238e-09	0.00228803415556	-0.00146325	-0.03028745	2.1411005625e-06	0.0009173296275025	0.00104442	1.1079999999999684e-05	1.0908131364e-06	1.22766399999993e-10	0.000919982	0.00013660699999999996	1.8661472448999988e-08	8.463668803239998e-07	-0.00184018	0.0	3.3862624324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38081.1484375	-178.3984375	1450173866.3189087	31826.002502441406	24901.205078125	-27.669921875	765.6245765686035	620070014.3428383	24167.9921875	35.9609375	1293.1890258789062	584091846.375061	1.32594	20.467278	0.07978865	-0.0343057646	-0.0181816991	-0.07875030570000001	-0.06978979	-0.12249372289999999	-0.0100138848	0.0263605171	-0.0329019118	-0.0138024224	-0.0558839979	0.021407023100000002	0.001771825	-0.0635565009	-0.1843905603	-0.0359009115	-0.0577476609	0.0941943664	-0.013305889599999999	0.0187984972	0.0525807967	0.017767694	0.0025145989	0.0437912291	-0.1072680226	0.027549757	0.0169753463	0.010668694099999999	0.1047796919	0.1150134912	0.038827923199999996	0.09836058550000001	0.1753863295	-0.0401850451	-0.0071468128	-0.0617083187	-0.0981086853	-0.0823399135	-0.0353063083	0.0537453249	-0.09373647880000001	0.0302720242	-0.1364452589	0.0052577597	-0.0191285456	0.041217522	-0.0292814979	0.0392320867	-0.0030832209999999997	0.0194477029	-0.0352296197	-0.0483491282	-0.1524691217	0.1243898817	-0.06888681440000001	0.0455196758	0.009857934300000001	0.0114942358	0.015528960500000001	-0.0092540844	0.0390004058	-0.04777417849999999	-0.1684727388	0.047450802300000004	-0.034938230699999996	-0.0415448665	-0.0517118125	0.1140485693	-0.1114018161	0.0141752741	0.0597989071	-0.0308922128	0.0637499513	-0.0778474615	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0239512	0.0249483	0.0006224176728899999	0.0005736599814399999	0.0478068	-2.6599999999994683e-05	7.075599999997173e-10	0.0022854901262400005	-0.0207656	-0.01930235	0.00043121014336	0.0003725807155225	0.00140717	0.00036275	1.9801274089e-06	1.315875625e-07	0.00126746	0.000347478	1.2074096048400002e-07	1.6064548516e-06	-0.00184018	0.0	3.3862624324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37922.6484375	-158.5	1438127264.5142212	25122.25	24938.265625	37.060546875	1373.4841346740725	621917092.3830566	24102.205078125	-65.787109375	4327.943759918213	580916289.6279945	1.550701	23.936703	0.17584035	-0.0637523297	-0.0368635214	-0.059134515599999986	-0.094221697	-0.028063864900000002	-0.0290727405	-0.0668261899	0.035210152	0.0413003038	0.0583941538	-0.0672767341	0.027077899300000003	-0.1118779133	0.0638430538	0.2258837237	-0.1420385565	-0.027391050299999997	-0.10288475529999999	-0.0105825749	-0.0438510751	-0.1421188973	-0.0475726569	-0.048151098499999996	-0.0209802369	0.008469187	-0.0016427092	-0.04532667940000002	-0.0738860458	0.030569419599999998	-0.0318315636	-0.0403757472	-0.0153654195	-0.0072958604000000005	-0.1341294614	0.0421920129	-0.06519854900000001	-0.0325297794	0.025623022000000002	-0.0847020197	0.10566152890000001	0.1502790061	-0.057394697	0.0619140213	-0.024582830099999998	-0.061051065700000004	0.0122447479	-0.046336364500000005	-0.12245442289999996	0.0453251185	0.0259943729	-0.0935356122	-0.050913345	-0.1637026548	0.0279269275	0.0610599932	-0.0322848919	0.1623189193	0.1152012303	-0.005957876700000001	-0.041691421400000005	-0.0735299128	0.0581149694	-0.068579509	0.012179500800000001	0.0120020977	-0.0658181716	0.0772213039	0.054412082599999995	-0.0343112731	-0.0354828499	0.0756900881	-0.0085804774	0.0043833515	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.035584500000000005	-0.011633300000000006	0.00013533366889000018	0.0012662566402500005	0.080885	0.033078199999999995	0.0010941673152399995	0.006542383225	-0.10276	-0.0819944	0.010559617599999998	0.00672308163136	0.000926611	-0.0004805589999999999	8.58607945321e-07	2.309369524809999e-07	0.00176959	0.0005021299999999999	2.5213453689999994e-07	3.131448768099999e-06	-0.00184018	0.0	3.3862624324e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
