name	volume	thickness	area	meancurv
Left-bankssts	2667.0	2.461	1074.0	0.09
Left-caudalanteriorcingulate	2903.0	3.196	842.0	0.13
Left-caudalmiddlefrontal	8332.0	2.51	3107.0	0.107
Left-cuneus	4388.0	2.184	1930.0	0.153
Left-entorhinal	2585.0	3.133	600.0	0.114
Left-fusiform	11420.0	2.764	3715.0	0.125
Left-inferiorparietal	15165.0	2.557	5573.0	0.121
Left-inferiortemporal	11868.0	2.7319999999999998	3813.0	0.124
Left-isthmuscingulate	3988.0	2.721	1320.0	0.125
Left-lateraloccipital	18145.0	2.351	7003.0	0.13699999999999998
Left-lateralorbitofrontal	9718.0	2.795	3167.0	0.135
Left-lingual	9780.0	2.427	3840.0	0.146
Left-medialorbitofrontal	7495.0	2.536	2699.0	0.113
Left-middletemporal	13443.0	2.802	3882.0	0.125
Left-parahippocampal	2240.0	3.215	577.0	0.094
Left-paracentral	4979.0	2.6710000000000003	1663.0	0.107
Left-parsopercularis	6190.0	2.6010000000000004	2162.0	0.106
Left-parsorbitalis	3032.0	2.5789999999999997	854.0	0.127
Left-parstriangularis	4279.0	2.404	1642.0	0.109
Left-pericalcarine	2999.0	1.774	1878.0	0.145
Left-postcentral	11946.0	2.185	4866.0	0.11699999999999999
Left-posteriorcingulate	3597.0	2.707	1250.0	0.136
Left-precentral	16669.0	2.673	5703.0	0.1
Left-precuneus	13923.0	2.623	5251.0	0.133
Left-rostralanteriorcingulate	3353.0	2.815	1017.0	0.133
Left-rostralmiddlefrontal	17526.0	2.285	6804.0	0.139
Left-superiorfrontal	27888.0	2.9739999999999998	8367.0	0.11900000000000001
Left-superiorparietal	15383.0	2.225	6331.0	0.13
Left-superiortemporal	15843.0	2.89	5104.0	0.10300000000000001
Left-supramarginal	14230.0	2.539	5272.0	0.128
Left-frontalpole	972.0	2.49	275.0	0.163
Left-temporalpole	2508.0	3.8339999999999996	492.0	0.138
Left-transversetemporal	1739.0	2.5989999999999998	604.0	0.098
Left-insula	8860.0	3.373	2589.0	0.107
BrainSegVolNotVent	1419259.0	1419259.0	105261.0	1419259.0
eTIV	1927938.576503	1927938.576503	1419259.0	1927938.576503
