name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2330.0	2.299	813.0	0.133
Left-G&S_occipital_inf	2813.0	2.256	1106.0	0.14300000000000002
Left-G&S_paracentral	2788.0	2.269	1040.0	0.115
Left-G&S_subcentral	3292.0	2.84	1036.0	0.142
Left-G&S_transv_frontopol	1705.0	3.068	396.0	0.16399999999999998
Left-G&S_cingul-Ant	4751.0	2.7030000000000003	1637.0	0.128
Left-G&S_cingul-Mid-Ant	3459.0	2.983	1120.0	0.126
Left-G&S_cingul-Mid-Post	2964.0	2.6010000000000004	1114.0	0.125
Left-G_cingul-Post-dorsal	1873.0	3.168	467.0	0.14800000000000002
Left-G_cingul-Post-ventral	567.0	2.428	184.0	0.168
Left-G_cuneus	3264.0	1.8769999999999998	1544.0	0.154
Left-G_front_inf-Opercular	3513.0	2.8080000000000003	915.0	0.142
Left-G_front_inf-Orbital	1441.0	2.701	378.0	0.15
Left-G_front_inf-Triangul	2635.0	2.424	834.0	0.163
Left-G_front_middle	11550.0	2.479	3522.0	0.157
Left-G_front_sup	18116.0	2.7769999999999997	5307.0	0.135
Left-G_Ins_lg&S_cent_ins	1694.0	3.5410000000000004	442.0	0.121
Left-G_insular_short	2455.0	3.741	465.0	0.127
Left-G_occipital_middle	5127.0	2.59	1509.0	0.149
Left-G_occipital_sup	2646.0	2.102	1102.0	0.142
Left-G_oc-temp_lat-fusifor	4710.0	2.6630000000000003	1348.0	0.152
Left-G_oc-temp_med-Lingual	5040.0	2.124	1966.0	0.142
Left-G_oc-temp_med-Parahip	5059.0	3.18	1138.0	0.128
Left-G_orbital	6818.0	2.594	1917.0	0.145
Left-G_pariet_inf-Angular	4804.0	2.58	1516.0	0.135
Left-G_pariet_inf-Supramar	7532.0	2.6830000000000003	2125.0	0.155
Left-G_parietal_sup	6492.0	2.346	2262.0	0.136
Left-G_postcentral	3724.0	2.022	1510.0	0.126
Left-G_precentral	6183.0	2.819	1744.0	0.115
Left-G_precuneus	6409.0	2.5340000000000003	2103.0	0.14
Left-G_rectus	2897.0	2.5540000000000003	796.0	0.14400000000000002
Left-G_subcallosal	953.0	2.9189999999999996	276.0	0.102
Left-G_temp_sup-G_T_transv	1131.0	2.798	328.0	0.156
Left-G_temp_sup-Lateral	5764.0	2.784	1518.0	0.162
Left-G_temp_sup-Plan_polar	2758.0	3.783	587.0	0.1
Left-G_temp_sup-Plan_tempo	1949.0	2.608	654.0	0.107
Left-G_temporal_inf	6265.0	2.659	1781.0	0.147
Left-G_temporal_middle	7972.0	2.877	1963.0	0.152
Left-Lat_Fis-ant-Horizont	330.0	2.022	186.0	0.09
Left-Lat_Fis-ant-Vertical	511.0	2.582	229.0	0.107
Left-Lat_Fis-post	1544.0	2.511	776.0	0.121
Left-Pole_occipital	2981.0	1.995	1308.0	0.168
Left-Pole_temporal	6023.0	2.986	1349.0	0.155
Left-S_calcarine	2603.0	2.136	1418.0	0.12300000000000001
Left-S_central	3663.0	1.8869999999999998	2112.0	0.09300000000000001
Left-S_cingul-Marginalis	1821.0	2.372	842.0	0.102
Left-S_circular_insula_ant	958.0	2.915	379.0	0.113
Left-S_circular_insula_inf	2434.0	2.998	964.0	0.08199999999999999
Left-S_circular_insula_sup	2404.0	2.556	1127.0	0.1
Left-S_collat_transv_ant	1639.0	2.176	822.0	0.094
Left-S_collat_transv_post	565.0	1.9980000000000002	312.0	0.14
Left-S_front_inf	3646.0	2.083	1811.0	0.11599999999999999
Left-S_front_middle	1979.0	2.144	1034.0	0.126
Left-S_front_sup	5113.0	2.199	2375.0	0.09699999999999999
Left-S_interm_prim-Jensen	451.0	2.3	195.0	0.073
Left-S_intrapariet&P_trans	3940.0	2.149	1965.0	0.099
Left-S_oc_middle&Lunatus	1186.0	1.8780000000000001	729.0	0.105
Left-S_oc_sup&transversal	1925.0	2.38	918.0	0.114
Left-S_occipital_ant	838.0	2.208	406.0	0.11599999999999999
Left-S_oc-temp_lat	1343.0	2.353	652.0	0.095
Left-S_oc-temp_med&Lingual	3290.0	2.305	1514.0	0.11599999999999999
Left-S_orbital_lateral	460.0	1.879	243.0	0.131
Left-S_orbital_med-olfact	1176.0	2.21	586.0	0.11
Left-S_orbital-H_Shaped	2949.0	2.378	1200.0	0.129
Left-S_parieto_occipital	3669.0	2.419	1721.0	0.12
Left-S_pericallosal	1414.0	2.221	892.0	0.124
Left-S_postcentral	4165.0	2.053	2250.0	0.106
Left-S_precentral-inf-part	2317.0	2.325	1100.0	0.099
Left-S_precentral-sup-part	2116.0	2.403	958.0	0.10300000000000001
Left-S_suborbital	1546.0	2.693	571.0	0.111
Left-S_subparietal	1603.0	2.708	666.0	0.10800000000000001
Left-S_temporal_inf	2560.0	2.227	1276.0	0.106
Left-S_temporal_sup	10485.0	2.406	4430.0	0.10400000000000001
Left-S_temporal_transverse	417.0	2.5380000000000003	196.0	0.126
BrainSegVolNotVent	1159048.0	1159048.0	89973.4	1159048.0
eTIV	1224828.909355	1224828.909355	1159048.0	1224828.909355
