csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
35307.55859375	148.14453125	21946.80213928223	1246623693.8510895	23986.171875	-53.654296875	2878.7835731506348	575336441.217041	24096.8515625	-73.080078125	580658255.2251588	5340.697818756104	1.131001	17.366132999999998	0.19717449	0.0652273746	0.102492826	0.0456069157	-0.14414138070000002	0.0418344696	0.10817448730000001	-0.0416375602	-0.0421684425	-0.2001641687	-0.0701820191	-0.0048172999	0.021819045099999997	-0.0974859706	-0.06940909719999999	0.0188656496	0.15872196660000001	0.0696568291	0.1172909018	0.07842038900000001	-0.0324484436	0.0039749184	0.0718748979	0.0839468656	-0.1862854555	0.1064112642	0.1292316439	0.1289851768	-0.0763845528	0.0605849954	-0.0722931692	-0.0298898202	-0.0242811384	-0.0859318057	0.012695671100000002	0.07715658110000001	0.107357303	0.0361714245	-0.1016596385	-0.0395462096	-0.0401257012	-0.0427962491	-0.11238506890000001	0.060223510999999987	0.0512735218	-0.0888014603	-0.015348688700000003	-0.0587655343	-0.18499366820000002	0.0325712592	0.1109043692	0.10103066449999999	0.1326754471	-0.044645194299999996	-0.08860997300000001	-0.1015722247	0.038114673599999996	0.08521831710000001	-0.1503697762	-0.0880418554	-0.1559126684	-0.1177590051	-0.023619308999999998	-0.1203001886	0.030521496800000002	0.0611518761	0.1444314471	0.10773574970000001	-0.0924704623	0.1530144077	0.0861183842	0.0904527076	0.0127227994	-0.07154294259999999	-0.00116176	4.767000000000009e-05	2.2724289000000085e-09	1.3496862976e-06	0.15008	0.1223606	0.0225240064	0.014972116432359997	-0.00328792	-0.01405702	0.0001975998112804	1.08104179264e-05	-0.000632643	-0.000457659	4.0023716544899996e-07	2.09451760281e-07	0.00050628	0.000467555	2.1860767802500004e-07	2.563194384e-07	0.000468617	0.00028896999999999994	8.350366089999997e-08	2.19601892689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35329.60546875	22.046875	486.064697265625	1248181022.5775301	23959.77734375	-26.39453125	696.6712799072266	574070930.3620758	24033.9140625	-62.9375	577629025.1636353	3961.12890625	1.295491	19.891817	0.18405571	0.18405955940000002	-0.008427410699999999	0.15303124140000002	-0.0521518834	0.0214159699	0.1821732962	-0.049449894	0.08573915689999999	-0.2447334053	-0.0230913493	-0.0612978539	0.006049880400000001	-0.0320233177	-0.0404381858	-0.0086645324	0.06367568559999999	-0.0528530694	0.0386416823	-0.0194615688	0.0063176266	-0.004608221599999999	0.05754720820000001	0.1686885709	-0.0226554777	-0.1307102397	0.09334744140000001	-0.1850419643	-0.0218393131	0.0332862649	-0.0684692787	0.0054740178000000006	-0.1602934697	-0.0780757794	0.015494713	0.1629370513	-0.0104767666	0.1137434697	-0.0816777472	0.0349818046	0.12312646960000001	-0.0245990967	-0.1822695006	0.1041561914	-0.0380440822	-0.1368849335	-0.0853655581	-0.0495931437	-0.127256075	-0.0092628074	0.0378446934	0.0550998357	0.0250693163	0.0406243879	-0.0092238853	-0.023394630099999997	0.0743214984	-0.0110573979	0.0191332118	-0.1170489154	-0.0991394494	-0.0138964022	0.1554078905	0.1834547448	-0.050498750300000006	0.13504035949999998	-0.0308141973	0.0360733694	0.1980084357	-0.1105425438	0.0509923755	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00614752	0.00730928	5.34255741184e-05	3.77920021504e-05	0.0428607	-0.1072193	0.0018370396044899997	0.011495978292489998	-0.0215653	-0.01827738	0.0003340626196644	0.00046506216409	0.000265731	0.000898374	7.0612964361e-08	8.070758438759998e-07	0.000521806	1.5525999999999973e-05	2.410566759999992e-10	2.7228150163600003e-07	0.000357522	-0.00011109499999999995	1.2342099024999993e-08	1.27821980484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34955.546875	-374.05859375	139919.83155822757	1221890257.3303225	23967.904296875	8.126953125	66.04736709594728	574460436.3841591	24064.677734375	30.763671875	579108714.4593239	946.403507232666	1.437507	22.07243	0.12174635	-0.12112803789999999	0.0435575687	0.11379492349999999	0.0628231565	0.042638407	0.1026377473	-0.1366048277	-0.1187145944	-0.12126297429999999	-0.09685675	0.07034032900000001	-0.1494354953	0.040620569700000005	-0.10883949960000001	-0.0179918388	0.06088374	0.047381694	0.040578548900000004	0.1869383577	0.0258723156	-0.0080249144	0.05214336730000002	-0.0283479021	0.0181915975	0.0203176321	0.0778870308	0.0417035706	-0.02506735	0.0488899542	0.044282383700000004	0.0254450536	0.13311995470000001	0.0351726888	0.1048069926	-0.098486035	0.071167728	0.1375454563	0.07857838190000001	0.0903427316	0.1484489503	-0.0456774113	-0.1013826643	0.12138747859999999	0.139719475	-0.084489004	0.058191902699999985	-0.2118817405	-0.0368044221	0.0326644342	0.0846085673	-0.0406057649	0.1326118883	0.0313353286	-0.049219775099999995	-0.1235003953	-0.0449120204	0.051462594800000004	0.0202240076	0.050602468899999996	-0.015571877	-0.0904852642	0.0034598736	-0.0057664539	-0.005496526	-0.0469407836	0.0329039182	-0.09643646410000001	0.0488079778	0.0647843675	-0.062155635599999995	0.08656555070000001	0.0014161995	-0.0845511243	-0.00123778	-0.007385300000000001	5.454265609e-05	1.5320993284e-06	0.0985345	0.0556738	0.00970904769025	0.00309957200644	-0.0112203	0.010345	0.000107019025	0.00012589513209000002	-0.00051797	-0.0007837009999999999	2.682929209e-07	6.141872574009999e-07	0.000348605	-0.000173201	2.9998586401e-08	1.21525446025e-07	0.000367465	9.942999999999996e-06	9.886324899999991e-11	1.35030526225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35126.6640625	171.1171875	29281.09185791016	1233882528.159729	24008.26171875	40.357421875	1628.7215003967285	576396630.7559968	24135.49609375	70.818359375	582522171.6914215	5015.2400245666495	1.198682	18.405352	0.052814029999999984	-0.14237632039999998	0.0677779332	0.0003359546	-0.0821909939	-0.0080844887	-0.0623770251	-0.0364341768	-0.0944568116	0.054065449800000005	0.0599160791	0.12011342289999999	-0.1467926161	-0.10174758630000001	-0.0992976994	-0.00046628120000000004	-0.0729422251	-0.0495006192	-0.0537509084	-0.0878253507	-0.0005038395999999999	0.0202591939	0.0052139552	0.0650820027	0.0156488327	-0.0574410728	0.0530605676	0.1004126477	0.290831218	-0.13089681449999999	-0.1308176827	0.0926243067	0.0724283869	-0.131233154	0.1534531282	-0.155036098	0.0675032409	-0.0161875555	-0.0421730667	-0.13574652939999998	0.052015937000000005	0.0070285913	0.0607420693	-0.0117903502	0.0193504099	-0.0313250151	0.0535054021	-0.0821679782	0.10811165910000001	0.1373045345	0.0691532164	-0.052936060800000004	0.009265456	0.07992246730000001	0.0547607	0.1487634191	0.0583966643	-0.029371763500000002	0.026084790099999998	-0.0683095879	0.0148138389	0.037550196200000004	0.0310400711	-0.18260215600000002	0.2128833753	0.0001591575	-0.057599411600000004	0.0660449393	0.091740426	0.0243622415	0.08690155140000001	0.0845511243	-0.0042478315	-0.0904527076	0.00615405	0.00739183	5.463915074890001e-05	3.787233140250001e-05	0.0808876	-0.01764689999999999	0.006542803833760001	0.00031141307960999977	-0.0215503	-0.01033	0.00010670889999999998	0.0004644154300899999	-0.00029472200000000003	0.00022324799999999995	8.686105728400003e-08	4.983966950399998e-08	0.000348606	1.0000000000157452e-09	1.0000000000314906e-18	1.21526143236e-07	0.0004931219999999999	0.00012565699999999994	1.5789681648999985e-08	2.431693068839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35456.50390625	329.83984375	108794.3225250244	1257163669.2539215	24013.669921875	5.408203125	29.24866104125977	576656343.1167642	24130.201171875	-5.294921875	582266608.5951576	28.03619766235352	1.333795	20.479961	0.04809469	0.1771955723	0.11917088470000001	0.044382194900000005	-0.1337933547	0.012316273899999999	0.0476031985	0.077925235	0.0331992365	-0.1367466875	-0.0725129662	0.020341331	-0.008603594499999999	-0.2306214292	-0.0362040872	0.0633959879	0.0543733941	-0.0695136213	-0.0346909926	-0.0041104003999999994	0.0415546997	-0.0139412586	-0.1529446628	-0.0479835504	0.054993182	-0.011638001799999999	0.1214971252	-0.0850112933	0.1506488607	-0.0021657247	-0.0272931505	-0.0028984398	-0.0340375342	0.1037704659	0.0124721228	0.17041118149999998	0.1273998923	0.035681894	-0.1109232158	-0.0566918108	0.18874093079999998	-0.0019429035000000001	-0.051625363	-0.0291747771	-0.0703496862	-0.028613686800000006	0.0088101441	-0.0208236548	-0.12811229119999998	0.142854998	0.1248743992	0.063586049	-0.0080784718	0.11500833740000001	0.0436950449	0.04751442349999999	-0.001086307	-0.1273022759	-0.053868873	-0.048638410300000004	0.151146649	-0.112495209	-0.0382668168	0.106827565	0.0716573457	0.0446929796	-0.11992227720000001	0.0213952138	-0.0252610695	-0.1964302146	-0.0398482937	0.082490912	-0.0099026625	-0.0959136145	-0.00118039	-0.00733444	5.37940101136e-05	1.3933205520999995e-06	0.08616999999999997	0.005282399999999965	0.007425268899999993	2.7903749759999627e-05	-0.0377706	-0.016220299999999997	0.00026309813208999993	0.0014266182243599995	-0.000459258	-0.00016453599999999998	2.1091791056400004e-07	2.7072095296000004e-08	0.000411666	6.305999999999997e-05	3.976563599999998e-09	1.6946889555599998e-07	0.000650677	0.0001575550000000001	2.4823578025000028e-08	4.23380558329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34793.33203125	-663.171875	439796.9357910156	1210575953.8368073	23980.7421875	-32.927734375	1084.2356910705566	575075995.8633423	23990.40234375	-139.798828125	575539404.6150055	19543.71234512329	1.907284	29.285681	0.115090865	0.0950306866	-0.1753434687	0.1191045543	0.030889529300000006	-0.0099928285	0.0233211425	0.0069139775	0.2279087031	-0.0128862688	-0.10449740369999999	-0.0450260725	-0.006325011	0.049709838799999996	-0.1878412241	-0.048907740199999994	0.0293926769	-0.18284665760000002	-0.0719376461	-0.08926145279999999	-0.0079780964	0.0400789197	0.0121632845	0.0275663021	-0.0084291313	0.0411845109	0.0931954087	0.1304419886	-0.0793784785	0.1170114704	0.029835140899999998	-0.062223123	0.1470721282	0.0601817716	0.2140746679	0.0678007464	-0.20589952079999999	0.11867883439999999	-0.0018355857	-0.006008942099999999	-0.032377829	5.305770000000001e-05	-0.0052189577000000004	0.0298613964	-0.2354294901000001	0.0383742911	-0.021130259900000004	-0.09573056890000001	-0.1385240807	-0.1457117014	0.0124170203	-0.0546567401	-0.014519296499999999	0.19929079449999998	0.0411792074	0.039358904	0.0582181708	0.0611077973	-0.0709397191	-0.1108319552	0.015911062	-0.0733747875	0.0452434217	-0.0263604396	0.0026344214	-0.0354099579	0.1357450151	-0.1209969382	-0.028473849300000006	0.0548701782	-0.1248236108	0.0803860294	-0.015536046599999999	-0.1009072399	0.007769759999999999	0.008950149999999999	8.010518502249997e-05	6.036917045759998e-05	0.0930783	0.006908300000000035	0.00866356993089	4.772460889000046e-05	0.00344515	0.04121575	0.0016987380480624995	1.1869058522500003e-05	-0.000964435	-0.000505177	9.30134869225e-07	2.55203801329e-07	0.000348606	-6.305999999999997e-05	3.976563599999998e-09	1.21526143236e-07	5.85807e-05	-0.0005920963	3.5057802847368994e-07	3.43169841249e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34799.4140625	6.08203125	36.99110412597656	1210999219.0933228	23970.478515625	-10.263671875	105.34296035766602	574583840.2680397	24047.275390625	56.873046875	578271453.7125587	3234.5434608459473	1.919715	29.476555	0.184330054	-0.0702738372	-0.0626187287	0.11815818869999999	0.1287364355	-0.0055718884	0.1005322427	-0.0429965062	-0.016115089699999998	-0.025091617200000003	0.0215837965	0.0237950539	-0.137191105	0.12257635630000001	-0.06103144570000001	0.0736327155	0.0251951767	-0.0546800129	-0.0318290221	0.0315732953	0.0744991534	-0.1384783579	0.0541229142	0.06718076	-0.0068300104	-0.0065109447	-0.0902769886	0.09531886140000001	-0.24271968670000002	0.1453752112	0.100045834	0.11761728880000001	-0.0512164323	-0.005888986999999999	0.0128945554	-0.063463025	-0.0808393159	0.1191906376	0.1244003008	0.048928827300000005	0.0784221178	0.0037912387	-0.09588117	0.0342422863	0.0204785856	-0.0499530556	-0.0055382968	-0.1228773968	0.11913143710000001	-0.056264548899999996	0.0518667161	0.039504674100000005	0.029445373700000006	0.0944681592	0.0188904487	-0.08645592099999999	0.0239432796	-0.04850905900000002	0.023221305499999997	-0.0777637036	-0.052594980199999995	0.09499848039999999	0.0648537607	-0.0378183555	-0.2162563389	-0.0606664665	0.0622358316	0.0351454489	-0.0833756853	0.1491666265	-0.032933736899999996	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.000544529	-0.008314288999999999	6.912740157552098e-05	2.96511831841e-07	0.0160065	-0.07707180000000001	0.00025620804225	0.005940062355239999	-0.038989800000000005	-0.042434950000000006	0.0018007249815025004	0.0015202045040400005	-0.000549408	0.000415027	3.0184915046400005e-07	1.72247410729e-07	0.00015322100000000002	-0.000195385	3.8175298225e-08	2.347667484100001e-08	0.000578349	0.0005197683	2.7015908568489e-07	3.34487565801e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35094.8515625	295.4375	87283.31640625	1231648606.1939087	23978.068359375	7.58984375	57.60572814941406	574947762.2468605	24159.005859375	111.73046875	583657564.1133156	12483.697647094728	1.2285549999999998	18.864046	0.07961779199999999	-0.0935730202	0.09015885130000001	-0.0121094802	-0.0080272012	0.0410791333	0.1167570408	-0.0593323913	-0.1324298959	-0.058277739400000014	0.1019613378	0.1010072266	-0.0205732036	-0.0667455899	-0.0627812943	-0.0129814545	0.0266120986	-0.1214031673	0.0092883359	0.12201880949999999	-0.1775519814	0.1102917164	0.054154516500000006	0.038921621600000005	0.1192568868	0.16708073710000002	-0.0771878587	-0.16836724329999994	-0.0361216042	0.0039213726	0.0419568609	0.1437767016	0.145770849	0.1302623902	0.062119615999999996	-0.08858607550000001	0.1204345375	-0.0142385327	0.0608805761	-0.0497255517	0.0521553034	-0.0410399581	-0.1182370516	0.0418175509	0.09727144859999999	-0.1310708801	0.0185241674	0.027005199900000002	0.0480415817	0.09829095449999999	0.0362683411	-0.0378180274	0.0584101287	0.1515355947	-0.1950312495	0.0731768674	-0.0282973404	0.1926373292	0.1056067576	-0.0618847062	-0.0211624598	0.0405948044	-0.1564955149	0.12632717599999999	-0.1116328169	-0.1042801261	-0.09907275119999999	-0.1115648241	-0.07714759410000001	0.0678156683	-0.0591945898	0.0760468362	-0.0266897442	-0.1093977275	-0.000553021	-8.492000000000026e-06	7.211406400000043e-11	3.05832226441e-07	0.0291776	0.013171100000000002	0.0008513323417600001	0.00017347787521000005	-0.0329385	0.0060513000000000025	3.661823169000003e-05	0.0010849447822500002	-0.00133712	-0.000787712	1.7878898944e-06	6.204901949439999e-07	0.000348606	0.000195385	3.8175298225e-08	1.21526143236e-07	0.0008029899999999997	0.0002246409999999997	5.0463578880999874e-08	6.447929400999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35035.02734375	-59.82421875	3578.937149047852	1227453140.9773102	24037.765625	59.697265625	3563.7635231018066	577814176.2424316	24143.998046875	-15.0078125	582932641.6875037	225.23443603515625	1.043066	16.015919	0.040395771000000004	-0.06706922400000001	0.106775021	0.0667619387	-0.055876868899999994	0.0080464499	-0.0997913607	0.0799412099	-0.1422492699	-0.0206196118	0.0472862743	0.0471697441	-0.0650929412	0.0033640328	0.0472823984	-0.0069855262	-0.0721280869	-0.1781398975	-0.1373121687	0.0018654094	-0.0989706695	-0.0545585559	-0.0111673372	0.1139610367	0.0610370399	0.0375708208	-0.17240614989999994	0.073758482	-0.096985396	-0.10260140039999999	-0.0341868955	0.059426627999999995	-0.0686764342	0.0033887496999999997	0.021731949900000002	-0.0567402465	0.10640845800000001	0.0709979775	-0.0317027687	-0.031366637	-0.0106490002	-0.0005015922	0.0955929408	-0.1172887016	0.10628287	-0.0714727772	-0.0212928661	-0.0185313703	0.08950307730000001	0.0772412114	-0.07217851360000001	0.012910101799999999	-0.1453573244	0.1883525531	-0.0809402459	0.060425074599999996	-0.06662939650000001	0.0182802411	0.0396620328	-0.0775352371	0.0237024072	0.1243603556	-0.0304234048	-0.1090365002	-0.1241178322	0.1408093064	-0.025467953199999997	-0.012698681699999999	0.05237520230000002	0.0093613806	-0.016395667	0.0738148754	-0.0321859012	-0.11285322490000001	0.010256200000000002	0.010809221000000004	0.00011683925862684104	0.00010518963844000003	0.024659200000000003	-0.004518399999999999	0.0006080761446400001	2.041593855999999e-05	-0.0184329	0.0145056	0.00021041243136	0.00033977180241000015	-0.00132003	1.7089999999999987e-05	1.7424792009e-06	2.920680999999996e-10	0.000348606	0.0	0.0	1.21526143236e-07	0.000608829	-0.00019416099999999974	3.769849392099992e-08	3.70672751241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35353.98828125	318.9609375	101736.0796508789	1249904487.3907626	23979.333984375	-58.431640625	3414.2566261291504	575008458.3342018	24059.447265625	-84.55078125	578857002.7273903	7148.834609985352	1.446435	22.209517	0.08547251999999997	0.1995629273	-0.060476670999999996	0.0711218577	-0.0974171083	-0.0092389793	0.038524133700000004	0.0296561448	0.1520108402	-0.1273325508	0.0468554911	-0.0732990018	0.0505246591	-0.1290656539	0.0646411849	-0.0691064945	-0.1297089667	-0.0459063858	0.0590008562	0.025195609700000003	0.0802477321	0.1580902514	0.008112514	0.1765755927	0.0459346382	-0.0895560377	-0.0073436456	-0.1490766305	-0.1755836827	-0.0444595726	0.0550507374	0.0051739142	-0.030709340099999996	0.027444099500000003	0.0958588752	0.17255303589999998	-0.0484431085	0.0486319092	-0.0897910575	-0.0714295137	0.21561665929999999	0.0080217341	-0.0375321305	0.028266129700000007	-0.14445228300000001	-0.047501798899999996	-0.1093354241	0.0821565091	-0.06471703059999999	0.09708234550000001	-0.10480156970000001	-0.0635276786	-0.031066802999999997	-0.0338038963	0.068753852	-0.06520870150000001	-0.0121842352	0.1514500294	0.0222277886	-0.1603317627	0.0326272388	-0.0018257263	0.1232958777	0.10919348570000001	-0.1875371089	0.051231690999999996	-0.0035882473	-0.0715248748	0.025322016699999998	-0.0796004608	-0.0620580011	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.00935968	-0.0008965200000000011	8.037481104000024e-07	8.760360970240001e-05	0.0694322	0.044772999999999986	0.00482083039684	0.0020046215289999995	-0.0280896	-0.009656699999999994	9.325185488999987e-05	0.0007890256281599997	-0.000822357	0.000497673	6.762710354489999e-07	2.4767841492900003e-07	0.000348606	0.0	0.0	1.21526143236e-07	0.0005035759999999999	-0.00010525300000000003	1.1078194009000009e-08	2.53588787776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34815.1015625	-538.88671875	290398.8956451416	1212091296.80719	24008.935546875	29.6015625	876.2525024414062	576428986.0939981	24048.904296875	-10.54296875	578349797.8802527	111.15419006347656	1.266314	19.443821	0.06831879999999999	-0.00068492	-0.12071178869999999	0.10541114759999999	0.1228052456	0.0371189413	0.2013909877	0.0865155788	-0.0272263787	0.0504204821	-0.0408632044	-0.0686606359	0.0722712562	-0.031053382200000007	-0.0390727619	-0.0944572225	-0.059380537000000004	0.1166232577	0.0251104856	0.0057756961	-0.042416080099999996	-0.1943473697	-0.0014639775	0.1295657557	-0.014074938899999999	-0.022010993700000002	-0.0867944006	0.09219875359999999	0.0079094964	0.10486008849999999	0.0466813667	0.0214953954	-0.0128765919	0.023161769900000004	-0.09352165359999999	-0.0024506110999999997	-0.0945434775	0.10215219619999999	0.074142134	0.19962658379999998	0.0720399895	-0.0405868027	-0.20065433170000002	-0.1110540633	0.0265590213	0.0589034738	-0.0419189253	0.03223275	-0.105290775	0.0775016158	-0.000307049	-0.013590901599999998	0.05807735980000001	-0.09229561550000001	-0.0733717898	0.014092189	-0.0176978203	-0.105395305	0.0058707803000000005	-0.0583101003	-0.0351903357	0.10783574779999999	-0.016559723000000002	-0.044815699699999996	0.021346118900000002	-0.030485083700000002	-0.0318306493	-0.0228842017	-0.0947717768	0.06786985059999999	-0.0200285651	0.069232268	-0.0429573403	-0.1181006348	0.0103817	0.0010220200000000002	1.0445248804000005e-06	0.00010777969489000002	0.0534012	-0.016031000000000004	0.00285168816144	0.0002569929610000001	0.00626803	0.034357629999999986	0.0011804467392168994	3.92882000809e-05	-0.00116052	-0.00033816299999999994	1.3468066704e-06	1.1435421456899993e-07	0.000348606	0.0	0.0	1.21526143236e-07	0.0005035759999999999	0.0	0.0	2.53588787776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35002.71484375	187.61328125	35198.7433013916	1225190046.4328766	24014.521484375	5.5859375	31.20269775390625	576697242.1235085	24106.1953125	57.291015625	581108652.444397	3282.260471343994	1.536085	23.586052	0.12952526999999994	-0.09931277029999999	0.0652160566	0.0525155657	0.0579233101	-0.0504438332	-0.0528672534	0.0364721717	-0.06912360669999999	0.0959559508	0.027621122400000003	-0.1081074914	0.011053938000000001	-0.0724723711	-0.1314819184	-0.019061435	-0.0586322713	-0.0363913249	-0.0112627025	-0.1508169271	0.03858659	-0.039011690099999996	-0.0070053326	-0.0195979027	0.0672090625	-0.10266439279999999	-0.054236582	0.0127989514	-0.1055501244	0.0474687742	-0.008750573499999999	-0.0851748909	-0.08976961650000001	0.04202469599999999	0.29379950920000003	-0.0824171668	0.0552775109	0.0354925104	0.1033581527	-0.0925756789	-0.0183538087	0.0559389233	0.0446508521	-0.07067610490000001	0.0065243683	0.11812737429999999	-0.09548300859999999	0.0350734085	-0.0152173175	0.0374643764	0.021486744	-0.0523068103	0.0244827979	0.034750753100000004	0.0819641847	0.1336340753	0.0724699604	-0.0661193184	0.0778940741	0.0036049209999999996	0.0452906978	0.11147335109999999	0.0822191004	0.017155938500000002	-0.0717276318	0.011470071799999999	0.29534524	-0.035817155	0.1465744739	0.0243798843	-0.1876831788	0.0668841029	-0.0482092939	-0.1198669825	0.017301	0.0069193	4.787671249e-05	0.000299324601	0.026795	-0.0266062	0.000717972025	0.0007078898784399997	0.017092699999999995	0.010824669999999995	0.00011717348060889988	0.0002921603932899998	-0.00172693	-0.00056641	2.9822872249e-06	3.2082028810000004e-07	-0.000444875	-0.0007934810000000001	6.29612097361e-07	1.97913765625e-07	0.000847187	0.0003436110000000001	1.1806851932100005e-07	7.177258129689999e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35191.0625	188.34765625	35474.839614868164	1238410879.8789062	23973.734375	-40.787109375	1663.588291168213	574739939.8830566	24068.810546875	-37.384765625	579307641.1413612	1397.6207008361816	1.7812419999999998	27.350357	0.10227114	0.1457286672	-0.027774010099999996	0.0162406443	-0.0608768857	-0.023154947000000002	0.024683680299999997	-0.0251358065	0.132453601	-0.0483888619	0.0628123595	-0.0827307367	-0.1281276241	-0.08578383640000001	0.0020957045	-0.0111359701	-0.0760997524	-0.137007275	0.2029918083	-0.0835461316	-0.0328764693	0.0930823302	0.003715992	-0.046814685599999996	-0.0196953348	-0.059804946	-0.0507906167	0.1502873639	0.1242694015	-0.011719816899999999	0.0607843504	0.0518106542	-0.0392531574	0.018411651299999998	0.0957971613	0.1182302373	-0.044961700099999995	-0.0269050862	-0.0629261076	-0.12464954519999999	0.0141014785	0.0243107259	-0.022336682799999997	0.0775854277	-0.1372788356	0.0082522088	-0.1459240759	-0.056126870999999995	0.09330107789999999	0.058515066399999996	-0.07434775219999999	-0.052689869699999996	0.1084579243	0.0448650037	-0.016093075	0.0514561162	0.1628265537	0.0458349225	-0.1271235431	0.0022715623	0.0852055769	0.0559221929	0.0299980877	-0.1517814142	0.0956530358	-0.07344649	-0.0206981568	0.0945802385	0.0326453503	0.0438234324	-0.1213779218	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0138844	-0.0034166000000000005	1.1673155560000004e-05	0.00019277656336	0.0305833	0.0037882999999999975	0.00093533823889	1.4351216889999986e-05	0.00534321	-0.011749489999999994	0.00013805051526009988	2.85498931041e-05	-0.00110482	0.0006221099999999999	1.2206272324000002e-06	3.870208520999999e-07	0.000255739	0.0007006139999999999	4.90859976996e-07	6.5402436121e-08	0.0005035759999999999	-0.0003436110000000001	1.1806851932100005e-07	2.53588787776e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
