name	volume	thickness	area	meancurv
Left-bankssts	2709.0	2.5810000000000004	1090.0	0.10800000000000001
Left-caudalanteriorcingulate	2375.0	2.938	704.0	0.138
Left-caudalmiddlefrontal	6850.0	2.642	2366.0	0.11800000000000001
Left-cuneus	3009.0	2.0540000000000003	1377.0	0.138
Left-entorhinal	2167.0	3.1210000000000004	496.0	0.12
Left-fusiform	10593.0	2.8280000000000003	3122.0	0.126
Left-inferiorparietal	14563.0	2.5980000000000003	4951.0	0.107
Left-inferiortemporal	10453.0	2.6460000000000004	3297.0	0.11900000000000001
Left-isthmuscingulate	2659.0	2.504	934.0	0.11800000000000001
Left-lateraloccipital	13830.0	2.331	5326.0	0.127
Left-lateralorbitofrontal	8092.0	2.685	2597.0	0.133
Left-lingual	7305.0	2.388	2833.0	0.13
Left-medialorbitofrontal	6542.0	2.594	2107.0	0.13699999999999998
Left-middletemporal	12164.0	2.863	3256.0	0.132
Left-parahippocampal	2077.0	2.984	588.0	0.08900000000000001
Left-paracentral	4588.0	2.541	1625.0	0.11599999999999999
Left-parsopercularis	5783.0	2.7430000000000003	1795.0	0.121
Left-parsorbitalis	2401.0	2.634	663.0	0.147
Left-parstriangularis	3875.0	2.591	1310.0	0.11900000000000001
Left-pericalcarine	2053.0	1.915	1226.0	0.11
Left-postcentral	10748.0	2.173	4298.0	0.10400000000000001
Left-posteriorcingulate	3858.0	2.592	1343.0	0.131
Left-precentral	15005.0	2.715	4966.0	0.10099999999999999
Left-precuneus	10379.0	2.487	3977.0	0.11599999999999999
Left-rostralanteriorcingulate	3578.0	3.14	979.0	0.133
Left-rostralmiddlefrontal	15497.0	2.362	5693.0	0.133
Left-superiorfrontal	25605.0	2.735	7912.0	0.12
Left-superiorparietal	13451.0	2.34	5107.0	0.11
Left-superiortemporal	13446.0	2.9610000000000003	3754.0	0.106
Left-supramarginal	11717.0	2.764	3872.0	0.12300000000000001
Left-frontalpole	1095.0	3.022	263.0	0.183
Left-temporalpole	3247.0	4.242	431.0	0.153
Left-transversetemporal	1379.0	2.8939999999999997	433.0	0.127
Left-insula	8529.0	3.62	2250.0	0.11900000000000001
BrainSegVolNotVent	1160996.0	1160996.0	86937.1	1160996.0
eTIV	1563914.777924	1563914.777924	1160996.0	1563914.777924
