csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
35738.7734375	100.16796875	1277259926.8169556	10033.621963500977	24713.939453125	21.83984375	610778803.2927284	476.97877502441406	23895.021484375	11.220703125	125.90417861938477	570972051.7387428	1.12592	18.01853	0.25468295	0.0365243775	-0.1632701878	0.1053250419	0.049259804000000004	0.019618476399999998	0.17312166910000001	0.12069942439999999	-0.0869028286	-0.0524651871	-0.0253351368	0.0265668125	0.0628007319	0.0354516746	-0.059596938499999995	-0.1314224644	-0.003529171400000001	-0.1431714917	-0.0382537769	-0.018052208700000003	0.0973405227	-0.11170763939999999	-0.056077363899999996	-0.0191425647	0.054255278899999995	0.0674249192	-0.008446762	0.0190970958	0.07029772990000001	0.0355055377	-0.021815049399999998	-0.0129397307	0.0202275078	-0.0021398749	-0.1108736325	0.030050708500000002	0.00139272	0.0287387588	0.1495900691	0.1257738698	0.050942348600000006	-0.0553761184	-0.09593571279999999	0.0565724774	0.0513517733	0.18813432239999997	0.10209149	-0.07441590299999999	0.0405088231	-0.0379545803	-0.0613889175	0.0877911401	0.0825798142	-0.0890173375	-0.0180864181	0.0778576125	-0.0682726192	0.1459622401	0.006129909100000001	-0.0600552166	-0.0467094221	0.0579590654	-0.0776426607	-0.0142696504	0.0555266	0.0281431269	-0.08811354910000001	-0.0948320259	-0.0093664413	-0.09893062949999999	0.0058520081	0.07753379219999999	0.0936821818	0.0521025995	0.009078273100000001	-0.0688808252	0.0388755819	0.082490912	-0.0099026625	-0.0959136145	-0.0125134	-0.005515599999999997	0.00015658517955999994	3.0421843359999982e-05	-0.0433635	0.032030200000000016	0.00188039313225	0.0010259337120400005	0.043132599999999986	-0.08908139999999999	0.00793549582596	0.0018604211827599995	-0.00128339	0.00219252	1.6470898920999997e-06	4.807143950399998e-06	0.0008528569999999999	0.00034147199999999984	7.273650624489999e-07	1.1660312678399991e-07	-0.000297381	-2.712299999999999e-05	7.356571289999995e-10	8.843545916100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35908.66015625	169.88671875	1289431874.2170565	28861.4972076416	24745.619140625	31.6796875	612345666.6528664	1003.6026000976562	23897.390625	2.369140625	5.6128273010253915	571085278.6838379	1.238656	19.822678	0.128417455	-0.1260144073	-0.0051803361	0.0572843748	0.1796120985	0.1455276697	0.0521429484	0.0572664775	-0.07690034379999999	-0.0143601866	-0.08181149509999999	-0.0610491424	-0.013981153999999999	0.0400639467	0.0280438842	-0.1224929179	0.0408095882	0.1131501009	-0.07813871730000001	0.1813016962	-0.021463141600000003	0.1654190853	0.0674210942	-0.021862220800000002	0.0260822607	0.1197979983	0.0050425266	-0.0493032956	-0.0911649258	-0.0200591564	0.054465635899999996	0.1336621711	0.056548523600000004	-0.1615571779	-0.047201341699999996	-0.2469884675	-0.016195905	-0.1483330197	0.0040510797	0.0176893397	-0.0067714080000000005	0.1352927361	-0.1598933422	0.1658267517	0.1541886257	0.0350507077	0.0689351175	-0.0596267944	0.0479886525	0.0186742947	0.029467207599999996	-0.0060950265000000005	-0.0307058885	0.036589477	0.1644658529	-0.0155349777	0.1024984878	0.0323141438	-0.2199516291	0.030736212599999996	-0.0202743242	-0.030932235	0.0592253587	-0.0905363131	-0.0371667515	0.1236123228	-0.0253201802	0.08810519800000001	0.0030210767	-0.0285610488	-0.20701565370000002	0.037553082599999996	0.1148445016	-0.24579022260000002	0.0845130573	-0.10477701800000001	0.0193273221	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0177437	-0.005230300000000002	0.00031483888969	2.735603809000002e-05	-0.0366487	0.0067148	0.00134312721169	4.508853903999999e-05	0.1334	0.0902674	0.00814820350276	0.01779556	-0.00146826	-0.00018487000000000017	2.1557874276000004e-06	3.4176916900000063e-08	0.000767883	-8.497399999999991e-05	5.89644301689e-07	7.2205806759999874e-09	-4.31259e-05	0.0002542551	6.464565587600999e-08	1.85984325081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35727.5859375	-181.07421875	1276460396.9214478	32787.87269592285	24681.966796875	-63.65234375	609199484.9620401	4051.620864868164	23849.955078125	-47.435546875	2250.1311073303227	568820357.2285805	1.1505550000000002	18.412767	0.12425613999999995	0.023538755499999998	-0.0814017527	0.0901792376	0.019362311	0.09060373199999999	0.0645101338	0.0539850977	-0.049635140099999996	-0.0762694569	-0.19432767739999998	-0.1586743609	0.05922214610000001	0.056375800999999996	0.030757327400000006	0.06859338799999999	-0.0381949142	-0.0465538114	-0.0399127119	-0.105235624	-0.0609159904	-0.0333734458	-0.0504679401	-0.1299931417	0.0264461964	0.0498271525	0.0483819114	0.0155858982	0.0500939479	0.09759377699999999	-0.0371322234	-0.1029189586	-0.025564757400000002	-0.1358221361	0.033192834500000004	-0.034618211499999996	-0.0958745163	0.002095099	0.060824248899999996	0.1162034707	-0.0760118866	0.0420908089	-0.016550300100000002	0.0136461125	0.11228170539999999	0.062009078899999986	0.0684433767	-0.040169417400000004	0.167645419	0.0404610744	0.180254455	0.0656109771	0.014367679099999999	0.057522606799999994	-0.057719183099999995	0.0325287582	0.0315484105	0.038383163399999996	0.1375664916	0.053899486100000005	-0.0692380488	-0.0983875311	-0.08675089050000001	-0.0365804801	0.1269166562	-0.0157495035	-0.0406505022	-0.1127188859	-0.0768611551	0.0046932764	-0.1049275861	-0.1231808177	-0.0012774608999999999	-0.0811416329	-0.0758195453	-0.0373446977	-0.0407356189	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0067742	0.0109695	4.588978564e-05	0.00012032993025	-0.0023809	0.03426780000000001	5.668684809999999e-06	0.00117428211684	0.0769066	-0.056493399999999985	0.0031915042435599985	0.0059146251235600005	-0.0012112	0.0002570600000000001	1.4670054400000001e-06	6.607984360000008e-08	0.0006305880000000001	-0.00013729499999999995	3.9764122574400013e-07	1.8849917024999986e-08	1.30279e-05	5.6153800000000004e-05	3.15324925444e-09	1.6972617840999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35866.26171875	138.67578125	1286388729.6778715	19230.972305297848	24699.96484375	17.998046875	610088263.2824861	323.92969131469727	23775.84765625	-74.107421875	5491.909976959229	565290931.7732086	1.329957	21.283804	0.18023638	-0.09908108630000001	-0.048328301399999996	0.0352680464	0.0752365862	0.0140300501	0.0394811488	-0.0740459275	-0.0296128882	0.0108708748	0.059290612	0.008078895899999999	-0.0482470806	-0.0665966235	-0.1115763963	-0.1854032773	0.20598724559999998	0.0401563569	0.124676169	-0.1925657804	-0.0390588146	0.1186958272	0.0439937138	0.0070942051	-0.1452985921	0.1167200456	0.0561472992	-0.027538065499999997	0.1262660258	-0.1690677849	0.1533953548	0.0641153736	0.0151105126	-0.020327813	0.26001135329999997	-0.0284949081	-0.044001560300000006	-0.119491888	0.041685525099999995	-0.0004569589	-0.051617829500000004	-0.1352841971	0.0089259725	0.0594668582	0.0165304387	0.0286588435	-0.0660661187	-0.0219648509	-0.0392127236	0.0112363745	-0.1018549466	-0.060722904	0.013715456200000002	-0.050316413399999996	0.19289908809999998	-0.0792858473	-0.27648507769999997	-0.11678594029999999	0.09547205289999999	0.035525015699999996	-0.0429126161	-0.09049354359999999	0.12696064710000002	-0.0311736255	0.0092273545	-0.0098544242	-0.14230264480000002	0.0476498237	0.231664325	0.15396325689999998	-0.1009860072	-0.1533325666	-0.1354860969	0.0535227109	0.07572426759999999	-0.0093263452	-0.1005749031	0.0760468362	-0.0266897442	-0.1093977275	-0.0162928	-0.0095186	0.00026545533184	9.060374595999996e-05	0.0132239	0.0156048	0.00017487153121	0.00024350978304	0.195861	0.11895439999999995	0.014150149279359994	0.038361531321	-0.0009423150000000002	0.0002688849999999997	8.879575592250003e-07	7.229914322499987e-08	0.000985534	0.00035494599999999986	9.712772651559999e-07	1.2598666291599992e-07	-8.63127e-05	-9.93406e-05	9.86855480836e-09	7.44988218129e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36069.23046875	202.96875	1300989386.6078033	41196.3134765625	24756.935546875	56.970703125	612905857.6721231	3245.6610145568848	23866.09375	90.24609375	8144.357437133789	569590430.8837892	1.7272580000000002	27.64197	0.474407285	-0.3493385383	0.23552713309999998	-0.057790613399999996	0.25807743629999996	0.051749138	-0.3725082528	-0.0443685655	0.0563125204	-0.1084609091	0.0729090373	-0.0671291813	-0.069412499	-0.1172059452	0.1084925274	-0.0127648034	0.1310785706	-0.0710960093	0.0688738939	0.11695522859999999	-0.0194464005	-0.1324210166	0.0134269834	-0.0109030941	0.022172814300000003	-0.043159017699999996	-0.0668271443	-0.057281768899999995	-0.0792539789	-0.1094335784	-0.0636679317	0.0251638813	-0.0738175246	0.041074747200000004	0.15524758800000002	-0.15844116	-0.1686073732	-0.3483217569	-0.2693983193	-0.1211704623	0.09728136720000001	-0.16061462880000002	0.06269641990000001	0.22418969390000001	0.0141844128	-0.3661951692	0.030539878700000002	0.0685352874	0.09109309130000001	0.1067650822	-0.0763733488	-0.1014675828	-0.1225371537	0.0719432709	-0.0381509029	-0.0104700201	-0.093794352	-0.051718873	-0.1403491042	-0.0538576095	0.049950214900000005	0.007584999300000002	-0.0979875397	0.0904135739	0.030877006000000002	0.057133018	0.064839261	-0.0018934885999999998	0.019145414399999998	-0.08540894630000001	0.1453671124	-0.0827981734	-0.09108676199999999	-0.088844425	-0.001377288	0.0262939095	-0.0682707973	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0331296	-0.016836800000000002	0.0010975703961600002	0.00028347783424000013	-0.08063829999999997	-0.09386219999999997	0.006502535426889995	0.008810112588839994	0.425806	0.22994500000000004	0.05287470302500002	0.181310749636	0.0008914529999999998	0.001833768	7.946884512089997e-07	3.362705077824e-06	0.000904337	-8.119699999999997e-05	8.17825409569e-07	6.592952808999996e-09	0.000673988	0.0007603007	5.780571544204901e-07	4.54259824144e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35475.18359375	-594.046875	1258488651.0102694	352891.6896972656	24646.892578125	-110.04296875	607469313.7576332	12109.454971313477	23798.802734375	-67.291015625	4528.080783843994	566383011.589695	1.628592	26.062971	0.41160635	0.08299422320000001	-0.0315816555	-0.0099486548	-0.1198124687	-0.0093084628	-0.0309888248	0.0759882795	0.1739639507	-0.074368027	-0.0653453474	0.0817574539	-0.20451108210000002	-0.0260474538	0.06517258940000001	0.0081215347	0.23899492879999998	0.0801489458	0.3136353019	0.0564332897	-0.047672570899999996	0.0574360066	-0.0393643895	0.22976265899999998	0.06958515400000001	0.0390100271	0.0013423034	0.0845826724	0.0044684782	0.016100286499999998	0.014626686299999999	0.0236060019	-0.11744128699999999	-0.1162827009	-0.0136107624	0.15904180199999998	-0.020076125	0.09376554720000001	0.0109555618	0.0180466336	0.0895642929	-0.0531811895	0.2377937624	-0.1124492983	-0.001357876	-0.0086785294	0.0641253174	0.1477230119	0.0971567697	-0.0981578505	-0.0202422544	-0.2201859962	-0.0316012706	0.1784682321	0.1298641854	0.0451887864	-0.1988939129	-0.2739074097	-0.0515466716	0.0230751017	0.1779025893	0.1290881933	-0.0444517484	-0.09762141070000001	-0.0135188379	-0.006202905	0.0029243708	0.052878005	-0.017176123600000003	-0.10989406300000001	-0.096379626	-0.0640151816	-0.0058677456999999995	0.170504063	0.07611930780000001	-0.0403877733	6.93363e-05	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0330182	0.00011140000000000456	0.0010902015312399998	1.2409960000001016e-08	0.128622	0.2092603	0.016543618884000005	0.04378987315609	0.262993	-0.16281300000000004	0.026508072969000013	0.06916531804899999	0.000512484	-0.00037896899999999983	2.62639850256e-07	1.4361750296099988e-07	0.000683271	-0.0002210659999999999	4.668592594410001e-07	4.887017635599996e-08	0.00048559	-0.00018839800000000005	3.549380640400002e-08	2.357976481e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35596.9140625	121.73046875	1267140290.7730105	14818.307022094728	24657.310546875	10.41796875	607982963.4050331	108.53407287597656	23756.560546875	-42.2421875	1784.4024047851562	564374169.0173378	1.262568	20.20536	0.2575156	0.0683313639	-0.1041547402	0.0502785526	-0.092582587	-0.1304327744	0.096596255	0.07625618690000001	0.2066615021	-0.032736663	-0.0777377648	-0.0712140668	-0.1160806875	0.1271900397	-0.0061960411	-0.0753635981	0.0785033008	-0.020653891	-0.0789659076	0.142984222	-0.0471730587	-0.0585981074	0.072943286	0.0552237661	-0.0232072163	-0.13056611369999999	-0.1240565652	-0.0073686151	0.0954839426	0.0785650368	-0.0031535982	0.0635779165	0.010886308899999999	0.0004980809	0.1025702211	-0.141775761	0.0351203743	0.0734716366	0.1016010059	0.043084969	0.0179768784	0.065430159	0.0760494604	-0.0894928362	-0.117346983	0.1425164032	0.047242627	0.20447273010000008	0.0737435258	0.0200583496	0.0554002457	-0.09135806310000001	0.07584748549999999	0.06727096639999999	0.08328118450000001	0.0220025492	-0.0129291142	0.1357528807	-0.1157808308	-0.028533711899999998	0.139367932	-0.055669921399999996	0.0426221175	0.07409417759999999	-0.082390203	-0.0058923598	0.0195634187	-0.1277826977	-0.0406541998	0.0773301267	-0.0675098381	0.0028359475	-0.1479181519	-0.0944927251	0.0526015133	-0.07336671410000001	-0.17137744	0.069232268	-0.0429573403	-0.1181006348	-0.0329275	9.069999999999911e-05	0.0010842202562499998	8.226489999999839e-09	0.0902464	-0.03837560000000002	0.008144412712959999	0.0014726866753600018	0.152899	-0.11009399999999996	0.012120688835999994	0.023378104201	-0.0011436	-0.001656084	1.30782096e-06	2.742614215056e-06	0.000490357	-0.00019291400000000008	2.4044998744899995e-07	3.721581139600004e-08	0.000155482	-0.000330108	1.0897129166399998e-07	2.4174652324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35881.796875	284.8828125	1287503346.9787598	81158.21685791017	24757.0546875	99.744140625	612911756.7998657	9948.893589019775	23727.2109375	-29.349609375	861.3995704650879	562980538.8726196	1.697631	27.167833	0.4537649500000001	-0.1554468328	-0.07979269280000001	-0.0661928972	0.22067235920000008	-0.0816667571	0.028602705	-0.0794605555	0.1746592636	-0.0044808044	0.1258926072	-0.0054987401	-0.034402968	-0.013202186000000001	-0.1430742552	-0.0619685927	-0.1223154467	-0.0732708301	0.08630821	-0.112752289	-0.017165178200000002	0.10267164029999999	0.0215349612	-0.0565032758	0.0870575433	0.0298345871	0.062329988899999994	-0.1405611672	0.06930093309999999	0.0197830216	-0.13258599529999998	-0.021344465099999998	-0.0366549604	0.1124377523	-0.0446749125	-0.0798914034	0.041469415	-0.1553139733	0.0671178793	0.0053938266	-0.007618365500000002	0.0507282996	0.1413139595	0.2227769875	-0.0803977319	0.0079667488	-0.11521356199999999	0.16652327890000002	-0.0460356584	0.0559430395	-0.0706941713	-0.0447065055	0.058153162	-0.1989511832	-0.0307622911	0.08105034559999999	-0.0803817108	-0.0634956391	0.0193974077	0.051912144900000005	-0.080047592	-0.0704145784	0.0571311743	-0.1294381882	0.0987058838	0.064133645	-0.0466103772	-0.038796321	-0.026945945699999998	-0.0045047589	0.1601427941	0.1121776914	-0.056967840599999986	-0.0560320875	0.013533366299999999	-0.0099535307	0.1708894702	0.0668841029	-0.0482092939	-0.1198669825	-0.0125201	0.020407400000000003	0.00015675290401000002	0.00041646197476	0.053372400000000014	-0.03687399999999998	0.0028486130817600014	0.0013596918759999988	0.271701	0.11880200000000002	0.014113915204000004	0.07382143340100003	0.00326278	0.00440638	1.06457333284e-05	1.94161847044e-05	-0.000569933	-0.00106029	3.24823624489e-07	1.1242148841e-06	6.8521e-05	-8.696100000000001e-05	7.562215521e-09	4.695127441e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
35874.40234375	-7.39453125	1286972743.5212555	54.67909240722656	24718.810546875	-38.244140625	611019594.8522987	1462.6142921447754	23711.798828125	-15.412109375	237.5331153869629	562249403.6654701	1.601289	25.626032	0.29271605	-0.11000093779999999	-0.13634168119999998	-0.1780433492	0.11795128740000001	-0.20633152780000005	0.0796439307	-0.14667446580000001	0.0253567419	-0.2749322241	-0.1366713382	0.0990730734	-0.1291997891	0.0034173426	-0.0285724331	0.0058709852000000005	-0.07198800799999999	0.0969939674	-0.072234138	-0.053122916299999996	-0.1447854684	-0.054661383099999995	-0.0145406052	-0.1083750429	-0.0108515752	0.0057902846999999995	0.1127233898	0.028200452999999997	-0.005259575	0.0723060184	-0.0379672426	-0.0004685148	-0.0163670025	-0.056210024000000004	-0.1318723492	-0.0862091974	-0.0581514662	-0.10680045199999999	0.1312914512	-0.1057853453	0.0484047417	0.10196697449999999	0.21398886539999998	0.1272699906	-0.19428233260000002	0.0942205748	-0.1689602071	-0.020778335800000002	0.26392346969999997	-0.1180358299	-0.035785017999999995	-0.1317260399	0.0407703881	-0.0167922996	0.042341944699999995	0.015216720100000001	0.1489596413	-0.0044767855	0.0755799917	0.0559363034	-0.019401110200000002	-0.1255736758	-0.044511137199999995	0.05356451	0.1674289765	-0.0489363235	0.0181009686	-0.0296832875	-0.0754198129	-0.06736904190000001	-0.099399509	0.08674827800000001	0.048245879500000005	-0.1011676906	0.0795560808	-0.057785654900000004	-0.10240342640000001	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0207001	-0.008179999999999998	0.00042849414001	6.691239999999997e-05	0.0338798	-0.01949260000000001	0.00114784084804	0.0003799614547600002	0.223449	-0.04825200000000005	0.0023282555040000045	0.04992945560099999	0.00695526	0.00369248	4.8375641667599985e-05	1.3634408550399996e-05	-0.00109389	-0.0005239569999999999	1.1965953320999998e-06	2.74530937849e-07	0.000187913	0.00011939200000000001	1.4254449663999999e-08	3.5311295569e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
35700.09375	-174.30859375	1274496693.758789	30383.48585510254	24653.4609375	-65.349609375	607793136.1968384	4270.571445465088	23598.857421875	-112.94140625	12755.761245727539	556906071.6179848	1.682627	26.927715000000006	0.6245712	-0.21155661480000001	0.11134600380000001	-0.1285803962	-0.0035376214	-0.20546309280000002	-0.2285479934	-0.20973530070000002	0.0746515586	0.0019831447	-0.17024183210000002	0.0122653611	-0.1482447286	0.043044797999999995	-0.0069153240000000005	0.1070163311	0.0623514199	0.007793060999999999	-0.0221660238	-0.02997347	0.0771172564	-0.05980944570000001	-0.0729317926	0.0203829599	-0.1314941041	-0.0655706038	-0.0858179268	-0.0373257429	-0.0823014956	0.0137631198	-0.0022980563000000002	-0.059702674000000004	0.0995676198	0.0766968246	0.06317259530000001	-0.0163089748	0.1137247442	-0.1825540886	-0.11562257320000001	-0.18372511019999999	-0.07906130360000001	-0.0025667368	0.10615131359999999	-0.026244890099999998	-0.23680222760000005	-0.214021993	-0.15974368460000002	0.042776375400000004	0.067174564	-0.10529734439999999	0.1623836531	-0.1472951141	0.0402467236	0.0891248284	0.0034462666999999997	-0.0228114156	-0.051436370599999996	0.09548869039999999	0.0724102638	0.0136916695	0.0132122527	0.0591050974	0.0176054914	0.1203400166	-0.050947856900000005	0.035442759500000004	0.061723605	0.043843643	-0.0089279617	0.1722640655	0.056430999	-0.014607415700000001	-0.0067842562	0.009714276800000001	-0.0613245629	0.0239425478	0.1022903081	0.062080407000000004	-0.0583888207	-0.1216419777	-0.032795300000000006	-0.012095200000000007	0.0010755317020900003	0.00014629386304000017	0.129303	0.0954232	0.016719265809	0.00910558709824	0.4153310000000001	0.19188200000000008	0.03681870192400003	0.17249983956100004	0.00138126	-0.005573999999999999	1.9078791876e-06	3.1069475999999985e-05	-0.000283866	0.0008100239999999999	8.0579905956e-08	6.561388805759997e-07	6.8521e-05	-0.00011939200000000001	1.4254449663999999e-08	4.695127441e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
35632.72265625	-67.37109375	1269690923.897232	4538.864273071289	24693.142578125	39.681640625	609751290.3836098	1574.6326026916504	23619.30859375	20.451171875	418.250431060791	557871738.4467926	1.35451	21.676744	0.33384564999999994	0.0168457464	-0.0039222078999999995	-0.0518679997	0.0395129881	0.0182807533	0.0975149438	-0.0841319711	0.2195855352	0.0225407187	0.2458924048	0.0708283651	-0.0330048075	-0.09404592349999999	0.0735039941	0.1273571268	0.0365589217	0.027374027000000002	0.0313446862	-0.1146950555	0.0438324846	0.1049908785	0.1337726258	0.009108255	-0.1822703316	-0.0541388893	-0.0176156401	0.12383157019999999	0.0663350632	-0.0099158035	-0.0441026532	-0.12570881779999998	-0.0329222579	0.08294252	-0.08381813610000001	0.055361307	-0.0765003915	0.0398221317	0.026131327000000003	-0.0329211073	-0.0771397447	-0.12206625980000001	0.1622686248	0.0634590072	0.025058434100000002	0.069240073	-0.15322526779999998	0.1968585834	-0.1147537811	0.0740563476	-0.1465189441	-0.0519017841	-0.06747163269999999	0.09853339720000001	-0.0624498754	-0.1095059952	-0.0352577493	-0.1143412853	0.0950007516	-0.0889968702	-0.0797741501	-0.0183272824	0.1242407186	0.1310570867	-0.0753611112	-0.09988241710000001	-0.0791519388	0.012838643200000001	-0.0892602331	-0.0105073386	0.06908642179999999	0.0821879191	-0.009803581899999999	0.0575100917	0.0173062448	-0.0295150415	-0.0303500643	0.0596274776	-0.0632943475	-0.1216419777	-0.0326666	0.00012870000000000936	0.0010671067555599995	1.656369000000241e-08	-0.0116219	-0.1409249	0.00013506855960999998	0.01985982744001	0.301358	-0.11397300000000005	0.01298984472900001	0.090816644164	0.00206733	0.00068607	4.2738533289e-06	4.706920449e-07	-0.000748394	-0.000464528	5.600935792359999e-07	2.15786262784e-07	-0.000357262	-0.000425783	1.8129116308900002e-07	1.2763613664399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35675.13671875	42.4140625	1272715379.9015045	1798.9526977539062	24620.587890625	-72.5546875	606173348.0799904	5264.182678222656	23555.33203125	-63.9765625	4093.0005493164062	554853667.1024324	1.26955	20.317095	0.13781945000000004	0.05965044570000001	-0.1546411047	-0.14228473490000002	-0.1180076544	-0.0423058972	0.0837748763	-0.18223861309999997	0.0966501599	0.057609884199999996	0.1412437604	0.0717406317	-0.0402705967	0.12655881230000002	0.0283941146	-0.1114719024	-0.0139786553	0.002558844	-0.1028969371	0.11941870199999999	-0.1332653068	0.086709244	0.028597425699999998	0.1324995345	-0.0202904919	-0.2135609571	0.0704320876	0.0395393419	0.08844616710000001	0.0236989835	0.1289417108	0.0748724174	-0.0326805879	-0.11123342550000001	0.146923824	0.0655162518	-0.075166935	0.0510026374	0.1834601438	-0.1421438393	0.0500140917	0.001024437	0.0120551564	-0.1266060633	-0.0357463175	0.052138215300000006	-0.20799567440000002	0.0879368285	-0.1224001374	0.0374465463	-0.1233595101	-0.0104860789	0.0748768558	0.030687017200000007	0.05289504440000002	0.026682216499999998	0.08548946240000001	0.0579123675	-0.0567380125	0.124179656	0.1597825053	-0.0035233502000000002	0.16975756420000002	-0.026114151600000003	-0.1079453354	-0.1479456049	0.1231460651	-0.0577321045	-0.032595464399999996	-0.052435288899999995	-0.08428550130000001	-0.10201281359999999	-0.05530615480000002	0.04460751860000002	0.09380246589999999	-0.1009083999	0.0488024762	0.0571422589	-0.0680627927	-0.12104935019999999	-0.032656	1.0599999999999499e-05	0.001066414336	1.1235999999998939e-10	0.0121322	0.0237541	0.00014719027684	0.00056425726681	0.254673	-0.04668500000000003	0.002179489225000003	0.06485833692899999	0.000930954	-0.001136376	8.666753501159998e-07	1.2913504133760003e-06	-0.000748394	0.0	5.600935792359999e-07	0.0	-0.000568281	-0.00021101900000000006	4.4529018361000016e-08	3.22943294961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
