csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
36137.41796875	109.203125	11925.322509765625	1305912977.4481356	24468.396484375	26.1953125	598702426.5165749	686.1943969726562	23866.150390625	-17.0	569593134.4679298	289.0	1.108154	18.68894	0.17607353499999998	-0.0137147947	0.0861257598	-0.0800668771	0.11127143099999999	-0.0474854639	-0.043031244	0.0291063946	-0.053710326399999994	-0.0250400819	0.0022329815	-0.0574675609	0.058303832300000004	-0.0544533159	-0.045006191900000006	-0.0666977509	-0.0533239159	-0.0738541081	0.0255247048	-0.1047630263	0.056783759100000004	0.0186990951	0.0312988305	-0.08721597589999999	-0.008997254100000001	-0.0550433406	0.0218193887	-0.1304750659	0.0116747551	-0.0408836266	0.0344741054	-0.00247339	0.1109678051	0.055711920899999996	-0.0693465813	0.0430426262	-0.1110982626	-0.0617170751	0.0695580492	0.03947396	-0.13790194109999998	-0.221718288	-0.0770805626	-0.005894379399999999	0.0859194316	-0.055841284299999995	0.11964328910000001	0.0438998381	0.05066853599999999	-0.0440959751	-0.0388592289	0.0217834656	-0.027197114799999998	0.0315544688	0.0273606887	-0.1111071431	0.036626240899999996	-0.0044480034	0.0049954590999999994	0.0319235938	0.035102334	0.0172235084	0.1002181072	0.022932550099999997	0.0056413438	0.0091724154	-0.016362813700000003	-0.062633668	-0.0791585757	-0.0811217612	0.0249619892	-0.061330175999999986	0.051650729900000004	0.07753234349999999	0.0535726324	-0.0375061158	-0.039069746	0.1008573034	-0.1039121702	-0.0404499791	-0.113779226	0.0916612912	0.0620495809	0.0586590669	-0.2186852611	0.0022714151	-0.0496358862	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.00858326	0.0120004	0.00014400960016000002	7.367235222760001e-05	-0.0454579	0.07450309999999999	0.0020664206724100003	0.005550711909609997	0.109754	0.02702389999999999	0.012045940515999998	0.0007302911712099994	-0.00167904	0.0007882899999999999	6.214011240999998e-07	2.8191753216e-06	8.63356e-05	2.180699999999991e-06	4.75545248999996e-12	7.45383582736e-09	0.000250156	0.000460452	2.12016044304e-07	6.257802433599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36296.02734375	158.609375	25156.933837890625	1317401600.9382474	24470.537109375	2.140625	598807186.421299	4.582275390625	23916.568359375	50.41796875	572002242.0886574	2541.971572875977	1.140535	19.235041	0.19022935	-0.10690212449999999	-0.024516849500000003	0.0103587767	0.0235573495	-0.04292787519999999	-0.059279468499999995	0.120775046	-0.0732636457	0.0713763222	-0.016500376100000002	-0.1323399018	-0.047525517999999996	0.0620745295	-0.09568788369999999	0.1404594448	0.042225762400000005	0.09043183980000001	-0.036850619700000004	0.0364542279	-0.1502227818	-0.055995395999999996	-0.0040079989	-0.1435809586	-0.0983751883	-0.1166028593	-0.0023608963	0.014374576699999999	0.0956004479	-0.0824879738	-0.0696248488	0.1415808629	-0.1286753371	0.111454386	-0.042543383600000005	-0.0047249698	-0.032464524700000004	0.0394698805	0.1542557461	0.10575172990000001	0.0249849275	0.0179917482	-0.08512956640000001	-0.118005144	-0.0259738601	-0.0039440615	0.0417064137	-0.0845798348	-0.0019539096	-0.05478261190000002	-0.0709408964	0.1032405186	-0.10640493820000001	0.0092714459	0.11429681470000001	0.09742644240000001	-0.0041955447	-0.0247312125	-0.1392067085	0.0028241243	-0.0719700722	-0.0007187239999999999	-0.0446726786	-0.1176012041	0.0741126453	0.0925105917	-0.0835155205	-0.0371000923	-0.11444799580000001	-0.0800756972	-0.0074860567	-0.08543227240000001	-0.1007107317	-0.035714382	-0.0674269604	-0.0339370071	-0.2006500448	-0.0515504945	-0.0213895594	0.0995931044	-0.0373489981	0.0690298424	0.0541971958	0.0614262573	0.0005702254	-0.1590864078	0.0726082971	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.007658179999999999	-0.0009250800000000015	8.557730064000031e-07	5.8647720912399976e-05	-0.143495	-0.09803710000000003	0.020590815025000004	0.009611272976410005	0.117382	0.00762800000000001	0.013778533924	5.818638400000015e-05	-0.0031788	-0.00149976	2.2492800576e-06	1.010476944e-05	7.890779999999997e-05	-7.427800000000025e-06	5.5172212840000354e-11	6.226440900839995e-09	8.45604e-05	-0.00016559559999999998	2.742190273936e-08	7.150461248160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36115.0625	-180.96484375	32748.274673461914	1304297739.3789062	24476.87109375	6.333984375	599117218.5400543	40.11935806274414	23923.974609375	7.40625	572356561.1100197	54.8525390625	1.1114959999999998	18.745296	0.104122825	-0.0019270922000000001	-0.1157995457	0.032707724300000005	0.0043193966999999995	0.0276228098	0.0616642866	0.0028967232	0.03476353	0.1313190848	0.0712575931	-0.0618295943	0.0318685014	-0.0424837222	0.0884100205	0.1219460141	-0.0969010846	-0.0780177438	-0.08628695880000001	-0.0317515123	-0.0415290943	0.0174029201	-0.1062895549	-0.1279092285	0.0841179299	0.044823276399999994	-0.1317212095	-0.07608879019999999	0.0748904061	-0.0736264626	-0.0838979694	0.1664223522	0.0657555255	0.0582047484	-0.0181894024	0.007533339399999998	0.12500270730000002	-0.0077930870999999985	0.025733698	0.0548405962	0.0474812094	-0.1147888538	0.04376064019999999	0.0044169648	-0.129405585	0.0059747952	-0.0093223086	-0.0459687625	0.12308346390000001	0.0251289693	0.063736974	0.016967795600000002	-0.0820682777	-0.097825753	0.0407659413	-0.0913412638	-0.0387016306	-0.052799169900000005	-0.0745473023	-0.1000624774	0.0944210982	0.1454817269	-0.0616965355	-0.0757146505	-0.046903948499999994	0.023193664	-0.11919358029999999	-0.07105807389999999	-0.08964885550000001	0.042291462300000006	0.16869444100000006	-0.0548253754	-0.1118278473	-0.0145873217	-0.1406399809	0.016787298	-0.051643583	0.0764647491	0.0134604199	-0.0006964524000000001	0.0307943208	-0.1191029701	0.1468441281	0.1960567184	0.042579648399999996	0.0330335482	-0.1188119368	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0016229599999999995	-0.006035219999999999	3.6423880448399985e-05	2.6339991615999987e-06	-0.10704	0.036455	0.011457561600000004	0.0013289670250000002	0.084709	-0.032672999999999994	0.0071756146810000015	0.0010675249289999996	-0.00346501	-0.0002862100000000003	8.191616410000017e-08	1.20062943001e-05	-0.000110954	-0.0001898618	3.604750309923999e-08	1.2310790116e-08	-1.85599e-05	-0.0001031203	1.0633796272090002e-08	3.4446988801000014e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36035.69921875	-79.36328125	6298.530410766602	1298571618.1842196	24460.287109375	-16.583984375	598305645.4730568	275.02853775024414	23914.294921875	-9.6796875	571893501.6104164	93.69635009765624	1.100228	18.555269	0.15251951000000002	0.0780275535	-0.0080798023	0.031127784	-0.059514686399999996	-0.0115996666	0.0588823719	-0.05015603230000002	0.0402269191	0.1027128555	-0.0441698737	-0.016407148700000002	0.0659252609	-0.0608357157	0.0071120378	0.0052501210999999996	-0.0140076843	0.0591826008	0.0854556741	-0.0449453111	0.141099201	0.0448188032	-0.0383979668	-0.045184463700000004	0.0262389269	0.0976897915	-0.061898780599999995	-0.060248525199999986	-0.1467468545	0.0723839454	-0.0474481145	-0.0726647105	-0.0103479806	-0.0700443441	-0.190863211	-0.0203555162	-0.0536959029	0.0554359461	0.0414070058	0.0016385405	-0.0491959115	-0.0033348867	-0.025767325499999997	0.0702809109	-0.009602115100000001	0.0209874302	-0.0524341891	-0.048538470199999996	0.0313603498	-0.0119572632	0.0698024689	-0.0208176332	-0.0528358919	-0.08134657719999999	0.0241668959	0.0165972757	-0.0019606268	-0.1275471395	0.0548513408	0.0538155326	0.033817152999999996	-0.0234358605	0.0599083205	0.1338451504	-0.0792384815	0.044222118	-0.047457949400000005	-0.0070500384	-0.0058323502	0.022339735099999997	0.0059603636	0.16788254390000001	0.0896215476	0.11837290550000001	0.0047826373	0.06977882690000001	0.03659984	0.151139413	0.0425715981	0.062120862	-0.0674457372	0.025434243199999998	0.0060005530000000005	-0.005812765699999999	0.0092897959	-0.0775346657	-0.1540682857	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.00539506	0.003772100000000001	1.4228738410000007e-05	2.91066724036e-05	-0.036937300000000006	0.07010269999999999	0.0013643641312900006	0.00491438854729	0.106614	0.021905000000000008	0.011366544996000002	0.00047982902500000036	-0.00252312	0.0009418900000000003	8.871567721000006e-07	6.366134534399999e-06	2.28805e-05	0.0001338345	1.791167339025e-08	5.235172802500001e-10	4.05098e-05	5.9069700000000015e-05	3.4892294580900015e-09	1.6410438960400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36089.234375	53.53515625	2866.012954711914	1302432837.7736814	24442.029296875	-18.2578125	597412796.1492957	333.34771728515625	23925.197265625	10.90234375	572415064.19907	118.86109924316406	1.1099370000000002	18.718998000000006	0.078125855	0.041443718500000004	0.0680955501	-0.1050821844	-0.025159652999999997	-0.0354899712	0.0073940738	-0.041608879	0.0447734865	-0.0166788228	-0.1017303267	0.0182011123	0.0344241379	-0.0363822725	-0.0668442541	0.05753218	0.0217614334	0.112367236	0.0589880456	-0.0330738716	-0.0121840799	-0.049512178899999995	-0.1174631539	-0.0020593853	-0.0440347971	0.0689717035	0.0644790532	0.0159700262	0.10936009070000001	-0.1021121541	-0.0674013499	-0.1554466758	-0.0146236403	-0.0471943732	0.11018288539999999	-0.164652727	0.0117674852	-0.0625668467	0.018769422	-0.0325234305	0.0111295745	-0.007719027	0.052932989900000005	0.0504564923	0.0819636788	-0.0807409004	-0.013356003500000001	0.026913162200000004	0.0806668443	-0.0385420696	0.0085301175	-0.016609665200000002	0.0412346086	-0.0215596203	-0.0017883178	0.1254147534	-0.0058449643999999995	-0.15149729480000002	0.0029479561	0.058902812400000004	-0.02131635	-0.0098362391	0.058623108499999986	-0.0166105253	-0.08755833199999999	0.0413812373	-0.0372762756	0.0872028154	0.009964835600000001	0.0668555062	0.0697163132	-0.0693125292	0.1331012484	-0.0777092625	-0.0265101746	-0.071567358	0.0347161784	-0.045850909800000006	0.005138671500000001	-0.008517736	0.18747702730000002	0.062209192	0.0206876887	-0.0116206079	0.0155277813	0.0078220204	-0.0422573267	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.00378309	-0.0016119700000000005	2.5984472809000013e-06	1.4311769948099996e-05	-0.012926300000000005	0.024011	0.00016708923169000012	0.000576528121	0.08015959999999997	-0.026454400000000045	0.006425561472159995	0.0006998352793600024	-0.00206122	0.0004618999999999999	2.1335160999999987e-07	4.248627888399998e-06	2.28805e-05	0.0	0.0	5.235172802500001e-10	-1.85599e-05	-5.9069700000000015e-05	3.4892294580900015e-09	3.4446988801000014e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36288.08984375	198.85546875	39543.497451782234	1316825464.5080721	24456.650390625	14.62109375	598127748.329258	213.77638244628903	23948.095703125	22.8984375	573511287.8060341	524.3384399414061	1.115617	18.814793	0.06252044	-0.10368239800000001	0.022207074900000002	-0.0153356832	-0.008340891999999999	-0.0156913087	0.0342649501	0.0054029134	-0.0762833471	-0.0308992464	-0.013239169299999999	-0.060923112	-0.08076657599999999	-0.0224445329	0.0247951155	-0.0033875190000000003	-0.0414801002	0.0723710821	0.0070788132	-0.06003337490000001	-0.08697504310000001	0.08565235189999999	-0.0020472409	-0.0316761702	-0.051261463300000004	0.0527099133	-0.0748799361	0.1218908196	-0.10792878980000001	0.06309276700000001	-0.08227174849999999	0.1359538075	-0.1151790382	-0.078085167	0.042603153	-0.0774195709	-0.038755505600000004	-0.0648307308	-0.0059600342	0.0280908896	0.0498957546	-0.0080356292	0.09838553470000001	-0.1081917191	0.0460483534	-0.0005988189	-0.033688956	-0.057078640199999996	-0.0506817963	-0.0342276367	0.0285278302	-0.005913229200000001	-0.013025644	0.0706452219	0.060781870099999996	0.0289445611	0.033280284300000004	0.0032628841	0.0194341788	0.0529181222	0.05776319200000001	0.102241414	-0.0345175726	0.0377144921	0.10748050699999999	0.09278487939999999	-0.0180013985	0.0077705724	-0.0047289963	0.0308916231	-0.0170735097	0.1432119735	-0.1284718292	-0.025373468399999998	-0.1468060262	0.0460224406	0.0950953815	-0.0321148955	0.023988502999999998	-0.0068798474	0.0362823122	0.1195726765	-0.036549648500000004	0.0417371395	0.0418662699	0.0171727134	0.0717155686	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.00190561	-0.00187748	3.5249311503999986e-06	3.631349472100001e-06	-0.0568379	-0.0439116	0.0032305468764100005	0.00192822861456	0.08238839999999999	0.0022288000000000173	0.006787848454559997	4.967549440000076e-06	-0.00229301	-0.00023178999999999995	5.3726604099999977e-08	5.2578948601e-06	-3.5380700000000005e-05	-5.82612e-05	3.3943674254400007e-09	1.2517939324900006e-09	-1.85599e-05	0.0	0.0	3.4446988801000014e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36037.453125	-250.63671875	62818.7647857666	1298698027.7365725	24464.849609375	8.19921875	598528866.4093361	67.22718811035156	23937.943359375	-10.15234375	573025132.2766457	103.07008361816406	1.129245	19.044632	0.113031595	-0.0376924799	-0.0585393383	0.0919372611	-0.052244537300000005	0.022596713799999998	0.0466361849	0.0529651487	0.0120110928	0.0388405379	0.042395269400000005	-0.0931274472	-0.0597949657	-0.1617922707	0.12687683859999999	-0.12302959570000001	0.0040697101	-0.053281701699999996	-0.10899534550000001	-0.0411007625	0.1042362141	0.0208911172	-0.1119664013	0.0770879211	0.022739176099999998	0.0980373373	0.07883903519999999	0.0244151012	0.157954079	0.037733786899999996	-0.0203215714	0.0006329971	-0.0746486932	0.0175443025	-0.047049857	0.1138242331	-0.0612048354	-0.0917802911	-0.1534524375	-0.06251188769999999	0.0129788497	0.11920991269999999	-0.1137376485	-0.0255846403	-0.0663422306	0.0933909394	-0.0440899488	-0.0503543232	-0.0279637056	0.0121321065	0.0336493228	0.0695838911	-0.012725461200000001	-0.0176492643	0.0835149649	-0.1543193094	0.13969772519999998	0.0194339724	0.1299928067	-0.060774093700000004	0.007123099	0.1181370817	0.0228903777	0.0227847351	-0.1273040107	0.06407792849999999	0.0596609078	0.08997155230000001	0.0582115063	0.1109243097	0.0053372333999999995	-0.10065181279999999	-0.0294904697	-0.0079627955	0.0061663676	-0.032334144	-0.0715281198	-0.0007414194	0.0628216159	-0.1502955115	-0.11140591	-0.0635826907	-0.13296920480000002	-0.1091223573	0.0417674202	-0.0926633099	0.024878736000000002	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.00729999	0.00539438	2.90993355844e-05	5.32898540001e-05	-0.0382565	0.018581400000000005	0.00146355979225	0.00034526842596000016	0.0751475	-0.0072408999999999816	0.005647146756250001	5.243063280999972e-05	-0.00334087	-0.0010478600000000003	1.0980105796000003e-06	1.11614123569e-05	2.28805e-05	5.82612e-05	3.3943674254400007e-09	5.235172802500001e-10	-0.000548737	-0.0005301771	2.8108775736441004e-07	3.01112295169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35980.03515625	-57.41796875	3296.823135375977	1294562929.844986	24455.44921875	-9.400390625	598068996.49086	88.36734390258789	23921.146484375	-16.796875	572221249.1269264	282.135009765625	1.184111	19.96994	0.13288008199999998	0.0609509665	-0.0554175584	0.0428521299	-0.0061868845	0.027623479300000003	0.0763793284	-0.015266255900000001	0.07320854610000001	0.10441178109999999	-0.0031383257	0.09954671539999999	0.0101589469	-0.05718443610000001	-0.0244084839	0.10118900460000001	0.0334033127	-0.0066187482999999995	0.0620439142	-0.017929141200000002	0.023290088100000002	-0.0269028981	-0.0103291792	0.0251943153	0.08744652189999999	-0.0834304607	0.0556597847	0.021705510600000002	-0.10855336480000001	0.1267754625	0.0698443297	0.020878388	-0.0641406365	0.0975194075	0.025640072200000003	-0.10481962380000001	0.024379145	0.1171374616	-0.0332131014	0.037385373	-0.1140267466	0.0411625146	-0.0814099578	0.0575941504	-0.068735302	0.033282698900000005	-0.0349168683	-0.0053293898	0.0199480416	0.029426913399999997	0.0836667555	0.011619744599999999	-0.0278690084	-0.09320281279999999	-0.0991235254	0.056943843200000004	0.0189175493	-0.1186097697	-0.039635175099999996	-0.0795132777	0.0400318675	-0.025930681299999998	0.0105367684	0.022563956200000002	-0.043217554400000004	-0.0443134959	0.0033249931	-0.09615508269999999	0.0536920373	-0.0406213585	-0.12725588359999998	0.0193867375	-0.039227866800000004	0.0663295287	0.0205782595	0.1586333887	-0.0187399348	-0.0757986785	-0.0409750802	0.0848346122	0.09228839529999999	-0.076662197	-0.0566491982	-0.14927197039999998	-0.016318354	-0.11318551730000001	0.0517648278	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.00012465799999999998	-0.0071753319999999995	5.1485389310224e-05	1.5539616963999997e-08	-0.100758	-0.0625015	0.010152174564	0.00390643750225	0.0884404	0.013292899999999995	0.00782170435216	0.00017670119040999992	-0.0025583000000000003	0.0007825699999999997	6.124158048999997e-07	6.5448988900000015e-06	2.28805e-05	0.0	0.0	5.235172802500001e-10	-0.0003331	0.000215637	4.649931576899999e-08	1.1095561000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35993.23828125	13.203125	174.322509765625	1295513201.9708405	24459.248046875	3.798828125	598254815.0185585	14.431095123291016	23898.568359375	-22.578125	571141569.6277199	509.771728515625	1.062262	17.914964999999995	0.115634238	0.0781860229	0.0446981882	-0.0236454044	-0.0378516535	-0.02608069	-0.13734098460000002	0.014699245500000001	-0.0168739208	0.05874733240000001	-0.0090619923	0.0961484841	0.1029595636	-0.001326576	-0.050721377699999994	-0.05839403820000001	0.0222968357	-0.0604065005	-0.0008052992	-0.14898518800000002	-0.05714812	-0.0768984748	-0.011849731499999999	0.0805283094	-0.0499251366	-0.028663644900000007	0.08632314769999999	0.039210488700000004	0.04649564849999999	0.0707715357	0.08019352490000001	0.1624379463	0.08500516	-0.0534635845	0.0444169976	0.1031531723	-0.105265115	-0.10146328060000001	0.1007222302	-0.1369429982	0.09568819419999999	-0.0409668365	0.1100280482	0.0698441998	0.057005044500000004	-0.010367369599999999	-0.0448834288	0.0476494189	0.0133609173	-0.0151812574	-0.1324788338	-0.0021243692	-0.0759389077	-0.0272432261	-0.09913862400000001	0.0051945563	-0.0285303431	-0.025741198399999998	0.0282774508	0.016100236100000002	-0.0205614298	0.022503682599999998	0.1767965248	-0.10392861369999999	0.0537241375	-0.032088515899999996	0.0724696836	0.0859393476	0.0938515384	-0.0464886574	-0.0798744841	-0.08520288949999999	-0.1566919462	0.0305551181	0.0091467358	-0.047714275599999995	0.1007630765	0.012412417299999999	-0.1163296848	-0.0458133634	-0.1089137986	0.0981470323	0.0732534074	0.0338157458	-0.044508060300000006	0.1085093272	0.0400218343	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.00424123	-0.004365888	1.9060978028544e-05	1.7988031912900007e-05	-0.0895826	0.011175400000000002	0.008025042222760001	0.00012488956516000006	0.14113	0.052689599999999996	0.0199176769	0.0027761939481600003	-0.00329073	-0.0007324299999999996	5.364537048999996e-07	1.08289039329e-05	2.28805e-05	0.0	0.0	5.235172802500001e-10	-0.000548737	-0.000215637	4.649931576899999e-08	3.01112295169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36182.62890625	189.390625	35868.808837890625	1309182634.567398	24442.2109375	-17.037109375	597421675.5132446	290.2630958557129	23889.072265625	-9.49609375	570687773.7122536	90.17579650878906	1.139149	19.211664000000006	0.10262933	-0.0756447117	0.1023411531	-0.049313847	0.0403229635	-0.0299606691	-0.0165539364	0.0071310865000000015	-0.0919143914	-0.07929602320000001	0.0004271725	-0.0425432496	0.0632280555	0.0264409582	-0.0665931818	-0.0412189402	-0.0766399399	-0.015037000900000003	0.0465449766	-0.018990062	-0.029758012799999997	0.09947565439999999	0.0369728238	0.0728330288	-0.056053406900000005	-0.0403780152	0.0387185055	0.19945681989999997	-0.0771112286	0.055660214000000006	0.1748300167	-0.08366047480000001	-0.0005709252	0.0461153065	-0.1118213943	-0.10234294529999999	0.0762636523	0.0589590533	0.1442766951	0.0156500579	0.0990142313	-0.137128089	0.0253092142	-0.0649390217	0.09871757210000001	-0.0081313825	0.0577832808	-0.0379541298	-0.0090467108	-0.0350188004	-0.022379714199999998	-0.017910162099999998	-0.0010022906	0.0937702091	0.0268586135	-0.0675378151	-0.0512554553	0.020499838899999998	-0.0386138527	0.10963309119999999	0.0342634599	-0.0211036091	0.0272593081	0.0361208252	0.09923614830000001	0.0771725383	0.1423552013	-0.0232822866	0.060358608499999994	0.054289629299999996	-0.1115033648	0.07647871769999999	-0.06901098	0.0448289045	0.2110159328	0.051920497	-0.1068452853	-0.0322208858	-0.073295296	0.15543849369999999	0.11106020859999999	0.1065708333	0.0935033892	0.1221130423	0.0515769793	0.015697662299999998	-0.08876944689999999	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.00628405	0.01052528	0.00011078151907840005	3.948928440250001e-05	-0.07795069999999997	0.011631900000000028	0.006076311630489995	0.00013530109761000065	0.115723	-0.025407	0.013391812729000002	0.0006455156489999999	-0.00225322	0.0010375100000000002	1.0764270001000004e-06	5.077000368399998e-06	2.28805e-05	0.0	0.0	5.235172802500001e-10	-0.000484944	6.379299999999998e-05	4.069546848999997e-09	2.35170683136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36116.75390625	-65.875	4339.515625	1304419912.7246244	24450.326171875	8.115234375	597818449.9110756	65.85702896118164	23874.849609375	-14.22265625	570008443.8702736	202.2839508056641	1.177606	19.860235	0.0440829	-0.041848215	-0.0926272149	0.0532936404	0.0350815041	0.0232793025	0.052825372599999997	0.0050928712	0.0364707544	0.0445027912	0.037544821299999996	0.026416347599999997	0.011780896499999999	0.0786634997	0.0390269092	0.0019659939	0.0071553295999999995	0.15488562109999998	0.1437983195	-0.0617044629	-0.10586841039999999	-0.0187137635	0.0859514652	-0.0341145832	0.1444415875	-0.0452427759	-0.0117839621	0.0686186988	0.1426894892	-0.0274337077	0.0752531512	-0.18138553129999999	0.0043347626	0.0169942965	-0.1652997656	-0.014523821200000004	0.053408642699999995	-0.12195830460000001	-0.0900750754	0.0518268951	-0.0074074052	0.073981256	0.1033478487	-0.0452495699	-0.1083474891	0.0353681123	0.0385255527	-0.0012262456	0.024128058799999998	0.0181544683	0.052920017199999995	-0.0024129110000000002	-0.013267197199999999	-0.07379926049999999	-0.0321592726	0.0686592248	-0.08101273169999999	-0.0334414748	0.0595306076	0.0460662143	0.0131207677	-0.0174939688	0.0332398729	0.09529925480000001	0.1416430483	-0.055616008	-0.09136678720000001	-0.13307990050000001	0.0452961971	0.0511602954	0.017358762	-0.0912108275	0.039498751	-0.001542368	0.1898486802	-0.0363535435	-0.1226962042	0.0579000197	0.1812838859	-0.1096698539	0.0779240589	0.0894897307	-0.052269706900000004	-0.0670509339	0.0338012844	0.0707589187	-0.0526658211	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.000603775	-0.005680275	3.2265524075625e-05	3.64544250625e-07	-0.08973239999999999	-0.01178170000000002	0.008051903609759999	0.00013880845489000048	0.122982	0.007258999999999988	0.015124572323999996	5.2693080999999824e-05	-0.00225322	0.0	0.0	5.077000368399998e-06	-0.000128477	-0.0001513575	2.290909280625e-08	1.6506339529e-08	-0.000249063	0.000235881	5.5639846161000004e-08	6.2032377969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
