name	volume	thickness	area	meancurv
Left-bankssts	3140.0	2.687	1229.0	0.1
Left-caudalanteriorcingulate	1594.0	2.7960000000000003	596.0	0.128
Left-caudalmiddlefrontal	7826.0	2.667	2688.0	0.114
Left-cuneus	3682.0	2.261	1536.0	0.15
Left-entorhinal	2531.0	3.366	564.0	0.10400000000000001
Left-fusiform	14362.0	2.761	4413.0	0.141
Left-inferiorparietal	13797.0	2.4619999999999997	5042.0	0.115
Left-inferiortemporal	11751.0	2.799	3596.0	0.131
Left-isthmuscingulate	3901.0	2.55	1443.0	0.13
Left-lateraloccipital	15712.0	2.377	6167.0	0.14
Left-lateralorbitofrontal	9061.0	2.801	3008.0	0.13
Left-lingual	7654.0	2.0469999999999997	3647.0	0.156
Left-medialorbitofrontal	6795.0	2.665	2436.0	0.132
Left-middletemporal	11468.0	2.778	3491.0	0.126
Left-parahippocampal	2903.0	3.074	795.0	0.10300000000000001
Left-paracentral	4385.0	2.565	1645.0	0.11
Left-parsopercularis	4992.0	2.533	1810.0	0.113
Left-parsorbitalis	3100.0	2.508	936.0	0.14
Left-parstriangularis	3631.0	2.226	1431.0	0.121
Left-pericalcarine	2810.0	1.6840000000000002	1896.0	0.152
Left-postcentral	11730.0	2.0909999999999997	5035.0	0.11699999999999999
Left-posteriorcingulate	3495.0	2.634	1252.0	0.135
Left-precentral	18155.0	2.715	5984.0	0.099
Left-precuneus	12121.0	2.5980000000000003	4490.0	0.133
Left-rostralanteriorcingulate	3661.0	2.915	1098.0	0.12300000000000001
Left-rostralmiddlefrontal	17761.0	2.295	6804.0	0.141
Left-superiorfrontal	28148.0	2.8160000000000003	8626.0	0.126
Left-superiorparietal	13497.0	2.24	5573.0	0.12
Left-superiortemporal	14963.0	2.888	4513.0	0.11
Left-supramarginal	14384.0	2.549	5045.0	0.12
Left-frontalpole	872.0	2.571	259.0	0.172
Left-temporalpole	2379.0	3.5460000000000003	476.0	0.109
Left-transversetemporal	1367.0	2.582	494.0	0.113
Left-insula	7863.0	3.195	2439.0	0.10800000000000001
BrainSegVolNotVent	1318561.0	1318561.0	100449.0	1318561.0
eTIV	1509055.969452	1509055.969452	1318561.0	1509055.969452
