onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0361	6	active_change	incorrect	1.7096	left
20.0526	6	active_change	incorrect	1.8898999999999972	left
26.0609	6	active_nochange	incorrect	0.7375000000000007	right
36.0774	6	passive	miss	n/a	right
42.0857	6	active_change	incorrect	1.5773999999999972	left
52.1022	6	active_nochange	correct	1.1577999999999946	left
60.11879999999999	6	active_change	incorrect	1.0130000000000052	left
66.1271	6	active_nochange	correct	0.7116000000000042	left
72.1353	6	active_change	incorrect	1.4642999999999944	left
78.1436	6	active_change	incorrect	0.8038999999999987	left
86.1602	6	active_nochange	incorrect	1.336199999999991	right
92.1684	6	active_nochange	incorrect	0.7428999999999917	right
100.185	6	active_nochange	correct	0.9521000000000015	left
106.1933	6	passive	miss	n/a	right
112.2016	6	active_change	incorrect	1.5683000000000078	left
118.2098	6	active_nochange	correct	1.0480000000000018	left
126.22640000000001	6	passive	n/a	2.688199999999995	right
134.243	6	active_nochange	incorrect	1.4004999999999939	right
140.2512	6	active_nochange	incorrect	1.484199999999987	right
150.2678	6	active_nochange	incorrect	1.598399999999998	right
156.2761	6	passive	n/a	2.660999999999973	left
162.2843	6	passive	n/a	2.375699999999995	left
172.3009	6	active_change	incorrect	1.7658999999999878	left
180.3175	6	active_change	incorrect	1.9662000000000148	left
188.334	6	active_nochange	incorrect	1.6036000000000001	right
194.3423	6	active_change	correct	0.8032000000000039	right
204.3589	6	passive	n/a	1.5553999999999917	right
210.3671	6	active_nochange	incorrect	1.7319999999999993	right
216.3754	6	active_change	incorrect	1.1676999999999964	left
222.3836	6	active_change	incorrect	1.4284000000000106	left
228.3919	6	active_nochange	incorrect	0.9020000000000152	right
238.4085	6	active_change	incorrect	0.9162000000000035	left
244.4167	6	active_change	incorrect	1.11790000000002	left
252.43329999999997	6	active_change	correct	0.9750999999999976	right
258.4416	6	active_change	incorrect	0.831799999999987	left
264.4498	6	active_nochange	incorrect	0.6065000000000396	right
272.4664	6	passive	n/a	1.5726999999999975	left
280.483	6	passive	n/a	1.5158999999999878	left
296.4995	6	active_nochange	incorrect	1.247199999999964	right
302.5077	6	active_nochange	correct	1.484899999999982	left
