onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0115	1.5273000000000003	control	1.5273000000000003	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0197	1.3768999999999991	control	1.3768999999999991	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.028	1.9105000000000025	control	1.9105000000000025	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0362	1.5681999999999974	control	1.5681999999999974	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0445	1.7728000000000002	control	1.7728000000000002	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0527	2.1454999999999984	control	2.1454999999999984	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0609	2.3982000000000028	emotion	2.3982000000000028	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0692	2.0317000000000007	emotion	2.0317000000000007	left	incorrect	n/a	male	black	black	black	anger
50.0774	1.794400000000003	emotion	1.794400000000003	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0857	2.0379999999999967	emotion	2.0379999999999967	right	incorrect	n/a	male	black	black	black	fear
60.0939	2.2286	emotion	2.2286	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1022	2.164200000000008	emotion	2.164200000000008	left	incorrect	n/a	female	asian	black	asian	fear
70.1104	1.1280000000000001	control	1.1280000000000001	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1187	0.8585999999999956	control	0.8585999999999956	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1269	1.0451999999999941	control	1.0451999999999941	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1352	0.9868000000000023	control	0.9868000000000023	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
90.1434	1.3774999999999977	control	1.3774999999999977	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1517	1.261099999999999	control	1.261099999999999	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1599	1.9627000000000123	emotion	1.9627000000000123	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1682	2.3153000000000077	emotion	2.3153000000000077	right	incorrect	n/a	male	black	black	black	anger
110.1764	2.6709999999999923	emotion	2.6709999999999923	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1847	1.758599999999987	emotion	1.758599999999987	left	incorrect	n/a	male	black	black	black	fear
120.1929	2.2602000000000118	emotion	2.2602000000000118	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2012	2.4958000000000027	emotion	2.4958000000000027	right	incorrect	n/a	female	asian	black	asian	anger
130.2094	1.483600000000024	control	1.483600000000024	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2176	1.4222000000000037	control	1.4222000000000037	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2259	1.5378000000000043	control	1.5378000000000043	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2341	2.4654999999999916	control	2.4654999999999916	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2424	1.8341000000000065	control	1.8341000000000065	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2506	1.544700000000006	control	1.544700000000006	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2589	2.057299999999998	emotion	2.057299999999998	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2671	2.2050000000000125	emotion	2.2050000000000125	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2754	1.6906000000000176	emotion	1.6906000000000176	left	incorrect	n/a	male	black	black	black	anger
175.2836	2.394299999999987	emotion	2.394299999999987	right	incorrect	n/a	female	black	asian	asian	anger
180.2919	2.1629000000000076	emotion	2.1629000000000076	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3001	1.941500000000019	emotion	1.941500000000019	left	incorrect	n/a	female	asian	asian	black	fear
190.3084	1.9521000000000015	control	1.9521000000000015	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3166	1.001800000000003	control	1.001800000000003	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3249	0.891399999999976	control	0.891399999999976	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3331	1.3631000000000029	control	1.3631000000000029	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3414	1.3497000000000128	control	1.3497000000000128	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3496	1.3374000000000024	control	1.3374000000000024	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3579	3.2509000000000015	emotion	3.2509000000000015	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3661	1.8246000000000038	emotion	1.8246000000000038	right	incorrect	n/a	female	black	asian	asian	fear
230.3743	2.198299999999989	emotion	2.198299999999989	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3826	2.167900000000003	emotion	2.167900000000003	right	incorrect	n/a	male	black	black	black	fear
240.3908	1.6325999999999965	emotion	1.6325999999999965	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3991	1.4882000000000062	emotion	1.4882000000000062	left	incorrect	n/a	female	asian	asian	black	anger
