onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0381	6	active_change	correct	0.9735999999999994	right
20.0546	6	active_change	incorrect	0.9687999999999981	left
26.0628	6	active_nochange	incorrect	0.8765000000000001	right
36.0793	6	passive	n/a	1.6176999999999992	right
42.0875	6	active_change	correct	0.8963999999999999	right
52.104	6	active_nochange	incorrect	1.5617000000000019	right
60.120599999999996	6	active_change	incorrect	1.1368999999999971	left
66.1288	6	active_nochange	incorrect	1.910499999999999	right
72.137	6	active_change	incorrect	0.9921999999999969	left
78.1453	6	active_change	incorrect	0.9557999999999964	left
86.1618	6	active_nochange	incorrect	0.7651000000000039	right
92.17	6	active_nochange	correct	1.1816999999999922	left
100.1866	6	active_nochange	correct	1.1958999999999946	left
106.1948	6	passive	n/a	1.9676000000000045	right
112.203	6	active_change	incorrect	1.2002999999999986	left
118.2113	6	active_nochange	incorrect	1.6728000000000094	right
126.2278	6	passive	n/a	1.9490999999999872	right
134.2443	6	active_nochange	incorrect	1.0745000000000005	right
140.2525	6	active_nochange	incorrect	2.153099999999995	right
150.269	6	active_nochange	incorrect	1.7314000000000078	right
156.2773	6	passive	n/a	1.6548999999999978	left
162.2855	6	passive	n/a	1.8245000000000005	right
172.302	6	active_change	incorrect	1.7708000000000084	left
180.3185	6	active_change	incorrect	1.6552000000000078	left
188.3351	6	active_nochange	incorrect	0.9504000000000019	right
194.3433	6	active_change	incorrect	1.7889999999999873	left
204.3598	6	passive	n/a	0.908299999999997	right
210.368	6	active_nochange	incorrect	1.585000000000008	right
216.3762	6	active_change	correct	1.6495999999999924	right
222.3845	6	active_change	incorrect	1.8011999999999944	left
228.3927	6	active_nochange	incorrect	1.3278999999999996	right
238.4092	6	active_change	incorrect	1.6661000000000001	left
244.4174	6	active_change	correct	1.613800000000026	right
252.43400000000003	6	active_change	incorrect	1.875	left
258.4422	6	active_change	incorrect	1.518699999999967	left
264.4504	6	active_nochange	incorrect	1.286299999999983	right
272.467	6	passive	n/a	1.954499999999996	right
280.4835	6	passive	n/a	1.6347999999999843	right
296.4999	6	active_nochange	incorrect	2.228999999999985	right
302.5081	6	active_nochange	incorrect	1.2006999999999834	right
