csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
32961.75	-60.6328125	1086476963.0625	3676.3379516601562	23570.6015625	-8.5625	555573258.0181273	73.31640625	23579.419921875	-30.919921875	956.0415687561036	555989043.8521156	1.332929	20.980591	0.076873465	-0.0464782216	-0.0690286096	-0.0377829821	-0.012383174299999999	-0.08108864519999999	0.049544436399999996	-0.0317457582	-0.0252528109	-0.037191750499999995	0.0812376795	-0.0407061591	0.1198956802	-0.022828518	0.061377513499999994	0.060542050599999994	0.036742702599999996	0.261678612	-0.1705199269	-0.0033915366	-0.08368495179999999	-0.12178062560000001	-0.1323752357	0.07656812360000001	0.003197502	-0.0367970345	-0.0825704341	0.0183668881	0.1175634869	-0.13210786900000002	0.002400675	-0.021004802000000003	0.0355584257	-0.1390352185	0.05868442860000001	0.073433597	0.05932799110000001	-0.06219100950000001	0.011250419499999999	-0.033290459	0.1221046242	0.019121869	-0.0839671381	-0.0570607134	-0.0085370618	-0.0764925248	0.0442735456	-0.026502147799999997	-0.0010208646	-0.024191897200000003	0.1119502841	-0.0786639519	0.0785317311	-0.022713677999999998	0.10360994779999999	0.00735165	-0.1128837861	0.2187164168	-0.089652235	0.2105008143	-0.0886023414	0.005432291	-0.19649392350000008	-0.0078054061	-0.0419484034	0.043469223099999996	0.0358629866	0.0585799131	-0.0286518714	-0.0923496231	0.0538194098	-0.0052601739	0.029951514	0.1062796408	0.0900353707	-0.090861347	-0.0525357658	0.0923233333	0.0183408808	-0.0644997188	0.000947055	-1.3068999999999886e-05	1.7079876099999697e-10	8.96913173025e-07	0.0582744	-0.030372299999999974	0.0009224766072899989	0.0033959056953600003	-0.00737827	-0.00510437	5.44388681929e-05	2.6054593096900007e-05	6.451180000000001e-05	0.0006303418	4.161772339240001e-09	3.9733078482723997e-07	-0.000222717	-2.7043000000000005e-05	7.313238490000002e-10	4.960286208900001e-08	-0.00016727799999999998	-0.00017028971999999998	2.899858873767839e-08	2.7981929283999992e-08	0.0	0.0	0.0	0.0	0.0
33191.53515625	229.78515625	1101678006.0285797	52801.218032836914	23584.896484375	14.294921875	556247342.1786842	204.34479141235352	23621.68359375	42.263671875	1786.217960357666	557983935.8032379	1.46372	23.039263	0.044393456	0.09365058890000001	0.061027724699999994	0.0370696674	0.029789614199999998	-0.1009216176	-0.1406551789	-0.0642594949	0.1141642689	0.0505517116	0.016654612	0.0443905202	0.0961439536	-0.06859237730000001	0.040525086099999996	-0.0313979421	-0.0120484171	-0.0350195653	-0.0478994536	-0.1040448219	0.029064002400000007	-0.0027002153000000003	0.0637085972	0.0857022692	-0.055695843499999995	0.041722540499999995	-0.0180955872	-0.0554169678	0.1036687586	0.08559781710000001	-0.0452840339	0.0496162444	0.133349459	-0.073390795	0.0294586371	-0.1628505681	0.0587981722	0.0975465702	0.023572174700000004	0.09115157859999999	-0.0603183569	0.024711755699999997	-0.16074909710000002	0.0230568642	0.027217520099999996	-0.1095500189	-0.1399383433	-0.0756594535	0.0718855472	0.043352270199999994	0.0321199174	0.0509059709	0.10475261539999996	-0.038699258199999996	0.055733758200000004	-0.0398078944	0.0395689773	-0.0291745796	-0.11106284720000001	-0.043184477199999995	0.0434028114	0.08656426560000001	-0.018657053700000002	0.022912636299999997	-0.04849382309999999	0.021338840699999997	0.0067124815	-0.0135980479	-0.162673979	0.0737302221	0.0962771759	0.1029220527	0.023113543700000003	0.0989255929	-0.0932451411	-0.027635500099999998	0.1502314046	0.0904527076	0.0127227994	-0.07154294259999999	0.000963355	1.6300000000000017e-05	2.6569000000000056e-10	9.28052856025e-07	0.0491527	-0.009121700000000005	8.320541089000006e-05	0.0024159879172899997	-0.00227899	0.00509928	5.193795420099998e-06	2.6002656518400007e-05	-0.000368322	-0.0004328338	1.35661095684e-07	1.8734509842244e-07	-0.000222717	0.0	0.0	4.960286208900001e-08	3.011720000000001e-06	0.00017028971999999998	2.899858873767839e-08	9.070457358400004e-12	0.0	0.0	0.0	0.0	0.0
32998.140625	-193.39453125	1088877284.7072754	37401.444717407234	23561.22265625	-23.673828125	555131213.0573883	560.450138092041	23609.572265625	-12.111328125	146.68426895141604	557411902.5657692	1.29148	20.328175	0.044974905	-0.026950213900000002	-0.012692981	-0.1281498642	-0.037876067	-0.0250786626	0.0523963001	-0.1326930965	0.0309221714	-0.055345263	-0.1469714557	-0.010338001500000001	0.06661210940000001	-0.1259929477	-0.044092385	-0.1261512728	0.0511972651	0.0578773196	-0.0192105164	0.06494228860000001	-0.0025447791	-0.1377958491	-0.0070130615	0.027257874799999998	-0.2070793736	0.1261350615	-0.025389951299999998	-0.022458635499999997	-0.0037685055	-0.18682158769999999	-0.0176691343	0.10452454900000001	-0.11394417679999999	0.0351541588	0.0191456103	0.1199602227	-0.0300347556	0.00036637230000000016	-0.0221040773	-0.1632865749	0.0259134133	-0.0406916605	-0.0942527216	0.0437077622	-0.04179868	-0.0283532023	0.0412765405	-0.1318675726	0.0497654462	-0.0626415315	-0.0939559063	-0.0682361975	0.0823483933	-0.14467635369999998	-0.0464858305	-0.1286692036	0.0043003414	0.038170884100000003	0.0552648959	0.0425383772	0.021348685	0.0559674103	-0.0648281619	-0.0678837466	-0.2593689664	0.12230736789999999	-0.0077698448	-0.0188403092	0.06747685839999999	-0.106176721	-0.1845649157	0.023050443900000002	-0.0810660291	-0.011413480600000001	0.08649859300000001	-0.0636969138	-0.1293391972	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.00335562	-0.004318975	1.8653545050625e-05	1.12601855844e-05	0.0618774	0.0127247	0.00016191799008999995	0.0038288126307600002	-0.00232029	-4.130000000000019e-05	5.3837456841e-06	1.705690000000016e-09	5.98628e-05	0.0004281848	3.5835548238399995e-09	1.8334222295104e-07	-9.31032e-05	0.00012961380000000002	1.6799737150440007e-08	8.66820585024e-09	3.011720000000001e-06	0.0	0.0	9.070457358400004e-12	0.0	0.0	0.0	0.0	0.0
33042.03515625	43.89453125	1091776087.266861	1926.7298736572266	23567.966796875	6.744140625	555449058.9386023	45.48343276977539	23634.296875	24.724609375	611.3063087463379	558579988.7756348	1.234382	19.42943	0.057653733	0.0199232524	-0.1082502416	0.0419239827	-0.0086066832	0.033800647	-0.0254058434	-0.0560101994	-0.170173838	0.1643336633	0.0985205517	-0.0966979259	-0.0131752913	0.0167551007	0.0435342414	-0.0491939609	-0.0038769343	-0.0302865077	-0.049179731500000004	0.0385527062	0.1427169283	-0.0095597003	-0.0990754903	0.057005237800000004	0.0145086334	0.1529338547	-0.0711369183	0.0799253798	0.0497809242	0.031669405299999995	0.0739847964	0.0333686837	-0.0567769581	0.0472983365	0.129633141	0.010875833400000002	0.053516398099999994	-0.0275430351	0.0595577996	0.0430989326	-0.0110855569	0.037964479599999996	-0.0090859015	0.036469002599999994	-0.0075451688	0.0312883821	-0.026799547599999998	-0.0822324405	-0.1990758291	0.1346756657	0.086632833	-0.0524905955	-0.0506525804	0.0438607115	0.025481133399999998	-0.0128915248	0.0367166631	-0.029632374	0.0291255569	0.0034571136999999997	0.11420784390000001	-0.05168118309999999	-0.1081062596	0.069297624	-0.0091732814	0.1510216133	-0.0845214211	0.0807999348	-0.065288818	-0.009194997	-0.0802367191	-0.01010975	0.0066527611	-0.0735703023	0.10759615039999999	0.0101118817	0.09743536789999999	0.08656555070000001	0.0014161995	-0.0845511243	0.000966729	0.0043223490000000005	1.8682700877800995e-05	9.345649594409998e-07	0.06880660000000001	0.00692920000000001	4.801381264000014e-05	0.004734348203560002	0.017021	0.01934129	0.000289714441	0.0003740854988641	-0.000402845	-0.0004627078	1.62284094025e-07	2.1409850818084e-07	-0.000120107	-2.700380000000001e-05	7.292052144400007e-10	1.4425691449000001e-08	5.4518e-05	5.150628e-05	2.652896879438401e-09	2.9722123239999998e-09	0.0	0.0	0.0	0.0	0.0
33040.5	-1.53515625	1091674640.25	2.3567047119140625	23579.037109375	11.0703125	555970991.0052834	122.55181884765624	23619.123046875	-15.173828125	230.24505996704102	557862973.5034218	1.166075	18.354267	0.030177402	0.0557794346	0.1063591667	-0.0247485348	-0.0048769831	0.0970384208	0.0077810523	0.0229135912	-0.003558791	0.1910885198	0.031013702200000007	-0.019235863500000002	0.012549665500000001	-0.1211525376	0.022226854700000003	0.0260244762	0.0723425999	-0.0690213859	0.0153072927	-0.10833057130000001	0.1069021119	0.0353901812	-0.0697721602	-0.071184836	0.0017751749	-0.0210337064	0.060678852900000003	-0.10458717960000001	0.054259837699999994	-0.0007941388000000001	-0.11732661720000001	0.0499379787	0.0482039217	0.1223106927	-0.0738793368	0.11105056029999999	-0.0126481153	0.0869493966	-0.09381204359999999	0.0043731943	-0.07022932900000001	-0.012078005	0.0779476296	0.0212854971	-0.0051880606	0.10136654630000001	0.012888081899999999	-0.0211375546	-0.0658963748	0.1739428524	0.0210854984	0.0547117326	0.0544113633	-0.0995336736	0.0131878947	-0.0064240185	-0.0424951062	-0.07212920490000001	-0.0676672334	-0.0861390044	0.0731066082	-0.1340491513	-0.011424050900000001	0.0066542164	-0.027035275	-0.060501697800000004	0.05179838269999999	-0.0952736398	-0.072036794	-0.0199816201	-0.003766858	0.08962831539999999	-0.10150910369999999	-0.048089406200000004	0.0021635511999999997	0.0690428208	-0.1600298302	0.0845511243	-0.0042478315	-0.0904527076	0.00096165	-5.078999999999957e-06	2.5796240999999556e-11	9.247707225e-07	0.0688384	3.179999999998462e-05	1.0112399999990218e-09	0.00473872531456	-0.0007809889999999999	-0.017801989	6.099438181209999e-07	0.000316910812356121	-0.000290889	0.00011195599999999996	8.461641032100001e-08	1.2534145935999994e-08	-3.67986e-05	8.330840000000001e-05	6.940289510560001e-09	1.3541369619600005e-09	3.011720000000001e-06	-5.150628e-05	2.652896879438401e-09	9.070457358400004e-12	0.0	0.0	0.0	0.0	0.0
33057.21484375	16.71484375	1092779453.2258453	279.3860015869141	23595.47265625	16.435546875	556746329.8718414	270.12720108032227	23663.8671875	44.744140625	2002.0381202697754	559978610.2676392	1.131687	17.812998	0.055918924	-0.0192399037	-0.0045165569000000004	-0.10928877740000001	0.0419145969	0.0031089545000000003	0.10059375300000001	-0.0298540934	-0.016716533999999998	0.057577923899999994	0.0445996263	-0.08345189509999999	-0.1183171575	-0.0504298309	0.0074151554000000015	0.06873572900000001	0.0085617244	0.0318537313	-0.07540239879999999	0.0108881684	0.019761070800000002	-0.12052476039999999	0.1042154599	0.0418154254	-0.011060770900000001	-0.12318993119999999	0.14000664	0.0280897754	-0.059926375	0.13166299880000001	-0.0039611558	-0.0685105135	0.13337278689999998	0.1081783219	-0.050147783200000004	-0.0556464395	0.0009556759	-0.0243665871	0.0178995621	-0.1446614669	-0.11151115310000001	0.0244855213	0.10617056279999999	-0.0147722351	0.041977574000000004	0.0125814899	0.0993822754	-0.033335341	-0.0205907343	0.08790803220000001	0.0449114033	-0.0045535293	-0.1268255841	-0.05444219610000001	0.0132111177	0.0533240781	-0.0375042533	0.012266420600000001	-0.0575254292	0.07904812230000001	0.0463356646	0.09684388070000001	-0.0478364408	-0.0840945899	-0.0240469685	-0.2193999534	-0.0269039545	0.024573470899999998	0.0007399413	0.1303472202	0.10238344710000001	0.0721715366	0.0090545777	-0.125009788	-0.032081832000000005	0.09642662769999999	0.053479449500000005	0.082490912	-0.0099026625	-0.0959136145	0.0009668	5.1499999999999905e-06	2.6522499999999888e-11	9.3470224e-07	0.10847	0.03963160000000002	0.0015706637185600016	0.011765740900000002	0.0047697	0.005550689	2.275003809e-05	3.0810148374721e-05	-8.669069999999999e-05	0.0002041983	7.515277466489999e-09	4.169694572289001e-08	-4.723e-05	-1.0431399999999996e-05	1.0881410595999991e-10	2.2306729e-09	3.011720000000001e-06	0.0	0.0	9.070457358400004e-12	0.0	0.0	0.0	0.0	0.0
33085.2578125	28.04296875	1094634284.5195923	786.4080963134766	23584.720703125	-10.751953125	556239050.644413	115.60449600219728	23611.7265625	-52.140625	2718.644775390625	557513631.2622682	1.475596	23.226202	0.081589398	0.024572311	-0.056885483099999995	-0.043975804900000005	0.0171605223	0.0709000629	0.0742830936	-0.0295643043	-0.0575434545	0.2032613969	-0.004382663	0.0033379571000000004	0.019445785900000002	-0.0829490717	-0.0416257533	0.024748159199999998	0.0583757903	0.0806367855	-0.0244995652	0.1081401716	-0.1206458933	-0.0100874161	-0.0082754148	-0.10887263039999999	0.047412957699999994	-0.0884142892	-0.1316819095	-0.0224231627	0.0549741302	0.1823738305	-0.0024802398000000002	0.0049836617	0.155777091	-0.0005114733	-0.0060649785	-0.0032501915	0.1232066356	0.0026400531	0.0155109153	0.0060224038	0.1756380455	0.032776862000000004	0.0096961641	0.0837354757	0.0154394651	0.0738450887	0.0801689691	-0.0663000154	-0.11020454060000001	0.16054896429999999	-0.0013198307000000002	0.07480459	0.042784117999999996	-0.07180807269999999	-0.0206490716	-0.0062105159	-0.0751353853	0.0454121767	0.0816534111	0.1177448739	-0.1174468469	-0.0285870952	0.0460399072	-0.0806838512	0.0880294239	0.0385509826	0.1271046261	-0.0126231151	-0.12254458	0.1643294579	0.0904103906	0.0808955066	0.0406740108	0.012665881799999999	0.0610472801	0.0557602063	0.1109543348	0.0803860294	-0.015536046599999999	-0.1009072399	0.006920699999999999	0.005953899999999999	3.5448925209999987e-05	4.7896088489999986e-05	0.0503086	-0.058161400000000016	0.003382748449960001	0.0025309552339600003	-0.000782948	-0.005552648	6.13007570704e-07	3.083189981190401e-05	3.91444e-05	0.00012583509999999998	1.5322840513599998e-09	1.5834472392009998e-08	6.53639e-05	0.00011259389999999999	1.267738631721e-08	4.27243942321e-09	3.011720000000001e-06	0.0	0.0	9.070457358400004e-12	0.0	0.0	0.0	0.0	0.0
33032.91015625	-52.34765625	1091173153.3908844	2740.277114868164	23542.033203125	-42.6875	554227327.3370401	1822.22265625	23580.296875	-31.4296875	987.8252563476562	556030400.7131348	1.466983	23.09063	0.06421226000000001	0.0150051302	0.0655011516	0.0804825829	-0.0657334301	0.0176138377	-0.08723583550000001	0.035759312200000004	0.017042552	0.050233962300000004	0.0195054278	-0.1590714186	-0.12419743189999999	0.1031986606	-0.0234273516	-0.0137896016	-0.028729023399999998	-0.0553632811	0.1194053684	-0.0601686024	-0.07986235059999999	0.0400094676	0.2590240337	-0.004187784	0.043409015599999996	0.0463823624	0.050278643399999996	0.1573015787	-0.1342176761	-0.1388867592	-0.004534809	-0.0088038652	0.08377954929999999	-0.0678821231	-0.1449889384	-0.0109569707	0.027821692599999996	0.010617890100000001	-5.50371e-05	0.12268889529999999	-0.1057841407	-0.0166543125	-0.0730762596	0.010540574399999999	-0.0665544757	0.015636799	-0.0675469593	0.032477173	0.019427338	0.1294447402	-0.0020640244	-0.0892579948	-0.1511407781	0.090080819	-0.045460109000000005	0.0013448967000000002	0.0315844971	-0.0442070468	-0.0173593841	-0.11428528630000001	-0.0196930973	0.17816775940000001	0.1815695738	-0.0841657325	0.059428982699999994	-0.021571817200000003	-0.0931878065	0.11610804779999999	0.1928785331	-0.0079682454	0.0712319242	0.046379162	0.0065237425	0.09158621880000001	-0.0549656105	0.1329640101	-0.0043538091	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.000965938	-0.005954761999999999	3.5459190476643986e-05	9.33036219844e-07	0.059407000000000015	0.009098400000000006	8.278088256000013e-05	0.003529191649000001	0.0135279	0.014310848000000001	0.00018300407841	0.000204800370479104	-0.000515459	-0.0005546034	2.65697980681e-07	3.0758493129155996e-07	-7.69977e-05	-0.00014236160000000002	2.0266825154560004e-08	5.9286458052900004e-09	3.011720000000001e-06	0.0	0.0	9.070457358400004e-12	0.0	0.0	0.0	0.0	0.0
32925.49609375	-107.4140625	1084088293.0195463	11537.780822753906	23533.619140625	-8.4140625	553831229.8559914	70.79644775390625	23603.302734375	23.005859375	529.2695655822754	557115899.9705544	1.2532219999999998	19.725973	0.058610235	-0.028236393399999997	0.062273795800000004	-0.0875139555	-0.0761557334	-0.0234848703	0.1031528467	0.0393758441	0.17702343350000002	0.0783080141	-0.08513840550000001	-0.1979987242000001	-0.026061143300000002	0.0176534409	0.1105451942	-0.0431231008	-0.0358651632	0.17952696780000002	-0.11093154029999999	0.013386743000000001	0.04643663	0.08609527369999999	-0.0732946592	0.1210873482	-0.10512719460000004	0.024269562400000003	0.0935026569	-0.1109379719	-0.2032904606	-0.0009913544	0.047764082400000005	0.0810273241	0.0202914699	0.0885461053	0.0396789713	0.0939813607	-0.0893259773	0.014239495900000001	-0.0849850258	-0.0721677046	-0.032698437000000004	-0.0707961369	-0.0136488274	-0.036497146200000004	-0.07443117099999999	-0.0196507943	0.10710288050000001	0.0210500637	0.1639318224	0.1913899338	-0.0954876783	-0.0969125817	-0.0596119853	-0.0129520795	0.1235276225	-0.0714262505	0.0055793547	0.1551899129	0.0019794505	0.1040109293	0.064368512	0.0204368334	-0.0377531094	0.2005319552	-0.0782714311	-0.050992826399999996	-0.046926954699999995	-0.1682717061	0.1562283608	0.0305199729	-0.0620814791	0.07065538589999999	-0.0065640799	-0.0654898675	0.055207491100000006	0.0339893313	-0.00571275	0.0760468362	-0.0266897442	-0.1093977275	0.0009769510000000002	1.1013000000000148e-05	1.2128616900000324e-10	9.544332564010005e-07	0.0594077	6.999999999923735e-07	4.899999999893227e-13	0.00352927481929	-0.000785668	-0.014313568	6.17274206224e-07	0.000204878228890624	-3.5496799999999995e-05	0.0004799622	1.2600228102399995e-09	2.3036371342884002e-07	0.000252985	0.00032998269999999995	1.0888858229929e-07	6.4001410225e-08	7.87659e-05	7.575418e-05	5.738695787472401e-09	6.204067002810001e-09	0.0	0.0	0.0	0.0	0.0
32986.73046875	61.234375	1088124387.0179596	3749.648681640625	23584.443359375	50.82421875	556225968.5715675	2583.101211547852	23628.62109375	25.318359375	641.0193214416504	558311734.7920074	1.276328	20.089682	0.09394895700000004	-0.0951349119	-0.128165731	0.0051440842	0.022284601499999997	-0.0675969319	-0.0827281959	0.0034214159999999996	-0.0153106712	-0.1288886045	0.1246523013	-0.1325817851	0.0181791238	-0.027430607200000002	0.005969046899999999	-0.0863847295	0.0053102808999999996	-0.0175126855	-0.134381165	-0.0487253592	-0.0362721846	-0.0125227497	-0.0667886902	-0.2336961332	0.1888309311	-0.0600966312	-0.18771946190000002	-0.0051186857	-0.0295827783	0.1432857819	0.045467723700000004	-0.1037916454	0.0895358599	0.0878276422	-0.0630388926	-0.0432179371	-0.12862183900000002	-0.1409044114	0.0914544012	0.0106485807	-0.044371228	-0.0092268943	-0.0123241395	0.04670589309999999	0.0238212534	-0.0708881469	-0.0923274544	0.047797302300000004	0.0361859354	-0.0311514773	0.15583187710000002	-0.14111241830000001	-0.040355752200000004	-0.0158636524	0.0078552671	-0.0822469649	0.0033921952000000003	-0.0314164616	-0.1036776116	0.111119636	-0.0634555989	-0.1971162232	0.052265172699999994	-0.1283540592	0.2241031975	0.10944322640000001	0.0734512155	-0.011275593899999999	-0.0103182378	0.1293293842	0.1181140281	0.0236988144	0.07000939860000001	-0.11831750070000001	-0.0933564027	-0.10013978529999999	-0.0896168063	0.0738148754	-0.0321859012	-0.11285322490000001	0.00094973	-2.7221000000000236e-05	7.409828410000128e-10	9.019870729e-07	0.0952454	0.035837699999999986	0.0012843407412899994	0.00907168622116	-0.000747501	3.8166999999999975e-05	5.58757745001e-07	1.456719888999998e-09	-0.000684811	-0.0006493142	4.68966105721e-07	4.2160893032164e-07	-0.000182864	-0.00043584900000000003	1.89964350801e-07	3.3439242496e-08	3.011720000000001e-06	-7.575418e-05	5.738695787472401e-09	9.070457358400004e-12	0.0	0.0	0.0	0.0	0.0
32942.7265625	-44.00390625	1085223233.371643	1936.343765258789	23600.091796875	15.6484375	556964332.8209267	244.87359619140625	23688.666015625	60.044921875	3605.3926429748535	561152897.5998268	1.053061	16.575398999999994	0.12680026900000002	-0.031208552599999998	-0.1000496981	0.0349247309	0.043027679000000006	0.07058299650000001	-0.03650464	-0.0151461272	-0.0608457987	-0.0681803001	0.0732937429	-0.09848997779999999	0.1621663008	0.06599002059999999	0.0784834098	0.0459729819	-0.1346810793	-0.072089583	-0.0501626695	-0.0805856152	-0.0008003663	-0.0466298407	-0.077095457	-0.0473951043	0.0322101291	0.0111135785	0.0192180906	-0.023651673300000002	0.0921942396	0.0063070926000000005	0.036714351299999996	-0.0342534261	-0.0860228584	-0.1834220456	-0.1517065421	0.083302633	0.2014404873	-0.0785518427	0.0636943202	0.0193834558	0.030534882200000002	-0.052101717400000004	0.033549392000000004	-0.0189231511	0.0421116955	0.07289088	-0.0510690103	0.0173534002	-0.0243133585	-0.0168466963	0.09800213890000001	-0.1491033859	0.11410704710000001	0.0771991969	0.0942153635	0.0830486531	0.1232780968	-0.0250510442	-0.08934171910000001	-0.0055139141000000004	-0.0286381579	-0.0587513978	-0.0524277543	-0.0353110727	0.0067383535	0.0265319164	-0.0390256422	-0.012278870800000001	-0.07297727150000001	-0.0315127631	-0.0327185455	-0.1069740398	0.10595201509999999	0.0632101259	0.1024893583	0.1544500705	-0.0254071919	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0105915	0.00964177	9.296372873290003e-05	0.00011217987225	0.032834800000000004	-0.06241059999999999	0.003895082992359999	0.0010781240910400004	-0.032223900000000014	-0.03147639900000001	0.0010383797312100004	0.0009907636940072015	-0.000219381	0.00046543	4.8128023161e-08	2.166250849e-07	-0.000182864	0.0	0.0	3.3439242496e-08	3.011720000000001e-06	0.0	0.0	9.070457358400004e-12	0.0	0.0	0.0	0.0	0.0
33186.453125	243.7265625	1101340671.0178225	59402.637268066406	23636.9296875	36.837890625	558704445.0518188	1357.0301856994631	23748.041015625	59.375	3525.390625	563969452.0798073	1.360775	21.418886	0.100355895	0.1020327786	-0.0798527869	0.1272381186	0.1391826052	-0.0095447648	-0.0649788616	0.0655330457	0.060345713499999995	-0.08182815339999999	0.1839348602	-0.011997253999999999	-0.1240026458	-0.00698544	0.0736938196	0.0719537659	0.047213778600000006	-0.0292449502	-0.011490756599999999	-0.0147622056	-0.05775210820000001	-0.033378519100000004	0.0871362652	0.0337480064	0.049145065	0.0289739698	0.019293465200000002	0.0048860544	-0.11504674990000001	-0.0031181208	0.031915663999999996	-0.028859136	-0.068215199	-0.0867910441	-0.0699856624	0.0051071267	-0.1040414975	0.013992745800000001	0.1088412116	0.0707857536	-0.09713114980000001	-0.1443915582	0.043965440700000004	0.08998211140000001	0.1401018876	-0.003968955	-0.07755854570000001	0.1025226298	0.0747879705	-0.0175673843	0.1524299294	0.0502881333	-0.1303267978	-0.0046686564	0.06891172	0.04957225	-0.0653893327	-0.0635395781	-0.0269603074	-0.012354080600000001	-0.033463641	0.10789667480000001	0.015496672900000001	-0.030345161800000006	0.0363518641	0.012536581299999999	-0.0790400665	-0.0361565047	0.07107760190000001	0.025014143	0.0013486123	-0.1044559456	0.029131058999999997	-0.0120349111	-0.0888550389	-0.0413829413	-0.1286364197	0.069232268	-0.0429573403	-0.1181006348	0.008817959999999998	-0.0017735400000000023	3.145444131600008e-06	7.775641856159996e-05	0.108293	0.0754582	0.00569393994724	0.011727373849	-0.0206844	0.011539500000000005	0.00042784440336000016	0.00013316006025000012	-0.00035329400000000004	-0.00013391300000000004	1.2481665043600002e-07	1.7932691569000007e-08	-8.50839e-05	9.77801e-05	9.560947956010001e-09	7.239270039209999e-09	3.011720000000001e-06	0.0	0.0	9.070457358400004e-12	0.0	0.0	0.0	0.0	0.0
33217.93359375	31.48046875	1103431112.2387848	991.0199127197266	23632.380859375	-4.548828125	558489425.0825539	20.691837310791016	23712.99609375	-35.044921875	1228.1465492248535	562306183.7422029	1.317256	20.733892	0.04981242	0.122359016	0.052758720599999996	-0.08503860349999999	0.134179253	0.0295705825	0.0934322484	0.1154285034	0.029639002200000007	-0.01111909	-0.016946869099999998	0.09467341619999999	0.1037197194	0.032448485299999996	-0.118029107	0.0148212552	-0.013279925	0.0055370937	0.0813697752	0.0063396389	0.10892670210000001	0.1211004042	0.0802476996	0.0068606926	-0.0748636164	0.027877983500000002	-0.1135556886	-0.129795984	-0.17624056920000006	-0.0075813042000000015	-0.0298303734	-0.0683329326	0.0298718558	-0.0343435143	0.016610073	0.0321240602	0.053287956	0.1463730668	-0.047510843899999995	-0.060785675899999995	-0.004038443	-0.0386645937	0.1025657884	0.0358677313	0.1342997106	0.0290754327	0.105786462	0.09427475699999999	0.023545445499999998	-0.0465773283	-0.0223238249	0.0512107082	0.11087406150000001	0.0420829717	-0.1183144492	0.0230458131	-0.0008232388000000001	0.0162785034	0.0294823539	-0.0858093243	0.10952994880000001	0.0404819046	0.10067239050000001	0.0725337115	-0.0470152883	0.11359832140000001	0.09016857269999999	-0.1684247613	0.1191219131	0.1045723057	0.0488062072	-0.046959541699999996	-0.0103294095	-0.018770594499999998	0.0362703451	-0.041990671900000005	0.023090034199999998	0.0668841029	-0.0482092939	-0.1198669825	0.007701829999999998	-0.00111613	1.2457461768999998e-06	5.9318185348899976e-05	0.08520019999999999	-0.02309280000000001	0.0005332774118400004	0.007259074080039999	-0.028292	-0.007607599999999998	0.0008004372640000001	5.787557775999999e-05	-0.000684811	-0.000331517	4.68966105721e-07	1.09903521289e-07	-5.668310000000001e-05	2.8400799999999987e-05	8.066054406399993e-10	3.2129738256100005e-09	3.011720000000001e-06	0.0	0.0	9.070457358400004e-12	0.0	0.0	0.0	0.0	0.0
