csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33858.73828125	313.546875	1146414157.9981842	98311.64282226562	24322.455078125	19.23046875	369.81092834472656	591581821.0274086	23842.240234375	-52.83203125	568452419.39365	2791.223526000977	1.271845	20.527496	0.20548901	-0.1745432262	-0.09152503960000001	-0.0138287987	0.14707695769999998	0.0426466204	-0.1631661675	0.0120375043	0.018946172	-0.1482575594	-0.0320846799	-0.0538814401	-0.06568217309999999	-0.02547166	0.0761891048	-0.0669912841	0.1987207557	0.1567170317	0.0263036968	-0.1733410917	0.0569056791	0.09389081199999999	0.0320947949	0.0344289378	-0.0954914089	0.0835556788	0.013965926699999999	-0.1496295447	0.0803460766	-0.0977666722	0.0018804028	-0.1791740606	-0.028282346099999998	0.0349149245	0.0385778395	-0.0484898787	-0.015081605500000001	-0.028876805099999996	0.007421368399999999	0.0132890974	0.014269035	0.0172447075	-0.1485960848	0.1823517673	-0.057839610199999995	-0.2097755778	-0.1355442283	-0.033920935299999996	0.05641625190000001	0.0607240013	0.12786543050000002	0.0051205859	-0.1614547034	0.014542928600000001	0.0400330183	0.1371935566	-0.0483955546	-0.0051174926	-0.051807607	-0.023725630299999998	0.0753566423	-0.1862826839	0.1467837263	-0.0045360135999999995	-0.0132756321	0.1505307212	0.099426026	0.0254947232	0.0063487907	0.0888208752	-0.0179573705	0.1341056251	0.0782205388	-0.11595283199999999	0.09575679720000001	-0.058561816600000004	0.1000808327	-0.226612244	-0.080654716	0.0041100789	-0.0886744098	0.0051165785999999994	-0.032534842200000004	0.024677778199999997	0.0327437851	0.0370106944	-0.0059267815000000005	0.0017947291	0.1132528847	0.0048090814	-0.1624497013	0.0980796336	0.060277497	0.0076773447	-0.0468075816	0.0146423	-0.0037666000000000023	1.4187275560000016e-05	0.00021439694928999999	0.0863892	-0.018190799999999997	0.007463093876640001	0.00033090520463999976	0.08527919999999999	0.13027489999999994	0.0072725419526399986	0.01697154957000999	0.000435862	0.0003434072	1.1792850501183993e-07	1.89975683044e-07	-0.000566633	-0.000321247	1.03199635009e-07	3.21072956689e-07	0.000565368	0.00040048	1.6038423040000004e-07	3.1964097542400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33232.83203125	-625.90625	1104421124.817276	391758.6337890625	24254.44140625	-68.013671875	4625.859561920166	588277927.9292145	23855.9296875	13.689453125	569105381.2549437	187.40112686157227	1.758732	28.385809	0.22758715	0.021304888799999998	0.0715097932	-0.0063711188	-0.1144955405	0.0199057989	-0.0268220562	0.1274951832	-0.0030663927	0.048976949299999996	-0.0437236102	0.0832943556	0.0001754964	0.15010117	-0.0765149936	-0.10505603320000001	0.1098975308	0.0140379122	0.0150708849	0.0245684372	-0.1351659423	0.06972391	0.0641043701	0.0998490806	0.0641223647	-0.0605672274	0.0359903421	0.1048112735	0.0741237648	0.1617821414	-0.0207157185	-0.11150071019999999	-0.1480955341	-0.16308081060000001	0.0444594567	-0.032139752599999995	-0.0162176045	0.036378266299999996	-0.0039133679999999995	-0.0193860861	-0.0729784872	-0.0678888689	0.031716422200000004	0.0018856323	-0.1509356186	0.089813936	0.1585247778	-0.007645805	0.0172617749	0.0040593317	-0.026513354500000003	-0.1794880306	-0.030033021400000002	0.128838117	0.0068927619	-0.0439505655	0.0200038143	0.079747729	-0.0144603468	0.1453734814	-0.10517455939999999	-0.1425098411	0.0286539747	-0.0108323026	-0.0232354048	0.1060302018	-0.1576933218	-0.0558431307	0.0120962047	0.036145864900000005	0.0755361281	-0.11838565779999999	-0.09898064699999999	-0.0779954548	-0.06848604059999999	-0.1213758909	-0.1979661046	-0.0178414517	-0.10844383939999999	0.028459313700000002	-0.0390215856	-0.07621485559999999	-0.0301132762	-0.0201744477	-0.010787167299999999	0.013244471399999999	-0.0395296541	0.12624181199999998	0.13340738929999998	-0.1124472289	-0.1301851932	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	0.0323714	0.0177291	0.00031432098681	0.0010479075379600002	0.110955	0.0245658	0.012311012024999998	0.0006034785296399999	-0.0696553	-0.15493449999999998	0.004851860818090001	0.02400469929024999	0.000800335	0.000364473	1.3284056772900008e-07	6.40536112225e-07	-0.000329084	0.000237549	5.642952740099999e-08	1.08296279056e-07	0.000570501	5.132999999999939e-06	2.6347688999999372e-11	3.2547139100099995e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33477.85546875	245.0234375	1120766806.7865145	60036.484924316406	24276.8359375	22.39453125	501.51502990722656	589364763.1362915	23786.521484375	-69.408203125	565798604.3266335	4817.498661041261	1.461998	23.596554	0.111224865	-0.0555909862	0.1482870394	0.1308735448	-0.0632263372	0.0691792532	0.0140085848	-0.027682850800000002	0.0108527414	0.09743099039999999	-0.0323891506	0.052803946100000006	-0.0241632266	0.05396170769999999	-0.0197895824	0.0083455063	-0.1290646984	-0.0093453428	-0.1657608219	-0.0783447102	0.1064496529	0.0760284505	0.0351333089	0.1368297273	0.077175236	0.0077826443000000006	0.1151556132	-0.0006004142	-0.0779171809	-0.0903490881	-0.0445938737	-0.116540585	-0.010621911699999998	0.0290562726	-0.0363163617	0.007179060500000002	-0.004999192800000001	-0.19215006629999998	0.1559651932	-0.037555695699999996	0.19812199390000002	-0.0091463781	0.0581192154	0.013837526299999998	-0.1471008417	-0.041959678	0.12466250300000001	-0.1364945073	-0.057189307599999996	0.020714800800000002	-0.1518060366	0.0538778945	0.0113969192	-0.0192136728	0.005353463199999999	-0.09570793849999999	0.0302354538	0.023650939300000003	-0.030770432900000002	0.0450373841	-0.0104281549	0.0873735609	-0.1167569151	-0.11518582320000001	0.1436299071	0.0332846087	0.015385699199999997	0.0313070387	-0.0979950596	0.0860712102	0.1275668102	-0.0635418977	0.0207647982	-0.0391529211	0.0038081555	0.0428826287	0.0957764126	-0.14971596310000002	-0.025433349100000002	0.0351149777	-0.015518437099999999	0.0410828175	0.0131401488	0.1463830938	0.0685009464	0.1078688901	0.020768196200000002	-0.10049170369999999	0.1891039971	-0.063334317	-0.0303610236	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	0.0146252	-0.0177462	0.00031492761444	0.00021389647504000005	0.1295	0.01854500000000001	0.01677025	0.00034391702500000023	-0.0626213	0.0070339999999999995	0.0039214272136900005	4.947715599999998e-05	-9.68621e-05	-0.0008971971000000001	8.0496263624841e-07	9.382266416409998e-09	-4.26858e-05	0.0002863982	8.202392896324e-08	1.82207752164e-09	0.000396103	-0.00017439799999999993	3.041466240399998e-08	1.5689758660900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33543.234375	65.37890625	1125148572.3361816	4274.401382446289	24264.341796875	-12.494140625	156.10354995727542	588758282.8355751	23730.029296875	-56.4921875	563114290.4305457	3191.3672485351562	1.24865	20.153131	0.210690795	-0.0966127087	0.068305685	0.0609245817	-0.0230196847	-0.0273884623	0.0588602737	-0.0020917117000000002	-0.0513843073	0.011278862800000001	0.0051493521	0.10225830359999999	-0.1951165547	0.18675285789999999	-0.0930652282	0.0887673168	0.1159002141	0.1282779122	-0.001575049	0.0129578695	0.0703364216	-0.0656217129	-0.0321409442	0.12219377470000001	0.1455365242	0.09864333980000001	0.0295180617	-0.0660487748	-0.0722341118	-0.0377069479	-0.0058666371	-0.0901239611	0.0322740045	-0.0755524804	-0.1312860052	0.09816057619999999	-0.0181679556	-0.17413217890000002	0.0889503574	0.0854402411	0.0176831975	0.0017745651000000001	-0.1397062291	-0.0846278385	-0.057995520099999996	-0.0816531329	0.0722306141	-0.106022209	-0.0350170769	-0.0351742871	0.0448194928	-0.013959676399999999	0.061608643399999996	0.009624153100000001	-0.0611083986	-0.014280136499999999	0.0782717847	0.0800524553	-0.1999665957	0.19009588719999998	-0.0799915665	-0.0332066799	0.0844654789	0.1083634574	0.06864633839999999	-0.06134888650000001	0.0370208931	-0.0625572313	-0.0488314924	0.0639071554	0.16409779119999998	0.019332024099999998	0.0855708642	0.0102497345	-0.0283581277	0.0559434821	0.0006533385	-0.09381757210000001	-0.0620900042	0.055597589100000004	0.1010613756	0.0249212763	0.0862199515	0.19131658280000002	0.0374262676	0.015766161100000002	-0.1222251019	-0.08591688900000001	-0.09149053089999999	-0.0663079749	-0.1319961083	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	0.0146424	1.7199999999998467e-05	2.9583999999994725e-10	0.00021439987776	0.0484117	-0.0810883	0.00234369269689	0.006575312396890001	0.0135869	0.0762082	0.00018460385161000006	0.0058076897472399995	0.000474904	0.0005717661	3.2691647310920995e-07	2.2553380921599997e-07	0.000294881	0.00033756680000000003	1.1395134446223998e-07	8.695480416099999e-08	0.000554312	0.00015820899999999992	2.5030087680999972e-08	3.0726179334399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33394.67578125	-148.55859375	1115204370.5348053	22069.65577697754	24251.009765625	-13.33203125	177.74305725097656	588111474.6524391	23814.43359375	84.404296875	567127247.3911285	7124.085330963135	1.43785	23.206808	0.05554255999999999	0.0416256868	0.0719796491	-0.0320874009	0.1333418962	-0.0489796863	0.028323387400000007	0.122799811	-0.0825248938	0.0031431382000000002	0.1073180734	-0.0887822998	-0.081456954	0.0267013552	0.0026292095	-0.0505860829	0.1203866403	0.0739790125	-0.0437383261	0.10289051769999999	0.033380936	-0.0872533072	-0.0437665884	0.0558117395	-0.0569326895	0.0863386824	0.067804772	0.0291650608	0.1280958414	0.0514732887	-0.0148507649	-0.0017962968	-0.0625601944	0.0911954577	-0.0175119879	0.2324261991	-0.0746280312	0.029443142000000002	0.0990615233	0.0290686648	-0.0937441625	0.0238610906	-0.0636806246	-0.0782059232	0.0337152109	0.043229713200000006	-0.1371882887	-0.1001061259	0.0032976909999999997	-0.0671791863	-0.0048814407	-0.0008514582000000001	0.024703982700000002	0.1276331763	-0.0865986319	0.015377347	0.0296722456	-0.0995791431	-0.0954451329	0.0288511348	0.029929646600000002	-0.11737959210000001	0.0658027571	0.0722198768	0.10640674539999999	-0.07378964519999999	-0.0093350462	-0.0827884626	0.0017460113	0.009683671	0.0015539931	0.1001369022	-0.0792014382	-0.10093973880000001	-0.0058226234	-0.040027319900000004	-0.0345966532	-0.0324765356	-0.0016771491	-0.11901077439999999	0.0074312852	0.1239497516	0.0229927752	0.1183554454	-0.2245745703	-0.08395102789999999	-0.0381413616	0.0167769617	-0.1425485603	0.013719599499999999	-0.012447466899999999	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.0146267	-1.5700000000000436e-05	2.464900000000137e-10	0.00021394035289	0.0619451	0.013533400000000008	0.0038371954140099997	0.00018315291556000025	0.0135947	7.79999999999878e-06	0.00018481586809000001	6.083999999998097e-11	-1.69742e-05	-0.0004918782	2.4194416363524e-07	2.8812346564000004e-10	0.000105255	-0.000189626	3.5958019875999985e-08	1.1078615025e-08	0.000396103	-0.00015820899999999992	2.5030087680999972e-08	1.5689758660900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33364.828125	-29.84765625	1113211755.810791	890.8825836181641	24333.19140625	82.181640625	6753.82205581665	592104204.0131989	23887.076171875	72.642578125	570592408.0409584	5276.944156646729	1.579153	25.487417	0.12083326	0.032628100099999995	-0.0054503289	-0.1337311857	-0.1556450933	-0.010027968	-0.0775719802	-0.1040719691	0.0508421896	0.1438742041	0.045988481799999995	0.0772791355	0.0438770698	0.20878624469999998	-0.0289347113	0.08713099029999999	0.0117690469	0.0033828053	-0.0611257673	0.1079453858	-0.0377604249	0.0655834209	-0.1921793236	-0.1384516032	0.1557091997	0.1805326668	-0.1079175965	0.11358623400000001	0.0515394308	0.0535767095	0.0400644327	-0.0103365026	-0.0577735218	-0.051532065	-0.0675997175	0.0877752374	-0.031997877200000004	0.022012005499999997	-0.014656794099999999	-0.0854623484	0.0267743054	0.03814249	-0.0329635212	0.2026473073	0.0152743171	0.1315685306	0.1367892104	0.0888153992	0.1879537633	-0.0741230454	0.1002762246	-0.0362427928	-0.07824279	-0.10792851699999999	0.024903310699999997	-0.125955294	0.06335834650000001	0.04726501650000002	0.026595611800000002	0.23114609239999998	-0.054064043799999996	0.0845869672	0.0327096937	0.0969157083	0.12784060619999998	0.047153025	-0.0104603966	-0.0842268875	-0.0255198027	-0.1953554883	0.1632343268	0.1509562887	-0.033338896800000004	0.1644778574	-0.0343878907	-0.037997451200000004	-0.1393777925	0.0624121896	-0.017800426299999998	0.0006220529	0.0082727556	0.0113307224	0.0390057337	0.0163717833	-0.045500924500000005	0.1096370676	0.0350691933	0.0628140117	0.1695711556	0.044394289	0.0218598352	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.0146267	0.0	0.0	0.00021394035289	0.06500940000000001	0.003064300000000006	0.0042262220883600024	9.389934490000036e-06	-0.0811188	-0.0947135	0.0065802597134399995	0.008970647082250002	0.000202579	0.0002195532	4.8203607630239996e-08	4.1038251241000015e-08	-0.000136301	-0.000241556	5.834930113599999e-08	1.8577962601e-08	0.000396103	0.0	0.0	1.5689758660900005e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33664.71875	299.890625	1133313288.5166016	89934.38696289062	24320.33203125	-12.859375	165.363525390625	591478550.1102448	23804.0234375	-83.052734375	566631531.8130492	6897.756687164307	1.510225	24.374929	0.175753613	-0.107442527	0.045052363899999996	0.0162475175	-0.14685435130000002	0.0643540461	-0.0125477047	-0.13412669189999998	0.1255030013	-0.0103619644	-0.0957489599	0.17613958489999998	0.1201618845	0.2045440439	0.0126405348	0.0143595463	0.0341552472	0.1493101409	0.1144869743	-0.010856188400000001	-0.0544121303	-0.0542023171	0.1212636025	0.0704737692	0.0819682727	-0.0707930708	0.07137246559999999	-0.0151917901	0.0224778873	0.0862462827	-0.00048082059999999995	-0.0011779588	0.1302903036	0.0195515797	-0.0456899523	-0.0655926293	0.029897879900000007	0.1316685457	-0.0558968287	0.007453299799999999	-0.1608217387	0.00048083	0.027968162799999998	0.1219961892	0.0065196215	-0.06372344320000001	0.1696479534	-0.0246852192	0.0532837151	0.1293759178	-0.0125504139	0.0731417001	-0.0134423154	-0.1444231019	0.1252637384	-0.022740325	0.0424915264	0.1654058417	0.113796214	0.218018761	-0.0156376951	-0.07567051400000001	0.0014852910000000001	0.1343651953	-0.1348447214	0.0195191071	-0.0281695341	0.0114179591	0.0604355517	0.0857857442	0.06711441480000001	-0.121653785	-0.0053666915	-0.10087398560000001	-0.011088721000000001	0.0335791036	0.0769880519	-0.0130422597	0.07236086230000001	0.0631890604	0.0414913361	0.0055570351	-0.0065574301	-0.09833682220000001	-0.0415806824	-0.0396040013	0.0581098931	0.17717103	-0.0219586662	0.0360165449	-0.0380553904	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.000902138	-0.013724562	0.000188363602091844	8.13852971044e-07	0.0358635	-0.029145900000000013	0.00128619063225	0.0008494834868100006	0.000335176	0.08145397600000001	1.1234295097599998e-07	0.006634750206208578	-7.54285e-05	-0.0002780075	7.728817005625e-08	5.689458612250001e-09	0.000180269	0.00031657	1.002165649e-07	3.2496912361000004e-08	-3.7903e-05	-0.00043400599999999996	1.8836120803600003e-07	1.436637409e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33437.53515625	-227.18359375	1118068757.3254547	51612.38526916504	24269.751953125	-50.580078125	2558.3443031311035	589020859.8662148	23723.509765625	-80.513671875	562804915.5997047	6482.451358795166	1.158301	18.694902	0.07371944700000001	0.0302853587	0.0025860956	0.0214356517	-0.0820204207	0.0404393606	0.0181488367	0.0273423535	0.065086954	-0.0474540778	-0.1249365416	0.0157577345	0.0209565208	0.0519588812	0.0104148654	0.0323989939	0.0143867753	-0.019058279299999998	0.022219717599999998	0.0178541828	-0.008087113299999999	0.0601443717	-0.0363862679	-0.048345972699999996	-0.1035651157	0.0386818845	0.0394920685	0.06515846139999999	-0.08927148730000001	-0.0207878568	-0.025469646800000002	-0.0459499796	0.0971066311	0.10143087349999999	0.023317241800000003	0.0259381774	0.250661309	0.0562820385	-0.09896558779999999	0.08428701289999999	0.0285541288	-0.0131402118	0.0421699582	0.0206717462	-0.020705104199999998	0.0267328197	0.0598280301	0.0105118717	-0.0043517864	0.0947304453	0.011905763500000001	0.0319632716	0.0186258574	0.027313317799999997	0.0779234949	0.043126417699999996	-0.0951827338	0.1070186086	0.0249968381	0.0331553837	-0.0215839581	0.0280939992	0.013282724899999999	0.0108612023	-0.0362858078	0.025295972799999997	0.0009294508999999999	0.0552824404	-0.0737884194	-0.024242970200000002	-0.0738067296	0.08989978400000001	-0.0741190184	0.038092924	-0.06723157	0.11276219550000001	0.1254037507	-0.0677686607	0.0010558039	0.0096563488	0.009161930300000001	-0.0904241036	0.126315909	-0.0809798432	-0.0618155662	-0.0820614822	0.0430976726	0.0102829702	0.0526073188	-0.037043023	0.09511840349999999	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.00143946	-0.0023415980000000003	5.483081193604001e-06	2.0720450916e-06	0.0484022	0.0125387	0.0023427729648400003	0.00015721899769	0.0190354	0.018700223999999998	0.00036234645316	0.00034969837765017606	-0.00042218	-0.0003467515	1.2023660275225002e-07	1.7823595240000005e-07	0.000386606	0.000206337	4.2574957568999986e-08	1.4946419923599998e-07	-0.000287593	-0.00024969	6.23450961e-08	8.270973364900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33308.703125	-128.83203125	1109469703.8693848	16597.692276000977	24244.361328125	-25.390625	644.683837890625	587789056.208683	23718.28125	-5.228515625	562556865.4541017	27.33737564086914	0.942893	15.218229999999998	0.030902723	0.0725504378	0.0588813052	0.0917710206	-0.0494492557	0.155859696	0.1117873733	0.004663509099999999	-0.044712370099999996	0.0511362574	-0.1590248718	-0.1954203527	0.0502707387	0.0172871005	-0.052198971	0.0802921835	-0.0214537325	-0.0690387274	0.004996919	-0.0221054323	0.0318970514	-0.11492328660000001	-0.0397264665	-0.058316634400000004	0.1192041808	-0.026399798500000002	0.0446680849	0.0103576593	0.043744954100000004	0.0954731713	0.0404288089	0.0486231363	0.053371343099999996	-0.0928673015	0.08569048480000001	0.029762109300000002	0.1813639884	0.0096142412	-0.0501856521	0.0375014646	-0.0564569251	-0.0380482927	0.0412997479	-0.1251529632	0.0586055653	0.056494547199999995	0.055584462	-0.0384711058	-0.0837957251	0.0866023082	-0.0841299745	0.0372703919	0.11354815509999999	0.008509309	-0.0416434905	-0.0355723794	-0.2453516117000001	-0.0830739367	0.0417249814	0.0288873977	-0.058551918499999994	0.12213580560000001	0.0425518354	0.0006130696	-0.021842088500000002	-0.0625911552	0.08461718	-0.0034314564	0.0400361883	-0.039023681	0.0701519253	-0.07498761	-0.0103084613	-0.0426335718	-0.0606103681	-0.0343585099	-0.008778060899999999	0.066356502	0.0190169481	-0.0663058157	0.09041243460000001	-0.1312220499	0.1446683058	-0.0941192014	0.06398790879999999	-0.11582225970000001	-0.063010197	0.094128701	0.0258505006	-0.0148956891	0.0485564867	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.0014255200000000006	1.3939999999999396e-05	1.9432359999998316e-10	2.032107270400002e-06	0.0484025	3.000000000016878e-07	0.00234280200625	9.000000000101268e-14	0.000382317	-0.018653083	1.4616628848899998e-07	0.00034793750540488904	-0.000480259	-5.8079e-05	3.373170241e-09	2.3064870708100005e-07	0.000386606	0.0	0.0	1.4946419923599998e-07	-0.000100964	0.000186629	3.4830383641000006e-08	1.0193729295999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33339.0078125	30.3046875	1111489441.921936	918.3740844726562	24251.55078125	7.189453125	51.68823623657226	588137715.2955475	23737.10546875	18.82421875	563450176.0345613	354.3512115478516	0.831297	13.417078	0.026467328	0.0802029766	0.0415638988	0.04772954980000002	-0.0765041568	0.0877594501	0.0972524372	-0.0098400683	0.0090142243	0.0323353286	0.0246721191	0.0184539274	0.1265592624	0.0629855806	-0.1450717304	0.0492848454	0.0015632566	-0.0486120092	-0.0481128152	-0.0063115563	0.08499981919999999	-0.0248400754	-0.1052639316	0.0760900316	-0.073552631	-0.0256325075	0.0766065125	0.032213277	-0.06156404450000001	0.097214613	-0.0094338414	-0.0923703243	0.1626483504	0.015221078	-0.09114363800000001	0.08302609679999999	-0.0030499162	0.0816958923	-0.048224253700000004	-0.0165331694	0.1843158893	-0.0099910348	0.0442557434	-0.0687260401	0.050749561799999995	0.07420554929999999	0.0660708351	-0.0211188342	-0.04978788309999999	0.0336449766	-0.0200526049	0.0467362308	0.0963221012	-0.0098587784	0.0026934003000000004	-0.0167185329	0.0425224584	-0.0346431966	0.1128912957	0.0734485468	-0.14600583179999999	0.08022955799999999	0.0320670901	-0.053207312	0.0706601421	-0.054819237699999995	0.0326079534	-0.0440568307	-0.1418623504	0.046887915700000005	-0.0452437235	-0.0075566402	-0.030264101800000002	-0.0347290165	-0.1205011532	0.0982805428	-0.0581511325	-0.0396706447	0.1660156937	0.0595447859	0.12727406970000002	0.0202431382	-0.0126045471	-0.0654743468	-0.08212906639999999	-0.0077398034	-0.0048043648	-0.1234805274	0.1274708299	0.0412606523	0.0056233683	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.011758200000000005	-0.010332680000000006	0.00010676427598240008	0.00013825526724000012	0.0484004	-2.099999999997937e-06	0.0023425987201599998	4.409999999991335e-12	0.000384715	2.398000000000027e-06	1.48005631225e-07	5.7504040000001285e-12	-0.000589898	-0.00010963900000000004	1.2020710321000006e-08	3.479796504040001e-07	0.000386606	0.0	0.0	1.4946419923599998e-07	-0.000313928	-0.000212964	4.5353665296e-08	9.8550789184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33469.765625	130.7578125	1120225210.9924316	17097.605529785156	24271.453125	19.90234375	396.10328674316406	589103436.7990723	23803.498046875	66.392578125	566606519.2675818	4407.974430084229	1.015848	16.395712	0.07263765400000001	0.0320809918	-0.0254202906	-0.0118685254	-0.0763887305	0.0099060352	0.011598460500000001	0.0423460072	0.101784945	0.070739176	-0.0068422691	0.0300496077	0.0788641606	0.0001126184	0.0095938167	0.0978661958	-0.09394560310000001	-0.08521324179999999	-0.043489642300000006	0.0131822648	-0.0575411107	0.02565126	-0.014477913799999999	0.1586737697	0.0808292991	-0.0026696411	0.10210935189999999	0.0486952895	-0.0506474945	0.044403007800000005	-0.0876403029	-0.060500949400000004	-0.0617750781	0.19148149469999998	-0.0377856482	0.0470520508	0.0543060825	0.0658784412	-0.2031189146	-0.0416586021	-0.09472984539999996	0.1414344591	0.056177306600000004	-0.014226419099999997	0.1424566697	0.028400071800000006	0.0404295902	0.0354146552	0.0050637217	0.016851753400000002	0.0677987401	-0.020195749199999998	0.008421251	0.0369461477	0.10725289439999999	-0.0819813989	0.022560117799999998	-0.003015608	0.077655371	0.0142096149	-0.009022619300000001	0.1597138418	-0.022670093399999997	-0.04896536889999999	0.030969119700000002	0.013382429	-0.1180696524	-0.0788783815	-0.0547847075	0.0164255958	0.0881656672	-0.0703309263	-0.0557141675	-0.0330404147	-0.047353343099999994	0.0957484345	0.0098422354	-0.052024984100000005	-0.0568097575	0.0313823164	-0.09259696949999999	0.08800201769999999	0.158555198	-0.20442941190000002	-0.1637696081	-0.0165971805	0.0642609382	0.0123559303	-0.0676220112	0.1116973035	0.0509888721	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.017490799999999997	-0.005732599999999992	3.286270275999991e-05	0.00030592808463999983	0.0178188	-0.030581600000000007	0.00031750963344	0.0009352342585600002	0.000377761	-6.953999999999988e-06	1.4270337312100001e-07	4.835811599999983e-11	-0.0008634510000000001	-0.0002735530000000001	7.483124380900003e-08	7.455476294010001e-07	0.000706481	0.000319875	1.02320015625e-07	4.991154033609999e-07	-0.00044683	-0.000132902	1.7662941604000006e-08	1.996570489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
