csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
38800.7890625	n/a	n/a	1505501231.8726196	23375.8125	n/a	546428610.0351561	n/a	23415.001953125	n/a	n/a	548262316.4648477	n/a	n/a	n/a	-0.0252305687	-0.1033924401	0.0694235903	-0.0955456283	0.0527320978	-0.07972723820000001	0.0330976655	-0.1108019503	0.0316844538	-0.11132483230000001	0.0094944291	-0.0372529609	0.0160716609	-0.0202771005	0.038376447200000004	-0.0331329488	0.0141660617	-0.0271897723	0.0134281411	-0.014966643200000001	0.0552789154	-0.054108748899999996	0.0268849695	-0.0139986618	0.02185392	-0.059525517300000004	0.062465996399999994	-0.0521281523	0.023044280099999998	0.044099145199999995	-0.0478646457	-0.0576087821	-0.0055795674	0.0378636237	-0.0781529858	0.0421721813	-0.0311750189	0.052999688499999996	-0.024282197999999998	0.0124087448	-0.1210992786	0.0695411399	-0.0058178608	0.18052228739999998	-0.014262198799999999	0.058618961500000004	-0.1118781763	0.0660274108	-0.024108022000000003	0.043607898	-0.12374242490000001	0.0449240276	0.12255416460000006	-0.0232024092	0.014725943600000001	-0.0038733318	0.11300570199999999	-0.1704100432	0.1032419661	0.028708636099999997	-0.0534040453	-0.1283247245	0.027206923799999998	-0.0379032442	0.0426390621	-0.1479575769	0.0512207338	-0.0340109623	0.0189917064	-0.0214751206	0.0003150157	-0.0328095772	0.0335806325	-0.023737017599999997	0.016554695	-0.0380354681	0.0056477588	-0.0842686665	0.0115192829	-0.0017752273000000004	0.0447828443	-0.0526375308	0.025960129300000002	-0.0615106139	-0.0008726927	-0.0338530264	0.0373486808	-0.023828184300000003	-0.0302681484	0.0243429998	-0.09564147320000001	0.05298577769999999	-0.0314580522	0.1102835968	-0.068456839	0.1291591735	-0.008938251999999999	0.048115768899999994	-0.07344595400000001	0.10430757859999999	-0.0749400668	0.1269462778	-0.0045526718	0.17794369440000002	-0.0478567043	0.0399735659	-0.0697794287	0.0152893985	-0.023637274700000002	0.0474796746	-0.0356232199	-0.0213887054	0.0603644283	0.09593800150000001	-0.1736235538	0.09345166419999999	0.0934450686	0.0934340765	0.09341868810000001	0.0933989044	0.0933747261	-4.81517e-05	n/a	2.3185862128899997e-09	n/a	0.021027	n/a	n/a	0.000442134729	1.18894e-05	n/a	1.4135783236e-10	n/a	0.0	n/a	n/a	0.0	0.000395258	n/a	1.56228886564e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38677.421875	-123.3671875	15219.462951660156	1495942962.8967285	23311.69921875	-64.11328125	543435320.4654694	4110.5128326416025	23300.728515625	-114.2734375	13058.418518066406	542923949.35886	1.274744	19.527256	0.08772438480000001	-0.0006129679	-0.0555148692	0.0306525527	-0.0102066937	0.0144938923	0.027157826800000003	0.0163510944	-0.18977298469999998	0.0561807084	-0.10508370800000001	-0.10521770119999999	-0.023885425499999998	0.0017722481	0.0225193875	0.0148300461	-0.0418125748	0.0054678865000000005	-0.0714457418	-0.0085368663	-0.037701145400000004	0.0729810641	0.0403319292	-0.029800983399999998	-0.0365560286	0.0653805117	-0.041166222	-0.028911175600000002	0.026854138399999998	-0.0002931476	-0.0210427142	-0.026307817	-0.0674727062	-0.0055064323	-0.030339681299999997	-0.1008118759	-0.0247742577	0.0149148767	-0.025329776499999998	0.0474374626	-0.0355051412	0.1044848368	-0.0562246512	-0.0635302218	0.09829427	0.07555200969999999	-0.0043920886	-0.045588756200000004	0.0029819174	-0.0249992991	-0.181113352	-0.0839932099	-0.0592546207	0.0940897667	0.0025649552	0.0338200695	0.0316796046	0.09888146980000001	-0.012654225900000001	0.0571349082	-0.0796278296	-0.025637647200000002	-0.0015262901	0.012056718400000001	-0.08640254369999999	0.0591762125	-0.2119634642	-0.0436679736	0.047783253899999996	0.058289237699999996	0.025847302200000002	0.013667024299999999	0.0152205613	-0.0311546903	-0.1013072167	-0.0026954504	-0.0169274219	-0.0063024419	-0.0903238545	-0.0262129775	-0.056785845700000004	-0.0323310244	-0.0245379259	0.0330247254	-0.0486903679	-0.025291143999999998	0.0838801003	-0.081718338	0.0009396900999999999	0.0218326332	0.0601657568	0.0375311985	0.0308048487	-0.0242250382	0.035573729	0.0194970213	0.006163916899999999	0.0029227476	-0.12090112130000001	0.0176027232	-0.011986521100000001	-0.0125108408	0.018528138	0.0427946106	0.1115112884	0.0683685835	0.0017564132000000001	0.0665095316	0.019866346899999998	-0.011784011100000002	0.08587507470000001	0.0260621852	-0.0770208817	0.14840209640000002	-0.0913312067	-0.1106667598	0.0934340765	0.0933747261	0.0932758368	0.09313745039999999	0.0929596255	0.0927424375	-7.46259e-05	-2.6474200000000005e-05	5.569024950810001e-09	7.008832656400002e-10	0.0118637	-0.0091633	8.396606689000002e-05	0.00014074737769	0.0423616	0.04234971059999999	0.0017945051545599996	0.0017934979879037523	-0.000617241	-0.000617241	3.80986452081e-07	3.80986452081e-07	0.000501715	0.000106457	2.5171794122500004e-07	1.1333092849000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38730.96484375	53.54296875	2866.849502563477	1500087637.7277985	23348.912109375	37.212890625	545171696.6913185	1384.799228668213	23329.169921875	28.44140625	808.9135894775391	544250169.2437172	1.125028	17.233818	0.1375777575	-0.049038660899999996	-0.0024388473	0.0654939407	-0.0761879401	-0.0100854984	-0.048247262	0.0080044804	0.034699751	-0.043667991100000005	-0.0160038426	0.0202964289	-0.080896628	0.0197374073	0.016780996200000002	-0.0323353611	0.011788570200000001	-0.0614813688	-0.033601874	0.0002222382	-0.0686672641	0.0183213255	-0.0963972663	-0.0795542975	0.0231785067	-0.038072186099999995	-0.1599390475	0.0078544106	-0.0345596758	0.14993502890000002	0.0181373273	-0.030551846299999998	0.0545799496	-0.1362583611	-0.0402672041	0.0082985007	-0.0184590833	0.0811920321	0.0231277408	-0.11717365019999999	-0.0063115971	-0.0198476622	0.0209526325	0.14874390269999999	-0.0786503604	0.0150645396	-0.0703389103	-0.1068048181	-0.0899042294	-0.0355396525	0.0401740098	0.0005825496	-0.11489295029999999	-0.035703249900000004	-0.0754682371	-0.0188114521	-0.0467515164	-0.000380466	-0.0961161215	-0.0115092694	-0.0196803286	-0.0266546291	-0.0839146586	-0.003304095	0.0135789969	-0.0195450447	0.0077720165	-0.0096130338	0.0154081683	0.0493548408	-0.0702528583	-0.0169685576	0.0547968787	0.016253814	-0.0072551456	0.0500887789	-0.08933102109999999	-0.0335302163	-0.0074771726	0.0618747676	-0.0419334525	0.0646601552	-0.0890107083	-0.151827161	-0.041465371099999995	0.0970691357	-0.0424552213	0.012373368400000001	-0.0385222574	0.0103708523	0.0553661127	-0.0685197987	0.10146081470000001	0.0467281721	-0.0964525235	0.0396472314	-0.07242194860000001	0.0440988075	-0.0568727181	-0.1378089342	-0.0571125864	-0.08448476699999999	-0.07080349450000001	-0.048542528099999996	-0.0350511739	-0.055967487	-0.1016274506	0.0930289319	-0.1165650951	0.0375704203	0.07709962969999999	0.10754716519999999	-0.0702609339	-0.034814608	-0.079016207	-0.0251889013	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0920831339	0.0914821417	-5.41184e-05	2.0507500000000007e-05	2.9288012185600003e-09	4.205575562500003e-10	0.057479599999999985	0.0456159	0.00208081033281	0.0033039044161599987	-0.0058590000000000005	-0.048220599999999995	3.4327881000000015e-05	0.00232522626436	0.00014812200000000002	0.000765363	5.857805217690001e-07	2.1940126884000003e-08	0.000610767	0.00010905200000000001	3.73036328289e-07	1.1892338704000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38670.28125	-60.68359375	3682.498550415039	1495390651.9541016	23339.111328125	-9.80078125	544714117.5866127	96.05531311035156	23294.193359375	-34.9765625	1223.3599243164062	542619444.2639503	1.018241	15.597991	0.0938825184	-0.002040235	-0.026677334700000003	0.0035392389	-0.0539366133	-0.0127766593	-0.0640973132	0.039575257999999995	-0.0204577056	-0.0526324304	0.0991334264	0.1013864974	0.0689974268	-0.0233292529	-0.0635682607	0.0615021901	0.0212060837	0.047059175	-0.0088146332	-0.008013595200000001	-0.048964199800000004	0.0040004175	-0.0509759588	0.10457723279999999	-0.0192187835	0.0030351912	0.0643719089	-0.1175122115	-0.0110381874	-0.0092272672	0.0277662241	-0.039389209	-0.0666771166	-0.0006096139	0.0649465392	0.0692634804	0.0524230714	-0.0245220348	-0.0191515482	0.021074372999999997	0.040910754199999996	0.058103870099999996	-0.0150855093	-0.0118531227	0.1018045319	0.0321678619	-0.0420599375	0.010110955500000001	0.0556685632	0.047886015899999995	-0.0005163494000000001	-0.0604167971	-0.10450317619999999	0.0942189143	-0.0075553425	0.0042443218	0.0182453647	0.0781353321	-0.0421841252	0.014525944099999999	-0.0361243466	-0.0025912922	-0.08407739880000001	-0.012554601799999999	0.0972398451	-0.07562204730000001	0.06852182820000001	0.0708606336	-0.0129239205	0.0293567208	0.023372370299999997	0.02229989	-0.11595874269999999	0.0159298873	0.0074192647	-0.028854628700000006	-0.0271039482	-0.07088172599999999	-0.0203144375	0.0041262506	0.0610619163	-0.017998238899999998	0.060965598600000004	0.040463559100000004	-0.011422943500000001	-0.13432443119999998	-0.0522250713	-0.0059794678	0.1067191119	0.0590407458	0.0330665873	-0.0258392988	-0.0565009675	-0.0653028049	0.0495885867	0.0300985187	0.019385148300000002	-0.0366535009	0.060641437	0.0343357723	0.0393576772	0.016775456299999998	-0.07523979	-0.0061805265	0.0097348749	-0.0468904178	0.0906757289	0.0565836572	0.08672633800000001	0.036305858999999996	0.1138669276	-0.0631593653	-0.0406561011	0.11130961210000001	0.0271746156	0.026203291	0.09334615449999999	0.0930232783	0.0924859781	0.09173549269999999	0.09077355179999999	0.08960237289999999	-2.704e-05	2.70784e-05	7.311615999999999e-10	7.332397465600001e-10	0.0317943	-0.025685299999999998	0.0006597346360899997	0.0010108775124899995	0.00534474	0.01120374	2.85662456676e-05	0.0001255237899876	-0.000677642	-0.000825764	6.81886183696e-07	4.5919868016400004e-07	0.000297203	-0.000313564	8.8329623209e-08	9.832238209600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38589.609375	-80.671875	6507.951416015625	1489157951.7150881	23287.123046875	-51.98828125	542290099.8002968	2702.7813873291016	23255.765625	-38.427734375	1476.6907691955566	540830634.8049316	1.067109	16.346584	0.0638437033	-0.0429972179	0.0207718002	0.0221792308	0.0054502158	-0.042719609900000004	0.0460296055	-0.028589108399999997	0.0235131821	0.00020610810000000002	0.0497947889	-0.0075559102	0.0074937239	-0.0228199202	-0.08255316389999999	0.041619827000000005	0.0790613189	0.0532870959	0.0495565394	0.0557135417	-0.0828558117	0.0430272205	-0.1019376949	-0.0107929873	0.0095336465	0.0187325007	0.0593488285	0.0307663384	0.0040003394	0.0865138917	-0.16895774379999998	-0.0020140879	-0.014327308300000001	0.1245471079	-0.0044858562	-0.0144662566	0.023813233399999998	0.0812505287	0.0233644577	-0.0610114384	0.015347001599999997	0.10413328300000001	0.0340486477	-0.077064945	-0.0066007465	-0.13638233630000002	-0.033553182599999995	0.0026052997	-0.0942914876	0.0476914536	-0.027592466800000003	-0.0340920102	-0.0114797494	0.11688828529999999	-0.0352902302	-0.0193005035	-0.0130262547	0.0170833922	0.043693811299999996	-0.013745629799999999	3.65585e-05	0.0138350537	0.0362557597	-0.042743413	-0.018210739	-0.0310818141	0.0523476224	0.0255072867	0.0464955289	-0.0397047986	-0.058478719400000004	-0.032993106099999996	-0.10345448460000001	-0.0519609846	-0.0271562292	-0.0250957632	-0.1286928484	-0.05111823980000001	-0.0010629142	0.0240630512	-0.0056797505000000005	-0.12203272539999999	0.124280382	-0.0084654972	0.0651217513	-0.0305402976	0.04862061769999999	0.1464901972	-0.08688096640000001	-0.0408000425	0.064120299	0.0065013538	0.030119289	0.012856548600000002	-0.07903983519999999	-0.0082248252	0.048916738700000004	-0.0362173089	-0.061520581500000004	-0.0087569724	0.07281655940000001	-0.0968428804	-0.0244506767	-0.0563900821	-0.1215132064	0.040203196000000004	-0.0403497041	-0.0002111437	0.0465945523	-0.0159692633	0.0827305405	-0.0903931025	0.0409906237	0.0086521985	-0.0294724658	-0.0511787583	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.08903703859999999	0.08711586	-5.60733e-05	-2.90333e-05	3.14421497289e-09	8.429325088899998e-10	0.0199382	-0.011856099999999998	0.00014056710720999996	0.00039753181924	-0.00588183	-0.01122657	3.45959241489e-05	0.0001260358739649	-0.000191522	0.00048612	2.363126544e-07	3.668067648400001e-08	0.000625723	0.00032852	3.91529272729e-07	1.079253904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38703.93359375	114.32421875	13070.026992797852	1497994475.6294098	23300.751953125	13.62890625	542925041.5810585	185.74708557128903	23267.27734375	11.51171875	132.51966857910156	541366194.990982	1.084263	16.609366999999995	0.04048029710000002	-0.039236627	0.025894873500000002	0.06278282219999999	-0.014429318600000001	-0.0503516991	0.036064607900000004	-0.0443962792	0.0615899055	-0.0033212346000000004	-0.0233008769	0.1052678202	-0.0762247145	0.0637783983	-0.022180666800000002	0.032460810699999995	-0.0173250465	0.019562880300000002	-0.0046392204	0.021510018500000002	-0.0659594667	0.0290642904	-0.10140322660000001	0.0148221516	-0.0931527732	0.0693930053	0.0002646293	-0.0365270234	-0.017613087	0.0722511818	-0.030168257400000002	0.0157899455	0.0277024731	-0.0287641994	-0.0681219223	0.1118037389	0.0530377338	-0.06826091299999999	0.049463657599999995	0.0015295420999999999	0.027321196000000002	-0.07145491400000001	-0.0674593455	0.0209170601	-0.000671869	-0.0348587882	-0.0583023392	0.0131876146	-0.0010559147	0.0714983483	0.0013261473999999999	-0.053335565099999996	-0.050009516	-0.0809741901	-0.0688580321	-0.0355997714	-0.027095104900000003	0.0087339553	-0.0590615729	-0.0246916018	0.0085887373	-0.0099716864	0.028057687	-0.07340870969999999	-0.0345371436	-0.017285361200000002	0.0538117234	0.0837524698	-0.045019469699999995	0.0703801409	-0.0913404931	0.0196040197	0.0159545709	-0.0090028362	0.0161530983	0.0305277601	-0.1036199025	-0.0591462783	-0.0397988471	-0.08136476969999999	0.0655418929	-0.0253181426	0.022307929100000002	-0.030487899300000006	-0.0630977298	0.0464175779	-0.0386737275	0.0673284163	0.12329643109999999	-0.0188069758	-0.0278789423	0.0179555119	-0.0775623278	0.0666391975	0.0001448002	0.0146947559	0.0225233908	-0.011224765	0.0054810495	-0.033338626600000004	-0.0679919687	-0.009310572	0.09179624130000001	0.022589994900000004	-0.0640789171	0.0007452000999999999	-0.0127619584	-0.0077099589	-0.0397690953	-0.0962993603	0.023644320400000002	0.0416504461	0.0147443865	-0.0218758424	-0.051531461900000006	-0.048603485300000006	0.0931879645	0.0923917831	0.09106984900000001	0.0892296847	0.0868817616	0.08403944039999997	-4.57862e-05	1.0287099999999997e-05	2.09637611044e-09	1.0582442640999995e-10	-0.00879704	-0.02873524	0.0008257140178576001	7.738791276160001e-05	-0.00587151	1.0320000000000294e-05	3.44746296801e-05	1.0650240000000607e-10	-0.000343091	-0.000151569	2.2973161761e-08	1.1771143428099999e-07	0.000542803	-8.292e-05	2.94635096809e-07	6.8757264e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38628.5234375	-75.41015625	5686.691665649414	1492162822.9614868	23281.115234375	-19.63671875	542010326.5562477	385.6007232666016	23208.498046875	-58.779296875	3455.0057411193848	538634381.5918007	1.116716	17.106486999999998	0.1219546662	0.0066617489	0.0289659402	-0.058936635999999994	0.0214865086	-0.0137702842	0.058517177999999996	0.027784902	0.0491475054	-0.022186305099999998	0.085107918	0.0363238444	0.044400176500000006	0.042529034900000005	0.0203208527	0.0292883354	-0.020083343899999998	0.0483293445	-0.0321964048	-0.054870988499999995	-0.0009012786	0.0225545435	0.0136314007	-0.0075375488	0.029212675299999998	0.0622374937	0.0884923875	0.09427674550000001	0.0544615839	-0.055495365199999994	-0.0491062408	-0.0037708990000000003	0.089564301	-0.034742222	-0.155695313	0.04576138019999999	-0.1607421416	-0.0200710892	0.023862221200000002	0.035607078	-0.047864478099999996	-0.0241838577	0.0902896757	-0.0403672573	0.001928859	0.0057720939	0.0296118172	-0.0303410495	0.0113014224	-0.0247104703	0.0647251532	-0.0959121733	-0.0070146494	-0.0562089999	0.0064855375	0.0240837931	0.0755667409	-0.0089193659	0.039686348999999996	0.00492796	-0.0090444611	0.0059380297999999995	0.0580155718	0.0066456379	0.0174010807	-0.0328745052	0.08769980449999999	0.054095945	0.0544894037	0.019834046100000002	0.026960735	0.0028289375	-0.0093599925	0.0065959127000000005	-0.0210182994	0.0175374723	0.0245977843	0.0038329558	0.0051805354	-0.0262331361	-0.1313134329	0.014089953200000001	0.0411453402	0.1018480059	0.0590360762	0.09830646470000001	-0.09418714449999999	-0.0482949621	-0.0124695705	-0.0031555938	-0.1168416903	0.011100338799999998	0.0318067916	0.1534656725	0.022087002	0.0247820809	0.1119836931	-0.0317576927	-0.0802003952	0.007446928	-0.055715369699999996	-0.033576084900000004	0.0659688281	0.0231085352	0.016590188	-0.058347632300000014	-0.0409261968	0.0076988907	-0.021448868	-0.0352244713	-0.0803005466	-0.0592436093	-0.042490405700000004	0.0949884024	0.0344765294	0.0353153394	0.0930825541	0.091971579	0.09012976550000001	0.0875717494	0.0843178574	0.0803939463	0.00656653	0.0066123162	4.31193162409e-05	4.372272552878245e-05	0.0548716	0.06366864	0.0040536957194496	0.00301089248656	0.0224224	0.02829391	0.0005027640217600001	0.0008005453430881001	-0.0005141669999999999	-0.00017107599999999993	2.9266997775999976e-08	2.6436770388899995e-07	0.000246283	-0.00029652000000000004	6.065531608899999e-08	8.792411040000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38592.5546875	-35.96875	1293.7509765625	1489385277.3076782	23299.533203125	18.41796875	542868247.4835243	339.22157287597656	23212.45703125	3.958984375	15.67355728149414	538818161.4276277	0.974358	14.925769	0.1362991242	-0.0365920098	0.05970937320000001	0.0510210304	-0.0075818321999999985	-0.0677242333	0.0018639226999999999	-0.0233174142	0.089540248	-0.007918204	-0.0183797182	0.0119189473	-0.0754459572	-0.0242736412	-0.1313790199	0.004569160300000001	0.021467004100000003	-0.024790551600000002	0.0673704891	0.057317088499999995	0.0941426482	-0.033260996099999995	-0.0979682594	0.0371713561	0.0012521867	-0.0070509582	-0.0114952834	0.0148618865	0.018276635	0.014541508799999997	-0.0988160992	-0.0106152333	0.022036469500000003	0.0087847426	-0.0247366604	-0.0370950751	-0.049282735999999994	0.0430566783	-0.0756559649	0.1168866411	-0.0224840719	-0.013656658899999998	-0.030973712900000002	0.0097302797	-0.0152276472	-0.0518707724	-0.1150254071	0.0170653336	-0.0404093469	-0.0280336612	0.155586306	-0.0160874775	0.007659703	-0.0728190011	-0.060555469	-0.0617817606	-0.0409816757	-0.0494422453	0.029725024	-0.0336641407	0.0237785977	0.0302226633	0.0076404363	-0.060460698	0.0077099633	-0.0548211858	0.0486093675	0.0335970554	-0.042083940599999994	-0.0386807343	-0.1353105237	-0.0174389876	0.012445846799999999	0.026654687200000002	0.1226202257	0.0759342836	-0.012679033300000002	-0.005221931	-0.0086819203	0.0209163035	-0.0308212883	0.0136173189	0.0699387472	-0.046888802199999996	0.045233630999999996	0.0294678754	0.0748177159	-0.0328266553	0.0311814963	-0.0614983762	-0.09524676550000001	-0.0220627766	0.0449881134	0.050078296200000004	-0.0179254285	0.0116655167	-0.0631160405	-0.028677457799999997	-0.018233459	-0.0789903989	0.0259750566	-0.0632281646	0.075524073	0.1007887275	-0.09024615429999999	-0.07039264190000001	0.030076651800000007	-0.038983431299999996	0.0060169256	0.0478107683	-0.0807750241	0.1086106392	0.081269616	-0.020490086799999998	-0.047215644800000005	0.1235840162	0.0929596255	0.0914821417	0.08903703859999999	0.08565017859999999	0.0813573849	0.076204063	-3.72492e-05	-0.006603779200000001	1.38750290064e-09	4.360989972235264e-05	-0.008980369999999998	-0.06385197	0.004077074072880899	8.064704533689998e-05	0.00417451	-0.018247890000000003	1.74265337401e-05	0.00033298548945210016	5.76087e-05	0.0005717757	3.2692745111049e-07	3.31876231569e-09	0.000565058	0.00031877500000000004	3.1929054336400003e-07	1.0161750062500002e-07	-6.135899999999999e-05	-6.135899999999999e-05	3.764926880999999e-09	3.764926880999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38636.55859375	44.00390625	1936.343765258789	1492783659.968277	23324.296875	24.763671875	544022824.7131348	613.239444732666	23254.6875	42.23046875	1783.4124908447266	540780490.7226561	1.115801	17.09248	0.11826904440000002	0.0264044129	0.0084137919	-0.0522493803	-0.0066379563	0.0038390726	-0.0198758737	0.0567008843	0.0320535506	0.0052285453999999995	0.0400956248	0.09447284	0.0735858463	0.11158867410000001	-0.0067562237	0.052642365	-0.10157293699999999	-0.052464900599999996	-0.036577023300000004	-0.0097095428	-0.0023329778	-0.060761968799999996	0.0306182981	0.022848813500000002	0.061081445	0.0652448112	-0.0069030088	0.028617334300000002	-0.0014489398999999999	0.0685122331	-0.0813620766	-0.054112737300000005	0.0883253741	0.0171935852	-0.0064064570999999996	0.0108657009	0.0324021744	0.0953951343	-0.032821239599999996	0.0456672302	0.0969409073	-0.0070559477000000015	-0.0195238852	0.029241102799999998	0.09964353890000001	-0.11479216390000001	0.0010652135000000001	0.08157417019999999	-0.053681019100000005	0.0471750277	0.0887180834	-0.0278618441	0.0296002629	0.068439742	0.0223020873	-0.0006588257000000001	0.056529019000000014	-0.0003165105	0.011745856899999999	0.024971216299999998	0.0597615362	-0.0150548401	-0.0249907692	0.0262382275	0.0285681179	-0.044707337400000005	0.04214164150000002	0.12398710339999999	-0.051236716200000004	0.056917137	0.0725550266	0.0954718235	0.021946087200000002	-0.0158856497	0.0299293758	-0.0042222935999999996	0.0832098378	-0.0479743693	0.027409149	-0.0044077411	-0.1540151386	0.0023933379	-0.0528393156	-0.0543169432	0.0259355223	-0.025468763999999998	0.0101161285	0.08431593890000001	0.0129441907	-0.0383309589	0.0374926389	-0.08215944530000001	-0.0042889163	-0.0014059269	-0.0752122058	0.024201788199999998	-0.027155718	-0.0785027273	-0.041088541	-0.0052101672	0.0018884823999999998	-0.0250694746	0.1169921232	-0.0407194713	-0.0493298496	-0.0249568659	0.083647448	-0.1189379466	0.0252141889	0.011968054799999999	0.0880170365	-0.041354591499999996	-0.0093077203	-0.0580651282	0.055647532699999995	-0.0920865194	0.0928192018	0.0909238394	0.0877935189	0.0834707573	0.0780142679	0.0714981626	-2.97498e-05	7.499400000000001e-06	8.850506000399999e-10	5.624100036000003e-11	0.0394346	0.04841497	0.0023440093201009	0.00155508767716	0.0332925	0.029117990000000007	0.0011083905562500002	0.0008478573416401001	-0.000537415	-0.0005950237	3.5405320356169e-07	2.8881488222499993e-07	0.000406869	-0.000158189	1.6554238316100005e-07	2.5023759721000002e-08	-2.64698e-23	6.135899999999999e-05	7.0065031204e-46	3.764926880999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
