csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
37545.41796875	47.140625	1409658410.4481356	2222.238525390625	25848.291015625	-6.71484375	668134148.4284401	45.08912658691406	25493.181640625	7.00390625	649902310.1618996	49.05470275878906	1.34196	22.496771	0.22291689	-0.0309640542	0.06613472620000001	0.1063889465	-0.028487176200000002	-0.1719197591	0.1601951546	-0.1210138917	-0.0091402976	0.1174888942	0.00032107209999999997	-0.0488442588	-0.042799505300000006	-0.00022017709999999998	0.0927721535	-0.0128322592	0.10952172619999999	0.053336594400000006	-0.0171423835	0.0171603606	0.1528150457	0.052056953499999996	-0.035958336800000004	-0.1333585862	-0.14588439150000002	0.08664553900000001	0.029752527799999998	-0.052244825599999996	0.0795447257	-0.049568933600000004	0.2224714287	0.014078271000000003	0.009831349	-0.10745386300000001	0.025260172200000004	-0.025522927799999998	-0.0784805034	0.1255509377	0.0412638763	-0.0751091307	-0.0012096576	-0.0963070257	0.1049936773	0.0513669705	-0.0981422828	0.1147564784	-0.014166657099999999	0.0372222095	0.1198904226	0.0565425037	-0.0381325048	-0.0428109972	0.0068008013	-0.17447208449999999	0.1804706332	-0.08685041810000001	-0.0512997924	-0.08601953820000001	0.0052491698	0.004052071500000001	-0.0347141463	0.1170154127	0.0635148981	-0.1113662735	-0.046869670599999996	-0.0414143635	0.019443969199999998	0.008949568599999999	-0.1543757788	0.1047687005	0.0260886404	-0.089316621	-0.1474748563	-0.0139721565	0.053882178899999994	0.06331497900000001	-0.0682988817	-0.1973866191	-0.0847334783	-0.073328428	0.0993060258	-0.0161714087	-0.08182687450000001	-0.0900539777	-0.084968509	-0.0218435633	-0.0629745733	-0.1332908532	0.0108222849	-0.1168555877	-0.0949026426	0.057219347000000004	-0.045214631100000006	-0.1074761635	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.00620286	8.608999999999959e-05	3.84754721796e-05	7.4114880999999316e-09	-0.0677572	-0.11591289999999999	0.01343580038641	0.00459103815184	-0.102165	-0.04115639999999999	0.0016938492609599991	0.010437687225	0.000348975	-0.00033045499999999995	1.21783550625e-07	1.0920050702499995e-07	0.000549543	0.0007617979999999999	5.803361928039999e-07	3.0199750884899996e-07	-0.000556987	0.00022297699999999985	3.10234518169e-07	4.9718742528999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37479.671875	-65.74609375	1404725803.857666	4322.548843383789	25860.056640625	11.765625	668742529.4563332	138.429931640625	25455.876953125	-37.3046875	648001671.4526405	1391.6397094726562	1.287555	21.584719	0.07916602250000003	0.0790486462	-0.0893593163	-0.0488795852	-0.0947515758	-0.0574258297	0.11446509769999999	0.016750760700000002	0.0025448076000000003	0.0327849984	-0.0307781465	0.1645834468	0.028863355299999997	-0.22872129100000002	0.0589463874	-0.0187730164	0.025176999199999998	0.0662109112	-0.1059557965	-0.0037424685	0.11160369099999999	-0.1595228357	-0.10052413199999999	0.1295807801	-0.0368250865	-0.09230671019999999	0.027843337599999997	0.0968074374	-0.025345064900000002	0.0483937175	-0.1456044096	-0.0692830182	-0.008204399	0.0415534158	-0.0254640498	0.012772958899999999	-0.059986899800000014	-0.054696249800000006	0.0054002655	-0.0788809154	-0.0113873302	0.055504541399999996	-0.0055165709	-0.09972952980000001	-0.0172396736	-0.0801811003	0.06347638230000001	-0.0462359767	-0.0795449352	0.0726599428	-0.0218012697	-0.1824345018	0.0052278324	-0.06562302980000001	0.0982949368	0.0456596997	-0.034665896	0.0016454581	0.090083231	-0.0586176956	-0.1686699464	0.0166459576	-0.20040086170000002	-0.0615639008	0.014920659099999999	-0.0375283916	0.0578175617	-0.0837357336	-0.0939119649	-0.1288204557	-0.006379515400000001	0.2033019939	-0.1359146542	-0.0196738503	-0.0052640414	-0.0256972073	0.038905709100000005	0.1082261777	0.1502038526	-0.0019005694	0.0116260257	0.0346066928	-0.0012952574	0.0491913362	0.009996248000000001	-0.0459898613	0.0451846104	-0.0268425263	-0.0034631125	-0.0133407866	0.049182441900000005	-0.0396073282	0.0595041613	0.052548615	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.00622782	-2.496000000000009e-05	3.87857419524e-05	6.230016000000044e-10	-0.0590452	0.008712000000000004	7.589894400000007e-05	0.00348633564304	-0.06012530000000001	0.04203969999999999	0.0017673363760899988	0.003615051700090001	-8.18825e-06	-0.00035716324999999995	6.704743806250001e-11	1.275655871505625e-07	0.00039089	-0.00015865299999999995	2.517077440899999e-08	1.527949921e-07	-0.000608958	-5.197100000000005e-05	3.7082984576400007e-07	2.7009848410000047e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37580.82421875	101.15234375	1412318348.9605865	10231.796646118164	25861.09765625	1.041015625	668796371.9860992	1.0837135314941406	25490.8359375	34.958984375	649782716.7925415	1222.130588531494	1.332272	22.334352	0.2121508825	-0.019177445	0.07986043400000001	-0.0881392635	-0.12911234189999998	-0.0804848021	0.0016759278	0.0319974597	0.1261699737	-0.067803982	-0.0551354413	0.0364812242	0.065195147	-0.0260799059	0.054373402800000005	0.1116327859	0.016159103	0.0120639597	-0.08436852289999999	-0.1600364593	0.15285963630000002	-0.0462725309	-0.0091487227	0.0375658279	-0.1726201913	0.0437690326	-0.0162477971	0.1107517957	-0.11170795630000001	-0.0002689903	0.0318899242	-0.12765029619999999	-0.048339365499999995	-0.0026771742999999997	0.023038844300000003	-0.0899483767	-0.044344782	0.0225933999	0.166709395	0.0700058519	0.0088748279	0.0375574533	0.014284161200000001	-0.029480901099999998	0.0018813767000000002	-0.0129897594	-0.0559134619	0.0724547173	-0.0445522902	-0.054969448600000005	-0.1007475273	-0.0418660104	0.0487526618	-0.0845305493	-0.0029963759	0.034026702400000004	-0.0900130693	0.1008889522	0.0768785164	0.0763005565	-0.0012375066	0.025749906	-0.0515696319	0.050390863499999994	0.011007704699999999	-0.0373556	-0.1224854831	-0.1630985226	-0.1534031048	-0.032527213199999995	-0.12293080349999999	0.0158110269	-0.1523731627	-0.0807421983	-0.0038562170000000003	0.08820276460000001	0.05266118	0.0323716138	0.0123319102	-0.11925236119999999	-0.025173852400000002	0.0232273716	-0.0903625106	-0.007934923	0.026270563700000003	-0.0672127285	-0.1590314587	0.057780145	-0.0109750499	0.0054363717	0.0738274327	-0.013226044499999999	0.027190104	0.0190584752	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.00618795	3.987000000000001e-05	3.82907252025e-05	1.5896169000000008e-09	0.0910277	0.15007289999999998	0.022521875314409998	0.008286042167289998	-0.095244	-0.035118699999999996	0.00123332308969	0.009071419536000002	0.000368456	0.00037664425	1.3575982393599998e-07	1.4186089105806247e-07	0.000549544	0.000158654	2.5171091716e-08	3.01998607936e-07	-0.000612048	-3.0899999999999717e-06	3.74602754304e-07	9.548099999999828e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37458.21875	-122.60546875	1403118151.9228516	15032.100967407228	25871.5390625	10.44140625	669336533.4624634	109.02296447753906	25466.578125	-24.2578125	648546601.3967285	588.4414672851562	1.332906	22.344992	0.07588112000000001	-0.1144403077	-0.0970493279	0.0138674571	-0.0426358263	-0.014523938500000003	-0.14749042240000002	-0.0002463343	-0.0695145043	0.0124833587	0.0525324224	0.0355177808	0.0299624886	-0.0354416885	0.1710173316	0.0437026763	0.1229830525	-0.1188946993	0.035291634599999996	-0.12356098439999999	0.060661141900000014	0.1479175781	-0.0011510035	-0.0283029036	-0.022232954300000003	-0.0520266923	-0.043624608499999995	-0.027450097000000003	-0.1244941355	-0.11235752310000001	-0.0106903549	0.1091591373	-0.0698749646	-0.049656236900000005	-0.0136155221	0.030199764599999998	-0.0113465147	0.1007938741	0.0195102745	-0.060978319	0.0813311847	0.10860813289999999	-0.0660190222	-0.0427542496	0.0502861074	0.0028439260999999997	-0.0819050383	-0.098613384	-0.0172452337	0.0033988415000000003	-0.0101532377	0.00044117559999999996	0.0463225941	-0.011224246299999999	-0.1462259366	-0.0468856914	0.0289089998	-0.018955723	-0.0253141075	0.011877593	-0.0733361844	0.15650704140000002	-0.0415797085	0.07266603440000001	-0.13681495300000002	-0.0099859472	-0.1542694368	0.0449685527	-0.1367663529	0.0487189356	-0.0290199069	-0.014439476000000001	-0.021835053700000003	0.0423666438	-0.06683483929999999	-0.003234742	0.1949545611	-0.025023489	-0.11948032509999999	0.1089020527	0.020386741200000003	-0.0231216019	0.0415645036	-0.0292489698	0.0078895296	0.0225851651	-0.0252697997	-0.0487186367	0.077404992	-0.0018857567000000002	0.08513152619999999	-0.10406306609999999	0.0332912469	-0.062056582199999995	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.00622967	-4.171999999999943e-05	3.88087883089e-05	1.7405583999999524e-09	0.0647457	-0.026281999999999986	0.0006907435239999993	0.004192005668490001	-0.114611	-0.01936699999999998	0.00037508068899999933	0.013135681320999995	0.000318184	-5.027199999999997e-05	1.0124105785599999e-07	2.527273983999997e-09	0.000163925	-0.000385619	1.4870201316100002e-07	2.6871405624999995e-08	-0.0007799649999999998	-0.00016791699999999974	6.083454012249996e-07	2.8196118888999914e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37613.97265625	155.75390625	1414810938.9851227	24259.27931213379	25832.50390625	-39.03515625	667318258.0664215	1523.743423461914	25477.384765625	10.806640625	649097134.4957008	116.7834815979004	1.37879	23.114195	0.12888722	-0.1002194833	0.0647448524	-0.1007134116	-0.041233008599999996	-0.1184689912	-0.09133024699999999	-0.0146268206	0.11118572439999999	0.0602233744	0.0759882566	-0.0623874813	0.14111858289999998	0.0363145454	0.0444283045	0.029979952400000006	0.023739864	-0.1200717902	-0.0694584292	-0.0633494995	-0.0408418758	-0.0205143744	-0.1082763642	0.0044091066	0.0119321083	-0.0627143221	-0.0306799244	-0.1056778717	-0.0036903034000000004	0.0237814178	-0.000558726	0.10933172669999999	-0.11802980810000001	0.105860551	-0.002979388	-0.1074721669	0.0054414623999999995	-0.0497426407	0.0812398702	0.08567533349999999	0.0162668817	-0.0196910857	-0.06956108820000001	-0.0559458005	-0.0992240098	0.0560587982	-0.1360243179	0.0928110566	-0.0527545579	0.0511600006	-0.0284171088	-0.0071959358	0.0048545719	-0.1160398873	-0.0860624408	-0.0434321541	-0.1108418982	-0.0278163886	-0.0932895374	0.1220074449	0.017832368300000002	0.0360645818	-0.053884954000000006	0.0715930394	-0.08868712220000001	0.0774722452	-0.0713483962	-0.0082834415	0.0296661511	-0.0404034496	0.0688290003	0.0476594378	-0.0656649715	0.1378988019	0.011904750700000001	-0.0061823052	-0.0085086644	-0.043735178300000004	-0.0179867095	0.0765697708	-0.0631071524	0.0733194004	-0.101670606	0.0625240527	0.1368418318	-0.05155176	-0.0848611122	0.0851766682	0.0561871562	-0.0008820588000000002	0.0015639677	0.0817014457	-0.0477068466	-0.0272866528	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.00614215	8.75199999999998e-05	3.77260066225e-05	7.65975039999996e-09	0.116002	0.05125629999999999	0.002627208289689999	0.013456464003999998	-0.132882	-0.01827100000000001	0.0003338294410000004	0.017657625924	0.00107846	0.000760276	1.1630759716e-06	5.780195961760002e-07	0.000352844	0.000188919	3.5690388561e-08	1.24498888336e-07	-0.000543712	0.00023625299999999972	2.9562273894400004e-07	5.5815480008999885e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37403.84375	-210.12890625	1399047527.274414	44154.15724182129	25851.439453125	18.935546875	668296921.7985878	358.55493545532227	25430.466796875	-46.91796875	646708641.5069617	2201.295791625977	1.406501	23.578737	0.17141335	0.0192961358	-0.0811538639	0.08813189269999999	0.029007367000000006	-0.0414237363	-0.0041141276	0.0154258859	-0.0290201554	0.039805896	-0.0719462411	0.1125298342	0.012618160900000001	0.10156029220000001	0.0281564817	-0.10107345960000001	-0.0968749505	-0.08433257529999999	-0.0239488353	0.0493249486	-0.040959503	0.0675160484	-0.0703039317	-0.074429809	0.0321679442	-0.1307888545	-0.0020942995999999998	0.0575018981	-0.1265315191	0.1001258692	-0.0524423309	0.0608747434	-0.12001195419999999	-0.049625083099999995	-0.060605668	-0.0782109942	-0.0132567753	-0.08160629650000001	-0.1508488802	-0.0033653417	-0.05443529019999999	-0.0136230226	-0.0396697671	0.0868068279	0.046504038899999996	0.08696646470000001	0.0392913023	-0.0572285808	0.0398816482	0.1831523125	0.0607229406	0.0250819573	0.0049682145	-0.0419826075	-0.0056696406	0.0041477514	0.0123215542	-0.0622294947	0.0678728859	-0.0479826215	0.1317373232	0.0330464077	-0.10292869	0.0319689757	-0.00963224	0.1395221931	0.0320278917	0.037854047099999996	0.0188799497	0.06748326589999999	0.0794276751	0.0072904081	-0.011535188600000001	0.0286443774	-0.0841869281	-0.09840714699999999	0.0348237372	0.11247889130000001	-0.1199758062	0.0153058772	0.037858894	0.0358037043	-0.1081375831	-0.0140443453	-0.0135010875	-0.018550921499999998	0.1986952504	0.044911251	-0.0669931423	0.0720897025	0.0011007986	0.0614508068	-0.0616640737	0.0531240434	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.00615984	-1.7689999999999893e-05	3.79436288256e-05	3.1293609999999623e-10	0.00928959	-0.10671241	0.0113875384480081	8.62964823681e-05	-0.08982959999999998	0.04305240000000002	0.0018535091457600017	0.008069357036159996	0.00137712	0.00029865999999999985	1.8964594944e-06	8.919779559999992e-08	0.000473184	0.00012034000000000004	1.4481715600000009e-08	2.2390309785600003e-07	-0.000557329	-1.3616999999999948e-05	3.1061561424099997e-07	1.8542268899999856e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37399.0546875	-4.7890625	1398689291.5186155	22.93511962890625	25836.90625	-14.533203125	667545724.5712892	211.21399307250977	25404.798828125	-25.66796875	645403803.4975014	658.8446197509767	1.293423	21.683079	0.09152812	0.0371160803	0.0840207508	0.11038517519999999	-0.1367014581	-0.0711100862	0.06409612320000001	0.06880024650000001	0.048988114900000004	0.0685544784	-0.0443367261	-0.09355449490000001	0.00013103209999999998	0.015742029299999998	-0.013208651	0.0750655979	0.046270733099999996	0.07400012610000001	0.0183621239	0.07168591719999999	0.0204671747	0.026197402400000003	0.0157515189	-0.08436883619999999	0.0394516321	-0.08743062310000001	-0.0337341615	0.0110335718	0.087877685	-0.0718418923	0.0682180626	-0.1444611469	0.008665859599999999	0.0207734699	0.004100943	0.10277819619999999	-0.0488751089	0.0410280684	-0.01160974	0.0939005998	-0.1104501733	0.0152242972	-0.08128174	0.0131329274	0.0550566944	-0.0584325354	0.0450446059	0.0635342108	0.1341434515	0.071734718	-0.1461135265	-0.0515962106	-0.0482510985	-0.0733405291	0.041846184700000004	0.0826937469	-0.0736194895	-0.0373431939	0.027279019900000003	0.0815621576	-0.001056343	-0.0224764682	0.1128351273	-0.003950200300000001	0.0081056661	-0.0631504201	0.0695136139	0.00010714709999999999	0.0202449748	0.0523527987	0.0634047735	-0.0503151533	-0.0157715656	-0.043045552699999996	-0.0576007778	-0.0707595018	0.0355637554	-0.0774820564	0.0284834892	-0.1539975548	-0.052629750999999995	0.0058899804000000005	0.049061725	0.059727225099999996	-0.0269151212	0.1157505213	-0.0316614917	0.0463895347	0.0579163251	-0.0455125293	0.0353067491	-0.1641232734	-0.2391706413	0.08344637490000001	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.0146063	-0.00844646	0.00021334399969	7.134268653159997e-05	0.07247449999999997	0.06318490999999997	0.003992332851708096	0.005252553150249996	-0.08973749999999997	9.210000000001162e-05	8.482410000002142e-09	0.008052818906249995	0.00107698	-0.00030014	1.1598859204e-06	9.008401959999996e-08	0.000473184	0.0	0.0	2.2390309785600003e-07	-0.000461376	9.595299999999997e-05	2.12867813376e-07	9.206978208999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37356.828125	-42.2265625	1395532607.560791	1783.0825805664062	25868.712890625	31.806640625	669190306.617588	1011.6623878479004	25422.142578125	17.34375	646285333.262516	300.8056640625	1.463083	24.527287	0.19679542	0.1220540796	-0.10249051890000001	-0.0639563258	-0.1052682708	0.0400761035	0.0744620099	0.1128707022	-0.0265538746	0.0180549253	-0.15153819699999999	0.0830365013	0.0930069967	-0.049048456399999996	-0.0347135604	0.0064574042	-0.12051230339999999	0.0196661865	0.1532973297	-0.06091473610000001	0.0847974109	0.0541068138	0.008928693	-0.08923301439999999	-0.0748886122	0.0481023359	-0.11754480939999999	0.2245453725	-0.011789646200000002	-0.1255558461	0.1289369743	-0.0700059021	-0.0031003476	0.1044061091	0.0712226686	-0.0467824651	-0.0816505545	-0.0485777726	-0.028585527700000002	-0.026336169399999998	0.058240759	0.0267379835	-0.0417666394	0.1215862259	-0.07233258599999999	0.046567045999999994	0.1078410985	-0.06533454129999999	-0.10683006380000001	-0.0069058981	-0.18786240170000001	-0.0183366083	-0.052884127999999996	0.0253727635	0.045935123	0.1254105837	0.045927086799999996	-0.0634915233	0.1103925567	0.052784609	-0.0076983838	-0.0958651077	-0.0911808926	0.0314129731	0.1318302116	-0.010885509199999999	-0.09840569560000001	0.0768552929	-0.141975408	0.0657919964	-0.0486113533	-0.0574774616	-0.0780957853	-0.1649512679	-0.1519304473	0.1171916038	0.0037026065000000004	-0.07077305769999999	-0.0051859455	-0.1033942506	-0.061408813300000004	-0.08649060189999999	-0.07673967940000001	0.1406265585	-0.0369328966	-0.0088398068	0.0580439154	-0.0997246077	0.0148829499	0.042004273700000004	0.0233068117	0.0671912764	-0.0912392147	-0.0672022515	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.00615743	0.008448869999999999	3.79139442049e-05	7.138340427689998e-05	-0.0245501	-0.09702459999999996	0.009413773005159993	0.0006027074100099999	-0.0442552	0.045482299999999976	0.002068639613289998	0.00195852272704	0.00161178	0.0005348	2.5978347684e-06	2.8601104e-07	0.000536589	6.340499999999994e-05	4.020194024999993e-09	2.87927754921e-07	-0.0007799639999999999	-0.00031858799999999986	6.083438412959999e-07	1.0149831374399992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37448.45703125	91.62890625	1402386934.0213776	8395.856460571289	25889.208984375	20.49609375	670251141.8366432	420.08985900878906	25511.83203125	89.689453125	650853573.5907135	8044.198001861572	1.337258	22.417938	0.14897366	-0.055165538099999994	-0.0140230901	0.034873197	0.0006785926	0.08184808190000001	-0.1008084354	0.0414227223	-0.0808452875	-0.0083103422	-0.0889699449	0.0186277904	-0.1253178057	-0.044587401	-0.1378436511	0.11016672699999999	-0.0747473347	-0.030845976299999998	0.0171656164	-0.0505591488	-0.0645662847	0.0632600751	-0.0762259794	-0.102929941	-0.0856845207	0.0943104877	-0.0423985007	0.052299984199999996	0.0351197577	-0.0802436039	0.040751955	-0.022462711	0.1527775266	-0.0145043255	-0.1211612024	-0.022276740899999998	-0.07236456200000001	-0.0709306457	0.0804754946	-0.0362771168	0.0651835315	0.0006640942999999999	0.050186326600000004	-0.0691704399	0.1331557316	0.1135903682	-0.0332174784	-0.0656067581	0.050691718	-0.15949607	-0.066932021	0.1150997444	-0.0081221044	0.0851317108	-0.09797286949999999	0.023038064100000002	0.0707298273	-0.0272791102	0.096051774	-0.093210366	-0.0610029363	-0.0989198518	0.0803896353	0.0803507585	0.1105008705	0.0108556269	-0.0672497472	-0.021253088599999997	0.092323289	0.1549117633	0.018935079	-0.0061845192	-0.08300908900000001	-0.0649838989	-0.0049201671	0.0920218768	-0.022152143399999998	-0.0978783345	0.0351366746	0.0595616192	-0.094116685	-0.06751618059999999	-0.019764036999999998	-0.045958177	-0.1151367317	-0.0874290316	-0.018168561200000002	-0.056481360599999995	-0.0031789389	0.08507263890000001	-0.0487627133	-0.10208696960000001	0.0804323071	0.018084644	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.00614012	1.7310000000000415e-05	3.77010736144e-05	2.996361000000144e-10	0.0352528	0.0598029	0.00357638684841	0.00124275990784	-0.0746495	-0.0303943	0.00092381347249	0.0055725478502499995	0.00114357	-0.00046821	1.3077523449e-06	2.1922060409999996e-07	0.0008888439999999999	0.00035225499999999983	1.2408358502499993e-07	7.900436563359999e-07	-0.000425246	0.00035471799999999985	1.8083416051600002e-07	1.258248595239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37480.55859375	32.1015625	1404792272.499527	1030.5103149414062	25879.201171875	-10.0078125	669733053.2943764	100.15631103515624	25534.263671875	22.431640625	651998621.2648354	503.1785011291504	1.268845	21.271065	0.09611376	0.0384807079	-0.042644120099999995	-0.138148238	0.0239147148	-0.018324223400000002	0.0232401144	-0.030979543999999998	0.0001238144	-0.1496651677	-0.010717870400000001	0.1537577991	-0.036128843199999996	-0.0128026989	-0.0911126114	-0.0284880643	-0.059410129400000004	-0.08367040070000001	0.012293720400000001	0.005470009499999999	-0.0198154657	0.0393346285	0.0857147457	-0.0973768991	-0.0090226762	-0.051333011	0.0279351734	0.0202533441	-0.059183420599999995	0.0950210308	0.053349104	0.0682318575	0.088839429	0.1236197993	-0.1190730736	-0.030726762999999997	0.1066355508	-0.0304842042	0.0019674337	0.0292999111	0.0932280994	-0.1102320397	-0.1398957586	0.0190748225	0.0360784757	0.1493828207	0.0378858276	-0.0106532953	-0.1433846203	-0.043685974100000004	-0.032376059	0.1898078713	-0.018950881399999998	-0.0249779804	0.023073617299999998	-0.0387894277	0.06211012480000001	0.1220781741	0.0649380609	-0.1100973467	0.0206892838	-0.0864449424	-0.09592218400000001	0.06534429259999999	0.0039078512	0.0772258366	0.0036291920000000003	0.0044161868	-0.0092653492	0.030635253900000006	-0.0009768145	-0.1018873891	0.0067793713	0.0002134746	0.021859559900000002	-0.0362136158	-0.1031195103	0.1074480941	-0.10428871199999999	0.0259118675	-0.171440273	-0.1348923352	0.0336590227	-0.006428765699999999	0.0376480176	-0.0596818441	0.053447040999999994	0.0509919099	0.11868941400000001	0.0365071571	-0.1408305004	0.019962533	-0.1610874312	-0.012694576599999998	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.00616353	-2.3410000000000618e-05	3.798910206090001e-05	5.480281000000289e-10	0.052893	0.017640199999999998	0.0003111766560399998	0.0027976694489999995	-0.0633828	0.01126669999999999	0.0001269385288899998	0.0040173793358400005	0.00171686	0.00057329	2.9476082596e-06	3.286614240999999e-07	0.000473184	-0.0004156599999999998	1.7277323559999982e-07	2.2390309785600003e-07	-0.0007799649999999998	-0.00035471899999999976	6.083454012249996e-07	1.2582556896099985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37476.3046875	-4.25390625	1404473413.0303345	18.095718383789066	25904.28125	25.080078125	671031787.0791017	629.0103187561035	25566.40234375	32.138671875	653640928.8025055	1032.894229888916	1.256552	21.064985	0.06435635	-0.0089758424	-0.0142643876	0.0949518041	0.0774718157	0.0658902371	-0.0643653942	-0.038567085699999996	-0.0715067236	-0.0635222392	0.00575439	-0.0167544812	-0.06542804049999999	-0.1590621729	-0.08614457689999999	0.0009092051	-0.0335915389	-0.030453468100000002	0.20555867309999998	-0.007365958499999999	0.0076868306000000015	0.1076159168	0.0573163426	-0.0406313635	-0.0147370476	0.0102227451	-0.0024604220000000003	0.0148072542	0.0127239529	-0.0324306584	0.0513134189	-0.0355711182	0.09188092839999999	0.1268699261	-0.19406023809999998	0.0175131218	0.0441356294	-0.0634087186	-0.1050956422	0.066628085	-0.0327670775	-0.0300335375	-0.0029078112	-0.0575563648	0.1639472535	-0.0903694018	0.012030758600000002	-0.0368528923	0.090112505	-0.0693238014	0.0336485416	0.17092758309999995	0.0871537934	0.06940147940000001	-0.0534279075	-0.054638169699999996	0.0893372808	0.0354590621	0.0123425391	-0.0248451643	-0.1699898395	-0.0954010161	0.0481798222	0.0291429636	0.0856163183	0.009180818	-0.031432744500000005	0.1571881367	-0.0347850881	0.079525166	-0.0518714891	-0.0661524033	0.0255513159	-0.022634982799999998	-0.0074064977	-0.0411924018	-0.040095676600000005	-0.010440281800000001	0.0010588719	0.0267571818	-0.1940146357	-0.1304410346	0.0789170826	-0.0320341886	-0.072809157	0.0512926958	0.0921909407	0.1537807209	-0.0596934687	0.0721339225	-0.0253126615	-0.135047119	0.0016136037	0.0752213441	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.00616353	0.0	3.798910206090001e-05	0.0	0.0191035	-0.0337895	0.00114173031025	0.00036494371225000003	-0.08267460000000001	-0.019291800000000008	0.0003721735472400005	0.006835089485160002	0.00149136	-0.00022549999999999998	2.2241546496e-06	5.085025e-08	0.000473184	0.0	0.0	2.2390309785600003e-07	-0.0007799639999999999	9.99999999907325e-10	6.083438412959999e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
