name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2384.0	2.397	915.0	0.139
Left-G&S_occipital_inf	3520.0	2.36	1332.0	0.132
Left-G&S_paracentral	2479.0	2.3819999999999997	886.0	0.114
Left-G&S_subcentral	3512.0	2.926	1047.0	0.141
Left-G&S_transv_frontopol	2078.0	2.499	633.0	0.16399999999999998
Left-G&S_cingul-Ant	5016.0	2.633	1811.0	0.126
Left-G&S_cingul-Mid-Ant	3260.0	2.7289999999999996	1146.0	0.122
Left-G&S_cingul-Mid-Post	3141.0	2.721	1146.0	0.127
Left-G_cingul-Post-dorsal	2093.0	3.0039999999999996	572.0	0.18100000000000002
Left-G_cingul-Post-ventral	747.0	2.778	238.0	0.134
Left-G_cuneus	3336.0	1.9240000000000002	1607.0	0.157
Left-G_front_inf-Opercular	2955.0	2.682	863.0	0.129
Left-G_front_inf-Orbital	1112.0	2.702	278.0	0.11599999999999999
Left-G_front_inf-Triangul	3092.0	2.633	880.0	0.12300000000000001
Left-G_front_middle	13889.0	2.432	4613.0	0.147
Left-G_front_sup	18448.0	2.815	5134.0	0.13699999999999998
Left-G_Ins_lg&S_cent_ins	1667.0	3.637	436.0	0.128
Left-G_insular_short	2646.0	3.8689999999999998	483.0	0.132
Left-G_occipital_middle	6065.0	2.355	2067.0	0.146
Left-G_occipital_sup	2712.0	2.089	1165.0	0.134
Left-G_oc-temp_lat-fusifor	5141.0	2.739	1579.0	0.135
Left-G_oc-temp_med-Lingual	5178.0	2.033	2187.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	3474.0	3.048	814.0	0.102
Left-G_orbital	6900.0	2.76	1883.0	0.132
Left-G_pariet_inf-Angular	6675.0	2.725	1950.0	0.14400000000000002
Left-G_pariet_inf-Supramar	7276.0	2.463	2377.0	0.125
Left-G_parietal_sup	6567.0	2.249	2353.0	0.134
Left-G_postcentral	3651.0	1.9509999999999998	1575.0	0.12
Left-G_precentral	5525.0	2.784	1551.0	0.10400000000000001
Left-G_precuneus	6155.0	2.602	1949.0	0.13699999999999998
Left-G_rectus	2761.0	2.705	775.0	0.15
Left-G_subcallosal	1567.0	2.327	625.0	0.125
Left-G_temp_sup-G_T_transv	1170.0	2.332	410.0	0.096
Left-G_temp_sup-Lateral	5267.0	2.803	1488.0	0.14300000000000002
Left-G_temp_sup-Plan_polar	1618.0	3.292	434.0	0.073
Left-G_temp_sup-Plan_tempo	1778.0	2.679	625.0	0.08199999999999999
Left-G_temporal_inf	6407.0	2.678	1891.0	0.135
Left-G_temporal_middle	6514.0	2.713	1754.0	0.142
Left-Lat_Fis-ant-Horizont	495.0	1.973	285.0	0.083
Left-Lat_Fis-ant-Vertical	711.0	2.523	306.0	0.091
Left-Lat_Fis-post	1683.0	2.5269999999999997	847.0	0.115
Left-Pole_occipital	3503.0	1.882	1704.0	0.13699999999999998
Left-Pole_temporal	4876.0	2.745	1234.0	0.155
Left-S_calcarine	2985.0	2.003	1770.0	0.128
Left-S_central	3217.0	1.901	1898.0	0.09699999999999999
Left-S_cingul-Marginalis	1846.0	2.378	835.0	0.122
Left-S_circular_insula_ant	971.0	2.992	366.0	0.091
Left-S_circular_insula_inf	2216.0	2.946	883.0	0.09300000000000001
Left-S_circular_insula_sup	2596.0	2.9139999999999997	1149.0	0.105
Left-S_collat_transv_ant	1740.0	2.682	650.0	0.11
Left-S_collat_transv_post	679.0	2.235	349.0	0.13
Left-S_front_inf	3203.0	2.154	1667.0	0.10099999999999999
Left-S_front_middle	2303.0	1.982	1286.0	0.11800000000000001
Left-S_front_sup	5250.0	2.278	2342.0	0.094
Left-S_interm_prim-Jensen	278.0	2.16	149.0	0.126
Left-S_intrapariet&P_trans	4402.0	2.126	2343.0	0.09
Left-S_oc_middle&Lunatus	2004.0	2.041	1090.0	0.13
Left-S_oc_sup&transversal	2536.0	2.2569999999999997	1262.0	0.11800000000000001
Left-S_occipital_ant	1269.0	2.375	678.0	0.115
Left-S_oc-temp_lat	1306.0	2.481	618.0	0.107
Left-S_oc-temp_med&Lingual	3904.0	2.397	1692.0	0.11199999999999999
Left-S_orbital_lateral	477.0	2.151	247.0	0.10800000000000001
Left-S_orbital_med-olfact	1096.0	2.346	545.0	0.10300000000000001
Left-S_orbital-H_Shaped	2908.0	2.526	1076.0	0.12300000000000001
Left-S_parieto_occipital	2982.0	2.326	1428.0	0.106
Left-S_pericallosal	2211.0	2.19	1194.0	0.132
Left-S_postcentral	4340.0	2.04	2330.0	0.10800000000000001
Left-S_precentral-inf-part	2384.0	2.3569999999999998	1128.0	0.098
Left-S_precentral-sup-part	2318.0	2.536	1034.0	0.10099999999999999
Left-S_suborbital	1331.0	2.562	616.0	0.10400000000000001
Left-S_subparietal	1675.0	2.6689999999999996	718.0	0.124
Left-S_temporal_inf	2570.0	2.303	1230.0	0.10400000000000001
Left-S_temporal_sup	9510.0	2.372	4187.0	0.105
Left-S_temporal_transverse	565.0	2.329	291.0	0.094
BrainSegVolNotVent	1269350.0	1269350.0	94902.3	1269350.0
eTIV	1209103.356156	1209103.356156	1269350.0	1209103.356156
