name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2626.0	2.634	901.0	0.17
Left-G&S_occipital_inf	2598.0	2.379	926.0	0.13
Left-G&S_paracentral	3548.0	2.548	1131.0	0.091
Left-G&S_subcentral	4492.0	3.016	1377.0	0.127
Left-G&S_transv_frontopol	1729.0	2.573	504.0	0.171
Left-G&S_cingul-Ant	5093.0	2.846	1699.0	0.115
Left-G&S_cingul-Mid-Ant	2319.0	2.596	886.0	0.084
Left-G&S_cingul-Mid-Post	2859.0	2.826	990.0	0.114
Left-G_cingul-Post-dorsal	1866.0	3.128	457.0	0.15
Left-G_cingul-Post-ventral	811.0	2.887	223.0	0.142
Left-G_cuneus	4550.0	2.085	1806.0	0.132
Left-G_front_inf-Opercular	4247.0	3.035	1060.0	0.141
Left-G_front_inf-Orbital	1120.0	3.0669999999999997	257.0	0.154
Left-G_front_inf-Triangul	2965.0	2.9930000000000003	765.0	0.133
Left-G_front_middle	15256.0	2.898	4040.0	0.142
Left-G_front_sup	24828.0	3.07	6490.0	0.136
Left-G_Ins_lg&S_cent_ins	1939.0	4.204	418.0	0.11599999999999999
Left-G_insular_short	2979.0	4.337	488.0	0.098
Left-G_occipital_middle	4346.0	2.544	1335.0	0.136
Left-G_occipital_sup	2882.0	2.197	1174.0	0.14300000000000002
Left-G_oc-temp_lat-fusifor	3950.0	2.944	1029.0	0.122
Left-G_oc-temp_med-Lingual	5067.0	2.171	1909.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	4399.0	3.199	1023.0	0.09
Left-G_orbital	7032.0	2.985	1774.0	0.154
Left-G_pariet_inf-Angular	6948.0	2.753	1931.0	0.133
Left-G_pariet_inf-Supramar	9584.0	2.715	2925.0	0.134
Left-G_parietal_sup	7705.0	2.394	2549.0	0.13
Left-G_postcentral	4376.0	2.148	1670.0	0.11800000000000001
Left-G_precentral	7714.0	3.014	1921.0	0.106
Left-G_precuneus	6955.0	2.557	2171.0	0.128
Left-G_rectus	2896.0	3.0669999999999997	646.0	0.14
Left-G_subcallosal	1698.0	3.27	515.0	0.10099999999999999
Left-G_temp_sup-G_T_transv	1346.0	2.6289999999999996	414.0	0.094
Left-G_temp_sup-Lateral	6979.0	3.0239999999999996	1658.0	0.12300000000000001
Left-G_temp_sup-Plan_polar	2399.0	3.56	575.0	0.044000000000000004
Left-G_temp_sup-Plan_tempo	2900.0	2.89	931.0	0.13
Left-G_temporal_inf	8399.0	3.0060000000000002	2092.0	0.147
Left-G_temporal_middle	9481.0	3.1189999999999998	2174.0	0.139
Left-Lat_Fis-ant-Horizont	554.0	2.736	235.0	0.099
Left-Lat_Fis-ant-Vertical	567.0	2.676	206.0	0.08800000000000001
Left-Lat_Fis-post	1914.0	2.611	914.0	0.115
Left-Pole_occipital	2280.0	1.804	1191.0	0.16
Left-Pole_temporal	6268.0	3.4619999999999997	1232.0	0.145
Left-S_calcarine	2657.0	1.835	1720.0	0.14300000000000002
Left-S_central	3931.0	2.006	2177.0	0.08900000000000001
Left-S_cingul-Marginalis	1868.0	2.199	939.0	0.085
Left-S_circular_insula_ant	888.0	3.409	292.0	0.081
Left-S_circular_insula_inf	2778.0	3.306	950.0	0.09300000000000001
Left-S_circular_insula_sup	3168.0	3.014	1274.0	0.094
Left-S_collat_transv_ant	2447.0	2.955	797.0	0.135
Left-S_collat_transv_post	794.0	2.425	392.0	0.159
Left-S_front_inf	4637.0	2.451	1943.0	0.111
Left-S_front_middle	2348.0	2.278	1110.0	0.124
Left-S_front_sup	6604.0	2.517	2682.0	0.099
Left-S_interm_prim-Jensen	968.0	2.48	490.0	0.092
Left-S_intrapariet&P_trans	5034.0	2.252	2513.0	0.102
Left-S_oc_middle&Lunatus	1034.0	2.327	569.0	0.13699999999999998
Left-S_oc_sup&transversal	1835.0	2.175	923.0	0.122
Left-S_occipital_ant	947.0	2.4530000000000003	491.0	0.11800000000000001
Left-S_oc-temp_lat	1324.0	2.524	615.0	0.098
Left-S_oc-temp_med&Lingual	3815.0	2.572	1560.0	0.109
Left-S_orbital_lateral	544.0	2.2	260.0	0.09699999999999999
Left-S_orbital_med-olfact	1011.0	2.946	404.0	0.114
Left-S_orbital-H_Shaped	2784.0	2.557	1081.0	0.141
Left-S_parieto_occipital	4365.0	2.426	1901.0	0.11900000000000001
Left-S_pericallosal	1216.0	2.545	656.0	0.141
Left-S_postcentral	6509.0	2.188	2982.0	0.11599999999999999
Left-S_precentral-inf-part	3090.0	2.82	1181.0	0.099
Left-S_precentral-sup-part	3489.0	2.605	1413.0	0.102
Left-S_suborbital	1574.0	2.8489999999999998	604.0	0.115
Left-S_subparietal	2131.0	2.702	932.0	0.12
Left-S_temporal_inf	2907.0	2.693	1281.0	0.11900000000000001
Left-S_temporal_sup	11590.0	2.634	4716.0	0.09699999999999999
Left-S_temporal_transverse	628.0	2.371	298.0	0.10800000000000001
BrainSegVolNotVent	1341559.0	1341559.0	97757.6	1341559.0
eTIV	1621316.5045979999	1621316.5045979999	1341559.0	1621316.5045979999
