name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2295.0	2.215	908.0	0.141
Left-G&S_occipital_inf	3237.0	2.439	1207.0	0.14300000000000002
Left-G&S_paracentral	3334.0	2.505	1052.0	0.095
Left-G&S_subcentral	3293.0	2.859	1042.0	0.13
Left-G&S_transv_frontopol	1865.0	2.609	525.0	0.161
Left-G&S_cingul-Ant	5023.0	2.64	1780.0	0.11599999999999999
Left-G&S_cingul-Mid-Ant	2872.0	2.694	1025.0	0.105
Left-G&S_cingul-Mid-Post	2940.0	2.7039999999999997	1081.0	0.128
Left-G_cingul-Post-dorsal	1999.0	3.2889999999999997	443.0	0.12300000000000001
Left-G_cingul-Post-ventral	922.0	2.592	278.0	0.11599999999999999
Left-G_cuneus	3791.0	1.8880000000000001	1803.0	0.13699999999999998
Left-G_front_inf-Opercular	3558.0	3.022	882.0	0.129
Left-G_front_inf-Orbital	969.0	2.4619999999999997	291.0	0.114
Left-G_front_inf-Triangul	3226.0	2.873	822.0	0.15
Left-G_front_middle	12141.0	2.69	3397.0	0.131
Left-G_front_sup	17528.0	2.9339999999999997	4592.0	0.13
Left-G_Ins_lg&S_cent_ins	1764.0	3.4989999999999997	456.0	0.128
Left-G_insular_short	2955.0	3.935	518.0	0.10800000000000001
Left-G_occipital_middle	7021.0	2.758	2036.0	0.142
Left-G_occipital_sup	3203.0	2.208	1306.0	0.134
Left-G_oc-temp_lat-fusifor	4681.0	3.035	1150.0	0.129
Left-G_oc-temp_med-Lingual	6210.0	2.0580000000000003	2669.0	0.13699999999999998
Left-G_oc-temp_med-Parahip	3766.0	3.355	832.0	0.091
Left-G_orbital	6734.0	2.613	1878.0	0.135
Left-G_pariet_inf-Angular	7624.0	2.639	2296.0	0.132
Left-G_pariet_inf-Supramar	7824.0	2.826	2186.0	0.136
Left-G_parietal_sup	5591.0	2.363	1874.0	0.133
Left-G_postcentral	4372.0	2.2969999999999997	1574.0	0.106
Left-G_precentral	7162.0	3.0189999999999997	1855.0	0.10800000000000001
Left-G_precuneus	6356.0	2.7110000000000003	1939.0	0.127
Left-G_rectus	2751.0	2.9010000000000002	672.0	0.135
Left-G_subcallosal	1038.0	3.075	280.0	0.08800000000000001
Left-G_temp_sup-G_T_transv	1293.0	2.668	402.0	0.102
Left-G_temp_sup-Lateral	6093.0	3.0060000000000002	1443.0	0.11900000000000001
Left-G_temp_sup-Plan_polar	1814.0	3.235	506.0	0.05
Left-G_temp_sup-Plan_tempo	2014.0	2.681	660.0	0.077
Left-G_temporal_inf	6165.0	2.662	1754.0	0.142
Left-G_temporal_middle	7816.0	2.925	2021.0	0.14
Left-Lat_Fis-ant-Horizont	400.0	1.876	225.0	0.10400000000000001
Left-Lat_Fis-ant-Vertical	703.0	2.241	316.0	0.10300000000000001
Left-Lat_Fis-post	1637.0	2.681	805.0	0.102
Left-Pole_occipital	3402.0	1.956	1584.0	0.12300000000000001
Left-Pole_temporal	5031.0	2.9730000000000003	1140.0	0.154
Left-S_calcarine	4042.0	1.963	2369.0	0.121
Left-S_central	4317.0	2.009	2379.0	0.09699999999999999
Left-S_cingul-Marginalis	2112.0	2.3280000000000003	857.0	0.105
Left-S_circular_insula_ant	839.0	2.667	383.0	0.084
Left-S_circular_insula_inf	2814.0	3.2260000000000004	1033.0	0.08199999999999999
Left-S_circular_insula_sup	2763.0	2.5780000000000003	1292.0	0.094
Left-S_collat_transv_ant	1442.0	2.5989999999999998	630.0	0.098
Left-S_collat_transv_post	775.0	2.021	473.0	0.121
Left-S_front_inf	2907.0	2.334	1322.0	0.111
Left-S_front_middle	2198.0	2.06	1086.0	0.11199999999999999
Left-S_front_sup	4552.0	2.426	1936.0	0.096
Left-S_interm_prim-Jensen	755.0	2.798	257.0	0.124
Left-S_intrapariet&P_trans	4886.0	2.1319999999999997	2413.0	0.10400000000000001
Left-S_oc_middle&Lunatus	2072.0	2.208	1070.0	0.111
Left-S_oc_sup&transversal	2542.0	2.2569999999999997	1247.0	0.095
Left-S_occipital_ant	2211.0	2.437	845.0	0.122
Left-S_oc-temp_lat	1368.0	2.496	639.0	0.09300000000000001
Left-S_oc-temp_med&Lingual	3666.0	2.5780000000000003	1476.0	0.098
Left-S_orbital_lateral	556.0	1.986	336.0	0.13
Left-S_orbital_med-olfact	1181.0	2.48	519.0	0.11
Left-S_orbital-H_Shaped	2591.0	2.369	1070.0	0.126
Left-S_parieto_occipital	3803.0	2.325	1797.0	0.109
Left-S_pericallosal	2345.0	2.175	1266.0	0.11800000000000001
Left-S_postcentral	3614.0	2.182	1796.0	0.09699999999999999
Left-S_precentral-inf-part	3080.0	2.6660000000000004	1268.0	0.11
Left-S_precentral-sup-part	2053.0	2.225	974.0	0.096
Left-S_suborbital	1409.0	2.3080000000000003	676.0	0.10300000000000001
Left-S_subparietal	1604.0	2.532	732.0	0.12300000000000001
Left-S_temporal_inf	2614.0	2.2569999999999997	1244.0	0.107
Left-S_temporal_sup	11826.0	2.553	4955.0	0.099
Left-S_temporal_transverse	623.0	2.204	337.0	0.114
BrainSegVolNotVent	1240480.0	1240480.0	94184.0	1240480.0
eTIV	1533023.828853	1533023.828853	1240480.0	1533023.828853
