name	volume	thickness	area	meancurv
Left-bankssts	2538.0	2.657	952.0	0.106
Left-caudalanteriorcingulate	1791.0	3.1460000000000004	544.0	0.132
Left-caudalmiddlefrontal	5265.0	2.549	1931.0	0.12
Left-cuneus	3605.0	2.166	1600.0	0.14300000000000002
Left-entorhinal	2287.0	3.553	420.0	0.114
Left-fusiform	9358.0	2.784	3077.0	0.129
Left-inferiorparietal	11149.0	2.5	4199.0	0.125
Left-inferiortemporal	11027.0	2.944	3151.0	0.141
Left-isthmuscingulate	2720.0	2.977	868.0	0.12300000000000001
Left-lateraloccipital	12831.0	2.1180000000000003	5620.0	0.142
Left-lateralorbitofrontal	7112.0	2.96	2258.0	0.141
Left-lingual	8024.0	2.332	3241.0	0.147
Left-medialorbitofrontal	5696.0	3.179	1612.0	0.115
Left-middletemporal	10266.0	2.872	2853.0	0.132
Left-parahippocampal	2013.0	2.615	672.0	0.069
Left-paracentral	3138.0	2.326	1236.0	0.106
Left-parsopercularis	4436.0	2.772	1402.0	0.126
Left-parsorbitalis	2727.0	2.659	709.0	0.158
Left-parstriangularis	3742.0	2.5540000000000003	1278.0	0.11800000000000001
Left-pericalcarine	1815.0	1.545	1322.0	0.139
Left-postcentral	9025.0	2.272	3488.0	0.122
Left-posteriorcingulate	2797.0	2.803	898.0	0.136
Left-precentral	13077.0	2.563	4590.0	0.107
Left-precuneus	9318.0	2.613	3337.0	0.126
Left-rostralanteriorcingulate	2192.0	3.09	587.0	0.11900000000000001
Left-rostralmiddlefrontal	15485.0	2.346	5624.0	0.14300000000000002
Left-superiorfrontal	22529.0	2.721	7215.0	0.133
Left-superiorparietal	11889.0	2.177	4833.0	0.115
Left-superiortemporal	13465.0	2.98	4005.0	0.111
Left-supramarginal	10862.0	2.77	3550.0	0.12300000000000001
Left-frontalpole	1273.0	2.8080000000000003	316.0	0.18600000000000003
Left-temporalpole	2540.0	3.6519999999999997	458.0	0.138
Left-transversetemporal	1262.0	2.59	444.0	0.1
Left-insula	7453.0	3.444	2118.0	0.107
BrainSegVolNotVent	1078700.0	1078700.0	80402.9	1078700.0
eTIV	1483535.1330000001	1483535.1330000001	1078700.0	1483535.1330000001
