csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
33546.04296875	0.1484375	0.02203369140625	1125336998.8612213	23517.755859375	-3.005859375	9.03519058227539	553084840.6611671	23421.05859375	-6.021484375	548545985.6518707	36.25827407836914	0.878617	14.947723000000002	0.0443263868	-0.0499570921	-0.10463167470000001	-0.050243620499999996	0.011219850900000002	-0.0405633062	-0.0022524241	0.0374807868	0.0189553513	-0.0880303343	0.0132664191	-0.0358516385	0.0269629076	-0.0413664294	0.0289614107	0.0524329428	-0.0407706268	-0.0037095378999999996	-0.054917935599999995	0.08501527910000001	-0.08728077949999999	0.017556281	-0.051110647300000006	-0.0697626273	0.0252191275	0.0183750152	-0.0012720786999999999	0.013644666299999999	0.06588052280000001	0.0302960456	0.0220466548	-0.0601003355	-0.1258367554	0.010520526	-0.0547775354	0.08257580169999999	-0.14122032980000002	-0.0735191694	0.08243808679999999	-0.1426599808	-0.0393034249	0.0021835822	-0.024737411299999998	-0.07517268719999999	-0.0104742882	0.057541156600000004	-0.0829034433	-0.04853151519999999	-0.0607809288	0.0026228096	-0.022806885099999997	0.0068781342	-0.035331755299999996	-0.0402900441	-0.004497961599999999	0.0355026723	0.034729536299999995	-0.0758994345	-0.0308318464	0.025953076600000003	-0.044050028399999996	0.053406996799999995	0.007357373	-0.078802777	0.025126720699999997	0.0304610801	-0.11489204	-0.0170010812	-0.04429974440000002	0.060576721500000014	0.003401216	-0.059841435599999986	0.0083085578	-0.0260573724	-0.0419169975	-0.017986507199999998	-0.0704857085	0.0027943359	-0.0205412472	0.1262284835	-0.0873964931	0.017397726999999998	0.0728059563	0.0463361639	-0.0937796002	0.1298620708	-0.1222919591	-0.1312549787	0.026150863599999997	0.0059494392	-0.1055665535	0.0207483011	0.018935021399999998	0.0805080284	0.050716391500000006	0.0089476998	-0.034934058	-0.0705658771	-0.089533037	-0.007758209999999998	-0.0077792667999999985	6.05169919455822e-05	6.0189822404099976e-05	0.0125972	0.01081747	0.00015868944784000005	0.00011701765720090002	-0.0122552	0.005660499999999999	0.00015018992704000006	3.204126024999999e-05	0.00535836	0.00021659	4.69112281e-08	2.8712021889600005e-05	-4.70151e-05	0.0	0.0	2.210419628010001e-09	0.000156186	-0.000184793	3.4148452849000004e-08	2.4394066596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33431.38671875	-114.65625	13146.0556640625	1117657617.9386141	23495.64453125	-22.111328125	488.910831451416	552045311.938858	23394.005859375	-27.052734375	547279510.1484718	731.8504371643066	0.979979	16.672177999999995	0.1656011151	-0.047599893600000005	-0.011391786599999999	-0.059151599400000004	0.0467379495	-0.0592925175	-0.0220059734	0.1314919805	-0.0308933493	0.017427544	0.0202765117	-0.08453600289999999	0.0493171659	0.0101712078	0.0100208685	-0.08181516	-0.020553434	-0.0574305225	0.0370622567	0.0289687044	-0.0537579764	0.0307054269	-0.0593682817	-0.0103389795	0.0083618068	0.0044445559	0.0420948494	0.046227910899999995	0.0431048166	0.040436457200000005	0.0326744646	0.09022135939999999	0.047917015	0.0335681751	0.0029422857	0.022911233399999998	0.0728225272	-0.0624869151	0.1134251244	0.013931869199999999	0.0040857317	0.0071296653	0.0510079288	-0.0097130277	-0.0242855003	0.040265404	-0.0035309694	-0.0799205579	-0.0412413835	-0.014744696399999997	0.0384540252	-0.0242099738	0.0140578078	-0.060158975	-0.0160201095	0.13429648560000002	-0.030998469	0.0127536753	-0.07027594200000001	0.0527683542	-0.045696358	-0.0178580366	0.050684855599999995	-0.0012872221	-0.0774438221	0.0308221536	0.0255353756	-0.05666996780000001	-0.05554590190000002	0.033771742	0.0028406766999999997	-0.0286396668	0.0779968747	0.0170956524	-0.0146852423	-0.0181274702	-0.0472096487	0.0261647371	0.08808938449999999	-0.033919549900000005	0.0020196748000000002	0.024774115899999997	0.0298630329	-0.056847179299999995	0.1495973944	0.087210804	-0.0073163309	-0.053841403600000004	-0.0084591786	0.0005476717	0.0130734368	-0.0081170974	-0.0153245313	0.0799378539	0.0487121179	0.0053741445	-0.0393001065	-0.07420241080000001	-0.0906543325	2.10551e-05	0.007779265099999998	6.051696549607799e-05	4.4331723601e-10	0.0508821	0.0382849	0.0025889881004099997	0.0014657335680099998	0.0304166	0.0426718	0.00092516955556	0.0018208825152399995	0.00400585	-0.0013525100000000006	1.8292833001000007e-06	1.60468342225e-05	-4.70151e-05	0.0	0.0	2.210419628010001e-09	0.000340979	0.000184793	3.4148452849000004e-08	1.16266678441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33558.84765625	127.4609375	16246.290588378906	1126196256.015396	23557.275390625	61.630859375	3798.3628273010254	554945223.8297462	23454.974609375	60.96875	550135833.9264259	3717.1884765625	0.943024	16.043463	0.1970678101	-0.0396659722	-0.02888295	-0.0026448169000000002	-0.0047116421	-0.0816532182	0.0730002852	0.07972315370000001	0.0348302412	0.0110589366	-0.0287186133	-0.031052890099999998	-0.048697154299999997	0.020802914	-0.0558319843	0.0599582247	0.029862754	0.0680547832	-0.0694605269	-0.0191681058	-0.059203792699999994	0.032342267	-0.1257051411	-0.0481595917	0.1041628392	0.041231661	0.022395641299999998	-0.0659376646	0.037726736000000004	-0.0141767797	-0.0969882	-0.0736349667	-0.0421017324	0.0120532149	0.0212236957	0.08677417609999999	-0.0660150216	-0.0372876087	-0.0544682359	-0.0401860824	-0.0362457422	-0.0697200495	-0.1002145149	0.0218344314	-0.0171399073	0.0383671534	-0.0291415311	0.0030752573999999998	-0.0321669706	-0.0034367379	0.0120876821	-0.056657006600000004	-0.0144871671	-0.0847526281	0.0705526263	0.0760336505	0.0266113757	0.014464925200000001	0.0023735189	0.05484843389999999	0.0360375724	-0.0327080617	-0.0518114155	0.023652819	0.0978538392	-0.008269159	-0.0668460781	0.054209848	-0.0834291433	0.0475433524	0.09424188	-0.057451385	0.015021048700000001	-0.060378616600000004	0.016182755400000002	-0.10816551320000001	-0.0041439204	-0.0608481122	-0.12206546160000001	0.0133979649	-0.0884669052	0.005728803100000001	0.0600478935	0.057832691299999996	-0.0421386783	0.012188698500000001	-0.04220624269999999	-0.020908406799999998	-0.0028123245000000003	-0.0960561041	0.0017184556	-0.0924303291	-0.0324219497	0.07935398240000001	0.0466744595	0.0017923027	-0.0435584361	-0.0775211985	-0.09121671390000001	-0.015964	-0.0159850551	0.000255521986550036	0.000254849296	-0.058672900000000014	-0.109555	0.003442509194410001	0.012002298025000005	0.0487338	0.0183172	0.00237498326244	0.00033551981584000015	0.00459619	0.00059034	3.4850131559999995e-07	2.11249625161e-05	0.000426856	0.0004738711	2.2455381941521e-07	1.82206044736e-07	0.000340979	0.0	0.0	1.16266678441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33545.078125	-13.76953125	189.59999084472656	1125272266.4123538	23475.841796875	-81.43359375	6631.430191040039	551115148.0719032	23384.173828125	-70.80078125	546819585.6239662	5012.7506256103525	1.218451	20.729254	0.33832801230000004	-0.0694750192	-0.0601943926	-0.0390026103	0.10364874240000001	-0.027730321000000002	-0.1235865603	0.0137282798	-0.02054603	-0.048149465	0.0890084303	-0.011698807	0.0007145383	0.0628544454	-0.0070336526	0.0028715649	0.0364872101	-0.0745408218	-0.0576337039	-0.0441167053	0.0070720331000000015	-0.0410649358	-0.036754845	0.0170828877	-0.10221397	-0.1676561941	0.0033586915	-0.0923481558	0.0417928857	-0.0349337542	0.0095079355	0.017600385	-0.1378924704	0.035431041499999996	-0.0037786755999999998	0.0415043992	0.004672656	0.025401647700000002	-0.1094497468	-0.07087298980000001	-0.1150717976	-0.0501788238	0.1134698743	-0.0118141835	-0.0183628654	0.09426497240000001	-0.0335192235	-0.071887271	0.051711309500000004	-0.050079362300000006	-0.0584629516	-0.0103698588	-0.0020727128	-0.0184786137	-0.1222238152	0.0189012596	-0.0049847371	-0.0447052347	-0.0783250694	-0.0392176451	-0.0145824341	-0.05932508280000001	0.0300637012	0.047816840199999995	-0.0639399814	-0.027705213500000003	-0.0053483221	0.022218301	0.045419914400000004	0.0187969205	0.061724830999999994	-0.0139828545	-0.1393800026	-0.0022488017999999998	0.09203818300000001	0.0927807235	-0.07179299459999999	-0.1404268473	0.0242525533	0.09080618550000001	-0.1031678049	0.0431397712	0.0366162903	0.07400183269999999	-0.0278620817	-0.1392672916	-0.0059552126	-0.0993962383	-0.0819145721	0.0211671679	0.0192345935	0.0118425589	0.0357125371	0.07875651410000001	0.044604812699999996	-0.0017923027	-0.047697375	-0.0805080284	-0.09121671390000001	1.12123e-05	0.0159752123	0.0002552074080300713	1.2571567128999998e-10	0.129448	0.18812089999999998	0.016756784704	0.035389473016809996	0.048836	0.00010220000000000368	0.002384954896	1.0444840000000753e-08	0.00275064	-0.00184555	3.4060548025e-06	7.5660204096e-06	0.000848805	0.000421949	1.7804095860100006e-07	7.20469928025e-07	0.0007560739999999999	0.00041509499999999993	1.7230385902499996e-07	5.716478934759997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33563.8359375	18.7578125	351.85552978515625	1126531082.8394165	23533.923828125	58.08203125	3373.522354125977	553845570.7479897	23422.8046875	38.630859375	548627779.428772	1492.3432960510254	1.291546	21.972807	0.4686521123000001	-0.0281594971	-0.0265710714	-0.0238731015	-0.015314018300000001	-0.059128052800000004	-0.009100836800000001	-0.011660023799999999	0.021776625	-0.0548912407	-0.0768223271	0.0816351326	-0.0619878204	0.1291052953	-0.031633453900000004	0.1072109473	0.0333988089	-0.0233504068	0.0420768256	0.0349563236	0.097160759	0.0613871412	-0.0678083221	-0.085516251	0.0234901223	0.0049178199	0.0345566936	0.0505397995	0.0246587417	-0.062276998099999994	-0.040246302000000005	-0.025989070299999997	-0.008665493199999999	-0.035568740099999996	-0.0070340725	0.0278162184	-0.06832245990000001	0.1056523292	-0.0586818994	0.1023916317	0.09214194939999999	-0.0418768849	-0.0822666608	-0.0970999216	-0.0774751476	0.0199403573	-0.0365398059	-0.0088752411	-0.048853148799999996	-0.0128870046	0.062340302199999996	-0.0992070658	0.0024042831	-0.0610583372	-0.0138578433	-0.0074741603	0.0263160067	-0.0545078367	0.0984232857	-0.0483914072	0.0719042664	-0.1038890942	-0.0019360513000000002	-0.0349094909	0.0504020395	-0.1464310186	-0.0376214111	-0.0322594331	-0.04964882650000002	-0.0808112077	0.0283860032	-0.09646169660000001	0.049938133499999995	-0.03012571	-0.0267004598	0.0195745508	0.0028397353000000005	-0.0882292617	-0.0322616392	-0.027645385499999998	-0.0114133126	-0.0458242275	0.0167624697	0.0319183117	-0.0204501089	-0.039952304	-0.0426819795	0.2005515076	0.0100515239	-0.10041883970000001	-0.1258814243	-0.0134530413	-0.0595175198	0.0781455512	0.042504596	-0.0053741445	-0.0517055788	-0.0831501106	-0.0906543325	-0.0125347	-0.012545912300000002	0.00015739991543929134	0.00015711870409000002	-0.0780797	-0.2075277	0.00609643955209	0.043067746267290014	0.10901	0.060173999999999984	0.0118831801	0.003620910275999999	0.00558085	0.00283021	8.010088644100001e-06	3.11458867225e-05	0.000208658	-0.000640147	4.09788181609e-07	4.3538160964e-08	0.000458341	-0.00029773299999999995	8.864493928899998e-08	2.10076472281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33484.19140625	-79.64453125	6343.251358032227	1121191074.1303864	23541.712890625	7.7890625	60.66949462890625	554212245.8246193	23410.46875	-12.3359375	548050047.0947267	152.17535400390625	0.926773	15.766998	0.16075983000000002	-0.053664139400000005	0.0213805824	-0.0174383081	0.0472184976	-0.0580159663	0.0235853112	0.07538870019999999	0.038760390299999996	0.062374974000000014	0.031606309	0.0730933691	0.0597964798	-0.0836078688	-0.0828479237	0.0737699097	0.0861052469	0.0894686073	-0.024864792200000003	-0.020520908600000002	0.00017482689999999998	0.02646838	-0.0447065663	-0.06016622610000001	-0.0205712339	-0.0160603422	0.0867530199	0.042173914699999995	0.039330445299999996	0.0076475959	-0.072464255	0.062511493	-0.07451875349999999	0.09559216050000001	0.019132904699999998	-0.019524023300000002	0.053180409299999995	-0.0029370615999999997	-0.1227228716	0.0128155141	-0.0931674199	0.0220220731	-0.053645606299999996	-0.068538295	0.0147705525	0.0529803295	0.0271018446	-0.045773987300000006	0.016279056899999998	-0.0073200795	-0.0014807748	-0.0335043326	0.0176261732	-0.059356267699999986	0.027334300699999998	0.0745660381	0.0291564916	0.0602277924	0.0168157452	-0.0821383284	-0.0770379558	0.023276802000000003	-0.1595381496	0.0530252067	0.0764122192	0.0191017553	-0.0364617922	0.0186617502	-0.0514100696	-0.0111030975	0.0393976703	-0.0867324792	0.0769878651	-0.0227004694	0.043118738899999995	0.0576418268	-0.0553630871	-0.0402044	-0.0192077177	-0.0529055634	-0.034652178900000004	0.1011713509	0.050231159500000004	0.052782446100000005	-0.034315440600000004	-0.054847955	0.1171987174	-0.0277070298	-0.0081002547	-0.0624586475	-0.08347218299999999	0.0760536566	0.048257572400000004	0.0775211985	0.0403752488	-0.0089476998	-0.0555720611	-0.08543613130000001	-0.089533037	-0.00795314	0.004581560000000003	2.0990692033600022e-05	6.325243585959998e-05	-0.00924153	0.06883817	8.540587674089999e-05	0.0047386936489489	0.0708043	-0.0382057	0.00501324889849	0.0014596755124899993	0.00518486	-0.0003959899999999997	1.5680808009999974e-07	2.68827732196e-05	-0.000260678	-0.000469336	2.20276280896e-07	6.795301968399999e-08	0.000340979	-0.00011736199999999998	1.3773839043999996e-08	1.16266678441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33505.30078125	21.109375	445.605712890625	1122605180.442032	23534.953125	-6.759765625	45.69443130493164	553894018.5959473	23412.76953125	2.30078125	548157777.1234283	5.2935943603515625	0.760683	12.941335	0.06116695999999997	-0.0325929427	0.0073665856	0.0370322115	0.049722835599999994	-0.043972472900000004	-0.008483357	-0.043903295499999995	0.029129835899999998	-0.0314548951	0.047155700300000006	0.0277357087	-0.015394575800000001	0.0445287892	-0.0748595216	0.0827439299	0.016968557	0.0444244841	0.19152484379999998	-0.0404407936	0.0492469821	0.0006569804	0.028735524900000007	0.049979524000000004	-0.0404257281	-0.0197298429	0.0058370074	-0.0133013445	0.0546651009	-0.0164105818	0.0580959493	0.0101098451	-0.0561699525	0.0994418478	0.0590958644	-0.11142175859999999	-0.15420260289999999	-0.049716729400000007	-0.0592229246	0.0367412102	-0.0568123019	-0.1031173052	0.0314722595	-0.0002596866	0.0015286542999999998	0.0381292253	0.011830728700000001	-0.049127112199999996	0.0095917716	-0.0345926384	0.0642034278	-0.0446733592	0.0368310732	-0.045082783	-0.0102218598	-0.045302880499999996	0.030578428799999998	-0.0288689406	-0.027384380899999998	-0.0649340904	0.0317723034	-0.0574292474	-0.09123457019999999	-0.0198165756	0.0703608406	-0.0711074677	0.16358900380000002	-0.0758893945	0.0249993752	-0.006702735	-0.0226196442	0.0261064595	-0.004670289199999999	-0.0634536344	0.0862719608	0.042663136100000006	-0.0082886867	-0.0311881404	0.027844434100000003	0.1102846611	0.0521572323	0.0785180459	-0.0380655452	0.1016076273	-0.0364046133	0.0537010051	-0.012175426000000001	0.0412153615	-0.0954732562	-0.0241551722	-0.046710412199999995	-0.0527319979	0.033909854100000004	0.0768835629	0.0382182304	-0.012507458400000001	-0.059286224299999996	-0.08735630130000001	-0.0878597406	-0.00492236	0.0030307799999999994	9.185627408399996e-06	2.42296279696e-05	-0.009212799999999998	2.8730000000001123e-05	8.487568383999997e-05	8.254129000000641e-10	0.115102	0.0442977	0.013248470403999998	0.0019622862252899995	0.00520937	2.450999999999929e-05	6.007400999999651e-10	2.71375357969e-05	-0.000265232	-4.554000000000038e-06	2.0738916000000348e-11	7.0348013824e-08	0.00058811	0.000247131	6.1073731161e-08	3.458733721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33511.22265625	5.921875	35.068603515625	1123002043.9167633	23521.333984375	-13.619140625	185.4809913635254	553253152.4045143	23406.330078125	-6.439453125	547856287.7261392	41.466556549072266	0.811133	13.799641	0.163596915	-0.0572544827	-0.0453303042	-0.0338729162	0.0466296779	-0.0620711649	0.0273669842	0.1270113983	-0.0049120985	0.045555248	0.0338850689	-0.0222588012	-0.0310828025	0.0224856269	-0.0299973865	-0.0005202501	0.0141209683	0.0162174579	0.054927581100000004	0.023355975600000002	0.0208991642	-0.0082432134	0.0170949812	0.0601261293	-0.042840737999999996	-0.020855973899999998	0.0252588334	-0.021604077599999997	0.0215066111	-0.0062510421	0.057559214299999995	0.0389506515	-0.0172546476	0.0069358269	-0.0464028817	-0.06728949719999999	-0.0286531056	-0.0042325453	-0.0174070477	0.054077279000000006	-0.0821538092	-0.1049523517	-0.0357926191	-0.0056628537	-0.0220475682	0.0634620492	-0.0271024461	-0.056959343899999994	-0.0294198779	0.0056606066000000005	0.0096653291	-0.025208285	0.0008605175	-0.059910487699999994	0.0323742724	0.12261712699999999	-0.0109749325	0.04546086	-0.040471954	-0.0095255637	0.036892038599999996	-0.028564100699999997	-0.0233101777	0.010915035200000001	0.0045812776	-0.010185335	0.038245884300000005	-0.0579824175	-0.0037053359000000004	-0.0050931163	-0.0044248012	0.0614129182	-0.0028764982	-0.0202555065	0.0616226712	0.0324954151	-0.0212778509	-0.0125533121	0.06789217780000001	0.032467065499999996	0.0380332907	0.0042706746000000005	-0.012171816200000001	0.0039259983000000005	-0.0512110629	0.015348530400000001	0.0581149124	0.0413571852	-0.1122137302	-0.0640426081	-0.022912020699999997	-0.0650941775	0.0817354389	0.0762327537	0.0360350191	-0.0160479313	-0.0628378881	-0.0889023983	-0.0856447597	-0.016478200000000002	-0.01155584	0.00013353743810560006	0.0002715310752400001	0.0245508	0.0337636	0.0006027417806399999	0.0011399806849599998	0.0620385	-0.0530635	0.00384877548225	0.00281573503225	0.005982199999999999	0.0007728299999999995	5.972662088999993e-07	3.578671683999999e-05	6.56525e-05	0.0003308845	1.0948455234024999e-07	4.31025075625e-09	0.0007886749999999999	0.00020056499999999988	4.0226319224999954e-08	6.220082556249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33461.21484375	-50.0078125	2500.781311035156	1119652898.8195953	23527.630859375	6.296875	39.650634765625	553549413.8550148	23393.470703125	-12.859375	547254471.5379677	165.363525390625	0.889704	15.136352	0.12952975000000005	-0.0654855421	0.0287960621	-0.0171471776	0.0690551509	-0.0701116083	0.008618109399999999	0.0599063356	0.0469577147	0.0723756465	0.0638193326	-0.022440920299999997	0.0339095466	-0.0105536375	0.0153216575	0.0326334864	0.0638054891	0.0499270361	0.010046599100000001	-0.007355175699999998	-0.0180459161	-0.0014856070000000001	0.0227836948	0.0164245161	0.0298466512	-0.013073969099999999	-0.0399459181	-0.0214739369	0.058247973099999996	0.0373194446	0.0709229626	0.0166548841	0.0197427149	0.1112259465	-0.011029133899999998	-0.1005554803	0.0515237609	0.0554118471	0.1287411742	0.0123239374	-0.0266595466	0.1068882723	-0.0140708481	-0.0519925052	0.0577556333	0.0665014953	0.0360693822	-0.061838698899999996	0.022475728900000002	-0.0233424391	0.022948219300000003	-0.05907484	0.0171739928	-0.0700193041	0.0123277897	0.057341010199999994	0.0322528989	0.076694393	-0.0629491017	-0.0194141562	-0.0407490243	0.0148064734	-0.015319503	0.0443723721	0.0684409064	-0.021813003900000003	-0.0043049895	-0.0003021011	0.0168766652	0.0218404034	-0.020417498200000002	0.035107827599999995	-0.0117404928	-0.008102622299999999	-0.0032457569	-0.057849914599999996	-0.0684765173	-0.010800963200000001	0.0847894961	0.0278441427	0.0868064442	0.12222556	-0.029007294500000006	-0.1476657955	0.0305511296	0.0155854584	-0.006566359599999999	0.000901036	0.0161857883	0.0415355936	-0.0582482789	0.0652959344	-0.0543964178	0.0755688824	0.0338271112	-0.019563659599999998	-0.06621731759999999	-0.0900678015	-0.08290175030000001	-0.0139809	0.002497300000000002	6.236507290000012e-06	0.00019546556481	0.0135769	-0.010973899999999995	0.00018433221361	0.00012042648120999992	0.0966448	0.034606300000000007	0.00934021736704	0.0011975959996900006	0.00441757	-0.0015646299999999991	2.4480670368999973e-06	1.95149247049e-05	6.56525e-05	0.0	0.0	4.31025075625e-09	0.00072426	-6.441499999999985e-05	4.149292224999981e-09	5.245525476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33592.3125	131.09765625	17186.595474243164	1128443459.0976562	23552.08984375	24.458984375	598.2419166564941	554700936.0080719	23438.95703125	45.486328125	549384706.7127838	2069.006046295166	0.920776	15.664968	0.16127603499999998	-0.0447699664	-0.0300154615	0.028949745699999998	-0.0006977257000000001	-0.0731840293	0.050568384800000005	-0.0036974323999999998	0.0435054213	0.0475018632	0.0230871693	-0.07832680360000001	-0.0411796441	0.0640860846	0.0748766275	-0.0334270652	0.0173988429	0.0459777079	-0.0092035223	-0.0945452669	-0.0662768695	-0.0031386576	-0.0164058737	-0.049103427000000005	0.0761924022	0.0529980504	-0.07943203019999999	-0.0840886316	-0.0340714052	0.0265196565	0.1005936634	-0.19192195010000002	-0.0177539229	0.0187342057	0.037180428700000004	0.0119147171	-0.0265232846	0.1697918959	0.057520823799999996	-0.0055839453	-0.028973387000000007	-0.08797506769999999	-0.1241006477	-0.043499587	0.0151179894	0.0448337172	-0.0438594384	0.0142736098	-0.0110224012	-0.020952725800000002	0.0347152509	-0.05501928230000002	-0.0165954232	-0.07503130150000001	0.0483548802	-0.006949396	0.0325108048	0.056992929299999995	-0.063481726	0.0443445927	0.0403393228	-0.0051016137	0.1032345555	0.0649350894	0.0603802705	0.013940211999999999	0.05575594230000002	0.0897020529	-0.012979683799999999	0.0495125136	-0.0008258351	-0.047658893499999994	-0.0637162103	-0.0042301832	-0.0680912842	-0.1237494784	0.0223128489	0.0263312945	-0.1278207977	0.1333178117	0.0488989787	-0.0172430664	-0.0303675182	-0.11371698300000001	0.003549470200000001	-0.0844147891	-0.0842301769	-0.015631788100000002	-0.045605777800000004	-0.1631218828	-0.1276518511	0.0071011760999999994	-0.0706572025	0.0748920628	0.0315960199	-0.0230492221	-0.06941525	-0.09084752060000001	-0.0796476241	-0.00897554	0.0050053599999999995	2.505362872959999e-05	8.056031829160001e-05	-0.0501368	-0.0637137	0.00251369871424	0.00405943556769	0.09677639999999997	0.0001315999999999817	0.009365671596959998	1.7318559999995192e-08	0.0058239	0.00140633	1.9777640689e-06	3.391781121e-05	-0.000351136	-0.0004167885	1.7371265373224998e-07	1.23296490496e-07	0.0007496489999999999	2.5388999999999905e-05	6.44601320999995e-10	5.61973623201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
