name	volume	thickness	area	meancurv
Left-bankssts	3194.0	2.56	1185.0	0.09
Left-caudalanteriorcingulate	1807.0	2.522	672.0	0.136
Left-caudalmiddlefrontal	7373.0	2.5269999999999997	2701.0	0.11199999999999999
Left-cuneus	3088.0	1.936	1599.0	0.158
Left-entorhinal	3437.0	3.924	593.0	0.102
Left-fusiform	9990.0	2.842	3266.0	0.13
Left-inferiorparietal	12127.0	2.404	4615.0	0.11599999999999999
Left-inferiortemporal	12583.0	2.986	3614.0	0.126
Left-isthmuscingulate	2885.0	2.543	1094.0	0.135
Left-lateraloccipital	11400.0	2.193	4981.0	0.14300000000000002
Left-lateralorbitofrontal	8429.0	3.0460000000000003	2408.0	0.127
Left-lingual	7442.0	2.167	3345.0	0.153
Left-medialorbitofrontal	6236.0	2.738	2017.0	0.126
Left-middletemporal	11107.0	2.801	3335.0	0.11800000000000001
Left-parahippocampal	3088.0	3.66	711.0	0.091
Left-paracentral	3631.0	2.495	1369.0	0.096
Left-parsopercularis	5384.0	2.51	1837.0	0.111
Left-parsorbitalis	2316.0	2.65	659.0	0.124
Left-parstriangularis	3435.0	2.412	1262.0	0.12300000000000001
Left-pericalcarine	2584.0	1.7919999999999998	1599.0	0.131
Left-postcentral	9207.0	1.9240000000000002	4423.0	0.11599999999999999
Left-posteriorcingulate	3450.0	2.531	1294.0	0.133
Left-precentral	13114.0	2.6430000000000002	4654.0	0.107
Left-precuneus	10122.0	2.399	3935.0	0.126
Left-rostralanteriorcingulate	2627.0	3.4130000000000003	710.0	0.132
Left-rostralmiddlefrontal	15545.0	2.5069999999999997	5496.0	0.136
Left-superiorfrontal	22759.0	2.946	6839.0	0.12300000000000001
Left-superiorparietal	12568.0	2.004	5837.0	0.122
Left-superiortemporal	13177.0	2.812	4099.0	0.10800000000000001
Left-supramarginal	12813.0	2.576	4672.0	0.124
Left-frontalpole	844.0	2.4619999999999997	253.0	0.17300000000000001
Left-temporalpole	2636.0	3.468	521.0	0.13
Left-transversetemporal	1263.0	2.6839999999999997	441.0	0.115
Left-insula	8204.0	3.445	2285.0	0.10800000000000001
BrainSegVolNotVent	1200612.0	1200612.0	88307.8	1200612.0
eTIV	1497110.433836	1497110.433836	1200612.0	1497110.433836
