csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
29009.65234375	179.462890625	32206.929111480717	841559929.1052399	20465.89453125	-10.146484375	418852838.9642487	102.95114517211914	20126.05078125	45.03515625	405057920.04945374	2028.165298461914	1.024819	15.625149	0.05366940500000001	0.0277033509	-0.037774702	-0.020518579199999998	-0.17301058789999998	0.0517654758	0.0565970014	-0.0404132597	-0.1387592912	0.0084927662	-0.09509049300000001	-0.0074731885	0.029557080299999997	-0.028601943900000006	-0.1492929938	0.10011049050000001	-0.060604287	-0.0056981036	-0.1851090379	-0.12368609550000001	-0.0180386672	-0.08699133210000001	0.0044908056	0.13287805949999998	-0.1524097726	-0.0364227875	-0.037710980299999995	-0.1839733622	0.07997879969999999	0.0317680464	0.0217408891	-0.0075889792	-0.0302088004	-0.1316503397	-0.0581248049	0.10690950710000001	0.1944480871	-0.006564329399999999	0.08355153480000001	0.1108447229	-0.0246122659	-0.1019945785	-0.06968784480000001	-0.055170762199999994	0.088324683	-0.0206747476	0.11276240550000001	-0.06965611370000001	0.0115935294	0.0243995356	-0.0360278692	0.1686829832	-0.1238410195	-0.0799921956	-0.027985688999999998	-0.011909122099999999	0.0684446882	-0.042869581600000005	-0.1171928001	-0.0202953075	-0.0538732699	0.1203817519	0.007837346	-0.0101671082	-0.1015939261	0.0521072729	-0.10739116539999999	0.0347454167	0.2300423325	0.0551325303	-0.0547083328	-0.1009403873	-0.0273938255	0.1275617754	-0.1107698327	-0.0803599383	-0.0132969426	0.0217368806	0.21733149969999999	-0.0341218224	0.0455190688	0.0328408177	0.042973098499999994	-0.0760335815	-0.0482856108	-0.19466239789999998	-0.2027917836	0.0227139002	0.0028671539	-0.06239030900000001	0.15530425679999998	0.0667711678	0.13093073730000002	0.0884731441	-0.0488415464	0.10540925529999999	0.0608580619	0.0	0.00513662	-2.2600000000004557e-06	5.107600000002061e-12	2.63848650244e-05	0.0417641	-0.029537500000000005	0.0008724639062500005	0.00174424004881	0.0280573	0.014523099999999997	0.00021092043360999987	0.0007872120832899997	-0.00031943	-0.000140083	1.020355249e-07	1.9623246888999997e-08	-3.30872e-24	-3.30872e-24	1.0947628038399994e-47	1.0947628038399994e-47	-7.71383e-05	-5.20479e-05	2.70898389441e-09	5.95031732689e-09	0.0	0.0	0.0	0.0
28869.357421875	-140.294921875	19682.665103912357	833439797.9519691	20452.9375	-12.95703125	418322652.3789063	167.88465881347656	20132.58984375	6.5390625	405321173.8166657	42.75933837890625	1.116741	17.026669000000002	0.05955318	0.0419651782	0.1494102988	0.0799085346	-0.0828182452	0.1042178182	0.0902083407	0.0024778054999999998	-0.1149881392	-0.19770866329999998	-0.1536049045	-0.0085643927	0.08714799880000001	-0.1295609972	0.0745854829	0.0680133741	0.0026770353000000005	-0.0816585735	0.020159855600000002	0.0675872309	-0.074452993	0.0229028323	0.0469059157	0.143319324	-0.0932413192	0.1554605513	-0.0330867756	-0.18893369079999997	-0.127853175	0.10562124980000001	0.0067794082999999995	-0.0232721098	0.1185490755	-0.0792257077	-0.0022020757	-0.06230875900000001	-0.0689824176	-0.0476193678	0.039655596	0.0610834984	-0.1835790951	0.0336010337	0.0640842625	0.098405034	-0.0011098969	0.1915511379	0.1172969164	0.0725556158	0.1045068319	0.0671774164	0.1374253396	-0.0241451477	-0.09874919970000001	0.10354505650000001	0.14850232970000002	-0.0375126568	0.0933292458	0.0010038339	-0.09711820550000001	-0.2279859360000001	0.059744419000000014	0.0884792459	0.0625034019	-0.1825302423	0.08201488309999999	0.021016374900000002	-0.0426577902	-0.0888160402	0.09070204289999999	-0.0079867788	0.121143821	-0.0621980402	0.0011618179	-0.021423607999999997	-0.1053675741	0.0350920584	-0.0328975673	0.21884759420000002	0.0318990045	-0.1703906461	0.0738285489	-0.017656344299999998	0.0788761752	-0.0539640749	-0.0728829254	0.007569586	0.0359498061	0.0366160965	0.0268305354	-0.0558839133	0.1235954975	-0.1018563633	-0.1352847056	0.08334778179999999	-0.0419995305	0.10396461130000001	0.0558879609	-0.0084904876	-0.00190527	-0.00704189	4.95882147721e-05	3.6300537729e-06	0.0630266	0.021262500000000004	0.0004520939062500002	0.003972352307559999	0.0134316	-0.014625699999999997	0.0002139111004899999	0.00018040787856	-3.90161e-05	0.0002804139	1.52225605921e-09	7.863195531321e-08	-0.0	3.30872e-24	1.0947628038399994e-47	0.0	-2.50904e-05	5.20479e-05	2.70898389441e-09	6.2952817216e-10	0.0	0.0	0.0	0.0
28762.146484375	-107.2109375	11494.185119628906	827261070.3886452	20450.041015625	-2.896484375	418204177.54074484	8.389621734619139	20135.884765625	3.294921875	405453855.29452896	10.856510162353516	1.041202	15.874942	0.04778235500000001	-0.1274130959	0.12143665349999999	-0.0787776847	0.0424279804	0.0441008515	0.1396352009	0.0339573357	-0.06744589999999999	-0.1339741599	-0.033533680499999996	0.0191418133	-0.0103624696	0.0008287443	0.07420609809999999	-0.1391948912	0.0919872618	0.058517449299999996	-0.0286702842	0.0048690098999999995	0.0340715123	0.0655186579	0.048606051500000004	-0.0095365089	-0.0436984975	0.0598112226	-0.0006543508999999999	0.0570186945	-0.0100563813	0.0250378939	0.1265160542	-0.09828241230000001	0.0237783264	-0.005492129300000001	0.1039139096	-0.09663547859999999	-0.0032140871	-0.058474020700000004	-0.1261666418	-0.09416663210000001	0.0426292058	-0.14714618640000002	-0.059702006399999986	0.06523341049999999	-0.0986835159	0.0406951277	-0.011128236299999998	0.1738756411	-0.016697632	0.0447486021	-0.0109733968	0.1190088376	0.0586731654	-0.1320587457	0.1306505668	0.0017972188	0.13064727240000001	0.0166500807	-0.06446744559999999	-0.133081311	0.0730404845	-0.0590881828	0.0082056276	-0.027269797400000004	-0.0010784403	-0.042348909000000004	0.157641008	0.0246062551	0.0119587172	-0.0282015858	0.014395363999999999	0.0414178452	-0.0138463023	-0.0233277762	-0.0203636786	0.027847657400000003	-0.07208106980000001	0.0686899459	-0.1124138506	0.1114148584	0.07163952059999999	-0.0543880013	0.0145422876	0.043213245	-0.0798998247	-0.017711566499999998	0.1022674407	-0.0054523302	-0.1603061908	0.007413523000000002	0.0935712029	0.1402239425	0.0253465543	-0.1159168667	0.0131217598	0.1024636685	0.05079681900000002	-0.0169396104	-0.00643926	-0.00453399	2.05570653201e-05	4.14640693476e-05	0.043767400000000005	-0.0192592	0.00037091678463999984	0.0019155853027600005	0.00632307	-0.00710853	5.05311987609e-05	3.99812142249e-05	-0.00031943	-0.0002804139	1.020355249e-07	7.863195531321e-08	5.71988e-05	5.71988e-05	3.27170272144e-09	3.27170272144e-09	-2.50904e-05	0.0	0.0	6.2952817216e-10	0.0	0.0	0.0	0.0
28926.787109375	164.640625	27106.535400390625	836759012.4711037	20457.0234375	6.982421875	418489807.9224243	48.75421524047852	20175.60546875	39.720703125	407055056.0306549	1577.7342567443848	1.149118	17.520299999999995	0.01141791	-0.021115186600000002	-0.002541178	-0.1696921037	-0.018485876000000002	0.09428921970000001	0.1291475215	-0.0564282597	0.0597199199	-0.0826603167	0.0918189667	-0.008299356800000001	-0.0938187341	0.0726548936	0.0026174561	0.0520626176	-0.0925916129	0.0049388462	-0.1989946745	0.0797098621	0.0654337758	0.1980800289	0.0106113418	0.0385756567	0.0035235693	-0.035525172	-0.1173192517	0.0190898824	-0.0740516147	-0.0051681158	0.18176937129999998	0.0015683097	0.160340924	0.23342306210000002	-0.010836063	-0.0325953621	-0.047029926900000005	-0.06537534440000001	0.16831680640000002	0.018926218600000003	0.048504894699999995	-0.000935374	0.010777195600000001	-0.0989546248	-0.0329368118	-0.013490453000000001	0.072490071	0.07116418690000001	-0.1516826209	-0.0212534677	0.011181034099999999	-0.1210030024	0.0509386111	0.0576399884	-0.0912282324	-0.0620869083	0.1129063144	-0.08679604519999999	0.0759474501	-0.043752676500000004	0.0702649005	-0.1093479511	-0.0945599183	0.055927245599999995	0.015815116	-0.0517841823	-0.11949371019999999	0.0428343129	0.18586663679999998	-0.149985118	0.0369066169	0.09704008039999999	0.10197971730000001	-0.0238306729	0.055982085099999995	-0.0398523617	-0.1689977839	0.1331553934	-0.0684085018	0.0472454286	-0.0211685604	0.0009925137	0.1053662576	0.1429941494	0.17056260260000006	0.0692243937	0.0832215114	0.0083999888	0.1069785176	0.0393083398	0.0038810318	0.155364335	0.1548815891	0.036850655	0.0952577973	0.1009072399	0.0455956625	-0.025306205099999996	-0.00585222	0.0005870399999999996	3.4461596159999953e-07	3.42484789284e-05	0.043767400000000005	0.0	0.0	0.0019155853027600005	0.0165702	0.01024713	0.0001050036732369	0.00027457152804	-0.00031943	0.0	1.020355249e-07	0.0	6.887359999999999e-05	1.1674799999999992e-05	1.3630095503999982e-10	4.743572776959999e-09	-2.50904e-05	0.0	0.0	6.2952817216e-10	0.0	0.0	0.0	0.0
28953.087890625	26.30078125	691.7310943603516	838281298.402256	20484.064453125	27.041015625	419596896.5197792	731.2165260314941	20179.484375	3.87890625	407211589.64086914	15.045913696289062	1.1527520000000002	17.575712	0.05444706	0.0291735493	-0.12043782089999999	-0.022634478700000002	-0.0104116061	-0.1438242005	-0.0115812548	0.0344934837	0.0664699897	-0.0201982926	0.196230295	-0.1190734013	0.1276964879	-0.0565100196	-0.0557126641	0.12929323539999998	-0.023919784700000002	0.16498480769999999	0.10456988199999999	0.0368551088	0.20987081030000002	0.008045021500000001	0.0581520802	-0.0072381827	-0.0816870179	0.031783561099999996	-0.0189787916	-0.0320387201	0.0906426516	-0.0300108955	0.021487161299999998	-0.1008871059	0.041262346	0.0294851602	0.0511677528	0.056171824800000006	0.0118488129	-0.0353776653	0.0083594213	-0.2068862241	-0.0184109445	-0.0790552943	-0.0057508576	0.0264621448	0.019400839	-0.11704392470000001	0.0328436865	-0.09931751289999999	-0.1100808325	-0.007154476500000001	0.0115268299	-0.032687183599999996	0.0575081326	0.0594176805	0.054578666100000006	-0.0328117234	-0.0055310683	0.0276844481	0.0861179857	0.10922473029999999	0.204454606	0.069758779	0.028656596	-0.0662069074	-0.0466925399	0.1150515959	-0.1002021761	0.11946784460000001	-0.1228339383	-0.1710627041	-0.09464501609999999	-0.0067026985	-0.050283632599999996	0.0721382276	-0.0464540473	0.0601354054	-0.055570043	-0.030443064	0.0124795472	0.0137148091	-0.012455661299999999	0.0393171086	0.1688246937	0.053139900700000006	-0.0473193832	-0.029860379399999998	0.041998076399999994	-0.0046936769	-0.052569169699999994	-0.1322746094	-0.0082692794	0.1645038459	-0.061090791	-0.0086280024	0.0570938321	0.0992961682	0.040295756	-0.0335495105	-0.007799600000000001	-0.0019473800000000007	3.7922888644000053e-06	6.083376016000002e-05	0.05885880000000001	0.015091400000000003	0.0002277503539600001	0.003464358337440001	-0.0107605	-0.027330700000000003	0.0007469671624899999	0.00011578836025000002	-0.000452108	-0.000132678	2.0440164366400001e-07	1.7603451684000003e-08	-2.7203099999999997e-24	-6.887359999999999e-05	4.743572776959999e-09	7.400086496099997e-48	-2.50904e-05	0.0	0.0	6.2952817216e-10	0.0	0.0	0.0	0.0
28987.009765625	33.921875	1150.693603515625	840246735.1524391	20481.048828125	-3.015625	419473361.1000405	9.093994140625	20174.75390625	-4.73046875	407020695.1777496	22.37733459472656	1.159426	17.677473000000006	0.02288127	0.09619653759999999	-0.025176988799999998	0.0718943241	-0.0005439983000000001	0.0428839595	-0.047110131	0.1333800848	-0.014854964299999999	0.11365635689999999	0.0328157356	-0.0612245539	-0.0460569717	0.0662794969	0.1101005706	0.1453865189	0.1007981737	-0.0018845647	-0.0025353722	0.0552586075	0.0029403159	0.0721640307	-0.0025689652	0.0832406818	-0.0019185044	0.027908165899999997	0.0950284673	0.175026365	0.0592533408	0.0890133687	0.025858365600000002	0.0165126501	-0.10788903609999999	0.0785352319	0.171714555	-0.07771625900000001	-0.0273604134	0.04444145309999999	0.11584297119999999	0.0597569637	-0.0031484128000000004	0.034383227999999995	0.13286672089999998	-0.1068847933	0.18361328100000002	0.09196178070000001	-0.030551796099999997	-0.043674384000000004	0.10040102050000001	0.0543543679	-0.1583492927	-0.057477237699999996	0.0269525334	0.0778673617	0.059095397599999995	0.19252955230000002	-0.0198608836	0.1312295875	0.0197022344	0.1375962905	-0.0253963931	0.010909271000000002	-0.0788546923	0.0358995669	0.1626127971	0.08564778039999997	-0.0042667856	0.018668673700000003	-0.0302908088	-0.0262509806	0.0604407468	0.0383174225	0.0405308032	-0.0198090716	-0.10683822470000001	0.0012320803	-0.11835021820000001	-0.014689546000000001	-0.1317237922	-0.053316161900000006	0.07442692	0.0443461294	-0.1599128056	0.1255510431	-0.1092827948	0.0688162401	-0.0348444056	0.07895245349999999	0.09223323369999999	0.0034759703	-0.0655744635	0.1194394133	0.010815523799999999	0.09405818880000001	-0.0143115284	0.0976313259	0.0349085778	-0.041629366099999995	-0.00664623	0.0011533700000000008	1.330262356900002e-06	4.4172373212900014e-05	0.043767400000000005	-0.015091400000000003	0.0002277503539600001	0.0019155853027600005	-0.0107631	-2.599999999998437e-06	6.759999999991873e-12	0.00011584432160999998	-0.00031943	0.000132678	1.020355249e-07	1.7603451684000003e-08	-0.0	2.7203099999999997e-24	7.400086496099997e-48	0.0	-2.50904e-05	0.0	0.0	6.2952817216e-10	0.0	0.0	0.0	0.0
28958.419921875	-28.58984375	817.3791656494141	838590084.3716469	20472.201171875	-8.84765625	419111020.8217201	78.28102111816406	20219.41796875	44.6640625	408824862.9950104	1994.8784790039065	1.292367	19.704378	0.03640338	0.08607876449999999	0.1300112263	-0.20887303210000002	0.046496716900000006	-0.021569979500000003	0.0113631584	0.09248939210000001	0.027342605	0.051760811	-0.0581743049	-0.0262764345	-0.1252500867	0.0464228948	0.0461266774	0.1173476795	-0.1003491508	-0.0244386958	-0.048455305899999995	-0.0250779176	0.0677860168	0.042799815199999994	-0.059258159299999995	0.117067336	0.1110670635	0.0830523238	-0.050364941100000005	-0.1705055616	0.0413042879	-0.1241048334	-0.0686746694	0.10923633890000001	0.0075183544	-0.0366626622	0.0101229298	-0.0346281114	-0.10621642199999999	-0.034872938900000004	-0.050737791799999994	0.08922042880000003	0.0948615299	-0.1535221979	-0.1741788479	0.1107568544	-0.07137409	-0.1763228023	0.081599027	0.1404052592	0.0054801754000000005	-0.1402005282	-0.0833591355	0.1012608567	0.029334576	-0.0284945627	-0.0062893765	-0.0382684121	0.0196899117	0.096192427	0.0494073289	0.024323035099999998	-0.1148058869	-0.0051207984	-0.0759506829	0.0429090686	0.09295853359999999	-0.0276355527	-0.1405579545	0.0147436453	0.054606999	-0.0279131192	0.0048499399	0.012322991399999999	0.1458851252	0.0418259474	-0.013207223	0.13476417529999998	0.0455643247	0.0005252787	0.19112950059999997	-0.1073019699	-0.145603609	-0.1181737422	-0.0366969316	-0.0276115979	0.0115337693	0.0131345371	-0.06330455139999999	-0.0445493826	-0.1075439234	0.1286103016	0.10466428230000001	0.0165564232	-0.0106865059	-0.046890346299999996	0.0682692639	0.0959136145	0.0294457954	-0.049506407599999996	-0.00515255	0.0014936800000000007	2.231079942400002e-06	2.6548771502499995e-05	0.0569567	0.013189299999999994	0.00017395763448999982	0.00324406567489	0.0109573	0.0217204	0.0004717757761600001	0.00012006242329	-0.00031943	0.0	1.020355249e-07	0.0	-0.0	0.0	0.0	0.0	-2.50904e-05	0.0	0.0	6.2952817216e-10	0.0	0.0	0.0	0.0
29060.32421875	101.904296875	10384.485721588137	844502443.6988678	20528.517578125	56.31640625	421420033.9553871	3171.537612915039	20269.947265625	50.529296875	410870762.15121835	2553.209842681885	1.289639	19.662786	0.12393939	0.1360639699	-0.0435849928	-0.2299104873	-0.0750281337	-0.1621835485	-0.1611403367	-0.0684668415	-0.0099903401	-0.0255796956	0.0791494209	0.005664716899999999	-0.17870785620000001	0.2058888786	0.1193970794	0.1456827555	-0.0174077877	0.0354498739	0.0116330661	-0.0866039075	0.0445584523	0.06956531120000001	0.0800829328	-0.0141330236	0.1264083586	0.1812181564	-0.0973538828	-0.0876167734	-0.0160824797	-0.0066719042	0.0945558655	-0.0090587934	0.0474116147	-0.1518732827	-0.0605281231	-0.0196090645	0.0076799077	0.1095942786	-0.0737223704	0.0337705392	-0.1151794434	0.0105980443	0.0056815854	-0.053919980199999995	0.0325458301	-0.10185746	0.1972747887	-0.0246078495	-0.1424677383	-0.2185788757	0.025329475	-0.0932329397	0.0992451114	0.061483068200000004	0.11853280869999999	0.0740717933	-0.171588634	-0.0430809264	-0.0068522938	0.0359895405	-0.0071058274	-0.1473918868	-0.1495938809	0.1172924073	0.1888471098	0.0622446431	-0.0659669462	0.0348252619	0.015616544	0.022205534199999998	-0.0376934773	0.08092689019999999	0.0474261308	0.0535265522	0.11811866830000001	0.2437381527	-0.08847069279999999	0.11051463449999999	0.1042652346	-0.0279908083	0.11678977	-0.0267845312	0.0312049881	-0.10199523	-0.052415500700000006	-0.0611648278	0.048252950999999995	0.0386855037	-0.0191743801	-0.040065454	0.0403734866	-0.1191546743	0.042214228799999996	0.0399797442	-0.0346527586	0.0941439642	0.02391924	-0.0571422589	0.00513888	0.01029143	0.0001059135314449	2.6408087654400006e-05	-0.0247204	-0.0816771	0.00667114866441	0.00061109817616	0.00415779	-0.00679951	4.62333362401e-05	1.72872176841e-05	-0.0008228569999999998	-0.0005034269999999998	6.770936424489996e-07	2.534387443289997e-07	-0.0	0.0	0.0	0.0	-2.50904e-05	0.0	0.0	6.2952817216e-10	0.0	0.0	0.0	0.0
29262.33984375	202.015625	40810.31274414063	856284533.1311188	20522.775390625	-5.7421875	421184309.7340431	32.97271728515625	20200.076171875	-69.87109375	408043077.34955215	4881.969741821289	1.3146000000000002	20.043371	0.09591746	0.2041509754	-0.17902394359999999	0.0719757439	0.07566201040000001	-0.0449758583	-0.1633986808	-0.0202220283	-0.10634410470000001	0.0604108067	-0.015206006499999999	0.09716138	0.15051249490000002	0.046047957199999996	0.0429326644	0.0949462199	-0.2135708502	-0.022821997200000003	0.0100988563	0.0366671098	0.06966528150000001	-0.06837499799999999	-0.1356261021	0.13885797460000002	0.0473188475	0.0083385745	0.1671370107	0.014651008899999996	0.0574829931	0.0190829907	0.0132277679	0.09541765220000001	-0.0492346575	0.0079299322	-0.0033356107	0.0018824118	-0.032447974	0.0702867435	-0.0609888222	-0.11658964529999999	-0.0793980218	-0.138976934	-0.0054394476	0.042894595599999995	0.0893566509	0.1367975256	-0.0401764925	-0.2488235769	0.0517382288	-0.1601329219	-0.014433804599999999	-0.1095567196	0.0032036994	-0.10024964060000001	0.0338747559	-0.0053299673	-0.15614730429999998	0.0077380503	-0.1519367353	0.0282242004	-0.0175770923	0.0599609825	0.1029296307	0.060142729400000004	0.0717945324	-0.10083554300000001	-0.2505077537	0.043805837400000006	-0.0420250134	0.0340904166	-0.0276660985	-0.095559264	0.06815538480000001	0.06255290990000001	-0.15040356230000002	0.0040566485	0.0504781188	-0.05063260940000002	0.0053390493999999995	0.0020312808999999998	-0.0004931495	-0.0734184861	-0.11299073300000001	0.0477218295	0.058004073899999994	0.021679756	-0.034828702	0.0775490934	-0.0682770837	-0.0440682271	0.061713846100000004	-0.0046336927	-0.18208155059999998	0.0035858028	0.0477740392	0.0923233333	0.0183408808	-0.0644997188	0.00513888	0.0	0.0	2.6408087654400006e-05	0.0417182	0.06643860000000001	0.00441408756996	0.0017404082112399998	0.0161608	0.01200301	0.0001440722490601	0.00026117145664	-0.00047334	0.00034951699999999976	2.240507556e-07	1.2216213328899984e-07	-1.6543599999999996e-24	-1.6543599999999996e-24	2.7369070095999986e-48	2.7369070095999986e-48	-2.50904e-05	0.0	0.0	6.2952817216e-10	0.0	0.0	0.0	0.0
29023.544921875	-238.794921875	57023.01471328735	842366159.8320961	20503.30859375	-19.466796875	420385663.2905426	378.95618057250977	20150.689453125	-49.38671875	406050285.4362831	2439.0479888916016	1.2192610000000002	18.589758	0.0241739	0.0896272164	0.0246959875	0.1369627634	0.0133289453	-0.0484835146	-0.0570993202	-0.0604889484	-0.1118401973	0.0687836103	-0.1458875495	0.0217953027	0.1997508096	0.0236995449	-0.0491588876	0.1837535738	0.0496218539	-0.0553101133	0.0553786316	0.1228093268	0.17286397579999999	0.053751649000000006	0.1620752079	-0.0323078387	0.0687376508	0.11934895820000001	-0.015579023899999999	0.1339109403	0.053419219500000004	0.0929814191	-0.0353112471	0.09959351699999999	-0.0509178966	-0.0924091975	0.0022584984	0.0027679633	0.0791205128	0.0707613039	-0.0257207354	-0.0212283684	-0.1406733875	0.1195694333	0.16326890289999998	0.1556894445	-0.0725882341	-0.13400010369999998	-0.0667121412	-0.102664462	0.1483548003	-0.0318508834	0.1500031335	-0.0567739628	-0.003761163	0.0698600952	-0.0349543073	0.0817247906	-0.056454419900000004	-0.0489970599	-0.16285920310000002	-0.011503066499999999	-0.0452965818	0.2233463797	0.0406236935	0.0022054373000000003	0.086421767	0.1323398358	-0.06576314009999999	-0.0781837109	0.0015459457	-0.2026861783	-0.028164088900000002	0.0274838761	-0.0454348108	0.06999519280000001	0.06401828059999999	0.1353029439	-0.09175319859999999	-0.0699836717	-0.1153959307	-0.0894982218	0.10027424050000001	-0.0747400797	-0.09337392300000001	0.0024393059	-0.0718022035	-0.13545797029999998	-0.0060260662	0.0637204896	0.0595097117	-0.023977434500000002	-0.06985784769999999	-0.1224017942	-0.09450552220000001	-0.0389382352	-0.1347863946	0.0904527076	0.0127227994	-0.07154294259999999	0.00513178	-7.100000000000336e-06	5.0410000000004753e-11	2.63351659684e-05	0.041730800000000005	1.2600000000008438e-05	1.5876000000021261e-10	0.0017414596686400007	0.00816928	-0.00799152	6.38643919104e-05	6.673713571839999e-05	-0.000229134	0.000244206	5.2502389956e-08	5.963657043599996e-08	-0.0	1.6543599999999996e-24	2.7369070095999986e-48	0.0	-0.000104138	-7.904759999999999e-05	6.24852306576e-09	1.0844723044e-08	0.0	0.0	0.0	0.0
29106.880859375	83.3359375	6944.878479003906	847210513.3618507	20499.890625	-3.41796875	420245515.6369629	11.682510375976562	20190.134765625	39.4453125	407641541.85409933	1555.9326782226562	1.31485	20.047174	0.111086613	0.070149952	0.0351642563	-0.0116171517	0.16921965760000002	0.074194317	-0.0734398383	0.0205242978	-0.0253165516	0.18489868269999998	-0.0615880892	-0.0103302909	-0.043058106299999996	0.0374474042	0.0291814623	-0.18198641920000005	0.0256973855	-0.0643296072	0.0040452243	0.0802265606	-0.1239200026	-0.1597507369	0.09839456	-0.0753471046	-0.1076744192	0.0804817366	0.0809262814	-0.05935669	-0.0512025821	0.15657646960000002	0.0101732387	0.0178795997	0.043577419699999995	0.0068778829	0.0334203301	0.0036116968	0.1194743309	-0.035748177799999996	0.0401073425	-0.020429461399999998	-0.0358670295	-0.28861652320000003	0.0686915926	0.10021835130000001	-0.1956990567	-0.0105569616	-0.1280607276	0.0134851943	0.1014339094	-0.1804914903	-0.0737058015	0.0424046258	-0.1709373075	-0.1023381638	-0.050450994900000004	0.0255494268	-0.0650867582	0.03020547	-0.032376895600000004	0.1246603891	-0.12419481199999999	-0.013710608400000001	-0.0495149194	0.0162695581	-0.0742204709	-0.1135909126	0.1516259241	-0.0928564723	-0.0041558079	0.030248906800000006	0.1058498124	-0.1229820813	-0.211459791	-0.08537205	-0.07046465980000001	-0.0338449872	0.07927695530000001	0.1180486861	-0.0574459663	-0.0681193509	0.0426330027	-0.0675636557	-0.0144440679	0.05184713480000002	0.0397538709	-0.1105336368	-0.0924342535	0.0705427473	-0.1021051973	-0.0536436194	0.0140357018	0.07258743179999999	-0.012658776100000001	0.0677357659	-0.2594896687	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.000183303	-0.005315083000000001	2.8250107296889e-05	3.3599989809e-08	0.0417056	-2.5200000000009937e-05	6.350400000005008e-10	0.0017393570713599995	-0.0367889	-0.04495818	0.0020212379489124	0.00135342316321	0.0008358769999999997	0.0010650109999999998	6.986903591289996e-07	1.1342484301209995e-06	-0.0	0.0	0.0	0.0	-0.00025489	-0.00015075200000000004	2.272616550400001e-08	6.496891210000001e-08	0.0	0.0	0.0	0.0
