name	intensity-avg	volume
Left-wm-bankssts	97.3878	3596.8
Left-wm-caudalanteriorcingulate	102.2668	2484.9
Left-wm-caudalmiddlefrontal	97.1977	7457.4
Left-wm-cuneus	93.8511	2921.8
Left-wm-entorhinal	73.9784	734.4
Left-wm-fusiform	89.7202	7624.3
Left-wm-inferiorparietal	98.2712	10904.8
Left-wm-inferiortemporal	90.8981	7902.1
Left-wm-isthmuscingulate	98.9401	5466.3
Left-wm-lateraloccipital	90.8821	10405.9
Left-wm-lateralorbitofrontal	92.7066	7382.8
Left-wm-lingual	84.439	6191.1
Left-wm-medialorbitofrontal	92.3259	3484.3
Left-wm-middletemporal	90.764	6448.9
Left-wm-parahippocampal	84.7714	2010.1
Left-wm-paracentral	93.1731	3875.6
Left-wm-parsopercularis	98.7618	3601.7
Left-wm-parsorbitalis	90.1326	1316.9
Left-wm-parstriangularis	96.4368	3385.7
Left-wm-pericalcarine	88.0357	3783.8
Left-wm-postcentral	92.1489	8179.7
Left-wm-posteriorcingulate	99.719	4322.4
Left-wm-precentral	95.7855	14552.3
Left-wm-precuneus	97.0732	10082.8
Left-wm-rostralanteriorcingulate	96.4483	2951.5
Left-wm-rostralmiddlefrontal	97.8963	16797.9
Left-wm-superiorfrontal	94.7503	19767.9
Left-wm-superiorparietal	96.1547	13753.9
Left-wm-superiortemporal	94.8954	9825.0
Left-wm-supramarginal	97.7831	13129.1
Left-wm-frontalpole	89.5768	290.6
Left-wm-temporalpole	76.5187	812.8
Left-wm-transversetemporal	94.4918	727.2
Left-wm-insula	91.7518	11315.4
Right-wm-bankssts	98.5222	2373.7
Right-wm-caudalanteriorcingulate	100.3092	3299.5
Right-wm-caudalmiddlefrontal	95.7974	6355.8
Right-wm-cuneus	93.3645	3131.4
Right-wm-entorhinal	76.4496	809.0
Right-wm-fusiform	89.0242	7196.8
Right-wm-inferiorparietal	98.1789	12189.5
Right-wm-inferiortemporal	87.1739	7156.5
Right-wm-isthmuscingulate	99.7516	4086.4
Right-wm-lateraloccipital	92.6139	12722.1
Right-wm-lateralorbitofrontal	94.9629	6733.8
Right-wm-lingual	87.6745	6285.4
Right-wm-medialorbitofrontal	95.6655	4595.7
Right-wm-middletemporal	90.2539	8092.4
Right-wm-parahippocampal	85.9221	1800.6
Right-wm-paracentral	94.0888	4334.1
Right-wm-parsopercularis	96.742	3905.2
Right-wm-parsorbitalis	91.6552	1723.9
Right-wm-parstriangularis	94.632	3639.8
Right-wm-pericalcarine	85.8405	3097.8
Right-wm-postcentral	92.3585	9181.8
Right-wm-posteriorcingulate	99.2407	4489.6
Right-wm-precentral	95.0959	15114.8
Right-wm-precuneus	97.6036	12325.3
Right-wm-rostralanteriorcingulate	101.5723	2239.1
Right-wm-rostralmiddlefrontal	95.9685	16685.8
Right-wm-superiorfrontal	95.3863	18903.8
Right-wm-superiorparietal	96.2224	12856.7
Right-wm-superiortemporal	91.7658	8435.2
Right-wm-supramarginal	98.0834	9926.7
Right-wm-frontalpole	86.3248	350.5
Right-wm-temporalpole	74.9679	779.5
Right-wm-transversetemporal	94.3963	477.3
Right-wm-insula	91.0932	10702.8
Left-UnsegmentedWhiteMatter	100.8963	42096.9
Right-UnsegmentedWhiteMatter	101.2919	39635.6
