csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
33859.98046875	63.3203125	4009.4619750976562	1146498277.3441315	24670.3984375	-53.962890625	2911.993564605713	608628559.0650023	23489.279296875	-25.478515625	649.1547584533691	551746241.8866005	0.913804	13.165643	0.07555698000000001	0.08281351070000001	0.1314683725	-0.0107455101	0.08362548360000001	-0.051050184400000004	0.0034929257000000003	-0.0629270233	0.1219345388	0.062832369	-0.0770311854	0.024502085299999997	-0.0031273359999999997	0.0092253291	0.065385875	-0.0605495257	-0.0225664631	0.0515566652	-0.112909581	-0.18642853239999999	0.0823925747	0.0746067352	-0.0965156302	0.0133752659	0.0396359727	-0.0051022706	0.0583703574	-0.0709456005	0.0863947382	0.10870918460000001	0.09866184880000001	-0.0631964213	0.09078836359999999	-0.0066496601	0.17410869910000001	0.055251683899999994	0.1314091926	0.0561353789	-0.05758283440000001	-0.0074473681000000016	0.0782236286	-0.0665105538	0.023996035	-0.0108653784	-0.0701515165	0.058632071200000004	0.13312865769999999	-0.09215586099999999	-0.0218386407	-0.0248616667	-0.0683076566	0.092761568	0.0209286861	-0.0377055016	0.1480762268	0.1984881612	0.0387318426	0.0256210556	-0.025699878399999997	0.024790555099999997	-0.006913896899999999	0.0982950305	0.0207981438	-0.0556663533	-0.0899045599	0.0394009557	-0.098321275	0.11553581869999999	-0.10297942380000001	-0.017860647099999998	-0.1161060644	0.0803860294	-0.015536046599999999	-0.1009072399	0.000519495	0.003943095	2.69875055025e-07	1.5547998179025e-05	0.0377475	0.04705717	0.0014248737562500002	0.0022143772484089	-0.00409503	-0.00197179	3.887955804100002e-06	1.6769270700900008e-05	-0.0012915	9.570000000000627e-06	1.6679722499999997e-06	9.158490000001205e-11	0.000252403	0.0001998515	6.3707274409e-08	3.994062205225e-08	0.000337527	-0.0002422770000000001	5.8698144729000044e-08	1.1392447572899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33806.22265625	-53.7578125	2889.9024047851562	1142860690.2839508	24626.998046875	-43.400390625	1883.593906402588	606489032.8007852	23448.0859375	-41.193359375	1696.8928565979004	549812734.1323854	1.163593	16.764484	0.07429732500000001	0.025426316400000003	0.0931532826	-0.0210327985	-0.0204628101	-0.05098578980000002	0.0398075749	-0.10131722539999999	0.0622648488	0.0649855058	0.025992576099999998	-0.028757996400000006	-0.1660294551	0.0088325924	0.057959152800000004	-0.0214504071	-0.11113691269999999	-0.0780012408	0.027385067599999997	0.0178067833	-0.06412215660000001	0.1563149926	-0.0900784194	0.2503223405	-0.0286559102	0.036216821	0.0006796062	0.0463654813	0.0307950246	0.0770101695	-0.0107894884	0.0011910617	0.1764830394	-0.0686756562	0.0861451885	0.028814034500000002	0.095486156	-0.0509793511	-0.0057999168999999995	0.060640926500000004	-0.0245340475	-0.0487005615	0.0441294371	-0.0554248002	-0.035309349500000003	0.1334372637	0.08159494839999999	0.0245747723	0.1231345233	-0.002108264	-0.057160243099999994	0.0180289033	-0.1203801773	-0.0476743561	-0.0851828882	0.048509265	0.0240709584	-0.2418021462	0.03803692	0.1438681104	-0.0157726423	0.0129482391	0.0777202275	-0.0928191266	-0.0524236887	-0.0073176221	-0.0945677634	0.0004600239	-0.1550909546	-0.0884287243	-0.10131069109999999	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.00324495	-0.003764445	1.05297005025e-05	1.4171046158025e-05	0.0126046	-0.025142900000000003	0.00015887594116	0.0006321654204100003	0.0240161	0.02811113	0.0007902356298768999	0.0005767730592099999	-0.00145393	-0.00016243000000000008	2.1139124449e-06	2.6383504900000022e-08	0.000390964	0.000138561	1.52852849296e-07	1.9199150721e-08	0.000292941	-4.4586e-05	1.9879113960000003e-09	8.581442948099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33561.86328125	-244.359375	59711.50415039063	1126398666.909317	24586.146484375	-40.8515625	1668.8501586914062	604478598.9511452	23426.0859375	-22.0	484.0	548781502.3511354	1.115293	16.068608999999995	0.10671352399999996	-0.0126675891	0.0287892517	-0.0257661288	-0.08415989800000001	-0.137984603	0.050369557599999996	-0.1455033843	-0.0281411914	0.0609825022	0.046708759800000006	0.1403941561	-0.1355510052	-0.08670016609999999	0.08757936919999999	-0.0067491272	0.0813775958	0.0349444198	-0.009224125500000001	-0.018728104199999998	-0.09218028439999999	0.0095476848	0.0888752149	0.129236082	-0.0807783243	-0.0333292515	-0.012133859399999999	0.0490204563	0.048480595	-0.067446635	-0.0384738575	-0.1069127941	0.0918557222	0.1063196835	-0.0746367464	2.4122e-06	0.020385667	-0.1155028353	-0.013971701999999999	-0.06680605839999999	-0.0969043608	-0.1281923613	0.0745173331	-0.1556209285	0.0031540459	0.1048262221	0.0974184734	0.1148360593	-0.0247718933	0.12251964859999999	-0.0200479344	0.0249962223	0.10863343560000001	0.0168291472	-0.0183486322	-0.00044865540000000003	0.0256721238	-0.07719424309999999	0.1537804044	0.0790955816	0.027279321000000002	0.0110005665	0.0244322802	0.0078652907	0.0267177415	0.0959555359	0.0812897949	-0.06653567490000001	-0.1559012467	0.0696403644	-0.013686015400000001	0.0760468362	-0.0266897442	-0.1093977275	-0.000819026	0.002425924	6.70803588676e-07	5.8851072537760005e-06	-0.0634266	-0.07603120000000001	0.00402293358756	0.005780743373439999	0.0315397	0.007523599999999998	5.660455695999997e-05	0.0009947526760899995	-0.00142039	3.353999999999987e-05	2.0175077521e-06	1.1249315999999914e-09	0.000296711	-9.425299999999998e-05	8.803741752100001e-08	8.883628008999996e-09	0.0005798040000000001	0.00028686300000000016	8.229038076900006e-08	3.361726784160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33576.984375	15.12109375	228.64747619628903	1127413879.718994	24584.509765625	-1.63671875	2.6788482666015625	604398120.416111	23448.19140625	22.10546875	488.65174865722656	549817680.2241364	0.8911799999999999	12.839688	0.05222057599999999	-0.006268368199999999	0.0423184438	-0.0532317202	-0.0931286261	-0.2522975341	-0.0547711815	-0.113967355	0.029860867000000006	0.0660903425	0.0937413458	0.0318997071	-0.0653455094	-0.0817152972	0.0194206682	-0.1130029391	0.0357178754	0.0410217607	0.0493428292	-0.0102200213	-0.1068913116	-0.1099906573	0.0169860355	0.08767978970000001	0.0103920557	0.05070914309999999	-0.07175310830000001	-0.063315646	-0.0364330194	0.0073392911	-0.1866202825	-0.0661403518	0.11757066050000001	0.1320919129	-0.12388868089999999	0.0139480669	0.036965509900000006	-0.0886179125	-0.0407086271	-0.0799930264	-0.1127150442	-0.2516078439	-0.0315000503	-0.1018273392	-0.040384823	0.12461796539999999	-0.029398167000000006	0.0556029836	0.0028226766	0.10136854710000001	0.0379260642	0.0869517884	0.042533292	0.0448954022	-0.0139213846	-0.1281323385	0.0820690444	-0.017828541399999998	-0.010996434499999999	0.0861964494	0.0666530837	0.0600667122	-0.0274234306	-0.0479350396	-0.0750981152	-0.0600423141	0.12314542710000001	-0.1567890136	-0.1462213513	0.11500090140000001	0.1445109667	0.0738148754	-0.0321859012	-0.11285322490000001	0.00725	0.008069026	5.25625e-05	6.5109180588676e-05	-0.0455371	0.017889500000000003	0.00207362747641	0.00032003421025000016	0.0180795	-0.0134602	0.00018117698404	0.00032686832024999993	-0.00148489	-6.449999999999989e-05	2.2048983121e-06	4.160249999999985e-09	0.000291198	-5.513000000000013e-06	8.4796275204e-08	3.039316900000015e-11	0.00039378	-0.00018602400000000007	3.460492857600003e-08	1.5506268839999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33535.85546875	-41.12890625	1691.586929321289	1124653602.0208893	24574.072265625	-10.4375	108.94140625	603885027.7161598	23435.771484375	-12.419921875	154.25445938110354	549235385.0678444	1.076348	15.507504	0.08486385099999999	0.0073476635	0.0027336445	-0.0602804123	-0.10304037199999999	0.0394164975	0.1909622855	0.029184837400000007	0.0047949604	-0.2045340725	-0.005562101999999999	-0.0248425146	-0.1421859837	0.09579722339999999	-0.0096121544	0.1352713738	-0.023627631	0.1498994861	0.06294997849999999	-0.08942036939999999	-0.030136474700000002	-0.0465536924	0.0036560776	-0.0796771388	-0.050930113099999993	-0.1119851175	0.0052011698	0.028799392400000002	0.1483727656	0.2180896639	0.0642629793	-0.0358775791	-0.0335327638	0.0472696717	0.0843169815	0.0361308656	0.0009689791000000001	-0.0880529566	-0.025216731800000003	-0.070514909	-0.1115667029	0.0879754644	0.18323757359999998	0.0447409179	-0.0833088691	-0.1428979952	0.0160392832	0.138198766	0.15465436429999999	-0.0678178279	-0.0073370456000000014	-0.0736592952	0.0086571347	0.1149442868	0.15440085650000002	0.0154841922	0.0579752633	0.0317972101	0.1034077758	-0.10431852039999999	0.0588110267	-0.0033903907	-0.037669451	-0.0662006784	0.0185785535	-0.09936003789999999	-0.0837657775	0.1507613169	-0.028606825099999997	0.1536627177	-0.10943441460000004	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.007225009999999999	-2.4990000000001646e-05	5.220076950009998e-05	6.245001000000821e-10	-0.000231589	0.045305511	5.3633464921e-08	0.0020525893269711212	0.0118306	-0.006248899999999997	3.9048751209999977e-05	0.00013996309636	-0.00178156	-0.00029667	3.1739560336e-06	8.801308889999998e-08	0.000474192	0.000182994	2.24858052864e-07	3.3486804035999977e-08	0.000579805	0.000186025	3.460530062499999e-08	3.36173838025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33486.71484375	-49.140625	2414.801025390625	1121360071.0266266	24602.89453125	28.822265625	830.7229957580566	605302419.3158113	23402.615234375	-33.15625	1099.3369140625	547682399.8082008	1.208717	17.414606	0.040350989	-0.0094857775	0.0222346639	-0.0609498813	-0.0585819535	-0.0918132148	-0.0525947295	-0.0641743738	0.0700868295	-0.1826240197	0.05723210190000001	0.08989453369999999	-0.0611513786	0.2049793161	0.0779830238	-0.0867779242	0.0220758881	0.015137211599999999	-0.0166908578	0.0700235166	-0.1245234964	0.0595402793	-0.059002598600000004	0.0158817066	-0.145633921	0.0512077029	-0.1089403948	0.072582841	-0.024430962200000003	0.0091043538	0.1026129859	-0.0013078931	-0.0348371888	0.0308515874	-0.008828926899999999	0.0086702884	0.0233920051	-0.0697700138	-0.057733132699999995	-0.0720101216	-0.0620631138	-0.0877065506	-0.056289299800000005	-0.0232597383	-0.1760057861	-0.09341272949999999	0.0060678346	0.17994995809999995	-0.0088204588	-0.102745161	-0.10471448609999999	0.1043587845	0.0185381672	-0.09222318310000001	-0.0472828967	-0.047319020999999996	0.0308033861	-0.1510947421	-0.013778455600000001	-0.024928610499999997	0.1613142293	-0.0972593629	0.0203312756	-0.0454494369	0.0605989504	0.09260323640000001	-0.0670224235	0.0636354611	0.0014838051000000002	0.0632611793	-0.0822668608	0.069232268	-0.0429573403	-0.1181006348	0.00726096	3.595000000000161e-05	5.272154012160001e-05	1.2924025000001156e-09	0.0191478	0.019379389	0.00036663824484	0.000375560718013321	0.0149717	0.0031411000000000013	9.866509210000006e-06	0.00022415180089000006	-0.00174485	3.670999999999991e-05	3.0445015225e-06	1.3476240999999934e-09	0.000155012	-0.00031918	2.4028720144e-08	1.0187587239999996e-07	0.0005798040000000001	-9.99999999907325e-10	9.9999999981465e-19	3.361726784160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33754.67578125	267.9609375	71803.06402587889	1139378137.0973053	24672.7109375	69.81640625	4874.330581665039	608742665.0054321	23460.876953125	58.26171875	3394.4278717041016	550412747.4096718	1.040632	14.992931	0.13547619	0.0248558491	0.0874451825	-0.051457423200000005	0.060582136900000014	0.0204622037	-0.026686557000000003	-0.06389851860000001	0.030785118700000006	-0.044194337	-0.0040079374	0.0897519439	0.0476753993	0.0884542658	0.0034463892	-0.056433412599999996	0.0349991005	0.018457252	0.0054544680000000005	0.0781081503	-0.012865825400000001	-0.0043717399	-0.0339840217	-0.00308182	0.1069535009	-0.0359143	-0.0076609140000000004	-0.0018744173	0.0683828472	-0.1479319603	0.0794302809	0.06923577730000001	0.0170029673	-0.0160691767	0.1345482126	0.0131749258	0.0852578699	-0.0186209906	-0.0476723448	-0.0383673576	0.0627302309	0.0140877968	-0.029203522000000006	-0.0376499105	-0.061967271	-0.0346693827	0.0336448963	0.0337828616	-0.0950676979	-0.0614718667	0.0027789326000000002	0.0445958399	0.028516726200000002	0.0004895421	-0.0081087942	-0.07974450179999999	-0.0389922916	-0.0608547905	-0.073610265	-0.0358426897	-0.1253274153	0.0896268316	0.019570389599999998	0.11256087740000001	0.1142356659	0.08576072900000001	-0.0315083726	0.039470237799999995	0.0373246432	-0.0791907385	-0.1594412573	0.0668841029	-0.0482092939	-0.1198669825	0.00727178	1.0819999999999927e-05	5.28787843684e-05	1.1707239999999843e-10	-0.068271	-0.08741879999999999	0.004660929441	0.007642046593439998	0.00414743	-0.01082427	0.0001171648210329	1.7201175604899993e-05	-0.00216194	-0.00041709000000000017	4.6739845636000005e-06	1.7396406810000017e-07	0.000330195	0.00017518299999999998	1.0902873802499997e-07	3.068908348899999e-08	0.000427631	-0.00015217300000000008	2.3156621929000023e-08	1.82868272161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33866.23828125	111.5625	12446.19140625	1146922095.322403	24681.99609375	9.28515625	86.21412658691406	609200931.1718903	23479.326171875	18.44921875	340.3736724853516	551278757.4852943	1.108132	15.965431	0.03974116999999999	0.0458212271	0.1200664903	-0.0502959165	0.0972123783	0.0016037538000000001	0.056488719000000014	-0.0818836837	0.1006309199	-0.048071761500000004	0.0045120379	0.061590121500000004	0.0408591229	0.1082278827	-0.023040926099999998	-0.026808336000000002	0.0835752914	-0.0233117908	0.0164850068	0.010254160600000001	-0.0439975802	-0.11006083289999999	0.09612744050000001	-0.0249019698	0.08767475289999999	-0.0361443169	-0.0975264264	-0.019883981499999998	0.24415644109999998	-0.004537285	-0.0449630271	0.053325635700000006	0.0790797446	-0.0448852897	-0.0696632375	0.0513779825	0.1131293109	0.025749127200000003	-0.030598182400000007	0.033616923	0.09196628720000001	-0.015616823799999999	0.06395373809999999	-0.045297873899999994	-0.1381671817	-0.0132137057	0.03444614	0.017755493100000002	-0.060557993399999996	-0.1176510358	0.0028392154999999997	0.035422153399999996	0.0748673478	0.05790874190000001	-0.0360493577	-0.1053459165	0.0318367096	0.0577723465	0.0655137866	-0.022845601	-0.0259764753	0.19371324410000001	0.0702622511	0.013208903400000001	0.12595549220000002	-0.0812356355	-0.0651066875	0.009894337900000001	-0.0151122265	0.1131114173	0.09522067099999999	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.00728959	1.7810000000000048e-05	5.313812236810001e-05	3.1719610000000165e-10	-0.0543739	0.013897099999999996	0.00295652100121	0.00019312938840999988	-0.00114399	-0.00529142	2.79991256164e-05	1.3087131200999997e-06	-0.0021526	9.340000000000044e-06	4.6336867600000005e-06	8.72356000000008e-11	9.58522e-05	-0.0002343428	9.18764424484e-09	5.4916547911839987e-08	0.000260617	-0.00016701400000000002	2.7893676195999997e-08	6.792122068899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33856.33203125	-9.90625	98.1337890625	1146251218.6102448	24675.095703125	-6.900390625	47.61539077758789	608860347.9583777	23449.642578125	-29.68359375	881.1157379150391	549885737.0418129	0.966566	13.925814	0.061916855000000014	0.0229028821	0.1226013617	-0.0022665438	0.0665423207	0.0494290695	0.0465131014	-0.0767424533	0.064149288	0.0637817802	-0.0068774166	0.016334645	-0.0440408575	-0.0310532341	-0.12103144880000001	-0.06762069700000001	-0.0829243748	-0.029855991600000006	-0.16385943220000002	-0.0612006779	0.006998685	0.0941495624	-0.09984461689999999	-0.019439743	0.12170293039999999	-0.08999414019999999	-0.0944241976	-0.1024599012	0.0265296985	-0.0560183433	0.0950232778	0.09148832650000001	-0.09163011289999999	0.0350300371	-0.1129123124	0.007720087	0.0996884599	0.06936030530000001	-0.0178226779	0.0083551859	0.0676855355	0.0437376893	0.0425496537	-0.057950835599999986	-0.0455309014	0.10002823050000001	0.07451463950000001	-0.0207680708	0.040696147599999996	-0.0092588763	0.1163684812	0.066437051	-0.0610595629	-0.16368372	0.019898877	0.1193779697	0.0505173573	-0.0221726224	-0.1453056015	0.0230363599	-0.0631890772	0.1197230032	-0.1106462859	0.0238882042	0.10223326869999999	0.022251725899999998	-0.016453921399999998	-0.0358810142	0.1013459823	0.0497324696	0.04742681940000002	0.062080407000000004	-0.0583888207	-0.1216419777	0.007256089999999998	-3.3500000000002285e-05	5.265084208809997e-05	1.1222500000001523e-09	-0.06826690000000002	-0.013893000000000016	0.004660369635610002	0.00019301544900000045	-0.007712079999999999	-0.0065680899999999995	4.313980624809998e-05	5.947617792639998e-05	-0.0017242000000000002	0.0004284	2.9728656400000007e-06	1.8352656e-07	7.09749e-05	-2.4877299999999993e-05	5.037436430009999e-09	6.188800552899998e-10	0.000635785	0.0003751680000000001	1.4075102822400004e-07	4.042225662250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33854.0078125	-2.32421875	5.4019927978515625	1146093844.968811	24651.58984375	-23.505859375	552.5254249572754	607700881.8244781	23433.376953125	-16.265625	264.570556640625	549123155.4272499	0.9001819999999999	12.969391	0.05013235500000003	0.0073866183	0.10010566060000001	0.0412057421	0.0339790636	-0.0366268607	0.0204557912	-0.0176991776	0.0731629094	0.0727241338	-0.06590854389999999	0.0226927992	-0.0078843197	-0.12254884619999999	-0.0397141794	0.0698248665	-0.015424786999999999	0.045080999100000005	-0.006347169200000001	0.0981732231	-0.0239013033	-0.0484395028	0.1348664627	-0.0212804963	0.14452691550000002	-0.036389998300000004	0.0265800952	0.0194784557	-0.0553184934	-0.0700534872	0.0865775213	0.1045623338	0.1769587307	-0.0343025265	0.0842754827	-0.0188342749	0.0870140192	0.0960941891	0.0020091554	0.0059978222	0.0270129263	-0.05097135480000002	0.0252627933	0.0125678287	0.0056695462	0.0414677929	0.0960682026	-0.0742438361	-0.0072544718000000005	0.09648542869999999	0.0725591138	-0.09105491710000001	-0.0026100412	-0.014783941699999999	0.0176689142	-0.1203735326	-0.035857940299999995	0.0184678022	0.1036460713	-0.0865317325	-0.149789339	0.0819904296	-0.0320613867	0.0722517355	-0.037340188999999996	0.0968861205	-0.138061974	-0.1213506522	-0.08710694810000001	-0.0300260616	-0.0232351181	0.0596274776	-0.0632943475	-0.1216419777	0.00727351	1.7420000000002364e-05	5.2903947720100014e-05	3.0345640000008235e-10	-0.0599819	0.008285000000000022	0.0035978283276100003	6.864122500000036e-05	-0.00774731	-3.5230000000001545e-05	1.2411529000001089e-09	6.002081223610001e-05	-0.00214522	-0.00042102	4.601968848400002e-06	1.7725784040000005e-07	0.00013519500000000004	6.422010000000004e-05	1.827768802500001e-08	4.124221244010005e-09	0.000285131	-0.00035065400000000005	1.2295822771600006e-07	8.1299687161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33785.57421875	-68.43359375	4683.156753540039	1141465025.290665	24633.083984375	-18.505859375	342.4668312072754	606788826.5812721	23398.78515625	-34.591796875	1196.5924110412598	547503146.7883453	0.8724870000000001	12.570378	0.06751524	-0.0207227848	0.09380032	0.0103107103	-0.005650071600000001	0.0342937497	0.13754542179999998	0.0281243056	0.121414639	-0.0365487704	-0.0510637979	-0.1268737943	0.043474886	-0.10247138609999999	-0.10533152119999999	-0.0874269977	0.014678928600000004	-0.0408744538	-0.0222575312	0.048097151100000006	0.0338425492	0.013970759099999999	0.0888671397	0.0642272085	-0.0823939101	0.0237091024	-0.19225750879999998	0.0386842997	-0.0664829541	0.025050542999999998	0.1317225987	0.053173957	0.0427006408	-0.0640831955	0.07718879669999999	-0.0387085301	0.07706541900000001	0.1030694737	-0.0474744725	0.0387319977	-0.0157392544	0.0424086034	0.1260974099	0.08276891980000001	-0.0721890764	-0.0079332163	-0.0138023334	-0.1373229761	0.0717807112	0.0449015934	0.1175031912	0.0898551629	0.0046374768	-0.0441666188	-0.1105065799	-0.0381611325	-0.09533890880000001	0.0190681673	0.0352393972	0.040861547799999995	0.10045499	-0.0193892738	-0.016930247	-0.095451038	-0.0020169245	0.10524709289999999	-0.1292436604	0.0209150569	0.0319431139	-0.1178362702	0.0309493017	0.0571422589	-0.0680627927	-0.12104935019999999	0.00937664	0.00210313	8.79213776896e-05	4.4231557969e-06	-0.0297915	0.0301904	0.0008875334722500002	0.0009114602521599996	-0.00779462	-4.731000000000006e-05	2.2382361000000057e-09	6.0756100944400014e-05	-0.00283102	-0.0006857999999999999	8.0146742404e-06	4.703216399999998e-07	0.000120107	-1.5088000000000027e-05	1.4425691449000001e-08	2.2764774400000088e-10	0.000287731	2.600000000000009e-06	6.760000000000048e-12	8.2789128361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33681.62109375	-103.953125	10806.252197265623	1134451599.502945	24616.68359375	-16.400390625	268.9728126525879	605981111.1548004	23374.482421875	-24.302734375	590.6228981018066	546366428.4905434	0.972179	14.006679	0.07179950199999999	-0.0215485869	0.021528464900000002	0.0268401777	-0.0392211242	-0.0686089972	0.0083883684	0.0511429403	0.1268793615	-0.0388920275	-0.0074775753	-0.0970400827	0.09306042099999999	-0.0855131052	-0.2083145938	0.0446314515	-0.0396971506	0.0864871256	0.0554052057	0.0074234328	-0.12064609130000001	0.035983459599999996	0.0174959179	0.1178521192	-0.0640241079	0.009096434799999999	-0.028213112000000002	-0.0464382727	0.0032737990000000004	-0.0590242905	0.0377906577	-0.019019919099999998	0.1589046458	0.025707624199999998	-0.1101141019	-0.011809978999999998	0.0111649728	0.15556426710000001	-0.0364250681	0.03032997	-0.0483845781	-0.0741011973	0.008688178000000001	0.0969300677	-0.0816092709	-0.016834365100000002	-0.07110288690000001	-0.1079585944	0.0247691747	-0.01187466	0.23117034960000002	-0.052175863899999994	-0.02805282	0.0633923088	0.0318313026	-0.0340718576	0.0365989477	-0.1262546943	0.0596778621	0.09399358449999999	0.0889628664	-0.00564121	-0.0236500355	0.08888884220000001	-0.044264815	0.0099646411	-0.0409617255	-0.0579614839	-0.09325427160000001	0.0093854056	-0.0072428314	0.0546260966	-0.0726838291	-0.1198669825	0.00728594	-0.0020906999999999996	5.30849216836e-05	4.37102649e-06	-0.0101406	0.019650900000000002	0.00010283176836000003	0.00038615787081	-0.007779099999999999	1.5520000000001505e-05	2.408704000000467e-10	6.0514396809999976e-05	-0.00217737	0.00065365	4.7409401169000005e-06	4.272583225e-07	-4.40664e-06	-0.00012451364	1.94184760896e-11	1.55036465460496e-08	0.000510415	0.000222684	4.9588163855999985e-08	2.60523472225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
