csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
33942.140625	n/a	n/a	1152068910.2072756	24688.9921875	n/a	n/a	609546335.234436	23228.154296875	n/a	n/a	539547152.0394325	n/a	n/a	n/a	-0.0802917504	0.0666046491	-0.0040602508	0.1067145	-0.0195569824	0.0067081702	-0.0378685625	0.0987482936	-0.034425992999999995	0.0197989131	-0.015303054699999999	0.0186205606	-0.052817881	0.0329967846	-0.0005331606	0.0199727999	-0.0234081979	0.0397684039	-0.032362088500000004	0.0008154061	-0.0094226136	0.0119692557	-0.0656634163	0.0472276482	-0.11656273869999999	0.06496790150000001	-0.039566925499999996	0.0069268163	-0.0147289501	-0.029974243199999997	0.18678503370000002	-0.0031565525	-0.0064150724	-0.013911038899999999	0.0474514263	-0.0188901972	0.0478358992	-0.0388630962	0.007891169	-0.0704882147	0.033777662400000005	-0.0806079387	0.08443857119999999	-0.10805115789999999	0.0176703654	-0.052909842	0.1037490884	-0.026519913399999998	-0.0351665758	-0.0172621227	0.010593936299999999	-0.025027242999999998	0.0855692542	0.0238447953	-0.026312947599999997	0.021835621099999997	-0.0062627298	0.014583278600000001	-0.06623817559999999	-0.0045174748999999995	0.0446402299	-0.0324479312	0.0082863037	-0.029724567599999998	0.031588318399999996	-0.0004672887	0.0639219682	-0.0376490913	0.0809740704	-0.0380450394	0.08735499220000001	-0.0537270482	0.1437582115	-0.0165690237	-0.0660985561	0.084481711	-0.06793317410000001	0.030521066200000002	-0.0430523709	0.021131534900000002	-0.1055703615	0.035263838799999996	-0.0199765784	0.056889311	-0.05537175849999999	0.114276735	-0.002302008	0.09386240359999999	0.0938556619	0.093844426	0.0938286965	0.0938084741	0.0937837599	3.14023e-05	n/a	9.861044452900002e-10	n/a	-0.0295286	n/a	0.0008719382179599999	n/a	0.00678789	n/a	n/a	4.60754506521e-05	0.00122091	n/a	1.4906212281e-06	n/a	-7.70296e-05	n/a	5.93355927616e-09	n/a	-0.000403434	n/a	n/a	1.6275899235600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33586.41796875	-355.72265625	126538.60816955565	1128047471.9715726	24627.029296875	-61.962890625	3839.399814605713	606490571.9891397	23137.896484375	-90.2578125	8146.472717285156	535362253.72165304	1.483093	20.084555	0.1773770747	0.0241318035	0.087949499	-0.0355493691	0.0913429861	-0.1111788507	-0.0537926726	-0.0025291284	0.090467509	0.0422262953	-0.0310104727	0.0596519663	-0.0347797386	-0.042286897000000004	-0.0186884779	0.05942123730000001	-0.080429681	0.0910691363	-0.0173949524	-0.0440992345	0.055184032300000005	-0.0292527236	0.0085639579	0.050605486	0.144215064	0.1851007672	0.033203640699999995	0.014349088500000001	-0.06845328839999999	-0.09863048529999999	-0.0042013876	-0.0302607327	0.0006776905000000001	-0.0186143237	-0.0212563102	-0.0513268044	0.051196071600000004	-0.033719064900000005	-0.197807497	0.0641221868	-0.061977968499999994	0.1158247664	0.0618435804	0.039765429	-0.0192991127	0.08665955380000001	-0.0151301257	0.10122125900000001	-0.0014053571	0.015715636499999998	-0.1121997704	-0.0478718594	0.0053408262	0.10614788689999999	0.022486691899999998	0.0621138145	-0.0244699796	0.0328058018	0.056272066399999994	-0.0004372095	-0.09456642539999999	-0.058745868099999994	0.0580744798	0.060304525899999996	-0.0033294299	0.0476888295	0.0657778187	0.1294497561	0.0458558744	-0.042424579000000004	0.0920142229	-0.1647870538	-0.054516115899999995	0.015158918700000001	-0.00042687089999999997	0.0677671333	-0.0756070514	0.0518270051	-0.0082493688	-0.0176068325	-0.061284108	-0.0602731871	-0.07786113809999999	0.016755531100000002	-0.051218644199999996	0.19213467129999998	0.100403658	-0.0312830245	0.093844426	0.0937837599	0.0936826788	0.0935412263	0.0933594633	0.09313746810000001	0.00711674	0.0070853377	5.06479882276e-05	5.0202010323041275e-05	0.0212338	0.0507624	0.0004508742624400001	0.00257682125376	0.000103423	-0.0066844669999999995	4.468209907408901e-05	1.0696316928999998e-08	0.00287926	0.0016583499999999998	8.290138147599997e-06	2.7501247225e-06	-0.000624249	-0.0005472194000000001	3.89686814001e-07	2.9944907173635996e-07	-0.000352106	5.132800000000006e-05	2.6345635840000063e-09	1.2397863523599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33507.36328125	-79.0546875	6249.643615722656	1122743394.0616608	24633.951171875	6.921875	47.912353515625	606831550.3383218	23136.65625	-1.240234375	1.5381813049316406	535304862.43066406	1.545015	20.92313	0.08145872299999997	0.0740687689	0.0615071284	-0.0533048908	0.0176880994	-0.1014976393	-0.0516447663	-0.00023502779999999999	0.013468728400000001	0.107015489	-0.0332981833	0.0032917768	0.010922278700000001	0.0089356437	0.0349368643	0.0981122298	0.006742979200000001	0.06833095230000001	0.0009338457000000001	-0.0030236263	0.18435742089999999	-0.0805585566	-0.1652614442	0.0728775886	-0.0153493584	0.0230861023	-0.0534475085	-0.1920928015	0.0304813431	-0.0784197992	0.0150352933	0.0132934257	0.0013267168	-0.08525522880000001	-0.018681007700000002	0.0577134024	-0.013077212	-0.08727581390000001	-0.0312533613	-0.002221144	0.0133211901	0.0393356759	-0.0413385141	-0.0033583640999999996	0.0330334658	0.08848494289999999	0.0451477764	0.0098377914	-0.0147234615	0.0515483954	-0.1002481911	-0.0432280503	0.0042583832	0.035545477799999996	-0.05659168940000001	0.0663486682	-0.0012862813000000001	0.1107161509	-0.046214033	0.012193434	-0.0294780016	-0.0206723277	0.041522213599999996	0.058058313099999995	-0.0023450533	0.1742540598	0.006197423100000001	-0.047645839800000006	0.1742569702	0.0477816974	0.1292102817	-0.0318729034	0.134458411	0.0821870588	-0.0438574123	-0.047003808	-0.043990959	-0.06154232480000001	-0.0147950728	-0.0494605027	0.0671501521	-0.0336770482	-0.09567060570000001	0.0300783529	0.0020664234	-0.0540038505	0.0994460366	0.0203142368	0.0938084741	0.093640011	0.0933594633	0.09296716669999999	0.0924635908	0.0918493384	0.0134863	0.00636956	0.00018188028769	4.05712945936e-05	0.013005	-0.0082288	0.00016913002500000004	6.771314944e-05	-0.00808809	-0.008191513000000001	6.710088522916898e-05	6.541719984809997e-05	0.00185392	-0.0010253399999999998	3.4370193664e-06	1.0513221155999997e-06	-0.00052754	9.670900000000004e-05	2.782984516e-07	9.35263068100001e-09	-0.000403434	-5.132800000000006e-05	2.6345635840000063e-09	1.6275899235600007e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33467.796875	-39.56640625	1565.500503540039	1120093427.6662598	24662.330078125	28.37890625	805.3623199462891	608230524.8823892	23134.478515625	-2.177734375	4.7425270080566415	535204096.18991464	1.381184	18.704477	0.040148535	0.0588725872	0.023295966	-0.0672882966	-0.1035052693	-0.0710919413	-0.0080181013	0.07921302200000001	-0.0345599673	0.0660378738	0.0904457542	0.0928319556	-0.0347570387	0.0226370121	-0.0353580425	-0.0054908901000000005	-0.08451485560000001	-0.013666483899999998	-0.0817520832	0.0579378709	0.0592182021	-0.06548693559999999	0.0266918943	0.047992474900000005	0.0148718578	0.0188224695	0.05368107	-0.0186138522	0.0303318413	0.052398416399999995	0.0097622614	0.0251898166	0.0450176312	0.01265411	-0.0329669464	0.0649769615	0.0664846295	-0.0267366954	-0.11572292599999999	0.08788511369999999	-0.048925030300000005	-0.005698293399999999	0.011074748799999999	-0.1584384967	0.0291573188	0.0626384194	0.123815889	-0.0157048778	0.035286686	-0.146329676	-0.0760551428	0.0008463797	0.07216503	-0.0385992336	-0.0282295331	0.12013439890000001	0.0250215542	-0.08346515730000001	0.0401270004	0.0531137049	-0.0458163678	-0.021644322799999997	0.0416530487	-0.0233067373	0.064985837	0.0713317776	0.0682334696	0.000725736	0.0358616121	-0.0516137443	-0.073290853	-0.025862374	0.0191407582	0.0378978628	0.0143318218	-0.0057385573	-0.0268653165	0.0103132465	0.027884871800000002	-0.0632835363	-0.0028510265999999998	-0.09574059730000001	-0.0174945189	0.0694506425	-0.06166106480000001	0.14303021789999998	-0.0441402676	0.018907843100000002	0.093754555	0.09342452539999999	0.0928753365	0.0921082765	0.0911251448	0.08992824769999999	0.00778521	-0.00570109	6.06094947441e-05	3.25024271881e-05	0.0012850400000000005	-0.01171996	1.6513278016000014e-06	0.00013735746240159998	0.000121445	0.008209534999999999	6.739646491622497e-05	1.4748888025e-08	0.00173785	-0.00011607000000000002	3.0201226225e-06	1.3472244900000003e-08	-0.000701829	-0.00017428900000000002	4.92563945241e-07	3.0376655521e-08	-0.000403434	0.0	0.0	1.6275899235600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33862.6953125	394.8984375	155944.7759399414	1146682133.8272095	24737.533203125	75.203125	5655.510009765625	611945548.9757117	23199.224609375	64.74609375	4192.056655883789	538204022.4762306	1.21948	16.514617999999995	0.121359615	-0.0018764495	0.0137794156	0.0170135643	-0.10809489050000001	0.0355442176	0.0552982465	0.0572947748	-0.0353012637	0.037823839399999996	0.0962691591	0.039164749900000004	-0.0221484514	0.083069888	-0.0708197572	-0.0634293153	0.0375852551	-0.0676840678	0.057955384900000004	0.0101169907	0.10852183619999999	0.0829835807	-0.0138042929	-0.0617172227	0.0826905148	0.0265478665	-0.0435027282	-0.020236726899999998	0.044653751299999996	-0.0138218877	-0.0328542062	0.026029491800000002	0.0052006045	-0.1042059762	-0.1018236542	0.0760640586	-0.0114951524	-0.0546812069	0.023738015299999998	0.0450416473	0.0549431985	0.0272998927	0.007336788	-0.045070117699999995	-0.0095153125	0.0196592671	0.057624207000000004	-0.09242097460000001	-0.0181245945	0.006485015699999999	0.0364421311	0.05410108190000002	0.0518576443	-0.0530726108	-0.0237021036	0.0373754479	0.0087960628	-0.1137554262	-0.0028688728999999996	0.0979025988	0.0543938734	-0.0041016738	-0.0946918878	-0.0247422202	0.0109315676	0.0566328262	-0.0977535664	0.08502983480000001	-0.012951750500000001	0.0164600027	0.0543188881	-0.0318546375	0.0255590434	0.0264141965	-0.0187507275	-0.0873278698	-0.0164691747	-0.054217678899999996	-0.01878281	-0.09782912880000001	0.0536581188	-0.0113200369	-0.0516521954	-0.049428457	-0.0530426635	0.0743280746	-0.0401586118	0.044168327400000006	0.0936826788	0.09313746810000001	0.09223113279999999	0.09096718710000001	0.0893505316	0.08738743460000001	0.00945219	0.0016669799999999991	8.934389579609998e-05	2.7788223203999982e-06	-0.0640088	-0.06529384	0.00409712647744	0.004263285541945601	-0.018082	-0.018203445	0.0003313654098680251	0.0003269587240000001	0.00209693	0.00035907999999999985	4.3971154249e-06	1.2893844639999994e-07	-0.000337002	0.000364827	1.1357034800399999e-07	1.3309873992899998e-07	-0.000403434	0.0	0.0	1.6275899235600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33985.8984375	123.203125	15179.010009765625	1155041292.604065	24730.357421875	-7.17578125	51.49183654785156	611590578.2136879	23189.015625	-10.208984375	104.22336196899414	537730445.6564941	1.210665	16.395240999999995	0.08856232600000001	-0.0643404021	0.0578206676	0.10234181869999999	-0.0726837394	0.025356014700000002	0.0621939504	0.0564018578	0.0974558032	-0.08058212769999999	-0.013162957900000001	-0.06926804190000001	-0.0242510864	0.1407867599	0.0489937448	-0.0327421434	0.1192898113	-0.1036709933	0.0033995236	-0.09178111679999999	0.02116522	-0.0227144236	-0.030954962000000006	-0.0118581327	0.045842493600000006	0.0924610994	0.0538709056	-0.0038291683	-0.0490449787	-0.0341944374	-0.0820014137	0.0206727196	0.0147498009	-0.0714834533	-0.0261524338	0.0109742093	0.040549457000000004	0.1566269618	0.032825602599999996	-0.1670072067	-0.0520898611	-0.0321176111	0.006943529	-0.059082092	-0.0614496916	-0.0096316263	-0.0822579426	-0.1043762993	-0.0562397059	0.0859765098	0.029986372799999998	0.0690772685	0.0642365152	0.0634277246	0.027223555400000002	-0.1038191143	-0.0585643321	-0.0674174159	-0.1396231001	-0.00039728269999999996	0.046786513200000004	0.1089899442	-0.0084566852	-0.0806772425	-0.0846746528	0.0224687581	-0.0037174936	0.0611590651	0.014309529	0.0033686276	0.0555248875	-0.0969799246	-0.07341515929999999	0.0314199697	0.0888533281	0.0025922531	-0.0359097486	-0.0958505166	-0.0148925743	-0.0874502315	-0.05315027730000002	0.0336076989	0.1182082472	0.0906897658	0.0527336666	-0.0706590588	-0.0124931551	0.119338372	0.09359285939999999	0.0927790591	0.09142796269999999	0.08954739449999999	0.0871482453	0.0842444088	0.00978054	0.0003283500000000016	9.565896269160002e-05	1.0781372250000102e-07	-0.0221864	0.041822399999999996	0.0004922363449600001	0.0017491131417600005	0.00013649200000000002	0.018218492	0.000331913450754064	1.8630066064000006e-08	0.00186076	-0.00023617	3.462427777599999e-06	5.577626889999998e-08	-9.31032e-06	0.00032769168	8.668205850239997e-11	1.0738183714122235e-07	-0.000403434	0.0	0.0	1.6275899235600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33541.4921875	-444.40625	197496.9150390625	1125031698.1641235	24691.20703125	-39.150390625	1532.753086090088	609655704.6600494	23163.814453125	-25.201171875	635.099063873291	536562300.0188026	1.450698	19.645857	0.098375804	0.024223587400000003	0.0694364755	0.0706773485	0.06482406980000001	-0.0083977529	0.013322043300000001	-0.0057735022	0.0686998919	-0.0245288634	-0.0668010373	0.027301679199999998	0.058108292199999995	-0.0014723059	0.0595905299	-0.0618347488	0.0165398047	-0.0243690766	-0.0800037173	0.0042984675	-0.0664310727	0.0455809627	0.0615860415	-0.0056424016	-0.0320166011	0.080822822	0.026044741899999998	-0.0563343144	0.0654664761	0.0313512891	-0.053009030199999994	0.0093696652	0.0739426229	-0.0183306308	0.0008245701	-0.051667137	-0.06937316190000001	0.0811403528	0.0775826453	0.06348834910000001	-0.0472331511	0.041497815699999996	0.0187947766	-0.0711002189	-0.0046584522	0.0642915847	-0.09257645699999999	0.0433067038	0.0193928935	-0.011649538999999999	-0.0034118653999999997	0.0165171692	0.0058976847	0.0634827907	0.051564035	0.0039758051	0.031013324199999998	0.0369356532	-0.0547417989	-0.0527115795	0.0475081503	0.0026384188	0.066974612	-0.0591086026	0.0170345298	-0.0810720941	-0.0167743955	-0.0411532327	-0.0756662567	-0.055691762199999995	-0.0334462452	-0.09480449630000001	0.0461106644	0.0245640829	0.0240430463	-0.0664903327	-0.05510817	-0.050417453200000004	0.0698591885	0.0387832852	9.535010000000001e-05	0.0165317612	0.0839201126	-0.0443216034	0.10332266789999996	0.11041008890000001	-0.0350543493	0.0178814245	0.0934851141	0.09234957279999999	0.0904672102	0.0878532487	0.0845288272	0.08052082969999999	0.0183192	0.00853866	0.00033559308864000004	7.29087145956e-05	0.0332343	0.055420699999999996	0.00110451869649	0.0030714539884900004	0.00013960200000000004	3.1100000000000164e-06	9.6721000000001e-12	1.948871840400001e-08	0.0022023000000000004	0.00034154000000000037	4.850125290000001e-06	1.1664957160000026e-07	-0.00027802	-0.00026870967999999994	7.729512040000001e-08	7.220489212570241e-08	-0.000481451	-7.801699999999994e-05	6.086652288999991e-09	2.3179506540100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33325.359375	-216.1328125	46713.392639160156	1110579577.4729004	24657.109375	-34.09765625	1162.650161743164	607973042.7307129	23167.1640625	3.349609375	11.21988296508789	536717490.6987915	1.69982	23.019554	0.064407123	0.0712312535	0.0433755776	0.0465252443	0.0383018658	-0.0573841953	-0.0086097217	-0.018201383600000003	0.06917353009999999	0.026856402400000003	-0.058298611500000014	-0.028115994	0.09732427980000001	-0.0017937807	0.0731718322	-0.0600163774	0.060519599	-0.0655145523	0.0231856395	-0.0066049824	-0.0473534551	0.0678859709	-0.0318467925	0.024421047799999998	0.0127232412	0.0415290588	-0.07004276200000001	0.0717918994	0.106889594	0.021430729199999998	0.0162076777	0.0266174008	-0.0921795014	0.0063470087	-0.1524352816	-0.0687230119	0.027959114900000002	0.0699050306	0.046614084400000005	-0.0414793906	-0.0974488634	-0.0277906079	-0.0121936006	-0.003112479	0.0476522867	0.0912481478	-0.049016438499999995	0.0380227154	0.0271972083	-0.0598917321	-0.0518627449	-0.005097453	-0.008854555699999999	0.08091845	-0.0142251731	-0.0255807736	0.0604380275	0.047770806299999996	-0.07413217820000001	-0.0732711986	0.0658516973	0.0490752003	-0.0325941312	-0.045743159699999994	-0.0005063158	-0.06826517230000001	-0.0546431009	0.008122826999999999	0.0007249725	-0.034854005099999995	0.0078875049	-0.0302965815	-0.0049800279	-0.0937424504	-0.1180849076	-0.0988907018	0.08842233349999999	0.033182514100000005	-0.10737225019999999	-0.0813557601	-0.0735446273	-0.0012403413	0.0929648539	0.062104636399999996	0.10475541949999999	-0.0029467578	-0.0338100552	0.0554430386	0.0933594633	0.0918493384	0.0893505316	0.0858899402	0.0815048149	0.0762423577	0.0132007	-0.005118500000000001	0.00017425848049000005	2.619904225e-05	0.0111761	-0.0220582	0.00012490521121000006	0.00048656418724	0.000139329	-2.7300000000004296e-07	7.452900000002345e-14	1.9412570241e-08	0.00160983	-0.0005924700000000003	2.5915526289e-06	3.510207009000004e-07	-0.000352136	-7.411599999999994e-05	1.2399976249599998e-07	5.493181455999992e-09	-0.000403434	7.801699999999994e-05	6.086652288999991e-09	1.6275899235600007e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33450.26953125	124.91015625	15602.547134399414	1118920531.713272	24640.966796875	-16.142578125	260.5828285217285	607177244.6846963	23190.9453125	23.78125	565.5478515625	537819944.4873657	1.473969	19.961004	0.055036079	0.050528416799999996	0.052477679699999995	0.0866444489	0.029527407999999998	-0.0766268362	-0.0395048863	0.0101842147	0.0362045577	0.0002946404	-0.050095002300000004	-0.0734999818	0.0949045681	0.0178065925	0.0809006989	-0.0478472053	0.0169618124	-0.07022003809999999	-0.031074745499999997	0.0953065307	-0.05737172	-0.1855780555	-0.038368358	0.0272902181	0.0685093327	0.054907545099999996	-0.12526516470000001	0.0565271373	-0.0190517388	0.0111437776	0.030490848900000006	0.00072713	-0.0015192335999999998	0.11434599960000001	0.0368098453	0.0317506513	-0.0550231775	-0.040123206099999996	0.081417713	-0.047517677599999995	-0.08151634049999999	0.002161875	0.0093631069	0.0550444712	0.024598616099999998	0.0690232159	-0.07908025910000001	0.0007951766000000001	0.0525343271	-0.0522500088	-0.0768653275	-0.0372387495	0.010169611	0.0490275254	-0.046456066799999994	-0.052003389000000004	0.0530116981	0.0543390879	-0.0952002387	-0.056215077	0.0593124244	0.0322056908	-0.0265802046	-0.0868194531	0.0875467268	-0.0519720988	0.202544224	0.0095338339	0.06484760769999999	0.0317806175	0.053570375999999996	-0.023562726699999998	-0.028933872599999997	-0.11076990390000001	-0.0065189585	0.011732313500000001	0.0756396018	0.0441915332	0.06608257	0.0507432512	0.07897554650000001	-0.0058608444	-0.0607170192	0.038746619100000004	0.0880058416	-0.0176086454	-0.0486684416	-0.0324015791	0.09321593119999999	0.0912787391	0.08807985119999999	0.0836634841	0.0780906828	0.071438477	0.015097	0.0018962999999999983	0.000227919409	3.595953689999993e-06	0.028635200000000006	0.017459099999999998	0.0008199746790400001	0.0003048201728100001	-0.0147485	-0.014887829000000003	0.00022164745233324101	0.00021751825225000004	0.00186076	0.0002509299999999999	3.462427777599999e-06	6.296586489999995e-08	-0.000187209	0.00016492699999999996	3.5047209681000004e-08	2.720091532899999e-08	-0.000403434	0.0	0.0	1.6275899235600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
