csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
37641.14453125	-19.66796875	1416855761.6224518	386.82899475097656	24922.14453125	27.787109375	772.1234474182129	621113288.0365143	24193.869140625	20.767578125	585343303.9936867	431.2923011779785	1.054715	15.861992	0.09765593	0.1000827694	-0.0324116607	-0.0013146426000000002	0.0469294564	0.011139834	0.041192268399999996	0.020602103	0.023153637799999998	-0.0583456346	-0.031848478300000004	-0.1112407531	-0.07873739169999999	-0.0584934421	-0.0022285166	0.0207040754	-0.1296629665	0.2169938779	0.0544932486	-0.0019455302999999999	-0.0617688819	-0.0128503588	-0.0414208552	0.0762651618	0.1191305596	0.0794828565	0.0181667193	-0.1188630745	0.1304796559	-0.071980997	-0.0755501849	-0.0408395698	0.0949715149	0.0148359889	-0.0397358242	0.0747760039	0.0690648462	0.1011700174	0.0067853017	0.1060299633	-0.121544527	-0.078912866	-0.029200835	-0.0945116841	0.0010090195	0.061367614	-0.0181561524	0.09947888810000001	0.034265999	-0.023948600299999998	0.0574712994	-0.0089456799	-0.0447699341	-0.1594341109	0.0808789543	-0.0158125993	-0.0522616653	0.0439151593	-0.07763335610000001	-0.05583160400000002	-0.0808181524	-0.0163252494	0.14888623939999998	-0.1593480831	0.1299304705	-0.0591844575	0.0121565198	0.0167210179	0.08399550869999999	-0.024015311299999998	-0.0109750605	-0.1128924385	0.1428128052	0.0022405826000000003	-0.04219770230000002	0.1011151169	0.1084843549	0.053697068099999995	0.1396296825	-0.0602050869	0.0655336586	0.018614709899999998	-0.0250060164	0.12060108380000001	-0.1006143981	-0.0474877959	-0.0040257002	0.08501341890000001	0.0863720353	0.0119688095	0.0573909265	0.050264874699999997	0.0286900889	0.037798056600000005	0.0862719205	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	-0.0111822	1.8400000000000014e-05	0.00012504159684	3.3856000000000053e-10	0.0481926	-0.0672144	0.00232252669476	0.004517775567359999	-0.00785447	3.8629999999999574e-05	6.169269898090001e-05	1.4922768999999665e-09	-0.000428429	-0.000362349	1.8355140804100002e-07	1.3129679780100003e-07	-0.000140431	0.00010441200000000003	1.9720865761e-08	1.0901865744000004e-08	-1.3989e-05	0.00014092899999999998	1.9569212100000005e-10	1.9860983040999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
37691.6484375	50.50390625	1420660361.9360962	2550.644546508789	24933.873046875	11.728515625	137.55807876586914	621698025.1176796	24231.3359375	37.466796875	587157641.315979	1403.7608680725098	1.025092	15.416477	0.14567707499999996	0.0451167413	-0.0142871766	-0.0484418187	-0.0045617698	0.0700779017	0.0388647365	0.0123266928	0.0351271389	-0.0014434695000000001	-0.0032976138	-0.0649625615	-0.0769026389	0.1083723242	-0.023020503199999997	-0.0717906058	-0.08572138289999999	0.2049369784	-0.0950580981	-0.0194079278	-0.0370708534	-0.0978064109	-0.0335097608	-0.0427634477	0.0394173511	0.1537104067	0.027981969300000003	-0.0535072521	0.0156635559	0.1259913543	0.12288048189999999	0.0150413505	0.13414716880000002	-0.032202887799999996	-0.09215648480000001	0.0878688358	0.0622454225	-0.20889340539999998	-0.022004376099999997	0.0402227775	0.044533166500000006	-0.051489911299999996	-0.0673689479	-0.1625461424	-0.0282927099	0.032159842	-0.039159886	0.0383269788	-0.0697415863	0.0045534169	0.0045638293	0.025698759900000003	-0.17213769339999999	-0.1522820058	0.0199210526	-0.010782456000000001	-0.04283253	0.0137326153	0.012538765600000001	0.0551235479	-0.0127233981	0.07833596179999999	0.21713500940000002	-0.0738346679	-0.012413621699999999	-0.0601372304	0.0861089382	0.0070014263	0.0723451576	-0.0648434701	0.1912773159	0.07701449120000001	0.0184165198	0.051210528899999996	-0.162323981	0.04706116269999999	-0.0377633145	0.0756659445	-0.0371802664	-0.0428845637	0.13269023130000002	-0.0387113573	0.0464898721	-0.051669164000000004	-0.0729846076	-0.0405457403	0.025924683100000002	-0.0291806225	-0.0666197618	0.024637604100000002	0.08542823869999999	-0.0380560833	0.24436815609999998	0.06774523639999999	0.0347371987	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	0.0014065999999999998	0.0125888	1.97852356e-06	0.00015847788543999996	0.13330899999999998	0.08511639999999998	0.017771289480999996	0.007244801548959997	-0.0157138	-0.00785933	0.00024692351043999997	6.17690680489e-05	-0.000708602	-0.000280173	5.021167944040001e-07	7.8496909929e-08	-6.53331e-05	7.50979e-05	4.26841395561e-09	5.639694584409999e-09	0.000432991	0.00044698	1.87481206081e-07	1.997911204e-07	0.0	0.0	0.0	0.0	0.0	0.0
37690.16015625	-1.48828125	1420548172.603775	2.2149810791015625	24915.240234375	-18.6328125	347.18170166015625	620769195.9366188	24242.52734375	11.19140625	587700132.0124664	125.24757385253906	1.007023	15.144732	0.09283471999999998	-0.016303765300000002	-0.0056114311	-0.08252976719999999	0.010935298700000002	0.0226749536	0.0337536896	-0.06476169080000001	-0.0121874073	0.028338698500000002	-0.0068484356	0.0023247256	-0.020215891200000002	0.1389975611	-0.0687134363	-0.13688757599999998	-0.16380490849999998	0.0775387408	-0.0058006339	-0.0404483346	-0.1438654923	0.013003143100000001	0.0465021004	-0.0451707934	-0.0510648939	-0.0206097866	0.084651776	0.0072078476	-0.0823361847	0.0377533126	-0.0236625843	0.0018721579999999999	0.0921003869	-0.0744351402	-0.13329257320000001	-0.1137579357	-0.1493542436	0.0684838411	0.033451354700000005	-0.0362677279	-0.0166003058	-0.115368665	0.0975419139	0.0705110198	-0.0308400739	-0.0269839602	-0.009709608599999999	0.058086078099999994	-0.0222919332	0.0817207989	-0.006862961	-0.0084543333	-0.2089199793	-0.09843512900000001	0.040210393999999997	0.0612717317	0.0340676518	0.0118271086	-0.0086933904	0.0651486669	0.035591592400000004	0.10273561960000001	0.1064325074	-0.1113877329	-0.1208298657	-0.0923174759	-0.0453191446	0.068113958	0.1213898876	0.0665670147	-0.0330090861	0.0631570375	-0.0813926254	0.019980076	0.0329529058	0.0906243194	0.0434603895	0.1292731191	-0.0134720595	0.0469002059	-0.0485626184	0.11682823199999999	-0.026537364100000002	-0.0701163563	-0.0634303298	-0.0237929609	0.09084623859999999	0.0466763123	-0.0783880812	0.1451203135	-0.1443575707	0.102411759	0.0721920409	0.0536623612	0.0192582897	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	-0.00329542	-0.00470202	1.0859792976399997e-05	2.2108992080399994e-05	0.188402	0.055092999999999996	0.035495313604	0.0030352386490000004	-0.007865899999999999	0.007847900000000001	6.187238280999997e-05	6.158953441000003e-05	-0.00032181	0.00038679199999999995	1.035616761e-07	1.49608051264e-07	-2.77721e-05	3.7561e-05	7.712895384100001e-10	1.4108287210000002e-09	0.00035350800000000004	-7.948299999999993e-05	1.2496790606400002e-07	6.317547288999989e-09	0.0	0.0	0.0	0.0	0.0	0.0
37652.05078125	-38.109375	1417676928.0338287	1452.324462890625	24911.134765625	-4.10546875	16.854873657226562	620564635.3111305	24184.12109375	-58.40625	584871713.0771638	3411.2900390625	1.312422	19.737667	0.212374845	-0.018063896399999998	-0.023367526200000002	-0.062277334800000014	0.0545903929	-0.1209125098	-0.34585115	-0.018463713700000002	0.0006400503	0.08840203960000001	-0.0670770713	-0.0909167134	0.036019152900000004	0.054836718799999996	-0.09722627699999999	-0.0343966333	-0.036600435	-0.0545814992	-0.0149919331	-0.0735368816	-0.0595551573	-0.07683653730000001	0.036087311000000004	-0.0060830789	-0.00376147	-0.0714598042	-0.1052777343	0.0929980925	0.0081349795	0.17335458420000002	-0.0388940716	-0.11112839109999999	0.030747938199999998	-0.0511297312	-0.0690350499	0.1070129341	-0.135735717	0.07992185389999999	-0.1503486553	-0.0339942355	-0.0334751154	-0.001355435	0.0880834397	0.0572011355	-0.08875045880000001	-0.027599375699999998	0.05832676780000001	0.0822992249	0.0109984198	0.08753996019999999	0.0739255856	-0.0124376998	-0.0476883107	-0.09979351460000001	0.1000102084	0.0146062465	0.0131359512	0.09371441289999999	0.0512415105	-0.021777693900000002	0.1314120845	0.014639443600000001	0.012665816100000001	-0.0310580125	-0.1158259734	0.0586265408	0.0109101304	0.0197608951	0.058235822	0.014258368300000001	-0.0237736321	0.055668660599999996	0.042814509199999996	0.0015173197	-0.0565030762	-0.035109231	-0.1411437505	0.043824071500000006	0.1256006866	0.0134845201	-0.2002458529	0.047309847300000006	-0.0619835928	-0.019192826399999998	-0.0409547936	0.11892651039999999	-0.0953323989	-0.0079538542	-0.0236446169	0.022737708500000002	-0.2136556189	-0.0441325944	0.0936516258	0.0994867782	-0.0187587413	0.0980796336	0.060277497	0.0076773447	-0.0468075816	-0.011094	-0.0077985799999999985	0.000123076836	6.081785001639999e-05	0.157452	-0.030949999999999974	0.024791132304000003	0.0009579024999999986	0.00245516	0.010321059999999998	6.0278106256e-06	0.00010652427952359996	-0.00329989	-0.00297808	1.08892740121e-05	8.868960486400001e-06	0.000213818	0.00024159009999999998	4.5718137124000005e-08	5.8365776418009995e-08	0.000399942	4.6433999999999935e-05	1.5995360336400001e-07	2.1561163559999933e-09	0.0	0.0	0.0	0.0	0.0	0.0
37789.90625	137.85546875	1428077014.383789	19004.13026428223	24927.482421875	16.34765625	267.2458648681641	621379379.8928871	24141.388671875	-42.732421875	582806647.0065347	1826.0598793029785	1.348537	20.280813	0.19308798	0.0147037143	-0.0800331462	0.0007573394	-0.1105097536	-0.1134111222	-0.06091541480000001	-0.0811701325	0.0305610659	0.1868088238	0.0207230445	-0.0618077706	0.1572755337	0.0081446847	0.0991581676	-0.07085015389999999	-0.0473526238	0.11912329460000001	0.0729380279	0.0088625975	0.028843176	-0.08616621449999999	0.0578931348	-0.0643092962	0.0008418397000000001	-0.0961041351	0.0240797486	-0.13740322160000001	-0.0288474758	0.024478894100000002	-0.0385033746	-0.0042614165	0.1036532839	-0.029463475099999997	-0.10272566109999999	0.0355769332	-0.0857225866	-0.048387725199999995	0.0510091363	-0.0535125195	0.0485255932	0.3312573378	0.0036354396999999997	0.14961246960000002	0.030762394900000007	-0.0610829274	0.1834334772	-0.071631305	0.1134771059	0.028472765	0.0731552069	0.012540756399999999	-0.0893436841	0.0295470372	0.12104792199999999	0.0662969379	-0.0350329691	-0.013004749099999999	0.1854960817	0.0435246504	0.06775206	-0.0936934021	0.0954841268	-0.044597625599999996	0.0286551225	-0.0006041031	-0.1221585687	0.11036649119999999	0.0473400183	-0.0548456012	-0.05769376070000001	0.1652505055	-0.0340002706	-0.084548334	0.0069803325	0.062993566	-0.0188477451	-0.022743200499999998	-0.0277173575	-0.0086937903	0.040897533199999996	0.060126525800000004	-0.0114845134	-0.2024272628	-0.09214970900000001	0.1317252807	-0.0509478997	-0.1329677849	0.0894710575	0.0360115735	-0.0251404824	-0.24125211370000002	-0.1227944659	-0.1939496762	-0.0564392927	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.011141	-4.7000000000000173e-05	0.000124121881	2.209000000000016e-09	0.08414719999999999	-0.07330480000000003	0.007080751267839998	0.005373593703040002	-0.00772147	-0.01017663	5.962109896090001e-05	0.0001035637981569	-0.00118785	0.00211204	1.4109876225e-06	4.4607129615999986e-06	0.000239524	2.5706000000000008e-05	5.737174657600001e-08	6.607984360000008e-10	0.000346497	-5.3445e-05	1.2006017100899998e-07	2.856368025e-09	0.0	0.0	0.0	0.0	0.0	0.0
37610.1875	-179.71875	1414526203.7851562	32298.8291015625	24862.39453125	-65.087890625	4236.433506011963	618138661.8275299	24087.40625	-53.982421875	580203139.8525392	2914.1018714904785	1.179016	17.731363	0.04990097999999999	0.11767615869999999	-0.0578922733	0.10796538380000001	-0.1518483044	-0.0806158052	0.0692652166	0.006949535	-0.1325050724	0.0846711117	-0.0707121528	0.024004002000000003	0.1418681134	-0.06410120400000001	0.1009955434	-0.039713037799999996	0.0207601209	0.058158722999999996	-0.0881365603	-0.10814723279999999	0.1046118351	-0.0208113274	-0.1241929208	-0.024584348199999998	-0.0662389891	0.0442892137	-0.0362796846	0.0207694595	-0.0362918629	-0.0214771333	0.012653483600000001	0.0293418935	-0.0036336907	-0.102272566	0.0272885178	-0.0272857301	-0.101741943	-0.1107883569	0.1485005603	0.0200108079	-0.1248308196	-0.029355238999999998	0.062931627	0.1158949337	-0.0789920498	0.0619380792	0.0948226706	-0.1272922075	0.1447439428	-0.0909100011	-0.08356881740000001	0.12852308910000002	-0.0178292131	-0.0521430289	0.04253362980000002	-0.0128750039	0.1346932526	0.044455361	0.1404608762	-0.0009750332000000001	0.071892763	-0.121693426	-0.0193718468	0.0255762659	0.0342789519	-0.0565671557	-0.1534594394	-0.1369077102	-0.035056686000000004	-0.0681995878	0.0670714843	0.062069336100000004	0.0095163783	0.0400281523	-0.0381496954	0.0057675528	0.0068589220999999995	0.0371083041	-0.1065205201	0.0677005072	0.022666013999999998	-0.0161408187	0.0311443701	-0.11701978789999999	0.0717168199	-0.1396178214	-0.0655719043	0.1171849116	0.0380210598	-0.09328699019999999	-0.06711182639999999	-0.0398360361	-0.0789326008	0.0756155287	-0.2218899107	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.0111545	-1.3499999999999625e-05	0.00012442287025	1.8224999999998986e-10	0.102301	0.018153800000000008	0.010465494601	0.0003295604544400004	-0.00776315	-4.167999999999967e-05	6.02664979225e-05	1.7372223999999724e-09	-0.0014738799999999995	-0.00028602999999999935	2.1723222543999986e-06	8.181316089999966e-08	0.000587334	0.00034781	3.44961227556e-07	1.209717961e-07	0.000346497	0.0	1.2006017100899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37520.265625	-89.921875	1407770332.5705564	8085.943603515625	24902.857421875	40.462890625	1637.245517730713	620152307.7742348	24165.572265625	78.166015625	583974882.9251442	6109.925998687744	1.323112	19.898445	0.07575619999999998	0.2330585425	-0.0076500448	-0.1104813632	-0.0887934284	0.0889659909	0.0361238858	0.11694980949999999	-0.1034536605	-0.055187861399999996	0.0680843462	-0.08024691440000001	-0.0197159122	-0.19590708399999998	0.132227003	0.011307895200000001	0.0838601961	0.09222275	-0.2619407316	-0.056247908099999994	0.0044656334	-0.2484429275	-0.11850234109999999	-0.034012146800000004	0.16691752529999998	-0.1518184042	0.08381906459999999	0.09318049029999999	-0.050412216600000004	-0.21517514280000002	0.0423877322	-0.0088078115	-0.0271545418	-0.0470495263	-0.094661005	0.2110009922	-0.07744565519999999	-0.036692035	-0.0703745024	-0.09505738949999999	0.077385245	-0.0003177615	-0.0684024643	0.0257400306	0.0876982867	0.23325798960000002	0.0784180066	-0.0626572971	-0.09835316710000001	-0.16505991650000001	-0.22368991870000002	0.06997419269999999	-0.0262827948	-0.1302373368	0.054582629199999996	-0.11459682310000001	0.0354812444	-0.045177727599999995	0.0663354334	-0.08597139570000001	-0.0388045521	-0.164775765	0.0072884095999999985	0.0982292516	0.0351845487	-0.0901822372	0.0480151202	-0.0688046368	0.1897599331	-0.1480730118	0.2141807725	0.0940366251	0.178505695	0.0272606865	0.1943538055	0.042125507	0.1413738988	-0.1299102831	-0.050985478099999995	-0.0667687808	-0.1480724621	0.09372431710000001	-0.0198920016	-0.007984268499999999	0.0030228734000000003	0.034077288500000004	-0.20262622719999998	-0.09939066810000001	-0.1674953949	-0.027987500099999996	0.0652255442	-0.1340760929	-0.0694278756	0.016311243899999998	0.0883053102	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-0.0110235	0.00013099999999999917	0.00012151755225	1.7160999999999782e-08	0.102331	2.9999999999988373e-05	0.010471633560999996	8.999999999993023e-10	-0.0584064	-0.05064325	0.0034113075609599995	0.0025647387705625	-0.00179368	-0.0003198000000000005	3.2172879424e-06	1.0227204000000033e-07	0.000408095	-0.00017923900000000004	1.66541529025e-07	3.212661912100001e-08	0.000346497	0.0	1.2006017100899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37525.37890625	5.11328125	1408154062.0576324	26.14564514160156	24934.974609375	32.1171875	1031.5137329101562	621752958.7701759	24224.013671875	58.44140625	586802838.3751869	3415.397964477539	1.338799	20.134354	0.1282372	0.0567274126	0.1509591848	0.0167138949	0.0697449073	-0.0285194209	0.1308414947	0.06024687	0.050406228600000005	-0.1803329084	0.0138932311	-0.1155891766	0.014386468700000004	-0.0546124026	-0.1273407423	-0.028546066499999998	0.0870624959	0.1651654598	-0.1274044275	-0.01251362	0.0529733231	-0.0916061746	0.0705390433	0.074032554	0.01970986	-0.0999847887	0.0313719722	0.0067124752	0.0324349419	-0.0919083134	-0.0267528696	0.0927970206	-0.2521694079	-0.1012644092	0.1114288313	-0.0801199248	-0.12093702769999999	-0.036624469900000005	-0.09220349259999999	0.0442021712	-0.1429140546	0.032130553900000004	0.09240110720000001	0.0785561663	-0.09578596560000001	0.1155886973	-0.1237616465	-0.0047018984000000005	-0.068356378	0.10216059470000001	-0.1633389983	0.019562130100000002	0.118253872	-0.1895269936	0.0972050087	-0.037579083199999995	-0.08749426589999999	0.0212357054	-0.1435296445	-0.12057885970000001	0.0861200933	-0.0407511692	0.1358056069	0.048130683099999995	0.078072684	-0.1069975697	0.0896248187	-0.0588210345	0.0366082991	-0.1308393663	-0.049204690999999995	0.0428820158	0.0730508195	-0.13901965460000001	0.0050794198	0.0062367866000000004	0.1080274373	0.0147841705	-0.1552915134	0.1297005148	-0.1552424827	0.0586424248	0.0340108555	0.1059030906	0.17642231519999999	0.06669761519999999	0.0316916928	0.0455765328	0.0687193224	-0.0479062455	-0.046900348099999996	-0.0584810421	-0.0328382728	0.0138019615	-0.1103038178	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.0119535	0.022977	0.00014288616224999998	0.0005279425289999998	0.06484880000000001	-0.03748219999999998	0.00420536686144	0.0014049153168399985	-0.0583542	5.220000000000225e-05	0.003405212657639999	2.7248400000002344e-09	-0.00259692	-0.00080324	6.7439934864e-06	6.451944976e-07	0.000317157	-9.0938e-05	1.0058856264900001e-07	8.269719843999997e-09	-0.000113841	-0.000460338	1.2959773281000004e-08	2.1191107424400002e-07	0.0	0.0	0.0	0.0	0.0	0.0
37612.8203125	87.44140625	1414724251.8604126	7645.999526977539	24940.50390625	5.529296875	30.57312393188477	622028735.0976715	24239.794921875	15.78125	587567657.854557	249.0478515625	1.198169	18.019409	0.046795685	-0.028674598	0.1013225037	0.0831054299	-0.0713865298	-0.0388544953	-0.1003347621	-0.0105237512	0.08427612699999999	-0.1513285221	0.0567969242	-0.0338407027	0.0526496875	-0.0758502963	0.055964391100000004	-0.14817162009999998	-0.040065880400000004	0.1277044393	0.0030580294	0.034721495	0.0321698967	-0.0648164653	-0.0029701785999999997	0.1806524929	-0.0646965909	-0.08292409719999999	0.0504297585	0.20216388429999999	0.087843288	-0.009799120699999999	-0.0169896377	-0.0271834606	-0.1859774825	-0.1265405992	0.0287769733	0.0350535846	0.0340744727	0.0297689769	-0.0368488947	0.0123850269	0.1471300304	0.033448786200000004	-0.010371248100000001	-0.07872453730000001	-0.13379746369999998	0.0425645202	-0.11729579609999999	-0.1189184434	-0.0835819237	0.1257397181	0.1181037334	-0.0054923296	0.09038156359999999	-0.2057120559	-0.049814536799999996	0.0342309985	-0.0949684323	-0.0405563546	-0.09988645789999999	-0.046205523	-0.030478233799999997	-0.1105204977	0.0899089834	-0.0097332331	0.025837430699999997	-0.1352149824	-0.08811553189999999	0.0348926586	0.0971192481	-0.1103968741	-0.0276796768	-0.0404181202	-0.0313393241	0.0035901635999999997	0.0686614965	-0.15566808740000002	0.003960791	-0.043876882400000004	0.0260799071	0.1360035484	-0.1826185348	0.0716526742	0.08527406380000001	-0.004664049	0.0561030604	-0.0099304071	-0.0745621232	-0.1321786232	0.17199950879999998	-0.10456285400000001	0.0499481207	0.0149910368	0.12304123199999999	0.09688834	-0.08311217929999999	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.00447364	-0.007479859999999999	2.00134548496e-05	5.5948305619599974e-05	0.0892725	0.024423699999999996	0.007969579256250001	0.0005965171216899996	-0.058367599999999985	-1.3399999999996746e-05	0.0034067767297599988	1.7955999999991286e-10	-0.00250892	8.799999999999997e-05	6.2946795664e-06	7.743999999999995e-09	0.000381425	6.426800000000003e-05	1.45485030625e-07	4.130375824000004e-09	3.14655e-05	0.0001453065	9.900776902499998e-10	2.111397894225e-08	0.0	0.0	0.0	0.0	0.0	0.0
37777.734375	164.9140625	1427157214.5080564	27196.648010253906	24922.8515625	-17.65234375	311.60523986816406	621148530.0064088	24198.005859375	-41.7890625	585543487.5703468	1746.3257446289062	1.456285	21.901245	0.05456341499999999	-0.1682828497	-0.046046883899999995	0.037930716600000004	-0.1366226152	0.0144171663	-0.012473007099999999	0.0048988072	0.0999627459	0.0597297804	0.0341716621	0.1221986853	0.0370186369	-0.0675941719	0.0570584378	-0.0613441123	-0.0008257262	-0.039935149100000004	-0.0256629966	0.0819098362	-0.0301714108	-0.121598402	0.0585388437	-0.1012492361	-0.2227594169	-0.2843756091	-0.0212581834	0.042005508	0.0818012124	0.0137364831	0.1339359492	0.075240359	-0.0209657901	0.0798292163	0.051650683899999994	-0.027505562799999998	-0.029936267599999997	-0.1143958699	0.1090226823	-0.0563565803	0.0473272329	-0.1360454907	0.0843867202	-0.042390274299999996	-0.0567493912	-0.1669483456	0.0014726878	-0.17518648420000002	-0.09776149960000001	-0.0246982081	0.0418892264	0.0652827009	0.043303447300000006	-0.011248954399999999	0.0703370515	-0.0056860372	-0.0515677473	-0.046057047000000004	0.052392605	-0.024448894	-0.0277536356	-0.026253985299999998	-0.1030448943	0.030871950099999997	-0.0753641663	-0.054197683600000005	-0.0027590428000000005	0.046067192199999996	0.09226352060000001	-0.0160792092	-0.0132179869	0.1874896255	-0.1513759536	-0.1228997391	0.0283276018	-0.2558658752	-0.039142483900000004	-0.0834004598	-0.0656481452	-0.0676323144	0.1025388962	-0.0043045648	0.037817995699999996	-0.0955385352	0.1566887714	-0.0242022523	-0.1287747337	0.0784722717	-0.07503665799999999	0.0182501	-0.0320726091	0.0577798576	0.028038759500000003	0.0210264906	0.0112869677	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.00597523	0.0015015899999999995	3.57033735529e-05	2.2547725280999993e-06	0.08963169999999998	0.00035919999999997615	0.008033841644889997	1.2902463999998287e-07	-0.0584259	-5.830000000001112e-05	0.00341358579081	3.398890000001297e-09	-0.00205922	0.0004496999999999999	4.2403870084e-06	2.0223008999999996e-07	0.00066958	0.000288155	4.483373764000001e-07	8.303330402500001e-08	0.000346497	0.0003150315	1.2006017100899998e-07	9.924484599224998e-08	0.0	0.0	0.0	0.0	0.0	0.0
37579.765625	-197.96875	1412238784.4299314	39191.6259765625	24878.314453125	-44.537109375	1983.554111480713	618930530.0285683	24162.51953125	-35.486328125	583827350.0980378	1259.279483795166	1.2779049999999998	19.218567	0.07000881000000002	-0.0621143117	-0.0423584093	-0.049136385899999996	-0.0714383902	0.0458838663	0.0784218624	0.0191428373	-0.06683716769999999	0.0676784629	-0.005366013	0.070784312	-0.1226505613	-0.10803424210000001	-0.1275435291	-0.0712086788	0.027413479900000003	-0.054024202599999994	-0.0761649744	-0.015383970600000001	0.1506930114	-0.0424860009	0.1897207836	0.1698717237	-0.014740144699999999	-0.033350812	-0.0926375954	0.054186312699999996	-0.0538604122	0.12020260740000001	0.0993042125	0.0178215575	0.0336962975	0.027989357700000002	-0.005743360699999999	-0.0704581036	-0.1244050853	-0.0211050802	0.0171407605	-0.1717090376	0.06406099330000001	0.0411897488	-0.05794094230000001	-0.0354631634	0.0207762561	-0.044532823	0.0279775604	-0.0482646376	-0.0918884161	-0.09638246439999999	-0.10250447439999999	0.0280821719	0.0717646939	-0.0598563037	-0.0215701443	-0.0206215792	0.09058344119999999	-0.00165935	0.036174075099999994	-0.1873259886	-0.0412974506	0.1318937535	0.0052211259	0.0095878101	-0.1264191873	0.0276492089	0.040002920899999996	0.0050117085999999995	-0.1367556495	-0.20667688059999997	-0.1013710177	-0.0067489197	-0.048467862800000004	-0.0365111677	0.0278351659	-0.007481364599999998	-0.1347048489	0.0559047776	-0.0720890799	-0.0037967158000000003	-0.0336100518	0.0236853411	0.0075666232999999986	-0.1279496937	-0.0211600892	0.1145148543	-0.12271421380000001	0.0286774768	-0.1143373744	-0.0606575836	-0.046047524900000004	0.0364149421	-0.021221210499999997	-0.032041974	0.0889171656	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.00909994	0.003124710000000001	8.280890800360001e-05	9.763812584100006e-06	0.155454	0.06582230000000003	0.024165946116	0.004332575177290004	-0.0584352	-9.299999999996809e-06	0.0034146725990399996	8.648999999994069e-11	-0.00203817	2.1049999999999888e-05	4.154136948900002e-06	4.4310249999999537e-10	0.00066958	0.0	4.483373764000001e-07	0.0	0.000346497	0.0	1.2006017100899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
