csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
37662.59765625	-261.13671875	1418471262.216568	68192.3858795166	24571.1953125	-7.787109375	60.63907241821289	603743639.085022	23715.376953125	-57.607421875	562419104.0288124	3318.6150550842285	1.365442	20.547112	0.11022563	0.1250290717	-0.0569453903	0.049515993700000004	0.083748427	0.09993112359999999	-0.0388283308	0.0623331913	0.0754194439	-0.09649180869999999	-0.0278752089	-0.07312660000000001	0.121890995	0.1164436893	-0.0864667716	-0.0276863192	-0.021007669500000003	-0.132223284	0.021384569	-0.06733686230000001	0.043611894000000005	-0.0214487625	-0.0424908832	0.0698842668	0.1151352911	0.1450600458	0.0271027017	0.146047696	-0.0346765693	-0.04394142400000002	-0.0287703381	-0.061276828099999986	-0.0494137546	0.0014540223999999998	-0.1247867617	-0.0780088119	0.0691637529	0.10749196849999999	0.1955444573	0.0523553908	-0.1529457316	0.142316915	-0.059284862599999995	0.0622584089	-0.059903715499999996	0.179292906	-0.0633492925	0.0616092733	0.0220083174	-0.0245951554	0.13702728990000002	-0.0672031498	-0.027947832000000002	0.1360690218	-0.013512270600000001	-0.044571937199999995	0.028892184300000002	0.138570652	-0.0449695098	-0.0169888879	0.12273475519999999	-0.013518634199999999	-0.0038928596	-0.1004954509	-0.0470565957	0.0152493315	0.0323807933	0.07487557809999999	0.12147040490000001	0.1244509921	-0.07426479700000001	-0.0315886646	0.0712899749	-0.030814742000000006	-0.024567545	0.1369677741	-0.040428972599999995	-0.0739980406	-0.1539577502	-0.029037545699999997	0.13022237009999998	0.1260999777	0.0215443864	-0.07998294360000001	-0.2707191913	0.0297021085	0.0941439642	0.02391924	-0.0571422589	-0.05792230000000001	-0.004903600000000008	0.003354992837290001	2.4045292960000078e-05	-0.0538455	-0.05044913	0.002899337870250001	0.0025451147177569	0.0535491	0.024764799999999997	0.0028675061108099998	0.0006132953190399996	-0.0008905289999999998	-0.00032566999999999985	7.930418998409999e-07	1.0606094889999994e-07	0.000698633	0.0	4.880880686890001e-07	0.0	-0.00107689	-0.00027649200000000004	1.1596920721000002e-06	7.644782606400004e-08	0.0	0.0
37743.88671875	81.2890625	1424600984.6378324	6607.911682128906	24594.025390625	22.830078125	521.2124671936035	604866084.9147072	23785.90234375	70.525390625	565769150.3064117	4973.830722808838	1.197933	18.026449	0.05939885	0.0136644824	-0.0134648598	-0.08120972559999999	-0.0050386406	0.1473182824	0.0617104534	0.1098919131	0.0024187162	-0.0317118303	-0.0503996894	-0.1652787997	-0.12367471470000001	0.0471323283	0.0703028415	-0.0996291434	-0.0042135134000000005	-0.146616623	-0.07282419080000001	0.0471507901	-0.1065957148	-0.1459884843	0.1360201198	0.010713509	0.0540029926	0.095302835	-0.0178757056	0.0771402986	-0.0139470694	0.0147830146	-0.042592717800000006	0.0615121032	0.0240833615	-5.6325299999999994e-05	-0.0677525339	-0.0190066228	-0.1297005746	-0.0016509645000000002	0.12046911119999999	-0.039663099900000005	0.0507475011	0.0011570617	-0.0011626600999999999	0.1628251301	0.0812997164	0.0039819056	-0.043455758600000005	-0.0253252277	0.19886732780000002	-0.0689391286	0.022988737599999996	-0.1120950581	0.0073447311	0.1190569642	-0.1199689641	-0.0607617568	-0.1084085551	-0.0280786476	0.030554658199999998	-0.10343745970000001	0.025223095600000002	0.0976041142	-0.110423718	0.092173576	-0.16882332579999998	-0.0311362196	0.0940876587	-0.0332703784	0.1242259216	0.0619344346	-0.051982287099999996	-0.0059453715	-0.0008710383	0.044611393099999994	0.031293616499999996	-0.0237079608	-0.0784122912	-0.008381720799999999	0.0333211319	-0.0180127605	0.0843697083	0.0210534678	0.0407233657	-0.0561850083	-0.1001741867	-0.1013823327	0.0923233333	0.0183408808	-0.0644997188	-0.0747275	-0.01680519999999999	0.00558419925625	0.0002824147470399997	-0.0417289	0.012116600000000005	0.00174130109521	0.00014681199556000014	0.0290519	-0.024497199999999997	0.0008440128936100001	0.0006001128078399996	-0.000770932	0.00011959699999999993	5.94336148624e-07	1.4303442408999986e-08	0.000698633	0.0	4.880880686890001e-07	0.0	-0.00107689	0.0	1.1596920721000002e-06	0.0	0.0	0.0
37876.7265625	132.83984375	1434646415.090393	17646.424087524414	24607.640625	13.615234375	185.37460708618164	605535977.1291504	23825.662109375	39.759765625	567662174.9501076	1580.8389625549316	1.213942	18.267349	0.0622756	-0.0741470474	-0.0370774175	0.1514265734	-0.0007401713000000001	0.1518497311	0.13379473279999998	0.1466113601	-0.014195601	-0.1320930971	-0.0576801366	0.013894405	-0.0024562778	-0.17018291800000002	-0.015715752700000002	-0.0647141859	0.087941391	-0.024776093399999997	0.010815013899999998	-0.08692096949999999	-0.0017286451999999999	-0.171004409	0.1810179814	-0.05236444639999999	0.040933957	0.030892934599999998	0.0264006465	0.0275316176	-0.11545224970000001	0.0364403524	-0.0602271294	-0.1361688634	0.2429635331	0.0703864066	0.0241211452	0.048431971799999994	-0.037693799900000005	-0.1047050231	0.0134334921	-5.78884e-05	-0.0108661034	0.0757258274	0.0638256621	-0.08897888779999999	0.1358084241	-0.0090623974	-0.1448284087	-0.10674823480000001	0.06814005	0.0414736823	0.06814215480000001	-0.13987086640000002	0.0375674473	0.1034159176	0.11071164369999999	0.0705804857	-0.0361246528	-0.0478719378	-0.0746893696	-0.08712636160000001	0.0727213159	-0.0466052283	0.0037315026	0.0755445195	-0.0903989635	-0.1411875065	0.10884350970000001	-0.1263659623	0.0881801845	0.0640236759	0.011607038500000002	0.042571471900000005	-0.0508083915	-0.0315875733	0.2715023608	-0.088314326	0.1231400693	0.1526234587	0.0035979843	-0.06371806320000001	-0.0042806115	-0.045183778200000003	-0.0724107489	0.0160877166	-0.1112425861	0.0092597499	0.0904527076	0.0127227994	-0.07154294259999999	-0.0637342	0.0109933	0.004062048249640001	0.00012085264488999995	-0.0417655	-3.6599999999997745e-05	0.0017443569902499995	1.339559999999835e-09	0.053542200000000005	0.024490300000000003	0.002866767180840001	0.0005997747940900001	-0.00130604	-0.0005351080000000001	1.7057404816000005e-06	2.8634057166400005e-07	0.000698633	0.0	4.880880686890001e-07	0.0	-0.00107689	0.0	1.1596920721000002e-06	0.0	0.0	0.0
37746.6484375	-130.078125	1424809468.2642212	16920.318603515625	24570.806640625	-36.833984375	1356.742404937744	603724538.9709816	23767.814453125	-57.84765625	564909003.8781776	3346.351333618164	1.251076	18.826147	0.10106841799999997	0.038061702200000005	-0.019222056100000003	-0.043954075	0.1303318131	0.1999098083	-0.0196464429	0.21785692239999999	0.0534751449	0.0047793843	-0.0566319592	-0.0493330432	0.1300435936	-0.05829504570000001	-0.0628971365	0.1205178953	-0.080145415	0.0048156246	0.1120451975	-0.035949266800000004	-0.0178655791	0.0362791294	0.0607956074	0.0936743253	0.09804926650000001	-0.2446431832	0.06053852150000001	0.07034274509999999	-0.0074141580000000006	-0.199521432	-0.0412372796	0.041879900899999996	0.0638595114	-0.1284878589	-0.0717646352	0.2641237402	0.0031959163	-0.0506802957	0.153195701	0.0397480517	0.0078901089	-0.018180069099999998	-0.0139731851	0.0647448836	0.025837218500000002	0.20197182789999998	-0.19118982	-0.012357763899999999	-0.06329322450000001	0.11991275650000001	0.0511503683	-0.22086829379999998	-0.0457326271	0.0648682325	0.0868772201	-0.0051454007	0.1267960822	0.0397703305	-0.029113363700000002	0.11130432300000001	-0.012191999299999999	-0.1265274111	0.0438298524	-0.0197325675	-0.15824127429999998	-0.0021574709	-0.0306103407	0.1221642589	-0.0607888834	-0.070695225	0.08613573779999999	-0.236433156	0.23583489359999998	-0.17022508260000002	0.0650412073	-0.044503009	0.0517663453	0.0977734929	0.1238537359	0.11331886140000001	0.14011646560000002	-0.0736645657	0.0926240159	-0.0323775928	-0.1210855755	0.0612434843	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0707785	-0.00704429999999999	0.005009596062249999	4.962216248999985e-05	-0.000545582	0.041219918	2.97659718724e-07	0.0016990816399267234	0.0344838	-0.019058400000000003	0.0011891324624400002	0.00036322261056000014	-0.00155604	-0.00025	2.4212604816e-06	6.25e-08	0.000873449	0.00017481599999999995	7.629131556010001e-07	3.056063385599998e-08	-0.00132699	-0.00025009999999999985	1.7609024600999996e-06	6.255000999999992e-08	0.0	0.0
37810.9921875	64.34375	1429671130.203186	4140.1181640625	24604.775390625	33.96875	1153.8759765625	605394972.0231056	23796.767578125	28.953125	566286147.1673013	838.283447265625	1.2803790000000002	19.26709	0.08565766799999998	-0.07464633429999999	-0.12103764689999999	-0.020655392800000002	-0.015211832199999999	0.1025567732	-0.0649084579	-0.017355353799999997	-0.0385266026	-0.083692272	0.0742474686	-0.0612583714	0.0157552477	-0.0426220417	0.0340807984	0.071114006	-0.0775796437	0.0740603622	0.1414726115	0.0048905706	-0.06710571679999999	0.0080915363	0.0115356625	0.017380071	0.06265838650000001	0.0394465552	0.035082251	0.0758670714	0.1204219577	-0.1671059616	-0.1224620381	-0.0779430061	0.052702316	0.07174361	0.0346089627	0.0451865248	0.1101998042	-0.0209003524	-0.0732802615	0.0285096948	0.292099416	0.0540187658	0.1299381971	0.07477778	-0.045256325599999994	0.0251702172	-0.1076489015	0.0111055463	0.0343527187	-0.0421582792	-0.024153322	0.024428590099999998	0.0412784188	0.0598499112	-0.048751218	0.023819773500000002	0.1311761685	-0.0371577238	0.0033017463	0.0737350633	-0.049277402000000005	-0.1103538998	0.0016285314999999999	0.056091160099999995	0.0376500638	0.08738362720000001	0.06545481759999999	0.012208731899999999	0.053958542699999994	0.04620737849999999	0.0813265305	-0.1310958322	0.1762537198	0.056088877800000006	0.0527317708	-0.1241011149	0.09697595490000001	0.15583043130000002	-0.0434997238	0.0788120884	-0.07501167809999999	0.0383873041	0.0195692316	-0.0985706834	0.08355870650000001	-0.0618998504	0.08656555070000001	0.0014161995	-0.0845511243	-0.07413330000000001	-0.0033548000000000193	0.005495746168890002	1.1254683040000127e-05	-0.0553809	-0.054835318	0.00306704408481	0.0030069121001611234	0.0284353	-0.006048500000000003	0.00080856628609	3.6584352250000016e-05	-0.00135458	0.0002014600000000001	1.8348869764e-06	4.058613160000004e-08	0.00105065	0.000177201	1.1038654225e-06	3.1400194400999994e-08	-0.00127727	4.971999999999984e-05	1.6314186529e-06	2.4720783999999838e-09	0.0	0.0
37782.65625	-28.3359375	1427529113.305664	802.9253540039062	24622.724609375	17.94921875	322.1744537353516	606278567.1891212	23811.060546875	14.29296875	566966604.3669473	204.28895568847656	1.260979	18.975153	0.06414329999999997	0.057649877	0.0544939416	0.0050506729	0.0932514757	-0.0043954339000000005	0.0781268951	-0.030430858199999997	-0.05961564940000001	-0.045408625700000003	-0.0669393544	-0.0324355798	0.12039117490000001	0.0283531029	0.1085209173	-0.09859781570000001	-0.0500453841	0.0076819989000000005	0.1128560028	0.0235931394	-0.18476755350000001	-0.1934926502	-0.0610522918	0.08957317710000001	0.15210797410000002	-0.0103820436	0.039715400899999996	-0.0352681019	0.0269361573	-0.12508299	-0.0045978824	0.0392125433	0.0455342766	-0.1237452131	-0.0020761604	-0.0639021088	-0.0316302715	-0.0346850256	0.0389991493	-0.19095053469999998	0.0557559612	-0.0134342274	-0.08173543379999999	-0.050113075300000004	0.0480892423	0.061477306399999994	-0.0770782543	0.1101836189	0.0729499754	-0.0323246954	0.0622448484	0.0352165958	0.0741413775	0.0770208105	0.0194975749	0.0044833254	0.1590112852	0.0331679733	0.0439188809	-0.0787742067	0.0047019988	-0.0075987832	-0.12748807199999998	0.2696315099	-0.04064081	-0.0327664881	-0.0346866718	0.1004488456	0.09946296980000001	0.0551439366	0.09118081089999999	-0.0784535819	0.112717623	0.0015036523000000002	0.007610587199999999	0.015184171399999996	0.03902362	-0.1329806073	0.056504815199999996	-0.1450845984	-0.016277191899999998	-0.1398382945	0.0434290739	-0.1785478157	0.028483794700000002	-0.0429999346	0.0845511243	-0.0042478315	-0.0904527076	-0.07414660000000001	-1.3299999999993872e-05	0.0054977182915600005	1.76889999999837e-10	-0.08215189999999999	-0.02677099999999999	0.0067489346736099975	0.0007166864409999994	0.0214733	-0.006962	0.0004611026128900001	4.8469444e-05	-0.00112603	0.0002285499999999999	1.2679435609000005e-06	5.223510249999995e-08	0.00122957	0.00017891999999999995	1.5118423849e-06	3.201236639999998e-08	-0.00147774	-0.0002004699999999999	2.1837155076e-06	4.0188220899999955e-08	0.0	0.0
37860.8515625	78.1953125	1433444081.0376587	6114.506896972656	24594.125	-28.599609375	817.9376564025879	604870984.515625	23805.544921875	-5.515625	566703969.0274086	30.422119140625	1.3317139999999998	20.039583	0.22226265	-0.07772541549999999	0.0251757834	-0.10398393119999999	0.0550228924	0.1366256408	-0.0017825617999999996	-0.0159192647	-0.0184611224	0.0070908512	-0.034720835	-0.1412058206	-0.0234039921	-0.1442375695	-0.029950989700000007	-0.0137531682	-0.143611187	0.0521762641	0.0198179451	0.09209055460000001	-0.0970767815	0.079260142	-0.00010392450000000001	-0.0526156935	-0.0007943856	0.0301535883	0.0701465263	-0.0326811314	0.1489113767	0.0492184013	-0.06656048860000001	-0.0391713784	0.0124392625	0.035368099	0.0079693761	0.06907679629999999	-0.1209436148	-0.08870671349999999	-0.005246599	0.031199466699999998	0.0155475957	-0.0649874159	0.0818263108	0.1425374223	0.0928277641	0.1019454727	-0.004969442100000001	-0.027183817000000002	-0.0120692279	-0.079177745	-0.04194894019999999	0.015271731100000003	-0.0068768648	0.09830888550000001	0.0184645501	-0.0174620035	0.024034794300000002	-0.009665228599999999	0.0695783312	0.075274483	0.0088763521	-0.0252208579	-0.0654351847	0.0812879782	0.0826700672	0.19340768670000005	0.1216766098	-0.1274774531	0.0139644624	-0.0576157404	0.1186950058	-0.0371622807	-0.0345081147	0.0336716342	-0.0106399193	-0.1367483814	0.0375520482	0.1035301649	0.0484518208	-0.0479375987	0.0440415759	-0.0225033488	0.0254905959	0.0132842217	-0.0835619632	-0.1156730259	0.082490912	-0.0099026625	-0.0959136145	-0.0741671	-2.0499999999992746e-05	0.00550075872241	4.2024999999970265e-10	0.0746016	0.15675350000000002	0.005565398722560001	0.02457165976225	0.0347691	0.013295799999999995	0.00120889031481	0.0001767782976399999	-0.0016190000000000002	-0.0004929700000000001	2.621161000000001e-06	2.430194209000001e-07	0.000698633	-0.0005309369999999999	4.880880686890001e-07	2.8189409796899985e-07	-0.00149769	-1.9950000000000133e-05	2.2430753361000004e-06	3.9800250000000526e-10	0.0	0.0
37808.65625	-52.1953125	1429494487.430664	2724.350646972656	24613.517578125	19.392578125	376.0720863342285	605825247.5686684	23765.34375	-40.201171875	564791563.5556642	1616.134220123291	1.338905	20.147789000000003	0.2050416	0.029343371099999998	0.0245040475	0.1409306208	0.09029431199999999	-0.05747204230000001	-0.0549577636	-0.0145323154	-0.050785540899999995	-0.1235459215	-0.009205747299999999	0.0075350516	0.1287217967	0.0883343994	0.0039171315000000005	0.0569581949	-0.0784531901	-0.10611126480000001	-0.004087010800000001	-0.10075634609999999	-0.1216387102	-0.0578619432	-0.0461834358	-0.0823889879	0.0943247997	0.1303485962	-0.017488810900000002	0.0177076842	-0.0662950932	-0.0121886686	0.0905144752	-0.0236604937	-0.0648691112	-0.0434123598	0.022784933900000002	0.0885882434	-0.0123046524	-0.0316510168	-0.1088950924	0.0072288311	-0.013569304499999999	0.0717048393	-0.0097065864	-0.10307016880000001	0.038230672	0.144981445	0.057315715	0.053678455099999994	0.0012061622999999999	-0.06565082629999999	-0.0117705768	0.014266881	0.09422849800000001	0.105047864	-0.0586449749	0.0356347213	0.09842997490000001	0.0656080353	-0.040689668	0.0379614182	0.08070268400000001	-0.0013419198	0.0575407502	0.0727120077	-0.0643237431	0.0091489356	0.1092824575	0.0932129206	0.0281203618	0.1065941359	-0.0411485075	0.16248446490000001	0.024586119700000002	-0.0761080084	-0.1271295371	-0.0193116349	0.0346190596	0.0809664457	0.0757047803	0.0449344662	-0.0173711808	-0.07909092	-0.0471175869	0.0347203282	0.0472070643	-0.032819148	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0740822	8.489999999999887e-05	0.005488172356840001	7.208009999999806e-09	-0.0816646	-0.15626620000000002	0.006669106893160001	0.02441912526244001	0.0516561	0.016887000000000006	0.0026683526672100005	0.0002851707690000002	-0.00213309	-0.0005140899999999996	4.5500729480999986e-06	2.642885280999996e-07	0.000698633	0.0	4.880880686890001e-07	0.0	-0.00161967	-0.00012197999999999983	2.6233309089e-06	1.4879120399999958e-08	0.0	0.0
37861.578125	52.921875	1433499098.1154785	2800.724853515625	24601.5234375	-11.994140625	143.85940933227542	605234955.4458617	23778.58203125	13.23828125	565420963.4168854	175.25209045410156	1.247838	18.777414	0.11528832999999998	-0.053822454699999994	0.044090806600000004	-0.1178594299	-0.0043661124	-0.0714229166	-0.0546778192	-0.079371333	-0.0918995926	0.0829518704	0.0211035408	-0.10967612269999999	-0.0068359625	-0.0174674511	0.1152977474	-0.007428248	-0.055146607400000006	-0.021802819700000003	-0.029844169	0.0495162034	-0.0590365856	0.0741047688	-0.0143484278	0.11838691970000001	-0.0153174034	0.06243226950000001	-0.005784138100000001	-0.10937920599999999	0.0615222118	-0.040854808	-0.0205978425	0.0391974858	-0.0336369074	-0.061057491	-0.1600293303	-0.027221224900000004	0.06552731120000001	-0.1838392384	-0.1666787616	-0.0688194676	0.10917874699999999	-0.1185003532	0.0360219793	0.1013182906	0.0377966386	0.0161258918	0.1220930577	-0.0240776885	0.16930205059999998	0.0388721158	0.0418932825	0.0815090691	0.0530804497	-0.0198863804	-0.0653091145	-0.055159898799999996	0.0608733745	-0.076907152	0.0943062323	-0.026905161400000002	0.0147017439	0.0382275974	-0.0633377041	0.0240197559	0.0465895201	0.1534676118	-0.11992350660000001	-0.0158977335	0.1046122919	-0.0290871637	0.09489511960000001	-0.0217277632	0.07230456219999999	0.046698010199999994	-0.0222170477	-0.0055283882	-0.0937485441	0.05901184740000001	-0.0964364833	-0.029350743999999998	-0.0162003747	-0.1358493998	-0.0080628744	-0.10001650470000001	0.2619641232	0.0715015826	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.07410989999999999	-2.769999999999162e-05	0.005492277278009999	7.672899999995357e-10	-0.00879837	0.07286623	7.741131465689999e-05	0.0053094874744129	0.06013730000000001	0.008481200000000001	0.00361649485129	7.193075344000003e-05	-0.00177442	0.0003586699999999997	3.148566336400001e-06	1.2864416889999982e-07	0.0008782469999999998	0.00017961399999999968	7.713177930089995e-07	3.2261188995999904e-08	-0.00147969	0.00013997999999999984	2.1894824961000003e-06	1.9594400399999962e-08	0.0	0.0
37918.0234375	56.4453125	1437776501.4067993	3186.0733032226562	24571.927734375	-29.595703125	875.9056434631348	603779632.5833473	23733.119140625	-45.462890625	563260944.1431007	2066.874423980713	1.202515	18.095404	0.062136119999999975	-0.08356503700000001	-0.0184954856	0.1222521566	-0.0008300428999999999	-0.1223136699	0.1231285459	-0.1088573892	0.0116041493	-0.0151870482	0.1024666681	0.0121364207	0.0899126524	-0.003174867	0.0767979091	-0.0388967675	-0.0835112092	0.0913163053	-0.1224286658	0.1559343549	-0.1700738726	-0.0333880958	0.1305450419	-0.0691579925	-0.0609122088	-0.0511345076	-0.0866138108	-0.0120674974	-0.0015657082000000001	-0.0458953249	-0.0511000846	-0.0456027653	0.0987367222	-0.0120710341	0.0810800256	-0.1084567229	0.0957885002	0.001728055	0.0674394867	-0.0576190654	-0.07505944190000001	-0.0094872252	0.062444145	-0.17030614370000002	0.0346815027	0.0058530317000000005	0.13436466130000002	-0.0937749317	0.0345760201	0.0069119344999999995	0.0842459066	0.104269786	-0.0387517844	0.0058194756	-0.0753691806	0.0231467318	0.0916572206	0.023259968399999997	-0.0074396825	0.048186157599999994	-0.1488419267	0.1908249591	-0.0207699066	0.1148479851	-0.0365472008	0.0489883075	0.0715354585	-0.11208005289999999	-0.010900131399999999	-0.0954918842	-0.048388672599999995	-0.0815201738	0.0213458269	0.0283929191	0.0867058937	0.0507866513	0.0830208828	-0.1196624685	-0.14557139289999999	-0.025965615499999997	-0.043211062599999996	0.0235158081	0.1180995157	0.0266079302	-0.0011872700999999999	-0.0516129808	0.0760468362	-0.0266897442	-0.1093977275	-0.07413079999999997	-2.0899999999976493e-05	0.005495375508639995	4.368099999990175e-10	0.0193922	0.02819057	0.00037605742084	0.0007947082369248999	0.051637800000000005	-0.0084995	0.002666462388840001	7.224150025000001e-05	-0.00180863	-3.421000000000001e-05	3.2711424769000007e-06	1.1703241000000008e-09	0.00121256	0.0003343130000000001	1.4703017535999996e-06	1.117651819690001e-07	-0.00161967	-0.00013997999999999984	2.6233309089e-06	1.9594400399999962e-08	0.0	0.0
37732.55859375	-185.46484375	1423745978.030777	34397.208267211914	24541.5703125	-30.357421875	921.5730628967284	602288673.4033812	23710.708984375	-22.41015625	562197720.5417213	502.21510314941406	1.193273	17.956323999999995	0.07712999999999999	0.0622881463	0.0099961978	-0.0831722922	-0.040895	-0.0026064773	-0.027230502200000003	0.027291139199999998	0.072414622	0.0793580797	-0.010428627	-0.0597962967	0.029324407400000002	0.0861564648	-0.0054987803000000005	0.1011113702	-0.0832539216	0.1132817126	-0.0716246795	0.031168531	-0.1021433854	0.089748202	-0.1066599427	0.0448095376	0.0021853771	0.0572002225	0.1274476482	-0.2272524039	-0.0245821989	0.09694639990000001	-0.0105104869	-0.19151475629999998	0.0204638275	-0.0330518048	0.076945763	0.0023579671	-0.0323461624	-0.0391757976	0.0601007673	0.10663794380000001	-0.057189535599999994	-0.056954825599999995	-0.0722833187	0.06558104969999999	-0.051102998499999996	2.5766700000000002e-05	0.0003058833	-0.0274325567	-0.030717292099999998	0.08550245869999999	-0.0206240017	-0.0299362814	-0.0810543221	-0.007700896800000002	-0.0238377221	-0.10460540199999999	0.031130437200000007	0.0369944507	0.0181943566	0.1418399904	-0.042141455	0.084365375	0.0721611796	0.09428123710000001	0.0835751208	0.1431892133	-0.1476128767	-0.052379742199999996	-0.0482158675	0.1155286366	0.17355129800000002	0.192651042	-0.1086742138	-0.0607980112	-0.0443276964	-0.0491080341	0.177137275	-0.035088532	-0.0201774391	-0.005361459	0.0743500963	0.0166465932	0.0218781083	-0.028371742999999998	-0.0085644664	0.0414054715	0.0738148754	-0.0321859012	-0.11285322490000001	-0.08313779999999997	-0.009007000000000001	0.006911893788839996	8.112604900000003e-05	-0.029667	-0.0490592	0.0008801308890000002	0.00240680510464	0.051641	3.1999999999948736e-06	0.0026667928810000002	1.0239999999967189e-11	-0.00195506	-0.0001464299999999997	3.822259603599998e-06	2.144174489999991e-08	0.000977778	-0.00023478199999999976	9.560498172840002e-07	5.512258752399991e-08	-0.00161967	0.0	2.6233309089e-06	0.0	0.0	0.0
37776.29296875	43.734375	1427048310.4608307	1912.695556640625	24584.2109375	42.640625	1818.222900390625	604383427.4194946	23731.82421875	21.115234375	563199480.749649	445.85312271118164	1.172084	17.637466	0.08133085999999999	0.060280093	-0.018870244799999998	0.1536243943	-0.0422386288	-0.0641926506	-0.0200520665	0.0712058703	0.0367670908	-0.1376286545	0.0022961248	0.083060653	0.0195422311	0.0509638792	0.0587303349	0.059430667699999995	0.0305564327	0.0917052621	0.055356615199999994	0.0320482299	-0.05645393200000001	0.1480537411	0.11076853980000001	-0.032577476200000004	-0.2357129908	0.026089913	-0.019800469299999998	-0.0061819037	-0.0403195733	-0.0594427451	-0.0952713621	0.0741806085	0.0501207125	-0.0642265124	0.0538367563	-0.110536731	-0.1040335494	0.0392330605	-0.0520888514	0.09782441130000001	-0.0545856382	0.1394441586	0.0059242947999999995	-0.10232378789999999	-0.0068020455	-0.022189195499999998	0.0700160059	-0.060796619100000004	0.0238613604	0.0145509419	-0.09881732230000001	-0.07345267309999999	0.0080299475	0.0702062143	0.0137989742	0.0837355831	0.0117491846	-0.0423351634	0.0025229987	0.019683861	-0.2472028259	-0.0695473881	0.0634648641	-0.04496384639999999	-0.040112017400000005	0.0491123296	-0.0557464862	-0.10933234509999999	-0.1230721583	0.025024437000000004	-0.0963181652	0.0653661682	0.0279705765	0.1891470686	0.10691689509999999	-0.0287520658	0.0143889975	-0.0687472308	0.0575011145	0.0202128189	0.0335281745	0.0829346377	-0.10650203289999999	0.1312362923	-0.0673759865	-0.06448114419999999	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.091152	-0.008014200000000027	0.008308687104	6.422740164000043e-05	0.00309636	0.032763360000000005	9.587445249599997e-06	0.0010734377584896003	0.0680077	0.016366700000000005	0.00462504725929	0.0002678688688900001	-0.00170611	0.0002489499999999997	2.9108113321e-06	6.197610249999987e-08	0.00121256	0.00023478199999999976	1.4703017535999996e-06	5.512258752399991e-08	-0.00161967	0.0	2.6233309089e-06	0.0	0.0	0.0
