onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0105	4.682	control	4.682	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0187	1.3587000000000007	control	1.3587000000000007	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.027	1.2942999999999998	control	1.2942999999999998	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0352	1.5959000000000003	control	1.5959000000000003	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0434	0.7225999999999999	control	0.7225999999999999	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0516	1.0202999999999989	control	1.0202999999999989	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0598	1.6258999999999943	emotion	1.6258999999999943	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0681	1.3915000000000006	emotion	1.3915000000000006	left	incorrect	n/a	male	black	black	black	anger
50.0763	1.8310999999999993	emotion	1.8310999999999993	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0845	1.3177999999999983	emotion	1.3177999999999983	right	incorrect	n/a	male	black	black	black	fear
60.0927	2.2963999999999984	emotion	2.2963999999999984	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1009	1.4571000000000112	emotion	1.4571000000000112	left	incorrect	n/a	female	asian	black	asian	fear
70.1091	1.2438000000000073	control	1.2438000000000073	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1174	0.810299999999998	control	0.810299999999998	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1256	0.9449999999999932	control	0.9449999999999932	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1338	0.8556000000000097	control	0.8556000000000097	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.142	0.8222999999999985	control	0.8222999999999985	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1502	0.7119	control	0.7119	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1584	1.6936000000000035	emotion	1.6936000000000035	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1667	1.953099999999992	emotion	1.953099999999992	right	incorrect	n/a	male	black	black	black	anger
110.1749	1.8888000000000034	emotion	1.8888000000000034	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1831	3.79440000000001	emotion	3.79440000000001	left	incorrect	n/a	male	black	black	black	fear
120.1913	1.1731000000000051	emotion	1.1731000000000051	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.1995	1.580699999999993	emotion	1.580699999999993	right	incorrect	n/a	female	asian	black	asian	anger
130.2077	1.133400000000023	control	1.133400000000023	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.216	0.8579000000000008	control	0.8579000000000008	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2242	0.6636000000000024	control	0.6636000000000024	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2324	0.7612999999999772	control	0.7612999999999772	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.2406	0.677899999999994	control	0.677899999999994	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2488	0.6576000000000022	control	0.6576000000000022	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2571	2.270099999999985	emotion	2.270099999999985	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2653	2.107699999999994	emotion	2.107699999999994	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2735	1.7613999999999805	emotion	1.7613999999999805	left	incorrect	n/a	male	black	black	black	anger
175.2817	1.6639999999999873	emotion	1.6639999999999873	right	incorrect	n/a	female	black	asian	asian	anger
180.2899	1.4677000000000078	emotion	1.4677000000000078	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2981	1.5792999999999893	emotion	1.5792999999999893	left	incorrect	n/a	female	asian	asian	black	fear
190.3064	0.7629000000000019	control	0.7629000000000019	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3146	0.7235999999999763	control	0.7235999999999763	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3228	0.6602000000000032	control	0.6602000000000032	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.331	0.6299000000000206	control	0.6299000000000206	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3392	0.8435000000000059	control	0.8435000000000059	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3474	0.5382000000000176	control	0.5382000000000176	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3557	2.3006999999999778	emotion	2.3006999999999778	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3639	1.4233999999999867	emotion	1.4233999999999867	right	incorrect	n/a	female	black	asian	asian	fear
230.3721	1.5370000000000061	emotion	1.5370000000000061	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3803	1.449700000000007	emotion	1.449700000000007	right	incorrect	n/a	male	black	black	black	fear
240.3885	1.3293999999999926	emotion	1.3293999999999926	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3967	2.9628999999999905	emotion	2.9628999999999905	left	incorrect	n/a	female	asian	asian	black	anger
