name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2180.0	2.068	915.0	0.156
Left-G&S_occipital_inf	2689.0	2.395	998.0	0.128
Left-G&S_paracentral	2741.0	2.316	979.0	0.113
Left-G&S_subcentral	3164.0	2.662	1040.0	0.14300000000000002
Left-G&S_transv_frontopol	1552.0	2.358	487.0	0.172
Left-G&S_cingul-Ant	4854.0	2.8539999999999996	1638.0	0.121
Left-G&S_cingul-Mid-Ant	2294.0	2.658	832.0	0.122
Left-G&S_cingul-Mid-Post	2117.0	2.673	768.0	0.126
Left-G_cingul-Post-dorsal	2100.0	3.092	536.0	0.177
Left-G_cingul-Post-ventral	608.0	2.8280000000000003	181.0	0.152
Left-G_cuneus	2583.0	1.655	1425.0	0.139
Left-G_front_inf-Opercular	3029.0	2.637	915.0	0.131
Left-G_front_inf-Orbital	737.0	2.745	186.0	0.142
Left-G_front_inf-Triangul	2956.0	2.48	926.0	0.152
Left-G_front_middle	9745.0	2.511	3018.0	0.145
Left-G_front_sup	18859.0	2.718	5501.0	0.13699999999999998
Left-G_Ins_lg&S_cent_ins	2069.0	3.705	504.0	0.131
Left-G_insular_short	2936.0	3.909	524.0	0.121
Left-G_occipital_middle	4889.0	2.5610000000000004	1540.0	0.138
Left-G_occipital_sup	2217.0	1.9380000000000002	1021.0	0.129
Left-G_oc-temp_lat-fusifor	4696.0	2.9789999999999996	1206.0	0.16
Left-G_oc-temp_med-Lingual	4262.0	2.142	1684.0	0.149
Left-G_oc-temp_med-Parahip	4283.0	3.3360000000000003	903.0	0.11199999999999999
Left-G_orbital	5945.0	2.627	1695.0	0.152
Left-G_pariet_inf-Angular	6530.0	2.688	1987.0	0.13699999999999998
Left-G_pariet_inf-Supramar	5822.0	2.696	1803.0	0.14
Left-G_parietal_sup	5559.0	2.28	1943.0	0.13699999999999998
Left-G_postcentral	3744.0	2.094	1452.0	0.128
Left-G_precentral	6546.0	2.7769999999999997	1830.0	0.10400000000000001
Left-G_precuneus	6153.0	2.4730000000000003	2003.0	0.124
Left-G_rectus	2857.0	2.8930000000000002	692.0	0.157
Left-G_subcallosal	488.0	3.677	132.0	0.111
Left-G_temp_sup-G_T_transv	961.0	2.654	326.0	0.128
Left-G_temp_sup-Lateral	5515.0	2.946	1283.0	0.14
Left-G_temp_sup-Plan_polar	2261.0	3.358	562.0	0.083
Left-G_temp_sup-Plan_tempo	1308.0	2.073	642.0	0.092
Left-G_temporal_inf	7329.0	3.012	1844.0	0.14800000000000002
Left-G_temporal_middle	6759.0	3.069	1593.0	0.141
Left-Lat_Fis-ant-Horizont	361.0	2.48	157.0	0.10099999999999999
Left-Lat_Fis-ant-Vertical	725.0	2.235	339.0	0.09300000000000001
Left-Lat_Fis-post	1459.0	2.575	658.0	0.10800000000000001
Left-Pole_occipital	2301.0	1.7719999999999998	1182.0	0.14
Left-Pole_temporal	5395.0	3.009	1171.0	0.161
Left-S_calcarine	2401.0	2.128	1326.0	0.133
Left-S_central	4030.0	1.875	2353.0	0.08800000000000001
Left-S_cingul-Marginalis	1596.0	2.188	723.0	0.11599999999999999
Left-S_circular_insula_ant	864.0	2.5180000000000002	389.0	0.094
Left-S_circular_insula_inf	2226.0	2.727	946.0	0.091
Left-S_circular_insula_sup	2766.0	2.7760000000000002	1230.0	0.098
Left-S_collat_transv_ant	1954.0	2.614	720.0	0.098
Left-S_collat_transv_post	624.0	2.2230000000000003	347.0	0.13699999999999998
Left-S_front_inf	2406.0	1.942	1298.0	0.1
Left-S_front_middle	1769.0	2.0380000000000003	879.0	0.111
Left-S_front_sup	4564.0	2.35	2044.0	0.09300000000000001
Left-S_interm_prim-Jensen	258.0	2.647	86.0	0.063
Left-S_intrapariet&P_trans	4174.0	2.169	2041.0	0.115
Left-S_oc_middle&Lunatus	1127.0	2.187	571.0	0.141
Left-S_oc_sup&transversal	1986.0	2.175	1035.0	0.124
Left-S_occipital_ant	1737.0	2.292	780.0	0.095
Left-S_oc-temp_lat	1437.0	2.416	677.0	0.114
Left-S_oc-temp_med&Lingual	3049.0	2.523	1323.0	0.105
Left-S_orbital_lateral	617.0	1.67	408.0	0.11199999999999999
Left-S_orbital_med-olfact	1087.0	2.582	449.0	0.124
Left-S_orbital-H_Shaped	2318.0	2.443	913.0	0.122
Left-S_parieto_occipital	3059.0	2.178	1554.0	0.107
Left-S_pericallosal	1342.0	2.093	807.0	0.109
Left-S_postcentral	3329.0	2.011	1815.0	0.109
Left-S_precentral-inf-part	2750.0	2.316	1276.0	0.094
Left-S_precentral-sup-part	1743.0	2.191	829.0	0.083
Left-S_suborbital	1380.0	3.089	469.0	0.121
Left-S_subparietal	1568.0	2.472	715.0	0.126
Left-S_temporal_inf	2701.0	2.612	1187.0	0.10300000000000001
Left-S_temporal_sup	9007.0	2.415	3921.0	0.099
Left-S_temporal_transverse	599.0	2.201	266.0	0.125
BrainSegVolNotVent	1119673.0	1119673.0	84393.7	1119673.0
eTIV	1421105.874308	1421105.874308	1119673.0	1421105.874308
