name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2594.0	2.248	1060.0	0.151
Left-G&S_occipital_inf	2452.0	1.9980000000000002	1101.0	0.13
Left-G&S_paracentral	2766.0	2.185	1098.0	0.099
Left-G&S_subcentral	3269.0	2.497	1137.0	0.12300000000000001
Left-G&S_transv_frontopol	2282.0	2.64	673.0	0.161
Left-G&S_cingul-Ant	5921.0	2.9	1869.0	0.124
Left-G&S_cingul-Mid-Ant	2715.0	2.7689999999999997	1000.0	0.10099999999999999
Left-G&S_cingul-Mid-Post	2493.0	2.434	996.0	0.105
Left-G_cingul-Post-dorsal	2037.0	3.2760000000000002	502.0	0.155
Left-G_cingul-Post-ventral	817.0	3.4339999999999997	215.0	0.128
Left-G_cuneus	3694.0	1.8230000000000002	1788.0	0.151
Left-G_front_inf-Opercular	3552.0	2.892	968.0	0.127
Left-G_front_inf-Orbital	1449.0	2.988	351.0	0.153
Left-G_front_inf-Triangul	2320.0	2.315	796.0	0.147
Left-G_front_middle	12785.0	2.3280000000000003	4562.0	0.146
Left-G_front_sup	19645.0	2.772	5839.0	0.12300000000000001
Left-G_Ins_lg&S_cent_ins	1896.0	4.0089999999999995	447.0	0.111
Left-G_insular_short	2712.0	3.82	528.0	0.129
Left-G_occipital_middle	5709.0	2.372	1887.0	0.134
Left-G_occipital_sup	2459.0	1.824	1187.0	0.135
Left-G_oc-temp_lat-fusifor	4990.0	2.9010000000000002	1413.0	0.149
Left-G_oc-temp_med-Lingual	5940.0	2.117	2329.0	0.14300000000000002
Left-G_oc-temp_med-Parahip	4069.0	3.2689999999999997	936.0	0.11
Left-G_orbital	6740.0	2.716	1965.0	0.151
Left-G_pariet_inf-Angular	7271.0	2.48	2364.0	0.136
Left-G_pariet_inf-Supramar	7712.0	2.589	2477.0	0.129
Left-G_parietal_sup	6438.0	2.062	2589.0	0.125
Left-G_postcentral	4822.0	1.9869999999999999	2031.0	0.126
Left-G_precentral	6195.0	2.549	1913.0	0.10099999999999999
Left-G_precuneus	7000.0	2.469	2275.0	0.134
Left-G_rectus	2980.0	2.7880000000000003	813.0	0.145
Left-G_subcallosal	1903.0	3.2310000000000003	555.0	0.10800000000000001
Left-G_temp_sup-G_T_transv	954.0	2.322	391.0	0.129
Left-G_temp_sup-Lateral	6367.0	2.7260000000000004	1773.0	0.142
Left-G_temp_sup-Plan_polar	2654.0	3.452	674.0	0.07200000000000001
Left-G_temp_sup-Plan_tempo	1839.0	2.508	693.0	0.07400000000000001
Left-G_temporal_inf	9546.0	2.799	2512.0	0.146
Left-G_temporal_middle	8382.0	2.855	2182.0	0.151
Left-Lat_Fis-ant-Horizont	458.0	2.343	227.0	0.086
Left-Lat_Fis-ant-Vertical	559.0	2.546	273.0	0.10099999999999999
Left-Lat_Fis-post	1531.0	2.492	771.0	0.12
Left-Pole_occipital	3262.0	1.8330000000000002	1709.0	0.149
Left-Pole_temporal	6745.0	3.2969999999999997	1491.0	0.151
Left-S_calcarine	3283.0	1.7790000000000001	2123.0	0.114
Left-S_central	3530.0	1.7619999999999998	2237.0	0.105
Left-S_cingul-Marginalis	1621.0	2.084	828.0	0.086
Left-S_circular_insula_ant	974.0	2.781	402.0	0.11800000000000001
Left-S_circular_insula_inf	2012.0	2.805	832.0	0.08800000000000001
Left-S_circular_insula_sup	2722.0	2.6839999999999997	1280.0	0.09699999999999999
Left-S_collat_transv_ant	2012.0	2.35	856.0	0.106
Left-S_collat_transv_post	653.0	1.929	409.0	0.135
Left-S_front_inf	3362.0	2.184	1723.0	0.111
Left-S_front_middle	3129.0	2.153	1489.0	0.132
Left-S_front_sup	7055.0	2.267	3061.0	0.113
Left-S_interm_prim-Jensen	417.0	1.838	261.0	0.11599999999999999
Left-S_intrapariet&P_trans	3849.0	1.9080000000000001	2242.0	0.11
Left-S_oc_middle&Lunatus	1516.0	2.0	869.0	0.107
Left-S_oc_sup&transversal	2269.0	2.08	1213.0	0.125
Left-S_occipital_ant	1247.0	2.199	615.0	0.125
Left-S_oc-temp_lat	1620.0	2.167	806.0	0.113
Left-S_oc-temp_med&Lingual	3540.0	2.452	1587.0	0.11599999999999999
Left-S_orbital_lateral	621.0	1.953	343.0	0.109
Left-S_orbital_med-olfact	1117.0	2.5580000000000003	548.0	0.111
Left-S_orbital-H_Shaped	2572.0	2.282	1143.0	0.14400000000000002
Left-S_parieto_occipital	2880.0	2.089	1518.0	0.11199999999999999
Left-S_pericallosal	1788.0	2.356	1027.0	0.124
Left-S_postcentral	4843.0	2.0140000000000002	2634.0	0.115
Left-S_precentral-inf-part	2374.0	2.186	1211.0	0.096
Left-S_precentral-sup-part	1907.0	2.175	946.0	0.096
Left-S_suborbital	968.0	2.144	501.0	0.1
Left-S_subparietal	1882.0	2.496	864.0	0.131
Left-S_temporal_inf	2886.0	2.39	1372.0	0.11900000000000001
Left-S_temporal_sup	10758.0	2.428	4809.0	0.114
Left-S_temporal_transverse	714.0	2.372	350.0	0.122
BrainSegVolNotVent	1365519.0	1365519.0	102464.0	1365519.0
eTIV	1458897.139023	1458897.139023	1365519.0	1458897.139023
