csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
40385.0625	-11.1875	125.16015625	1630953273.1289062	26896.763671875	-20.484375	723435896.0206947	419.609619140625	26763.697265625	-10.79296875	116.48817443847656	716295491.3260231	1.011459	13.459513	0.071544185	0.028377437400000007	0.044274135199999995	0.0895701087	0.0662989802	0.055512285	0.052099800999999994	0.0580097235	0.0751007876	-0.0425746058	-0.16468607300000002	-0.0315041902	-0.1425404933	-0.1490560047	0.0366400704	-0.026263535	-0.0523869247	0.032026578199999996	0.11789396369999999	0.019294675900000002	0.0261757155	-0.024055494900000002	0.1174769816	-0.0364165866	-0.0965932977	-0.0285872363	0.104424117	-0.0523399996	-0.0861825359	-0.0254885861	0.1435865163	0.0902492091	0.0312785013	0.005398025999999999	0.0160354615	0.023883125800000002	0.0616633049	-0.0383865427	-0.0151719633	-0.049520820199999996	-0.011332636399999998	0.0332109698	-0.0650597753	0.0208994132	0.032886247	-0.094741655	0.0777045816	-0.0592738448	-0.20300651449999998	0.0469069816	-0.0022904543	-0.06308545360000001	-0.0065908811	0.09238263570000001	0.05130025269999999	0.2008011419	0.0021180756	-0.1004794888	0.11140475949999999	0.0540784718	-0.046920082	-0.0084086629	0.0219192236	-0.0331144184	0.1063672809	-0.012818074399999999	-0.0383908075	-0.0055733887	0.1039092212	-0.1047376087	-0.0567449161	-0.0207661234	0.028665389500000006	0.0906113389	-0.0621827271	0.0598282984	-0.09384767599999999	0.0834783659	-0.0260614948	-0.0501271937	-0.1243320074	-0.07987514059999999	0.035760685	0.10500271189999999	0.0037989385999999997	0.06604010269999999	-0.0785289812	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0177629	-2.109999999999959e-05	4.452099999999828e-10	0.00031552061641000004	0.0342695	0.0080188	6.430115344e-05	0.00117439863025	0.0436874	-0.0067897999999999995	4.610138403999998e-05	0.00190858891876	-0.00013215	-0.000751325	5.644892556249999e-07	1.7463622499999997e-08	-0.000112609	0.000282998	8.008786800399997e-08	1.2680786880999997e-08	0.000174741	9.996669999999998e-05	9.993341108889996e-09	3.0534417080999985e-08	0.0	0.0	0.0
40373.66015625	-11.40234375	130.01344299316406	1630032434.4123688	26925.505859375	28.7421875	724982865.7832375	826.1133422851562	26786.59375	22.896484375	524.2489967346191	717521604.7275392	1.262288	16.797302	0.15526956	0.2014681975	0.0141102773	0.0623789279	-0.09270471429999999	-0.051475661900000004	0.1060971926	-0.0085479689	0.15877776119999998	-0.0570544709	0.0751429675	0.1501835515	0.0218700169	-0.0526810837	-0.0058610764	0.0950300117	0.10733427570000001	0.0027350517	-0.12844178779999998	-0.0472065551	-0.026301656800000003	-0.058254457	-0.239811017	-0.0698229047	-0.0630647917	0.037744524700000004	-0.08546182949999999	-0.044677668899999995	0.0081298175	0.044438384000000004	0.1252341655	-0.0953356214	-0.0561422695	0.1512958949	0.036925738900000005	-0.1142925208	0.19445307850000002	0.26226201829999995	-0.034845115499999996	0.028062012200000003	0.141175314	0.1872996792	-0.0503445728	0.0975573718	0.0528348026	0.0190373577	-0.2455835114	0.0257895964	0.0392799679	-0.1177308879	0.032456437799999995	0.0625033064	-0.0485602696	0.0606773612	-0.2185505109	0.0640695042	0.0180228131	0.0381042017	0.0626104383	0.014433970700000001	0.12153623150000001	0.0273534623	-0.058471522699999987	0.09182778	-0.0589466154	0.0777971968	0.0389930165	-0.0540599643	0.0718829143	-0.0467613757	0.1491964469	-0.023615169	-0.045086663	-0.1386148091	0.024256673399999998	0.1297633909	-0.0515813644	-0.1422224759	0.08561196410000001	0.1104882673	0.11794860759999999	0.23055463129999998	0.041092968199999996	0.169408686	0.18691876559999998	-0.1450521125	-0.1323800785	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0143443	0.0034186000000000025	1.1686825960000015e-05	0.00020575894249	0.12802500000000006	0.09375550000000003	0.00879009378025001	0.016390400625000013	0.06567410000000001	0.02198670000000001	0.00048341497689000047	0.0043130874108100025	0.000400668	0.000532818	2.83895021124e-07	1.60534846224e-07	6.361520000000001e-05	0.00017622419999999999	3.1054968665640007e-08	4.0468936710400004e-09	0.000161608	-1.3132999999999998e-05	1.7247568899999994e-10	2.6117145663999995e-08	0.0	0.0	0.0
40444.09375	70.43359375	4960.891128540039	1635724719.258789	26929.21484375	3.708984375	725182612.1008452	13.75656509399414	26775.138671875	-11.455078125	131.21881484985352	716908050.8981361	1.279867	17.031225	0.1101525	0.057867514	0.024340678199999997	0.036700420899999996	-0.18908699269999998	-0.028098737999999998	-0.024637191200000002	0.08602306289999999	0.1185632843	-0.1317118427	0.0049944213	-0.0176896272	0.10480484960000001	-0.0902540042	-0.22716780379999998	0.20158118100000005	0.0053138391	0.0317704398	0.0042117353	0.1421808593	0.0606373158	-0.1039087958	0.0025011448999999997	-0.1241919446	0.008902311	-0.0363202589	0.049492811	-0.0727364773	0.0160222387	0.0652841586	0.0769178421	-0.18462187649999998	0.007017699200000001	0.0949015963	0.0920248022	0.0020282832	0.026268309500000003	0.028050223	0.030015135499999998	-0.0002250848	-0.09467129619999999	0.049603934	-0.0994958207	0.0664451278	-0.0116737523	0.1582955629	-0.0612442984	-0.023504426600000003	0.0097892537	-0.0451382351	-0.1094464444	0.0202253432	0.0821030822	0.0505122856	-0.1081627458	0.12665625630000002	-0.0211497564	0.0434982425	-0.1212776896	0.2773640585	0.112979215	-0.1287165866	-0.0274389486	0.031102179599999998	-0.07239779610000001	-0.0458697571	-0.09656323800000001	-0.14520474630000002	0.12082302710000001	-0.005946648299999999	-0.0040359791999999995	0.0136031395	-0.0911963901	-0.044274579	-0.0201122747	-0.0028203302000000003	-0.1480329914	-0.1032546265	0.0056673326	0.07595895700000001	-0.04912673099999999	0.06485805879999999	0.061312935	-0.08047739549999999	-0.0920053081	-0.0312857607	0.0317602939	0.0760468362	-0.0266897442	-0.1093977275	-0.010839299999999998	0.003505000000000001	1.2285025000000007e-05	0.00011749042448999996	0.0519117	-0.07611330000000005	0.005793234436890008	0.00269482459689	0.0725983	0.006924199999999992	4.794454563999989e-05	0.005270513162890001	0.0007796560000000001	0.00037898800000000013	1.4363190414400007e-07	6.078634783360003e-07	6.361520000000001e-05	0.0	0.0	4.0468936710400004e-09	0.00025482	9.3212e-05	8.688476944000003e-09	6.49332324e-08	0.0	0.0	0.0
40393.171875	-50.921875	2593.037353515625	1631608334.123291	26884.8125	-44.40234375	722793143.1601562	1971.568130493164	26764.841796875	-10.296875	106.025634765625	716356756.411747	1.23642	16.453075	0.13793020000000006	-0.0379913047	-0.04951274940000002	0.055016762000000004	-0.1506300304	0.0687445544	-0.07252101	0.0418174105	0.0303949388	-0.1462870574	0.12093937	-0.0624483676	-0.0546218808	0.0838491554	0.0102029118	-0.0826739204	-0.029956143199999997	-0.1557415633	-0.03448519	0.0450319393	0.1623773239	-0.0319559236	-0.0020708283	0.0084548509	-0.06878310900000001	-0.0475106936	0.1602136404	-0.053924703600000005	-0.1139368554	0.0635700237	-0.052864721399999995	-0.013584243700000002	-0.172468149	-0.0006699634	-0.07395677169999999	-0.1237961897	0.1628339595	0.022295067999999998	-0.035189130299999996	-0.0844510522	0.0206212644	-0.052311887800000005	0.011446895600000001	0.1222993718	0.0907046391	0.0764492685	0.0711454213	-0.0777469953	0.035220641000000004	-0.0679614363	-0.09311523460000001	-0.07247819679999999	0.0831413488	-0.0074531445	-0.05916416610000001	-0.037746516699999996	0.18950280260000002	-0.049257324400000004	-0.072776393	-0.020394584099999998	-0.0829238949	-0.0067053228	-0.030123959300000006	-0.1389805159	-0.1243432423	-0.0174362916	-0.0811432939	-0.050194958600000006	0.043459028600000005	-0.0637118738	0.082873529	0.0170650954	0.021736493500000002	0.1328579165	0.0376484121	-0.0487383937	0.0165487866	-0.0670004404	0.1961328486	-0.053560066100000005	0.0004103639	-0.0320524395	0.0192016737	0.1519676635	0.1128469409	0.016321014499999998	-0.0198855281	0.0738148754	-0.0321859012	-0.11285322490000001	-0.008378379999999998	0.00246092	6.0561272464000014e-06	7.019725142439998e-05	0.07157530000000001	0.01966360000000001	0.0003866571649600004	0.00512302357009	0.027966700000000004	-0.0446316	0.0019919797185599998	0.0007821363088900003	-0.000216034	-0.00099569	9.913985761e-07	4.6670689156000015e-08	0.000270348	0.0002067328	4.273845059584e-08	7.308804110399999e-08	3.37612e-05	-0.0002210588	4.886699305744e-08	1.1398186254399998e-09	0.0	0.0	0.0
40305.28515625	-87.88671875	7724.075332641602	1624516011.5266266	26896.759765625	11.947265625	723435685.8897438	142.7371559143066	26770.162109375	5.3203125	28.30572509765625	716641579.362217	1.280872	17.04459	0.07950377999999997	0.0217651531	-0.08396597730000001	0.011504993600000001	-0.0374142567	0.0103912021	-0.0439166853	-0.0325598959	0.0005088924	-0.0354040531	0.0421416826	0.0822443998	0.0740447444	0.0866332133	-0.12044467119999999	-0.1615146976	0.18834973800000002	-0.1540125548	0.0969876817	-0.0755413307	-0.0621676105	0.0522842866	0.0320205552	-0.0781021141	-0.044828671900000006	-0.0274437546	0.0821267002	0.0027290885	0.0676912958	0.12928990140000002	-0.0179909045	0.0207490331	-0.0375524659	0.0007161803999999999	-0.081060959	0.0369904851	0.0270521985	-0.046063050700000004	0.0237677227	0.150599725	-0.1417896942	0.0149829012	0.0358434456	0.10854900599999999	-0.083087685	0.0777417965	-0.0129840397	-0.11777003960000001	-0.0034500379	-0.0846882174	0.017000947199999998	-0.0018801086	0.024344068599999998	-0.0613571181	-0.0516748301	-0.04796755690000001	-0.0394485307	-0.0101067818	-0.0385247834	-0.1680179196	0.047531991100000004	-0.162005035	0.021836444700000002	-0.2761673615	0.0249784035	0.12478575289999999	0.0532275075	-0.08740708779999999	0.030303141800000002	-0.027427110299999998	0.0063775154	-0.0273655121	0.014854536000000003	-0.0956969479	-0.0185837588	-0.1232525234	-0.0021520626	-0.0436929178	0.0962943125	0.022612229700000003	-0.0968054754	-0.15882928	-0.0030287113	0.0311252352	-0.027993482200000003	0.0458291496	-0.1808897667	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00132304	0.0070553399999999985	4.977782251559997e-05	1.7504348416e-06	0.0859676	0.014392299999999997	0.0002071382992899999	0.007390428249760002	0.0464353	0.018468599999999998	0.0003410891859599998	0.0021562370860900002	0.000368984	0.0005850180000000001	3.42246060324e-07	1.36149192256e-07	6.361520000000001e-05	-0.0002067328	4.273845059584e-08	4.0468936710400004e-09	3.37612e-05	0.0	0.0	1.1398186254399998e-09	0.0	0.0	0.0
40380.5546875	75.26953125	5665.502334594727	1630589196.8701782	26906.314453125	9.5546875	723949757.4504433	91.29205322265624	26818.00390625	47.841796875	2288.83752822876	719205333.5156403	1.386495	18.450121	0.1145933	-0.06489261190000001	-0.0340168713	-0.10527948640000001	0.0068011259	0.0147044747	-0.0103605382	0.0040332956	-0.0775205172	0.022655666499999998	0.0941692109	0.0009368667999999999	-0.17902922170000002	0.0747459766	-0.0720533845	-0.065772224	0.0357424767	-0.0715159774	-0.141714629	0.0853535022	-0.0558824322	0.0473335972	0.18079625170000002	-0.0482192476	-0.1651191972	0.09492887369999999	0.0746491225	-0.016809776499999998	-0.0187389648	0.0521178523	0.060294223200000004	-0.1555187423	0.2281373947	0.0082887498	0.008217851	0.0405327979	0.0684424005	-0.1422782017	-0.06589789530000001	0.0828782238	0.0333535873	-0.06293053	0.10952203560000001	-0.06304800990000001	0.014113003999999997	0.026574722000000002	0.1705832787	-0.0321342332	-0.0573165798	-0.17167630579999998	-0.0194292265	-0.0133863507	0.0088271717	-0.0029320754	0.013245395900000002	-0.0927096762	0.041032133900000003	-0.170538739	0.0015971257999999999	-0.1178987375	0.0548054399	0.021921720699999998	0.071022495	-0.010604327	-0.147405716	-0.06017044200000001	0.11279421880000001	-0.0583603366	0.0673365283	-0.1135600446	-0.17036909690000002	-0.12403697039999999	0.056255216	0.0744528052	0.013592133400000001	-0.1686499273	-0.22388884739999998	0.0418295659	-0.0776725615	0.09993789800000001	-0.11875789269999999	0.0615820382	-0.102617479	0.0398741813	0.060965313300000004	0.044812967	0.020859547	0.069232268	-0.0429573403	-0.1181006348	-0.00132304	0.0	0.0	1.7504348416e-06	0.0394026	-0.046564999999999995	0.002168299225	0.0015525648867600005	-0.00456125	-0.05099655	0.0026006481119025	2.08050015625e-05	2.8349000000000006e-05	-0.000340635	1.16032203225e-07	8.036658010000001e-10	6.361520000000001e-05	0.0	0.0	4.0468936710400004e-09	3.37612e-05	0.0	0.0	1.1398186254399998e-09	0.0	0.0	0.0
40379.51171875	-1.04296875	1.0877838134765625	1630504966.6446686	26909.611328125	3.296875	724127181.8307532	10.869384765625	26810.55078125	-7.453125	55.549072265625	718805633.193985	1.312344	17.463394	0.10710639	0.0500413387	0.0385921861	-0.0661614907	0.11109794619999999	0.0201454456	0.0159514384	0.10587864179999999	0.052269555999999995	0.07034838339999999	0.008665857800000001	-0.0257121602	0.07259188150000001	-0.0297085477	0.1421982241	0.0010792738	0.14445370130000001	-0.08540345619999999	-0.026918450899999998	-0.08359999259999999	0.09075543960000004	-0.1059192907	0.04945786480000002	-0.0834791882	0.0535826795	0.0507812104	0.0147430897	0.010612503799999999	0.08870383539999999	-0.0708862673	-0.1612613932	-0.0185091545	0.0570623362	-0.0416084191	0.11819378550000001	-0.0578289662	-0.009099930899999999	0.1460575787	0.0340084176	0.1304014698	0.0536432671	0.0699507608	-0.0115602272	-0.08893996929999999	-0.1875714982	0.0277951885	-0.0084484447	0.0085500663	0.1099412794	0.08440834970000001	0.13059308279999998	-0.025153588900000003	0.044933413	0.1098200898	-0.054340550599999995	-0.0092254643	-0.045809691799999996	0.0370209677	0.030446463599999998	-0.0621537451	-0.0262307862	0.1541995844	-0.1579244291	-0.06597045900000001	0.0395789528	0.0755772916	-0.1482679331	-0.07488015190000001	0.0231954752	0.0576840401	-0.0569944553	0.0051402641999999995	-0.0385155357	0.023082150899999997	-0.0071855222	-0.1518714807	0.09662671099999999	0.005283099499999999	0.022847029900000003	0.0049107569	0.051377329699999995	0.1375015374	0.0694916242	-0.098128995	-0.0498834832	-0.053989691299999996	0.0184866671	0.0668841029	-0.0482092939	-0.1198669825	-0.00771099	-0.00638795	4.08059052025e-05	5.94593667801e-05	0.08479499999999998	0.04539239999999998	0.002060469977759998	0.007190192024999997	0.033557	0.03811825	0.0014530009830625	0.0011260722489999998	0.000296318	0.000267969	7.1807384961e-08	8.7804357124e-08	0.000139802	7.618680000000001e-05	5.804428494240001e-09	1.9544599204000006e-08	3.37612e-05	0.0	0.0	1.1398186254399998e-09	0.0	0.0	0.0
40507.98828125	128.4765625	16506.227111816406	1640897114.5938873	26936.8515625	27.240234375	725593972.1001588	742.0303688049316	26832.234375	21.68359375	470.1782379150391	719968801.5549316	1.017947	13.545853	0.06366077499999999	-0.0205313941	0.1349175055	-0.054316585300000005	0.0564318771	-0.0678565763	0.0157608053	0.0735284702	0.020846528899999998	0.11551539150000001	0.0487368529	-0.024946947599999998	0.06426084139999999	-0.08865112800000001	0.0169996316	-0.0164721333	-0.0038394468	0.06808530230000001	0.1560347749	-0.0230884586	0.050626429400000006	0.0529132121	0.1387677592	0.0799693818	0.12966862310000002	-0.048201188799999996	0.0658752533	-0.030071961	0.2211217655	-0.0047037544	0.055313387699999994	-0.1039157549	-0.1465345213	0.017520772900000002	0.1334499469	-0.0938844695	0.07741747410000001	-0.022026555299999997	0.08397066759999999	0.0025119149	-0.1355409921	-0.0055377332	-0.0721423566	-0.13992919310000002	-0.044584637999999996	0.037058255	0.0512399274	-0.0625672214	0.1041435261	-0.0126755373	0.0048396553000000005	0.054836230199999995	0.027800147799999998	0.0789610632	-0.031267761899999996	-0.0815354592	-0.08931390980000001	0.020979362999999997	0.0425312327	0.0756430169	-0.055226401900000006	-0.046672335	-0.0466648972	-0.09323202789999999	0.18752677269999998	-0.0341347102	-0.0445173565	0.0649165322	-0.1329475706	0.0670302968	-0.1477794967	0.1065447191	-0.1681253621	-0.0506112353	-0.20544944010000002	-0.0542551649	-0.0553091612	-0.1262954682	0.10963603539999996	-0.046108718	-0.0262185351	0.0667634281	-0.0309907102	-0.0158689885	-0.0032329064	0.047822442699999995	-0.1154479206	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.010664299999999998	-0.002953309999999998	8.722039956099988e-06	0.00011372729448999995	0.055222900000000005	-0.029572099999999976	0.0008745090984099987	0.0030495686844100012	0.0204541	-0.013102899999999995	0.00017168598840999993	0.00041837020681	9.39637e-05	-0.0002023543	4.0947262728490005e-08	8.829176917690001e-09	0.000298097	0.00015829499999999995	2.505730702499999e-08	8.886182140899997e-08	3.37612e-05	0.0	0.0	1.1398186254399998e-09	0.0	0.0	0.0
40418.6015625	-89.38671875	7989.985488891602	1633663352.2681274	26913.66796875	-23.18359375	724345523.5321198	537.4790191650392	26815.232421875	-17.001953125	289.06641006469727	719056689.8391763	1.0088290000000002	13.424508	0.06689591499999999	0.0316820184	0.1075102684	0.0073893068	0.1078046373	-0.0355061731	0.020385296100000002	0.008803818199999999	0.0841839439	0.04304143	-0.0783449983	0.0838316586	0.0133790725	0.0197590287	-0.00913656	-0.08907708199999999	0.11987255109999999	-0.0339638923	-0.007065694399999998	0.10391135609999999	-0.06548958790000001	0.0180622608	0.08929457310000001	0.09692634720000001	0.25956609010000004	-0.0241084162	-0.0245777891	0.0890265549	0.0273612493	0.075210063	-0.0418705277	-0.1479121856	-0.1034904961	-0.043530936900000004	-0.048711895	0.0200928855	-0.12062568109999999	0.0584821638	0.0934803676	-0.0855103083	0.139617604	0.0455478197	-0.1005761968	-0.0683725582	-0.08576087119999999	-0.0477916589	0.0458008395	-0.1537495963	0.0498866767	-0.010292150699999999	0.0362956694	0.029510788700000002	-0.0103500888	0.0005860589	-0.047488517599999995	0.08930547550000001	-0.0715707505	-0.0006842644	0.0262924519	-0.1264188815	0.0266885894	-0.0773373455	-0.0399527764	-0.0509213083	-0.0268650509	-0.0806365131	0.0400162902	-0.08920982720000001	-0.14505862960000002	0.2697622578	-0.0700736201	0.0183498512	-0.015640339399999998	-0.0483879275	0.041769525	-0.0161336085	-0.047425313899999995	-0.09145738269999999	-0.016338465	-0.084215283	0.20458822129999998	0.0416113514	-0.07734930059999999	0.0109801697	0.0378036891	-0.0326634541	0.12838230949999999	0.062080407000000004	-0.0583888207	-0.1216419777	-0.013593700000000002	-0.002929400000000004	8.581384360000023e-06	0.00018478867969000005	0.0901534	0.03493049999999999	0.0012201398302499993	0.008127635531559999	0.00666651	-0.01378759	0.0001900976380081	4.44423555801e-05	4.6378e-05	-4.7585699999999994e-05	2.26439884449e-09	2.150918884e-09	0.000123556	-0.00017454099999999998	3.046456068099999e-08	1.5266085136e-08	0.000116603	8.28418e-05	6.8627638272400005e-09	1.3596259609000001e-08	0.0	0.0	0.0
40420.1015625	1.5	2.25	1633784610.322815	26894.720703125	-18.947265625	723326001.6991005	358.99887466430664	26794.02734375	-21.205078125	449.6553382873535	717919901.2976228	1.074344	14.296323	0.04986232500000001	0.021060765899999997	0.1003684083	0.1264264122	0.0955482247	0.013306063799999998	0.0690546873	-0.0992448795	0.0970010018	0.0741715449	-0.1190637263	-0.026216630600000002	-0.08981348039999999	-0.10864876400000001	0.09328542039999999	0.0953631809	-0.020971776	-0.0033429647999999998	-0.0507109543	-0.05246544400000002	0.0215809377	0.011899311999999999	-0.0182782942	0.0219604307	0.0670114882	-0.025547003500000002	-0.12884717869999998	0.0824113809	-0.1208369913	0.0921955859	0.0109947449	0.037188985699999996	-0.044611568600000005	-0.1851817274	0.05031617730000002	0.0678918747	-0.050886747999999996	-0.0682153788	-0.09634717460000004	-0.0919422248	-0.1072389063	0.030321130699999997	-0.1211387215	0.0273563629	0.0144796435	-0.154319502	0.043246475599999994	-0.1568481183	-0.11375874720000001	0.0887606674	-0.0070942777	-0.0166693313	-0.1354646825	-0.0074801436	0.0023969099	0.12123282869999999	-0.0505938991	-0.0536736022	0.0845113197	0.05417689	0.013222689199999998	0.1536190591	-0.054228785700000004	0.036638523	-0.0338850125	0.029864754599999998	0.008976747700000001	0.0645017059	-0.0207242616	0.0862787637	0.053810202300000005	0.0588176755	0.0091983916	-0.0809422587	0.12536896890000002	0.0522585912	0.0078487127	0.0156455556	-0.0929304048	-0.11504122189999999	0.0636694775	-0.0662790514	-0.0487777164	-0.0555566498	0.1402963224	0.1443569536	0.057733706399999994	0.0596274776	-0.0632943475	-0.1216419777	-0.0119476	0.0016461000000000028	2.709645210000009e-06	0.00014274514576	0.11829700000000005	0.02814360000000006	0.0007920622209600034	0.013994180209000014	0.0204539	0.01378739	0.0001900921230121	0.00041836202520999997	8.92409e-05	4.28629e-05	1.8372281964099999e-09	7.96393823281e-09	0.000123556	0.0	0.0	1.5266085136e-08	3.37612e-05	-8.28418e-05	6.8627638272400005e-09	1.1398186254399998e-09	0.0	0.0	0.0
40438.96484375	18.86328125	355.8233795166016	1635309877.6340485	26921.564453125	26.84375	724770632.6037637	720.5869140625	26788.837890625	-5.189453125	26.930423736572266	717641835.5301857	1.045223	13.908813	0.13333685500000006	0.055650635700000006	0.0562174788	0.1158879891	0.025196160099999997	-0.0624309734	0.0767445534	-0.1470087649	0.0672377973	0.0423863024	-0.1116148949	0.017366928400000002	0.0366117964	-0.0168007671	-0.0254472831	-0.0612205572	-0.1072452905	-0.033612995	0.0463907179	0.0967965177	0.038484812599999994	0.11674170199999999	0.0823192566	0.057061370599999994	-0.0815457094	-0.0742549049	-0.0025001714	-0.0125658522	-0.0362552614	-0.006188137	-0.0884347605	-0.1782706231	0.1294754938	0.1248654169	-0.0947882229	-0.013734831999999999	-0.08481067960000001	0.0903705626	0.0523973166	0.0207178672	0.0672446416	0.0589694125	-0.0653018303	0.0190083299	0.0523975016	-0.0952416756	-0.0041854121	-0.0045867923	-0.1474403022	-0.0194659434	-0.029387250099999998	0.0680056352	-0.15252636320000001	-0.0508539618	-0.009130365	0.09361634320000001	-0.102096453	0.041564705699999996	-0.0125480571	0.0085491955	-0.0954440606	-0.031353878599999996	0.08581870929999999	-0.1174873169	-0.0334309384	-0.1482063059	0.0300927637	0.0920724925	0.054520339	-0.0203611616	-0.0648453559	0.044517687699999996	0.0350100461	0.0945613451	0.1181779234	0.0132345114	-0.0942902823	-0.039724051	-0.0036624685999999997	0.1998296967000001	0.09551666439999999	0.0450210948	-0.0530200759	-0.0622036472	-0.1333999035	-0.17239543329999998	0.016094752099999998	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0114561	0.0004914999999999989	2.415722499999989e-07	0.00013124222721	0.0394565	-0.07884050000000006	0.00621582444025001	0.00155681539225	0.048725800000000014	0.028271900000000006	0.0007993003296100004	0.0023742035856400005	0.000239512	0.00015027110000000006	2.258140349521001e-08	5.7365998144000007e-08	-0.000240832	-0.00036438800000000005	1.32778614544e-07	5.8000052224000013e-08	3.37612e-05	0.0	0.0	1.1398186254399998e-09	0.0	0.0	0.0
40360.41015625	-78.5546875	6170.838928222656	1628962707.980728	26928.591796875	7.02734375	725149056.1627235	49.38356018066406	26797.04296875	8.205078125	67.32330703735353	718081511.8690338	1.1826219999999998	15.737182999999998	0.117353215	0.1613757367	-0.0405556658	0.0781139455	-0.0062318348	-0.024273364300000003	0.1099372535	-0.0101071118	0.0032834069	-0.0952899934	-0.2257943508	-0.0572639646	-0.13547755849999998	0.0663216953	-0.10505416810000001	-0.0754505957	0.014475391899999999	-0.045277065899999996	0.0202485773	-0.15573792820000001	0.0499533051	0.0671397918	-0.0866503768	0.06944910160000001	0.0245477779	-0.0433917646	-0.0626537066	0.0388359672	0.0095201225	0.072915274	0.0195684247	-0.086431115	0.0201911909	0.0029354787	0.0615929639	-0.1721605729	0.020768959099999998	-0.0179743449	-0.0016929049	-0.0542992089	0.25128094230000003	0.1547427102	-0.0129198811	0.1122543436	0.0481548327	-0.031329788	-0.1493177172	0.08157821330000001	0.0894579329	-0.1389503621	0.1191633064	0.0360139828	-0.0745763274	0.0386064602	0.153034277	0.20007949170000008	0.0034951875	-0.1443995974	-0.0733937931	-0.07728431820000001	-0.03550058	-0.026131830499999998	0.036392402000000004	-0.0664702267	-0.0399509834	0.1096448916	0.0032371739	0.1520678109	-0.0339905648	0.0411671327	0.0308126875	0.0566903896	-0.0461561965	-0.0294416898	0.0395612412	-0.022319893599999998	-0.055943785	0.0187266346	0.12738293380000001	0.0450678681	0.0461357163	0.1660249674	-0.17307385760000002	0.0950783018	0.0008645129	-0.1425883447	0.07507091269999999	0.0546260966	-0.0726838291	-0.1198669825	-0.00467653	0.00677957	4.596256938490001e-05	2.18699328409e-05	0.090405	0.0509485	0.0025957496522499997	0.008173064025	0.066015	0.017289199999999998	0.00029891643663999985	0.004357980225	-5.23261e-05	-0.00029183810000000003	8.516947661161003e-08	2.7380207412099994e-09	0.000123556	0.00036438800000000005	1.32778614544e-07	1.5266085136e-08	0.000224254	0.00019049279999999998	3.628750685184e-08	5.028985651600001e-08	0.0	0.0	0.0
