name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2388.0	2.513	735.0	0.153
Left-G&S_occipital_inf	3187.0	2.495	1125.0	0.154
Left-G&S_paracentral	2332.0	2.141	912.0	0.114
Left-G&S_subcentral	3019.0	2.492	1069.0	0.142
Left-G&S_transv_frontopol	2097.0	2.7569999999999997	497.0	0.17800000000000002
Left-G&S_cingul-Ant	4587.0	2.553	1510.0	0.138
Left-G&S_cingul-Mid-Ant	1637.0	2.238	747.0	0.115
Left-G&S_cingul-Mid-Post	2429.0	2.6839999999999997	798.0	0.127
Left-G_cingul-Post-dorsal	2041.0	3.065	498.0	0.182
Left-G_cingul-Post-ventral	606.0	2.568	194.0	0.151
Left-G_cuneus	2464.0	1.8019999999999998	1250.0	0.153
Left-G_front_inf-Opercular	3712.0	2.8080000000000003	1024.0	0.134
Left-G_front_inf-Orbital	1161.0	2.807	293.0	0.16399999999999998
Left-G_front_inf-Triangul	2084.0	2.674	541.0	0.142
Left-G_front_middle	10126.0	2.533	2948.0	0.14800000000000002
Left-G_front_sup	17284.0	2.717	5064.0	0.138
Left-G_Ins_lg&S_cent_ins	1824.0	4.0760000000000005	409.0	0.12
Left-G_insular_short	2387.0	3.965	447.0	0.09300000000000001
Left-G_occipital_middle	3668.0	2.231	1390.0	0.156
Left-G_occipital_sup	2259.0	2.1180000000000003	950.0	0.161
Left-G_oc-temp_lat-fusifor	4174.0	2.803	1177.0	0.131
Left-G_oc-temp_med-Lingual	3662.0	1.893	1698.0	0.156
Left-G_oc-temp_med-Parahip	2574.0	2.7110000000000003	677.0	0.09300000000000001
Left-G_orbital	6491.0	2.9610000000000003	1605.0	0.161
Left-G_pariet_inf-Angular	7008.0	2.549	2117.0	0.154
Left-G_pariet_inf-Supramar	7439.0	2.461	2488.0	0.141
Left-G_parietal_sup	5725.0	2.074	2234.0	0.132
Left-G_postcentral	2835.0	1.8	1319.0	0.12300000000000001
Left-G_precentral	5079.0	2.588	1525.0	0.115
Left-G_precuneus	6318.0	2.416	2197.0	0.163
Left-G_rectus	2449.0	3.016	556.0	0.14
Left-G_subcallosal	1221.0	2.602	440.0	0.096
Left-G_temp_sup-G_T_transv	984.0	2.219	357.0	0.11699999999999999
Left-G_temp_sup-Lateral	7340.0	3.089	1653.0	0.161
Left-G_temp_sup-Plan_polar	1840.0	3.648	423.0	0.071
Left-G_temp_sup-Plan_tempo	3033.0	2.4419999999999997	1167.0	0.114
Left-G_temporal_inf	7434.0	3.02	1848.0	0.13699999999999998
Left-G_temporal_middle	7918.0	2.885	1987.0	0.17
Left-Lat_Fis-ant-Horizont	736.0	2.436	273.0	0.153
Left-Lat_Fis-ant-Vertical	655.0	2.622	280.0	0.109
Left-Lat_Fis-post	1844.0	2.489	876.0	0.12
Left-Pole_occipital	2479.0	1.777	1280.0	0.14800000000000002
Left-Pole_temporal	5160.0	3.263	1100.0	0.157
Left-S_calcarine	2264.0	1.796	1369.0	0.126
Left-S_central	2888.0	1.719	1828.0	0.091
Left-S_cingul-Marginalis	1338.0	2.113	671.0	0.10300000000000001
Left-S_circular_insula_ant	808.0	2.9760000000000004	330.0	0.09
Left-S_circular_insula_inf	2542.0	2.862	1005.0	0.078
Left-S_circular_insula_sup	2444.0	2.614	1128.0	0.10300000000000001
Left-S_collat_transv_ant	1994.0	2.969	649.0	0.127
Left-S_collat_transv_post	730.0	2.0469999999999997	449.0	0.11900000000000001
Left-S_front_inf	2854.0	2.115	1425.0	0.109
Left-S_front_middle	1562.0	2.08	815.0	0.111
Left-S_front_sup	5268.0	2.251	2288.0	0.10400000000000001
Left-S_interm_prim-Jensen	487.0	2.591	213.0	0.136
Left-S_intrapariet&P_trans	5027.0	1.9709999999999999	2797.0	0.109
Left-S_oc_middle&Lunatus	928.0	1.855	593.0	0.114
Left-S_oc_sup&transversal	1649.0	2.068	906.0	0.127
Left-S_occipital_ant	797.0	2.327	399.0	0.094
Left-S_oc-temp_lat	1771.0	2.533	689.0	0.109
Left-S_oc-temp_med&Lingual	2974.0	2.298	1457.0	0.099
Left-S_orbital_lateral	291.0	1.929	144.0	0.084
Left-S_orbital_med-olfact	998.0	2.535	470.0	0.11599999999999999
Left-S_orbital-H_Shaped	2609.0	2.543	897.0	0.128
Left-S_parieto_occipital	2357.0	2.157	1200.0	0.11599999999999999
Left-S_pericallosal	1118.0	2.095	697.0	0.128
Left-S_postcentral	4053.0	1.915	2102.0	0.107
Left-S_precentral-inf-part	2532.0	2.479	1089.0	0.12
Left-S_precentral-sup-part	1960.0	2.3040000000000003	933.0	0.087
Left-S_suborbital	1340.0	2.87	465.0	0.121
Left-S_subparietal	1828.0	2.275	971.0	0.124
Left-S_temporal_inf	2051.0	2.481	901.0	0.113
Left-S_temporal_sup	11290.0	2.533	4459.0	0.111
Left-S_temporal_transverse	675.0	2.009	384.0	0.114
BrainSegVolNotVent	1080245.0	1080245.0	85403.3	1080245.0
eTIV	1395821.901545	1395821.901545	1080245.0	1395821.901545
