csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
31305.27734375	n/a	980020389.569107	n/a	23286.689453125	n/a	n/a	542269905.6862831	22401.896484375	n/a	501844966.09665304	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0020823	n/a	4.33597329e-06	n/a	-0.0082047	n/a	6.731710209000001e-05	n/a	-0.0117612	n/a	0.00013832582544000006	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.000395442	n/a	n/a	1.5637437536399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31444.041015625	138.763671875	988727715.3923073	19255.356632232662	23317.595703125	30.90625	955.1962890625	543710269.3743935	22472.740234375	70.84375	505024053.6416969	5018.8369140625	1.017407	15.398369	0.07691596660999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.0020823	0.0	4.33597329e-06	-3.08839e-06	0.008201611610000001	9.5381527921e-12	6.726643300128679e-05	0.031685700000000004	0.0434469	0.0010039835844900002	0.0018876331196100004	-6.82611e-05	-6.82611e-05	4.659577773209998e-09	4.659577773209998e-09	-0.0	0.0	0.0	0.0	0.0	-0.000395442	1.5637437536399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31552.712890625	108.671875	995573690.758213	11809.576416015625	23327.7578125	10.162109375	103.26846694946288	544184284.5586548	22504.998046875	32.2578125	506474937.0898476	1040.5664672851562	0.996157	15.076743	0.053931538841000014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-2.79631e-07	-2.79631e-07	7.819349616099998e-14	7.819349616099998e-14	-2.06418e-06	1.02421e-06	4.260839072400001e-12	1.0490061241000004e-12	-0.0122617	-0.043947400000000005	0.00015034928689000002	0.0019313739667600003	7.214109999999999e-05	0.0001404022	5.204338309209999e-09	1.971277776484e-08	-0.0	0.0	0.0	0.0	-5.92545e-05	-5.92545e-05	3.51109577025e-09	3.51109577025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31397.759765625	-154.953125	985819318.2999	24010.470947265625	23361.75	33.9921875	1155.4688110351562	545771363.0625	22500.61328125	-4.384765625	506277598.0323639	19.22616958618164	1.109549	16.792932999999998	0.040670014961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.01615e-06	7.2957809999999985e-06	4.92263608225e-11	5.322842039996099e-11	0.0193073	0.01930936418	0.00037277183329	0.00037285154503586713	-0.00176331	0.01049839	3.1092621561e-06	0.0001102161925921	-5.58102e-05	-0.0001279513	3.1147784240400004e-09	1.6371535171689998e-08	-6.036970000000001e-05	-6.036970000000001e-05	3.6445006780900008e-09	3.6445006780900008e-09	-8.80328e-05	-2.87783e-05	8.281905508900002e-10	7.749773875839999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31518.64453125	120.884765625	993424953.0872957	14613.126560211182	23405.990234375	44.240234375	1957.1983375549319	547840378.8516579	22635.671875	135.05859375	512373641.232666	18240.823745727543	1.262551	19.108604	0.06811516975	-0.1252109271	-0.058098748600000014	0.1660555744	-0.171957849	-0.0323117871	0.0006337266	0.06083059740000001	-0.0900449306	0.0678114461	-0.042664077800000005	0.0939340591	-0.12482912310000001	0.1118506084	-0.031035194300000006	-0.0064410279	0.0532466755	-0.0400860054	0.017493685	-0.0886190657	0.0838833022	-0.0563008229	0.0079687921	-0.1116785747	0.0232996213	-0.0453955804	0.0250964579	-0.009192889000000001	0.1041364068	0.0226365725	0.05335984059999999	-0.1045671584	-0.1080883882	0.028044641000000002	-0.0249594799	0.0026873831	-0.0529656112	0.026484514100000002	-0.0612816275	0.0166853023	-0.0024290322	0.0109789697	-0.0382347323	0.0941585016	-0.0734783971	0.0765762793	-0.1010740743	0.047145614599999996	-0.028500273599999997	0.0191449288	-0.0662464941	0.0512383687	-0.051023903899999994	-0.0197407131	0.0616148142	-0.0772619957	0.0905401126	0.0956733003	-0.015565018600000001	-0.0497639779	0.13526829939999999	-0.0179873472	-0.0203786416	-0.0630368354	0.09004496320000001	-0.0565996893	0.1328418299	-0.11289737039999999	0.16066579039999998	0.0077610666000000016	-0.075820339	0.042584716200000004	-0.1320633645	0.0348335787	-0.0088201928	0.0546930837	-0.1293219774	0.021083418700000002	-0.0005439097	0.0977940999	-0.013533349699999999	-0.1106981852	0.0739783274	-0.09192225220000001	0.0093983071	-0.0755341008	0.0670203976	-0.0495059779	0.0284940454	-0.0188845089	0.1094542483	-0.0398234629	0.092025058	-0.0534561925	0.0432679999	-0.0575206715	-0.0171208867	0.0808201995	-0.0662635093	-0.03879487	0.0531412004	-0.015526445	0.0096233209	-0.0110744828	0.1013405068	-0.0226715421	0.008366031099999999	-0.0017481051999999999	0.0786455882	-0.0170280227	0.09907017900000001	-0.0705077162	0.0923665206	-0.0447898775	0.0570365017	-0.0533889494	0.0261302393	-0.0082723046	0.0768839221	-0.0338267093	0.0082025596	0.0353940134	-0.0671039521	0.0972166646	-0.0354709983	0.0497834158	0.0082074676	-0.0935019217	-0.0611339483	0.0009359892	0.0742770348	0.0920554227	0.09204930539999999	0.0920391102	0.09202483759999999	0.0920064883	0.0919840629	0.0	0.0	0.0	0.0	-0.00458724	-0.00459425615	2.10427708176e-05	2.1107189571812823e-05	1.49914e-05	-0.019292308600000002	2.2474207396e-10	0.0003721931711176339	-0.00279448	-0.00103117	7.809118470399997e-06	1.0633115688999997e-06	-0.000593471	-0.0005376608000000001	3.5220782784100007e-07	2.890791358566401e-07	0.000224622	0.00028499170000000003	8.122026906889004e-08	5.0455042884e-08	-0.000129329	-4.1296199999999986e-05	1.7053761344399996e-09	1.6725990241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31542.69140625	24.046875	994941381.1499176	578.252197265625	23377.087890625	-28.90234375	835.3454742431641	546488238.246006	22624.43359375	-11.23828125	511864995.43800354	126.29896545410156	1.442615	21.833849	0.0866994767	0.005926293399999999	-0.1053726278	-0.0366695034	-0.1157553585	0.029287572	0.0469170825	0.1514682014	-0.0773713857	-0.0209224299	-0.0419342147	0.0406156071	-0.060262574900000004	0.0480856148	0.12297905810000001	-0.0339523088	-0.09924317710000001	0.0042388557	-0.11711014019999999	0.0297345592	0.07652622740000001	0.047143079500000004	-0.045305631500000006	0.0198789703	0.0151672071	-0.0646012604	-0.05482998150000001	0.0780933041	-0.0206315343	-0.025233677599999997	0.0362675592	0.0552806601	-0.015436388600000003	0.0362415926	0.09211010359999999	0.08422912380000001	-0.0132384428	0.0595518462	0.0873922294	0.0759795252	-0.0331281031	0.0837472783	0.036190399	-0.0133422908	-0.1069163435	0.0042503731	-0.0687027668	0.025166993	-0.0667098572	-0.042553689900000004	0.0063469664	-0.22156533120000002	0.0791716246	0.0587249151	0.008670394	-0.10158674029999999	0.08550264	-0.0568246837	-0.07794842889999999	0.1114196202	-0.0307199208	-0.008338339699999999	0.0753939565	0.0190079928	-0.0494387179	-0.0964972446	-0.0690961286	-0.0081810506	0.0676187048	-0.06425108610000001	-0.045329244000000005	0.0869280527	-0.0340679177	-0.021087328500000002	-0.0524928725	0.1239915022	-0.09011604919999999	0.07223764099999999	-0.06999531099999999	0.0694702054	0.0263211103	0.0487213014	-0.1253359693	-0.0208971945	0.0149836957	-0.09165469109999999	-0.0630264033	-0.0745315863	0.044332564000000005	0.0618312637	-0.0441392041	-0.014071311699999998	0.1003061539	0.0543860255	-0.05400070059999999	0.0238736928	0.0757312783	-0.0036558182	-0.0199548755	0.06427879339999999	0.0399298554	-0.029943377	-0.0046480887	0.1407060835	0.0042942806	0.1016480804	0.0036784853	-0.1135532068	-0.09876415179999999	-0.0004808262	0.0294062262	-0.1462374662	0.0007023977	0.04545067480000002	-0.0148730241	0.0156320191	0.0224683642	-0.0016574126999999998	-0.0751267578	-0.0806010076	-0.153756828	0.003586974	0.1610107924	0.058951091	-0.0208480442	0.1012375063	-0.0377357994	0.0541353026	0.06988760990000001	9.2771e-06	-0.087987938	0.0920391102	0.0919840629	0.0918923417	0.0917639832	0.0915990387	0.0913975738	0.0	0.0	0.0	0.0	-1.18469e-05	0.0045753931	1.4034903961e-10	2.093422201952761e-05	0.026541	0.026526008599999998	0.0007044246810000001	0.000703629132247274	-0.0140138	-0.01121932	0.00019638659044	0.0001258731412624	3.30872e-24	0.000593471	1.0947628038399994e-47	3.5220782784100007e-07	8.15879e-05	-0.0001430341	2.0458753762810002e-08	6.65658542641e-09	-0.000280399	-0.00015107000000000006	2.282214490000001e-08	7.862359920100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31389.384765625	-153.306640625	985293475.9644508	23502.9260597229	23331.80859375	-45.279296875	2050.2147254943848	544373292.2553864	22595.072265625	-29.361328125	510537290.68881613	862.087589263916	1.3371879999999998	20.238226	0.08887102070000001	-0.0994687366	-0.1258084538	0.0696128684	0.0376751096	0.1333988372	-0.043500457199999995	0.07355410059999999	-0.04397376309999999	0.0632956629	0.060478050199999994	0.1216923544	-0.0017850395000000004	-0.0246478152	0.08973168599999999	-0.043071638499999995	-0.028847978700000002	-0.0361747037	-0.0702100167	-0.10961181210000001	-0.0328532019	-0.0743339561	-0.1237862416	-0.0230544747	0.1233026302	0.050654278399999995	-0.0779862476	-0.012193196000000002	-0.0576554683	-0.0808731289	-0.0823637871	0.0159013657	0.0439586729	-0.0026016157	0.011984799499999999	-0.1339827408	0.0927362185	0.0142822029	-0.0513520873	-0.0372029056	0.07743739320000001	0.0488070062	0.044345312000000005	-0.0209795653	-0.0477821325	-0.027679946400000002	0.0713336114	-0.08384726299999999	0.0012971625	0.0395195386	-0.054614028499999995	0.0255216946	-0.0914807049	-0.0652737567	-0.0728351925	-0.0180440948	-0.0568460869	0.0649594391	-0.0157171179	-0.0779774079	0.0796640883	0.0302538061	0.032074629900000005	0.04616034559999999	0.017785072	-0.11627716	0.1007799982	-0.027661243399999997	-0.0577914442	0.0518874722	-0.0437546302	0.10026879949999999	0.0823028229	-0.1299931413	0.0304926029	0.0359738431	-0.0883283252	-0.0661027958	-0.0079828147	0.12292663570000001	0.0406698108	0.033782465	-0.1227413345	0.0155387183	0.0377390507	0.0734384554	0.0549428925	-0.1134920856	-0.0842335243	0.0104789659	0.1065337484	0.10049110359999999	0.0263775905	0.0725166676	-0.0810351928	0.040302100099999995	-0.09143412449999999	-0.024012369300000003	0.023104988700000002	-0.060316111900000004	-0.029987322	0.011722881599999999	-0.0862465696	-0.12385861320000001	-0.044186670899999995	0.08998833839999999	0.033289117	-0.0051500912	0.0527010234	0.1116404268	-0.0628984177	0.0073339003000000005	0.0731765347	-0.0050670212	-0.0837518672	0.0751745246	-0.0197022559	0.020993549900000002	-0.015393563999999997	-0.0340610278	-0.0056811131	0.0297467	-0.08666253269999999	-0.0546252466	0.0032678113	-0.039231233399999996	0.009185419200000001	-0.0504911437	-0.0109727814	-0.044136614299999995	0.10858345259999999	0.0920064883	0.0918536241	0.0915990387	0.0912430139	0.0907859439	0.0902283351	0.0	0.0	0.0	0.0	-1.21926e-05	-3.456999999999991e-07	1.4865949476000001e-10	1.1950848999999934e-13	0.0629961	0.0364551	0.00396850861521	0.0013289743160099998	0.00536322	0.01937702	2.87641287684e-05	0.0003754689040804001	-0.000537261	-0.000537261	2.8864938212100005e-07	2.8864938212100005e-07	0.00011920100000000005	3.7613100000000055e-05	1.414745291610004e-09	1.4208878401000011e-08	-0.000194502	8.589700000000001e-05	7.378294609000002e-09	3.7831028004000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31450.677734375	61.29296875	989145129.9515114	3756.828018188477	23376.638671875	44.830078125	2009.7359046936035	546467235.5954019	22657.328125	62.255859375	513354517.763916	3875.792026519776	1.026689	15.538854	0.115144568	-0.1497871592	-0.021833801400000002	-0.012901761999999999	-0.0499339824	0.0413483149	0.0046561652	0.0282976298	0.07169686230000001	0.126422529	0.020430818400000002	-0.0205188283	-0.1301118392	0.06930266780000001	-0.011630105200000001	0.024116628799999998	-0.0096239193	0.0074009615	-0.061606664900000004	0.0037697794	-0.0144419808	0.06640693339999999	0.0366792579	-0.054588654	-0.0434705783	-0.09093706929999999	-0.09133462939999999	-0.0331912498	0.021396041	-0.1565582898	0.0556749192	-0.055700864100000004	0.0937173282	-0.049248226799999996	-0.04804777440000002	-0.0532449179	0.0015368701000000001	0.0180038573	0.080183353	-0.0289060594	-0.034735325899999996	-0.0889980815	0.042788105800000004	-0.06567806030000001	-0.0089787672	0.0794591677	-0.0627372305	-0.08320173139999999	0.0377573043	0.047057254800000003	-0.0355486384	0.0153488027	0.093129006	-0.0655540743	-0.023194790899999998	-0.055274276500000004	0.0357977807	0.0609596434	-0.0888299082	-0.0824207624	0.0587099272	-0.1463333979	0.0418344313	-0.016788086	0.0940140065	-0.0805470089	0.0023414920999999997	0.0390765742	0.0157761305	0.012731476299999999	-0.0071733523	0.017244151200000002	0.011985423700000001	-0.0334086304	-0.0072064575	0.059335464000000004	0.026471914500000002	-0.10732818640000001	-0.0132394884	0.053286767	-0.048464220599999996	-0.0346520506	0.0661286346	-0.09713793550000001	-0.0580297278	-0.1039404301	-0.0551601879	-0.0136186507	0.0031306934	0.0551864913	0.0331107401	-0.0511483665	0.0792194482	0.10913890300000001	0.0773779654	0.0918395636	-0.0687961857	-0.0251710159	-0.045045257000000005	-0.0636901768	-0.12972594640000001	0.020287105	-0.0268249484	-0.028003957200000002	-0.053921497199999995	-0.0237830754	0.027194827799999998	-0.0916102234	0.0283137342	-0.1047289511	-0.0045331721	0.022912033	0.06071013650000001	0.0941598301	-0.0740199681	-0.08750962550000001	-0.054403546	0.0021569484	-0.09638809460000004	-0.053828401399999996	0.0352357206	0.0253055063	-0.0067079189	0.08886610810000001	0.0320731423	-0.0279737621	-0.070978017	0.0198385014	-0.1401302502	0.0259165131	0.10636253789999996	0.0919575625	0.0916580816	0.0911596689	0.09046340630000001	0.0895708048	0.0884838017	0.0	0.0	0.0	0.0	-1.71406e-05	-4.948000000000002e-06	2.9380016836e-10	2.4482704000000012e-11	0.00851705	-0.05447905	7.25401407025e-05	0.0029679668889025	-0.0221349	-0.02749812	0.0004899537980100001	0.0007561466035344	-0.000133308	0.000403953	1.7771022863999998e-08	1.6317802620900005e-07	-0.0	-0.00011920100000000005	1.4208878401000011e-08	0.0	-0.00033459699999999995	-0.00014009499999999994	1.9626609024999984e-08	1.1195515240899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31482.89453125	32.216796875	991172648.0658113	1037.9220008850098	23365.546875	-11.091796875	123.02795791625977	545948780.7678223	22657.806640625	0.478515625	513376201.7639504	0.22897720336914065	1.030106	15.590563	0.1098819844	-0.05704788860000001	-0.0084729374	0.0285842738	0.0164940703	0.0653684336	-0.0045057141	0.0102157362	0.1227145866	0.0625884706	0.038333413399999995	-0.005436794599999999	-0.0586991574	0.0009194848	0.0335178827	0.0085698454	-0.0196543083	0.061870836100000014	-0.054189685099999996	0.0167366474	0.0353754663	0.0518944601	-0.10562059720000001	-0.023948519799999998	-0.108186256	0.0814845473	0.0337932289	-0.12917463710000002	0.0065614263	0.0223544045	-0.1226548338	-0.0779528141	-0.0052470166	0.10222501279999999	0.0166534579	-0.056083674800000004	0.035856469700000004	-0.0103684293	0.0858640214	-0.0143356937	0.0896589809	0.004387686500000001	8.8238e-06	0.0954470368	-0.0151803703	0.003117095	-0.0803720896	0.0313985902	0.021946653599999998	0.0147546318	0.098449866	0.067956108	-0.0323248273	0.0411366813	-0.0409993814	0.0726007429	-0.0095804747	-0.0789276953	0.0160155713	0.0137881861	-0.0667166269	0.0656294915	0.0635432804	-0.0696443775	0.048875232000000005	-0.0491170307	0.035572759700000005	-0.0460770932	-0.055145855300000005	0.0540509137	0.03067485	0.043448839100000004	0.0874855153	-0.061897637900000003	0.006947988299999999	0.04686551480000002	0.0917778477	-0.0979435229	0.013911756	0.023974617	-0.0371917825	0.041892623	-0.0022943541000000002	-0.0052957926	-0.038080256	-0.07675007639999999	-0.033438781800000004	0.0034358361	0.008758778299999999	0.050954831	-0.0316100843	0.13378065960000002	0.010984768700000001	-0.0906949158	0.09931309039999996	-0.07193843559999999	-0.0896772144	0.0117412527	0.0418689027	-0.0254927097	0.0523985033	-0.1076455463	-0.0877615334	-0.0610776434	-0.048456085499999996	-0.0178398475	-0.0166479394	-0.1108163649	0.0780877361	0.0299688306	0.0006896533	0.0016174338	-0.0051585347	-0.0495959146	0.1642944003	0.029467909100000002	-0.0102702608	0.0623385544	0.008985485	0.0406902573	0.057219795	-0.08706947570000001	-0.0100036658	-0.05436567900000002	0.029062387599999996	0.039551184100000004	0.0194709124	0.024876782799999997	0.0874598991	0.0640131481	0.0432978523	0.0918923417	0.0913975738	0.09057493300000001	0.08942737029999999	0.0879590024	0.0861750969	0.0	0.0	0.0	0.0	-1.7215e-05	-7.440000000000051e-08	2.9635622500000004e-10	5.535360000000075e-15	0.0672372	0.05872015	0.00452084106384	0.0034480560160225	0.00305521	0.02519011	9.3343081441e-06	0.0006345416418121001	-0.000577411	-0.00044410300000000005	3.33403462921e-07	1.9722747460899998e-07	3.4964999999999996e-23	3.4964999999999996e-23	1.2225512249999994e-45	1.2225512249999994e-45	-0.000409927	-7.533000000000003e-05	5.674608900000004e-09	1.68040145329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
