name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1964.0	2.437	686.0	0.135
Left-G&S_occipital_inf	3510.0	2.458	1251.0	0.154
Left-G&S_paracentral	2590.0	2.3169999999999997	915.0	0.122
Left-G&S_subcentral	3342.0	3.187	891.0	0.133
Left-G&S_transv_frontopol	1786.0	2.478	506.0	0.184
Left-G&S_cingul-Ant	3527.0	2.889	1123.0	0.111
Left-G&S_cingul-Mid-Ant	1810.0	2.546	753.0	0.111
Left-G&S_cingul-Mid-Post	2263.0	2.648	798.0	0.11900000000000001
Left-G_cingul-Post-dorsal	1646.0	3.0439999999999996	436.0	0.17800000000000002
Left-G_cingul-Post-ventral	494.0	2.396	175.0	0.155
Left-G_cuneus	2298.0	1.992	1046.0	0.17600000000000002
Left-G_front_inf-Opercular	3256.0	2.841	890.0	0.14300000000000002
Left-G_front_inf-Orbital	1267.0	2.951	293.0	0.15
Left-G_front_inf-Triangul	2709.0	2.944	715.0	0.154
Left-G_front_middle	8145.0	2.61	2415.0	0.14800000000000002
Left-G_front_sup	15584.0	2.812	4416.0	0.138
Left-G_Ins_lg&S_cent_ins	1466.0	3.537	401.0	0.154
Left-G_insular_short	2297.0	4.065	415.0	0.08199999999999999
Left-G_occipital_middle	4632.0	2.633	1388.0	0.142
Left-G_occipital_sup	2267.0	2.182	912.0	0.141
Left-G_oc-temp_lat-fusifor	4398.0	2.795	1292.0	0.14
Left-G_oc-temp_med-Lingual	3725.0	2.115	1477.0	0.149
Left-G_oc-temp_med-Parahip	3501.0	3.5039999999999996	730.0	0.11900000000000001
Left-G_orbital	5896.0	2.958	1401.0	0.151
Left-G_pariet_inf-Angular	6567.0	2.7439999999999998	1867.0	0.154
Left-G_pariet_inf-Supramar	6331.0	2.8680000000000003	1838.0	0.159
Left-G_parietal_sup	5506.0	2.2840000000000003	1826.0	0.138
Left-G_postcentral	3758.0	2.241	1348.0	0.13
Left-G_precentral	5021.0	2.7539999999999996	1376.0	0.114
Left-G_precuneus	4857.0	2.423	1708.0	0.136
Left-G_rectus	2685.0	2.888	682.0	0.161
Left-G_subcallosal	229.0	3.237	68.0	0.054000000000000006
Left-G_temp_sup-G_T_transv	787.0	2.549	248.0	0.128
Left-G_temp_sup-Lateral	5032.0	2.875	1202.0	0.151
Left-G_temp_sup-Plan_polar	1595.0	3.61	353.0	0.049
Left-G_temp_sup-Plan_tempo	1744.0	2.376	656.0	0.069
Left-G_temporal_inf	5978.0	2.907	1503.0	0.146
Left-G_temporal_middle	6545.0	3.015	1494.0	0.156
Left-Lat_Fis-ant-Horizont	444.0	2.275	216.0	0.081
Left-Lat_Fis-ant-Vertical	430.0	2.408	193.0	0.11
Left-Lat_Fis-post	1289.0	2.388	683.0	0.098
Left-Pole_occipital	2694.0	1.962	1189.0	0.151
Left-Pole_temporal	5582.0	3.003	1157.0	0.17300000000000001
Left-S_calcarine	2253.0	1.893	1339.0	0.11800000000000001
Left-S_central	3284.0	1.899	1902.0	0.08800000000000001
Left-S_cingul-Marginalis	1498.0	2.2569999999999997	718.0	0.122
Left-S_circular_insula_ant	772.0	3.134	301.0	0.09300000000000001
Left-S_circular_insula_inf	2136.0	2.847	899.0	0.092
Left-S_circular_insula_sup	2299.0	2.773	1023.0	0.1
Left-S_collat_transv_ant	1473.0	2.608	623.0	0.109
Left-S_collat_transv_post	757.0	1.99	381.0	0.14800000000000002
Left-S_front_inf	2800.0	2.282	1352.0	0.11
Left-S_front_middle	2128.0	2.392	875.0	0.122
Left-S_front_sup	4327.0	2.2969999999999997	1857.0	0.10300000000000001
Left-S_interm_prim-Jensen	435.0	2.83	178.0	0.142
Left-S_intrapariet&P_trans	3827.0	1.98	2108.0	0.105
Left-S_oc_middle&Lunatus	1147.0	1.8940000000000001	695.0	0.11
Left-S_oc_sup&transversal	1670.0	2.08	886.0	0.11199999999999999
Left-S_occipital_ant	969.0	2.1069999999999998	490.0	0.102
Left-S_oc-temp_lat	1071.0	2.4219999999999997	494.0	0.12300000000000001
Left-S_oc-temp_med&Lingual	2658.0	2.475	1181.0	0.106
Left-S_orbital_lateral	444.0	2.37	186.0	0.115
Left-S_orbital_med-olfact	1006.0	2.6510000000000002	382.0	0.129
Left-S_orbital-H_Shaped	2152.0	2.521	846.0	0.13
Left-S_parieto_occipital	2809.0	2.175	1405.0	0.11599999999999999
Left-S_pericallosal	968.0	2.202	623.0	0.128
Left-S_postcentral	3430.0	2.1390000000000002	1776.0	0.106
Left-S_precentral-inf-part	2349.0	2.439	1007.0	0.098
Left-S_precentral-sup-part	1998.0	2.387	895.0	0.107
Left-S_suborbital	1539.0	2.926	509.0	0.125
Left-S_subparietal	1162.0	2.5380000000000003	534.0	0.12
Left-S_temporal_inf	2993.0	2.43	1295.0	0.12300000000000001
Left-S_temporal_sup	8500.0	2.504	3591.0	0.105
Left-S_temporal_transverse	510.0	2.577	240.0	0.10800000000000001
BrainSegVolNotVent	1002432.0	1002432.0	75523.7	1002432.0
eTIV	1163608.460349	1163608.460349	1002432.0	1163608.460349
