name	volume	thickness	area	meancurv
Left-bankssts	2330.0	2.502	973.0	0.092
Left-caudalanteriorcingulate	1219.0	2.719	469.0	0.129
Left-caudalmiddlefrontal	5489.0	2.524	2012.0	0.115
Left-cuneus	2522.0	1.973	1241.0	0.16
Left-entorhinal	2883.0	3.59	470.0	0.142
Left-fusiform	9030.0	2.7030000000000003	2897.0	0.138
Left-inferiorparietal	12698.0	2.543	4506.0	0.134
Left-inferiortemporal	10101.0	2.708	3117.0	0.134
Left-isthmuscingulate	2108.0	2.306	849.0	0.131
Left-lateraloccipital	11255.0	2.189	4626.0	0.141
Left-lateralorbitofrontal	7773.0	2.904	2281.0	0.135
Left-lingual	5096.0	2.1109999999999998	2263.0	0.133
Left-medialorbitofrontal	5240.0	2.859	1646.0	0.129
Left-middletemporal	10045.0	2.758	2840.0	0.135
Left-parahippocampal	1966.0	3.262	541.0	0.114
Left-paracentral	3245.0	2.372	1193.0	0.114
Left-parsopercularis	4946.0	2.6060000000000003	1647.0	0.125
Left-parsorbitalis	2100.0	2.5610000000000004	602.0	0.142
Left-parstriangularis	3852.0	2.676	1246.0	0.13
Left-pericalcarine	1526.0	1.642	987.0	0.128
Left-postcentral	8931.0	2.19	3685.0	0.114
Left-posteriorcingulate	3067.0	2.78	1031.0	0.151
Left-precentral	11761.0	2.537	4171.0	0.10400000000000001
Left-precuneus	8554.0	2.406	3514.0	0.125
Left-rostralanteriorcingulate	1756.0	2.997	511.0	0.122
Left-rostralmiddlefrontal	12854.0	2.419	4648.0	0.141
Left-superiorfrontal	20269.0	2.698	6467.0	0.126
Left-superiorparietal	12057.0	2.094	5094.0	0.12300000000000001
Left-superiortemporal	10226.0	2.638	3352.0	0.10400000000000001
Left-supramarginal	11002.0	2.667	3760.0	0.133
Left-frontalpole	1173.0	2.792	281.0	0.18
Left-temporalpole	1973.0	3.2560000000000002	415.0	0.136
Left-transversetemporal	1045.0	2.531	403.0	0.125
Left-insula	6705.0	3.228	2167.0	0.10800000000000001
BrainSegVolNotVent	1002432.0	1002432.0	75517.8	1002432.0
eTIV	1163608.460349	1163608.460349	1002432.0	1163608.460349
