onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0175	4.006	control	4.006	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0257	2.6846999999999994	control	2.6846999999999994	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0339	4.633300000000002	control	4.633300000000002	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0421	1.9619999999999997	control	1.9619999999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0503	0.7237000000000009	control	0.7237000000000009	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0586	1.3383000000000038	control	1.3383000000000038	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0668	2.8188999999999993	emotion	2.8188999999999993	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.075	1.610599999999998	emotion	1.610599999999998	left	incorrect	n/a	male	black	black	black	anger
50.0832	1.5692000000000021	emotion	1.5692000000000021	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0914	1.204900000000002	emotion	1.204900000000002	right	incorrect	n/a	male	black	black	black	fear
60.0996	1.3354999999999961	emotion	1.3354999999999961	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1079	1.7430999999999983	emotion	1.7430999999999983	left	incorrect	n/a	female	asian	black	asian	fear
70.1161	1.0446999999999917	control	1.0446999999999917	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1243	0.7004000000000019	control	0.7004000000000019	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1325	0.748100000000008	control	0.748100000000008	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1407	0.7557000000000045	control	0.7557000000000045	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1489	0.5884000000000071	control	0.5884000000000071	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1572	0.5658999999999992	control	0.5658999999999992	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1654	1.464500000000001	emotion	1.464500000000001	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1736	1.3482000000000056	emotion	1.3482000000000056	right	incorrect	n/a	male	black	black	black	anger
110.1818	3.1677999999999997	emotion	3.1677999999999997	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.19	1.7355000000000018	emotion	1.7355000000000018	left	incorrect	n/a	male	black	black	black	fear
120.1983	1.4191000000000003	emotion	1.4191000000000003	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2065	1.705699999999993	emotion	1.705699999999993	right	incorrect	n/a	female	asian	black	asian	anger
130.2147	0.9454000000000065	control	0.9454000000000065	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2229	0.6449999999999818	control	0.6449999999999818	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2311	0.8406999999999982	control	0.8406999999999982	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2393	0.6874000000000251	control	0.6874000000000251	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.2476	0.6648999999999887	control	0.6648999999999887	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2558	0.8414999999999964	control	0.8414999999999964	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.264	1.8220999999999776	emotion	1.8220999999999776	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2722	1.15979999999999	emotion	1.15979999999999	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2804	1.022500000000008	emotion	1.022500000000008	left	incorrect	n/a	male	black	black	black	anger
175.2886	1.0270999999999901	emotion	1.0270999999999901	left	correct	n/a	female	black	asian	asian	anger
180.2969	1.2036999999999978	emotion	1.2036999999999978	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3051	1.1332999999999913	emotion	1.1332999999999913	left	incorrect	n/a	female	asian	asian	black	fear
190.3133	0.9190000000000111	control	0.9190000000000111	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3215	0.6787000000000205	control	0.6787000000000205	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3297	1.3342999999999847	control	1.3342999999999847	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3379	0.717000000000013	control	0.717000000000013	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3462	0.6134999999999877	control	0.6134999999999877	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3544	1.491199999999992	control	1.491199999999992	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3626	1.7098000000000013	emotion	1.7098000000000013	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3708	1.697499999999991	emotion	1.697499999999991	right	incorrect	n/a	female	black	asian	asian	fear
230.379	0.996200000000016	emotion	0.996200000000016	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3872	1.3137999999999863	emotion	1.3137999999999863	right	incorrect	n/a	male	black	black	black	fear
240.3955	1.2293999999999983	emotion	1.2293999999999983	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4037	1.781000000000006	emotion	1.781000000000006	left	incorrect	n/a	female	asian	asian	black	anger
