onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0111	4.550599999999999	control	4.550599999999999	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0193	1.1893000000000011	control	1.1893000000000011	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0276	1.3089000000000013	control	1.3089000000000013	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0358	0.6826000000000008	control	0.6826000000000008	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0441	0.9101999999999997	control	0.9101999999999997	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0524	1.0408000000000044	control	1.0408000000000044	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0606	2.0334999999999965	emotion	2.0334999999999965	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0689	1.3811000000000035	emotion	1.3811000000000035	left	incorrect	n/a	male	black	black	black	anger
50.0771	1.5567999999999955	emotion	1.5567999999999955	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0854	1.6233999999999966	emotion	1.6233999999999966	right	incorrect	n/a	male	black	black	black	fear
60.0937	1.4400000000000048	emotion	1.4400000000000048	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1019	1.1936999999999927	emotion	1.1936999999999927	left	incorrect	n/a	female	asian	black	asian	fear
70.1102	0.8692999999999955	control	0.8692999999999955	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1184	0.6080000000000041	control	0.6080000000000041	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1267	0.5795999999999992	control	0.5795999999999992	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.135	0.5671999999999997	control	0.5671999999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1432	0.8029000000000082	control	0.8029000000000082	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1515	0.582499999999996	control	0.582499999999996	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1597	1.3051999999999992	emotion	1.3051999999999992	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.168	1.151699999999991	emotion	1.151699999999991	right	incorrect	n/a	male	black	black	black	anger
110.1762	1.052500000000009	emotion	1.052500000000009	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1845	0.8580000000000041	emotion	0.8580000000000041	left	incorrect	n/a	male	black	black	black	fear
120.1928	1.1687000000000012	emotion	1.1687000000000012	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.201	1.1273000000000053	emotion	1.1273000000000053	right	incorrect	n/a	female	asian	black	asian	anger
130.2093	0.6539999999999964	control	0.6539999999999964	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2175	0.7196999999999889	control	0.7196999999999889	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
140.2258	0.969300000000004	control	0.969300000000004	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2341	0.6388999999999783	control	0.6388999999999783	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2423	0.6975999999999942	control	0.6975999999999942	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2506	0.6402000000000214	control	0.6402000000000214	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2588	1.3037999999999954	emotion	1.3037999999999954	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2671	1.1244000000000085	emotion	1.1244000000000085	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2754	0.9639999999999986	emotion	0.9639999999999986	left	incorrect	n/a	male	black	black	black	anger
175.2836	1.5716999999999928	emotion	1.5716999999999928	right	incorrect	n/a	female	black	asian	asian	anger
180.2919	0.9782999999999902	emotion	0.9782999999999902	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3001	1.0370000000000061	emotion	1.0370000000000061	left	incorrect	n/a	female	asian	asian	black	fear
190.3084	0.5926000000000045	control	0.5926000000000045	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3166	0.5123000000000104	control	0.5123000000000104	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3249	0.646899999999988	control	0.646899999999988	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3332	0.720499999999987	control	0.720499999999987	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3414	0.6322000000000116	control	0.6322000000000116	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3497	0.5197999999999752	control	0.5197999999999752	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.3579	1.2615000000000123	emotion	1.2615000000000123	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3662	1.086100000000016	emotion	1.086100000000016	right	incorrect	n/a	female	black	asian	asian	fear
230.3745	1.5016999999999996	emotion	1.5016999999999996	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3827	1.075400000000002	emotion	1.075400000000002	right	incorrect	n/a	male	black	black	black	fear
240.391	1.296999999999997	emotion	1.296999999999997	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3992	1.5046999999999855	emotion	1.5046999999999855	left	incorrect	n/a	female	asian	asian	black	anger
