onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0176	3.5321	control	3.5321	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0258	0.9198000000000004	control	0.9198000000000004	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.034	0.8324999999999996	control	0.8324999999999996	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0423	1.9420000000000002	control	1.9420000000000002	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0505	1.0416999999999987	control	1.0416999999999987	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0587	1.2113000000000014	control	1.2113000000000014	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0669	1.764000000000003	emotion	1.764000000000003	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0752	2.6115999999999957	emotion	2.6115999999999957	left	incorrect	n/a	male	black	black	black	anger
50.0834	1.442300000000003	emotion	1.442300000000003	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0916	1.8558999999999983	emotion	1.8558999999999983	right	incorrect	n/a	male	black	black	black	fear
60.0999	2.4823999999999984	emotion	2.4823999999999984	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1081	1.8101000000000056	emotion	1.8101000000000056	left	incorrect	n/a	female	asian	black	asian	fear
70.1163	1.4788000000000068	control	1.4788000000000068	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1246	0.8074000000000012	control	0.8074000000000012	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1328	0.8220999999999918	control	0.8220999999999918	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.141	0.9197999999999951	control	0.9197999999999951	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1492	0.9854000000000127	control	0.9854000000000127	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1575	0.9440000000000026	control	0.9440000000000026	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1657	1.6486000000000018	emotion	1.6486000000000018	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1739	2.773299999999992	emotion	2.773299999999992	right	incorrect	n/a	male	black	black	black	anger
110.1822	2.7867999999999995	emotion	2.7867999999999995	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1904	1.7785000000000082	emotion	1.7785000000000082	left	incorrect	n/a	male	black	black	black	fear
120.1986	2.7661999999999978	emotion	2.7661999999999978	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2069	2.099800000000002	emotion	2.099800000000002	right	incorrect	n/a	female	asian	black	asian	anger
130.2151	1.3603999999999985	control	1.3603999999999985	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2233	1.1701000000000192	control	1.1701000000000192	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2316	0.8397000000000219	control	0.8397000000000219	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2398	1.0382999999999925	control	1.0382999999999925	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.248	1.1129999999999995	control	1.1129999999999995	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2562	1.3947000000000003	control	1.3947000000000003	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2645	1.7273000000000138	emotion	1.7273000000000138	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2727	2.8339	emotion	2.8339	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2809	3.0745000000000005	emotion	3.0745000000000005	left	incorrect	n/a	male	black	black	black	anger
175.2892	1.71520000000001	emotion	1.71520000000001	right	incorrect	n/a	female	black	asian	asian	anger
180.2974	1.6717999999999904	emotion	1.6717999999999904	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3056	2.684500000000014	emotion	2.684500000000014	left	incorrect	n/a	female	asian	asian	black	fear
190.3139	1.3311000000000206	control	1.3311000000000206	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3221	1.0906999999999982	control	1.0906999999999982	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3303	0.8173999999999921	control	0.8173999999999921	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3385	0.7620999999999754	control	0.7620999999999754	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3468	0.8026000000000124	control	0.8026000000000124	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.355	1.0323000000000206	control	1.0323000000000206	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3632	2.4808999999999912	emotion	2.4808999999999912	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3715	1.6454999999999984	emotion	1.6454999999999984	right	incorrect	n/a	female	black	asian	asian	fear
230.3797	1.9051999999999794	emotion	1.9051999999999794	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3879	1.8719000000000108	emotion	1.8719000000000108	right	incorrect	n/a	male	black	black	black	fear
240.3962	1.4635000000000105	emotion	1.4635000000000105	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4044	2.6410999999999945	emotion	2.6410999999999945	left	incorrect	n/a	female	asian	asian	black	anger
