onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0176	3.577	control	3.577	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0258	0.8927999999999994	control	0.8927999999999994	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0341	1.3024000000000022	control	1.3024000000000022	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0423	0.9281000000000006	control	0.9281000000000006	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0505	0.7716999999999992	control	0.7716999999999992	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0588	0.7143000000000015	control	0.7143000000000015	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.067	1.3969000000000023	emotion	1.3969000000000023	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0752	1.5275999999999996	emotion	1.5275999999999996	left	incorrect	n/a	male	black	black	black	anger
50.0835	1.4191999999999965	emotion	1.4191999999999965	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0917	1.294799999999995	emotion	1.294799999999995	right	incorrect	n/a	male	black	black	black	fear
60.0999	2.1495000000000033	emotion	2.1495000000000033	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1082	1.1240999999999985	emotion	1.1240999999999985	left	incorrect	n/a	female	asian	black	asian	fear
70.1164	0.7867999999999995	control	0.7867999999999995	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1246	0.6654000000000053	control	0.6654000000000053	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1329	1.0479999999999876	control	1.0479999999999876	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1411	0.4597000000000122	control	0.4597000000000122	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1493	2.267300000000006	control	2.267300000000006	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1576	1.113900000000001	control	1.113900000000001	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1658	1.9585000000000008	emotion	1.9585000000000008	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.174	2.018199999999993	emotion	2.018199999999993	right	incorrect	n/a	male	black	black	black	anger
110.1823	1.2228000000000065	emotion	1.2228000000000065	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1905	1.7055000000000007	emotion	1.7055000000000007	left	incorrect	n/a	male	black	black	black	fear
120.1987	1.5930999999999926	emotion	1.5930999999999926	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.207	1.727700000000013	emotion	1.727700000000013	right	incorrect	n/a	female	asian	black	asian	anger
130.2152	0.8053999999999917	control	0.8053999999999917	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2234	0.7480999999999938	control	0.7480999999999938	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2317	1.033600000000007	control	1.033600000000007	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2399	0.8652999999999906	control	0.8652999999999906	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2481	0.799900000000008	control	0.799900000000008	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2564	0.706499999999977	control	0.706499999999977	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2646	1.9761000000000024	emotion	1.9761000000000024	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2728	1.5808000000000106	emotion	1.5808000000000106	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.281	2.359499999999997	emotion	2.359499999999997	left	incorrect	n/a	male	black	black	black	anger
175.2893	1.497099999999989	emotion	1.497099999999989	right	incorrect	n/a	female	black	asian	asian	anger
180.2975	1.3087999999999909	emotion	1.3087999999999909	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3057	1.131399999999985	emotion	1.131399999999985	left	incorrect	n/a	female	asian	asian	black	fear
190.314	1.3149999999999977	control	1.3149999999999977	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3222	0.6206999999999994	control	0.6206999999999994	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3304	0.993300000000005	control	0.993300000000005	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3387	0.9499000000000137	control	0.9499000000000137	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3469	0.745599999999996	control	0.745599999999996	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3551	0.6531999999999982	control	0.6531999999999982	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3634	1.2437999999999931	emotion	1.2437999999999931	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3716	2.065400000000011	emotion	2.065400000000011	right	incorrect	n/a	female	black	asian	asian	fear
230.3798	1.6041000000000167	emotion	1.6041000000000167	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3881	1.0027000000000044	emotion	1.0027000000000044	right	incorrect	n/a	male	black	black	black	fear
240.3963	1.2254000000000076	emotion	1.2254000000000076	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4045	1.195999999999998	emotion	1.195999999999998	left	incorrect	n/a	female	asian	asian	black	anger
