name	volume	thickness	area	meancurv
Left-bankssts	2277.0	2.487	826.0	0.10400000000000001
Left-caudalanteriorcingulate	1235.0	3.4810000000000003	371.0	0.149
Left-caudalmiddlefrontal	4751.0	2.5780000000000003	1722.0	0.122
Left-cuneus	2370.0	1.788	1296.0	0.166
Left-entorhinal	1445.0	3.103	325.0	0.096
Left-fusiform	6966.0	2.7560000000000002	2365.0	0.147
Left-inferiorparietal	9414.0	2.3890000000000002	3604.0	0.121
Left-inferiortemporal	7014.0	2.654	2344.0	0.138
Left-isthmuscingulate	2316.0	2.362	915.0	0.124
Left-lateraloccipital	9451.0	2.0709999999999997	4280.0	0.13699999999999998
Left-lateralorbitofrontal	7024.0	3.05	2013.0	0.145
Left-lingual	5322.0	2.194	2272.0	0.14400000000000002
Left-medialorbitofrontal	4207.0	2.895	1293.0	0.122
Left-middletemporal	7837.0	2.6460000000000004	2432.0	0.13
Left-parahippocampal	1561.0	2.323	585.0	0.081
Left-paracentral	3549.0	2.575	1224.0	0.106
Left-parsopercularis	4308.0	2.455	1588.0	0.129
Left-parsorbitalis	2027.0	2.576	576.0	0.16399999999999998
Left-parstriangularis	3121.0	2.311	1215.0	0.128
Left-pericalcarine	1385.0	1.619	999.0	0.14800000000000002
Left-postcentral	7101.0	1.9709999999999999	3294.0	0.11199999999999999
Left-posteriorcingulate	2554.0	2.522	922.0	0.15
Left-precentral	11725.0	2.55	4292.0	0.111
Left-precuneus	7883.0	2.366	3217.0	0.129
Left-rostralanteriorcingulate	1751.0	3.09	533.0	0.129
Left-rostralmiddlefrontal	11354.0	2.372	4196.0	0.158
Left-superiorfrontal	18662.0	2.7560000000000002	5824.0	0.135
Left-superiorparietal	11465.0	2.136	4936.0	0.126
Left-superiortemporal	9380.0	2.51	3321.0	0.11900000000000001
Left-supramarginal	11061.0	2.4019999999999997	4210.0	0.132
Left-frontalpole	797.0	2.63	223.0	0.16899999999999998
Left-temporalpole	2136.0	3.335	410.0	0.162
Left-transversetemporal	1305.0	2.738	454.0	0.132
Left-insula	6692.0	3.484	1887.0	0.107
BrainSegVolNotVent	916414.0	916414.0	69884.2	916414.0
eTIV	1050308.7399030002	1050308.7399030002	916414.0	1050308.7399030002
