csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
32587.83984375	-17.2890625	298.91168212890625	1061967305.6819	23104.9140625	27.552734375	759.1531715393066	533837053.8355103	23013.126953125	92.71484375	529604012.1606484	8596.042251586914	1.48966	22.278574	0.112289437	0.1251935116	-0.0971421657	0.0098301999	0.0482706075	-0.06459946820000001	-0.0204679447	-0.031172201099999998	-0.0788537691	-0.24358398739999998	0.11438548550000001	0.0832599117	-0.0442144011	-0.10201499050000001	-0.08419998470000001	0.0538710971	-0.0250356291	-0.029345929500000006	-0.10130610820000001	0.0311313962	-0.1525414508	-0.1021262517	0.049433312800000004	0.0246484865	-0.08313875059999999	-0.0522333771	0.048330891200000003	0.1115138824	-0.0310635827	-0.0865403565	-0.029878948199999998	0.0582946805	-0.1377888861	-0.059989307900000004	0.0060766247	-0.0895073656	0.014343106599999999	0.047563495899999995	0.0822204688	-0.0457635567	0.1134685228	0.152663411	-0.1140519194	-0.0176375247	-0.060724689299999995	-0.137636295	0.054071517400000005	0.0340200196	0.005743366999999999	-0.044440743	-0.20639284239999997	0.0503169962	-0.0726239266	-0.0329147614	-0.027253829500000003	-0.1523894896	-0.18486866719999998	0.0236343048	0.0926118091	-0.050683506100000005	-0.1636065035	0.0667175683	0.08524883359999999	0.0001681245	-0.0099210709	-0.13600108789999998	-0.09235422859999999	-0.17766418739999998	-0.0405229942	-0.08535755460000001	0.038027184	-0.10572792449999999	0.0134914263	0.0172234804	0.09207268140000001	-0.0767515656	0.0522076724	0.0408587015	-0.013671950300000001	-0.08085408849999999	0.0789658711	0.072533075	0.0685386289	-0.069061545	0.0732731938	-0.10253431539999999	-0.05676630150000001	-0.0676047033	-0.1122924476	0.0960730068	-0.0218334939	0.0244937354	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.034617199999999994	-0.009975000000000005	0.0011983505358399995	9.95006250000001e-05	-0.053922800000000014	-0.01895860000000001	0.002907668359840001	0.00035942851396000017	-0.0485323	-0.04558998	0.0020784462764004	0.00235538414329	0.00045006	0.0003885446	1.5096690618916e-07	2.025540036e-07	0.000650599	0.00017757599999999993	3.1533235775999984e-08	4.2327905880100003e-07	-8.190459999999996e-06	0.00018919654	6.708363501159993e-11	3.5795330747971613e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32649.25390625	61.4140625	3771.687072753906	1065973780.6347806	23115.158203125	10.244140625	104.9424171447754	534310538.755497	23020.61328125	7.486328125	529948635.8448639	56.04510879516602	1.330005	19.890856	0.079750927	0.0511076008	-0.020430288799999998	-0.011968858700000001	0.1309946329	-0.0202698254	-0.0197283816	0.0500801824	0.0062420278	-0.1270065715	0.0027778552	0.06374702139999999	-0.042825394100000004	0.0959895389	0.0976970316	-0.0777173986	0.0799926497	-0.030078966000000002	-0.0280233543	0.08777507609999999	-0.042367666	0.163792744	0.1192634076	0.045512713600000004	0.0119612932	0.0783329745	0.0312650702	-0.0014990292	-0.1051558424	-0.10337841	-0.06255347019999999	0.0202149937	-0.1027485854	0.0779709638	-0.045652335	-0.1154807742	0.014630568500000003	-0.040284783	-0.131757026	-0.0544139008	0.0161762607	0.0805042566	0.0165302602	0.045228976100000005	-0.0064312072	-0.027332325299999998	0.032759363300000004	0.0210639353	-0.140371504	-0.030901312400000002	0.0684590888	0.1281453708	-0.0290925652	-0.023141447599999997	0.0459538297	-0.0228886035	-0.0906885231	-0.0087104079	0.12858508789999998	-0.0726038462	-0.0332839967	-0.1038830907	0.0048027982	0.0358217665	-0.0511953852	0.0158922909	-0.0672289064	0.08503529929999999	0.2041209434	-0.11807604949999999	-0.0321036011	-0.0124877648	-0.0738449368	-0.0234678598	0.0896652293	-0.0719834051	0.01694028	-0.0187764254	0.013376541499999998	0.0221821066	0.1018948428	0.1100225408	-0.0041283757	-0.1474893703	-0.10924105029999999	0.13000894640000002	0.0428529278	-0.045866295700000004	-0.0250419098	0.037402930099999995	-0.0488406817	0.0837227481	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0241982	-0.010418999999999994	0.0005855528832399999	0.00010855556099999988	-0.0487187	0.00520410000000001	0.00237351172969	2.7082656810000105e-05	-0.0568922	-0.008359900000000003	6.988792801000005e-05	0.0032367224208400005	0.00017171099999999998	-0.000278349	7.747816580099999e-08	2.9484667521e-08	0.00129343	0.000642831	4.1323169456099993e-07	1.6729611649e-06	-0.000202369	-0.00019417854	4.0953212161000003e-08	3.7705305396531606e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32742.337890625	93.083984375	8664.628147125244	1072060690.5438576	23108.796875	-6.361328125	40.466495513916016	534016493.01000977	23002.6796875	-17.93359375	529123272.8057251	321.61378479003906	1.477886	22.102484	0.108498705	-0.0654399318	0.0177119151	0.018508173	0.1624414762	0.0200961541	-0.0301936136	0.0826909666	-0.1554089541	0.08484371689999999	0.012044010400000001	0.0247262808	-0.030402405299999997	-0.0036260259999999996	-0.0059970355	0.09302722710000001	-0.0195111382	-0.0055714413	0.0088297064	-0.07503559230000001	0.0187534332	0.0154219634	0.00012653180000000001	-0.0201802796	-0.006489173399999999	0.0901722766	0.0569711533	-0.08041588940000001	0.1155930644	0.07428299990000001	0.0365095544	-0.1236164278	0.1346329549	-0.1288175664	0.013082995	0.048257204500000005	-0.11086523960000001	0.0317502723	0.17121501579999998	0.14411022369999998	0.037850960499999996	0.018765274499999998	-0.1317371587	0.0723936538	0.0893001251	0.0337030549	-0.0672919439	-0.0283906658	-0.11149599980000001	0.11514347189999999	0.0060555291	0.1651975768	0.0091710651	-0.0038311278999999996	0.0746878185	-0.135792486	0.09511692199999999	0.0749899995	-0.0702759556	-0.0253595141	0.019638772	0.07897028519999999	-0.0816073056	0.0013780647	-0.0391210356	0.0276747648	0.0522174226	0.0072767282999999985	0.0048077949	0.029031433500000002	-0.0132936046	-0.028586931800000007	-0.0296804789	0.0264059865	-0.0059835363	0.1569604933	-0.016985925500000002	-0.0737410233	-0.0704011126	-0.040282029	-0.1064994466	-0.0851513498	0.0765313421	0.0986629307	0.2581887254	-0.0090020522	-0.0557392369	0.0024508763	0.0115862543	-0.0152290751	-0.1507430292	-0.0413881791	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0439866	0.0197884	0.0019348209795599998	0.0003915807745600001	-0.051863699999999985	-0.003144999999999995	0.002689843377689999	9.891024999999969e-06	-0.0238065	0.033085699999999996	0.0010946635444900002	0.00056674944225	-8.38391e-05	-0.0002555501	6.530585361000999e-08	7.0289946888099995e-09	0.000787528	-0.0005059019999999999	2.559368336039999e-07	6.20200350784e-07	-0.000490509	-0.00028814	2.40599079081e-07	8.30246596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32777.65625	35.318359375	1247.3865089416506	1074374749.243164	23100.009765625	-8.787109375	77.21329116821289	533610451.1719704	22947.66015625	-55.01953125	526595106.64674383	3027.1488189697266	1.572971	23.524538	0.09462600499999996	-0.13602233449999998	-0.039362679399999996	-0.0294682935	0.068689157	-0.0566342251	-0.094646575	0.0613556669	0.0343119655	0.21288918920000002	0.0685474355	0.0489992276	-0.0989667585	-0.060329606699999996	0.0224580571	0.027549466800000002	0.018961451	0.1080000264	-0.1095382731	0.1067700487	-0.1849338108	0.0347073092	-0.056919123899999986	0.0691192024	0.0030059969000000002	-0.0986509736	0.053273450099999994	-0.0343338792	-0.0929841583	-0.0146585893	-0.09936476050000001	-0.056093276	0.0375443169	-0.0276654792	0.0199909602	-0.0660662797	-0.0091456469	0.0459102852	-0.1378103924	0.10862698609999999	-0.0276117259	-0.10837339019999999	-0.0167279606	0.1376613008	0.021342794300000002	0.0433530196	-0.1485880248	0.0049052492	-0.0359223944	-0.0252889437	-0.053317723600000005	0.0684949165	-0.0582529276	-0.0725720965	0.0783255081	0.072445668	0.10016196279999999	0.16278217150000002	-0.1828173988	-0.0238920163	0.0388652558	0.046037231100000006	0.0558292459	-0.058593375499999996	-0.036899658700000004	-0.0294443267	-0.1762365901	-0.0975589008	0.1343288581	0.0297599672	0.058279024699999994	-0.020709283000000002	-0.0228883112	0.021530676699999998	0.043419144400000005	-0.1272327889	-0.060457383499999996	-0.06649885400000001	-0.011382708100000001	0.0009995676	-0.0771257067	-0.0470229726	0.047584749100000004	-0.0797561432	-0.08982855349999999	0.0896229458	-0.0296918377	0.0987804964	0.131917109	0.0174329862	-0.0145335332	-0.10583308779999999	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0440957	0.00010910000000000085	0.00194443075849	1.1902810000000188e-08	-0.0218573	0.0300064	0.00047774156328999983	0.0009003840409599998	-0.0517024	-0.0278959	0.0007781812368100001	0.00267313816576	0.000101799	0.00018563810000000002	3.4461504171609995e-08	1.0363036400999997e-08	0.000584071	-0.00020345700000000001	4.1394750849000003e-08	3.4113893304100004e-07	-0.000147312	0.00034319699999999995	2.1700825344e-08	1.1778418080899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32505.44921875	-272.20703125	74096.66786193848	1056604228.912735	23049.296875	-50.712890625	2571.797275543213	531270086.4318848	22935.87890625	-11.78125	526054541.2021637	138.7978515625	1.377293	20.598078	0.0708836815	0.0765046433	-0.013183531	-0.0638497589	-0.0477444654	0.0472564337	-0.0728081611	0.0305404494	0.0975153207	-0.0764357214	0.09168490859999999	-0.05844216980000001	0.0952529949	4.85153e-05	-0.09981106810000001	0.032014127	-0.0197892837	0.193593751	0.041599476	-0.0489729691	0.013188771299999999	-0.090696342	-0.0521199388	0.09825667960000001	-0.0851212062	-0.021351556600000002	-0.0014588885999999998	0.0409651054	0.0397360525	0.0591849674	-0.08425882109999999	0.050477729000000006	0.0092442839	-0.07303469559999999	0.13472569980000001	-0.0923260432	0.0755539407	0.0425648793	-0.1556920716	0.1237660648	-0.055652674699999995	0.030270690299999996	-0.0031881014	-0.009133768	0.009876902	-0.0028828463	0.0635084756	0.0711951535	0.0238751183	-0.1189602399	-0.1420361043	-0.045781129299999994	0.049944885599999995	-0.0729611345	0.04494510980000002	0.05080508	-0.1250311103	-0.0088886707	0.018200455600000002	0.08624387380000001	0.054382028	0.079160644	0.09465110300000001	-0.1666363722	0.0455922078	0.0233433935	0.0397221883	-0.049388374900000004	-0.1352215695	0.0296055629	0.1057266339	-0.1143325273	0.0828499289	-0.0645605987	0.0038025251	0.014049874399999999	0.0202843016	-0.1015751986	0.0856606276	-0.0358798129	0.0311996602	-0.0931155883	0.0468669033	-0.0816422218	-0.0914097276	0.0400880732	-0.0073353449	0.0009191986	0.13460456169999999	0.0101160751	-0.0495541665	0.0007482408999999999	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.0234868	-0.020608900000000003	0.0005516297742399999	0.00042472675921000015	-0.0218556	1.6999999999968431e-06	0.00047766725136	2.889999999989266e-12	-0.0902437	-0.0385413	0.0014854318056899995	0.008143925389689999	6.28491e-06	-9.551409e-05	9.122941388528098e-09	3.95000937081e-11	0.000584071	0.0	0.0	3.4113893304100004e-07	-8.190459999999996e-06	0.00013912153999999998	6.708363501159993e-11	1.93548028919716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32517.193359375	11.744140625	137.92483901977542	1057367863.9709816	23029.23828125	-20.05859375	402.3471832275391	530345815.81459045	22933.21875	-2.66015625	525932522.2353516	7.076431274414063	1.419093	21.223207	0.1101139455	0.0297897154	0.0764995993	-0.016353680500000002	-0.11050526449999999	0.0173882985	-0.0051872485999999995	0.044603011399999996	0.049828005999999994	0.0012373333	-0.0906071879	0.0204632936	-0.1211792109	0.0637201842	0.062230557400000004	0.13618447050000002	0.0658991116	0.204592883	-0.0660680136	0.0222389802	0.0515047224	0.0997401916	-0.0504424521	0.036616281800000004	0.0364883357	-0.0224753042	0.034200043900000004	-0.0835583708	0.0192422411	-0.035139020699999995	-0.0901149684	-0.0478738627	-0.011306569099999999	-0.1443138371	-0.0181515676	-0.1348835982	-0.1238186114	0.0226761044	-0.052327927	-0.037903535	0.0572722693	-0.09929416279999999	0.0533677303	0.0329343432	-0.1053088091	0.048599261500000004	0.050366191799999994	0.0189234277	-0.011541087700000001	0.0455071435	0.0942080191	-0.1086594124	0.0256616434	-0.0066004442000000005	0.0571110596	0.0600814323	0.0389110727	-0.047033936799999995	0.008136825600000001	-0.13931094800000002	-0.0164454747	0.0789416001	-0.0211072553	-0.1861915973	-0.0664257568	0.055062630700000004	-0.0267643208	0.0731765487	0.10208835529999999	0.0334801148	0.0845102386	0.0195304709	-0.0327572609	0.0827104223	0.0362790977	-0.0296191936	0.0106805508	-0.1082184449	-0.0654720921	-0.058030744400000014	-0.14001076070000001	0.0063393301	0.191824031	-0.0638713808	-0.0715774675	0.09077172380000001	0.004140041	-0.0027272383	-0.0308410834	-0.1011631756	0.1588348639	0.0313612807	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.035301599999999995	0.011814799999999995	0.0012462029625599994	0.00013958949903999994	-0.0431927	-0.021337099999999998	0.0018656093332899996	0.00045527183640999973	-0.056007600000000005	0.034236099999999985	0.0011721105432099994	0.0031368512577600004	-0.000489761	-0.0004960459099999999	2.4606154482772807e-07	2.39865837121e-07	0.000942544	0.00035847299999999983	1.285028917289999e-07	8.883891919359999e-07	-8.190459999999996e-06	0.0	6.708363501159993e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32543.81640625	26.623046875	708.7866249084473	1059099986.2837068	23057.64453125	28.40625	806.9150390625	531654971.32948303	22942.46484375	9.24609375	526356693.1067047	85.49024963378906	1.6090870000000002	24.064663	0.090995968	-0.07143428	0.005595541	0.0733089687	0.0240235842	0.0560088188	0.0400664783	-0.06714027139999999	0.07143279129999999	0.056650771100000004	0.0344811905	0.026103934	-0.0038784272	-0.087119545	0.1400560063	-0.0661103267	0.0039603501	0.043968220599999996	0.1566524798	0.1379918169	0.11500060919999999	-0.10127900640000001	0.07778292469999999	0.0119656226	-0.1482268032	-0.0622840004	0.047195572000000005	-0.0052191283000000005	0.0588214401	0.07920534629999999	0.0368413041	-0.1680370434	0.0020402226	0.0667464497	0.0245144602	-0.068179302	-0.017653086000000002	0.0063189693	0.059101948	-0.1429193131	-0.1158086941	-0.16613033259999999	-0.2117777546	-0.0395450643	0.030736040899999997	-0.022195218500000002	-0.0349267496	-0.1092434416	0.0179709482	-0.1116949867	0.0813873356	0.0228343029	0.0663711089	0.0317720471	-0.0477684054	0.092243855	-0.0120951253	0.0882369918	-0.0525140736	0.055337484299999996	-0.0863236033	-0.123981834	-0.037866417299999997	-0.0193065298	0.1578326159	0.055107519699999996	-0.0865357978	0.1260100147	-0.1657131316	-0.0516241758	-0.039408773	-0.1326053742	-0.0018770252	0.0325261101	0.016155086399999997	0.00012328629999999998	-0.1067273359	0.028569812799999997	-0.1585581864	0.063538443	-0.0626512641	-0.0412750292	0.0481149209	0.0408413471	0.0342633248	0.0725011104	0.23878450620000002	0.24464518100000002	-0.0865718805	0.057555095	-0.0622414058	0.0541234842	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.0395328	0.0042312000000000035	0.0015628422758399998	1.7903053440000032e-05	0.014669899999999996	0.057862599999999986	0.00021520596600999996	0.0033480804787599998	-0.056082000000000014	-7.440000000000224e-05	5.5353600000003336e-09	0.003145190724000001	-0.000878572	-0.000388811	1.5117399372099998e-07	7.71888759184e-07	0.0008119759999999997	-0.00013056800000000018	1.7048002624000046e-08	6.593050245759997e-07	4.89859e-05	5.717636e-05	2.39961839881e-09	3.2691361428495995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32520.69921875	-23.1171875	534.4043579101561	1057595877.6764069	23091.69140625	34.046875	1159.189697265625	533226212.0014801	23011.294921875	68.830078125	529519693.98151016	4737.579654693604	1.627781	24.344242	0.16752350499999996	0.1022547684	-0.06704146009999999	0.0060045879	0.0108598125	-0.0909118783	-0.0402775248	-0.028835787400000007	0.0176593696	-0.083081735	0.05361161230000002	0.0108384595	-0.008995069100000001	-0.08475509810000001	0.0178616572	-0.054199369000000004	0.0579114058	-0.0024216275	-0.0975521756	0.088193008	-0.0859045799	-0.012868017800000001	0.0172626367	-0.0293371002	0.0405859815	-0.0938186651	-0.0695046958	0.0886814672	-0.026222321899999998	-0.0397239444	-0.0703281182	0.015372353899999996	0.039896881	0.1145449762	-0.07838066469999999	0.1121378214	-0.0143513951	0.0208406637	0.003542397800000001	-0.0746037194	0.0876146373	-0.0900311213	0.017660349	0.000539615	0.0749687883	-0.0930909883	0.057500463499999994	0.0335093823	-0.0338432393	-0.0481501118	-0.1415260076	0.0067871263	-0.0875787483	-0.0480327034	-0.0276892659	-0.0007711581	-0.0699349586	0.025031269300000002	-0.0100671494	0.0213985529	-0.07948917309999999	-0.0325588634	0.0774526913	0.023488461699999998	-0.0273899531	-0.0471679181	-0.1297273697	-0.0173854291	0.0283371667	-0.0030406999	-0.047525720599999995	0.053571267199999995	0.0672490305	0.027560437400000002	-0.033625671499999996	-0.1068108033	0.0354431574	0.0402423498	0.0032630355	0.0970389345	-0.0357431032	0.06352651620000001	-0.0744374417	0.1191340526	-0.07243750040000001	-0.025690306800000003	-0.08746936960000001	0.07923286389999999	-0.1163396168	-0.0812663512	-0.0390518585	0.104948439	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0486982	0.009165399999999995	0.00237151468324	8.400455715999994e-05	-0.05920269999999999	-0.07387259999999997	0.003504959687289999	0.005457161030759997	-0.0860372	-0.029955199999999987	0.0008973140070399992	0.007402399783839999	-0.000211262	0.00066731	4.453026361e-07	4.4631632644e-08	0.000584071	-0.0002279049999999997	5.1940689024999865e-08	3.4113893304100004e-07	0.000244377	0.0001953911	5.9720118129e-08	3.817768195921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32713.892578125	193.193359375	37323.6741065979	1070198767.613102	23028.482421875	-63.208984375	3995.375705718994	530311002.65460587	22930.607421875	-80.6875	525812756.7361488	6510.47265625	1.196945	17.900887	0.116487773	0.0271191008	0.0706850499	-0.12178986970000001	-0.1547489401	-0.040066235299999996	-0.0883360345	0.08315422139999999	-0.0009963888	-0.012494427399999999	0.1357823315	-0.060283606399999995	0.06575924009999999	0.05844821400000001	0.0356918484	-0.0700297557	0.053039345999999994	0.0073682179000000006	0.1602689539	-0.0979345492	-0.0074653188	0.0074023214	-0.0545850404	0.1493882624	-0.011534998000000001	0.0955935649	0.0154567804	-0.1241370508	0.0018442499	-0.044175815099999995	0.042764654900000004	0.08247791410000001	0.0477863305	-0.060325091399999996	0.0365423705	-0.0709413012	0.0446155857	0.0676671949	0.030461149700000002	-0.0010964886999999999	0.0027301973	0.0449409757	-0.0717258987	-0.058959770999999994	0.0194984393	0.0934883496	0.0147386338	0.130629532	-0.09199361439999999	0.0010634051	-0.0843644833	-0.1539968134	-0.0353589971	-0.0827198011	0.0757153255	-0.0319087668	-0.1148043441	0.0489199087	-0.028152030499999998	0.0801028999	0.09478096890000001	-0.0679206232	-0.0303771644	0.015706418	0.054186986500000006	0.2049905619	0.0881024386	-0.021754471299999998	-0.0046265412	-0.024778384700000003	0.1341705402	-0.0306818804	-0.1445921755	-0.0373545277	0.013923531599999999	0.1357260358	-0.015096113799999996	-0.0188691541	0.0563132096	-0.036008414100000004	0.0243923344	-0.008935719699999999	0.040017493599999995	-0.0558844581	-0.007877465	-0.0810944367	-0.0394469619	0.0149477465	0.035577771099999995	0.0435193412	-0.0993055399	0.1939089255	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0489517	0.0002535000000000037	0.00239626893289	6.426225000000187e-08	0.0230779	0.08228060000000001	0.0005325894684100001	0.006770097136359999	-0.104927	-0.0188898	0.00035682454403999995	0.011009675329	-0.000162552	4.871000000000001e-05	2.3726641000000013e-09	2.6423152704e-08	0.000584071	0.0	0.0	3.4113893304100004e-07	-8.190459999999996e-06	-0.00025256746	6.708363501159993e-11	6.37903218508516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32439.599609375	-274.29296875	75236.63270568848	1052327622.8165627	23031.052734375	2.5703125	6.60650634765625	530429390.05356216	22899.421875	-31.185546875	524383522.2092285	972.5383338928224	1.365002	20.414253	0.17438957300000002	0.0622013833	0.08889783890000001	-0.017601078500000002	-0.07805001240000001	0.0311568046	0.047202572199999994	0.0481463192	-0.0845178784	0.0020258001	0.0931557604	0.0186089855	-0.0192945485	0.1420401681	0.0747468845	-0.0494370082	-0.0939368392	0.0231997028	-0.1636013721	0.0088549616	0.0002884238	0.0319170621	0.1140087727	0.0702102235	-0.0772028446	0.030993845899999997	0.0400550838	-0.0289492232	-0.0357644614	-0.0016838060000000001	-0.0207659389	0.0309224981	-0.0966016493	-0.0190951886	0.05623591730000002	0.07048477110000001	-0.15731443650000002	-0.0434039155	-0.0083749095	-0.0882733115	-0.0734157152	-0.0677338311	0.1463682506	0.1353949391	-0.0615006891	0.0338337871	0.0450975762	0.038534893	0.0758944471	0.17634578920000002	0.0993875803	-0.0794230843	0.036190657700000003	0.0476455185	0.0295020635	-0.0807540402	-0.0681807156	0.0607832592	0.0110662018	-0.0172310076	0.14403448130000002	-0.0760466399	-0.0445980215	-0.0339101758	-0.1281968707	-0.1339794428	-0.0436257078	0.08831352210000001	0.0398703853	-0.0843506891	0.023102025099999996	-0.09183400580000001	-0.028494701299999998	-0.007390312	0.0344051599	-0.0386186534	-0.0341560867	-0.0153401446	0.0248352942	-0.05704753980000001	0.0627608867	0.161211206	0.0671551286	0.10785677390000001	-0.019915600800000002	0.11138087279999999	0.049273837800000005	-0.0884918802	-0.0084192913	-0.1637606026	0.069349676	-0.0176375787	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.0605615	0.011609800000000005	0.0036676952822500006	0.00013478745604000007	-0.04974	-0.07281789999999999	0.0024740676	0.005302446560410001	-0.0560857	0.048841300000000004	0.00238547258569	0.0031456057444899997	-0.000513947	-0.00035139499999999995	1.2347844602499996e-07	2.64141518809e-07	0.0008271669999999999	0.00024309599999999986	5.9095665215999924e-08	6.842052458889996e-07	0.00021973	0.00022792046000000003	4.82812729e-08	5.194773608661161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
